trainGaId;trainGaNr;iterations;score
trainGa01_mL;bob002;249;9.090
trainGa01_mL;bob002;250;7.495
trainGa01_mL;bob002;251;8.237
trainGa01_mL;bob002;252;4.639
trainGa01_mL;bob002;253;4.446
trainGa01_mL;bob002;254;3.807
trainGa01_mL;bob002;255;4.025
trainGa01_mL;bob002;256;5.626
trainGa01_mL;bob002;257;3.921
trainGa01_mL;bob002;258;3.920
trainGa01_mL;bob002;259;1.515
trainGa01_mL;bob002;260;4.430
trainGa01_mL;bob002;261;8.951
trainGa01_mL;bob002;262;2.688
trainGa01_mL;bob002;263;6.321
trainGa01_mL;bob002;264;3.796
trainGa01_mL;bob002;265;0.949
trainGa01_mL;bob002;266;2.165
trainGa01_mL;bob002;267;3.183
trainGa01_mL;bob002;268;0.793
trainGa01_mL;bob002;269;1.725
trainGa01_mL;bob002;270;3.213
trainGa01_mL;bob002;271;2.058
trainGa01_mL;bob002;272;0.683
trainGa01_mL;bob002;273;2.843
trainGa01_mL;bob002;274;4.274
trainGa01_mL;bob002;275;1.793
trainGa01_mL;bob002;276;1.158
trainGa01_mL;bob002;277;1.769
trainGa01_mL;bob002;278;1.394
trainGa01_mL;bob002;279;1.367
trainGa01_mL;bob002;280;0.748
trainGa01_mL;bob002;281;1.664
trainGa01_mL;bob002;282;0.734
trainGa01_mL;bob002;283;0.268
trainGa01_mL;bob002;284;4.360
trainGa01_mL;bob002;285;4.246
trainGa01_mL;bob002;286;3.496
trainGa01_mL;bob002;287;1.860
trainGa01_mL;bob002;288;5.066
trainGa01_mL;bob002;289;1.718
trainGa01_mL;bob002;290;2.733
trainGa01_mL;bob002;291;3.731
trainGa01_mL;bob002;292;5.040
trainGa01_mL;bob002;293;3.697
trainGa01_mL;bob002;294;2.615
trainGa01_mL;bob002;295;3.087
trainGa01_mL;bob002;296;3.702
trainGa01_mL;bob002;297;0.121
trainGa01_mL;bob002;298;2.852
trainGa01_mL;bob002;299;6.570
trainGa01_mL;bob002;300;4.283
trainGa01_mL;bob002;301;2.108
trainGa01_mL;bob002;302;1.428
trainGa01_mL;bob002;303;4.604
trainGa01_mL;bob002;304;4.068
trainGa01_mL;bob002;305;5.189
trainGa01_mL;bob002;306;4.914
trainGa01_mL;bob002;307;3.562
trainGa01_mL;bob002;308;3.990
trainGa01_mL;bob002;309;1.965
trainGa01_mL;bob002;310;2.692
trainGa01_mL;bob002;311;1.832
trainGa01_mL;bob002;312;1.352
trainGa01_mL;bob002;313;1.594
trainGa01_mL;bob002;314;4.824
trainGa01_mL;bob002;315;3.483
trainGa01_mL;bob002;316;11.600
