trainGaId;trainGaNr;iterations;score
trainGa01ofM1;w003;224;152.999
trainGa01ofM1;w003;225;154.647
trainGa01ofM1;w003;226;170.359
trainGa01ofM1;w003;227;148.678
trainGa01ofM1;w003;228;160.301
trainGa01ofM1;w003;229;157.866
trainGa01ofM1;w003;230;147.470
trainGa01ofM1;w003;231;147.218
trainGa01ofM1;w003;232;156.700
trainGa01ofM1;w003;233;143.408
trainGa01ofM1;w003;234;156.830
trainGa01ofM1;w003;235;197.216
trainGa01ofM1;w003;236;143.549
trainGa01ofM1;w003;237;138.094
trainGa01ofM1;w003;238;153.415
trainGa01ofM1;w003;239;158.981
trainGa01ofM1;w003;240;136.242
trainGa01ofM1;w003;241;135.662
trainGa01ofM1;w003;242;113.108
trainGa01ofM1;w003;243;109.310
trainGa01ofM1;w003;244;142.256
trainGa01ofM1;w003;245;153.811
trainGa01ofM1;w003;246;132.383
trainGa01ofM1;w003;247;138.898
trainGa01ofM1;w003;248;151.630
trainGa01ofM1;w003;249;131.410
trainGa01ofM1;w003;250;137.614
trainGa01ofM1;w003;251;123.656
trainGa01ofM1;w003;252;137.790
trainGa01ofM1;w003;253;121.465
trainGa01ofM1;w003;254;529.548
