trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w004;1259;214275.211
trainGa05fitFac03b;w004;1260;199815.097
trainGa05fitFac03b;w004;1261;197689.681
trainGa05fitFac03b;w004;1262;211445.822
trainGa05fitFac03b;w004;1263;204736.230
trainGa05fitFac03b;w004;1264;202712.285
trainGa05fitFac03b;w004;1265;191918.090
trainGa05fitFac03b;w004;1266;222836.170
trainGa05fitFac03b;w004;1267;179805.205
trainGa05fitFac03b;w004;1268;193142.118
trainGa05fitFac03b;w004;1269;178008.905
trainGa05fitFac03b;w004;1270;201864.527
trainGa05fitFac03b;w004;1271;207468.931
trainGa05fitFac03b;w004;1272;190979.893
trainGa05fitFac03b;w004;1273;192136.187
trainGa05fitFac03b;w004;1274;209079.598
trainGa05fitFac03b;w004;1275;215882.559
trainGa05fitFac03b;w004;1276;204752.841
trainGa05fitFac03b;w004;1277;218363.715
trainGa05fitFac03b;w004;1278;215046.179
trainGa05fitFac03b;w004;1279;233574.460
trainGa05fitFac03b;w004;1280;238678.667
trainGa05fitFac03b;w004;1281;233231.872
trainGa05fitFac03b;w004;1282;210982.120
trainGa05fitFac03b;w004;1283;214612.742
trainGa05fitFac03b;w004;1284;225018.693
trainGa05fitFac03b;w004;1285;221532.557
trainGa05fitFac03b;w004;1286;215820.394
trainGa05fitFac03b;w004;1287;207585.067
trainGa05fitFac03b;w004;1288;223968.746
trainGa05fitFac03b;w004;1289;221053.995
trainGa05fitFac03b;w004;1290;222152.606
trainGa05fitFac03b;w004;1291;224619.464
trainGa05fitFac03b;w004;1292;187109.952
trainGa05fitFac03b;w004;1293;201145.246
trainGa05fitFac03b;w004;1294;204649.880
trainGa05fitFac03b;w004;1295;215520.859
trainGa05fitFac03b;w004;1296;186925.208
trainGa05fitFac03b;w004;1297;204356.247
trainGa05fitFac03b;w004;1298;205532.625
trainGa05fitFac03b;w004;1299;211921.097
trainGa05fitFac03b;w004;1300;188050.804
trainGa05fitFac03b;w004;1301;193241.427
trainGa05fitFac03b;w004;1302;181700.658
trainGa05fitFac03b;w004;1303;190419.214
trainGa05fitFac03b;w004;1304;168755.962
trainGa05fitFac03b;w004;1305;195109.776
trainGa05fitFac03b;w004;1306;180714.490
trainGa05fitFac03b;w004;1307;189827.813
trainGa05fitFac03b;w004;1308;181464.636
trainGa05fitFac03b;w004;1309;194120.221
trainGa05fitFac03b;w004;1310;188194.638
trainGa05fitFac03b;w004;1311;198470.909
trainGa05fitFac03b;w004;1312;198368.258
trainGa05fitFac03b;w004;1313;193217.265
trainGa05fitFac03b;w004;1314;190265.564
trainGa05fitFac03b;w004;1315;197057.868
trainGa05fitFac03b;w004;1316;191198.910
trainGa05fitFac03b;w004;1317;180967.980
trainGa05fitFac03b;w004;1318;195752.535
trainGa05fitFac03b;w004;1319;222372.918
trainGa05fitFac03b;w004;1320;202304.574
trainGa05fitFac03b;w004;1321;222721.852
trainGa05fitFac03b;w004;1322;226580.576
trainGa05fitFac03b;w004;1323;213818.291
trainGa05fitFac03b;w004;1324;216335.225
trainGa05fitFac03b;w004;1325;213324.884
trainGa05fitFac03b;w004;1326;200683.561
trainGa05fitFac03b;w004;1327;219866.688
trainGa05fitFac03b;w004;1328;214677.098
trainGa05fitFac03b;w004;1329;200364.691
trainGa05fitFac03b;w004;1330;239595.785
trainGa05fitFac03b;w004;1331;227950.860
trainGa05fitFac03b;w004;1332;220956.540
trainGa05fitFac03b;w004;1333;223735.944
trainGa05fitFac03b;w004;1334;213911.118
trainGa05fitFac03b;w004;1335;200160.019
trainGa05fitFac03b;w004;1336;229433.772
trainGa05fitFac03b;w004;1337;210840.816
trainGa05fitFac03b;w004;1338;217306.360
trainGa05fitFac03b;w004;1339;220457.462
trainGa05fitFac03b;w004;1340;209818.007
trainGa05fitFac03b;w004;1341;209344.076
trainGa05fitFac03b;w004;1342;216589.198
trainGa05fitFac03b;w004;1343;204722.004
trainGa05fitFac03b;w004;1344;202659.177
trainGa05fitFac03b;w004;1345;220504.328
trainGa05fitFac03b;w004;1346;220657.585
trainGa05fitFac03b;w004;1347;215673.030
trainGa05fitFac03b;w004;1348;225679.748
trainGa05fitFac03b;w004;1349;205850.539
trainGa05fitFac03b;w004;1350;217843.294
trainGa05fitFac03b;w004;1351;209197.985
trainGa05fitFac03b;w004;1352;203357.337
trainGa05fitFac03b;w004;1353;205728.402
trainGa05fitFac03b;w004;1354;215431.272
trainGa05fitFac03b;w004;1355;220343.570
trainGa05fitFac03b;w004;1356;255744.234
trainGa05fitFac03b;w004;1357;251378.309
trainGa05fitFac03b;w004;1358;248577.861
trainGa05fitFac03b;w004;1359;241830.945
trainGa05fitFac03b;w004;1360;244581.190
trainGa05fitFac03b;w004;1361;240510.137
trainGa05fitFac03b;w004;1362;245396.672
trainGa05fitFac03b;w004;1363;224106.764
trainGa05fitFac03b;w004;1364;247979.860
trainGa05fitFac03b;w004;1365;250605.947
trainGa05fitFac03b;w004;1366;236646.069
trainGa05fitFac03b;w004;1367;247104.058
trainGa05fitFac03b;w004;1368;246265.633
trainGa05fitFac03b;w004;1369;246862.713
trainGa05fitFac03b;w004;1370;236595.931
trainGa05fitFac03b;w004;1371;235064.740
trainGa05fitFac03b;w004;1372;253016.357
trainGa05fitFac03b;w004;1373;242268.880
trainGa05fitFac03b;w004;1374;217452.679
trainGa05fitFac03b;w004;1375;229906.440
trainGa05fitFac03b;w004;1376;213970.822
trainGa05fitFac03b;w004;1377;221392.768
trainGa05fitFac03b;w004;1378;215562.838
trainGa05fitFac03b;w004;1379;212139.453
trainGa05fitFac03b;w004;1380;211178.640
trainGa05fitFac03b;w004;1381;208916.825
trainGa05fitFac03b;w004;1382;224566.870
trainGa05fitFac03b;w004;1383;231650.255
trainGa05fitFac03b;w004;1384;227726.949
trainGa05fitFac03b;w004;1385;246577.484
trainGa05fitFac03b;w004;1386;247841.208
trainGa05fitFac03b;w004;1387;228343.565
trainGa05fitFac03b;w004;1388;224820.398
trainGa05fitFac03b;w004;1389;215882.992
trainGa05fitFac03b;w004;1390;236292.689
trainGa05fitFac03b;w004;1391;224266.036
trainGa05fitFac03b;w004;1392;232783.649
trainGa05fitFac03b;w004;1393;233906.223
trainGa05fitFac03b;w004;1394;230019.028
trainGa05fitFac03b;w004;1395;222114.781
trainGa05fitFac03b;w004;1396;231706.778
trainGa05fitFac03b;w004;1397;196549.826
trainGa05fitFac03b;w004;1398;218493.313
trainGa05fitFac03b;w004;1399;207993.011
trainGa05fitFac03b;w004;1400;214483.912
trainGa05fitFac03b;w004;1401;234126.618
trainGa05fitFac03b;w004;1402;232047.733
trainGa05fitFac03b;w004;1403;241193.160
trainGa05fitFac03b;w004;1404;235414.504
trainGa05fitFac03b;w004;1405;209554.975
trainGa05fitFac03b;w004;1406;223594.848
trainGa05fitFac03b;w004;1407;212207.881
trainGa05fitFac03b;w004;1408;236549.098
trainGa05fitFac03b;w004;1409;251182.235
trainGa05fitFac03b;w004;1410;249913.273
trainGa05fitFac03b;w004;1411;241938.536
trainGa05fitFac03b;w004;1412;247495.524
trainGa05fitFac03b;w004;1413;211971.673
trainGa05fitFac03b;w004;1414;250177.165
trainGa05fitFac03b;w004;1415;234704.810
trainGa05fitFac03b;w004;1416;222190.009
trainGa05fitFac03b;w004;1417;228166.724
trainGa05fitFac03b;w004;1418;218065.813
trainGa05fitFac03b;w004;1419;244623.160
trainGa05fitFac03b;w004;1420;204003.020
trainGa05fitFac03b;w004;1421;227335.549
trainGa05fitFac03b;w004;1422;205382.633
trainGa05fitFac03b;w004;1423;235930.896
trainGa05fitFac03b;w004;1424;244308.325
trainGa05fitFac03b;w004;1425;234728.259
trainGa05fitFac03b;w004;1426;234937.602
trainGa05fitFac03b;w004;1427;239997.434
trainGa05fitFac03b;w004;1428;237549.957
trainGa05fitFac03b;w004;1429;241307.325
trainGa05fitFac03b;w004;1430;228834.668
trainGa05fitFac03b;w004;1431;226113.400
trainGa05fitFac03b;w004;1432;238481.636
trainGa05fitFac03b;w004;1433;227266.908
trainGa05fitFac03b;w004;1434;234281.826
trainGa05fitFac03b;w004;1435;235488.797
trainGa05fitFac03b;w004;1436;227071.592
trainGa05fitFac03b;w004;1437;217983.697
trainGa05fitFac03b;w004;1438;204700.148
trainGa05fitFac03b;w004;1439;203887.544
trainGa05fitFac03b;w004;1440;188013.803
trainGa05fitFac03b;w004;1441;177738.309
trainGa05fitFac03b;w004;1442;178316.035
trainGa05fitFac03b;w004;1443;189933.887
trainGa05fitFac03b;w004;1444;194102.112
trainGa05fitFac03b;w004;1445;201405.615
trainGa05fitFac03b;w004;1446;174980.536
trainGa05fitFac03b;w004;1447;195725.143
trainGa05fitFac03b;w004;1448;192194.613
trainGa05fitFac03b;w004;1449;194307.905
trainGa05fitFac03b;w004;1450;188417.590
trainGa05fitFac03b;w004;1451;193498.690
trainGa05fitFac03b;w004;1452;200694.341
trainGa05fitFac03b;w004;1453;227209.153
trainGa05fitFac03b;w004;1454;193227.794
trainGa05fitFac03b;w004;1455;200262.619
trainGa05fitFac03b;w004;1456;197029.860
trainGa05fitFac03b;w004;1457;181568.114
trainGa05fitFac03b;w004;1458;178862.545
trainGa05fitFac03b;w004;1459;186503.554
trainGa05fitFac03b;w004;1460;187074.814
trainGa05fitFac03b;w004;1461;186265.948
trainGa05fitFac03b;w004;1462;216461.812
trainGa05fitFac03b;w004;1463;202526.578
trainGa05fitFac03b;w004;1464;225822.956
trainGa05fitFac03b;w004;1465;204537.658
trainGa05fitFac03b;w004;1466;197153.675
trainGa05fitFac03b;w004;1467;207859.382
trainGa05fitFac03b;w004;1468;249252.204
trainGa05fitFac03b;w004;1469;242884.024
trainGa05fitFac03b;w004;1470;210154.228
trainGa05fitFac03b;w004;1471;211390.805
trainGa05fitFac03b;w004;1472;212222.919
trainGa05fitFac03b;w004;1473;209906.825
trainGa05fitFac03b;w004;1474;216344.644
trainGa05fitFac03b;w004;1475;191637.149
trainGa05fitFac03b;w004;1476;200303.132
trainGa05fitFac03b;w004;1477;206177.689
trainGa05fitFac03b;w004;1478;236678.162
trainGa05fitFac03b;w004;1479;220175.286
trainGa05fitFac03b;w004;1480;240207.809
trainGa05fitFac03b;w004;1481;222034.139
trainGa05fitFac03b;w004;1482;218803.866
trainGa05fitFac03b;w004;1483;217966.557
trainGa05fitFac03b;w004;1484;199324.297
trainGa05fitFac03b;w004;1485;201578.652
trainGa05fitFac03b;w004;1486;180254.547
trainGa05fitFac03b;w004;1487;218674.795
trainGa05fitFac03b;w004;1488;182713.752
trainGa05fitFac03b;w004;1489;214490.193
trainGa05fitFac03b;w004;1490;221092.822
trainGa05fitFac03b;w004;1491;210865.596
trainGa05fitFac03b;w004;1492;206747.502
trainGa05fitFac03b;w004;1493;206499.860
trainGa05fitFac03b;w004;1494;218556.301
trainGa05fitFac03b;w004;1495;205014.353
trainGa05fitFac03b;w004;1496;213086.156
trainGa05fitFac03b;w004;1497;212809.399
trainGa05fitFac03b;w004;1498;212314.542
trainGa05fitFac03b;w004;1499;199833.582
trainGa05fitFac03b;w004;1500;188374.882
trainGa05fitFac03b;w004;1501;200401.487
trainGa05fitFac03b;w004;1502;222569.679
trainGa05fitFac03b;w004;1503;205398.451
trainGa05fitFac03b;w004;1504;204311.563
trainGa05fitFac03b;w004;1505;212579.870
trainGa05fitFac03b;w004;1506;224356.623
trainGa05fitFac03b;w004;1507;191588.437
trainGa05fitFac03b;w004;1508;201930.529
trainGa05fitFac03b;w004;1509;208640.229
trainGa05fitFac03b;w004;1510;194711.709
trainGa05fitFac03b;w004;1511;209669.136
trainGa05fitFac03b;w004;1512;218245.857
trainGa05fitFac03b;w004;1513;207302.378
trainGa05fitFac03b;w004;1514;187372.213
trainGa05fitFac03b;w004;1515;187346.505
trainGa05fitFac03b;w004;1516;205665.343
trainGa05fitFac03b;w004;1517;217925.122
trainGa05fitFac03b;w004;1518;224465.953
trainGa05fitFac03b;w004;1519;218511.770
trainGa05fitFac03b;w004;1520;226561.989
trainGa05fitFac03b;w004;1521;200794.727
trainGa05fitFac03b;w004;1522;221183.206
trainGa05fitFac03b;w004;1523;222745.428
trainGa05fitFac03b;w004;1524;238599.969
trainGa05fitFac03b;w004;1525;211005.912
trainGa05fitFac03b;w004;1526;220555.062
trainGa05fitFac03b;w004;1527;203961.455
trainGa05fitFac03b;w004;1528;192911.150
trainGa05fitFac03b;w004;1529;192487.116
trainGa05fitFac03b;w004;1530;186386.191
trainGa05fitFac03b;w004;1531;198329.869
trainGa05fitFac03b;w004;1532;202469.149
trainGa05fitFac03b;w004;1533;202122.546
trainGa05fitFac03b;w004;1534;194314.341
trainGa05fitFac03b;w004;1535;185167.251
trainGa05fitFac03b;w004;1536;177725.253
trainGa05fitFac03b;w004;1537;182734.252
trainGa05fitFac03b;w004;1538;190253.274
trainGa05fitFac03b;w004;1539;194959.662
trainGa05fitFac03b;w004;1540;181789.982
trainGa05fitFac03b;w004;1541;216542.099
trainGa05fitFac03b;w004;1542;199658.113
trainGa05fitFac03b;w004;1543;242330.194
trainGa05fitFac03b;w004;1544;224104.054
trainGa05fitFac03b;w004;1545;242083.877
trainGa05fitFac03b;w004;1546;230399.392
trainGa05fitFac03b;w004;1547;250115.608
trainGa05fitFac03b;w004;1548;259766.087
trainGa05fitFac03b;w004;1549;250125.068
trainGa05fitFac03b;w004;1550;244010.360
trainGa05fitFac03b;w004;1551;243574.060
trainGa05fitFac03b;w004;1552;243455.297
trainGa05fitFac03b;w004;1553;250378.238
trainGa05fitFac03b;w004;1554;252907.812
trainGa05fitFac03b;w004;1555;225174.939
trainGa05fitFac03b;w004;1556;224359.754
trainGa05fitFac03b;w004;1557;263109.215
trainGa05fitFac03b;w004;1558;229283.778
trainGa05fitFac03b;w004;1559;236894.286
trainGa05fitFac03b;w004;1560;242589.492
trainGa05fitFac03b;w004;1561;232071.507
trainGa05fitFac03b;w004;1562;228158.599
trainGa05fitFac03b;w004;1563;237392.090
trainGa05fitFac03b;w004;1564;213335.149
trainGa05fitFac03b;w004;1565;217830.490
trainGa05fitFac03b;w004;1566;245198.962
trainGa05fitFac03b;w004;1567;233661.252
trainGa05fitFac03b;w004;1568;243515.106
trainGa05fitFac03b;w004;1569;229131.739
trainGa05fitFac03b;w004;1570;256367.571
trainGa05fitFac03b;w004;1571;256503.421
trainGa05fitFac03b;w004;1572;242241.998
trainGa05fitFac03b;w004;1573;228877.648
trainGa05fitFac03b;w004;1574;234682.800
trainGa05fitFac03b;w004;1575;251149.231
trainGa05fitFac03b;w004;1576;237954.531
trainGa05fitFac03b;w004;1577;242267.469
trainGa05fitFac03b;w004;1578;277514.203
trainGa05fitFac03b;w004;1579;255740.403
trainGa05fitFac03b;w004;1580;243947.708
trainGa05fitFac03b;w004;1581;238438.308
trainGa05fitFac03b;w004;1582;226843.125
trainGa05fitFac03b;w004;1583;238149.417
trainGa05fitFac03b;w004;1584;231679.869
trainGa05fitFac03b;w004;1585;245741.890
trainGa05fitFac03b;w004;1586;212986.280
trainGa05fitFac03b;w004;1587;229925.290
trainGa05fitFac03b;w004;1588;231619.289
trainGa05fitFac03b;w004;1589;242778.570
trainGa05fitFac03b;w004;1590;238832.026
trainGa05fitFac03b;w004;1591;243844.390
trainGa05fitFac03b;w004;1592;234279.921
trainGa05fitFac03b;w004;1593;225626.988
trainGa05fitFac03b;w004;1594;248976.011
trainGa05fitFac03b;w004;1595;247766.161
trainGa05fitFac03b;w004;1596;247852.957
trainGa05fitFac03b;w004;1597;245388.256
trainGa05fitFac03b;w004;1598;265786.329
trainGa05fitFac03b;w004;1599;235791.074
trainGa05fitFac03b;w004;1600;225085.428
trainGa05fitFac03b;w004;1601;250994.829
trainGa05fitFac03b;w004;1602;220629.949
trainGa05fitFac03b;w004;1603;249161.091
trainGa05fitFac03b;w004;1604;229520.552
trainGa05fitFac03b;w004;1605;251830.014
trainGa05fitFac03b;w004;1606;230063.300
trainGa05fitFac03b;w004;1607;220765.956
trainGa05fitFac03b;w004;1608;222618.190
trainGa05fitFac03b;w004;1609;251970.824
trainGa05fitFac03b;w004;1610;226085.819
trainGa05fitFac03b;w004;1611;239582.385
trainGa05fitFac03b;w004;1612;232206.348
trainGa05fitFac03b;w004;1613;221479.101
trainGa05fitFac03b;w004;1614;221962.891
trainGa05fitFac03b;w004;1615;235980.511
trainGa05fitFac03b;w004;1616;241574.940
trainGa05fitFac03b;w004;1617;240529.235
trainGa05fitFac03b;w004;1618;207954.828
trainGa05fitFac03b;w004;1619;207686.668
trainGa05fitFac03b;w004;1620;207431.454
trainGa05fitFac03b;w004;1621;191204.230
trainGa05fitFac03b;w004;1622;223498.308
trainGa05fitFac03b;w004;1623;202124.789
trainGa05fitFac03b;w004;1624;209432.358
trainGa05fitFac03b;w004;1625;212370.700
trainGa05fitFac03b;w004;1626;183272.838
trainGa05fitFac03b;w004;1627;195656.001
trainGa05fitFac03b;w004;1628;202839.579
trainGa05fitFac03b;w004;1629;207771.732
trainGa05fitFac03b;w004;1630;195182.757
trainGa05fitFac03b;w004;1631;215820.908
trainGa05fitFac03b;w004;1632;241166.846
trainGa05fitFac03b;w004;1633;226018.734
trainGa05fitFac03b;w004;1634;221060.249
trainGa05fitFac03b;w004;1635;227450.271
trainGa05fitFac03b;w004;1636;219967.472
trainGa05fitFac03b;w004;1637;228699.702
trainGa05fitFac03b;w004;1638;237417.365
trainGa05fitFac03b;w004;1639;225419.778
trainGa05fitFac03b;w004;1640;226725.112
trainGa05fitFac03b;w004;1641;232527.387
trainGa05fitFac03b;w004;1642;225601.126
trainGa05fitFac03b;w004;1643;220277.245
trainGa05fitFac03b;w004;1644;216637.247
trainGa05fitFac03b;w004;1645;235573.760
trainGa05fitFac03b;w004;1646;237137.748
trainGa05fitFac03b;w004;1647;219694.351
trainGa05fitFac03b;w004;1648;224832.051
trainGa05fitFac03b;w004;1649;245564.732
trainGa05fitFac03b;w004;1650;226471.343
trainGa05fitFac03b;w004;1651;240149.186
trainGa05fitFac03b;w004;1652;250285.308
trainGa05fitFac03b;w004;1653;222274.876
trainGa05fitFac03b;w004;1654;197553.481
trainGa05fitFac03b;w004;1655;213404.176
trainGa05fitFac03b;w004;1656;222795.315
trainGa05fitFac03b;w004;1657;204221.812
trainGa05fitFac03b;w004;1658;245368.172
trainGa05fitFac03b;w004;1659;205100.230
trainGa05fitFac03b;w004;1660;219238.934
trainGa05fitFac03b;w004;1661;212207.805
trainGa05fitFac03b;w004;1662;212427.890
trainGa05fitFac03b;w004;1663;214989.901
trainGa05fitFac03b;w004;1664;241367.519
trainGa05fitFac03b;w004;1665;221304.987
trainGa05fitFac03b;w004;1666;240682.516
trainGa05fitFac03b;w004;1667;225361.954
trainGa05fitFac03b;w004;1668;237562.393
trainGa05fitFac03b;w004;1669;265463.251
trainGa05fitFac03b;w004;1670;252870.121
trainGa05fitFac03b;w004;1671;258787.095
trainGa05fitFac03b;w004;1672;253359.841
trainGa05fitFac03b;w004;1673;257035.121
trainGa05fitFac03b;w004;1674;232574.978
trainGa05fitFac03b;w004;1675;248323.575
trainGa05fitFac03b;w004;1676;231532.466
trainGa05fitFac03b;w004;1677;237293.301
trainGa05fitFac03b;w004;1678;217189.572
trainGa05fitFac03b;w004;1679;217159.423
trainGa05fitFac03b;w004;1680;248786.037
trainGa05fitFac03b;w004;1681;263492.395
trainGa05fitFac03b;w004;1682;262498.628
trainGa05fitFac03b;w004;1683;298520.917
trainGa05fitFac03b;w004;1684;277322.034
trainGa05fitFac03b;w004;1685;259294.033
trainGa05fitFac03b;w004;1686;252237.693
trainGa05fitFac03b;w004;1687;244922.102
trainGa05fitFac03b;w004;1688;269474.134
trainGa05fitFac03b;w004;1689;255879.907
trainGa05fitFac03b;w004;1690;250063.129
trainGa05fitFac03b;w004;1691;266563.946
trainGa05fitFac03b;w004;1692;266867.323
trainGa05fitFac03b;w004;1693;254146.743
trainGa05fitFac03b;w004;1694;238530.878
trainGa05fitFac03b;w004;1695;248426.841
trainGa05fitFac03b;w004;1696;256741.828
trainGa05fitFac03b;w004;1697;220345.152
trainGa05fitFac03b;w004;1698;252628.799
trainGa05fitFac03b;w004;1699;212335.531
trainGa05fitFac03b;w004;1700;235985.162
trainGa05fitFac03b;w004;1701;227880.323
trainGa05fitFac03b;w004;1702;240836.534
trainGa05fitFac03b;w004;1703;241023.732
trainGa05fitFac03b;w004;1704;249620.926
trainGa05fitFac03b;w004;1705;264255.382
trainGa05fitFac03b;w004;1706;250345.902
trainGa05fitFac03b;w004;1707;259445.101
trainGa05fitFac03b;w004;1708;250176.804
trainGa05fitFac03b;w004;1709;229202.735
trainGa05fitFac03b;w004;1710;227427.032
trainGa05fitFac03b;w004;1711;231817.156
trainGa05fitFac03b;w004;1712;248783.364
trainGa05fitFac03b;w004;1713;242984.555
trainGa05fitFac03b;w004;1714;202087.966
trainGa05fitFac03b;w004;1715;233112.531
trainGa05fitFac03b;w004;1716;214940.782
trainGa05fitFac03b;w004;1717;220157.060
trainGa05fitFac03b;w004;1718;224553.448
trainGa05fitFac03b;w004;1719;246265.860
trainGa05fitFac03b;w004;1720;226420.712
trainGa05fitFac03b;w004;1721;211127.398
trainGa05fitFac03b;w004;1722;227771.224
trainGa05fitFac03b;w004;1723;214253.626
trainGa05fitFac03b;w004;1724;230702.205
trainGa05fitFac03b;w004;1725;213695.143
trainGa05fitFac03b;w004;1726;210147.345
trainGa05fitFac03b;w004;1727;234748.461
trainGa05fitFac03b;w004;1728;229353.750
trainGa05fitFac03b;w004;1729;210075.802
trainGa05fitFac03b;w004;1730;215448.590
trainGa05fitFac03b;w004;1731;232074.071
trainGa05fitFac03b;w004;1732;224841.825
trainGa05fitFac03b;w004;1733;197543.404
trainGa05fitFac03b;w004;1734;250729.424
trainGa05fitFac03b;w004;1735;245967.513
trainGa05fitFac03b;w004;1736;216175.009
trainGa05fitFac03b;w004;1737;248575.572
trainGa05fitFac03b;w004;1738;241311.372
trainGa05fitFac03b;w004;1739;264275.448
trainGa05fitFac03b;w004;1740;242766.252
trainGa05fitFac03b;w004;1741;271791.085
trainGa05fitFac03b;w004;1742;225626.927
trainGa05fitFac03b;w004;1743;261064.583
trainGa05fitFac03b;w004;1744;259933.822
trainGa05fitFac03b;w004;1745;245069.144
trainGa05fitFac03b;w004;1746;229685.595
trainGa05fitFac03b;w004;1747;240784.991
trainGa05fitFac03b;w004;1748;217750.275
trainGa05fitFac03b;w004;1749;258949.446
trainGa05fitFac03b;w004;1750;248812.408
trainGa05fitFac03b;w004;1751;243204.426
trainGa05fitFac03b;w004;1752;251838.715
trainGa05fitFac03b;w004;1753;234940.139
trainGa05fitFac03b;w004;1754;205862.556
trainGa05fitFac03b;w004;1755;222319.836
trainGa05fitFac03b;w004;1756;239635.896
trainGa05fitFac03b;w004;1757;209912.807
trainGa05fitFac03b;w004;1758;204534.095
trainGa05fitFac03b;w004;1759;223532.710
trainGa05fitFac03b;w004;1760;235581.126
trainGa05fitFac03b;w004;1761;214047.995
trainGa05fitFac03b;w004;1762;215727.288
trainGa05fitFac03b;w004;1763;236636.082
trainGa05fitFac03b;w004;1764;205555.679
trainGa05fitFac03b;w004;1765;210301.030
trainGa05fitFac03b;w004;1766;256895.942
trainGa05fitFac03b;w004;1767;238898.455
trainGa05fitFac03b;w004;1768;255911.082
trainGa05fitFac03b;w004;1769;237432.730
trainGa05fitFac03b;w004;1770;263022.166
trainGa05fitFac03b;w004;1771;270251.601
trainGa05fitFac03b;w004;1772;251099.243
trainGa05fitFac03b;w004;1773;235442.545
trainGa05fitFac03b;w004;1774;272716.822
trainGa05fitFac03b;w004;1775;279417.478
trainGa05fitFac03b;w004;1776;293512.946
trainGa05fitFac03b;w004;1777;293871.160
trainGa05fitFac03b;w004;1778;272644.069
trainGa05fitFac03b;w004;1779;298198.224
trainGa05fitFac03b;w004;1780;259907.968
trainGa05fitFac03b;w004;1781;260697.413
trainGa05fitFac03b;w004;1782;246586.087
trainGa05fitFac03b;w004;1783;272709.385
trainGa05fitFac03b;w004;1784;278649.736
trainGa05fitFac03b;w004;1785;304792.739
trainGa05fitFac03b;w004;1786;282587.977
trainGa05fitFac03b;w004;1787;283438.384
trainGa05fitFac03b;w004;1788;281598.640
trainGa05fitFac03b;w004;1789;265145.775
trainGa05fitFac03b;w004;1790;285114.582
trainGa05fitFac03b;w004;1791;267919.976
trainGa05fitFac03b;w004;1792;263979.119
trainGa05fitFac03b;w004;1793;262765.466
trainGa05fitFac03b;w004;1794;257462.411
trainGa05fitFac03b;w004;1795;301976.616
trainGa05fitFac03b;w004;1796;274904.143
trainGa05fitFac03b;w004;1797;281801.421
trainGa05fitFac03b;w004;1798;246269.691
trainGa05fitFac03b;w004;1799;229115.044
trainGa05fitFac03b;w004;1800;242936.102
trainGa05fitFac03b;w004;1801;248375.152
trainGa05fitFac03b;w004;1802;282522.207
trainGa05fitFac03b;w004;1803;237641.382
trainGa05fitFac03b;w004;1804;228345.682
trainGa05fitFac03b;w004;1805;243926.611
trainGa05fitFac03b;w004;1806;207709.664
trainGa05fitFac03b;w004;1807;245011.525
trainGa05fitFac03b;w004;1808;207865.985
trainGa05fitFac03b;w004;1809;230144.249
trainGa05fitFac03b;w004;1810;227773.340
trainGa05fitFac03b;w004;1811;233269.832
trainGa05fitFac03b;w004;1812;209324.083
trainGa05fitFac03b;w004;1813;221522.425
trainGa05fitFac03b;w004;1814;212484.361
trainGa05fitFac03b;w004;1815;197027.274
trainGa05fitFac03b;w004;1816;203112.593
trainGa05fitFac03b;w004;1817;186968.105
trainGa05fitFac03b;w004;1818;181342.812
trainGa05fitFac03b;w004;1819;198627.567
trainGa05fitFac03b;w004;1820;193133.206
trainGa05fitFac03b;w004;1821;215124.898
trainGa05fitFac03b;w004;1822;225595.887
trainGa05fitFac03b;w004;1823;200309.152
trainGa05fitFac03b;w004;1824;239219.186
trainGa05fitFac03b;w004;1825;227338.441
trainGa05fitFac03b;w004;1826;209562.046
trainGa05fitFac03b;w004;1827;206417.147
trainGa05fitFac03b;w004;1828;234710.143
trainGa05fitFac03b;w004;1829;250256.067
trainGa05fitFac03b;w004;1830;259964.850
trainGa05fitFac03b;w004;1831;235762.266
trainGa05fitFac03b;w004;1832;216250.215
trainGa05fitFac03b;w004;1833;261767.538
trainGa05fitFac03b;w004;1834;214143.510
trainGa05fitFac03b;w004;1835;248538.082
trainGa05fitFac03b;w004;1836;239021.542
trainGa05fitFac03b;w004;1837;233754.566
trainGa05fitFac03b;w004;1838;268575.497
trainGa05fitFac03b;w004;1839;275594.426
trainGa05fitFac03b;w004;1840;231219.744
trainGa05fitFac03b;w004;1841;239067.871
trainGa05fitFac03b;w004;1842;269736.563
trainGa05fitFac03b;w004;1843;237470.618
trainGa05fitFac03b;w004;1844;218046.683
trainGa05fitFac03b;w004;1845;229467.404
trainGa05fitFac03b;w004;1846;237946.850
trainGa05fitFac03b;w004;1847;237162.013
trainGa05fitFac03b;w004;1848;245363.289
trainGa05fitFac03b;w004;1849;227922.801
trainGa05fitFac03b;w004;1850;258186.854
trainGa05fitFac03b;w004;1851;256635.343
trainGa05fitFac03b;w004;1852;240453.058
trainGa05fitFac03b;w004;1853;281713.550
trainGa05fitFac03b;w004;1854;271222.687
trainGa05fitFac03b;w004;1855;258409.605
trainGa05fitFac03b;w004;1856;256220.438
trainGa05fitFac03b;w004;1857;254971.077
trainGa05fitFac03b;w004;1858;234712.108
trainGa05fitFac03b;w004;1859;249031.008
trainGa05fitFac03b;w004;1860;207283.215
trainGa05fitFac03b;w004;1861;218031.825
trainGa05fitFac03b;w004;1862;230975.829
trainGa05fitFac03b;w004;1863;218652.765
trainGa05fitFac03b;w004;1864;203133.235
trainGa05fitFac03b;w004;1865;187614.939
