trainGaId;trainGaNr;iterations;score
trainGa04M0;w001;398;3535.901
trainGa04M0;w001;399;3491.609
trainGa04M0;w001;400;3493.767
trainGa04M0;w001;401;3357.988
trainGa04M0;w001;402;2945.526
trainGa04M0;w001;403;3558.933
trainGa04M0;w001;404;3185.682
trainGa04M0;w001;405;4185.710
trainGa04M0;w001;406;3163.940
trainGa04M0;w001;407;3543.494
trainGa04M0;w001;408;3642.952
trainGa04M0;w001;409;3779.080
trainGa04M0;w001;410;3383.500
trainGa04M0;w001;411;3364.460
trainGa04M0;w001;412;3400.778
trainGa04M0;w001;413;3180.535
trainGa04M0;w001;414;3382.377
trainGa04M0;w001;415;3307.605
trainGa04M0;w001;416;3516.321
trainGa04M0;w001;417;3568.836
trainGa04M0;w001;418;3577.749
trainGa04M0;w001;419;3438.368
trainGa04M0;w001;420;3728.050
trainGa04M0;w001;421;3718.921
trainGa04M0;w001;422;3641.908
trainGa04M0;w001;423;4028.407
trainGa04M0;w001;424;3260.655
trainGa04M0;w001;425;3675.120
trainGa04M0;w001;426;3736.269
trainGa04M0;w001;427;3404.867
trainGa04M0;w001;428;3851.994
trainGa04M0;w001;429;3702.715
trainGa04M0;w001;430;3194.270
trainGa04M0;w001;431;3148.781
trainGa04M0;w001;432;3152.685
trainGa04M0;w001;433;3592.469
trainGa04M0;w001;434;3972.835
trainGa04M0;w001;435;3186.354
trainGa04M0;w001;436;3691.231
trainGa04M0;w001;437;3417.239
trainGa04M0;w001;438;3388.648
trainGa04M0;w001;439;3525.206
trainGa04M0;w001;440;3709.606
trainGa04M0;w001;441;2778.422
trainGa04M0;w001;442;3345.867
trainGa04M0;w001;443;3078.268
trainGa04M0;w001;444;3388.852
trainGa04M0;w001;445;3425.534
trainGa04M0;w001;446;3393.751
trainGa04M0;w001;447;3138.375
trainGa04M0;w001;448;3230.113
trainGa04M0;w001;449;3287.203
trainGa04M0;w001;450;3282.817
trainGa04M0;w001;451;3068.686
trainGa04M0;w001;452;3252.928
trainGa04M0;w001;453;3423.822
trainGa04M0;w001;454;3461.270
trainGa04M0;w001;455;3662.037
trainGa04M0;w001;456;3712.088
trainGa04M0;w001;457;3396.497
trainGa04M0;w001;458;2937.301
trainGa04M0;w001;459;3614.877
trainGa04M0;w001;460;3522.600
trainGa04M0;w001;461;3394.118
trainGa04M0;w001;462;3571.763
trainGa04M0;w001;463;3623.964
trainGa04M0;w001;464;3638.345
trainGa04M0;w001;465;3367.203
trainGa04M0;w001;466;3390.762
trainGa04M0;w001;467;3579.904
trainGa04M0;w001;468;3371.447
trainGa04M0;w001;469;3735.665
trainGa04M0;w001;470;3668.517
trainGa04M0;w001;471;3749.666
trainGa04M0;w001;472;3989.998
trainGa04M0;w001;473;4049.817
trainGa04M0;w001;474;3803.469
trainGa04M0;w001;475;4176.712
trainGa04M0;w001;476;4405.941
trainGa04M0;w001;477;4219.691
trainGa04M0;w001;478;4380.450
trainGa04M0;w001;479;4657.654
trainGa04M0;w001;480;4545.086
trainGa04M0;w001;481;4151.170
trainGa04M0;w001;482;4326.497
trainGa04M0;w001;483;3815.208
trainGa04M0;w001;484;4215.782
trainGa04M0;w001;485;3849.683
trainGa04M0;w001;486;4243.408
trainGa04M0;w001;487;4214.550
trainGa04M0;w001;488;4535.304
trainGa04M0;w001;489;4320.767
trainGa04M0;w001;490;3896.432
trainGa04M0;w001;491;4411.538
trainGa04M0;w001;492;4182.275
trainGa04M0;w001;493;4303.340
trainGa04M0;w001;494;3766.281
trainGa04M0;w001;495;4039.919
trainGa04M0;w001;496;3519.484
trainGa04M0;w001;497;3887.591
trainGa04M0;w001;498;3991.641
trainGa04M0;w001;499;3813.250
trainGa04M0;w001;500;3971.642
trainGa04M0;w001;501;3971.291
trainGa04M0;w001;502;3423.357
trainGa04M0;w001;503;4037.932
trainGa04M0;w001;504;3829.702
trainGa04M0;w001;505;4222.163
trainGa04M0;w001;506;4312.654
trainGa04M0;w001;507;4317.122
trainGa04M0;w001;508;4066.032
trainGa04M0;w001;509;4188.236
trainGa04M0;w001;510;4228.355
trainGa04M0;w001;511;4495.582
trainGa04M0;w001;512;4160.223
trainGa04M0;w001;513;4545.157
trainGa04M0;w001;514;4091.451
trainGa04M0;w001;515;4323.995
trainGa04M0;w001;516;4156.209
trainGa04M0;w001;517;4479.862
trainGa04M0;w001;518;4704.801
trainGa04M0;w001;519;4456.788
trainGa04M0;w001;520;4674.967
trainGa04M0;w001;521;4604.678
trainGa04M0;w001;522;4947.175
trainGa04M0;w001;523;4303.120
trainGa04M0;w001;524;4828.930
trainGa04M0;w001;525;4622.590
trainGa04M0;w001;526;4457.937
trainGa04M0;w001;527;4286.205
trainGa04M0;w001;528;4235.085
trainGa04M0;w001;529;4391.045
trainGa04M0;w001;530;4341.112
trainGa04M0;w001;531;4576.786
trainGa04M0;w001;532;4814.543
trainGa04M0;w001;533;4600.215
trainGa04M0;w001;534;4575.752
trainGa04M0;w001;535;4673.924
trainGa04M0;w001;536;4969.540
trainGa04M0;w001;537;5078.143
trainGa04M0;w001;538;5341.819
trainGa04M0;w001;539;5131.906
trainGa04M0;w001;540;4756.304
trainGa04M0;w001;541;4952.701
trainGa04M0;w001;542;5195.668
