trainGaId;trainGaNr;iterations;score
trainGa01;w007;281;12.488
trainGa01;w007;282;16.918
trainGa01;w007;283;13.869
trainGa01;w007;284;14.418
trainGa01;w007;285;14.159
trainGa01;w007;286;17.931
trainGa01;w007;287;15.078
trainGa01;w007;288;21.842
trainGa01;w007;289;20.698
trainGa01;w007;290;10.338
trainGa01;w007;291;17.746
trainGa01;w007;292;17.525
trainGa01;w007;293;17.848
trainGa01;w007;294;16.138
trainGa01;w007;295;14.421
trainGa01;w007;296;13.268
trainGa01;w007;297;17.232
trainGa01;w007;298;15.356
trainGa01;w007;299;17.970
trainGa01;w007;300;16.167
trainGa01;w007;301;21.461
trainGa01;w007;302;20.266
trainGa01;w007;303;12.611
trainGa01;w007;304;18.180
trainGa01;w007;305;12.031
trainGa01;w007;306;18.250
trainGa01;w007;307;10.862
trainGa01;w007;308;10.908
trainGa01;w007;309;11.300
trainGa01;w007;310;15.289
trainGa01;w007;311;11.114
trainGa01;w007;312;16.314
trainGa01;w007;313;15.555
trainGa01;w007;314;11.488
trainGa01;w007;315;14.162
trainGa01;w007;316;20.610
trainGa01;w007;317;20.656
trainGa01;w007;318;13.226
trainGa01;w007;319;14.927
trainGa01;w007;320;20.090
trainGa01;w007;321;16.847
trainGa01;w007;322;14.760
trainGa01;w007;323;11.257
trainGa01;w007;324;14.208
trainGa01;w007;325;21.126
trainGa01;w007;326;17.954
trainGa01;w007;327;10.761
trainGa01;w007;328;15.174
trainGa01;w007;329;15.522
trainGa01;w007;330;16.584
trainGa01;w007;331;18.026
trainGa01;w007;332;17.250
trainGa01;w007;333;12.986
trainGa01;w007;334;14.703
trainGa01;w007;335;14.625
trainGa01;w007;336;12.727
trainGa01;w007;337;19.179
trainGa01;w007;338;12.478
trainGa01;w007;339;22.062
trainGa01;w007;340;20.522
trainGa01;w007;341;16.388
trainGa01;w007;342;14.644
trainGa01;w007;343;25.531
trainGa01;w007;344;14.890
trainGa01;w007;345;16.749
trainGa01;w007;346;20.819
trainGa01;w007;347;8.031
trainGa01;w007;348;18.176
trainGa01;w007;349;17.456
trainGa01;w007;350;17.135
trainGa01;w007;351;12.475
trainGa01;w007;352;10.866
trainGa01;w007;353;12.989
trainGa01;w007;354;18.118
trainGa01;w007;355;16.965
trainGa01;w007;356;17.938
trainGa01;w007;357;19.052
trainGa01;w007;358;20.418
trainGa01;w007;359;14.169
trainGa01;w007;360;14.194
trainGa01;w007;361;18.314
trainGa01;w007;362;11.518
trainGa01;w007;363;10.965
trainGa01;w007;364;17.043
trainGa01;w007;365;15.253
trainGa01;w007;366;17.408
trainGa01;w007;367;12.165
trainGa01;w007;368;17.411
trainGa01;w007;369;19.333
trainGa01;w007;370;17.429
trainGa01;w007;371;15.728
trainGa01;w007;372;15.903
trainGa01;w007;373;17.837
trainGa01;w007;374;18.655
trainGa01;w007;375;14.752
trainGa01;w007;376;17.791
trainGa01;w007;377;15.371
trainGa01;w007;378;19.348
trainGa01;w007;379;19.475
trainGa01;w007;380;21.307
trainGa01;w007;381;19.885
trainGa01;w007;382;30.058
trainGa01;w007;383;16.856
trainGa01;w007;384;15.595
trainGa01;w007;385;21.859
trainGa01;w007;386;15.356
trainGa01;w007;387;20.444
trainGa01;w007;388;12.009
trainGa01;w007;389;23.877
trainGa01;w007;390;25.052
trainGa01;w007;391;16.456
trainGa01;w007;392;15.868
trainGa01;w007;393;17.024
trainGa01;w007;394;16.279
trainGa01;w007;395;12.864
trainGa01;w007;396;15.598
trainGa01;w007;397;15.622
trainGa01;w007;398;16.796
trainGa01;w007;399;17.119
trainGa01;w007;400;27.473
trainGa01;w007;401;22.277
trainGa01;w007;402;19.524
trainGa01;w007;403;12.875
trainGa01;w007;404;15.430
trainGa01;w007;405;14.771
trainGa01;w007;406;17.455
trainGa01;w007;407;21.444
trainGa01;w007;408;12.578
trainGa01;w007;409;27.022
trainGa01;w007;410;20.145
trainGa01;w007;411;22.522
trainGa01;w007;412;15.988
trainGa01;w007;413;18.685
trainGa01;w007;414;14.352
trainGa01;w007;415;16.541
trainGa01;w007;416;16.041
trainGa01;w007;417;15.379
trainGa01;w007;418;15.568
trainGa01;w007;419;14.077
trainGa01;w007;420;12.706
trainGa01;w007;421;18.333
