trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w001;1864;212337.332
trainGa05fitFac03b;w001;1865;223087.770
trainGa05fitFac03b;w001;1866;163057.270
trainGa05fitFac03b;w001;1867;204834.884
trainGa05fitFac03b;w001;1868;214214.958
trainGa05fitFac03b;w001;1869;186836.088
trainGa05fitFac03b;w001;1870;183461.225
trainGa05fitFac03b;w001;1871;218719.215
trainGa05fitFac03b;w001;1872;219828.556
trainGa05fitFac03b;w001;1873;197945.220
trainGa05fitFac03b;w001;1874;208606.439
trainGa05fitFac03b;w001;1875;182028.446
trainGa05fitFac03b;w001;1876;185866.064
trainGa05fitFac03b;w001;1877;227370.490
trainGa05fitFac03b;w001;1878;195010.306
trainGa05fitFac03b;w001;1879;250042.628
trainGa05fitFac03b;w001;1880;221184.872
trainGa05fitFac03b;w001;1881;200717.064
trainGa05fitFac03b;w001;1882;199955.486
trainGa05fitFac03b;w001;1883;223631.251
trainGa05fitFac03b;w001;1884;193981.955
trainGa05fitFac03b;w001;1885;241590.647
trainGa05fitFac03b;w001;1886;232516.739
trainGa05fitFac03b;w001;1887;210215.805
trainGa05fitFac03b;w001;1888;193221.138
trainGa05fitFac03b;w001;1889;212607.065
trainGa05fitFac03b;w001;1890;182513.484
trainGa05fitFac03b;w001;1891;195993.972
trainGa05fitFac03b;w001;1892;201707.042
trainGa05fitFac03b;w001;1893;201712.971
trainGa05fitFac03b;w001;1894;187417.091
trainGa05fitFac03b;w001;1895;203192.451
trainGa05fitFac03b;w001;1896;235822.806
trainGa05fitFac03b;w001;1897;222363.592
trainGa05fitFac03b;w001;1898;199362.416
trainGa05fitFac03b;w001;1899;219229.231
trainGa05fitFac03b;w001;1900;215351.066
trainGa05fitFac03b;w001;1901;212983.407
trainGa05fitFac03b;w001;1902;188193.757
trainGa05fitFac03b;w001;1903;233357.785
trainGa05fitFac03b;w001;1904;260071.544
trainGa05fitFac03b;w001;1905;225662.279
trainGa05fitFac03b;w001;1906;296436.534
trainGa05fitFac03b;w001;1907;233180.800
trainGa05fitFac03b;w001;1908;227407.452
trainGa05fitFac03b;w001;1909;215567.709
trainGa05fitFac03b;w001;1910;246786.097
trainGa05fitFac03b;w001;1911;246723.077
trainGa05fitFac03b;w001;1912;233996.932
trainGa05fitFac03b;w001;1913;235401.099
trainGa05fitFac03b;w001;1914;245770.008
trainGa05fitFac03b;w001;1915;277914.705
trainGa05fitFac03b;w001;1916;256030.856
trainGa05fitFac03b;w001;1917;289935.445
trainGa05fitFac03b;w001;1918;313355.015
trainGa05fitFac03b;w001;1919;265795.681
trainGa05fitFac03b;w001;1920;276045.502
trainGa05fitFac03b;w001;1921;241141.877
trainGa05fitFac03b;w001;1922;245744.320
trainGa05fitFac03b;w001;1923;238249.100
trainGa05fitFac03b;w001;1924;244415.528
trainGa05fitFac03b;w001;1925;228675.124
trainGa05fitFac03b;w001;1926;243470.393
trainGa05fitFac03b;w001;1927;257485.551
trainGa05fitFac03b;w001;1928;216693.643
trainGa05fitFac03b;w001;1929;278095.339
trainGa05fitFac03b;w001;1930;233846.615
trainGa05fitFac03b;w001;1931;215266.715
trainGa05fitFac03b;w001;1932;270270.034
trainGa05fitFac03b;w001;1933;232687.992
trainGa05fitFac03b;w001;1934;267918.566
trainGa05fitFac03b;w001;1935;258841.805
trainGa05fitFac03b;w001;1936;257472.411
trainGa05fitFac03b;w001;1937;225436.670
trainGa05fitFac03b;w001;1938;265208.994
trainGa05fitFac03b;w001;1939;251858.243
trainGa05fitFac03b;w001;1940;203688.959
trainGa05fitFac03b;w001;1941;205088.292
trainGa05fitFac03b;w001;1942;216632.567
trainGa05fitFac03b;w001;1943;272851.425
trainGa05fitFac03b;w001;1944;240640.435
trainGa05fitFac03b;w001;1945;265634.321
trainGa05fitFac03b;w001;1946;247198.245
trainGa05fitFac03b;w001;1947;236760.359
trainGa05fitFac03b;w001;1948;266058.890
trainGa05fitFac03b;w001;1949;239743.591
trainGa05fitFac03b;w001;1950;220731.883
trainGa05fitFac03b;w001;1951;246231.609
trainGa05fitFac03b;w001;1952;215157.952
trainGa05fitFac03b;w001;1953;228851.348
trainGa05fitFac03b;w001;1954;262674.375
trainGa05fitFac03b;w001;1955;199210.521
trainGa05fitFac03b;w001;1956;245219.034
trainGa05fitFac03b;w001;1957;276915.164
trainGa05fitFac03b;w001;1958;266066.924
trainGa05fitFac03b;w001;1959;233577.366
trainGa05fitFac03b;w001;1960;273885.932
trainGa05fitFac03b;w001;1961;257572.217
trainGa05fitFac03b;w001;1962;285678.831
trainGa05fitFac03b;w001;1963;252744.678
trainGa05fitFac03b;w001;1964;241315.884
trainGa05fitFac03b;w001;1965;340838.142
trainGa05fitFac03b;w001;1966;295601.232
trainGa05fitFac03b;w001;1967;294204.609
trainGa05fitFac03b;w001;1968;285880.464
trainGa05fitFac03b;w001;1969;270953.390
trainGa05fitFac03b;w001;1970;273307.361
trainGa05fitFac03b;w001;1971;254492.462
trainGa05fitFac03b;w001;1972;273161.753
trainGa05fitFac03b;w001;1973;280586.031
trainGa05fitFac03b;w001;1974;283113.607
trainGa05fitFac03b;w001;1975;290540.848
trainGa05fitFac03b;w001;1976;253235.769
trainGa05fitFac03b;w001;1977;259726.099
trainGa05fitFac03b;w001;1978;296461.281
trainGa05fitFac03b;w001;1979;294352.962
trainGa05fitFac03b;w001;1980;271721.282
trainGa05fitFac03b;w001;1981;312523.847
trainGa05fitFac03b;w001;1982;315487.630
trainGa05fitFac03b;w001;1983;292361.129
trainGa05fitFac03b;w001;1984;257586.392
trainGa05fitFac03b;w001;1985;249581.067
trainGa05fitFac03b;w001;1986;253052.575
trainGa05fitFac03b;w001;1987;245882.498
trainGa05fitFac03b;w001;1988;244139.751
trainGa05fitFac03b;w001;1989;291139.175
trainGa05fitFac03b;w001;1990;262378.907
trainGa05fitFac03b;w001;1991;317846.020
trainGa05fitFac03b;w001;1992;287860.223
trainGa05fitFac03b;w001;1993;254442.472
trainGa05fitFac03b;w001;1994;256060.530
trainGa05fitFac03b;w001;1995;282655.079
trainGa05fitFac03b;w001;1996;302743.951
trainGa05fitFac03b;w001;1997;268403.161
trainGa05fitFac03b;w001;1998;284914.332
trainGa05fitFac03b;w001;1999;299853.343
trainGa05fitFac03b;w001;2000;219171.289
trainGa05fitFac03b;w001;2001;239644.890
trainGa05fitFac03b;w001;2002;271042.837
trainGa05fitFac03b;w001;2003;254493.272
trainGa05fitFac03b;w001;2004;226211.171
trainGa05fitFac03b;w001;2005;270515.347
trainGa05fitFac03b;w001;2006;254216.460
trainGa05fitFac03b;w001;2007;271091.344
trainGa05fitFac03b;w001;2008;290046.634
trainGa05fitFac03b;w001;2009;261043.929
trainGa05fitFac03b;w001;2010;256923.153
trainGa05fitFac03b;w001;2011;252569.725
trainGa05fitFac03b;w001;2012;265384.540
trainGa05fitFac03b;w001;2013;253706.580
trainGa05fitFac03b;w001;2014;270769.402
trainGa05fitFac03b;w001;2015;294100.950
trainGa05fitFac03b;w001;2016;296118.550
trainGa05fitFac03b;w001;2017;298320.981
trainGa05fitFac03b;w001;2018;278393.181
trainGa05fitFac03b;w001;2019;247164.539
trainGa05fitFac03b;w001;2020;316655.250
trainGa05fitFac03b;w001;2021;269420.791
trainGa05fitFac03b;w001;2022;324357.775
trainGa05fitFac03b;w001;2023;301746.255
trainGa05fitFac03b;w001;2024;271120.248
trainGa05fitFac03b;w001;2025;291513.947
trainGa05fitFac03b;w001;2026;310266.594
trainGa05fitFac03b;w001;2027;309409.488
trainGa05fitFac03b;w001;2028;311628.373
trainGa05fitFac03b;w001;2029;316624.093
trainGa05fitFac03b;w001;2030;293453.362
trainGa05fitFac03b;w001;2031;332144.081
trainGa05fitFac03b;w001;2032;304353.647
trainGa05fitFac03b;w001;2033;333972.665
trainGa05fitFac03b;w001;2034;361948.269
trainGa05fitFac03b;w001;2035;312485.117
trainGa05fitFac03b;w001;2036;364700.321
trainGa05fitFac03b;w001;2037;324118.063
trainGa05fitFac03b;w001;2038;372089.111
trainGa05fitFac03b;w001;2039;327442.910
trainGa05fitFac03b;w001;2040;370651.536
trainGa05fitFac03b;w001;2041;387438.914
trainGa05fitFac03b;w001;2042;398536.878
trainGa05fitFac03b;w001;2043;401203.762
trainGa05fitFac03b;w001;2044;377969.754
trainGa05fitFac03b;w001;2045;367672.600
trainGa05fitFac03b;w001;2046;404654.034
trainGa05fitFac03b;w001;2047;416878.084
trainGa05fitFac03b;w001;2048;425626.875
trainGa05fitFac03b;w001;2049;476765.150
trainGa05fitFac03b;w001;2050;462670.687
trainGa05fitFac03b;w001;2051;447906.189
trainGa05fitFac03b;w001;2052;440243.818
trainGa05fitFac03b;w001;2053;521020.171
trainGa05fitFac03b;w001;2054;536726.368
trainGa05fitFac03b;w001;2055;427194.853
trainGa05fitFac03b;w001;2056;436195.180
trainGa05fitFac03b;w001;2057;428350.512
trainGa05fitFac03b;w001;2058;434862.794
trainGa05fitFac03b;w001;2059;376567.926
trainGa05fitFac03b;w001;2060;405086.654
trainGa05fitFac03b;w001;2061;415768.953
trainGa05fitFac03b;w001;2062;405331.546
trainGa05fitFac03b;w001;2063;413529.385
trainGa05fitFac03b;w001;2064;379135.626
trainGa05fitFac03b;w001;2065;409916.131
trainGa05fitFac03b;w001;2066;372451.375
trainGa05fitFac03b;w001;2067;421834.437
trainGa05fitFac03b;w001;2068;395132.800
trainGa05fitFac03b;w001;2069;342486.747
trainGa05fitFac03b;w001;2070;415809.165
trainGa05fitFac03b;w001;2071;335173.700
trainGa05fitFac03b;w001;2072;394294.492
trainGa05fitFac03b;w001;2073;372879.205
trainGa05fitFac03b;w001;2074;353612.060
trainGa05fitFac03b;w001;2075;367259.359
trainGa05fitFac03b;w001;2076;397038.772
trainGa05fitFac03b;w001;2077;352009.419
trainGa05fitFac03b;w001;2078;372687.553
trainGa05fitFac03b;w001;2079;373785.303
trainGa05fitFac03b;w001;2080;384095.213
trainGa05fitFac03b;w001;2081;358896.035
trainGa05fitFac03b;w001;2082;381858.488
trainGa05fitFac03b;w001;2083;371155.365
trainGa05fitFac03b;w001;2084;380630.496
trainGa05fitFac03b;w001;2085;382047.872
trainGa05fitFac03b;w001;2086;363796.929
trainGa05fitFac03b;w001;2087;400539.697
trainGa05fitFac03b;w001;2088;325265.722
trainGa05fitFac03b;w001;2089;362867.469
trainGa05fitFac03b;w001;2090;337043.418
trainGa05fitFac03b;w001;2091;373375.325
trainGa05fitFac03b;w001;2092;403215.886
trainGa05fitFac03b;w001;2093;364506.237
trainGa05fitFac03b;w001;2094;342832.004
trainGa05fitFac03b;w001;2095;351527.506
trainGa05fitFac03b;w001;2096;344282.060
trainGa05fitFac03b;w001;2097;328800.350
trainGa05fitFac03b;w001;2098;338763.664
trainGa05fitFac03b;w001;2099;343823.142
trainGa05fitFac03b;w001;2100;347025.906
trainGa05fitFac03b;w001;2101;356588.962
trainGa05fitFac03b;w001;2102;407595.814
trainGa05fitFac03b;w001;2103;353235.063
trainGa05fitFac03b;w001;2104;336382.771
trainGa05fitFac03b;w001;2105;343771.751
trainGa05fitFac03b;w001;2106;345062.711
trainGa05fitFac03b;w001;2107;369727.453
trainGa05fitFac03b;w001;2108;280967.054
trainGa05fitFac03b;w001;2109;317106.720
trainGa05fitFac03b;w001;2110;336701.498
trainGa05fitFac03b;w001;2111;291136.663
trainGa05fitFac03b;w001;2112;288738.195
trainGa05fitFac03b;w001;2113;300359.467
trainGa05fitFac03b;w001;2114;293469.018
trainGa05fitFac03b;w001;2115;315806.893
trainGa05fitFac03b;w001;2116;296040.937
trainGa05fitFac03b;w001;2117;275681.283
trainGa05fitFac03b;w001;2118;318876.000
trainGa05fitFac03b;w001;2119;275257.136
trainGa05fitFac03b;w001;2120;291857.741
trainGa05fitFac03b;w001;2121;296144.065
trainGa05fitFac03b;w001;2122;313631.305
trainGa05fitFac03b;w001;2123;269191.785
trainGa05fitFac03b;w001;2124;302030.123
trainGa05fitFac03b;w001;2125;300286.836
trainGa05fitFac03b;w001;2126;305681.015
trainGa05fitFac03b;w001;2127;306613.751
trainGa05fitFac03b;w001;2128;302957.571
trainGa05fitFac03b;w001;2129;304553.741
trainGa05fitFac03b;w001;2130;314276.067
trainGa05fitFac03b;w001;2131;319566.928
trainGa05fitFac03b;w001;2132;316540.463
trainGa05fitFac03b;w001;2133;291162.759
trainGa05fitFac03b;w001;2134;292424.083
trainGa05fitFac03b;w001;2135;298288.159
trainGa05fitFac03b;w001;2136;302882.832
trainGa05fitFac03b;w001;2137;286500.131
trainGa05fitFac03b;w001;2138;335495.401
trainGa05fitFac03b;w001;2139;319804.533
trainGa05fitFac03b;w001;2140;265832.509
trainGa05fitFac03b;w001;2141;318997.901
trainGa05fitFac03b;w001;2142;273770.958
trainGa05fitFac03b;w001;2143;269396.679
trainGa05fitFac03b;w001;2144;252913.835
trainGa05fitFac03b;w001;2145;330011.700
trainGa05fitFac03b;w001;2146;349541.397
trainGa05fitFac03b;w001;2147;313307.793
trainGa05fitFac03b;w001;2148;319827.794
trainGa05fitFac03b;w001;2149;328778.303
trainGa05fitFac03b;w001;2150;340726.586
trainGa05fitFac03b;w001;2151;303186.070
trainGa05fitFac03b;w001;2152;306195.358
trainGa05fitFac03b;w001;2153;364334.746
trainGa05fitFac03b;w001;2154;323054.792
trainGa05fitFac03b;w001;2155;384838.563
trainGa05fitFac03b;w001;2156;380166.765
trainGa05fitFac03b;w001;2157;414915.390
trainGa05fitFac03b;w001;2158;336901.685
trainGa05fitFac03b;w001;2159;380270.870
trainGa05fitFac03b;w001;2160;341992.702
trainGa05fitFac03b;w001;2161;327862.069
trainGa05fitFac03b;w001;2162;386162.724
trainGa05fitFac03b;w001;2163;340609.349
trainGa05fitFac03b;w001;2164;365253.745
trainGa05fitFac03b;w001;2165;417038.419
trainGa05fitFac03b;w001;2166;369345.083
trainGa05fitFac03b;w001;2167;373147.351
trainGa05fitFac03b;w001;2168;338376.732
trainGa05fitFac03b;w001;2169;426578.372
trainGa05fitFac03b;w001;2170;392062.691
trainGa05fitFac03b;w001;2171;385264.732
trainGa05fitFac03b;w001;2172;425460.153
trainGa05fitFac03b;w001;2173;414302.252
trainGa05fitFac03b;w001;2174;391103.669
trainGa05fitFac03b;w001;2175;409956.606
trainGa05fitFac03b;w001;2176;490579.965
trainGa05fitFac03b;w001;2177;449350.040
trainGa05fitFac03b;w001;2178;427133.252
trainGa05fitFac03b;w001;2179;472543.181
trainGa05fitFac03b;w001;2180;419372.901
trainGa05fitFac03b;w001;2181;426428.926
trainGa05fitFac03b;w001;2182;429466.716
trainGa05fitFac03b;w001;2183;469337.946
trainGa05fitFac03b;w001;2184;537054.450
trainGa05fitFac03b;w001;2185;478283.961
trainGa05fitFac03b;w001;2186;437883.558
trainGa05fitFac03b;w001;2187;439448.094
trainGa05fitFac03b;w001;2188;514604.408
trainGa05fitFac03b;w001;2189;420732.363
trainGa05fitFac03b;w001;2190;418773.994
trainGa05fitFac03b;w001;2191;387356.765
trainGa05fitFac03b;w001;2192;453830.764
trainGa05fitFac03b;w001;2193;411757.507
trainGa05fitFac03b;w001;2194;405992.753
trainGa05fitFac03b;w001;2195;421301.263
trainGa05fitFac03b;w001;2196;382731.078
trainGa05fitFac03b;w001;2197;383498.684
trainGa05fitFac03b;w001;2198;374160.300
trainGa05fitFac03b;w001;2199;383337.603
trainGa05fitFac03b;w001;2200;389974.767
trainGa05fitFac03b;w001;2201;320006.392
trainGa05fitFac03b;w001;2202;330183.495
trainGa05fitFac03b;w001;2203;372342.000
trainGa05fitFac03b;w001;2204;359853.045
trainGa05fitFac03b;w001;2205;330325.035
trainGa05fitFac03b;w001;2206;325384.053
trainGa05fitFac03b;w001;2207;328015.941
trainGa05fitFac03b;w001;2208;341416.340
trainGa05fitFac03b;w001;2209;344613.234
trainGa05fitFac03b;w001;2210;346591.438
trainGa05fitFac03b;w001;2211;366727.621
trainGa05fitFac03b;w001;2212;364070.056
trainGa05fitFac03b;w001;2213;356690.467
trainGa05fitFac03b;w001;2214;274710.298
trainGa05fitFac03b;w001;2215;322158.287
trainGa05fitFac03b;w001;2216;324549.625
trainGa05fitFac03b;w001;2217;291747.402
trainGa05fitFac03b;w001;2218;306319.983
trainGa05fitFac03b;w001;2219;315276.597
trainGa05fitFac03b;w001;2220;307983.821
trainGa05fitFac03b;w001;2221;326930.864
trainGa05fitFac03b;w001;2222;327204.028
trainGa05fitFac03b;w001;2223;298375.451
trainGa05fitFac03b;w001;2224;295650.509
trainGa05fitFac03b;w001;2225;302928.799
trainGa05fitFac03b;w001;2226;312313.083
trainGa05fitFac03b;w001;2227;316684.273
trainGa05fitFac03b;w001;2228;327656.090
trainGa05fitFac03b;w001;2229;327941.156
trainGa05fitFac03b;w001;2230;357668.808
trainGa05fitFac03b;w001;2231;336164.741
trainGa05fitFac03b;w001;2232;276971.514
trainGa05fitFac03b;w001;2233;329287.850
trainGa05fitFac03b;w001;2234;349068.530
trainGa05fitFac03b;w001;2235;334373.709
trainGa05fitFac03b;w001;2236;364087.022
trainGa05fitFac03b;w001;2237;307812.025
trainGa05fitFac03b;w001;2238;307620.060
trainGa05fitFac03b;w001;2239;318505.200
trainGa05fitFac03b;w001;2240;342430.771
trainGa05fitFac03b;w001;2241;263360.608
trainGa05fitFac03b;w001;2242;310515.524
trainGa05fitFac03b;w001;2243;298998.490
trainGa05fitFac03b;w001;2244;296761.004
trainGa05fitFac03b;w001;2245;324007.715
trainGa05fitFac03b;w001;2246;365816.935
trainGa05fitFac03b;w001;2247;326679.915
trainGa05fitFac03b;w001;2248;319714.242
trainGa05fitFac03b;w001;2249;345502.602
trainGa05fitFac03b;w001;2250;375850.308
trainGa05fitFac03b;w001;2251;335987.209
trainGa05fitFac03b;w001;2252;318927.784
trainGa05fitFac03b;w001;2253;295670.572
trainGa05fitFac03b;w001;2254;334585.561
trainGa05fitFac03b;w001;2255;357488.048
trainGa05fitFac03b;w001;2256;300348.221
trainGa05fitFac03b;w001;2257;311450.500
trainGa05fitFac03b;w001;2258;336892.241
trainGa05fitFac03b;w001;2259;328773.049
trainGa05fitFac03b;w001;2260;274388.649
trainGa05fitFac03b;w001;2261;305372.718
trainGa05fitFac03b;w001;2262;266540.016
trainGa05fitFac03b;w001;2263;289226.829
trainGa05fitFac03b;w001;2264;355952.293
trainGa05fitFac03b;w001;2265;276059.735
trainGa05fitFac03b;w001;2266;292376.436
trainGa05fitFac03b;w001;2267;258481.033
trainGa05fitFac03b;w001;2268;275661.043
trainGa05fitFac03b;w001;2269;255792.043
trainGa05fitFac03b;w001;2270;280914.370
trainGa05fitFac03b;w001;2271;266099.778
trainGa05fitFac03b;w001;2272;295337.636
trainGa05fitFac03b;w001;2273;277576.849
trainGa05fitFac03b;w001;2274;305214.950
trainGa05fitFac03b;w001;2275;290594.464
trainGa05fitFac03b;w001;2276;354959.934
trainGa05fitFac03b;w001;2277;349298.935
trainGa05fitFac03b;w001;2278;365308.287
trainGa05fitFac03b;w001;2279;389667.536
trainGa05fitFac03b;w001;2280;360062.537
trainGa05fitFac03b;w001;2281;344145.463
trainGa05fitFac03b;w001;2282;334816.248
trainGa05fitFac03b;w001;2283;358740.561
trainGa05fitFac03b;w001;2284;359886.422
trainGa05fitFac03b;w001;2285;349140.214
trainGa05fitFac03b;w001;2286;319151.688
trainGa05fitFac03b;w001;2287;318688.517
trainGa05fitFac03b;w001;2288;333617.992
trainGa05fitFac03b;w001;2289;352926.084
trainGa05fitFac03b;w001;2290;347145.627
trainGa05fitFac03b;w001;2291;394060.710
trainGa05fitFac03b;w001;2292;372860.286
trainGa05fitFac03b;w001;2293;373345.839
trainGa05fitFac03b;w001;2294;369143.776
trainGa05fitFac03b;w001;2295;390852.189
trainGa05fitFac03b;w001;2296;347115.639
trainGa05fitFac03b;w001;2297;337763.179
trainGa05fitFac03b;w001;2298;374234.973
trainGa05fitFac03b;w001;2299;412613.000
trainGa05fitFac03b;w001;2300;344609.659
trainGa05fitFac03b;w001;2301;341254.375
trainGa05fitFac03b;w001;2302;411295.843
trainGa05fitFac03b;w001;2303;393124.177
trainGa05fitFac03b;w001;2304;402285.707
trainGa05fitFac03b;w001;2305;390672.560
trainGa05fitFac03b;w001;2306;402055.868
trainGa05fitFac03b;w001;2307;408947.892
trainGa05fitFac03b;w001;2308;363294.130
trainGa05fitFac03b;w001;2309;376185.220
trainGa05fitFac03b;w001;2310;373646.702
trainGa05fitFac03b;w001;2311;385487.237
trainGa05fitFac03b;w001;2312;407796.218
trainGa05fitFac03b;w001;2313;360597.680
trainGa05fitFac03b;w001;2314;388885.810
trainGa05fitFac03b;w001;2315;368384.016
trainGa05fitFac03b;w001;2316;390355.294
trainGa05fitFac03b;w001;2317;408596.923
trainGa05fitFac03b;w001;2318;421662.930
trainGa05fitFac03b;w001;2319;396536.557
trainGa05fitFac03b;w001;2320;406508.446
trainGa05fitFac03b;w001;2321;405962.851
trainGa05fitFac03b;w001;2322;426423.837
trainGa05fitFac03b;w001;2323;351070.791
trainGa05fitFac03b;w001;2324;381002.357
trainGa05fitFac03b;w001;2325;362407.526
trainGa05fitFac03b;w001;2326;367189.920
trainGa05fitFac03b;w001;2327;350579.315
trainGa05fitFac03b;w001;2328;362692.511
trainGa05fitFac03b;w001;2329;415351.009
trainGa05fitFac03b;w001;2330;408085.432
trainGa05fitFac03b;w001;2331;376264.417
trainGa05fitFac03b;w001;2332;399738.167
trainGa05fitFac03b;w001;2333;444691.911
trainGa05fitFac03b;w001;2334;363394.775
trainGa05fitFac03b;w001;2335;380463.317
trainGa05fitFac03b;w001;2336;405583.170
trainGa05fitFac03b;w001;2337;424957.170
trainGa05fitFac03b;w001;2338;374871.270
trainGa05fitFac03b;w001;2339;447499.044
trainGa05fitFac03b;w001;2340;433083.720
trainGa05fitFac03b;w001;2341;422420.349
trainGa05fitFac03b;w001;2342;432224.552
trainGa05fitFac03b;w001;2343;396384.286
trainGa05fitFac03b;w001;2344;371881.153
trainGa05fitFac03b;w001;2345;363186.490
trainGa05fitFac03b;w001;2346;445847.252
trainGa05fitFac03b;w001;2347;427264.242
trainGa05fitFac03b;w001;2348;452304.429
trainGa05fitFac03b;w001;2349;393277.924
trainGa05fitFac03b;w001;2350;418876.006
trainGa05fitFac03b;w001;2351;419920.642
trainGa05fitFac03b;w001;2352;419566.252
trainGa05fitFac03b;w001;2353;471718.640
trainGa05fitFac03b;w001;2354;425071.271
trainGa05fitFac03b;w001;2355;422357.131
trainGa05fitFac03b;w001;2356;439113.606
trainGa05fitFac03b;w001;2357;454115.896
trainGa05fitFac03b;w001;2358;418129.013
trainGa05fitFac03b;w001;2359;479910.904
trainGa05fitFac03b;w001;2360;486228.110
trainGa05fitFac03b;w001;2361;452256.051
trainGa05fitFac03b;w001;2362;530701.271
trainGa05fitFac03b;w001;2363;498781.584
trainGa05fitFac03b;w001;2364;436444.824
trainGa05fitFac03b;w001;2365;501414.756
trainGa05fitFac03b;w001;2366;449461.402
trainGa05fitFac03b;w001;2367;501301.942
trainGa05fitFac03b;w001;2368;474439.966
trainGa05fitFac03b;w001;2369;481735.274
trainGa05fitFac03b;w001;2370;458687.595
trainGa05fitFac03b;w001;2371;482468.591
trainGa05fitFac03b;w001;2372;481706.815
trainGa05fitFac03b;w001;2373;447283.495
trainGa05fitFac03b;w001;2374;435378.275
trainGa05fitFac03b;w001;2375;422725.207
trainGa05fitFac03b;w001;2376;386289.505
trainGa05fitFac03b;w001;2377;487096.359
trainGa05fitFac03b;w001;2378;427402.489
trainGa05fitFac03b;w001;2379;439037.444
trainGa05fitFac03b;w001;2380;438540.511
trainGa05fitFac03b;w001;2381;372645.561
trainGa05fitFac03b;w001;2382;370165.898
trainGa05fitFac03b;w001;2383;397783.482
trainGa05fitFac03b;w001;2384;406698.576
trainGa05fitFac03b;w001;2385;504899.778
trainGa05fitFac03b;w001;2386;417778.931
trainGa05fitFac03b;w001;2387;467783.404
trainGa05fitFac03b;w001;2388;424245.772
trainGa05fitFac03b;w001;2389;416147.226
trainGa05fitFac03b;w001;2390;466124.502
trainGa05fitFac03b;w001;2391;440516.465
trainGa05fitFac03b;w001;2392;491542.300
trainGa05fitFac03b;w001;2393;471549.119
trainGa05fitFac03b;w001;2394;479887.758
trainGa05fitFac03b;w001;2395;498880.890
trainGa05fitFac03b;w001;2396;445919.770
trainGa05fitFac03b;w001;2397;548176.477
trainGa05fitFac03b;w001;2398;490134.821
trainGa05fitFac03b;w001;2399;488673.895
trainGa05fitFac03b;w001;2400;435799.082
trainGa05fitFac03b;w001;2401;419642.502
trainGa05fitFac03b;w001;2402;476853.551
trainGa05fitFac03b;w001;2403;438950.654
trainGa05fitFac03b;w001;2404;451385.854
trainGa05fitFac03b;w001;2405;452728.879
trainGa05fitFac03b;w001;2406;425611.753
trainGa05fitFac03b;w001;2407;482531.399
trainGa05fitFac03b;w001;2408;488221.553
trainGa05fitFac03b;w001;2409;456260.551
trainGa05fitFac03b;w001;2410;460863.496
trainGa05fitFac03b;w001;2411;448864.189
trainGa05fitFac03b;w001;2412;450080.866
trainGa05fitFac03b;w001;2413;482110.921
trainGa05fitFac03b;w001;2414;539084.812
trainGa05fitFac03b;w001;2415;432935.000
trainGa05fitFac03b;w001;2416;469265.820
trainGa05fitFac03b;w001;2417;410326.203
trainGa05fitFac03b;w001;2418;434421.942
trainGa05fitFac03b;w001;2419;452020.774
trainGa05fitFac03b;w001;2420;460521.648
trainGa05fitFac03b;w001;2421;421406.489
trainGa05fitFac03b;w001;2422;415217.406
trainGa05fitFac03b;w001;2423;443111.543
trainGa05fitFac03b;w001;2424;428027.345
trainGa05fitFac03b;w001;2425;483953.959
trainGa05fitFac03b;w001;2426;404249.500
trainGa05fitFac03b;w001;2427;453680.739
trainGa05fitFac03b;w001;2428;500497.353
trainGa05fitFac03b;w001;2429;421103.244
trainGa05fitFac03b;w001;2430;460878.211
trainGa05fitFac03b;w001;2431;387674.186
trainGa05fitFac03b;w001;2432;402396.519
trainGa05fitFac03b;w001;2433;391736.127
trainGa05fitFac03b;w001;2434;366967.849
trainGa05fitFac03b;w001;2435;355653.099
trainGa05fitFac03b;w001;2436;320889.534
trainGa05fitFac03b;w001;2437;369438.839
trainGa05fitFac03b;w001;2438;386232.172
trainGa05fitFac03b;w001;2439;299155.860
trainGa05fitFac03b;w001;2440;305803.400
trainGa05fitFac03b;w001;2441;382720.863
trainGa05fitFac03b;w001;2442;343357.075
trainGa05fitFac03b;w001;2443;431160.403
trainGa05fitFac03b;w001;2444;364360.894
trainGa05fitFac03b;w001;2445;399067.853
trainGa05fitFac03b;w001;2446;402158.114
trainGa05fitFac03b;w001;2447;325570.629
trainGa05fitFac03b;w001;2448;358013.212
trainGa05fitFac03b;w001;2449;354544.839
trainGa05fitFac03b;w001;2450;354240.171
trainGa05fitFac03b;w001;2451;353776.580
trainGa05fitFac03b;w001;2452;332103.446
trainGa05fitFac03b;w001;2453;341254.769
trainGa05fitFac03b;w001;2454;406424.998
trainGa05fitFac03b;w001;2455;454244.484
trainGa05fitFac03b;w001;2456;379267.340
trainGa05fitFac03b;w001;2457;387855.340
trainGa05fitFac03b;w001;2458;388704.114
trainGa05fitFac03b;w001;2459;410648.528
trainGa05fitFac03b;w001;2460;402595.972
trainGa05fitFac03b;w001;2461;373626.546
trainGa05fitFac03b;w001;2462;422778.804
trainGa05fitFac03b;w001;2463;391731.160
trainGa05fitFac03b;w001;2464;381661.483
trainGa05fitFac03b;w001;2465;338269.073
trainGa05fitFac03b;w001;2466;394802.623
trainGa05fitFac03b;w001;2467;378640.780
trainGa05fitFac03b;w001;2468;396057.629
trainGa05fitFac03b;w001;2469;409388.621
trainGa05fitFac03b;w001;2470;366528.318
