id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;work005;1740;197.575;1.877;167.120
trainGaPlayer01Simple;work005;1741;208.702;1.878;168.426
trainGaPlayer01Simple;work005;1742;201.809;1.695;163.849
trainGaPlayer01Simple;work005;1743;199.975;1.762;165.339
trainGaPlayer01Simple;work005;1744;189.763;1.680;164.889
trainGaPlayer01Simple;work005;1745;195.673;1.710;162.171
trainGaPlayer01Simple;work005;1746;193.505;2.058;168.844
trainGaPlayer01Simple;work005;1747;194.120;1.756;159.748
trainGaPlayer01Simple;work005;1748;203.793;1.964;167.374
trainGaPlayer01Simple;work005;1749;204.468;1.608;164.529
trainGaPlayer01Simple;work005;1750;203.955;1.702;165.348
trainGaPlayer01Simple;work005;1751;202.675;1.919;166.604
trainGaPlayer01Simple;work005;1752;207.939;1.784;167.704
trainGaPlayer01Simple;work005;1753;206.269;1.746;166.433
trainGaPlayer01Simple;work005;1754;215.840;1.793;165.710
trainGaPlayer01Simple;work005;1755;204.831;1.627;165.946
trainGaPlayer01Simple;work005;1756;198.472;1.475;161.669
trainGaPlayer01Simple;work005;1757;199.115;1.833;168.008
trainGaPlayer01Simple;work005;1758;186.467;1.580;160.604
trainGaPlayer01Simple;work005;1759;196.650;1.812;166.102
trainGaPlayer01Simple;work005;1760;195.561;1.836;165.268
trainGaPlayer01Simple;work005;1761;205.534;1.952;166.257
trainGaPlayer01Simple;work005;1762;206.108;1.895;168.893
trainGaPlayer01Simple;work005;1763;202.037;1.917;167.403
trainGaPlayer01Simple;work005;1764;192.551;2.000;168.779
trainGaPlayer01Simple;work005;1765;189.329;2.043;162.676
trainGaPlayer01Simple;work005;1766;189.285;2.103;170.833
trainGaPlayer01Simple;work005;1767;184.443;2.001;167.659
trainGaPlayer01Simple;work005;1768;177.689;2.148;164.673
trainGaPlayer01Simple;work005;1769;171.869;2.085;165.521
trainGaPlayer01Simple;work005;1770;168.547;1.983;165.784
trainGaPlayer01Simple;work005;1771;168.643;2.145;164.802
trainGaPlayer01Simple;work005;1772;168.476;2.147;165.354
trainGaPlayer01Simple;work005;1773;177.426;1.941;163.425
trainGaPlayer01Simple;work005;1774;187.645;1.648;163.001
trainGaPlayer01Simple;work005;1775;183.359;1.862;166.430
trainGaPlayer01Simple;work005;1776;191.254;1.756;159.211
trainGaPlayer01Simple;work005;1777;203.077;1.867;164.894
trainGaPlayer01Simple;work005;1778;192.342;1.884;168.397
trainGaPlayer01Simple;work005;1779;189.478;1.980;168.261
trainGaPlayer01Simple;work005;1780;175.621;1.647;162.024
trainGaPlayer01Simple;work005;1781;181.393;1.694;165.435
trainGaPlayer01Simple;work005;1782;181.549;1.700;162.552
trainGaPlayer01Simple;work005;1783;178.250;1.824;165.070
trainGaPlayer01Simple;work005;1784;189.817;1.728;164.035
trainGaPlayer01Simple;work005;1785;178.904;1.843;162.250
trainGaPlayer01Simple;work005;1786;189.605;1.704;166.224
trainGaPlayer01Simple;work005;1787;169.782;1.934;164.565
trainGaPlayer01Simple;work005;1788;162.961;1.764;160.478
trainGaPlayer01Simple;work005;1789;172.975;1.646;160.331
trainGaPlayer01Simple;work005;1790;175.272;1.814;161.843
trainGaPlayer01Simple;work005;1791;171.997;1.815;162.441
trainGaPlayer01Simple;work005;1792;167.925;1.697;159.422
trainGaPlayer01Simple;work005;1793;167.856;1.760;159.868
trainGaPlayer01Simple;work005;1794;160.484;1.779;156.877
trainGaPlayer01Simple;work005;1795;171.324;1.776;163.959
trainGaPlayer01Simple;work005;1796;177.830;1.874;165.299
trainGaPlayer01Simple;work005;1797;183.304;1.761;165.387
trainGaPlayer01Simple;work005;1798;193.866;1.865;165.035
trainGaPlayer01Simple;work005;1799;189.212;1.703;163.935
trainGaPlayer01Simple;work005;1800;188.064;1.889;164.955
trainGaPlayer01Simple;work005;1801;199.378;1.969;168.925
trainGaPlayer01Simple;work005;1802;190.109;1.954;163.272
trainGaPlayer01Simple;work005;1803;189.627;1.651;160.330
trainGaPlayer01Simple;work005;1804;194.660;1.570;165.485
trainGaPlayer01Simple;work005;1805;193.956;1.807;165.577
trainGaPlayer01Simple;work005;1806;205.005;1.688;166.336
trainGaPlayer01Simple;work005;1807;203.400;1.789;167.055
trainGaPlayer01Simple;work005;1808;201.278;1.868;164.906
trainGaPlayer01Simple;work005;1809;200.179;1.740;166.430
trainGaPlayer01Simple;work005;1810;202.013;1.728;166.235
trainGaPlayer01Simple;work005;1811;211.055;1.841;168.058
trainGaPlayer01Simple;work005;1812;202.408;1.728;164.071
trainGaPlayer01Simple;work005;1813;191.622;1.892;167.006
trainGaPlayer01Simple;work005;1814;192.907;1.594;160.804
trainGaPlayer01Simple;work005;1815;202.904;1.693;165.966
trainGaPlayer01Simple;work005;1816;205.173;1.645;166.446
trainGaPlayer01Simple;work005;1817;202.627;1.642;165.719
trainGaPlayer01Simple;work005;1818;198.917;1.859;165.912
trainGaPlayer01Simple;work005;1819;212.525;1.439;161.647
trainGaPlayer01Simple;work005;1820;205.972;1.829;165.260
trainGaPlayer01Simple;work005;1821;206.455;1.748;165.361
trainGaPlayer01Simple;work005;1822;206.413;1.782;163.169
trainGaPlayer01Simple;work005;1823;213.605;1.882;168.815
trainGaPlayer01Simple;work005;1824;193.148;1.819;165.647
trainGaPlayer01Simple;work005;1825;203.115;1.841;167.190
trainGaPlayer01Simple;work005;1826;202.246;1.478;164.720
trainGaPlayer01Simple;work005;1827;201.915;1.536;164.622
trainGaPlayer01Simple;work005;1828;191.461;1.736;165.098
trainGaPlayer01Simple;work005;1829;202.594;1.885;166.547
trainGaPlayer01Simple;work005;1830;202.729;1.540;164.144
trainGaPlayer01Simple;work005;1831;191.825;1.702;163.373
trainGaPlayer01Simple;work005;1832;201.003;1.706;166.555
trainGaPlayer01Simple;work005;1833;199.877;1.629;165.836
trainGaPlayer01Simple;work005;1834;205.219;1.779;166.923
trainGaPlayer01Simple;work005;1835;201.168;1.427;163.336
trainGaPlayer01Simple;work005;1836;203.177;1.481;163.458
trainGaPlayer01Simple;work005;1837;201.093;1.530;163.880
trainGaPlayer01Simple;work005;1838;203.161;1.732;165.497
trainGaPlayer01Simple;work005;1839;191.127;1.569;161.546
trainGaPlayer01Simple;work005;1840;201.176;1.508;164.487
trainGaPlayer01Simple;work005;1841;191.330;1.259;156.717
trainGaPlayer01Simple;work005;1842;200.070;1.638;163.362
trainGaPlayer01Simple;work005;1843;194.082;1.478;160.395
trainGaPlayer01Simple;work005;1844;198.079;1.605;163.866
trainGaPlayer01Simple;work005;1845;199.809;1.725;166.508
trainGaPlayer01Simple;work005;1846;194.637;1.648;166.480
trainGaPlayer01Simple;work005;1847;198.058;1.567;159.160
trainGaPlayer01Simple;work005;1848;197.019;1.715;166.659
trainGaPlayer01Simple;work005;1849;189.334;1.814;165.288
trainGaPlayer01Simple;work005;1850;187.423;1.673;163.075
trainGaPlayer01Simple;work005;1851;190.724;1.820;167.191
trainGaPlayer01Simple;work005;1852;191.522;1.642;164.358
trainGaPlayer01Simple;work005;1853;190.500;1.562;163.724
trainGaPlayer01Simple;work005;1854;187.447;1.709;165.866
trainGaPlayer01Simple;work005;1855;193.425;1.737;166.775
trainGaPlayer01Simple;work005;1856;198.770;2.066;170.006
trainGaPlayer01Simple;work005;1857;192.680;1.903;169.031
trainGaPlayer01Simple;work005;1858;187.947;1.875;165.282
trainGaPlayer01Simple;work005;1859;183.795;1.789;166.261
trainGaPlayer01Simple;work005;1860;185.257;1.941;168.833
trainGaPlayer01Simple;work005;1861;188.344;1.850;166.424
trainGaPlayer01Simple;work005;1862;185.116;2.184;168.310
trainGaPlayer01Simple;work005;1863;187.263;1.793;167.032
trainGaPlayer01Simple;work005;1864;189.081;1.884;168.503
trainGaPlayer01Simple;work005;1865;183.848;2.019;168.158
trainGaPlayer01Simple;work005;1866;179.517;2.019;167.723
trainGaPlayer01Simple;work005;1867;188.267;1.776;165.646
trainGaPlayer01Simple;work005;1868;181.634;1.935;166.569
trainGaPlayer01Simple;work005;1869;175.506;1.881;165.687
trainGaPlayer01Simple;work005;1870;178.436;2.022;167.047
trainGaPlayer01Simple;work005;1871;177.444;1.972;165.426
trainGaPlayer01Simple;work005;1872;179.292;2.044;167.548
trainGaPlayer01Simple;work005;1873;175.206;2.086;164.443
trainGaPlayer01Simple;work005;1874;174.171;2.107;165.914
trainGaPlayer01Simple;work005;1875;181.689;1.977;166.948
trainGaPlayer01Simple;work005;1876;180.543;1.868;166.513
trainGaPlayer01Simple;work005;1877;183.201;1.724;164.867
trainGaPlayer01Simple;work005;1878;183.521;1.824;165.881
trainGaPlayer01Simple;work005;1879;186.610;1.690;164.664
trainGaPlayer01Simple;work005;1880;174.239;1.805;164.462
trainGaPlayer01Simple;work005;1881;176.853;1.581;161.571
trainGaPlayer01Simple;work005;1882;185.423;1.612;164.632
trainGaPlayer01Simple;work005;1883;181.207;1.760;164.033
trainGaPlayer01Simple;work005;1884;182.759;1.762;165.973
trainGaPlayer01Simple;work005;1885;178.416;1.690;164.388
trainGaPlayer01Simple;work005;1886;180.622;1.841;167.293
trainGaPlayer01Simple;work005;1887;186.418;1.540;162.720
trainGaPlayer01Simple;work005;1888;190.528;1.815;166.851
trainGaPlayer01Simple;work005;1889;192.836;1.571;164.638
trainGaPlayer01Simple;work005;1890;190.079;1.555;161.669
trainGaPlayer01Simple;work005;1891;188.606;1.579;165.621
trainGaPlayer01Simple;work005;1892;193.423;1.641;165.066
trainGaPlayer01Simple;work005;1893;188.940;1.889;166.215
trainGaPlayer01Simple;work005;1894;186.729;1.704;164.989
trainGaPlayer01Simple;work005;1895;194.201;1.668;165.096
trainGaPlayer01Simple;work005;1896;190.539;1.619;162.917
trainGaPlayer01Simple;work005;1897;190.931;1.685;165.351
trainGaPlayer01Simple;work005;1898;178.740;1.728;163.458
trainGaPlayer01Simple;work005;1899;193.841;1.798;166.746
trainGaPlayer01Simple;work005;1900;195.724;1.674;165.079
trainGaPlayer01Simple;work005;1901;192.050;1.622;165.735
trainGaPlayer01Simple;work005;1902;187.333;1.735;166.412
trainGaPlayer01Simple;work005;1903;182.992;1.784;159.666
trainGaPlayer01Simple;work005;1904;176.112;1.702;163.590
trainGaPlayer01Simple;work005;1905;180.657;1.649;165.201
trainGaPlayer01Simple;work005;1906;179.653;1.709;164.382
trainGaPlayer01Simple;work005;1907;182.675;1.512;163.734
trainGaPlayer01Simple;work005;1908;182.192;1.593;163.082
trainGaPlayer01Simple;work005;1909;182.351;1.674;165.797
trainGaPlayer01Simple;work005;1910;175.183;1.528;156.884
trainGaPlayer01Simple;work005;1911;181.175;1.722;165.104
trainGaPlayer01Simple;work005;1912;186.030;1.449;162.021
trainGaPlayer01Simple;work005;1913;177.460;1.524;162.223
trainGaPlayer01Simple;work005;1914;179.187;1.462;162.588
trainGaPlayer01Simple;work005;1915;176.230;1.476;162.814
trainGaPlayer01Simple;work005;1916;174.777;1.533;162.570
trainGaPlayer01Simple;work005;1917;180.576;1.508;161.152
trainGaPlayer01Simple;work005;1918;174.582;1.468;160.793
trainGaPlayer01Simple;work005;1919;169.888;1.322;154.846
trainGaPlayer01Simple;work005;1920;168.817;1.275;153.999
trainGaPlayer01Simple;work005;1921;176.326;1.406;161.379
trainGaPlayer01Simple;work005;1922;174.976;1.585;161.799
trainGaPlayer01Simple;work005;1923;169.082;1.160;155.471
trainGaPlayer01Simple;work005;1924;173.528;1.319;158.430
trainGaPlayer01Simple;work005;1925;178.142;1.219;160.866
trainGaPlayer01Simple;work005;1926;174.997;1.261;159.644
trainGaPlayer01Simple;work005;1927;172.997;1.245;158.019
trainGaPlayer01Simple;work005;1928;174.082;1.223;155.633
trainGaPlayer01Simple;work005;1929;175.762;1.265;155.755
trainGaPlayer01Simple;work005;1930;174.557;1.243;156.941
trainGaPlayer01Simple;work005;1931;175.048;1.141;154.416
trainGaPlayer01Simple;work005;1932;178.281;1.236;156.473
trainGaPlayer01Simple;work005;1933;177.966;1.191;160.992
trainGaPlayer01Simple;work005;1934;180.596;1.291;160.267
trainGaPlayer01Simple;work005;1935;175.911;1.260;160.172
trainGaPlayer01Simple;work005;1936;184.932;1.266;158.317
trainGaPlayer01Simple;work005;1937;175.216;1.365;158.328
trainGaPlayer01Simple;work005;1938;172.540;1.328;157.701
trainGaPlayer01Simple;work005;1939;173.313;1.330;156.271
trainGaPlayer01Simple;work005;1940;164.946;1.206;153.677
trainGaPlayer01Simple;work005;1941;176.866;1.456;163.350
trainGaPlayer01Simple;work005;1942;171.402;1.376;158.248
trainGaPlayer01Simple;work005;1943;170.268;1.467;160.734
trainGaPlayer01Simple;work005;1944;171.751;1.614;163.078
trainGaPlayer01Simple;work005;1945;159.986;1.488;157.174
trainGaPlayer01Simple;work005;1946;171.203;1.526;161.493
trainGaPlayer01Simple;work005;1947;168.689;1.695;160.605
trainGaPlayer01Simple;work005;1948;168.988;1.612;161.522
trainGaPlayer01Simple;work005;1949;172.328;1.669;163.226
trainGaPlayer01Simple;work005;1950;172.163;1.539;159.664
trainGaPlayer01Simple;work005;1951;174.987;1.467;162.815
trainGaPlayer01Simple;work005;1952;167.361;1.657;160.265
trainGaPlayer01Simple;work005;1953;172.760;1.549;162.606
trainGaPlayer01Simple;work005;1954;169.903;1.448;157.629
trainGaPlayer01Simple;work005;1955;171.340;1.734;161.070
trainGaPlayer01Simple;work005;1956;168.812;1.593;157.930
trainGaPlayer01Simple;work005;1957;171.651;1.727;159.240
trainGaPlayer01Simple;work005;1958;177.455;1.493;163.610
trainGaPlayer01Simple;work005;1959;174.665;1.591;161.781
trainGaPlayer01Simple;work005;1960;172.748;1.445;160.202
trainGaPlayer01Simple;work005;1961;179.097;1.319;159.736
trainGaPlayer01Simple;work005;1962;173.081;1.483;158.405
trainGaPlayer01Simple;work005;1963;177.872;1.484;161.104
trainGaPlayer01Simple;work005;1964;173.024;1.359;158.739
trainGaPlayer01Simple;work005;1965;174.345;1.528;162.970
trainGaPlayer01Simple;work005;1966;181.846;1.831;166.978
trainGaPlayer01Simple;work005;1967;185.964;1.599;164.413
trainGaPlayer01Simple;work005;1968;177.059;1.641;163.463
trainGaPlayer01Simple;work005;1969;179.958;1.756;165.056
trainGaPlayer01Simple;work005;1970;186.430;1.397;162.878
trainGaPlayer01Simple;work005;1971;187.626;1.796;167.538
trainGaPlayer01Simple;work005;1972;193.120;1.763;167.160
trainGaPlayer01Simple;work005;1973;187.606;1.719;166.339
trainGaPlayer01Simple;work005;1974;183.399;1.711;164.638
trainGaPlayer01Simple;work005;1975;183.523;1.694;164.110
trainGaPlayer01Simple;work005;1976;178.898;1.446;158.823
trainGaPlayer01Simple;work005;1977;191.084;1.665;164.655
trainGaPlayer01Simple;work005;1978;189.046;1.545;165.316
trainGaPlayer01Simple;work005;1979;185.774;1.607;164.239
trainGaPlayer01Simple;work005;1980;187.479;1.607;165.453
trainGaPlayer01Simple;work005;1981;178.001;1.521;163.290
trainGaPlayer01Simple;work005;1982;177.426;1.253;160.373
trainGaPlayer01Simple;work005;1983;186.858;1.438;158.976
trainGaPlayer01Simple;work005;1984;179.339;1.396;162.076
trainGaPlayer01Simple;work005;1985;177.910;1.611;162.433
trainGaPlayer01Simple;work005;1986;180.736;1.425;162.640
trainGaPlayer01Simple;work005;1987;177.664;1.287;156.206
trainGaPlayer01Simple;work005;1988;181.917;1.458;163.424
trainGaPlayer01Simple;work005;1989;177.428;1.459;160.668
trainGaPlayer01Simple;work005;1990;174.652;1.331;156.649
trainGaPlayer01Simple;work005;1991;174.100;1.309;159.834
trainGaPlayer01Simple;work005;1992;175.442;1.588;163.407
trainGaPlayer01Simple;work005;1993;180.298;1.598;162.664
trainGaPlayer01Simple;work005;1994;174.027;1.515;159.903
trainGaPlayer01Simple;work005;1995;171.121;1.524;160.482
trainGaPlayer01Simple;work005;1996;165.698;1.765;164.973
trainGaPlayer01Simple;work005;1997;164.607;1.945;162.000
trainGaPlayer01Simple;work005;1998;164.236;1.803;161.855
trainGaPlayer01Simple;work005;1999;161.159;1.919;162.158
trainGaPlayer01Simple;work005;2000;164.897;1.689;163.940
trainGaPlayer01Simple;work005;2001;171.177;1.589;161.889
trainGaPlayer01Simple;work005;2002;163.032;1.648;161.642
trainGaPlayer01Simple;work005;2003;170.294;1.754;164.240
trainGaPlayer01Simple;work005;2004;165.074;1.693;161.123
trainGaPlayer01Simple;work005;2005;165.971;1.774;163.823
trainGaPlayer01Simple;work005;2006;166.741;1.747;162.004
trainGaPlayer01Simple;work005;2007;172.019;1.760;166.158
trainGaPlayer01Simple;work005;2008;164.071;1.591;162.043
trainGaPlayer01Simple;work005;2009;168.905;1.688;156.727
trainGaPlayer01Simple;work005;2010;165.073;1.650;161.604
trainGaPlayer01Simple;work005;2011;172.589;1.544;162.124
trainGaPlayer01Simple;work005;2012;163.298;1.786;162.127
trainGaPlayer01Simple;work005;2013;170.045;1.600;159.935
trainGaPlayer01Simple;work005;2014;166.772;1.604;159.550
trainGaPlayer01Simple;work005;2015;167.684;1.827;164.129
trainGaPlayer01Simple;work005;2016;172.519;1.880;165.263
trainGaPlayer01Simple;work005;2017;178.794;1.879;167.460
trainGaPlayer01Simple;work005;2018;178.593;1.786;166.874
trainGaPlayer01Simple;work005;2019;174.383;1.979;163.590
trainGaPlayer01Simple;work005;2020;173.526;1.810;163.988
trainGaPlayer01Simple;work005;2021;180.502;1.852;167.466
trainGaPlayer01Simple;work005;2022;179.451;2.080;166.714
trainGaPlayer01Simple;work005;2023;175.945;1.809;166.733
trainGaPlayer01Simple;work005;2024;179.805;1.939;163.991
trainGaPlayer01Simple;work005;2025;164.220;2.072;161.273
trainGaPlayer01Simple;work005;2026;172.449;1.978;166.564
trainGaPlayer01Simple;work005;2027;169.016;2.168;168.070
trainGaPlayer01Simple;work005;2028;172.110;2.170;166.897
trainGaPlayer01Simple;work005;2029;173.251;2.090;164.551
trainGaPlayer01Simple;work005;2030;169.703;2.185;167.950
trainGaPlayer01Simple;work005;2031;173.517;2.163;163.935
trainGaPlayer01Simple;work005;2032;175.433;2.059;168.055
trainGaPlayer01Simple;work005;2033;174.280;2.172;167.129
trainGaPlayer01Simple;work005;2034;177.036;1.991;168.769
trainGaPlayer01Simple;work005;2035;176.311;2.157;168.154
trainGaPlayer01Simple;work005;2036;168.487;1.932;162.721
trainGaPlayer01Simple;work005;2037;173.771;1.921;164.710
trainGaPlayer01Simple;work005;2038;176.692;1.822;167.002
trainGaPlayer01Simple;work005;2039;182.063;1.790;164.992
trainGaPlayer01Simple;work005;2040;182.826;1.791;165.789
trainGaPlayer01Simple;work005;2041;176.726;1.688;159.642
trainGaPlayer01Simple;work005;2042;175.439;1.820;164.752
trainGaPlayer01Simple;work005;2043;175.487;1.815;162.845
trainGaPlayer01Simple;work005;2044;173.965;1.863;163.365
trainGaPlayer01Simple;work005;2045;180.405;1.732;166.479
trainGaPlayer01Simple;work005;2046;166.986;2.192;167.124
trainGaPlayer01Simple;work005;2047;178.191;1.987;164.475
trainGaPlayer01Simple;work005;2048;179.435;1.832;166.950
trainGaPlayer01Simple;work005;2049;178.320;1.999;168.276
trainGaPlayer01Simple;work005;2050;165.016;2.095;165.370
trainGaPlayer01Simple;work005;2051;167.843;1.795;160.600
trainGaPlayer01Simple;work005;2052;175.549;1.838;162.097
trainGaPlayer01Simple;work005;2053;171.470;1.870;162.621
trainGaPlayer01Simple;work005;2054;177.144;1.924;163.852
trainGaPlayer01Simple;work005;2055;173.695;1.742;163.064
trainGaPlayer01Simple;work005;2056;180.087;1.835;163.605
trainGaPlayer01Simple;work005;2057;176.599;1.708;163.737
trainGaPlayer01Simple;work005;2058;185.149;1.653;164.938
trainGaPlayer01Simple;work005;2059;178.059;1.830;164.559
trainGaPlayer01Simple;work005;2060;184.878;1.682;163.538
trainGaPlayer01Simple;work005;2061;180.963;1.971;167.634
trainGaPlayer01Simple;work005;2062;175.435;1.782;163.280
trainGaPlayer01Simple;work005;2063;185.906;1.783;166.963
trainGaPlayer01Simple;work005;2064;182.652;1.750;164.974
trainGaPlayer01Simple;work005;2065;170.753;1.886;159.702
trainGaPlayer01Simple;work005;2066;178.003;1.597;163.455
trainGaPlayer01Simple;work005;2067;171.689;1.858;166.372
trainGaPlayer01Simple;work005;2068;168.184;1.865;161.582
trainGaPlayer01Simple;work005;2069;172.835;1.811;165.037
trainGaPlayer01Simple;work005;2070;174.785;1.650;163.272
trainGaPlayer01Simple;work005;2071;170.689;1.924;166.867
trainGaPlayer01Simple;work005;2072;169.833;1.806;163.719
trainGaPlayer01Simple;work005;2073;171.448;1.758;163.599
trainGaPlayer01Simple;work005;2074;171.956;1.885;165.667
trainGaPlayer01Simple;work005;2075;174.959;1.938;166.598
trainGaPlayer01Simple;work005;2076;182.106;1.779;163.749
trainGaPlayer01Simple;work005;2077;180.827;1.744;166.519
trainGaPlayer01Simple;work005;2078;177.487;1.723;163.258
trainGaPlayer01Simple;work005;2079;177.587;1.575;163.688
trainGaPlayer01Simple;work005;2080;182.883;1.701;165.806
trainGaPlayer01Simple;work005;2081;184.228;1.678;164.804
trainGaPlayer01Simple;work005;2082;181.192;1.676;166.483
trainGaPlayer01Simple;work005;2083;190.631;1.622;164.083
trainGaPlayer01Simple;work005;2084;184.427;1.522;164.271
trainGaPlayer01Simple;work005;2085;183.542;1.620;163.598
trainGaPlayer01Simple;work005;2086;180.617;1.606;165.143
trainGaPlayer01Simple;work005;2087;173.558;1.590;161.708
trainGaPlayer01Simple;work005;2088;165.096;1.655;157.665
trainGaPlayer01Simple;work005;2089;169.217;1.532;161.565
trainGaPlayer01Simple;work005;2090;174.531;1.620;163.914
trainGaPlayer01Simple;work005;2091;173.880;1.730;164.066
trainGaPlayer01Simple;work005;2092;166.874;1.704;164.320
trainGaPlayer01Simple;work005;2093;167.500;1.602;161.831
trainGaPlayer01Simple;work005;2094;164.122;1.626;158.326
trainGaPlayer01Simple;work005;2095;165.471;1.656;160.820
trainGaPlayer01Simple;work005;2096;162.520;1.699;159.932
trainGaPlayer01Simple;work005;2097;162.386;1.680;158.904
trainGaPlayer01Simple;work005;2098;160.791;1.539;157.873
trainGaPlayer01Simple;work005;2099;155.327;1.567;150.366
trainGaPlayer01Simple;work005;2100;162.521;1.719;158.031
trainGaPlayer01Simple;work005;2101;169.814;1.595;162.434
trainGaPlayer01Simple;work005;2102;178.777;1.574;163.023
trainGaPlayer01Simple;work005;2103;182.202;1.586;163.425
trainGaPlayer01Simple;work005;2104;180.971;1.549;162.469
trainGaPlayer01Simple;work005;2105;176.721;1.580;163.871
trainGaPlayer01Simple;work005;2106;175.434;1.672;165.881
trainGaPlayer01Simple;work005;2107;180.521;1.562;159.715
trainGaPlayer01Simple;work005;2108;175.079;1.715;162.779
trainGaPlayer01Simple;work005;2109;175.116;1.756;161.534
trainGaPlayer01Simple;work005;2110;177.928;1.663;164.625
trainGaPlayer01Simple;work005;2111;180.450;1.521;164.184
trainGaPlayer01Simple;work005;2112;178.736;1.395;163.087
trainGaPlayer01Simple;work005;2113;179.831;1.372;161.738
trainGaPlayer01Simple;work005;2114;183.034;1.447;162.727
trainGaPlayer01Simple;work005;2115;181.667;1.627;163.928
trainGaPlayer01Simple;work005;2116;176.625;1.448;159.550
trainGaPlayer01Simple;work005;2117;174.423;1.680;163.574
trainGaPlayer01Simple;work005;2118;184.087;1.413;160.854
trainGaPlayer01Simple;work005;2119;177.491;1.584;161.684
trainGaPlayer01Simple;work005;2120;174.064;1.684;162.594
trainGaPlayer01Simple;work005;2121;173.838;1.413;160.084
trainGaPlayer01Simple;work005;2122;175.451;1.406;160.319
trainGaPlayer01Simple;work005;2123;176.725;1.485;163.096
trainGaPlayer01Simple;work005;2124;172.663;1.361;154.415
trainGaPlayer01Simple;work005;2125;170.557;1.576;159.859
trainGaPlayer01Simple;work005;2126;166.629;1.594;164.845
trainGaPlayer01Simple;work005;2127;179.401;1.610;164.056
trainGaPlayer01Simple;work005;2128;172.714;1.359;158.484
trainGaPlayer01Simple;work005;2129;168.645;1.533;162.051
trainGaPlayer01Simple;work005;2130;169.841;1.610;164.435
trainGaPlayer01Simple;work005;2131;160.899;1.705;161.238
trainGaPlayer01Simple;work005;2132;165.646;1.562;161.761
trainGaPlayer01Simple;work005;2133;163.810;1.572;160.878
trainGaPlayer01Simple;work005;2134;163.006;1.401;154.145
trainGaPlayer01Simple;work005;2135;170.648;1.388;160.116
trainGaPlayer01Simple;work005;2136;168.508;1.446;157.249
trainGaPlayer01Simple;work005;2137;173.432;1.573;162.012
trainGaPlayer01Simple;work005;2138;163.725;1.583;159.736
trainGaPlayer01Simple;work005;2139;170.420;1.599;163.798
trainGaPlayer01Simple;work005;2140;175.692;1.299;156.237
trainGaPlayer01Simple;work005;2141;175.108;1.461;160.902
trainGaPlayer01Simple;work005;2142;170.865;1.540;163.300
trainGaPlayer01Simple;work005;2143;168.025;1.531;160.146
trainGaPlayer01Simple;work005;2144;173.322;1.446;159.367
trainGaPlayer01Simple;work005;2145;178.272;1.584;164.888
trainGaPlayer01Simple;work005;2146;186.702;1.739;164.617
trainGaPlayer01Simple;work005;2147;178.764;1.483;161.250
trainGaPlayer01Simple;work005;2148;174.304;1.497;164.258
trainGaPlayer01Simple;work005;2149;173.195;1.795;166.289
trainGaPlayer01Simple;work005;2150;175.445;1.476;161.854
trainGaPlayer01Simple;work005;2151;165.115;1.782;161.368
trainGaPlayer01Simple;work005;2152;167.370;1.651;162.526
trainGaPlayer01Simple;work005;2153;168.980;1.707;159.766
trainGaPlayer01Simple;work005;2154;168.899;1.397;162.160
trainGaPlayer01Simple;work005;2155;164.085;1.716;162.402
trainGaPlayer01Simple;work005;2156;165.727;1.827;159.321
trainGaPlayer01Simple;work005;2157;166.028;1.738;164.087
trainGaPlayer01Simple;work005;2158;158.711;1.815;161.888
trainGaPlayer01Simple;work005;2159;155.217;1.874;159.412
trainGaPlayer01Simple;work005;2160;162.141;1.769;162.498
trainGaPlayer01Simple;work005;2161;159.821;1.665;162.218
trainGaPlayer01Simple;work005;2162;160.166;1.859;163.114
trainGaPlayer01Simple;work005;2163;156.625;1.879;160.121
trainGaPlayer01Simple;work005;2164;162.818;1.687;160.328
trainGaPlayer01Simple;work005;2165;160.902;1.859;165.871
trainGaPlayer01Simple;work005;2166;159.727;1.979;163.043
trainGaPlayer01Simple;work005;2167;168.363;1.785;162.266
trainGaPlayer01Simple;work005;2168;160.255;1.887;159.369
trainGaPlayer01Simple;work005;2169;167.208;1.715;159.360
trainGaPlayer01Simple;work005;2170;164.067;1.686;163.643
trainGaPlayer01Simple;work005;2171;166.640;1.936;161.665
trainGaPlayer01Simple;work005;2172;170.008;1.499;157.454
trainGaPlayer01Simple;work005;2173;171.814;1.760;161.865
trainGaPlayer01Simple;work005;2174;162.485;1.656;158.533
trainGaPlayer01Simple;work005;2175;166.461;1.865;160.336
trainGaPlayer01Simple;work005;2176;168.652;1.793;161.229
trainGaPlayer01Simple;work005;2177;163.608;1.788;161.130
trainGaPlayer01Simple;work005;2178;169.264;1.995;162.104
trainGaPlayer01Simple;work005;2179;166.401;1.856;164.910
trainGaPlayer01Simple;work005;2180;157.358;1.795;163.458
trainGaPlayer01Simple;work005;2181;151.978;1.850;157.429
trainGaPlayer01Simple;work005;2182;156.955;1.746;157.034
trainGaPlayer01Simple;work005;2183;159.931;1.779;155.969
trainGaPlayer01Simple;work005;2184;157.402;1.659;158.478
trainGaPlayer01Simple;work005;2185;161.971;1.568;154.393
trainGaPlayer01Simple;work005;2186;158.599;1.742;162.480
trainGaPlayer01Simple;work005;2187;161.404;1.794;158.958
trainGaPlayer01Simple;work005;2188;161.759;1.777;161.194
trainGaPlayer01Simple;work005;2189;161.621;1.694;162.340
trainGaPlayer01Simple;work005;2190;171.314;1.538;161.206
