trainGaId;trainGaNr;iterations;score
trainGa05fitFac02;w001;232;16997.795
trainGa05fitFac02;w001;233;16477.636
trainGa05fitFac02;w001;234;16053.071
trainGa05fitFac02;w001;235;16095.919
trainGa05fitFac02;w001;236;14157.958
trainGa05fitFac02;w001;237;15522.678
trainGa05fitFac02;w001;238;18329.164
trainGa05fitFac02;w001;239;15952.252
trainGa05fitFac02;w001;240;16643.231
trainGa05fitFac02;w001;241;17313.351
trainGa05fitFac02;w001;242;16827.041
trainGa05fitFac02;w001;243;13166.553
trainGa05fitFac02;w001;244;16283.804
trainGa05fitFac02;w001;245;14554.233
trainGa05fitFac02;w001;246;14951.151
trainGa05fitFac02;w001;247;16809.007
trainGa05fitFac02;w001;248;17085.031
trainGa05fitFac02;w001;249;21894.978
trainGa05fitFac02;w001;250;16261.609
trainGa05fitFac02;w001;251;16750.794
trainGa05fitFac02;w001;252;16689.204
trainGa05fitFac02;w001;253;16546.171
trainGa05fitFac02;w001;254;13673.737
trainGa05fitFac02;w001;255;19347.565
trainGa05fitFac02;w001;256;19282.642
trainGa05fitFac02;w001;257;18193.642
trainGa05fitFac02;w001;258;15345.348
trainGa05fitFac02;w001;259;16323.314
trainGa05fitFac02;w001;260;18126.628
trainGa05fitFac02;w001;261;13868.290
trainGa05fitFac02;w001;262;13658.168
trainGa05fitFac02;w001;263;15705.938
trainGa05fitFac02;w001;264;15572.022
trainGa05fitFac02;w001;265;15671.190
trainGa05fitFac02;w001;266;18608.373
trainGa05fitFac02;w001;267;20969.875
trainGa05fitFac02;w001;268;15057.882
trainGa05fitFac02;w001;269;15715.385
trainGa05fitFac02;w001;270;19820.796
trainGa05fitFac02;w001;271;21356.603
trainGa05fitFac02;w001;272;16308.470
trainGa05fitFac02;w001;273;19940.566
trainGa05fitFac02;w001;274;16634.734
trainGa05fitFac02;w001;275;18447.972
trainGa05fitFac02;w001;276;18396.944
trainGa05fitFac02;w001;277;18398.231
trainGa05fitFac02;w001;278;16106.810
trainGa05fitFac02;w001;279;13650.518
trainGa05fitFac02;w001;280;18255.892
trainGa05fitFac02;w001;281;15581.501
trainGa05fitFac02;w001;282;22339.135
trainGa05fitFac02;w001;283;19997.616
trainGa05fitFac02;w001;284;20501.954
trainGa05fitFac02;w001;285;21162.063
trainGa05fitFac02;w001;286;18490.497
trainGa05fitFac02;w001;287;17949.181
trainGa05fitFac02;w001;288;19174.849
trainGa05fitFac02;w001;289;23761.313
trainGa05fitFac02;w001;290;21823.603
trainGa05fitFac02;w001;291;22531.244
trainGa05fitFac02;w001;292;23965.315
trainGa05fitFac02;w001;293;19478.968
trainGa05fitFac02;w001;294;21981.948
trainGa05fitFac02;w001;295;20155.334
trainGa05fitFac02;w001;296;18985.246
trainGa05fitFac02;w001;297;15895.508
trainGa05fitFac02;w001;298;18439.801
trainGa05fitFac02;w001;299;19391.025
trainGa05fitFac02;w001;300;18497.267
trainGa05fitFac02;w001;301;21821.416
trainGa05fitFac02;w001;302;24337.026
trainGa05fitFac02;w001;303;25597.515
trainGa05fitFac02;w001;304;27754.849
trainGa05fitFac02;w001;305;25037.414
trainGa05fitFac02;w001;306;24177.340
trainGa05fitFac02;w001;307;23583.322
trainGa05fitFac02;w001;308;28808.080
trainGa05fitFac02;w001;309;24245.124
trainGa05fitFac02;w001;310;19547.657
trainGa05fitFac02;w001;311;21055.868
trainGa05fitFac02;w001;312;21327.847
trainGa05fitFac02;w001;313;24547.733
trainGa05fitFac02;w001;314;20745.236
trainGa05fitFac02;w001;315;20723.994
trainGa05fitFac02;w001;316;20912.827
trainGa05fitFac02;w001;317;23262.089
trainGa05fitFac02;w001;318;16967.169
trainGa05fitFac02;w001;319;18361.627
trainGa05fitFac02;w001;320;20781.532
trainGa05fitFac02;w001;321;23655.348
trainGa05fitFac02;w001;322;20831.858
trainGa05fitFac02;w001;323;23741.281
trainGa05fitFac02;w001;324;24560.548
trainGa05fitFac02;w001;325;20008.215
trainGa05fitFac02;w001;326;22010.175
trainGa05fitFac02;w001;327;21234.583
trainGa05fitFac02;w001;328;23519.454
trainGa05fitFac02;w001;329;27173.869
trainGa05fitFac02;w001;330;21445.401
trainGa05fitFac02;w001;331;24072.816
trainGa05fitFac02;w001;332;19707.130
trainGa05fitFac02;w001;333;20926.958
trainGa05fitFac02;w001;334;24427.697
trainGa05fitFac02;w001;335;22704.956
trainGa05fitFac02;w001;336;24197.506
trainGa05fitFac02;w001;337;18930.605
trainGa05fitFac02;w001;338;20669.225
trainGa05fitFac02;w001;339;19697.402
trainGa05fitFac02;w001;340;21793.077
trainGa05fitFac02;w001;341;25779.938
trainGa05fitFac02;w001;342;24010.732
trainGa05fitFac02;w001;343;20506.652
trainGa05fitFac02;w001;344;20877.552
trainGa05fitFac02;w001;345;25601.673
trainGa05fitFac02;w001;346;27333.792
trainGa05fitFac02;w001;347;23160.498
trainGa05fitFac02;w001;348;27932.114
trainGa05fitFac02;w001;349;26025.110
trainGa05fitFac02;w001;350;19563.487
trainGa05fitFac02;w001;351;21872.773
trainGa05fitFac02;w001;352;19965.686
trainGa05fitFac02;w001;353;22341.075
trainGa05fitFac02;w001;354;21072.985
trainGa05fitFac02;w001;355;23242.656
trainGa05fitFac02;w001;356;20463.742
trainGa05fitFac02;w001;357;22352.233
trainGa05fitFac02;w001;358;22177.662
trainGa05fitFac02;w001;359;30716.959
trainGa05fitFac02;w001;360;32616.555
trainGa05fitFac02;w001;361;27759.892
trainGa05fitFac02;w001;362;33207.182
trainGa05fitFac02;w001;363;34664.262
trainGa05fitFac02;w001;364;26115.058
trainGa05fitFac02;w001;365;23993.690
