       236,     45.00,    -15.00,     32.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1011.95,    988.02,         0,         0,         0,    962.96,    970.46,    963.36,    959.10,         0,         0,         0,         0,         0
       237,     13.00,     32.00,    164.99,   1001.92,    996.96,    994.23,    992.51,    991.33,    983.37,    975.39,    967.77,    964.25,    971.18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       238,    -39.00,     34.00,     55.99,         0,   1041.24,   1026.93,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       239,      6.00,     16.00,   -158.01,         0,         0,         0,         0,   1044.32,   1034.33,   1025.56,   1016.63,   1013.32,   1027.45,   1001.05,    981.27,   1000.68,    999.88,    992.63,    986.28,    977.50,    971.90,    965.19,    957.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       240,     34.00,    -16.00,    -90.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1031.32,   1009.85,    985.37,    965.16,         0,         0,         0,         0,    975.43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       241,     45.00,     -4.00,   -100.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1034.99,   1025.53,   1013.19,    998.12,    981.86,    963.42,         0,         0,         0,   1019.81,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       242,    -31.00,     19.00,     79.99,   1036.38,   1018.80,    992.85,    965.76,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       243,     28.00,     18.00,     35.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1021.66,         0,         0,   1032.17,   1014.19,    992.32,    975.73,         0,         0,         0
       244,    -55.00,     -8.00,    -27.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1005.03,         0,         0,         0,         0,         0,   1037.17,   1024.10,   1014.52,   1007.55,    998.49,    995.44,    993.02,    991.06,    989.44,    984.00,    979.05,    974.00,    972.46,    980.51,    967.95,    955.85,    965.08,    963.94,    959.07,         0,         0,         0,         0,         0,         0
       245,    -15.00,     33.00,    136.99,         0,   1007.18,    978.79,    970.48,    966.72,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       246,     26.00,      2.00,    100.99,    966.77,    959.80,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1039.62,         0,         0,         0,         0,   1043.96,   1031.71,   1017.16,   1001.78,    987.60
       247,    -25.00,     -2.00,     81.99,   1012.08,    998.94,    985.03,    971.89,    960.61,         0,         0,         0,         0,    965.78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1039.65,   1032.47
       248,     -9.00,     13.00,    -95.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1034.10,         0,         0,         0,   1043.72,   1033.24,   1025.79,   1016.98,   1006.93,    996.09,    974.92,    965.84,    958.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       249,    -44.00,     22.00,    -48.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,    965.74,   1021.61,   1030.98,         0,         0,         0,         0,         0,   1038.24,   1029.06,   1020.51,   1012.85,   1000.47,    995.61,    991.49,    987.97,    984.97,    979.00,    974.37,    969.41,    968.64,    979.74,    967.40,         0,    960.77,    958.70,         0,         0,         0,         0,         0,         0,         0
       250,     21.00,    -28.00,    -30.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1020.70,   1000.06,    990.76,    973.08,    957.79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       251,    -33.00,    -26.00,    151.99,         0,         0,         0,         0,         0,   1037.93,   1033.46,   1027.21,   1030.78,         0,         0,   1036.75,   1015.50,   1004.61,    985.48,    962.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       252,    -55.00,     14.00,    -14.01,    956.93,         0,         0,         0,         0,         0,         0,         0,         0,    968.61,   1022.13,         0,         0,         0,         0,         0,         0,         0,         0,   1042.55,   1035.65,   1025.18,   1021.24,   1017.93,   1015.14,   1012.77,   1007.26,   1002.73,    997.98,    997.00,   1006.51,    994.75,    982.21,    989.69,    988.02,    982.95,    977.93,    972.60,    971.24,    969.60,    967.55,    964.95
       253,    -43.00,    -29.00,   -138.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1038.17,    986.98,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       254,    -32.00,      7.00,     86.99,   1031.50,   1017.54,   1000.56,    982.95,    967.63,         0,         0,         0,         0,    980.58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       255,     38.00,     34.00,    103.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1035.79,    955.99,         0,         0
       256,    -10.00,     25.00,     67.99,    977.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1042.97,   1033.00
       257,    -30.00,     -6.00,    -53.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1036.99,   1020.13,   1005.77,    986.51,    980.41,    975.80,    972.23,    969.40,    962.24,    956.03,         0,         0,    958.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       258,     34.00,      7.00,    -19.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1038.02,   1029.35,   1016.30,   1017.39,         0,         0,         0,    980.96,    973.86,         0,         0,         0,         0,         0,         0,         0
       259,     -1.00,     -5.00,    137.99,   1036.43,   1024.63,   1014.60,   1006.44,    999.91,    989.54,    981.67,    972.73,    970.99,    993.66,    966.16,         0,    955.77,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       260,    -27.00,    -33.00,     83.99,   1007.27,    999.54,    991.60,    983.75,    976.27,    967.79,    963.66,    958.20,    960.97,    984.53,    979.01,    959.81,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.84,         0,         0,         0,         0,   1040.91,   1036.93,   1032.36,   1027.12,   1021.19
       261,    -36.00,      6.00,    -38.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1044.39,   1032.41,   1021.97,   1006.36,   1000.77,    996.27,    992.62,    989.61,    982.94,    977.45,    971.65,    970.30,    981.89,    966.76,         0,    961.34,    959.55,         0,         0,         0,         0,         0,         0,         0
       262,     25.00,     30.00,     16.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1033.85,   1016.99,    997.19,    986.02,    956.04,         0,         0
       263,     20.00,    -19.00,    -22.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.42,   1022.99,   1011.68,    994.13,    979.50,    964.66,    958.02,    981.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       264,     22.00,    -19.00,    -54.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.70,   1014.19,    994.00,    981.53,    962.98,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       265,      1.00,     30.00,    133.99,    993.28,    977.19,    970.18,    966.37,    964.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       266,     -2.00,    -17.00,    -75.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1034.97,    986.38,    969.99,    959.50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       267,    -16.00,     -3.00,     85.99,   1004.12,    990.55,    977.55,    966.24,    957.00,         0,         0,         0,         0,    955.22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.59,   1036.59,   1027.75
       268,    -33.00,    -18.00,    -36.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1022.23,   1006.39,    990.02,    985.60,    982.42,    980.04,    978.19,    971.50,    965.25,    958.96,    956.71,    965.65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       269,    -23.00,     -4.00,   -101.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1027.71,         0,         0,         0,   1042.38,   1026.64,   1014.89,   1000.30,    984.09,    968.61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       270,     33.00,    -34.00,   -176.01,         0,         0,         0,         0,         0,   1039.11,   1034.67,   1029.79,   1029.48,   1042.10,   1030.28,   1015.49,   1021.41,   1018.76,   1012.73,   1006.50,   1000.54,   1000.07,    999.45,    998.60,    997.36,    991.72,    982.95,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       271,    -42.00,      1.00,     78.99,   1029.09,   1019.06,   1006.51,    992.00,    977.10,    960.10,         0,         0,         0,   1006.98,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1042.83
       272,     -3.00,     -6.00,    -12.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.11,   1032.99,   1025.49,   1019.90,   1009.46,   1000.91,    991.74,    989.02,   1007.82,    979.20,         0,    974.91,    973.29,    964.90,    957.44,         0,         0,         0,         0,         0
       273,    -12.00,     16.00,     31.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1027.21,   1039.86,   1036.89,   1028.72,   1020.68,   1011.63,   1008.13,   1003.28,    996.28,    985.71
       274,    -54.00,     17.00,    -71.01,         0,         0,         0,         0,         0,         0,         0,         0,   1013.27,         0,    972.08,    992.83,   1016.60,   1027.41,   1025.16,   1023.85,   1014.90,   1004.95,    995.79,    987.72,    980.83,    970.17,    966.10,    962.68,    959.77,    957.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       275,     24.00,     28.00,     78.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1044.48,   1017.60,    969.00,         0
       276,     19.00,     27.00,     79.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1032.50,    994.75,         0
       277,    -31.00,    -13.00,     99.99,   1031.98,   1021.93,   1011.09,   1000.17,    989.92,    977.86,    970.70,    960.41,    962.28,   1001.66,    989.61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       278,     29.00,     -5.00,    120.99,    989.44,    982.91,    977.70,    973.51,    970.10,    962.90,    957.02,         0,         0,    962.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1032.29,   1019.43,   1007.63
       279,      9.00,     -6.00,     67.99,    955.10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1023.89,         0,         0,   1040.04,   1031.68,   1020.32,   1012.55,   1003.00,    991.72,    979.26
       280,     41.00,    -19.00,    -32.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1033.76,   1000.89,    971.35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       281,    -25.00,     -2.00,    105.99,   1036.08,   1022.94,   1009.03,    995.89,    984.61,    970.11,    959.68,         0,         0,    989.78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       282,    -16.00,     25.00,    -55.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1038.56,   1029.63,   1012.88,   1005.63,    999.28,    993.80,    989.11,    981.61,    976.29,    970.30,    969.87,    985.95,    970.74,         0,    959.60,    956.45,         0,         0,         0,         0,         0,         0,         0
       283,    -14.00,    -16.00,    135.99,         0,   1039.76,   1029.77,   1020.69,   1012.78,   1002.26,    995.28,    986.57,    986.53,   1014.76,    992.23,         0,    968.97,    963.75,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       284,     39.00,     34.00,    -79.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1044.86,   1032.65,   1025.58,   1018.02,   1010.20,   1002.42,    994.45,    991.60,    987.63,    992.14,   1014.35,   1016.32,   1023.75,    983.57,    972.62,    957.37,         0,         0,         0,         0,         0,         0
       285,     29.00,    -29.00,    102.99,    983.15,    977.21,    972.04,    967.57,    963.71,    957.13,         0,         0,         0,    960.07,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1026.24,   1020.92,         0,         0,   1043.61,   1039.16,   1030.15,   1022.18,   1013.83,   1005.45,    997.38
       286,      6.00,      9.00,     71.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1037.70,   1030.56,   1020.65,   1007.00,    989.58
       287,     43.00,      6.00,    -63.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.10,   1030.80,   1018.15,   1004.37,    997.01,    983.84,    989.44,   1042.41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       288,    -53.00,     23.00,     51.99,   1031.58,   1026.12,   1017.16,   1001.08,    972.61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.16,   1042.23,   1041.08,   1039.63,   1037.74
       289,      7.00,    -17.00,    106.99,   1000.10,    991.25,    983.53,    976.98,    971.48,    962.86,    956.64,         0,         0,    967.81,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1039.32,   1030.06,   1020.05
       290,     -3.00,     33.00,   -114.01,         0,         0,         0,         0,         0,         0,         0,   1043.29,   1038.52,   1044.38,   1020.84,   1007.76,   1027.32,   1027.97,   1022.05,   1017.11,   1009.12,   1003.19,    996.54,    989.27,    981.54,    965.75,    958.27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       291,    -54.00,    -15.00,    -23.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    992.37,         0,         0,         0,         0,         0,   1036.73,   1021.99,   1012.21,   1005.60,    997.54,    994.96,    992.93,    991.31,    989.98,    984.62,    979.54,    974.43,    972.72,    980.17,    967.51,    955.70,    965.36,    964.40,    959.63,    955.10,         0,         0,         0,         0,         0
       292,     18.00,     -4.00,    -10.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1037.55,   1023.01,   1011.79,    998.52,    994.90,   1031.89,    977.34,         0,    972.53,    970.70,    959.02,         0,         0,         0,         0,         0,         0
       294,     27.00,     30.00,    171.99,   1005.66,   1002.83,   1000.96,    999.64,    998.65,    991.99,    985.28,    978.75,    975.95,    982.94,    966.46,         0,    967.16,    966.79,    961.52,    956.77,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1044.11,   1019.88
       295,    -49.00,     29.00,    -14.01,    971.61,    966.96,    958.23,         0,         0,         0,         0,         0,         0,   1020.33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1035.04,   1030.57,   1026.71,   1023.37,   1020.47,   1014.86,   1010.59,   1006.01,   1005.43,   1016.00,   1004.86,    992.04,    998.15,    996.06,    990.80,    985.45,    980.22,    979.58,    978.77,    977.74,    976.37
       296,     11.00,    -15.00,   -109.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1040.64,   1033.24,   1022.17,    983.37,    960.43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       297,    -20.00,     24.00,     83.99,   1027.68,    993.99,    960.30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       298,    -41.00,    -17.00,     31.99,    970.96,    962.54,         0,         0,         0,         0,         0,         0,         0,         0,    958.91,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1039.47,   1033.72,   1027.94,   1025.92,   1034.22,   1019.51,   1006.27,   1017.66,   1016.73,   1011.50,   1006.59,   1000.38,    997.33,    993.72,    989.43,    984.31
       299,     28.00,      7.00,     26.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    968.04,   1026.96,   1021.28,   1003.56,    989.51,    971.50,    957.54,         0,         0,         0
       300,    -15.00,    -10.00,    -53.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1027.21,    996.22,    986.63,    979.79,    974.79,    971.03,    962.31,         0,         0,         0,    958.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       301,     -1.00,    -15.00,    -44.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1021.36,   1004.80,    993.73,    986.33,    981.19,    970.25,    960.83,         0,         0,    963.72,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       302,    -14.00,     11.00,    -36.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1028.35,   1019.77,   1012.64,   1006.79,   1001.99,    993.65,    987.28,    980.25,    979.03,    995.88,    976.44,         0,    967.40,    964.78,    956.86,         0,         0,         0,         0,         0,         0
       303,     15.00,     28.00,    174.99,   1018.74,   1012.43,   1008.72,   1006.30,   1004.59,    996.56,    988.73,    981.14,    977.83,    986.04,    966.14,         0,    967.75,    967.49,    961.66,    956.52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       304,     50.00,    -31.00,      5.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    998.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       305,    -32.00,     -1.00,     68.99,   1007.80,    995.69,    981.85,    967.68,         0,         0,         0,         0,         0,    968.66,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1042.98,   1039.93,   1036.16,   1031.42,   1025.38
       306,     35.00,    -17.00,     97.99,    969.20,    963.50,    958.73,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1010.78,   1009.27,   1044.85,         0,   1039.85,   1034.06,   1022.98,   1013.09,   1002.89,    992.99,    983.93
       307,    -26.00,     11.00,     82.99,   1022.73,   1005.08,    984.86,    966.42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       308,     -3.00,     -4.00,     62.99,    963.74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1031.27,         0,         0,   1041.51,   1033.85,   1023.93,   1017.99,   1010.49,   1001.13,    989.81
       309,     11.00,    -26.00,   -116.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.24,   1032.23,    978.39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       310,      7.00,     -8.00,   -104.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1042.58,   1036.03,   1027.04,   1014.73,    980.46,    963.24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       311,     44.00,      6.00,   -128.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1033.95,   1044.35,   1043.07,   1037.69,   1032.55,   1026.41,   1023.81,   1020.68,   1016.88,   1012.18,    999.06,    990.06,    979.27,    967.07,         0,         0,         0,         0,         0,    979.44,   1015.70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       312,     -8.00,    -28.00,    125.99,   1034.28,   1025.83,   1017.81,   1010.46,   1003.91,    995.22,    989.82,    983.22,    983.87,   1005.88,    991.16,    962.03,    970.99,    965.79,    955.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       313,     39.00,      3.00,   -127.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1035.90,         0,         0,   1039.65,   1034.20,   1027.72,   1024.99,   1021.66,   1017.54,   1012.39,    997.61,    987.33,    975.08,    961.62,         0,         0,         0,         0,         0,    970.84,   1009.58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       314,     46.00,      3.00,    -39.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1031.00,   1023.43,   1008.28,   1016.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       315,     17.00,     -8.00,   -150.01,         0,         0,         0,         0,         0,         0,         0,   1043.48,   1042.09,         0,   1038.60,   1017.19,   1030.80,   1028.46,   1020.90,   1013.64,   1005.16,   1001.45,    996.58,    990.03,    981.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       316,     22.00,     17.00,    154.99,   1009.50,   1002.63,    997.92,    994.52,    991.98,    984.22,    977.14,    969.99,    967.40,    977.96,    958.61,         0,    957.24,    956.34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1036.38
       317,    -12.00,     -7.00,     76.99,    989.48,    977.12,    965.62,    955.66,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1040.41,   1035.49,   1029.39,   1021.81,   1012.55
       318,    -46.00,    -11.00,   -167.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1042.67,   1017.75,    976.12,    955.26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
