        81,      1.00,     27.00,     22.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1034.22,   1043.88,   1039.46,   1029.86,   1019.84,   1009.10,   1005.75,   1000.38,    990.58,    969.73
        82,    -18.00,    -22.00,    -61.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1035.57,   1003.66,    970.12,    962.96,    958.36,    955.19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
        83,    -52.00,     31.00,   -105.14,         0,         0,         0,         0,         0,         0,   1013.47,   1000.80,    987.24,         0,    957.31,    967.26,    986.36,    993.18,    991.57,    990.47,    983.22,    975.13,    967.41,    960.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
        84,    -39.00,    -18.00,   -152.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1021.85,    995.58,    965.50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
        85,     48.00,    -20.00,    -73.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1039.69,   1010.85,    971.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
        86,    -24.00,     -5.00,     31.86,    959.51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1042.22,   1035.35,   1033.35,         0,   1027.08,   1009.18,   1022.99,   1021.49,   1014.90,   1008.74,   1001.12,    997.35,    992.68,    986.86,    979.55
        87,    -37.00,     19.00,     66.86,   1030.33,   1017.22,    996.15,    968.33,         0,         0,         0,         0,         0,   1026.38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.81
        88,     51.00,     -9.00,    -68.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.99,   1023.77,   1003.42,    989.39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
        89,     48.00,     29.00,    -64.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1040.68,   1032.57,   1024.17,   1016.24,   1014.32,   1011.48,   1017.95,   1039.81,         0,         0,   1013.05,    998.10,    977.84,         0,         0,         0,         0,         0,         0
        90,     -7.00,    -19.00,    -13.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1036.49,   1023.39,   1015.25,   1009.91,   1006.19,    996.46,    987.74,    978.97,    975.56,    988.19,    962.93,         0,    963.42,    962.81,    955.89,         0,         0,         0,         0,         0,         0
        91,    -52.00,    -12.00,   -174.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1024.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
        92,    -16.00,    -28.00,    -18.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.25,   1004.79,    998.85,    995.31,    992.97,    991.32,    983.40,    975.69,    968.19,    964.94,    973.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
        93,     25.00,    -10.00,   -159.14,         0,         0,         0,         0,         0,         0,   1040.73,   1034.40,   1033.16,         0,   1030.19,   1011.52,   1023.05,   1020.86,   1013.99,   1007.31,    999.72,    996.81,    993.05,    988.06,    981.21,    958.21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
        94,     46.00,     28.00,     88.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1018.84,    970.25,         0,         0,         0
        95,     -4.00,     15.00,     -9.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.68,   1035.86,   1026.83,   1020.30,   1012.82,   1011.97,   1032.16,   1011.49,    983.70,    998.84,    995.47,    986.25,    977.26,    966.89,    962.25,    955.64,         0,         0
        96,     10.00,    -22.00,     64.86,    956.70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1024.43,   1006.45,   1030.85,   1031.17,   1023.67,   1017.57,   1008.11,   1001.04,    993.01,    984.17,    974.86
        97,    -13.00,    -19.00,   -175.14,         0,         0,         0,         0,         0,         0,         0,   1037.66,   1037.89,         0,   1044.63,   1002.35,   1021.54,   1016.17,   1003.58,    991.12,    976.46,    968.33,    955.22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
        98,    -53.00,     35.00,    -48.14,         0,         0,         0,         0,         0,         0,         0,         0,   1041.86,    992.99,   1015.72,   1024.52,   1041.86,         0,         0,         0,   1039.53,   1031.89,   1024.59,   1017.82,   1011.70,   1001.45,    997.25,    993.58,    990.37,    987.55,    982.21,    978.21,    973.92,    973.48,    983.62,    973.36,    961.44,    966.65,    964.55,    959.55,         0,         0,         0,         0,         0,         0
        99,      8.00,     -4.00,   -134.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1025.80,   1043.03,   1040.66,   1032.23,   1024.36,   1014.75,   1009.76,   1003.21,    994.52,    983.07,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
