trainGaId;trainGaNr;iterations;score
trainGa01m10;bob002;450;14.889
trainGa01m10;bob002;451;19.449
trainGa01m10;bob002;452;21.641
trainGa01m10;bob002;453;17.371
trainGa01m10;bob002;454;11.989
trainGa01m10;bob002;455;12.792
trainGa01m10;bob002;456;12.616
trainGa01m10;bob002;457;20.357
trainGa01m10;bob002;458;12.827
trainGa01m10;bob002;459;12.215
trainGa01m10;bob002;460;12.959
trainGa01m10;bob002;461;19.496
trainGa01m10;bob002;462;16.037
trainGa01m10;bob002;463;20.812
trainGa01m10;bob002;464;17.552
trainGa01m10;bob002;465;18.149
trainGa01m10;bob002;466;17.170
trainGa01m10;bob002;467;15.884
trainGa01m10;bob002;468;15.998
trainGa01m10;bob002;469;17.712
trainGa01m10;bob002;470;27.778
trainGa01m10;bob002;471;19.018
trainGa01m10;bob002;472;9.786
trainGa01m10;bob002;473;18.867
trainGa01m10;bob002;474;21.935
trainGa01m10;bob002;475;16.802
trainGa01m10;bob002;476;18.309
trainGa01m10;bob002;477;9.731
trainGa01m10;bob002;478;19.012
trainGa01m10;bob002;479;20.595
trainGa01m10;bob002;480;14.812
trainGa01m10;bob002;481;10.995
trainGa01m10;bob002;482;14.208
trainGa01m10;bob002;483;17.882
trainGa01m10;bob002;484;16.821
trainGa01m10;bob002;485;22.220
trainGa01m10;bob002;486;20.990
trainGa01m10;bob002;487;14.208
trainGa01m10;bob002;488;20.993
trainGa01m10;bob002;489;18.185
trainGa01m10;bob002;490;11.733
trainGa01m10;bob002;491;16.693
trainGa01m10;bob002;492;17.517
trainGa01m10;bob002;493;17.325
trainGa01m10;bob002;494;21.611
trainGa01m10;bob002;495;17.453
trainGa01m10;bob002;496;21.104
trainGa01m10;bob002;497;16.641
trainGa01m10;bob002;498;19.404
trainGa01m10;bob002;499;16.132
trainGa01m10;bob002;500;18.576
trainGa01m10;bob002;501;13.965
trainGa01m10;bob002;502;17.264
trainGa01m10;bob002;503;18.318
trainGa01m10;bob002;504;17.520
trainGa01m10;bob002;505;20.698
trainGa01m10;bob002;506;12.707
trainGa01m10;bob002;507;19.062
trainGa01m10;bob002;508;13.713
trainGa01m10;bob002;509;11.094
trainGa01m10;bob002;510;12.840
trainGa01m10;bob002;511;15.121
trainGa01m10;bob002;512;14.032
trainGa01m10;bob002;513;13.730
trainGa01m10;bob002;514;9.189
trainGa01m10;bob002;515;9.606
trainGa01m10;bob002;516;9.913
trainGa01m10;bob002;517;17.910
trainGa01m10;bob002;518;18.204
trainGa01m10;bob002;519;14.135
trainGa01m10;bob002;520;12.136
trainGa01m10;bob002;521;14.462
trainGa01m10;bob002;522;18.771
trainGa01m10;bob002;523;24.865
trainGa01m10;bob002;524;8.608
trainGa01m10;bob002;525;21.188
trainGa01m10;bob002;526;13.529
trainGa01m10;bob002;527;15.486
trainGa01m10;bob002;528;18.071
trainGa01m10;bob002;529;19.696
trainGa01m10;bob002;530;17.822
trainGa01m10;bob002;531;23.031
trainGa01m10;bob002;532;21.247
trainGa01m10;bob002;533;20.625
trainGa01m10;bob002;534;21.053
trainGa01m10;bob002;535;19.691
trainGa01m10;bob002;536;26.757
trainGa01m10;bob002;537;17.041
trainGa01m10;bob002;538;17.051
trainGa01m10;bob002;539;21.505
trainGa01m10;bob002;540;26.411
trainGa01m10;bob002;541;24.585
trainGa01m10;bob002;542;17.054
trainGa01m10;bob002;543;16.266
trainGa01m10;bob002;544;28.708
trainGa01m10;bob002;545;17.637
trainGa01m10;bob002;546;18.022
trainGa01m10;bob002;547;16.785
trainGa01m10;bob002;548;14.640
trainGa01m10;bob002;549;24.166
trainGa01m10;bob002;550;18.150
trainGa01m10;bob002;551;21.326
trainGa01m10;bob002;552;15.024
trainGa01m10;bob002;553;15.000
trainGa01m10;bob002;554;17.594
trainGa01m10;bob002;555;11.195
trainGa01m10;bob002;556;14.767
trainGa01m10;bob002;557;16.306
trainGa01m10;bob002;558;27.717
trainGa01m10;bob002;559;14.038
trainGa01m10;bob002;560;27.091
trainGa01m10;bob002;561;17.325
trainGa01m10;bob002;562;20.126
trainGa01m10;bob002;563;17.427
trainGa01m10;bob002;564;15.989
trainGa01m10;bob002;565;15.864
trainGa01m10;bob002;566;15.435
trainGa01m10;bob002;567;15.280
trainGa01m10;bob002;568;14.884
trainGa01m10;bob002;569;15.869
trainGa01m10;bob002;570;16.283
trainGa01m10;bob002;571;12.958
trainGa01m10;bob002;572;17.010
trainGa01m10;bob002;573;12.012
trainGa01m10;bob002;574;13.765
trainGa01m10;bob002;575;16.661
trainGa01m10;bob002;576;12.596
trainGa01m10;bob002;577;12.971
trainGa01m10;bob002;578;8.180
trainGa01m10;bob002;579;18.743
trainGa01m10;bob002;580;16.760
trainGa01m10;bob002;581;10.153
trainGa01m10;bob002;582;5.542
trainGa01m10;bob002;583;11.141
trainGa01m10;bob002;584;6.703
trainGa01m10;bob002;585;12.077
trainGa01m10;bob002;586;12.841
trainGa01m10;bob002;587;10.901
trainGa01m10;bob002;588;16.627
trainGa01m10;bob002;589;16.351
trainGa01m10;bob002;590;13.921
trainGa01m10;bob002;591;14.055
trainGa01m10;bob002;592;9.275
trainGa01m10;bob002;593;12.743
trainGa01m10;bob002;594;11.276
trainGa01m10;bob002;595;17.440
trainGa01m10;bob002;596;13.384
trainGa01m10;bob002;597;13.251
trainGa01m10;bob002;598;13.008
trainGa01m10;bob002;599;18.550
trainGa01m10;bob002;600;13.261
trainGa01m10;bob002;601;15.147
trainGa01m10;bob002;602;15.565
trainGa01m10;bob002;603;15.172
trainGa01m10;bob002;604;17.037
trainGa01m10;bob002;605;9.633
trainGa01m10;bob002;606;12.029
trainGa01m10;bob002;607;15.440
trainGa01m10;bob002;608;11.405
trainGa01m10;bob002;609;17.103
trainGa01m10;bob002;610;16.985
trainGa01m10;bob002;611;13.814
trainGa01m10;bob002;612;14.552
trainGa01m10;bob002;613;17.901
trainGa01m10;bob002;614;18.658
trainGa01m10;bob002;615;18.465
trainGa01m10;bob002;616;13.996
trainGa01m10;bob002;617;13.985
trainGa01m10;bob002;618;13.512
trainGa01m10;bob002;619;6.839
trainGa01m10;bob002;620;17.841
trainGa01m10;bob002;621;10.665
trainGa01m10;bob002;622;16.979
trainGa01m10;bob002;623;10.650
trainGa01m10;bob002;624;14.366
trainGa01m10;bob002;625;12.410
trainGa01m10;bob002;626;14.715
trainGa01m10;bob002;627;14.481
trainGa01m10;bob002;628;13.411
trainGa01m10;bob002;629;13.084
trainGa01m10;bob002;630;12.951
trainGa01m10;bob002;631;17.382
trainGa01m10;bob002;632;13.385
trainGa01m10;bob002;633;17.853
trainGa01m10;bob002;634;17.734
trainGa01m10;bob002;635;16.724
trainGa01m10;bob002;636;10.291
trainGa01m10;bob002;637;9.988
trainGa01m10;bob002;638;13.163
trainGa01m10;bob002;639;12.907
trainGa01m10;bob002;640;18.885
trainGa01m10;bob002;641;10.828
trainGa01m10;bob002;642;11.223
trainGa01m10;bob002;643;13.069
trainGa01m10;bob002;644;14.468
trainGa01m10;bob002;645;16.792
trainGa01m10;bob002;646;13.376
trainGa01m10;bob002;647;21.801
trainGa01m10;bob002;648;14.871
trainGa01m10;bob002;649;11.767
trainGa01m10;bob002;650;11.574
trainGa01m10;bob002;651;12.475
trainGa01m10;bob002;652;8.806
trainGa01m10;bob002;653;10.606
trainGa01m10;bob002;654;11.705
trainGa01m10;bob002;655;8.761
trainGa01m10;bob002;656;12.376
trainGa01m10;bob002;657;12.275
trainGa01m10;bob002;658;9.185
trainGa01m10;bob002;659;13.663
trainGa01m10;bob002;660;14.290
trainGa01m10;bob002;661;10.511
trainGa01m10;bob002;662;12.880
trainGa01m10;bob002;663;16.463
trainGa01m10;bob002;664;10.764
trainGa01m10;bob002;665;16.103
trainGa01m10;bob002;666;13.779
trainGa01m10;bob002;667;14.461
trainGa01m10;bob002;668;21.801
trainGa01m10;bob002;669;13.917
trainGa01m10;bob002;670;13.732
trainGa01m10;bob002;671;21.671
trainGa01m10;bob002;672;16.925
trainGa01m10;bob002;673;15.266
trainGa01m10;bob002;674;14.883
trainGa01m10;bob002;675;13.799
trainGa01m10;bob002;676;19.806
trainGa01m10;bob002;677;13.094
trainGa01m10;bob002;678;16.172
trainGa01m10;bob002;679;22.977
trainGa01m10;bob002;680;16.201
trainGa01m10;bob002;681;19.670
trainGa01m10;bob002;682;12.868
trainGa01m10;bob002;683;13.974
trainGa01m10;bob002;684;15.732
trainGa01m10;bob002;685;11.373
trainGa01m10;bob002;686;21.588
trainGa01m10;bob002;687;8.512
trainGa01m10;bob002;688;11.346
trainGa01m10;bob002;689;12.495
trainGa01m10;bob002;690;12.697
trainGa01m10;bob002;691;13.679
trainGa01m10;bob002;692;10.780
trainGa01m10;bob002;693;8.296
trainGa01m10;bob002;694;12.080
trainGa01m10;bob002;695;9.528
trainGa01m10;bob002;696;14.148
trainGa01m10;bob002;697;15.172
trainGa01m10;bob002;698;13.132
trainGa01m10;bob002;699;18.806
trainGa01m10;bob002;700;13.389
trainGa01m10;bob002;701;21.571
trainGa01m10;bob002;702;6.386
trainGa01m10;bob002;703;13.314
trainGa01m10;bob002;704;22.668
trainGa01m10;bob002;705;16.757
trainGa01m10;bob002;706;14.861
trainGa01m10;bob002;707;18.922
trainGa01m10;bob002;708;22.740
trainGa01m10;bob002;709;23.273
trainGa01m10;bob002;710;15.911
trainGa01m10;bob002;711;16.095
trainGa01m10;bob002;712;15.215
trainGa01m10;bob002;713;11.021
trainGa01m10;bob002;714;17.683
trainGa01m10;bob002;715;11.427
trainGa01m10;bob002;716;14.214
trainGa01m10;bob002;717;20.943
trainGa01m10;bob002;718;16.244
trainGa01m10;bob002;719;18.552
trainGa01m10;bob002;720;21.048
trainGa01m10;bob002;721;14.554
trainGa01m10;bob002;722;12.154
trainGa01m10;bob002;723;22.347
trainGa01m10;bob002;724;13.145
trainGa01m10;bob002;725;22.438
trainGa01m10;bob002;726;25.543
trainGa01m10;bob002;727;21.850
trainGa01m10;bob002;728;22.367
trainGa01m10;bob002;729;20.369
trainGa01m10;bob002;730;18.387
trainGa01m10;bob002;731;23.655
trainGa01m10;bob002;732;18.743
trainGa01m10;bob002;733;18.239
trainGa01m10;bob002;734;13.948
trainGa01m10;bob002;735;13.351
trainGa01m10;bob002;736;8.983
trainGa01m10;bob002;737;14.515
trainGa01m10;bob002;738;17.008
trainGa01m10;bob002;739;12.962
trainGa01m10;bob002;740;19.459
trainGa01m10;bob002;741;24.087
trainGa01m10;bob002;742;23.204
trainGa01m10;bob002;743;23.107
trainGa01m10;bob002;744;19.707
trainGa01m10;bob002;745;21.200
trainGa01m10;bob002;746;23.124
trainGa01m10;bob002;747;27.885
trainGa01m10;bob002;748;21.841
trainGa01m10;bob002;749;18.709
trainGa01m10;bob002;750;22.415
trainGa01m10;bob002;751;18.914
trainGa01m10;bob002;752;25.518
trainGa01m10;bob002;753;25.470
trainGa01m10;bob002;754;17.494
trainGa01m10;bob002;755;18.196
trainGa01m10;bob002;756;21.673
trainGa01m10;bob002;757;27.171
trainGa01m10;bob002;758;29.442
trainGa01m10;bob002;759;21.104
trainGa01m10;bob002;760;18.838
trainGa01m10;bob002;761;19.627
trainGa01m10;bob002;762;17.002
trainGa01m10;bob002;763;20.207
trainGa01m10;bob002;764;18.834
trainGa01m10;bob002;765;16.803
trainGa01m10;bob002;766;13.572
trainGa01m10;bob002;767;19.321
trainGa01m10;bob002;768;14.225
trainGa01m10;bob002;769;30.697
trainGa01m10;bob002;770;17.936
