trainGaId;trainGaNr;iterations;score
trainGa03;bob005;261;4.660
trainGa03;bob005;262;2.873
trainGa03;bob005;263;4.080
trainGa03;bob005;264;2.660
trainGa03;bob005;265;3.599
trainGa03;bob005;266;4.414
trainGa03;bob005;267;4.187
trainGa03;bob005;268;5.495
trainGa03;bob005;269;2.685
trainGa03;bob005;270;3.971
trainGa03;bob005;271;2.822
trainGa03;bob005;272;4.045
trainGa03;bob005;273;5.558
trainGa03;bob005;274;5.721
trainGa03;bob005;275;4.519
trainGa03;bob005;276;6.103
trainGa03;bob005;277;4.969
trainGa03;bob005;278;5.571
trainGa03;bob005;279;6.876
trainGa03;bob005;280;3.962
trainGa03;bob005;281;5.755
trainGa03;bob005;282;6.251
trainGa03;bob005;283;5.696
trainGa03;bob005;284;5.487
trainGa03;bob005;285;5.414
trainGa03;bob005;286;3.781
trainGa03;bob005;287;4.808
trainGa03;bob005;288;4.830
trainGa03;bob005;289;4.163
trainGa03;bob005;290;3.876
trainGa03;bob005;291;4.957
trainGa03;bob005;292;2.590
trainGa03;bob005;293;3.929
trainGa03;bob005;294;4.142
trainGa03;bob005;295;3.658
trainGa03;bob005;296;3.979
trainGa03;bob005;297;5.920
trainGa03;bob005;298;4.393
trainGa03;bob005;299;4.094
trainGa03;bob005;300;3.764
trainGa03;bob005;301;3.693
trainGa03;bob005;302;5.146
trainGa03;bob005;303;4.726
trainGa03;bob005;304;4.997
trainGa03;bob005;305;5.924
trainGa03;bob005;306;7.274
trainGa03;bob005;307;4.969
trainGa03;bob005;308;3.357
trainGa03;bob005;309;5.378
trainGa03;bob005;310;2.969
trainGa03;bob005;311;3.893
trainGa03;bob005;312;6.261
trainGa03;bob005;313;7.699
trainGa03;bob005;314;6.793
trainGa03;bob005;315;6.373
trainGa03;bob005;316;6.028
trainGa03;bob005;317;7.401
trainGa03;bob005;318;7.086
trainGa03;bob005;319;6.512
trainGa03;bob005;320;3.121
trainGa03;bob005;321;7.450
trainGa03;bob005;322;3.478
trainGa03;bob005;323;4.933
trainGa03;bob005;324;5.110
trainGa03;bob005;325;4.306
trainGa03;bob005;326;5.500
trainGa03;bob005;327;5.665
trainGa03;bob005;328;5.691
trainGa03;bob005;329;3.929
trainGa03;bob005;330;7.805
trainGa03;bob005;331;5.786
trainGa03;bob005;332;5.642
trainGa03;bob005;333;4.454
trainGa03;bob005;334;6.040
trainGa03;bob005;335;2.967
trainGa03;bob005;336;4.542
trainGa03;bob005;337;7.225
trainGa03;bob005;338;6.622
trainGa03;bob005;339;6.419
trainGa03;bob005;340;5.846
trainGa03;bob005;341;8.420
trainGa03;bob005;342;6.883
trainGa03;bob005;343;6.724
trainGa03;bob005;344;6.991
trainGa03;bob005;345;7.132
trainGa03;bob005;346;6.062
trainGa03;bob005;347;7.515
trainGa03;bob005;348;8.910
trainGa03;bob005;349;4.429
trainGa03;bob005;350;7.598
trainGa03;bob005;351;7.077
trainGa03;bob005;352;6.881
trainGa03;bob005;353;5.303
trainGa03;bob005;354;4.597
trainGa03;bob005;355;5.743
trainGa03;bob005;356;4.416
trainGa03;bob005;357;4.332
trainGa03;bob005;358;5.328
trainGa03;bob005;359;7.425
trainGa03;bob005;360;5.788
trainGa03;bob005;361;3.217
trainGa03;bob005;362;4.657
trainGa03;bob005;363;4.846
trainGa03;bob005;364;9.353
trainGa03;bob005;365;3.579
trainGa03;bob005;366;4.127
trainGa03;bob005;367;9.152
trainGa03;bob005;368;4.348
trainGa03;bob005;369;5.425
trainGa03;bob005;370;4.655
trainGa03;bob005;371;4.858
trainGa03;bob005;372;2.502
trainGa03;bob005;373;6.408
trainGa03;bob005;374;6.722
trainGa03;bob005;375;5.788
trainGa03;bob005;376;-0.460
trainGa03;bob005;377;5.400
trainGa03;bob005;378;6.323
trainGa03;bob005;379;4.492
trainGa03;bob005;380;4.038
trainGa03;bob005;381;3.105
trainGa03;bob005;382;3.251
trainGa03;bob005;383;3.605
trainGa03;bob005;384;3.086
trainGa03;bob005;385;3.912
trainGa03;bob005;386;2.656
trainGa03;bob005;387;3.682
trainGa03;bob005;388;3.528
trainGa03;bob005;389;1.706
trainGa03;bob005;390;2.707
trainGa03;bob005;391;2.712
trainGa03;bob005;392;4.637
trainGa03;bob005;393;4.417
trainGa03;bob005;394;0.581
trainGa03;bob005;395;2.693
trainGa03;bob005;396;3.428
trainGa03;bob005;397;2.541
trainGa03;bob005;398;6.290
trainGa03;bob005;399;1.494
trainGa03;bob005;400;2.541
trainGa03;bob005;401;4.532
trainGa03;bob005;402;5.197
trainGa03;bob005;403;5.404
trainGa03;bob005;404;4.505
trainGa03;bob005;405;4.137
trainGa03;bob005;406;3.382
trainGa03;bob005;407;3.435
trainGa03;bob005;408;4.371
trainGa03;bob005;409;2.747
trainGa03;bob005;410;2.710
trainGa03;bob005;411;7.405
trainGa03;bob005;412;3.130
trainGa03;bob005;413;4.959
trainGa03;bob005;414;4.448
trainGa03;bob005;415;0.547
trainGa03;bob005;416;4.864
trainGa03;bob005;417;4.483
trainGa03;bob005;418;0.584
trainGa03;bob005;419;3.553
trainGa03;bob005;420;3.647
trainGa03;bob005;421;3.721
trainGa03;bob005;422;1.419
trainGa03;bob005;423;3.074
trainGa03;bob005;424;1.848
trainGa03;bob005;425;3.621
trainGa03;bob005;426;3.774
trainGa03;bob005;427;3.707
trainGa03;bob005;428;4.418
trainGa03;bob005;429;3.941
trainGa03;bob005;430;3.802
trainGa03;bob005;431;3.266
trainGa03;bob005;432;3.391
trainGa03;bob005;433;3.243
trainGa03;bob005;434;1.640
trainGa03;bob005;435;3.313
trainGa03;bob005;436;3.849
trainGa03;bob005;437;5.242
trainGa03;bob005;438;4.984
trainGa03;bob005;439;5.660
trainGa03;bob005;440;4.731
trainGa03;bob005;441;2.410
trainGa03;bob005;442;5.924
trainGa03;bob005;443;3.571
trainGa03;bob005;444;2.525
trainGa03;bob005;445;3.600
trainGa03;bob005;446;5.204
trainGa03;bob005;447;4.670
trainGa03;bob005;448;3.108
trainGa03;bob005;449;1.819
trainGa03;bob005;450;1.772
trainGa03;bob005;451;3.590
trainGa03;bob005;452;2.952
trainGa03;bob005;453;2.683
trainGa03;bob005;454;2.305
trainGa03;bob005;455;2.810
trainGa03;bob005;456;2.555
trainGa03;bob005;457;0.003
trainGa03;bob005;458;2.015
trainGa03;bob005;459;4.208
trainGa03;bob005;460;3.550
trainGa03;bob005;461;2.544
trainGa03;bob005;462;2.926
trainGa03;bob005;463;5.903
trainGa03;bob005;464;4.236
trainGa03;bob005;465;2.955
trainGa03;bob005;466;3.793
trainGa03;bob005;467;3.552
trainGa03;bob005;468;1.736
trainGa03;bob005;469;4.642
trainGa03;bob005;470;2.373
trainGa03;bob005;471;2.384
trainGa03;bob005;472;3.244
trainGa03;bob005;473;2.180
trainGa03;bob005;474;3.113
trainGa03;bob005;475;1.464
trainGa03;bob005;476;2.284
trainGa03;bob005;477;2.717
trainGa03;bob005;478;2.683
trainGa03;bob005;479;1.606
trainGa03;bob005;480;2.635
trainGa03;bob005;481;2.674
trainGa03;bob005;482;3.552
trainGa03;bob005;483;3.381
trainGa03;bob005;484;1.456
trainGa03;bob005;485;3.958
trainGa03;bob005;486;3.286
trainGa03;bob005;487;5.285
trainGa03;bob005;488;4.511
trainGa03;bob005;489;4.394
trainGa03;bob005;490;2.149
trainGa03;bob005;491;3.937
trainGa03;bob005;492;4.845
trainGa03;bob005;493;2.796
trainGa03;bob005;494;1.866
trainGa03;bob005;495;3.141
trainGa03;bob005;496;4.996
trainGa03;bob005;497;5.602
trainGa03;bob005;498;2.411
trainGa03;bob005;499;3.077
trainGa03;bob005;500;2.626
trainGa03;bob005;501;3.535
trainGa03;bob005;502;4.069
trainGa03;bob005;503;5.211
trainGa03;bob005;504;4.451
trainGa03;bob005;505;4.969
trainGa03;bob005;506;4.379
trainGa03;bob005;507;2.628
trainGa03;bob005;508;3.281
trainGa03;bob005;509;5.067
trainGa03;bob005;510;2.864
trainGa03;bob005;511;4.526
trainGa03;bob005;512;3.658
trainGa03;bob005;513;5.483
trainGa03;bob005;514;1.755
trainGa03;bob005;515;5.254
trainGa03;bob005;516;5.581
trainGa03;bob005;517;4.926
trainGa03;bob005;518;4.918
trainGa03;bob005;519;0.696
trainGa03;bob005;520;3.756
trainGa03;bob005;521;3.523
trainGa03;bob005;522;4.831
trainGa03;bob005;523;1.208
trainGa03;bob005;524;2.853
trainGa03;bob005;525;7.163
trainGa03;bob005;526;1.304
trainGa03;bob005;527;2.325
trainGa03;bob005;528;5.328
trainGa03;bob005;529;3.944
