trainGaId;trainGaNr;iterations;score
trainGaKicks01;bob005;250;4.455
trainGaKicks01;bob005;251;5.808
trainGaKicks01;bob005;252;5.845
trainGaKicks01;bob005;253;5.389
trainGaKicks01;bob005;254;4.578
trainGaKicks01;bob005;255;4.512
trainGaKicks01;bob005;256;5.193
trainGaKicks01;bob005;257;4.036
trainGaKicks01;bob005;258;5.411
trainGaKicks01;bob005;259;6.041
trainGaKicks01;bob005;260;5.621
trainGaKicks01;bob005;261;5.412
trainGaKicks01;bob005;262;4.810
trainGaKicks01;bob005;263;4.587
trainGaKicks01;bob005;264;4.760
trainGaKicks01;bob005;265;4.259
trainGaKicks01;bob005;266;4.573
trainGaKicks01;bob005;267;4.479
trainGaKicks01;bob005;268;5.474
trainGaKicks01;bob005;269;4.876
trainGaKicks01;bob005;270;4.667
trainGaKicks01;bob005;271;3.196
trainGaKicks01;bob005;272;4.569
trainGaKicks01;bob005;273;4.645
trainGaKicks01;bob005;274;4.658
trainGaKicks01;bob005;275;5.733
trainGaKicks01;bob005;276;6.262
trainGaKicks01;bob005;277;4.381
trainGaKicks01;bob005;278;4.297
trainGaKicks01;bob005;279;6.223
trainGaKicks01;bob005;280;5.366
trainGaKicks01;bob005;281;5.724
trainGaKicks01;bob005;282;4.697
trainGaKicks01;bob005;283;4.749
trainGaKicks01;bob005;284;5.118
trainGaKicks01;bob005;285;6.027
trainGaKicks01;bob005;286;4.753
trainGaKicks01;bob005;287;5.892
trainGaKicks01;bob005;288;5.139
trainGaKicks01;bob005;289;5.433
trainGaKicks01;bob005;290;4.984
trainGaKicks01;bob005;291;5.039
trainGaKicks01;bob005;292;4.473
trainGaKicks01;bob005;293;5.743
trainGaKicks01;bob005;294;5.277
trainGaKicks01;bob005;295;5.208
trainGaKicks01;bob005;296;5.162
trainGaKicks01;bob005;297;6.408
trainGaKicks01;bob005;298;5.629
trainGaKicks01;bob005;299;6.503
trainGaKicks01;bob005;300;5.788
trainGaKicks01;bob005;301;5.936
trainGaKicks01;bob005;302;5.443
trainGaKicks01;bob005;303;6.235
trainGaKicks01;bob005;304;6.433
trainGaKicks01;bob005;305;6.287
trainGaKicks01;bob005;306;4.718
trainGaKicks01;bob005;307;7.686
trainGaKicks01;bob005;308;6.687
trainGaKicks01;bob005;309;5.658
trainGaKicks01;bob005;310;6.331
trainGaKicks01;bob005;311;6.871
trainGaKicks01;bob005;312;6.160
trainGaKicks01;bob005;313;5.059
trainGaKicks01;bob005;314;7.044
trainGaKicks01;bob005;315;5.549
trainGaKicks01;bob005;316;6.744
trainGaKicks01;bob005;317;5.872
trainGaKicks01;bob005;318;6.265
trainGaKicks01;bob005;319;5.700
trainGaKicks01;bob005;320;6.211
trainGaKicks01;bob005;321;6.071
trainGaKicks01;bob005;322;6.524
trainGaKicks01;bob005;323;6.474
trainGaKicks01;bob005;324;6.545
trainGaKicks01;bob005;325;7.126
trainGaKicks01;bob005;326;8.181
trainGaKicks01;bob005;327;6.730
trainGaKicks01;bob005;328;6.854
trainGaKicks01;bob005;329;6.116
trainGaKicks01;bob005;330;5.971
trainGaKicks01;bob005;331;7.313
trainGaKicks01;bob005;332;7.631
trainGaKicks01;bob005;333;6.871
trainGaKicks01;bob005;334;7.063
trainGaKicks01;bob005;335;6.331
trainGaKicks01;bob005;336;6.799
trainGaKicks01;bob005;337;6.078
trainGaKicks01;bob005;338;6.569
trainGaKicks01;bob005;339;6.901
trainGaKicks01;bob005;340;6.736
trainGaKicks01;bob005;341;5.176
trainGaKicks01;bob005;342;6.024
trainGaKicks01;bob005;343;4.529
trainGaKicks01;bob005;344;6.267
trainGaKicks01;bob005;345;5.436
trainGaKicks01;bob005;346;5.573
trainGaKicks01;bob005;347;6.005
trainGaKicks01;bob005;348;8.238
trainGaKicks01;bob005;349;6.183
trainGaKicks01;bob005;350;6.086
trainGaKicks01;bob005;351;6.093
trainGaKicks01;bob005;352;5.563
trainGaKicks01;bob005;353;4.648
trainGaKicks01;bob005;354;5.018
trainGaKicks01;bob005;355;4.944
trainGaKicks01;bob005;356;5.385
trainGaKicks01;bob005;357;5.375
trainGaKicks01;bob005;358;6.074
trainGaKicks01;bob005;359;6.073
trainGaKicks01;bob005;360;7.813
trainGaKicks01;bob005;361;6.172
trainGaKicks01;bob005;362;6.153
trainGaKicks01;bob005;363;8.160
trainGaKicks01;bob005;364;8.164
trainGaKicks01;bob005;365;7.944
trainGaKicks01;bob005;366;7.310
trainGaKicks01;bob005;367;6.433
