trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w003;636;136132.306
trainGa05fitFac03b;w003;637;148209.075
trainGa05fitFac03b;w003;638;133789.822
trainGa05fitFac03b;w003;639;130763.182
trainGa05fitFac03b;w003;640;136312.295
trainGa05fitFac03b;w003;641;145963.134
trainGa05fitFac03b;w003;642;149679.669
trainGa05fitFac03b;w003;643;144872.924
trainGa05fitFac03b;w003;644;144819.803
trainGa05fitFac03b;w003;645;132501.662
trainGa05fitFac03b;w003;646;137111.684
trainGa05fitFac03b;w003;647;146490.888
trainGa05fitFac03b;w003;648;144381.098
trainGa05fitFac03b;w003;649;141371.276
trainGa05fitFac03b;w003;650;127601.137
trainGa05fitFac03b;w003;651;140762.153
trainGa05fitFac03b;w003;652;145585.342
trainGa05fitFac03b;w003;653;144311.179
trainGa05fitFac03b;w003;654;140054.831
trainGa05fitFac03b;w003;655;155041.485
trainGa05fitFac03b;w003;656;146314.850
trainGa05fitFac03b;w003;657;138497.551
trainGa05fitFac03b;w003;658;133396.536
trainGa05fitFac03b;w003;659;138642.423
trainGa05fitFac03b;w003;660;128662.986
trainGa05fitFac03b;w003;661;131803.103
trainGa05fitFac03b;w003;662;134565.130
trainGa05fitFac03b;w003;663;121368.695
trainGa05fitFac03b;w003;664;123484.879
trainGa05fitFac03b;w003;665;140145.407
trainGa05fitFac03b;w003;666;119432.351
trainGa05fitFac03b;w003;667;142855.183
trainGa05fitFac03b;w003;668;141148.768
trainGa05fitFac03b;w003;669;131707.207
trainGa05fitFac03b;w003;670;140368.712
trainGa05fitFac03b;w003;671;145261.819
trainGa05fitFac03b;w003;672;132458.032
trainGa05fitFac03b;w003;673;142184.471
trainGa05fitFac03b;w003;674;137636.460
trainGa05fitFac03b;w003;675;142433.469
trainGa05fitFac03b;w003;676;133714.230
trainGa05fitFac03b;w003;677;141206.936
trainGa05fitFac03b;w003;678;144779.132
trainGa05fitFac03b;w003;679;129922.538
trainGa05fitFac03b;w003;680;121631.101
trainGa05fitFac03b;w003;681;131452.045
trainGa05fitFac03b;w003;682;127412.127
trainGa05fitFac03b;w003;683;110526.481
trainGa05fitFac03b;w003;684;123421.484
trainGa05fitFac03b;w003;685;114150.912
trainGa05fitFac03b;w003;686;111738.666
trainGa05fitFac03b;w003;687;129544.988
trainGa05fitFac03b;w003;688;131868.098
trainGa05fitFac03b;w003;689;129290.764
trainGa05fitFac03b;w003;690;126731.470
trainGa05fitFac03b;w003;691;113329.946
trainGa05fitFac03b;w003;692;132874.572
trainGa05fitFac03b;w003;693;108980.920
trainGa05fitFac03b;w003;694;118011.270
trainGa05fitFac03b;w003;695;111302.980
trainGa05fitFac03b;w003;696;111778.520
trainGa05fitFac03b;w003;697;113741.418
trainGa05fitFac03b;w003;698;109934.259
trainGa05fitFac03b;w003;699;121549.367
trainGa05fitFac03b;w003;700;119709.311
trainGa05fitFac03b;w003;701;123185.119
trainGa05fitFac03b;w003;702;122758.499
trainGa05fitFac03b;w003;703;110717.018
trainGa05fitFac03b;w003;704;123253.647
trainGa05fitFac03b;w003;705;127655.625
trainGa05fitFac03b;w003;706;141962.706
trainGa05fitFac03b;w003;707;136061.573
trainGa05fitFac03b;w003;708;115561.657
trainGa05fitFac03b;w003;709;106944.052
trainGa05fitFac03b;w003;710;130039.442
trainGa05fitFac03b;w003;711;121932.402
trainGa05fitFac03b;w003;712;121253.411
trainGa05fitFac03b;w003;713;126065.938
trainGa05fitFac03b;w003;714;116182.493
trainGa05fitFac03b;w003;715;122456.399
trainGa05fitFac03b;w003;716;137271.360
trainGa05fitFac03b;w003;717;131792.514
trainGa05fitFac03b;w003;718;135865.832
trainGa05fitFac03b;w003;719;132535.965
trainGa05fitFac03b;w003;720;127533.495
trainGa05fitFac03b;w003;721;122430.643
trainGa05fitFac03b;w003;722;126115.042
trainGa05fitFac03b;w003;723;149377.786
trainGa05fitFac03b;w003;724;134679.377
trainGa05fitFac03b;w003;725;147749.868
trainGa05fitFac03b;w003;726;143462.454
trainGa05fitFac03b;w003;727;151437.382
trainGa05fitFac03b;w003;728;133157.248
trainGa05fitFac03b;w003;729;154572.440
trainGa05fitFac03b;w003;730;132931.816
trainGa05fitFac03b;w003;731;152413.196
trainGa05fitFac03b;w003;732;152167.069
trainGa05fitFac03b;w003;733;151006.669
trainGa05fitFac03b;w003;734;153882.135
trainGa05fitFac03b;w003;735;149999.545
trainGa05fitFac03b;w003;736;178102.313
trainGa05fitFac03b;w003;737;153200.252
trainGa05fitFac03b;w003;738;150542.370
trainGa05fitFac03b;w003;739;147463.231
trainGa05fitFac03b;w003;740;153204.853
trainGa05fitFac03b;w003;741;172800.850
trainGa05fitFac03b;w003;742;151110.930
trainGa05fitFac03b;w003;743;146900.797
trainGa05fitFac03b;w003;744;148260.274
trainGa05fitFac03b;w003;745;160045.225
trainGa05fitFac03b;w003;746;151948.199
trainGa05fitFac03b;w003;747;152313.275
trainGa05fitFac03b;w003;748;183803.346
trainGa05fitFac03b;w003;749;180255.885
trainGa05fitFac03b;w003;750;165636.942
trainGa05fitFac03b;w003;751;163596.190
trainGa05fitFac03b;w003;752;172549.697
trainGa05fitFac03b;w003;753;172812.389
trainGa05fitFac03b;w003;754;184784.371
trainGa05fitFac03b;w003;755;175791.807
trainGa05fitFac03b;w003;756;201956.673
trainGa05fitFac03b;w003;757;177117.643
trainGa05fitFac03b;w003;758;184230.474
trainGa05fitFac03b;w003;759;185956.192
trainGa05fitFac03b;w003;760;183447.482
trainGa05fitFac03b;w003;761;164131.324
trainGa05fitFac03b;w003;762;187697.118
trainGa05fitFac03b;w003;763;197047.954
trainGa05fitFac03b;w003;764;182821.635
trainGa05fitFac03b;w003;765;196878.970
trainGa05fitFac03b;w003;766;178734.422
trainGa05fitFac03b;w003;767;186695.084
trainGa05fitFac03b;w003;768;181782.914
trainGa05fitFac03b;w003;769;180975.589
trainGa05fitFac03b;w003;770;194810.898
trainGa05fitFac03b;w003;771;189926.772
trainGa05fitFac03b;w003;772;197317.001
trainGa05fitFac03b;w003;773;190787.693
trainGa05fitFac03b;w003;774;182617.445
trainGa05fitFac03b;w003;775;189116.019
trainGa05fitFac03b;w003;776;174098.284
trainGa05fitFac03b;w003;777;177044.846
trainGa05fitFac03b;w003;778;178973.449
trainGa05fitFac03b;w003;779;187765.314
trainGa05fitFac03b;w003;780;181625.069
trainGa05fitFac03b;w003;781;217545.037
trainGa05fitFac03b;w003;782;179726.398
trainGa05fitFac03b;w003;783;183001.488
trainGa05fitFac03b;w003;784;192458.736
trainGa05fitFac03b;w003;785;158908.158
trainGa05fitFac03b;w003;786;166205.632
trainGa05fitFac03b;w003;787;189009.082
trainGa05fitFac03b;w003;788;174518.651
trainGa05fitFac03b;w003;789;174876.538
trainGa05fitFac03b;w003;790;157612.841
trainGa05fitFac03b;w003;791;168097.790
trainGa05fitFac03b;w003;792;196003.525
trainGa05fitFac03b;w003;793;195654.120
trainGa05fitFac03b;w003;794;201332.841
trainGa05fitFac03b;w003;795;194625.919
trainGa05fitFac03b;w003;796;192765.613
trainGa05fitFac03b;w003;797;180461.340
trainGa05fitFac03b;w003;798;173269.141
trainGa05fitFac03b;w003;799;197245.550
trainGa05fitFac03b;w003;800;176101.028
trainGa05fitFac03b;w003;801;199814.585
trainGa05fitFac03b;w003;802;177545.714
trainGa05fitFac03b;w003;803;162067.185
trainGa05fitFac03b;w003;804;165313.501
trainGa05fitFac03b;w003;805;169033.924
trainGa05fitFac03b;w003;806;185492.792
trainGa05fitFac03b;w003;807;198065.439
trainGa05fitFac03b;w003;808;192462.323
trainGa05fitFac03b;w003;809;181298.061
trainGa05fitFac03b;w003;810;199151.618
trainGa05fitFac03b;w003;811;195470.426
trainGa05fitFac03b;w003;812;180538.867
trainGa05fitFac03b;w003;813;180405.721
trainGa05fitFac03b;w003;814;174155.467
trainGa05fitFac03b;w003;815;168711.007
trainGa05fitFac03b;w003;816;162815.859
trainGa05fitFac03b;w003;817;172069.706
trainGa05fitFac03b;w003;818;175576.999
trainGa05fitFac03b;w003;819;160052.404
trainGa05fitFac03b;w003;820;165273.469
trainGa05fitFac03b;w003;821;164030.845
trainGa05fitFac03b;w003;822;158857.180
trainGa05fitFac03b;w003;823;155001.079
trainGa05fitFac03b;w003;824;155026.503
trainGa05fitFac03b;w003;825;154286.577
trainGa05fitFac03b;w003;826;137678.932
trainGa05fitFac03b;w003;827;161505.957
trainGa05fitFac03b;w003;828;158354.499
trainGa05fitFac03b;w003;829;154134.094
trainGa05fitFac03b;w003;830;154955.186
trainGa05fitFac03b;w003;831;172232.331
trainGa05fitFac03b;w003;832;170325.022
trainGa05fitFac03b;w003;833;165274.082
trainGa05fitFac03b;w003;834;156101.920
trainGa05fitFac03b;w003;835;146227.731
trainGa05fitFac03b;w003;836;162781.663
trainGa05fitFac03b;w003;837;165884.130
trainGa05fitFac03b;w003;838;141259.225
trainGa05fitFac03b;w003;839;145138.765
trainGa05fitFac03b;w003;840;159010.012
trainGa05fitFac03b;w003;841;149596.474
trainGa05fitFac03b;w003;842;140628.703
trainGa05fitFac03b;w003;843;157995.066
trainGa05fitFac03b;w003;844;157081.968
trainGa05fitFac03b;w003;845;155248.627
trainGa05fitFac03b;w003;846;155062.586
trainGa05fitFac03b;w003;847;151572.557
trainGa05fitFac03b;w003;848;161821.197
trainGa05fitFac03b;w003;849;169811.479
trainGa05fitFac03b;w003;850;168499.550
trainGa05fitFac03b;w003;851;166377.565
trainGa05fitFac03b;w003;852;145970.613
trainGa05fitFac03b;w003;853;151535.817
trainGa05fitFac03b;w003;854;162055.601
trainGa05fitFac03b;w003;855;146611.545
trainGa05fitFac03b;w003;856;198829.728
trainGa05fitFac03b;w003;857;177842.297
trainGa05fitFac03b;w003;858;171046.491
trainGa05fitFac03b;w003;859;165443.421
trainGa05fitFac03b;w003;860;167464.557
trainGa05fitFac03b;w003;861;168613.403
trainGa05fitFac03b;w003;862;161619.686
trainGa05fitFac03b;w003;863;169844.971
trainGa05fitFac03b;w003;864;173638.787
trainGa05fitFac03b;w003;865;142302.844
trainGa05fitFac03b;w003;866;167285.683
trainGa05fitFac03b;w003;867;160448.855
trainGa05fitFac03b;w003;868;186097.539
trainGa05fitFac03b;w003;869;169102.609
trainGa05fitFac03b;w003;870;152798.069
trainGa05fitFac03b;w003;871;178128.419
trainGa05fitFac03b;w003;872;164653.978
trainGa05fitFac03b;w003;873;154932.413
trainGa05fitFac03b;w003;874;173221.119
trainGa05fitFac03b;w003;875;136225.484
trainGa05fitFac03b;w003;876;158792.528
trainGa05fitFac03b;w003;877;179238.630
trainGa05fitFac03b;w003;878;153228.864
trainGa05fitFac03b;w003;879;163577.249
trainGa05fitFac03b;w003;880;147013.899
trainGa05fitFac03b;w003;881;172888.129
trainGa05fitFac03b;w003;882;153850.371
trainGa05fitFac03b;w003;883;152624.804
trainGa05fitFac03b;w003;884;136389.884
trainGa05fitFac03b;w003;885;143033.997
trainGa05fitFac03b;w003;886;161926.872
trainGa05fitFac03b;w003;887;137650.720
trainGa05fitFac03b;w003;888;167759.582
trainGa05fitFac03b;w003;889;155999.038
trainGa05fitFac03b;w003;890;140475.954
trainGa05fitFac03b;w003;891;154867.552
trainGa05fitFac03b;w003;892;163265.129
trainGa05fitFac03b;w003;893;138326.444
trainGa05fitFac03b;w003;894;160838.763
trainGa05fitFac03b;w003;895;144902.939
trainGa05fitFac03b;w003;896;146296.165
trainGa05fitFac03b;w003;897;144950.903
trainGa05fitFac03b;w003;898;156040.247
trainGa05fitFac03b;w003;899;138371.349
trainGa05fitFac03b;w003;900;132914.893
trainGa05fitFac03b;w003;901;158831.067
trainGa05fitFac03b;w003;902;148422.211
trainGa05fitFac03b;w003;903;132521.224
trainGa05fitFac03b;w003;904;133125.394
trainGa05fitFac03b;w003;905;145078.168
trainGa05fitFac03b;w003;906;142531.534
trainGa05fitFac03b;w003;907;136180.802
trainGa05fitFac03b;w003;908;186441.220
trainGa05fitFac03b;w003;909;157356.774
trainGa05fitFac03b;w003;910;167404.965
trainGa05fitFac03b;w003;911;157530.023
trainGa05fitFac03b;w003;912;178217.976
trainGa05fitFac03b;w003;913;178144.862
trainGa05fitFac03b;w003;914;161713.006
trainGa05fitFac03b;w003;915;162503.223
trainGa05fitFac03b;w003;916;169770.900
trainGa05fitFac03b;w003;917;164520.314
trainGa05fitFac03b;w003;918;184091.978
trainGa05fitFac03b;w003;919;171617.237
trainGa05fitFac03b;w003;920;167834.942
trainGa05fitFac03b;w003;921;183359.366
trainGa05fitFac03b;w003;922;213654.928
trainGa05fitFac03b;w003;923;167646.005
trainGa05fitFac03b;w003;924;173705.404
trainGa05fitFac03b;w003;925;175386.036
trainGa05fitFac03b;w003;926;195042.133
trainGa05fitFac03b;w003;927;163808.401
trainGa05fitFac03b;w003;928;166250.433
trainGa05fitFac03b;w003;929;161450.662
trainGa05fitFac03b;w003;930;181103.309
trainGa05fitFac03b;w003;931;162727.669
trainGa05fitFac03b;w003;932;157118.268
trainGa05fitFac03b;w003;933;150550.786
trainGa05fitFac03b;w003;934;168309.913
trainGa05fitFac03b;w003;935;146719.930
trainGa05fitFac03b;w003;936;154776.912
trainGa05fitFac03b;w003;937;146511.884
trainGa05fitFac03b;w003;938;156448.608
trainGa05fitFac03b;w003;939;153143.828
trainGa05fitFac03b;w003;940;157788.978
trainGa05fitFac03b;w003;941;159889.891
trainGa05fitFac03b;w003;942;165929.459
trainGa05fitFac03b;w003;943;171492.348
trainGa05fitFac03b;w003;944;171408.875
trainGa05fitFac03b;w003;945;173995.552
trainGa05fitFac03b;w003;946;168916.555
trainGa05fitFac03b;w003;947;175976.042
trainGa05fitFac03b;w003;948;184987.934
trainGa05fitFac03b;w003;949;170549.834
trainGa05fitFac03b;w003;950;161151.187
trainGa05fitFac03b;w003;951;172301.020
trainGa05fitFac03b;w003;952;186797.146
trainGa05fitFac03b;w003;953;168990.104
trainGa05fitFac03b;w003;954;173347.734
trainGa05fitFac03b;w003;955;171798.053
trainGa05fitFac03b;w003;956;166571.176
trainGa05fitFac03b;w003;957;169361.238
trainGa05fitFac03b;w003;958;162379.207
trainGa05fitFac03b;w003;959;187358.812
trainGa05fitFac03b;w003;960;164113.934
trainGa05fitFac03b;w003;961;170678.618
trainGa05fitFac03b;w003;962;159290.920
trainGa05fitFac03b;w003;963;158772.321
trainGa05fitFac03b;w003;964;180688.270
trainGa05fitFac03b;w003;965;192419.649
trainGa05fitFac03b;w003;966;177149.899
trainGa05fitFac03b;w003;967;171022.419
trainGa05fitFac03b;w003;968;177032.762
trainGa05fitFac03b;w003;969;174596.480
trainGa05fitFac03b;w003;970;178682.589
trainGa05fitFac03b;w003;971;175211.800
trainGa05fitFac03b;w003;972;166115.810
trainGa05fitFac03b;w003;973;164493.529
trainGa05fitFac03b;w003;974;175943.991
trainGa05fitFac03b;w003;975;172176.708
trainGa05fitFac03b;w003;976;160566.231
trainGa05fitFac03b;w003;977;172952.087
trainGa05fitFac03b;w003;978;160463.963
trainGa05fitFac03b;w003;979;166655.539
trainGa05fitFac03b;w003;980;186044.422
trainGa05fitFac03b;w003;981;156853.205
trainGa05fitFac03b;w003;982;168275.579
trainGa05fitFac03b;w003;983;152409.571
trainGa05fitFac03b;w003;984;147265.619
trainGa05fitFac03b;w003;985;156056.424
trainGa05fitFac03b;w003;986;174317.440
trainGa05fitFac03b;w003;987;149175.387
trainGa05fitFac03b;w003;988;142243.611
trainGa05fitFac03b;w003;989;155952.781
trainGa05fitFac03b;w003;990;144352.783
trainGa05fitFac03b;w003;991;147725.692
trainGa05fitFac03b;w003;992;140364.541
trainGa05fitFac03b;w003;993;122230.006
trainGa05fitFac03b;w003;994;149984.262
trainGa05fitFac03b;w003;995;177054.261
trainGa05fitFac03b;w003;996;171276.129
trainGa05fitFac03b;w003;997;150684.627
trainGa05fitFac03b;w003;998;179184.423
trainGa05fitFac03b;w003;999;153949.416
trainGa05fitFac03b;w003;1000;169816.908
trainGa05fitFac03b;w003;1001;143386.236
trainGa05fitFac03b;w003;1002;152046.733
trainGa05fitFac03b;w003;1003;146427.320
trainGa05fitFac03b;w003;1004;155526.885
trainGa05fitFac03b;w003;1005;162537.604
trainGa05fitFac03b;w003;1006;167293.248
trainGa05fitFac03b;w003;1007;165666.386
trainGa05fitFac03b;w003;1008;179714.626
trainGa05fitFac03b;w003;1009;164257.345
trainGa05fitFac03b;w003;1010;171592.787
trainGa05fitFac03b;w003;1011;169124.551
trainGa05fitFac03b;w003;1012;156603.618
trainGa05fitFac03b;w003;1013;164918.701
trainGa05fitFac03b;w003;1014;169000.865
trainGa05fitFac03b;w003;1015;165310.570
trainGa05fitFac03b;w003;1016;168805.689
trainGa05fitFac03b;w003;1017;156427.601
trainGa05fitFac03b;w003;1018;173490.445
trainGa05fitFac03b;w003;1019;166938.325
trainGa05fitFac03b;w003;1020;153467.964
trainGa05fitFac03b;w003;1021;151293.083
trainGa05fitFac03b;w003;1022;159579.031
trainGa05fitFac03b;w003;1023;172411.787
trainGa05fitFac03b;w003;1024;169932.036
trainGa05fitFac03b;w003;1025;160198.420
trainGa05fitFac03b;w003;1026;157885.500
trainGa05fitFac03b;w003;1027;177917.227
trainGa05fitFac03b;w003;1028;139108.307
trainGa05fitFac03b;w003;1029;168576.810
trainGa05fitFac03b;w003;1030;154113.294
trainGa05fitFac03b;w003;1031;157297.115
trainGa05fitFac03b;w003;1032;156594.613
trainGa05fitFac03b;w003;1033;154480.769
trainGa05fitFac03b;w003;1034;153866.219
trainGa05fitFac03b;w003;1035;152248.601
trainGa05fitFac03b;w003;1036;152150.339
trainGa05fitFac03b;w003;1037;149982.405
trainGa05fitFac03b;w003;1038;152862.429
trainGa05fitFac03b;w003;1039;179855.536
trainGa05fitFac03b;w003;1040;154782.524
trainGa05fitFac03b;w003;1041;155600.163
trainGa05fitFac03b;w003;1042;173901.333
trainGa05fitFac03b;w003;1043;155235.767
trainGa05fitFac03b;w003;1044;144388.975
trainGa05fitFac03b;w003;1045;141228.672
trainGa05fitFac03b;w003;1046;143177.352
trainGa05fitFac03b;w003;1047;153667.992
trainGa05fitFac03b;w003;1048;141815.722
trainGa05fitFac03b;w003;1049;146420.554
trainGa05fitFac03b;w003;1050;156592.759
trainGa05fitFac03b;w003;1051;142891.659
trainGa05fitFac03b;w003;1052;162452.998
trainGa05fitFac03b;w003;1053;150941.504
trainGa05fitFac03b;w003;1054;145268.897
trainGa05fitFac03b;w003;1055;150594.147
trainGa05fitFac03b;w003;1056;146437.083
trainGa05fitFac03b;w003;1057;138281.215
trainGa05fitFac03b;w003;1058;148165.428
trainGa05fitFac03b;w003;1059;141818.093
trainGa05fitFac03b;w003;1060;140751.545
trainGa05fitFac03b;w003;1061;170399.650
trainGa05fitFac03b;w003;1062;152418.414
trainGa05fitFac03b;w003;1063;170407.448
trainGa05fitFac03b;w003;1064;168760.626
trainGa05fitFac03b;w003;1065;166823.949
trainGa05fitFac03b;w003;1066;162709.750
trainGa05fitFac03b;w003;1067;162206.918
trainGa05fitFac03b;w003;1068;160001.303
trainGa05fitFac03b;w003;1069;159236.519
trainGa05fitFac03b;w003;1070;166011.549
trainGa05fitFac03b;w003;1071;160582.776
trainGa05fitFac03b;w003;1072;155161.698
trainGa05fitFac03b;w003;1073;158321.417
trainGa05fitFac03b;w003;1074;134772.013
trainGa05fitFac03b;w003;1075;156441.520
trainGa05fitFac03b;w003;1076;149323.256
trainGa05fitFac03b;w003;1077;155169.596
trainGa05fitFac03b;w003;1078;171515.309
trainGa05fitFac03b;w003;1079;183394.254
trainGa05fitFac03b;w003;1080;156639.172
trainGa05fitFac03b;w003;1081;150084.621
trainGa05fitFac03b;w003;1082;178526.778
trainGa05fitFac03b;w003;1083;174693.662
trainGa05fitFac03b;w003;1084;154111.004
trainGa05fitFac03b;w003;1085;166906.900
trainGa05fitFac03b;w003;1086;171913.366
trainGa05fitFac03b;w003;1087;171643.643
trainGa05fitFac03b;w003;1088;172138.049
trainGa05fitFac03b;w003;1089;176384.250
trainGa05fitFac03b;w003;1090;156125.100
trainGa05fitFac03b;w003;1091;169353.299
trainGa05fitFac03b;w003;1092;137931.199
trainGa05fitFac03b;w003;1093;161273.485
trainGa05fitFac03b;w003;1094;153694.335
trainGa05fitFac03b;w003;1095;153550.146
trainGa05fitFac03b;w003;1096;152198.166
trainGa05fitFac03b;w003;1097;154950.403
trainGa05fitFac03b;w003;1098;166291.816
trainGa05fitFac03b;w003;1099;151842.257
trainGa05fitFac03b;w003;1100;171715.036
trainGa05fitFac03b;w003;1101;171705.884
trainGa05fitFac03b;w003;1102;189969.530
trainGa05fitFac03b;w003;1103;179713.275
trainGa05fitFac03b;w003;1104;166780.360
trainGa05fitFac03b;w003;1105;163284.279
trainGa05fitFac03b;w003;1106;171133.393
trainGa05fitFac03b;w003;1107;156751.693
trainGa05fitFac03b;w003;1108;144510.504
trainGa05fitFac03b;w003;1109;158202.214
trainGa05fitFac03b;w003;1110;172158.735
trainGa05fitFac03b;w003;1111;180654.568
trainGa05fitFac03b;w003;1112;161239.482
trainGa05fitFac03b;w003;1113;165456.628
trainGa05fitFac03b;w003;1114;170394.737
trainGa05fitFac03b;w003;1115;170910.171
trainGa05fitFac03b;w003;1116;160474.741
trainGa05fitFac03b;w003;1117;172317.585
trainGa05fitFac03b;w003;1118;191800.161
trainGa05fitFac03b;w003;1119;169002.299
trainGa05fitFac03b;w003;1120;159620.985
trainGa05fitFac03b;w003;1121;173497.960
trainGa05fitFac03b;w003;1122;157648.095
trainGa05fitFac03b;w003;1123;172690.669
trainGa05fitFac03b;w003;1124;167838.320
trainGa05fitFac03b;w003;1125;162783.929
trainGa05fitFac03b;w003;1126;171879.525
trainGa05fitFac03b;w003;1127;156178.124
trainGa05fitFac03b;w003;1128;172503.277
trainGa05fitFac03b;w003;1129;164599.028
trainGa05fitFac03b;w003;1130;174640.705
trainGa05fitFac03b;w003;1131;180036.429
trainGa05fitFac03b;w003;1132;188745.692
trainGa05fitFac03b;w003;1133;182481.823
trainGa05fitFac03b;w003;1134;180855.316
trainGa05fitFac03b;w003;1135;208859.405
trainGa05fitFac03b;w003;1136;201744.463
trainGa05fitFac03b;w003;1137;196125.112
trainGa05fitFac03b;w003;1138;194685.444
trainGa05fitFac03b;w003;1139;209936.187
trainGa05fitFac03b;w003;1140;211139.489
trainGa05fitFac03b;w003;1141;183658.132
trainGa05fitFac03b;w003;1142;199663.782
trainGa05fitFac03b;w003;1143;194275.363
trainGa05fitFac03b;w003;1144;205356.445
trainGa05fitFac03b;w003;1145;189119.418
trainGa05fitFac03b;w003;1146;202503.888
trainGa05fitFac03b;w003;1147;200034.276
trainGa05fitFac03b;w003;1148;210921.986
trainGa05fitFac03b;w003;1149;182698.902
trainGa05fitFac03b;w003;1150;192873.644
trainGa05fitFac03b;w003;1151;211907.160
trainGa05fitFac03b;w003;1152;221836.293
trainGa05fitFac03b;w003;1153;191929.249
trainGa05fitFac03b;w003;1154;216589.051
trainGa05fitFac03b;w003;1155;202178.303
trainGa05fitFac03b;w003;1156;189399.208
trainGa05fitFac03b;w003;1157;216958.060
trainGa05fitFac03b;w003;1158;216337.372
trainGa05fitFac03b;w003;1159;187237.675
trainGa05fitFac03b;w003;1160;194042.061
trainGa05fitFac03b;w003;1161;199906.598
trainGa05fitFac03b;w003;1162;192293.083
trainGa05fitFac03b;w003;1163;212664.276
trainGa05fitFac03b;w003;1164;217337.218
trainGa05fitFac03b;w003;1165;193209.515
trainGa05fitFac03b;w003;1166;192373.882
trainGa05fitFac03b;w003;1167;188623.286
trainGa05fitFac03b;w003;1168;199061.688
trainGa05fitFac03b;w003;1169;224545.484
trainGa05fitFac03b;w003;1170;219708.036
trainGa05fitFac03b;w003;1171;231160.145
trainGa05fitFac03b;w003;1172;217112.009
trainGa05fitFac03b;w003;1173;209451.126
trainGa05fitFac03b;w003;1174;223715.045
trainGa05fitFac03b;w003;1175;206824.812
trainGa05fitFac03b;w003;1176;221593.851
trainGa05fitFac03b;w003;1177;215468.598
trainGa05fitFac03b;w003;1178;211848.864
trainGa05fitFac03b;w003;1179;215951.867
trainGa05fitFac03b;w003;1180;233801.859
trainGa05fitFac03b;w003;1181;220043.821
trainGa05fitFac03b;w003;1182;228674.797
trainGa05fitFac03b;w003;1183;210372.530
trainGa05fitFac03b;w003;1184;216596.720
trainGa05fitFac03b;w003;1185;217142.727
trainGa05fitFac03b;w003;1186;207490.089
trainGa05fitFac03b;w003;1187;195288.210
trainGa05fitFac03b;w003;1188;215980.516
trainGa05fitFac03b;w003;1189;194938.345
trainGa05fitFac03b;w003;1190;222068.363
trainGa05fitFac03b;w003;1191;240130.539
trainGa05fitFac03b;w003;1192;239886.741
trainGa05fitFac03b;w003;1193;255726.068
trainGa05fitFac03b;w003;1194;238777.758
trainGa05fitFac03b;w003;1195;263631.166
trainGa05fitFac03b;w003;1196;239818.267
trainGa05fitFac03b;w003;1197;239069.458
trainGa05fitFac03b;w003;1198;237864.401
trainGa05fitFac03b;w003;1199;243424.964
trainGa05fitFac03b;w003;1200;239893.749
trainGa05fitFac03b;w003;1201;237498.561
trainGa05fitFac03b;w003;1202;256336.947
trainGa05fitFac03b;w003;1203;226254.514
trainGa05fitFac03b;w003;1204;245019.371
trainGa05fitFac03b;w003;1205;238530.199
trainGa05fitFac03b;w003;1206;221645.377
trainGa05fitFac03b;w003;1207;239873.795
trainGa05fitFac03b;w003;1208;231288.569
trainGa05fitFac03b;w003;1209;221437.108
trainGa05fitFac03b;w003;1210;216675.467
trainGa05fitFac03b;w003;1211;232876.171
trainGa05fitFac03b;w003;1212;228715.469
trainGa05fitFac03b;w003;1213;197259.594
trainGa05fitFac03b;w003;1214;212513.481
trainGa05fitFac03b;w003;1215;213427.033
trainGa05fitFac03b;w003;1216;236353.884
trainGa05fitFac03b;w003;1217;227229.145
trainGa05fitFac03b;w003;1218;237008.460
trainGa05fitFac03b;w003;1219;242377.876
trainGa05fitFac03b;w003;1220;229731.909
trainGa05fitFac03b;w003;1221;214462.604
trainGa05fitFac03b;w003;1222;248365.374
trainGa05fitFac03b;w003;1223;234620.899
trainGa05fitFac03b;w003;1224;206273.999
trainGa05fitFac03b;w003;1225;233824.549
trainGa05fitFac03b;w003;1226;237675.637
trainGa05fitFac03b;w003;1227;238034.384
trainGa05fitFac03b;w003;1228;242777.881
trainGa05fitFac03b;w003;1229;246810.122
trainGa05fitFac03b;w003;1230;257906.383
trainGa05fitFac03b;w003;1231;258258.164
trainGa05fitFac03b;w003;1232;248754.426
trainGa05fitFac03b;w003;1233;255030.456
trainGa05fitFac03b;w003;1234;257746.480
trainGa05fitFac03b;w003;1235;260654.725
trainGa05fitFac03b;w003;1236;271776.478
trainGa05fitFac03b;w003;1237;278205.179
trainGa05fitFac03b;w003;1238;262616.181
trainGa05fitFac03b;w003;1239;267430.016
trainGa05fitFac03b;w003;1240;268263.480
trainGa05fitFac03b;w003;1241;266336.786
trainGa05fitFac03b;w003;1242;268817.846
trainGa05fitFac03b;w003;1243;271839.068
trainGa05fitFac03b;w003;1244;257659.313
trainGa05fitFac03b;w003;1245;274806.621
trainGa05fitFac03b;w003;1246;276618.356
trainGa05fitFac03b;w003;1247;259266.498
trainGa05fitFac03b;w003;1248;263150.562
trainGa05fitFac03b;w003;1249;282861.364
trainGa05fitFac03b;w003;1250;294797.324
trainGa05fitFac03b;w003;1251;304923.121
trainGa05fitFac03b;w003;1252;303821.368
trainGa05fitFac03b;w003;1253;294139.369
trainGa05fitFac03b;w003;1254;299726.647
trainGa05fitFac03b;w003;1255;291417.010
trainGa05fitFac03b;w003;1256;284346.612
trainGa05fitFac03b;w003;1257;267814.618
trainGa05fitFac03b;w003;1258;295137.820
