trainGaId;trainGaNr;iterations;score
trainGa04M0;w003;320;592.096
trainGa04M0;w003;321;653.994
trainGa04M0;w003;322;616.805
trainGa04M0;w003;323;769.318
trainGa04M0;w003;324;693.112
trainGa04M0;w003;325;709.079
trainGa04M0;w003;326;1009.064
trainGa04M0;w003;327;1021.516
trainGa04M0;w003;328;1016.597
trainGa04M0;w003;329;831.506
trainGa04M0;w003;330;971.236
trainGa04M0;w003;331;836.963
trainGa04M0;w003;332;1040.684
trainGa04M0;w003;333;1259.089
trainGa04M0;w003;334;2233.271
trainGa04M0;w003;335;1034.720
trainGa04M0;w003;336;1192.433
trainGa04M0;w003;337;1134.136
trainGa04M0;w003;338;1284.374
trainGa04M0;w003;339;1327.938
trainGa04M0;w003;340;1202.698
trainGa04M0;w003;341;1277.656
trainGa04M0;w003;342;1284.373
trainGa04M0;w003;343;1242.726
trainGa04M0;w003;344;1120.867
trainGa04M0;w003;345;1162.083
trainGa04M0;w003;346;1358.426
trainGa04M0;w003;347;1051.008
trainGa04M0;w003;348;1391.634
trainGa04M0;w003;349;1225.581
trainGa04M0;w003;350;1267.568
trainGa04M0;w003;351;1102.761
trainGa04M0;w003;352;1433.459
trainGa04M0;w003;353;1492.261
trainGa04M0;w003;354;1415.749
trainGa04M0;w003;355;1349.207
trainGa04M0;w003;356;1878.342
trainGa04M0;w003;357;1458.899
trainGa04M0;w003;358;1777.844
trainGa04M0;w003;359;1387.172
trainGa04M0;w003;360;1463.865
trainGa04M0;w003;361;1423.916
trainGa04M0;w003;362;1440.552
trainGa04M0;w003;363;1545.167
trainGa04M0;w003;364;1615.037
trainGa04M0;w003;365;1870.363
trainGa04M0;w003;366;1552.326
trainGa04M0;w003;367;1893.558
trainGa04M0;w003;368;1900.421
trainGa04M0;w003;369;2013.424
trainGa04M0;w003;370;1943.844
trainGa04M0;w003;371;1965.733
trainGa04M0;w003;372;2024.955
trainGa04M0;w003;373;1878.944
trainGa04M0;w003;374;1736.508
trainGa04M0;w003;375;1661.355
trainGa04M0;w003;376;1549.168
trainGa04M0;w003;377;1745.533
trainGa04M0;w003;378;1925.898
trainGa04M0;w003;379;1785.075
trainGa04M0;w003;380;1540.441
trainGa04M0;w003;381;1804.996
trainGa04M0;w003;382;2052.985
trainGa04M0;w003;383;1930.624
trainGa04M0;w003;384;1977.523
trainGa04M0;w003;385;1896.851
trainGa04M0;w003;386;2073.602
