trainGaId;trainGaNr;iterations;score
trainGa03;bob001;266;2.921
trainGa03;bob001;267;3.359
trainGa03;bob001;268;3.781
trainGa03;bob001;269;3.913
trainGa03;bob001;270;1.288
trainGa03;bob001;271;4.310
trainGa03;bob001;272;4.139
trainGa03;bob001;273;3.539
trainGa03;bob001;274;2.712
trainGa03;bob001;275;4.323
trainGa03;bob001;276;4.026
trainGa03;bob001;277;4.620
trainGa03;bob001;278;4.038
trainGa03;bob001;279;4.914
trainGa03;bob001;280;2.461
trainGa03;bob001;281;4.410
trainGa03;bob001;282;3.101
trainGa03;bob001;283;3.881
trainGa03;bob001;284;3.178
trainGa03;bob001;285;3.094
trainGa03;bob001;286;4.904
trainGa03;bob001;287;5.539
trainGa03;bob001;288;3.357
trainGa03;bob001;289;3.330
trainGa03;bob001;290;6.730
trainGa03;bob001;291;5.680
trainGa03;bob001;292;3.579
trainGa03;bob001;293;3.964
trainGa03;bob001;294;7.882
trainGa03;bob001;295;3.237
trainGa03;bob001;296;5.573
trainGa03;bob001;297;7.815
trainGa03;bob001;298;9.783
trainGa03;bob001;299;7.251
trainGa03;bob001;300;9.133
trainGa03;bob001;301;13.289
trainGa03;bob001;302;10.584
trainGa03;bob001;303;9.222
trainGa03;bob001;304;12.573
trainGa03;bob001;305;6.329
trainGa03;bob001;306;9.569
trainGa03;bob001;307;7.203
trainGa03;bob001;308;9.770
trainGa03;bob001;309;8.420
trainGa03;bob001;310;11.165
trainGa03;bob001;311;7.136
trainGa03;bob001;312;10.365
trainGa03;bob001;313;9.515
trainGa03;bob001;314;10.744
trainGa03;bob001;315;6.271
trainGa03;bob001;316;6.032
trainGa03;bob001;317;6.407
trainGa03;bob001;318;6.912
trainGa03;bob001;319;6.739
trainGa03;bob001;320;9.767
trainGa03;bob001;321;7.452
trainGa03;bob001;322;5.889
trainGa03;bob001;323;9.250
trainGa03;bob001;324;9.974
trainGa03;bob001;325;5.378
trainGa03;bob001;326;7.017
trainGa03;bob001;327;7.831
trainGa03;bob001;328;10.251
trainGa03;bob001;329;12.386
trainGa03;bob001;330;12.709
trainGa03;bob001;331;9.308
trainGa03;bob001;332;7.993
trainGa03;bob001;333;7.677
trainGa03;bob001;334;10.888
trainGa03;bob001;335;11.026
trainGa03;bob001;336;9.632
trainGa03;bob001;337;12.439
trainGa03;bob001;338;7.411
trainGa03;bob001;339;10.536
trainGa03;bob001;340;7.952
trainGa03;bob001;341;10.743
trainGa03;bob001;342;7.398
trainGa03;bob001;343;9.473
trainGa03;bob001;344;9.840
trainGa03;bob001;345;7.489
trainGa03;bob001;346;10.267
trainGa03;bob001;347;7.974
trainGa03;bob001;348;11.058
trainGa03;bob001;349;15.814
trainGa03;bob001;350;6.251
trainGa03;bob001;351;11.239
trainGa03;bob001;352;7.305
trainGa03;bob001;353;7.081
trainGa03;bob001;354;11.664
trainGa03;bob001;355;6.589
trainGa03;bob001;356;10.645
trainGa03;bob001;357;11.466
trainGa03;bob001;358;12.071
trainGa03;bob001;359;7.389
trainGa03;bob001;360;12.920
trainGa03;bob001;361;7.758
trainGa03;bob001;362;13.373
trainGa03;bob001;363;12.483
trainGa03;bob001;364;11.991
trainGa03;bob001;365;8.043
trainGa03;bob001;366;13.280
trainGa03;bob001;367;15.762
trainGa03;bob001;368;15.475
trainGa03;bob001;369;9.785
trainGa03;bob001;370;18.607
trainGa03;bob001;371;15.433
trainGa03;bob001;372;4.159
trainGa03;bob001;373;10.565
trainGa03;bob001;374;8.452
trainGa03;bob001;375;10.453
trainGa03;bob001;376;11.778
trainGa03;bob001;377;11.621
trainGa03;bob001;378;9.999
trainGa03;bob001;379;10.016
trainGa03;bob001;380;7.601
trainGa03;bob001;381;12.170
trainGa03;bob001;382;9.789
trainGa03;bob001;383;9.661
trainGa03;bob001;384;9.459
trainGa03;bob001;385;9.297
trainGa03;bob001;386;13.599
trainGa03;bob001;387;9.966
trainGa03;bob001;388;4.806
trainGa03;bob001;389;11.424
trainGa03;bob001;390;8.014
trainGa03;bob001;391;13.656
trainGa03;bob001;392;6.618
trainGa03;bob001;393;4.303
trainGa03;bob001;394;11.378
trainGa03;bob001;395;11.116
trainGa03;bob001;396;12.824
trainGa03;bob001;397;8.258
trainGa03;bob001;398;10.024
trainGa03;bob001;399;11.598
trainGa03;bob001;400;7.913
trainGa03;bob001;401;8.770
trainGa03;bob001;402;8.907
trainGa03;bob001;403;12.188
trainGa03;bob001;404;10.238
trainGa03;bob001;405;8.740
trainGa03;bob001;406;6.433
trainGa03;bob001;407;11.215
trainGa03;bob001;408;4.403
trainGa03;bob001;409;9.402
trainGa03;bob001;410;6.668
trainGa03;bob001;411;8.813
trainGa03;bob001;412;12.588
trainGa03;bob001;413;7.980
trainGa03;bob001;414;3.248
trainGa03;bob001;415;13.209
trainGa03;bob001;416;3.361
trainGa03;bob001;417;9.204
trainGa03;bob001;418;6.935
trainGa03;bob001;419;7.277
trainGa03;bob001;420;6.874
trainGa03;bob001;421;6.085
trainGa03;bob001;422;1.125
trainGa03;bob001;423;8.497
trainGa03;bob001;424;4.725
trainGa03;bob001;425;9.469
trainGa03;bob001;426;1.921
trainGa03;bob001;427;7.973
trainGa03;bob001;428;9.038
trainGa03;bob001;429;7.092
trainGa03;bob001;430;8.156
trainGa03;bob001;431;5.259
trainGa03;bob001;432;3.007
trainGa03;bob001;433;7.559
trainGa03;bob001;434;10.030
trainGa03;bob001;435;5.371
trainGa03;bob001;436;6.708
trainGa03;bob001;437;6.065
trainGa03;bob001;438;5.012
trainGa03;bob001;439;5.636
trainGa03;bob001;440;6.940
trainGa03;bob001;441;7.093
trainGa03;bob001;442;6.526
trainGa03;bob001;443;6.912
trainGa03;bob001;444;12.659
trainGa03;bob001;445;12.586
trainGa03;bob001;446;8.253
trainGa03;bob001;447;7.312
trainGa03;bob001;448;6.992
trainGa03;bob001;449;4.432
trainGa03;bob001;450;11.200
trainGa03;bob001;451;14.236
trainGa03;bob001;452;10.970
trainGa03;bob001;453;7.455
trainGa03;bob001;454;7.820
trainGa03;bob001;455;5.458
trainGa03;bob001;456;7.141
trainGa03;bob001;457;10.975
trainGa03;bob001;458;14.183
trainGa03;bob001;459;6.244
trainGa03;bob001;460;9.789
trainGa03;bob001;461;10.980
trainGa03;bob001;462;8.654
trainGa03;bob001;463;12.630
trainGa03;bob001;464;7.669
trainGa03;bob001;465;9.469
trainGa03;bob001;466;7.631
trainGa03;bob001;467;12.212
