id;nr;iterations;kicks;goals;score
trainGaPlayer01B;bob002;2464;154.048;2.142;243.543
trainGaPlayer01B;bob002;2465;151.655;1.941;234.277
trainGaPlayer01B;bob002;2466;159.632;1.971;239.813
trainGaPlayer01B;bob002;2467;166.367;1.934;241.868
trainGaPlayer01B;bob002;2468;161.625;2.075;248.015
trainGaPlayer01B;bob002;2469;168.821;1.954;242.735
trainGaPlayer01B;bob002;2470;163.510;2.081;243.761
trainGaPlayer01B;bob002;2471;169.577;1.730;232.127
trainGaPlayer01B;bob002;2472;157.602;1.977;238.612
trainGaPlayer01B;bob002;2473;159.698;2.063;247.128
trainGaPlayer01B;bob002;2474;158.942;1.834;235.046
trainGaPlayer01B;bob002;2475;165.949;1.612;224.442
trainGaPlayer01B;bob002;2476;173.203;1.430;213.555
trainGaPlayer01B;bob002;2477;170.105;1.646;223.635
trainGaPlayer01B;bob002;2478;175.973;1.683;232.174
trainGaPlayer01B;bob002;2479;176.351;1.862;240.039
trainGaPlayer01B;bob002;2480;178.754;1.592;224.588
trainGaPlayer01B;bob002;2481;175.186;1.624;227.581
trainGaPlayer01B;bob002;2482;182.139;1.689;232.606
trainGaPlayer01B;bob002;2483;181.681;1.941;245.643
trainGaPlayer01B;bob002;2484;174.108;1.747;234.348
trainGaPlayer01B;bob002;2485;181.236;1.600;226.924
trainGaPlayer01B;bob002;2486;174.588;1.418;215.175
trainGaPlayer01B;bob002;2487;186.091;1.598;226.606
trainGaPlayer01B;bob002;2488;176.624;1.714;232.140
trainGaPlayer01B;bob002;2489;178.882;1.739;234.125
trainGaPlayer01B;bob002;2490;174.500;1.509;222.081
trainGaPlayer01B;bob002;2491;193.527;1.503;221.972
trainGaPlayer01B;bob002;2492;182.659;1.545;224.576
trainGaPlayer01B;bob002;2493;187.697;1.550;221.702
trainGaPlayer01B;bob002;2494;190.936;1.531;225.438
trainGaPlayer01B;bob002;2495;190.363;1.783;236.873
trainGaPlayer01B;bob002;2496;193.658;1.571;227.814
trainGaPlayer01B;bob002;2497;188.236;1.742;230.689
trainGaPlayer01B;bob002;2498;187.901;1.680;232.694
trainGaPlayer01B;bob002;2499;187.143;1.584;228.544
trainGaPlayer01B;bob002;2500;185.692;1.882;242.565
trainGaPlayer01B;bob002;2501;194.840;1.750;236.635
trainGaPlayer01B;bob002;2502;184.332;1.696;231.822
trainGaPlayer01B;bob002;2503;185.665;1.812;238.682
trainGaPlayer01B;bob002;2504;178.870;1.621;223.651
trainGaPlayer01B;bob002;2505;185.537;1.670;231.611
trainGaPlayer01B;bob002;2506;185.233;1.714;233.441
trainGaPlayer01B;bob002;2507;190.442;1.628;231.153
trainGaPlayer01B;bob002;2508;186.451;1.880;243.229
trainGaPlayer01B;bob002;2509;185.891;1.775;238.093
trainGaPlayer01B;bob002;2510;181.271;1.647;230.760
trainGaPlayer01B;bob002;2511;182.736;1.770;235.206
trainGaPlayer01B;bob002;2512;179.059;1.505;219.281
trainGaPlayer01B;bob002;2513;182.263;1.855;237.713
trainGaPlayer01B;bob002;2514;181.696;1.771;233.727
trainGaPlayer01B;bob002;2515;180.320;1.827;239.799
trainGaPlayer01B;bob002;2516;181.145;1.923;243.989
trainGaPlayer01B;bob002;2517;178.907;1.916;240.513
trainGaPlayer01B;bob002;2518;172.529;1.826;237.869
trainGaPlayer01B;bob002;2519;177.031;2.087;252.032
trainGaPlayer01B;bob002;2520;169.417;1.722;228.451
trainGaPlayer01B;bob002;2521;168.996;1.769;233.551
trainGaPlayer01B;bob002;2522;170.375;1.969;241.914
trainGaPlayer01B;bob002;2523;173.439;1.896;242.936
trainGaPlayer01B;bob002;2524;170.837;1.980;244.389
trainGaPlayer01B;bob002;2525;176.116;1.980;246.103
trainGaPlayer01B;bob002;2526;160.711;2.113;248.505
trainGaPlayer01B;bob002;2527;168.431;2.072;247.164
trainGaPlayer01B;bob002;2528;171.219;2.276;259.153
trainGaPlayer01B;bob002;2529;166.794;2.001;244.995
trainGaPlayer01B;bob002;2530;177.429;1.992;243.820
trainGaPlayer01B;bob002;2531;178.150;2.071;250.979
trainGaPlayer01B;bob002;2532;171.199;2.088;251.224
trainGaPlayer01B;bob002;2533;169.636;1.871;236.671
trainGaPlayer01B;bob002;2534;170.659;1.940;242.650
trainGaPlayer01B;bob002;2535;168.866;2.124;251.554
trainGaPlayer01B;bob002;2536;168.641;2.028;249.016
trainGaPlayer01B;bob002;2537;173.679;2.005;247.078
trainGaPlayer01B;bob002;2538;176.777;2.136;252.513
trainGaPlayer01B;bob002;2539;170.298;2.257;261.525
trainGaPlayer01B;bob002;2540;169.816;2.092;249.919
trainGaPlayer01B;bob002;2541;168.525;2.121;250.171
trainGaPlayer01B;bob002;2542;167.602;1.943;241.018
trainGaPlayer01B;bob002;2543;169.047;1.978;245.342
trainGaPlayer01B;bob002;2544;170.194;2.208;255.959
trainGaPlayer01B;bob002;2545;169.210;2.048;249.627
trainGaPlayer01B;bob002;2546;164.772;2.133;253.626
trainGaPlayer01B;bob002;2547;172.281;2.003;247.389
trainGaPlayer01B;bob002;2548;175.208;2.085;251.600
trainGaPlayer01B;bob002;2549;171.526;2.083;247.632
trainGaPlayer01B;bob002;2550;167.417;1.929;241.793
trainGaPlayer01B;bob002;2551;169.985;1.929;238.036
trainGaPlayer01B;bob002;2552;174.434;1.976;245.959
trainGaPlayer01B;bob002;2553;173.275;1.993;247.640
trainGaPlayer01B;bob002;2554;176.155;2.043;250.358
trainGaPlayer01B;bob002;2555;174.120;2.032;247.609
trainGaPlayer01B;bob002;2556;175.010;1.999;244.914
trainGaPlayer01B;bob002;2557;169.473;2.081;245.868
trainGaPlayer01B;bob002;2558;174.002;1.928;242.563
trainGaPlayer01B;bob002;2559;172.228;2.035;249.730
trainGaPlayer01B;bob002;2560;173.040;2.011;246.299
trainGaPlayer01B;bob002;2561;175.085;2.106;251.007
trainGaPlayer01B;bob002;2562;180.443;2.075;249.260
trainGaPlayer01B;bob002;2563;170.582;2.148;252.315
trainGaPlayer01B;bob002;2564;179.814;2.070;251.139
trainGaPlayer01B;bob002;2565;179.636;1.935;239.996
trainGaPlayer01B;bob002;2566;176.157;2.230;255.161
trainGaPlayer01B;bob002;2567;178.730;2.200;254.784
trainGaPlayer01B;bob002;2568;184.757;2.107;253.298
trainGaPlayer01B;bob002;2569;182.217;2.133;254.257
trainGaPlayer01B;bob002;2570;183.916;2.165;254.194
trainGaPlayer01B;bob002;2571;179.687;2.212;256.787
trainGaPlayer01B;bob002;2572;182.277;2.124;252.777
trainGaPlayer01B;bob002;2573;186.246;2.209;258.659
trainGaPlayer01B;bob002;2574;188.415;2.282;263.640
trainGaPlayer01B;bob002;2575;193.419;2.125;254.698
trainGaPlayer01B;bob002;2576;189.488;2.189;258.988
trainGaPlayer01B;bob002;2577;193.684;2.164;256.960
trainGaPlayer01B;bob002;2578;185.192;2.084;254.124
trainGaPlayer01B;bob002;2579;186.921;2.153;253.466
trainGaPlayer01B;bob002;2580;187.192;2.141;256.552
trainGaPlayer01B;bob002;2581;183.069;2.108;253.690
trainGaPlayer01B;bob002;2582;185.911;1.994;248.828
trainGaPlayer01B;bob002;2583;184.802;1.887;244.171
trainGaPlayer01B;bob002;2584;183.510;2.082;252.338
trainGaPlayer01B;bob002;2585;175.429;2.022;247.867
trainGaPlayer01B;bob002;2586;185.592;1.990;247.590
trainGaPlayer01B;bob002;2587;170.295;2.348;261.383
trainGaPlayer01B;bob002;2588;176.100;2.373;265.425
trainGaPlayer01B;bob002;2589;169.582;2.195;256.769
trainGaPlayer01B;bob002;2590;171.197;2.305;263.834
trainGaPlayer01B;bob002;2591;171.299;2.233;256.239
trainGaPlayer01B;bob002;2592;165.446;2.424;266.957
trainGaPlayer01B;bob002;2593;176.215;2.189;254.905
trainGaPlayer01B;bob002;2594;168.604;2.363;264.396
trainGaPlayer01B;bob002;2595;162.973;2.502;270.228
trainGaPlayer01B;bob002;2596;165.141;2.477;268.886
trainGaPlayer01B;bob002;2597;160.948;2.378;261.164
trainGaPlayer01B;bob002;2598;167.573;2.551;272.333
trainGaPlayer01B;bob002;2599;167.162;2.297;263.012
trainGaPlayer01B;bob002;2600;160.235;2.499;269.705
trainGaPlayer01B;bob002;2601;162.287;2.217;250.930
trainGaPlayer01B;bob002;2602;165.081;2.247;257.899
trainGaPlayer01B;bob002;2603;156.471;2.576;272.398
trainGaPlayer01B;bob002;2604;157.665;2.555;272.822
trainGaPlayer01B;bob002;2605;157.720;2.354;260.420
trainGaPlayer01B;bob002;2606;161.816;2.239;258.228
trainGaPlayer01B;bob002;2607;157.505;2.388;262.957
trainGaPlayer01B;bob002;2608;166.760;2.386;262.926
trainGaPlayer01B;bob002;2609;166.112;2.450;266.718
trainGaPlayer01B;bob002;2610;165.436;2.280;259.854
trainGaPlayer01B;bob002;2611;167.256;2.539;267.447
trainGaPlayer01B;bob002;2612;165.109;2.285;257.674
trainGaPlayer01B;bob002;2613;162.189;2.394;265.810
trainGaPlayer01B;bob002;2614;165.108;2.480;266.985
trainGaPlayer01B;bob002;2615;163.461;2.300;258.941
trainGaPlayer01B;bob002;2616;162.191;2.450;267.946
trainGaPlayer01B;bob002;2617;161.252;2.398;261.913
trainGaPlayer01B;bob002;2618;167.757;2.327;264.309
trainGaPlayer01B;bob002;2619;158.143;2.424;266.459
trainGaPlayer01B;bob002;2620;158.007;2.580;273.156
trainGaPlayer01B;bob002;2621;164.558;2.464;268.330
trainGaPlayer01B;bob002;2622;162.435;2.478;269.422
trainGaPlayer01B;bob002;2623;166.437;2.371;263.227
trainGaPlayer01B;bob002;2624;165.643;2.346;259.743
trainGaPlayer01B;bob002;2625;166.060;2.226;257.889
trainGaPlayer01B;bob002;2626;165.598;2.505;269.907
trainGaPlayer01B;bob002;2627;160.855;2.482;265.808
trainGaPlayer01B;bob002;2628;162.432;2.295;260.317
trainGaPlayer01B;bob002;2629;156.751;2.351;256.513
trainGaPlayer01B;bob002;2630;161.711;2.556;273.925
trainGaPlayer01B;bob002;2631;155.402;2.769;279.457
trainGaPlayer01B;bob002;2632;159.306;2.586;273.899
trainGaPlayer01B;bob002;2633;159.760;2.483;269.561
trainGaPlayer01B;bob002;2634;154.912;2.583;271.645
trainGaPlayer01B;bob002;2635;157.378;2.504;270.945
trainGaPlayer01B;bob002;2636;155.738;2.494;269.014
trainGaPlayer01B;bob002;2637;147.626;2.657;270.893
trainGaPlayer01B;bob002;2638;155.261;2.772;283.499
trainGaPlayer01B;bob002;2639;155.855;2.331;256.255
trainGaPlayer01B;bob002;2640;155.099;2.583;270.385
trainGaPlayer01B;bob002;2641;164.145;2.437;266.085
trainGaPlayer01B;bob002;2642;164.196;2.461;269.301
trainGaPlayer01B;bob002;2643;157.978;2.440;264.079
trainGaPlayer01B;bob002;2644;154.074;2.529;267.634
trainGaPlayer01B;bob002;2645;155.118;2.466;262.989
trainGaPlayer01B;bob002;2646;160.097;2.401;264.510
trainGaPlayer01B;bob002;2647;157.363;2.480;268.833
trainGaPlayer01B;bob002;2648;151.062;2.411;258.728
trainGaPlayer01B;bob002;2649;160.204;2.457;262.010
trainGaPlayer01B;bob002;2650;157.509;2.424;258.932
trainGaPlayer01B;bob002;2651;160.339;2.571;271.886
trainGaPlayer01B;bob002;2652;150.467;2.587;266.737
trainGaPlayer01B;bob002;2653;152.625;2.319;250.938
trainGaPlayer01B;bob002;2654;151.512;2.203;248.509
trainGaPlayer01B;bob002;2655;154.070;2.185;247.033
trainGaPlayer01B;bob002;2656;159.103;2.423;262.437
trainGaPlayer01B;bob002;2657;155.165;2.135;245.905
trainGaPlayer01B;bob002;2658;159.720;2.243;253.966
trainGaPlayer01B;bob002;2659;165.340;2.196;255.322
trainGaPlayer01B;bob002;2660;162.471;2.312;259.435
trainGaPlayer01B;bob002;2661;165.324;2.134;249.448
trainGaPlayer01B;bob002;2662;166.407;2.141;254.216
trainGaPlayer01B;bob002;2663;166.119;2.032;248.344
trainGaPlayer01B;bob002;2664;157.161;1.971;238.203
trainGaPlayer01B;bob002;2665;168.075;2.076;250.555
trainGaPlayer01B;bob002;2666;158.679;2.123;252.210
trainGaPlayer01B;bob002;2667;148.845;2.084;244.653
trainGaPlayer01B;bob002;2668;151.531;2.339;259.155
trainGaPlayer01B;bob002;2669;148.041;2.285;252.722
trainGaPlayer01B;bob002;2670;146.201;2.221;250.554
trainGaPlayer01B;bob002;2671;147.375;2.231;249.766
trainGaPlayer01B;bob002;2672;151.056;2.360;258.986
trainGaPlayer01B;bob002;2673;149.501;2.367;255.999
trainGaPlayer01B;bob002;2674;147.257;2.290;251.369
trainGaPlayer01B;bob002;2675;147.773;2.015;236.020
trainGaPlayer01B;bob002;2676;149.543;1.767;230.031
trainGaPlayer01B;bob002;2677;146.920;2.161;249.427
trainGaPlayer01B;bob002;2678;152.922;2.059;245.429
trainGaPlayer01B;bob002;2679;148.007;2.133;246.258
trainGaPlayer01B;bob002;2680;144.858;1.947;236.524
trainGaPlayer01B;bob002;2681;148.495;2.043;240.286
trainGaPlayer01B;bob002;2682;151.443;1.855;231.611
trainGaPlayer01B;bob002;2683;150.719;2.139;246.686
trainGaPlayer01B;bob002;2684;152.001;2.214;255.469
trainGaPlayer01B;bob002;2685;148.712;2.214;246.001
trainGaPlayer01B;bob002;2686;153.117;2.073;241.965
trainGaPlayer01B;bob002;2687;150.806;2.282;255.389
trainGaPlayer01B;bob002;2688;148.973;2.331;253.588
trainGaPlayer01B;bob002;2689;153.894;2.065;245.185
trainGaPlayer01B;bob002;2690;154.653;2.296;256.660
trainGaPlayer01B;bob002;2691;154.612;1.886;233.616
trainGaPlayer01B;bob002;2692;159.939;2.060;246.052
trainGaPlayer01B;bob002;2693;158.588;2.434;263.826
trainGaPlayer01B;bob002;2694;150.549;2.052;244.401
trainGaPlayer01B;bob002;2695;154.817;2.189;252.410
trainGaPlayer01B;bob002;2696;150.968;2.497;262.447
trainGaPlayer01B;bob002;2697;146.004;2.304;251.365
trainGaPlayer01B;bob002;2698;150.553;2.204;248.447
trainGaPlayer01B;bob002;2699;151.827;2.459;263.383
trainGaPlayer01B;bob002;2700;153.899;2.404;259.166
trainGaPlayer01B;bob002;2701;146.166;2.436;262.405
trainGaPlayer01B;bob002;2702;146.023;2.167;244.276
trainGaPlayer01B;bob002;2703;142.678;2.322;254.753
trainGaPlayer01B;bob002;2704;143.740;2.445;259.626
trainGaPlayer01B;bob002;2705;154.149;2.324;256.411
trainGaPlayer01B;bob002;2706;147.151;2.205;249.823
trainGaPlayer01B;bob002;2707;149.854;1.856;230.671
trainGaPlayer01B;bob002;2708;147.421;1.922;230.883
trainGaPlayer01B;bob002;2709;155.207;2.064;244.098
trainGaPlayer01B;bob002;2710;151.919;2.123;245.511
trainGaPlayer01B;bob002;2711;152.359;2.172;248.007
trainGaPlayer01B;bob002;2712;147.058;2.080;243.181
trainGaPlayer01B;bob002;2713;155.798;2.352;256.742
trainGaPlayer01B;bob002;2714;157.742;2.233;253.450
trainGaPlayer01B;bob002;2715;160.156;2.218;251.615
trainGaPlayer01B;bob002;2716;156.499;2.224;253.111
trainGaPlayer01B;bob002;2717;159.605;2.146;247.391
trainGaPlayer01B;bob002;2718;157.322;2.025;242.579
trainGaPlayer01B;bob002;2719;154.345;2.104;245.958
trainGaPlayer01B;bob002;2720;154.075;2.134;248.088
trainGaPlayer01B;bob002;2721;157.642;2.201;251.265
trainGaPlayer01B;bob002;2722;152.773;2.368;262.381
trainGaPlayer01B;bob002;2723;159.252;2.208;251.514
trainGaPlayer01B;bob002;2724;156.141;2.300;256.417
trainGaPlayer01B;bob002;2725;157.317;2.331;258.067
trainGaPlayer01B;bob002;2726;158.162;2.086;248.666
trainGaPlayer01B;bob002;2727;156.121;2.389;263.445
trainGaPlayer01B;bob002;2728;152.939;2.448;261.008
trainGaPlayer01B;bob002;2729;158.574;2.330;258.685
trainGaPlayer01B;bob002;2730;155.818;2.255;255.538
trainGaPlayer01B;bob002;2731;156.715;2.207;253.043
trainGaPlayer01B;bob002;2732;155.601;2.350;262.480
trainGaPlayer01B;bob002;2733;152.952;2.245;253.868
trainGaPlayer01B;bob002;2734;156.112;2.345;262.310
trainGaPlayer01B;bob002;2735;158.699;2.356;261.385
trainGaPlayer01B;bob002;2736;158.194;2.132;247.659
trainGaPlayer01B;bob002;2737;154.437;2.375;259.743
trainGaPlayer01B;bob002;2738;148.973;2.672;273.597
trainGaPlayer01B;bob002;2739;154.238;2.793;278.989
trainGaPlayer01B;bob002;2740;148.421;2.400;257.789
trainGaPlayer01B;bob002;2741;147.881;2.735;278.981
trainGaPlayer01B;bob002;2742;150.209;2.516;267.252
trainGaPlayer01B;bob002;2743;151.519;2.434;261.281
trainGaPlayer01B;bob002;2744;150.243;2.601;268.354
trainGaPlayer01B;bob002;2745;145.019;2.863;278.819
trainGaPlayer01B;bob002;2746;152.678;2.373;261.422
trainGaPlayer01B;bob002;2747;150.625;2.459;262.544
trainGaPlayer01B;bob002;2748;148.538;2.795;279.856
trainGaPlayer01B;bob002;2749;144.484;2.406;258.057
trainGaPlayer01B;bob002;2750;142.199;2.940;283.971
trainGaPlayer01B;bob002;2751;144.875;2.755;276.198
trainGaPlayer01B;bob002;2752;144.706;2.757;272.586
trainGaPlayer01B;bob002;2753;146.801;2.590;262.502
trainGaPlayer01B;bob002;2754;153.261;2.573;270.414
trainGaPlayer01B;bob002;2755;153.861;2.666;268.676
trainGaPlayer01B;bob002;2756;152.914;2.525;264.973
trainGaPlayer01B;bob002;2757;156.130;2.444;266.725
trainGaPlayer01B;bob002;2758;153.480;2.615;269.925
trainGaPlayer01B;bob002;2759;153.720;2.443;262.643
trainGaPlayer01B;bob002;2760;151.512;2.648;271.147
trainGaPlayer01B;bob002;2761;159.882;2.247;256.267
trainGaPlayer01B;bob002;2762;153.426;2.349;259.627
trainGaPlayer01B;bob002;2763;159.642;2.248;254.492
trainGaPlayer01B;bob002;2764;153.015;2.201;249.832
trainGaPlayer01B;bob002;2765;150.263;2.532;265.510
trainGaPlayer01B;bob002;2766;151.722;2.722;274.948
trainGaPlayer01B;bob002;2767;158.710;2.651;268.781
trainGaPlayer01B;bob002;2768;163.641;2.833;284.702
trainGaPlayer01B;bob002;2769;164.946;2.533;269.500
trainGaPlayer01B;bob002;2770;163.206;2.422;263.950
trainGaPlayer01B;bob002;2771;165.595;2.389;264.807
trainGaPlayer01B;bob002;2772;164.606;2.269;257.452
trainGaPlayer01B;bob002;2773;175.192;2.424;268.338
trainGaPlayer01B;bob002;2774;174.275;2.471;265.539
trainGaPlayer01B;bob002;2775;172.096;2.349;264.508
trainGaPlayer01B;bob002;2776;170.108;2.400;266.094
trainGaPlayer01B;bob002;2777;169.714;2.431;266.193
trainGaPlayer01B;bob002;2778;168.226;2.524;271.259
trainGaPlayer01B;bob002;2779;166.315;2.545;273.239
trainGaPlayer01B;bob002;2780;162.562;2.303;259.047
trainGaPlayer01B;bob002;2781;159.717;2.749;280.778
trainGaPlayer01B;bob002;2782;158.654;2.705;278.427
trainGaPlayer01B;bob002;2783;159.252;2.905;288.274
trainGaPlayer01B;bob002;2784;154.673;2.423;261.275
trainGaPlayer01B;bob002;2785;158.593;2.465;265.395
trainGaPlayer01B;bob002;2786;159.057;2.925;286.136
trainGaPlayer01B;bob002;2787;161.074;2.847;285.486
trainGaPlayer01B;bob002;2788;155.853;2.710;273.815
trainGaPlayer01B;bob002;2789;154.922;2.707;275.402
trainGaPlayer01B;bob002;2790;154.626;2.652;278.193
trainGaPlayer01B;bob002;2791;146.858;2.939;282.626
trainGaPlayer01B;bob002;2792;156.722;2.731;279.432
trainGaPlayer01B;bob002;2793;152.904;2.713;276.550
trainGaPlayer01B;bob002;2794;154.879;2.810;278.547
trainGaPlayer01B;bob002;2795;153.446;2.703;277.799
trainGaPlayer01B;bob002;2796;151.694;2.862;281.140
trainGaPlayer01B;bob002;2797;146.516;2.734;272.168
trainGaPlayer01B;bob002;2798;155.842;2.473;262.832
trainGaPlayer01B;bob002;2799;154.000;2.557;267.190
trainGaPlayer01B;bob002;2800;153.284;2.819;277.128
trainGaPlayer01B;bob002;2801;153.746;2.677;272.755
trainGaPlayer01B;bob002;2802;155.987;2.202;249.111
trainGaPlayer01B;bob002;2803;161.579;2.491;265.848
trainGaPlayer01B;bob002;2804;156.042;2.747;278.168
trainGaPlayer01B;bob002;2805;147.589;2.680;273.167
trainGaPlayer01B;bob002;2806;150.935;2.644;270.895
trainGaPlayer01B;bob002;2807;151.709;2.738;277.072
trainGaPlayer01B;bob002;2808;154.469;2.430;264.292
trainGaPlayer01B;bob002;2809;156.875;2.320;259.295
trainGaPlayer01B;bob002;2810;157.905;2.667;274.669
trainGaPlayer01B;bob002;2811;157.995;2.619;269.652
trainGaPlayer01B;bob002;2812;157.754;2.516;268.907
trainGaPlayer01B;bob002;2813;155.758;2.372;261.512
trainGaPlayer01B;bob002;2814;156.366;2.795;279.212
trainGaPlayer01B;bob002;2815;148.474;2.347;254.338
trainGaPlayer01B;bob002;2816;149.243;2.469;257.754
trainGaPlayer01B;bob002;2817;155.353;2.459;261.230
trainGaPlayer01B;bob002;2818;151.618;2.546;269.008
trainGaPlayer01B;bob002;2819;154.547;2.252;248.450
trainGaPlayer01B;bob002;2820;155.241;2.509;266.704
trainGaPlayer01B;bob002;2821;148.429;2.169;242.558
trainGaPlayer01B;bob002;2822;152.695;2.495;259.287
trainGaPlayer01B;bob002;2823;152.860;2.324;255.778
trainGaPlayer01B;bob002;2824;151.697;2.425;262.735
trainGaPlayer01B;bob002;2825;153.823;2.287;252.249
trainGaPlayer01B;bob002;2826;153.084;2.245;251.912
trainGaPlayer01B;bob002;2827;151.663;2.405;259.730
trainGaPlayer01B;bob002;2828;151.766;2.057;242.802
trainGaPlayer01B;bob002;2829;157.657;2.541;265.480
trainGaPlayer01B;bob002;2830;160.473;2.284;257.136
trainGaPlayer01B;bob002;2831;153.412;2.388;262.286
trainGaPlayer01B;bob002;2832;155.644;2.432;263.829
trainGaPlayer01B;bob002;2833;153.321;2.036;242.918
trainGaPlayer01B;bob002;2834;146.502;2.020;236.042
trainGaPlayer01B;bob002;2835;151.295;2.133;244.450
trainGaPlayer01B;bob002;2836;144.778;2.145;240.159
trainGaPlayer01B;bob002;2837;145.745;2.175;248.657
trainGaPlayer01B;bob002;2838;149.270;2.029;239.424
trainGaPlayer01B;bob002;2839;151.393;2.280;252.130
trainGaPlayer01B;bob002;2840;152.669;2.212;249.879
trainGaPlayer01B;bob002;2841;148.781;2.148;243.848
trainGaPlayer01B;bob002;2842;145.492;2.050;237.297
trainGaPlayer01B;bob002;2843;146.760;2.211;250.056
trainGaPlayer01B;bob002;2844;153.431;2.075;241.470
trainGaPlayer01B;bob002;2845;150.506;1.939;236.518
trainGaPlayer01B;bob002;2846;145.877;2.176;249.526
trainGaPlayer01B;bob002;2847;143.725;2.135;243.498
trainGaPlayer01B;bob002;2848;153.723;2.238;251.415
trainGaPlayer01B;bob002;2849;150.819;1.983;237.085
trainGaPlayer01B;bob002;2850;141.169;1.788;225.049
trainGaPlayer01B;bob002;2851;141.527;2.024;232.260
trainGaPlayer01B;bob002;2852;140.146;2.271;246.485
trainGaPlayer01B;bob002;2853;139.794;1.952;230.108
trainGaPlayer01B;bob002;2854;139.651;2.171;241.924
trainGaPlayer01B;bob002;2855;144.435;1.983;233.793
trainGaPlayer01B;bob002;2856;138.951;2.083;237.551
trainGaPlayer01B;bob002;2857;141.003;2.173;243.336
trainGaPlayer01B;bob002;2858;135.489;2.082;233.543
trainGaPlayer01B;bob002;2859;137.780;2.056;235.581
trainGaPlayer01B;bob002;2860;145.240;2.016;236.877
trainGaPlayer01B;bob002;2861;146.547;2.019;235.832
trainGaPlayer01B;bob002;2862;138.842;2.050;234.796
trainGaPlayer01B;bob002;2863;133.941;2.016;230.004
trainGaPlayer01B;bob002;2864;143.358;2.083;236.898
trainGaPlayer01B;bob002;2865;139.468;2.148;241.069
trainGaPlayer01B;bob002;2866;139.065;2.158;239.946
trainGaPlayer01B;bob002;2867;136.744;2.120;238.470
trainGaPlayer01B;bob002;2868;136.871;2.179;240.900
trainGaPlayer01B;bob002;2869;138.171;2.117;235.493
trainGaPlayer01B;bob002;2870;139.029;2.246;243.340
trainGaPlayer01B;bob002;2871;136.695;2.404;252.525
trainGaPlayer01B;bob002;2872;140.900;2.385;254.361
trainGaPlayer01B;bob002;2873;138.705;2.432;254.079
trainGaPlayer01B;bob002;2874;139.019;2.279;246.113
trainGaPlayer01B;bob002;2875;139.377;2.354;250.871
trainGaPlayer01B;bob002;2876;144.474;2.141;244.176
trainGaPlayer01B;bob002;2877;142.408;2.183;245.332
trainGaPlayer01B;bob002;2878;138.619;2.118;240.434
trainGaPlayer01B;bob002;2879;141.299;2.120;241.249
trainGaPlayer01B;bob002;2880;145.132;2.552;263.688
trainGaPlayer01B;bob002;2881;143.996;2.081;241.424
trainGaPlayer01B;bob002;2882;146.595;2.190;248.612
trainGaPlayer01B;bob002;2883;147.653;2.168;244.572
trainGaPlayer01B;bob002;2884;145.741;1.821;229.149
trainGaPlayer01B;bob002;2885;142.258;2.528;259.607
trainGaPlayer01B;bob002;2886;138.066;2.114;237.509
trainGaPlayer01B;bob002;2887;143.221;2.287;251.554
trainGaPlayer01B;bob002;2888;147.298;2.123;240.649
trainGaPlayer01B;bob002;2889;143.637;2.045;234.644
trainGaPlayer01B;bob002;2890;138.379;2.202;244.248
trainGaPlayer01B;bob002;2891;141.053;2.381;254.294
trainGaPlayer01B;bob002;2892;138.514;2.373;254.248
trainGaPlayer01B;bob002;2893;145.428;2.200;247.461
trainGaPlayer01B;bob002;2894;141.840;2.279;248.732
trainGaPlayer01B;bob002;2895;144.325;2.177;242.116
trainGaPlayer01B;bob002;2896;143.618;2.201;245.409
trainGaPlayer01B;bob002;2897;147.461;2.518;264.443
trainGaPlayer01B;bob002;2898;142.141;2.618;266.179
trainGaPlayer01B;bob002;2899;153.534;2.288;251.732
trainGaPlayer01B;bob002;2900;143.337;2.291;250.255
trainGaPlayer01B;bob002;2901;142.188;2.419;256.948
trainGaPlayer01B;bob002;2902;149.832;2.585;268.558
trainGaPlayer01B;bob002;2903;149.849;2.537;265.229
trainGaPlayer01B;bob002;2904;155.394;2.798;275.795
trainGaPlayer01B;bob002;2905;154.658;2.684;272.694
trainGaPlayer01B;bob002;2906;154.077;2.694;274.508
trainGaPlayer01B;bob002;2907;149.948;2.562;268.644
trainGaPlayer01B;bob002;2908;157.179;3.084;293.560
trainGaPlayer01B;bob002;2909;143.411;2.729;270.213
trainGaPlayer01B;bob002;2910;149.351;2.780;277.482
trainGaPlayer01B;bob002;2911;148.941;2.845;284.278
trainGaPlayer01B;bob002;2912;149.819;2.746;278.743
trainGaPlayer01B;bob002;2913;153.660;2.886;287.784
trainGaPlayer01B;bob002;2914;153.280;2.628;274.631
trainGaPlayer01B;bob002;2915;150.399;3.077;294.651
trainGaPlayer01B;bob002;2916;149.843;2.719;276.589
trainGaPlayer01B;bob002;2917;151.497;2.907;282.442
trainGaPlayer01B;bob002;2918;149.718;2.715;276.996
trainGaPlayer01B;bob002;2919;147.415;3.038;288.038
trainGaPlayer01B;bob002;2920;145.497;2.465;258.140
trainGaPlayer01B;bob002;2921;144.373;2.590;264.005
trainGaPlayer01B;bob002;2922;150.286;2.404;260.624
trainGaPlayer01B;bob002;2923;144.458;2.805;277.574
trainGaPlayer01B;bob002;2924;147.444;2.645;269.681
trainGaPlayer01B;bob002;2925;148.000;2.451;260.116
trainGaPlayer01B;bob002;2926;145.421;2.579;266.904
trainGaPlayer01B;bob002;2927;148.565;2.621;267.947
trainGaPlayer01B;bob002;2928;149.291;2.782;279.119
trainGaPlayer01B;bob002;2929;152.054;2.465;261.305
