id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;bob003;450;169.409;1.127;155.558
trainGaPlayer01Simple;bob003;451;165.117;1.137;156.173
trainGaPlayer01Simple;bob003;452;166.762;0.978;157.186
trainGaPlayer01Simple;bob003;453;172.082;1.037;159.591
trainGaPlayer01Simple;bob003;454;172.933;1.122;156.384
trainGaPlayer01Simple;bob003;455;169.006;1.177;158.393
trainGaPlayer01Simple;bob003;456;164.427;1.099;156.792
trainGaPlayer01Simple;bob003;457;161.888;1.039;153.828
trainGaPlayer01Simple;bob003;458;166.128;1.043;155.051
trainGaPlayer01Simple;bob003;459;165.391;0.944;153.625
trainGaPlayer01Simple;bob003;460;164.951;1.200;155.707
trainGaPlayer01Simple;bob003;461;166.110;1.171;158.378
trainGaPlayer01Simple;bob003;462;167.536;1.023;157.383
trainGaPlayer01Simple;bob003;463;163.426;1.171;156.838
trainGaPlayer01Simple;bob003;464;160.199;1.059;156.177
trainGaPlayer01Simple;bob003;465;168.050;1.159;157.192
trainGaPlayer01Simple;bob003;466;164.477;1.146;158.679
trainGaPlayer01Simple;bob003;467;167.839;1.234;157.916
trainGaPlayer01Simple;bob003;468;164.100;1.121;155.874
trainGaPlayer01Simple;bob003;469;169.542;1.096;159.362
trainGaPlayer01Simple;bob003;470;164.402;1.205;154.529
trainGaPlayer01Simple;bob003;471;159.497;1.129;154.587
trainGaPlayer01Simple;bob003;472;166.298;1.104;156.654
trainGaPlayer01Simple;bob003;473;169.100;0.981;156.998
trainGaPlayer01Simple;bob003;474;168.884;0.907;154.573
trainGaPlayer01Simple;bob003;475;163.241;1.162;151.468
trainGaPlayer01Simple;bob003;476;163.643;1.274;155.233
trainGaPlayer01Simple;bob003;477;167.706;1.222;160.036
trainGaPlayer01Simple;bob003;478;167.265;1.165;155.900
trainGaPlayer01Simple;bob003;479;172.418;1.129;158.119
trainGaPlayer01Simple;bob003;480;165.456;1.209;155.407
trainGaPlayer01Simple;bob003;481;171.931;1.109;159.057
trainGaPlayer01Simple;bob003;482;173.520;1.140;159.817
trainGaPlayer01Simple;bob003;483;169.733;1.068;156.077
trainGaPlayer01Simple;bob003;484;163.369;0.971;151.685
trainGaPlayer01Simple;bob003;485;163.947;1.133;156.489
trainGaPlayer01Simple;bob003;486;156.282;1.333;156.738
trainGaPlayer01Simple;bob003;487;159.155;1.248;156.830
trainGaPlayer01Simple;bob003;488;158.413;1.247;155.555
trainGaPlayer01Simple;bob003;489;166.152;1.172;157.571
trainGaPlayer01Simple;bob003;490;154.432;1.182;151.680
trainGaPlayer01Simple;bob003;491;152.655;1.039;146.757
trainGaPlayer01Simple;bob003;492;157.641;1.238;154.438
trainGaPlayer01Simple;bob003;493;162.817;1.234;153.484
trainGaPlayer01Simple;bob003;494;158.431;1.100;151.109
trainGaPlayer01Simple;bob003;495;158.570;1.003;152.659
trainGaPlayer01Simple;bob003;496;165.750;1.040;155.157
trainGaPlayer01Simple;bob003;497;158.671;0.999;152.166
trainGaPlayer01Simple;bob003;498;162.536;1.108;153.667
trainGaPlayer01Simple;bob003;499;160.545;1.137;150.127
trainGaPlayer01Simple;bob003;500;167.209;1.207;157.829
trainGaPlayer01Simple;bob003;501;166.844;1.153;153.366
trainGaPlayer01Simple;bob003;502;159.791;1.227;152.235
trainGaPlayer01Simple;bob003;503;167.295;1.283;156.981
trainGaPlayer01Simple;bob003;504;169.099;1.354;159.463
trainGaPlayer01Simple;bob003;505;163.510;1.198;155.393
trainGaPlayer01Simple;bob003;506;169.213;1.107;156.922
trainGaPlayer01Simple;bob003;507;172.458;1.134;156.802
trainGaPlayer01Simple;bob003;508;173.072;1.227;157.219
trainGaPlayer01Simple;bob003;509;172.983;1.348;160.988
trainGaPlayer01Simple;bob003;510;178.776;1.346;160.234
trainGaPlayer01Simple;bob003;511;177.446;1.396;162.227
trainGaPlayer01Simple;bob003;512;169.848;1.470;161.918
trainGaPlayer01Simple;bob003;513;179.146;1.380;162.346
trainGaPlayer01Simple;bob003;514;173.924;1.349;161.115
trainGaPlayer01Simple;bob003;515;179.609;1.201;160.314
trainGaPlayer01Simple;bob003;516;169.977;1.455;161.615
trainGaPlayer01Simple;bob003;517;170.724;1.468;161.087
trainGaPlayer01Simple;bob003;518;173.194;1.234;160.273
trainGaPlayer01Simple;bob003;519;170.534;1.404;161.399
trainGaPlayer01Simple;bob003;520;167.400;1.394;159.906
trainGaPlayer01Simple;bob003;521;167.182;1.584;160.512
trainGaPlayer01Simple;bob003;522;171.585;1.416;162.346
trainGaPlayer01Simple;bob003;523;170.080;1.275;159.634
trainGaPlayer01Simple;bob003;524;171.386;1.506;162.692
trainGaPlayer01Simple;bob003;525;172.796;1.336;160.363
trainGaPlayer01Simple;bob003;526;167.117;1.417;158.241
trainGaPlayer01Simple;bob003;527;161.992;1.318;154.424
trainGaPlayer01Simple;bob003;528;169.519;1.440;160.705
trainGaPlayer01Simple;bob003;529;173.296;1.469;162.517
trainGaPlayer01Simple;bob003;530;174.951;1.235;159.833
trainGaPlayer01Simple;bob003;531;173.240;1.173;159.462
trainGaPlayer01Simple;bob003;532;171.614;1.301;158.844
trainGaPlayer01Simple;bob003;533;162.095;1.261;151.981
trainGaPlayer01Simple;bob003;534;174.732;1.293;159.838
trainGaPlayer01Simple;bob003;535;170.684;1.308;161.872
trainGaPlayer01Simple;bob003;536;173.769;1.286;161.694
trainGaPlayer01Simple;bob003;537;173.307;1.249;157.738
trainGaPlayer01Simple;bob003;538;175.394;1.248;160.898
trainGaPlayer01Simple;bob003;539;170.616;1.327;161.356
trainGaPlayer01Simple;bob003;540;172.730;1.161;153.917
trainGaPlayer01Simple;bob003;541;174.986;1.356;162.327
trainGaPlayer01Simple;bob003;542;175.675;1.358;157.826
trainGaPlayer01Simple;bob003;543;176.233;1.270;161.077
trainGaPlayer01Simple;bob003;544;174.636;1.332;160.186
trainGaPlayer01Simple;bob003;545;181.848;1.178;159.834
trainGaPlayer01Simple;bob003;546;183.145;1.396;159.499
trainGaPlayer01Simple;bob003;547;181.969;1.391;160.640
trainGaPlayer01Simple;bob003;548;185.674;1.463;160.090
trainGaPlayer01Simple;bob003;549;177.994;1.605;159.938
trainGaPlayer01Simple;bob003;550;188.502;1.449;162.612
trainGaPlayer01Simple;bob003;551;188.492;1.479;163.214
trainGaPlayer01Simple;bob003;552;190.432;1.467;163.777
trainGaPlayer01Simple;bob003;553;186.631;1.460;161.734
trainGaPlayer01Simple;bob003;554;179.221;1.768;163.527
trainGaPlayer01Simple;bob003;555;186.306;1.502;160.492
trainGaPlayer01Simple;bob003;556;189.627;1.633;163.975
trainGaPlayer01Simple;bob003;557;192.289;1.590;164.262
trainGaPlayer01Simple;bob003;558;192.091;1.470;163.588
trainGaPlayer01Simple;bob003;559;193.217;1.493;164.404
trainGaPlayer01Simple;bob003;560;188.866;1.573;163.627
trainGaPlayer01Simple;bob003;561;187.638;1.520;164.847
trainGaPlayer01Simple;bob003;562;191.329;1.444;163.015
trainGaPlayer01Simple;bob003;563;196.775;1.669;163.659
trainGaPlayer01Simple;bob003;564;194.365;1.374;161.954
trainGaPlayer01Simple;bob003;565;189.535;1.632;164.682
trainGaPlayer01Simple;bob003;566;191.142;1.451;159.692
trainGaPlayer01Simple;bob003;567;182.267;1.464;160.841
trainGaPlayer01Simple;bob003;568;195.739;1.427;163.514
trainGaPlayer01Simple;bob003;569;185.409;1.611;164.500
trainGaPlayer01Simple;bob003;570;196.668;1.427;164.046
trainGaPlayer01Simple;bob003;571;192.705;1.479;163.068
trainGaPlayer01Simple;bob003;572;194.332;1.463;163.818
trainGaPlayer01Simple;bob003;573;197.339;1.426;162.587
trainGaPlayer01Simple;bob003;574;190.227;1.785;166.255
trainGaPlayer01Simple;bob003;575;194.501;1.442;161.954
trainGaPlayer01Simple;bob003;576;198.601;1.270;161.203
trainGaPlayer01Simple;bob003;577;193.139;1.368;162.750
trainGaPlayer01Simple;bob003;578;194.962;1.507;164.767
trainGaPlayer01Simple;bob003;579;194.844;1.583;162.784
trainGaPlayer01Simple;bob003;580;195.159;1.502;164.922
trainGaPlayer01Simple;bob003;581;190.010;1.691;164.369
trainGaPlayer01Simple;bob003;582;194.689;1.582;165.145
trainGaPlayer01Simple;bob003;583;182.720;1.828;165.150
trainGaPlayer01Simple;bob003;584;192.177;1.898;167.041
trainGaPlayer01Simple;bob003;585;191.407;1.714;167.057
trainGaPlayer01Simple;bob003;586;190.107;1.851;168.507
trainGaPlayer01Simple;bob003;587;197.669;1.714;166.806
trainGaPlayer01Simple;bob003;588;198.819;1.836;167.061
trainGaPlayer01Simple;bob003;589;199.734;1.734;167.345
trainGaPlayer01Simple;bob003;590;198.233;1.664;165.931
trainGaPlayer01Simple;bob003;591;194.348;1.711;166.039
trainGaPlayer01Simple;bob003;592;197.657;1.772;167.716
trainGaPlayer01Simple;bob003;593;194.409;1.742;167.153
trainGaPlayer01Simple;bob003;594;195.746;1.948;169.019
trainGaPlayer01Simple;bob003;595;193.888;1.793;166.934
trainGaPlayer01Simple;bob003;596;202.531;1.874;168.745
trainGaPlayer01Simple;bob003;597;189.542;1.680;166.096
trainGaPlayer01Simple;bob003;598;200.271;1.779;167.604
trainGaPlayer01Simple;bob003;599;193.526;1.942;168.122
trainGaPlayer01Simple;bob003;600;188.695;1.859;167.226
trainGaPlayer01Simple;bob003;601;186.845;1.842;167.119
trainGaPlayer01Simple;bob003;602;187.438;1.699;165.858
trainGaPlayer01Simple;bob003;603;185.791;1.657;165.283
trainGaPlayer01Simple;bob003;604;197.156;1.856;168.111
trainGaPlayer01Simple;bob003;605;188.621;1.737;166.466
trainGaPlayer01Simple;bob003;606;193.725;1.603;164.497
trainGaPlayer01Simple;bob003;607;185.570;1.804;166.369
trainGaPlayer01Simple;bob003;608;186.008;1.866;167.447
trainGaPlayer01Simple;bob003;609;188.904;1.712;166.286
trainGaPlayer01Simple;bob003;610;188.721;1.845;167.244
trainGaPlayer01Simple;bob003;611;188.809;1.780;167.743
trainGaPlayer01Simple;bob003;612;188.390;1.670;165.361
trainGaPlayer01Simple;bob003;613;176.013;1.731;164.907
trainGaPlayer01Simple;bob003;614;192.625;1.750;167.078
trainGaPlayer01Simple;bob003;615;177.853;1.935;165.754
trainGaPlayer01Simple;bob003;616;188.720;1.854;166.989
trainGaPlayer01Simple;bob003;617;192.446;1.705;166.879
trainGaPlayer01Simple;bob003;618;190.188;1.863;166.783
trainGaPlayer01Simple;bob003;619;183.857;1.697;165.461
trainGaPlayer01Simple;bob003;620;186.750;1.635;163.637
trainGaPlayer01Simple;bob003;621;188.922;1.631;165.008
trainGaPlayer01Simple;bob003;622;176.496;1.728;164.197
trainGaPlayer01Simple;bob003;623;182.870;1.838;165.480
trainGaPlayer01Simple;bob003;624;190.824;1.865;166.767
trainGaPlayer01Simple;bob003;625;186.515;1.819;166.333
trainGaPlayer01Simple;bob003;626;179.017;1.714;165.301
trainGaPlayer01Simple;bob003;627;188.367;1.785;166.238
trainGaPlayer01Simple;bob003;628;187.602;1.861;167.133
trainGaPlayer01Simple;bob003;629;186.346;1.728;165.308
trainGaPlayer01Simple;bob003;630;180.069;1.687;165.739
trainGaPlayer01Simple;bob003;631;181.053;1.716;165.876
trainGaPlayer01Simple;bob003;632;182.606;1.839;166.736
trainGaPlayer01Simple;bob003;633;177.747;1.733;165.667
trainGaPlayer01Simple;bob003;634;183.105;1.720;165.598
trainGaPlayer01Simple;bob003;635;181.034;1.712;166.741
trainGaPlayer01Simple;bob003;636;182.021;1.698;165.886
trainGaPlayer01Simple;bob003;637;182.824;2.006;167.922
trainGaPlayer01Simple;bob003;638;184.365;1.762;159.858
trainGaPlayer01Simple;bob003;639;190.394;1.853;167.905
trainGaPlayer01Simple;bob003;640;182.647;1.553;161.381
trainGaPlayer01Simple;bob003;641;177.372;1.701;164.533
trainGaPlayer01Simple;bob003;642;185.613;1.630;165.527
trainGaPlayer01Simple;bob003;643;188.114;1.836;167.877
trainGaPlayer01Simple;bob003;644;179.047;1.743;164.104
trainGaPlayer01Simple;bob003;645;188.537;1.838;165.702
trainGaPlayer01Simple;bob003;646;188.941;1.670;161.170
trainGaPlayer01Simple;bob003;647;193.183;1.857;166.033
trainGaPlayer01Simple;bob003;648;190.883;1.692;163.344
trainGaPlayer01Simple;bob003;649;189.098;1.873;166.180
trainGaPlayer01Simple;bob003;650;192.764;1.913;166.627
trainGaPlayer01Simple;bob003;651;194.819;1.886;166.857
trainGaPlayer01Simple;bob003;652;187.780;1.896;164.957
trainGaPlayer01Simple;bob003;653;197.244;1.681;164.552
trainGaPlayer01Simple;bob003;654;191.748;1.675;164.441
trainGaPlayer01Simple;bob003;655;197.704;1.537;164.975
trainGaPlayer01Simple;bob003;656;193.737;1.940;169.136
trainGaPlayer01Simple;bob003;657;188.011;1.788;166.801
trainGaPlayer01Simple;bob003;658;189.678;1.785;165.915
trainGaPlayer01Simple;bob003;659;182.227;1.817;166.965
trainGaPlayer01Simple;bob003;660;195.032;1.660;165.447
trainGaPlayer01Simple;bob003;661;193.558;1.612;164.807
trainGaPlayer01Simple;bob003;662;192.561;1.640;165.053
trainGaPlayer01Simple;bob003;663;189.304;1.637;165.628
trainGaPlayer01Simple;bob003;664;190.995;1.608;165.988
trainGaPlayer01Simple;bob003;665;188.535;1.520;161.511
trainGaPlayer01Simple;bob003;666;189.995;1.636;164.106
trainGaPlayer01Simple;bob003;667;186.841;1.822;168.224
trainGaPlayer01Simple;bob003;668;193.602;1.772;165.821
trainGaPlayer01Simple;bob003;669;190.373;1.722;165.794
trainGaPlayer01Simple;bob003;670;185.088;1.643;164.973
trainGaPlayer01Simple;bob003;671;178.043;1.597;158.851
trainGaPlayer01Simple;bob003;672;185.828;1.820;167.866
trainGaPlayer01Simple;bob003;673;190.811;1.658;164.991
trainGaPlayer01Simple;bob003;674;184.434;1.628;163.336
trainGaPlayer01Simple;bob003;675;175.967;1.750;159.686
trainGaPlayer01Simple;bob003;676;184.478;1.810;165.929
trainGaPlayer01Simple;bob003;677;180.195;1.726;161.534
trainGaPlayer01Simple;bob003;678;181.216;1.752;164.486
trainGaPlayer01Simple;bob003;679;176.115;1.831;162.581
trainGaPlayer01Simple;bob003;680;180.287;1.661;160.105
trainGaPlayer01Simple;bob003;681;189.534;1.691;164.117
trainGaPlayer01Simple;bob003;682;191.579;1.697;165.839
trainGaPlayer01Simple;bob003;683;185.436;1.730;163.543
trainGaPlayer01Simple;bob003;684;186.304;1.871;166.517
trainGaPlayer01Simple;bob003;685;191.484;1.862;167.352
trainGaPlayer01Simple;bob003;686;190.108;1.867;167.527
trainGaPlayer01Simple;bob003;687;186.895;1.726;166.563
trainGaPlayer01Simple;bob003;688;191.023;1.649;164.636
trainGaPlayer01Simple;bob003;689;196.846;1.625;165.762
trainGaPlayer01Simple;bob003;690;188.026;1.529;164.023
trainGaPlayer01Simple;bob003;691;192.252;1.583;165.123
trainGaPlayer01Simple;bob003;692;185.787;1.655;164.982
trainGaPlayer01Simple;bob003;693;188.706;1.646;166.352
trainGaPlayer01Simple;bob003;694;183.382;1.736;166.825
trainGaPlayer01Simple;bob003;695;187.811;1.823;166.741
trainGaPlayer01Simple;bob003;696;181.388;1.527;162.271
trainGaPlayer01Simple;bob003;697;176.111;1.741;162.837
trainGaPlayer01Simple;bob003;698;175.675;1.923;165.263
trainGaPlayer01Simple;bob003;699;178.817;1.672;163.093
trainGaPlayer01Simple;bob003;700;188.865;1.699;166.398
trainGaPlayer01Simple;bob003;701;194.133;1.734;166.421
trainGaPlayer01Simple;bob003;702;187.766;1.870;166.517
trainGaPlayer01Simple;bob003;703;183.560;1.533;162.077
trainGaPlayer01Simple;bob003;704;191.007;1.872;167.832
trainGaPlayer01Simple;bob003;705;190.213;1.814;166.026
trainGaPlayer01Simple;bob003;706;198.013;1.729;167.294
trainGaPlayer01Simple;bob003;707;189.876;1.873;167.749
trainGaPlayer01Simple;bob003;708;190.338;1.862;167.471
trainGaPlayer01Simple;bob003;709;191.917;1.796;166.781
trainGaPlayer01Simple;bob003;710;192.242;1.677;166.499
trainGaPlayer01Simple;bob003;711;191.092;1.847;167.456
trainGaPlayer01Simple;bob003;712;193.989;1.818;168.185
trainGaPlayer01Simple;bob003;713;189.325;1.810;166.343
trainGaPlayer01Simple;bob003;714;184.851;1.892;168.657
trainGaPlayer01Simple;bob003;715;186.708;1.853;167.956
trainGaPlayer01Simple;bob003;716;182.299;1.749;166.281
trainGaPlayer01Simple;bob003;717;174.947;2.072;166.953
trainGaPlayer01Simple;bob003;718;176.095;1.725;162.275
trainGaPlayer01Simple;bob003;719;176.598;1.867;165.806
trainGaPlayer01Simple;bob003;720;179.458;1.937;168.636
trainGaPlayer01Simple;bob003;721;179.374;1.896;167.738
trainGaPlayer01Simple;bob003;722;179.447;1.837;166.245
trainGaPlayer01Simple;bob003;723;181.753;1.888;167.567
trainGaPlayer01Simple;bob003;724;184.421;1.670;165.123
