id;nr;iterations;kicks;goals;score
trainGaPlayer01B;bob001;2696;173.273;2.661;272.694
trainGaPlayer01B;bob001;2697;174.045;2.636;270.461
trainGaPlayer01B;bob001;2698;175.904;2.841;285.462
trainGaPlayer01B;bob001;2699;183.352;2.919;293.130
trainGaPlayer01B;bob001;2700;188.419;2.968;295.627
trainGaPlayer01B;bob001;2701;172.652;2.663;270.069
trainGaPlayer01B;bob001;2702;171.199;2.772;284.650
trainGaPlayer01B;bob001;2703;172.344;2.790;284.031
trainGaPlayer01B;bob001;2704;167.272;2.657;272.991
trainGaPlayer01B;bob001;2705;162.829;2.664;271.590
trainGaPlayer01B;bob001;2706;161.103;2.775;276.692
trainGaPlayer01B;bob001;2707;172.389;3.034;294.962
trainGaPlayer01B;bob001;2708;170.447;2.786;282.047
trainGaPlayer01B;bob001;2709;172.925;2.820;287.876
trainGaPlayer01B;bob001;2710;168.368;2.889;285.980
trainGaPlayer01B;bob001;2711;174.942;2.896;290.597
trainGaPlayer01B;bob001;2712;178.207;3.132;301.926
trainGaPlayer01B;bob001;2713;184.430;3.085;300.188
trainGaPlayer01B;bob001;2714;169.992;2.907;291.790
trainGaPlayer01B;bob001;2715;172.652;2.999;293.482
trainGaPlayer01B;bob001;2716;166.993;2.861;283.258
trainGaPlayer01B;bob001;2717;169.947;2.767;280.326
trainGaPlayer01B;bob001;2718;168.196;2.696;278.571
trainGaPlayer01B;bob001;2719;179.391;2.919;293.375
trainGaPlayer01B;bob001;2720;182.421;2.830;284.073
trainGaPlayer01B;bob001;2721;176.150;2.786;281.916
trainGaPlayer01B;bob001;2722;173.316;2.820;280.417
trainGaPlayer01B;bob001;2723;178.956;2.730;284.389
trainGaPlayer01B;bob001;2724;158.362;2.548;267.513
trainGaPlayer01B;bob001;2725;178.817;2.759;285.953
trainGaPlayer01B;bob001;2726;175.724;2.704;279.515
trainGaPlayer01B;bob001;2727;184.973;2.573;271.554
trainGaPlayer01B;bob001;2728;172.718;2.476;259.696
trainGaPlayer01B;bob001;2729;173.399;2.772;283.376
trainGaPlayer01B;bob001;2730;180.868;2.781;285.146
trainGaPlayer01B;bob001;2731;176.944;2.947;291.962
trainGaPlayer01B;bob001;2732;177.598;2.977;292.366
trainGaPlayer01B;bob001;2733;178.543;2.946;291.799
trainGaPlayer01B;bob001;2734;177.441;2.991;292.183
trainGaPlayer01B;bob001;2735;173.054;2.577;275.859
trainGaPlayer01B;bob001;2736;185.023;2.925;293.935
trainGaPlayer01B;bob001;2737;182.113;3.012;292.466
trainGaPlayer01B;bob001;2738;177.599;2.867;285.643
trainGaPlayer01B;bob001;2739;185.358;3.229;308.629
trainGaPlayer01B;bob001;2740;184.528;2.995;291.245
trainGaPlayer01B;bob001;2741;185.913;2.987;294.970
trainGaPlayer01B;bob001;2742;186.799;3.021;297.610
trainGaPlayer01B;bob001;2743;187.310;3.018;294.715
trainGaPlayer01B;bob001;2744;186.145;3.059;300.247
trainGaPlayer01B;bob001;2745;186.807;3.234;309.829
trainGaPlayer01B;bob001;2746;185.277;3.070;300.382
trainGaPlayer01B;bob001;2747;186.503;3.268;306.749
trainGaPlayer01B;bob001;2748;183.099;2.938;293.535
trainGaPlayer01B;bob001;2749;184.638;3.104;298.854
trainGaPlayer01B;bob001;2750;191.005;3.061;298.778
trainGaPlayer01B;bob001;2751;187.983;2.970;295.045
trainGaPlayer01B;bob001;2752;180.509;2.859;290.508
trainGaPlayer01B;bob001;2753;170.190;2.636;268.526
trainGaPlayer01B;bob001;2754;176.064;2.734;280.207
trainGaPlayer01B;bob001;2755;160.406;2.443;259.758
trainGaPlayer01B;bob001;2756;182.051;3.009;296.059
trainGaPlayer01B;bob001;2757;170.457;2.636;269.932
trainGaPlayer01B;bob001;2758;179.465;2.889;290.973
trainGaPlayer01B;bob001;2759;175.637;2.854;284.079
trainGaPlayer01B;bob001;2760;180.976;2.839;287.988
trainGaPlayer01B;bob001;2761;166.310;2.567;262.092
trainGaPlayer01B;bob001;2762;188.352;3.088;296.885
trainGaPlayer01B;bob001;2763;175.789;3.075;296.015
trainGaPlayer01B;bob001;2764;190.250;3.048;298.023
trainGaPlayer01B;bob001;2765;173.829;2.818;276.625
trainGaPlayer01B;bob001;2766;186.064;3.196;304.191
trainGaPlayer01B;bob001;2767;177.394;2.946;289.732
trainGaPlayer01B;bob001;2768;176.486;2.628;273.284
trainGaPlayer01B;bob001;2769;182.840;2.877;290.592
trainGaPlayer01B;bob001;2770;191.442;3.174;305.726
trainGaPlayer01B;bob001;2771;179.405;2.840;288.482
trainGaPlayer01B;bob001;2772;173.414;2.711;278.596
trainGaPlayer01B;bob001;2773;166.423;2.536;256.322
trainGaPlayer01B;bob001;2774;177.577;2.785;283.529
trainGaPlayer01B;bob001;2775;173.568;2.778;283.817
trainGaPlayer01B;bob001;2776;177.260;2.837;286.469
trainGaPlayer01B;bob001;2777;174.302;2.630;273.167
trainGaPlayer01B;bob001;2778;175.976;2.806;282.170
trainGaPlayer01B;bob001;2779;174.978;2.739;282.958
trainGaPlayer01B;bob001;2780;169.284;2.861;283.778
trainGaPlayer01B;bob001;2781;175.765;2.793;280.884
trainGaPlayer01B;bob001;2782;181.694;3.031;293.947
trainGaPlayer01B;bob001;2783;170.334;2.977;290.104
trainGaPlayer01B;bob001;2784;180.498;3.090;302.346
trainGaPlayer01B;bob001;2785;179.286;2.916;288.988
trainGaPlayer01B;bob001;2786;183.021;2.984;289.417
trainGaPlayer01B;bob001;2787;178.810;2.879;287.429
trainGaPlayer01B;bob001;2788;180.765;2.850;284.260
trainGaPlayer01B;bob001;2789;179.352;2.978;293.433
trainGaPlayer01B;bob001;2790;175.156;2.818;286.590
trainGaPlayer01B;bob001;2791;179.439;2.917;291.358
trainGaPlayer01B;bob001;2792;184.819;2.820;286.512
trainGaPlayer01B;bob001;2793;163.515;2.573;260.797
trainGaPlayer01B;bob001;2794;175.168;2.658;278.277
trainGaPlayer01B;bob001;2795;183.317;2.834;287.378
trainGaPlayer01B;bob001;2796;178.325;2.720;276.960
trainGaPlayer01B;bob001;2797;177.337;2.730;278.690
trainGaPlayer01B;bob001;2798;177.976;2.680;282.085
trainGaPlayer01B;bob001;2799;174.074;2.718;281.102
trainGaPlayer01B;bob001;2800;183.349;2.907;288.620
trainGaPlayer01B;bob001;2801;184.810;2.817;286.707
trainGaPlayer01B;bob001;2802;181.495;2.758;284.128
trainGaPlayer01B;bob001;2803;183.378;2.729;284.073
trainGaPlayer01B;bob001;2804;180.710;2.699;275.490
trainGaPlayer01B;bob001;2805;169.939;2.468;260.389
trainGaPlayer01B;bob001;2806;171.543;2.700;273.354
trainGaPlayer01B;bob001;2807;185.456;2.815;283.107
trainGaPlayer01B;bob001;2808;173.973;2.695;278.608
trainGaPlayer01B;bob001;2809;179.588;2.448;269.101
trainGaPlayer01B;bob001;2810;179.268;2.751;281.426
trainGaPlayer01B;bob001;2811;194.131;2.890;291.165
trainGaPlayer01B;bob001;2812;182.274;2.741;279.284
trainGaPlayer01B;bob001;2813;176.387;2.818;283.873
trainGaPlayer01B;bob001;2814;180.782;2.651;279.421
trainGaPlayer01B;bob001;2815;189.828;2.977;297.752
trainGaPlayer01B;bob001;2816;186.268;2.821;288.262
trainGaPlayer01B;bob001;2817;180.089;2.674;277.563
trainGaPlayer01B;bob001;2818;179.804;2.717;282.808
trainGaPlayer01B;bob001;2819;182.276;2.588;275.443
trainGaPlayer01B;bob001;2820;186.132;2.580;275.611
trainGaPlayer01B;bob001;2821;191.742;2.815;288.232
trainGaPlayer01B;bob001;2822;178.527;2.466;267.642
trainGaPlayer01B;bob001;2823;181.623;2.560;274.678
trainGaPlayer01B;bob001;2824;169.468;2.400;255.806
trainGaPlayer01B;bob001;2825;184.423;2.696;283.915
trainGaPlayer01B;bob001;2826;179.088;2.650;279.311
trainGaPlayer01B;bob001;2827;170.115;2.562;274.542
trainGaPlayer01B;bob001;2828;167.606;2.662;270.800
trainGaPlayer01B;bob001;2829;178.999;2.844;285.423
trainGaPlayer01B;bob001;2830;160.701;2.567;266.596
trainGaPlayer01B;bob001;2831;170.577;2.824;283.578
trainGaPlayer01B;bob001;2832;165.192;2.543;264.417
trainGaPlayer01B;bob001;2833;163.312;2.587;266.106
trainGaPlayer01B;bob001;2834;170.456;2.550;274.921
trainGaPlayer01B;bob001;2835;167.860;2.560;272.986
trainGaPlayer01B;bob001;2836;173.567;2.677;276.659
trainGaPlayer01B;bob001;2837;177.108;2.873;289.256
trainGaPlayer01B;bob001;2838;170.513;2.953;291.391
trainGaPlayer01B;bob001;2839;164.924;2.982;291.451
trainGaPlayer01B;bob001;2840;162.039;3.092;288.828
trainGaPlayer01B;bob001;2841;164.670;2.875;287.398
trainGaPlayer01B;bob001;2842;173.516;3.045;292.013
trainGaPlayer01B;bob001;2843;182.170;3.208;307.075
trainGaPlayer01B;bob001;2844;171.278;3.104;299.746
trainGaPlayer01B;bob001;2845;172.982;3.117;303.976
trainGaPlayer01B;bob001;2846;167.620;2.960;292.489
trainGaPlayer01B;bob001;2847;164.858;2.779;275.960
trainGaPlayer01B;bob001;2848;162.724;2.910;280.384
trainGaPlayer01B;bob001;2849;169.017;3.083;295.559
trainGaPlayer01B;bob001;2850;170.421;3.206;300.598
trainGaPlayer01B;bob001;2851;179.066;3.302;310.412
trainGaPlayer01B;bob001;2852;184.957;3.333;310.903
trainGaPlayer01B;bob001;2853;181.177;3.538;325.112
trainGaPlayer01B;bob001;2854;167.623;3.001;287.879
trainGaPlayer01B;bob001;2855;174.814;3.006;297.476
trainGaPlayer01B;bob001;2856;163.485;3.153;298.510
trainGaPlayer01B;bob001;2857;176.340;3.224;306.551
trainGaPlayer01B;bob001;2858;175.112;3.291;307.788
trainGaPlayer01B;bob001;2859;166.488;3.045;296.444
trainGaPlayer01B;bob001;2860;171.084;3.170;300.118
trainGaPlayer01B;bob001;2861;165.588;2.675;271.400
trainGaPlayer01B;bob001;2862;176.597;3.285;312.432
trainGaPlayer01B;bob001;2863;176.143;3.291;306.262
trainGaPlayer01B;bob001;2864;180.938;3.379;315.812
trainGaPlayer01B;bob001;2865;175.886;3.354;312.770
trainGaPlayer01B;bob001;2866;176.780;3.264;305.301
trainGaPlayer01B;bob001;2867;181.371;3.112;301.960
trainGaPlayer01B;bob001;2868;173.118;3.044;291.587
trainGaPlayer01B;bob001;2869;173.484;3.011;295.629
trainGaPlayer01B;bob001;2870;183.846;3.449;317.083
trainGaPlayer01B;bob001;2871;179.087;3.427;319.199
trainGaPlayer01B;bob001;2872;177.117;3.504;319.214
trainGaPlayer01B;bob001;2873;176.591;3.544;321.885
trainGaPlayer01B;bob001;2874;166.503;3.225;300.279
trainGaPlayer01B;bob001;2875;171.586;3.405;314.649
trainGaPlayer01B;bob001;2876;169.930;2.923;288.893
trainGaPlayer01B;bob001;2877;169.586;3.299;309.264
trainGaPlayer01B;bob001;2878;177.159;3.269;304.185
trainGaPlayer01B;bob001;2879;180.665;3.359;310.664
trainGaPlayer01B;bob001;2880;165.319;3.172;294.282
trainGaPlayer01B;bob001;2881;173.415;3.093;301.093
trainGaPlayer01B;bob001;2882;169.976;3.290;309.814
trainGaPlayer01B;bob001;2883;182.397;3.472;318.663
trainGaPlayer01B;bob001;2884;175.858;3.171;304.214
trainGaPlayer01B;bob001;2885;172.856;3.233;306.383
trainGaPlayer01B;bob001;2886;182.759;3.131;303.060
trainGaPlayer01B;bob001;2887;174.358;3.183;304.054
trainGaPlayer01B;bob001;2888;175.303;3.170;307.177
trainGaPlayer01B;bob001;2889;175.201;3.198;304.009
trainGaPlayer01B;bob001;2890;181.056;3.392;315.378
trainGaPlayer01B;bob001;2891;183.288;3.480;321.901
trainGaPlayer01B;bob001;2892;172.010;3.059;290.764
trainGaPlayer01B;bob001;2893;167.058;3.136;296.085
trainGaPlayer01B;bob001;2894;174.310;3.103;298.007
trainGaPlayer01B;bob001;2895;170.206;3.038;287.723
trainGaPlayer01B;bob001;2896;168.663;3.053;296.171
trainGaPlayer01B;bob001;2897;174.035;3.085;297.919
trainGaPlayer01B;bob001;2898;169.166;2.795;283.200
trainGaPlayer01B;bob001;2899;168.417;2.875;287.230
trainGaPlayer01B;bob001;2900;177.500;2.854;288.592
trainGaPlayer01B;bob001;2901;177.287;3.111;304.884
trainGaPlayer01B;bob001;2902;177.761;3.023;294.317
trainGaPlayer01B;bob001;2903;174.445;3.010;292.684
trainGaPlayer01B;bob001;2904;174.975;2.996;296.887
trainGaPlayer01B;bob001;2905;174.787;3.022;295.798
trainGaPlayer01B;bob001;2906;175.201;2.921;290.747
trainGaPlayer01B;bob001;2907;172.208;2.902;287.301
trainGaPlayer01B;bob001;2908;165.228;2.780;283.231
trainGaPlayer01B;bob001;2909;175.893;2.945;290.545
trainGaPlayer01B;bob001;2910;170.758;3.032;288.229
trainGaPlayer01B;bob001;2911;172.002;2.695;274.945
trainGaPlayer01B;bob001;2912;176.224;2.978;293.781
trainGaPlayer01B;bob001;2913;172.038;2.628;276.700
trainGaPlayer01B;bob001;2914;181.873;2.761;281.771
trainGaPlayer01B;bob001;2915;179.763;2.823;288.702
trainGaPlayer01B;bob001;2916;170.935;2.704;277.299
trainGaPlayer01B;bob001;2917;175.616;2.756;274.946
trainGaPlayer01B;bob001;2918;176.801;2.706;277.887
trainGaPlayer01B;bob001;2919;178.547;2.782;280.877
trainGaPlayer01B;bob001;2920;182.819;2.591;263.707
trainGaPlayer01B;bob001;2921;181.113;2.757;286.610
trainGaPlayer01B;bob001;2922;178.312;2.545;273.362
trainGaPlayer01B;bob001;2923;175.568;2.553;273.741
trainGaPlayer01B;bob001;2924;170.848;2.686;278.475
trainGaPlayer01B;bob001;2925;164.002;2.630;269.001
trainGaPlayer01B;bob001;2926;170.678;2.748;280.868
trainGaPlayer01B;bob001;2927;171.897;2.627;276.627
trainGaPlayer01B;bob001;2928;170.415;2.576;269.813
trainGaPlayer01B;bob001;2929;177.049;2.833;288.596
trainGaPlayer01B;bob001;2930;156.215;2.339;255.876
trainGaPlayer01B;bob001;2931;161.585;2.514;269.215
trainGaPlayer01B;bob001;2932;160.727;2.420;259.887
trainGaPlayer01B;bob001;2933;155.751;2.666;270.910
trainGaPlayer01B;bob001;2934;162.354;2.489;264.459
trainGaPlayer01B;bob001;2935;158.764;2.244;246.623
trainGaPlayer01B;bob001;2936;161.438;2.583;265.886
trainGaPlayer01B;bob001;2937;170.868;2.706;279.582
trainGaPlayer01B;bob001;2938;164.898;2.599;269.653
trainGaPlayer01B;bob001;2939;170.750;2.810;283.501
trainGaPlayer01B;bob001;2940;168.897;2.603;276.579
trainGaPlayer01B;bob001;2941;170.661;2.847;288.699
trainGaPlayer01B;bob001;2942;164.563;2.574;263.855
trainGaPlayer01B;bob001;2943;168.211;3.013;292.382
trainGaPlayer01B;bob001;2944;164.759;2.692;277.745
trainGaPlayer01B;bob001;2945;164.737;2.807;283.611
trainGaPlayer01B;bob001;2946;167.378;2.888;281.701
trainGaPlayer01B;bob001;2947;168.848;2.534;270.822
trainGaPlayer01B;bob001;2948;168.724;3.024;296.947
trainGaPlayer01B;bob001;2949;165.284;2.786;279.013
trainGaPlayer01B;bob001;2950;163.747;2.642;266.840
trainGaPlayer01B;bob001;2951;166.665;2.748;281.088
trainGaPlayer01B;bob001;2952;167.479;2.604;276.799
trainGaPlayer01B;bob001;2953;173.331;2.656;276.545
trainGaPlayer01B;bob001;2954;162.720;2.528;268.807
trainGaPlayer01B;bob001;2955;166.956;2.682;274.424
trainGaPlayer01B;bob001;2956;167.749;2.614;274.713
trainGaPlayer01B;bob001;2957;171.343;2.681;278.659
trainGaPlayer01B;bob001;2958;168.280;2.723;280.720
trainGaPlayer01B;bob001;2959;172.523;2.677;277.842
trainGaPlayer01B;bob001;2960;169.163;2.511;268.170
trainGaPlayer01B;bob001;2961;169.793;2.757;282.575
trainGaPlayer01B;bob001;2962;172.838;2.488;264.701
trainGaPlayer01B;bob001;2963;170.324;2.696;277.160
trainGaPlayer01B;bob001;2964;180.866;2.955;295.287
trainGaPlayer01B;bob001;2965;176.473;2.613;273.673
trainGaPlayer01B;bob001;2966;180.848;2.949;292.125
trainGaPlayer01B;bob001;2967;174.629;2.799;284.798
trainGaPlayer01B;bob001;2968;169.460;2.543;269.405
trainGaPlayer01B;bob001;2969;178.474;2.953;287.093
trainGaPlayer01B;bob001;2970;178.365;2.612;274.385
trainGaPlayer01B;bob001;2971;168.754;2.537;270.892
trainGaPlayer01B;bob001;2972;167.157;2.647;275.862
trainGaPlayer01B;bob001;2973;172.555;2.753;281.089
trainGaPlayer01B;bob001;2974;167.969;2.680;272.766
trainGaPlayer01B;bob001;2975;175.553;2.671;276.983
trainGaPlayer01B;bob001;2976;170.294;2.725;278.126
trainGaPlayer01B;bob001;2977;167.909;2.567;273.326
trainGaPlayer01B;bob001;2978;166.853;2.633;271.545
trainGaPlayer01B;bob001;2979;166.860;2.598;273.369
trainGaPlayer01B;bob001;2980;177.918;2.664;277.182
trainGaPlayer01B;bob001;2981;174.539;2.760;287.527
trainGaPlayer01B;bob001;2982;166.564;2.844;282.137
trainGaPlayer01B;bob001;2983;165.952;2.940;281.958
trainGaPlayer01B;bob001;2984;178.105;2.748;280.518
trainGaPlayer01B;bob001;2985;170.326;2.724;279.826
trainGaPlayer01B;bob001;2986;175.794;2.991;293.721
trainGaPlayer01B;bob001;2987;160.578;2.557;263.226
trainGaPlayer01B;bob001;2988;177.272;2.890;289.778
trainGaPlayer01B;bob001;2989;167.380;2.750;276.972
trainGaPlayer01B;bob001;2990;168.657;2.823;284.171
trainGaPlayer01B;bob001;2991;172.252;2.775;284.906
trainGaPlayer01B;bob001;2992;161.778;2.602;271.509
trainGaPlayer01B;bob001;2993;159.138;2.631;272.066
trainGaPlayer01B;bob001;2994;161.625;2.419;260.499
trainGaPlayer01B;bob001;2995;166.895;2.640;269.654
trainGaPlayer01B;bob001;2996;168.048;2.618;270.517
trainGaPlayer01B;bob001;2997;175.329;2.339;261.649
trainGaPlayer01B;bob001;2998;173.253;2.220;250.999
trainGaPlayer01B;bob001;2999;163.776;2.405;262.526
trainGaPlayer01B;bob001;3000;177.944;2.359;260.056
trainGaPlayer01B;bob001;3001;182.102;2.505;269.379
trainGaPlayer01B;bob001;3002;175.361;2.477;268.579
trainGaPlayer01B;bob001;3003;165.703;2.010;238.896
trainGaPlayer01B;bob001;3004;181.117;2.521;267.246
trainGaPlayer01B;bob001;3005;170.126;2.229;253.227
trainGaPlayer01B;bob001;3006;172.244;2.374;259.955
trainGaPlayer01B;bob001;3007;178.715;2.500;268.677
trainGaPlayer01B;bob001;3008;169.761;2.404;259.336
trainGaPlayer01B;bob001;3009;175.993;2.951;293.291
trainGaPlayer01B;bob001;3010;171.714;2.486;268.769
trainGaPlayer01B;bob001;3011;177.995;2.816;285.265
trainGaPlayer01B;bob001;3012;172.077;2.575;267.627
trainGaPlayer01B;bob001;3013;177.116;2.599;272.995
trainGaPlayer01B;bob001;3014;177.789;2.688;279.504
trainGaPlayer01B;bob001;3015;175.823;2.679;279.603
trainGaPlayer01B;bob001;3016;180.118;2.732;277.563
trainGaPlayer01B;bob001;3017;181.673;2.862;288.119
trainGaPlayer01B;bob001;3018;170.266;2.806;277.412
trainGaPlayer01B;bob001;3019;182.605;2.475;270.315
trainGaPlayer01B;bob001;3020;185.060;2.695;284.472
trainGaPlayer01B;bob001;3021;181.562;2.479;269.735
trainGaPlayer01B;bob001;3022;173.495;2.516;266.836
trainGaPlayer01B;bob001;3023;180.826;2.655;279.713
trainGaPlayer01B;bob001;3024;174.860;2.377;261.975
trainGaPlayer01B;bob001;3025;173.150;2.486;268.022
trainGaPlayer01B;bob001;3026;176.347;2.507;271.592
trainGaPlayer01B;bob001;3027;178.414;2.417;265.402
trainGaPlayer01B;bob001;3028;181.468;2.567;273.254
trainGaPlayer01B;bob001;3029;177.532;2.549;275.848
trainGaPlayer01B;bob001;3030;181.274;2.623;280.143
trainGaPlayer01B;bob001;3031;182.166;2.598;273.767
trainGaPlayer01B;bob001;3032;185.878;2.705;282.616
trainGaPlayer01B;bob001;3033;187.194;2.515;270.996
trainGaPlayer01B;bob001;3034;181.569;2.391;264.022
trainGaPlayer01B;bob001;3035;185.560;2.547;275.435
trainGaPlayer01B;bob001;3036;175.162;2.525;273.650
trainGaPlayer01B;bob001;3037;177.591;2.376;265.659
trainGaPlayer01B;bob001;3038;177.426;2.248;256.825
trainGaPlayer01B;bob001;3039;179.819;2.584;277.403
trainGaPlayer01B;bob001;3040;170.774;2.431;264.669
trainGaPlayer01B;bob001;3041;180.919;2.494;268.563
trainGaPlayer01B;bob001;3042;168.362;2.323;252.255
trainGaPlayer01B;bob001;3043;168.834;2.399;263.464
trainGaPlayer01B;bob001;3044;163.499;2.528;271.167
trainGaPlayer01B;bob001;3045;176.570;2.616;276.579
trainGaPlayer01B;bob001;3046;175.728;2.639;275.811
trainGaPlayer01B;bob001;3047;173.857;2.446;264.103
trainGaPlayer01B;bob001;3048;175.702;2.430;264.690
trainGaPlayer01B;bob001;3049;167.539;2.377;255.550
trainGaPlayer01B;bob001;3050;177.379;2.604;277.244
trainGaPlayer01B;bob001;3051;170.442;2.485;269.871
trainGaPlayer01B;bob001;3052;168.033;2.484;265.550
trainGaPlayer01B;bob001;3053;170.177;2.533;272.713
trainGaPlayer01B;bob001;3054;174.754;2.727;282.952
trainGaPlayer01B;bob001;3055;172.888;2.563;271.386
trainGaPlayer01B;bob001;3056;172.501;2.625;276.315
trainGaPlayer01B;bob001;3057;176.932;2.612;277.525
trainGaPlayer01B;bob001;3058;172.757;2.739;278.728
trainGaPlayer01B;bob001;3059;176.562;2.530;268.488
trainGaPlayer01B;bob001;3060;177.277;2.549;271.414
trainGaPlayer01B;bob001;3061;174.856;2.605;269.738
trainGaPlayer01B;bob001;3062;185.166;2.962;294.800
trainGaPlayer01B;bob001;3063;178.482;2.840;290.567
trainGaPlayer01B;bob001;3064;179.531;2.994;290.425
trainGaPlayer01B;bob001;3065;177.885;2.856;291.411
trainGaPlayer01B;bob001;3066;164.280;2.654;273.494
trainGaPlayer01B;bob001;3067;171.935;2.952;292.658
trainGaPlayer01B;bob001;3068;179.282;2.962;291.743
trainGaPlayer01B;bob001;3069;176.081;2.892;291.980
trainGaPlayer01B;bob001;3070;169.786;2.598;273.688
trainGaPlayer01B;bob001;3071;173.578;3.068;296.350
trainGaPlayer01B;bob001;3072;160.101;2.788;277.773
trainGaPlayer01B;bob001;3073;168.013;3.022;294.032
trainGaPlayer01B;bob001;3074;165.539;2.742;271.926
trainGaPlayer01B;bob001;3075;172.256;2.864;286.713
trainGaPlayer01B;bob001;3076;158.969;2.518;263.218
trainGaPlayer01B;bob001;3077;172.149;2.664;277.961
trainGaPlayer01B;bob001;3078;168.338;2.752;281.920
trainGaPlayer01B;bob001;3079;167.536;2.927;288.641
trainGaPlayer01B;bob001;3080;164.822;2.875;284.868
trainGaPlayer01B;bob001;3081;174.336;2.698;278.629
trainGaPlayer01B;bob001;3082;164.509;2.733;276.428
trainGaPlayer01B;bob001;3083;170.441;2.659;273.944
trainGaPlayer01B;bob001;3084;171.665;2.724;281.847
trainGaPlayer01B;bob001;3085;168.037;2.884;284.230
trainGaPlayer01B;bob001;3086;168.488;2.828;281.334
trainGaPlayer01B;bob001;3087;165.678;2.810;282.961
trainGaPlayer01B;bob001;3088;172.188;2.755;282.623
trainGaPlayer01B;bob001;3089;159.805;2.863;282.172
trainGaPlayer01B;bob001;3090;159.821;2.571;266.775
trainGaPlayer01B;bob001;3091;165.369;2.745;279.361
trainGaPlayer01B;bob001;3092;167.763;2.708;276.885
trainGaPlayer01B;bob001;3093;159.327;2.495;263.695
trainGaPlayer01B;bob001;3094;167.607;2.801;280.404
trainGaPlayer01B;bob001;3095;170.091;2.751;284.248
trainGaPlayer01B;bob001;3096;176.415;2.811;282.431
trainGaPlayer01B;bob001;3097;164.579;2.629;275.693
trainGaPlayer01B;bob001;3098;171.943;2.697;275.036
trainGaPlayer01B;bob001;3099;176.451;2.749;282.405
trainGaPlayer01B;bob001;3100;168.943;2.650;270.682
trainGaPlayer01B;bob001;3101;172.551;2.618;270.510
trainGaPlayer01B;bob001;3102;172.941;2.556;270.615
trainGaPlayer01B;bob001;3103;167.244;2.590;273.129
trainGaPlayer01B;bob001;3104;177.000;2.606;276.549
trainGaPlayer01B;bob001;3105;167.327;2.539;269.902
trainGaPlayer01B;bob001;3106;177.947;2.807;288.060
trainGaPlayer01B;bob001;3107;171.211;2.626;276.359
trainGaPlayer01B;bob001;3108;176.426;2.647;277.141
trainGaPlayer01B;bob001;3109;167.672;2.381;256.527
trainGaPlayer01B;bob001;3110;171.861;2.463;267.558
trainGaPlayer01B;bob001;3111;170.221;2.443;263.807
trainGaPlayer01B;bob001;3112;163.498;2.364;260.712
trainGaPlayer01B;bob001;3113;165.596;2.418;264.482
trainGaPlayer01B;bob001;3114;170.430;2.545;264.993
trainGaPlayer01B;bob001;3115;165.226;2.411;257.928
trainGaPlayer01B;bob001;3116;162.483;2.241;250.683
trainGaPlayer01B;bob001;3117;165.495;2.235;253.972
trainGaPlayer01B;bob001;3118;168.207;2.421;258.403
trainGaPlayer01B;bob001;3119;176.631;2.593;272.018
trainGaPlayer01B;bob001;3120;176.331;2.571;274.080
trainGaPlayer01B;bob001;3121;156.657;2.326;252.076
trainGaPlayer01B;bob001;3122;175.754;2.571;273.906
trainGaPlayer01B;bob001;3123;160.461;2.356;249.445
trainGaPlayer01B;bob001;3124;166.877;2.366;259.864
trainGaPlayer01B;bob001;3125;179.527;2.596;273.090
trainGaPlayer01B;bob001;3126;174.242;2.295;258.495
trainGaPlayer01B;bob001;3127;169.549;2.224;254.231
trainGaPlayer01B;bob001;3128;175.016;2.285;256.537
trainGaPlayer01B;bob001;3129;178.105;2.206;252.990
trainGaPlayer01B;bob001;3130;174.439;2.491;267.904
trainGaPlayer01B;bob001;3131;162.914;2.455;264.716
trainGaPlayer01B;bob001;3132;174.481;2.497;268.246
trainGaPlayer01B;bob001;3133;172.879;2.407;265.386
trainGaPlayer01B;bob001;3134;184.943;2.693;280.246
trainGaPlayer01B;bob001;3135;181.400;2.555;274.478
trainGaPlayer01B;bob001;3136;175.562;2.400;263.683
trainGaPlayer01B;bob001;3137;177.891;2.434;265.361
trainGaPlayer01B;bob001;3138;182.575;2.720;275.278
trainGaPlayer01B;bob001;3139;181.144;2.530;273.384
trainGaPlayer01B;bob001;3140;176.566;2.454;261.416
trainGaPlayer01B;bob001;3141;182.115;2.513;267.209
trainGaPlayer01B;bob001;3142;185.603;2.424;267.817
trainGaPlayer01B;bob001;3143;187.970;2.396;268.887
trainGaPlayer01B;bob001;3144;191.834;2.613;271.467
trainGaPlayer01B;bob001;3145;187.620;2.667;279.633
trainGaPlayer01B;bob001;3146;193.913;2.693;279.746
trainGaPlayer01B;bob001;3147;188.612;2.481;269.163
trainGaPlayer01B;bob001;3148;187.784;2.523;272.636
trainGaPlayer01B;bob001;3149;189.342;2.629;276.911
trainGaPlayer01B;bob001;3150;183.680;2.830;287.833
trainGaPlayer01B;bob001;3151;185.909;2.840;288.601
trainGaPlayer01B;bob001;3152;174.893;2.695;276.443
trainGaPlayer01B;bob001;3153;186.673;2.673;277.886
trainGaPlayer01B;bob001;3154;195.590;2.880;288.005
trainGaPlayer01B;bob001;3155;196.295;2.980;293.282
trainGaPlayer01B;bob001;3156;194.470;2.827;280.589
trainGaPlayer01B;bob001;3157;189.808;2.862;289.156
trainGaPlayer01B;bob001;3158;189.486;2.498;269.431
trainGaPlayer01B;bob001;3159;186.350;2.541;272.081
trainGaPlayer01B;bob001;3160;189.886;2.855;289.568
trainGaPlayer01B;bob001;3161;194.383;2.769;284.694
