trainGaId;trainGaNr;iterations;score
trainGa04M0om02varL;w003;335;3989.634
trainGa04M0om02varL;w003;336;4454.495
trainGa04M0om02varL;w003;337;4478.317
trainGa04M0om02varL;w003;338;3273.379
trainGa04M0om02varL;w003;339;3626.660
trainGa04M0om02varL;w003;340;3578.346
trainGa04M0om02varL;w003;341;3782.926
trainGa04M0om02varL;w003;342;3649.430
trainGa04M0om02varL;w003;343;3139.304
trainGa04M0om02varL;w003;344;3201.999
trainGa04M0om02varL;w003;345;3499.082
trainGa04M0om02varL;w003;346;3374.308
trainGa04M0om02varL;w003;347;3146.305
trainGa04M0om02varL;w003;348;3130.097
trainGa04M0om02varL;w003;349;3126.090
trainGa04M0om02varL;w003;350;3237.368
trainGa04M0om02varL;w003;351;3190.148
trainGa04M0om02varL;w003;352;3376.222
trainGa04M0om02varL;w003;353;3300.413
trainGa04M0om02varL;w003;354;3239.408
trainGa04M0om02varL;w003;355;3212.368
trainGa04M0om02varL;w003;356;3075.685
trainGa04M0om02varL;w003;357;2980.328
trainGa04M0om02varL;w003;358;2651.801
trainGa04M0om02varL;w003;359;2489.260
trainGa04M0om02varL;w003;360;2699.506
trainGa04M0om02varL;w003;361;2776.993
trainGa04M0om02varL;w003;362;2727.450
trainGa04M0om02varL;w003;363;2866.534
trainGa04M0om02varL;w003;364;2982.917
trainGa04M0om02varL;w003;365;2913.589
trainGa04M0om02varL;w003;366;2675.755
trainGa04M0om02varL;w003;367;2787.254
trainGa04M0om02varL;w003;368;2822.508
trainGa04M0om02varL;w003;369;2720.470
trainGa04M0om02varL;w003;370;2721.994
trainGa04M0om02varL;w003;371;2599.351
trainGa04M0om02varL;w003;372;2594.675
trainGa04M0om02varL;w003;373;2659.121
trainGa04M0om02varL;w003;374;2947.349
trainGa04M0om02varL;w003;375;2987.745
trainGa04M0om02varL;w003;376;3020.158
trainGa04M0om02varL;w003;377;2779.978
trainGa04M0om02varL;w003;378;3001.859
trainGa04M0om02varL;w003;379;3125.421
trainGa04M0om02varL;w003;380;3159.996
trainGa04M0om02varL;w003;381;3024.685
trainGa04M0om02varL;w003;382;3183.983
trainGa04M0om02varL;w003;383;3227.477
trainGa04M0om02varL;w003;384;3250.974
trainGa04M0om02varL;w003;385;3474.688
trainGa04M0om02varL;w003;386;3263.254
trainGa04M0om02varL;w003;387;3111.351
trainGa04M0om02varL;w003;388;3230.376
trainGa04M0om02varL;w003;389;3214.213
trainGa04M0om02varL;w003;390;3238.478
trainGa04M0om02varL;w003;391;3140.280
trainGa04M0om02varL;w003;392;3233.140
trainGa04M0om02varL;w003;393;3199.624
trainGa04M0om02varL;w003;394;3368.988
trainGa04M0om02varL;w003;395;3450.761
trainGa04M0om02varL;w003;396;3480.674
trainGa04M0om02varL;w003;397;3232.589
trainGa04M0om02varL;w003;398;3396.230
trainGa04M0om02varL;w003;399;3223.138
trainGa04M0om02varL;w003;400;3211.085
trainGa04M0om02varL;w003;401;3168.679
trainGa04M0om02varL;w003;402;3359.464
trainGa04M0om02varL;w003;403;3427.316
trainGa04M0om02varL;w003;404;3482.432
trainGa04M0om02varL;w003;405;3807.665
trainGa04M0om02varL;w003;406;3720.102
trainGa04M0om02varL;w003;407;3661.724
trainGa04M0om02varL;w003;408;3592.508
trainGa04M0om02varL;w003;409;3695.650
trainGa04M0om02varL;w003;410;3693.637
trainGa04M0om02varL;w003;411;3708.437
trainGa04M0om02varL;w003;412;3914.339
trainGa04M0om02varL;w003;413;3564.793
trainGa04M0om02varL;w003;414;3824.807
trainGa04M0om02varL;w003;415;3708.444
trainGa04M0om02varL;w003;416;3700.737
trainGa04M0om02varL;w003;417;3267.111
trainGa04M0om02varL;w003;418;3344.356
trainGa04M0om02varL;w003;419;3402.569
trainGa04M0om02varL;w003;420;3442.103
trainGa04M0om02varL;w003;421;3543.170
trainGa04M0om02varL;w003;422;3476.258
trainGa04M0om02varL;w003;423;3467.081
trainGa04M0om02varL;w003;424;3646.706
trainGa04M0om02varL;w003;425;3605.286
trainGa04M0om02varL;w003;426;3638.058
trainGa04M0om02varL;w003;427;3606.340
trainGa04M0om02varL;w003;428;3718.249
trainGa04M0om02varL;w003;429;3663.179
trainGa04M0om02varL;w003;430;3839.639
trainGa04M0om02varL;w003;431;3685.218
trainGa04M0om02varL;w003;432;3587.203
trainGa04M0om02varL;w003;433;3763.950
trainGa04M0om02varL;w003;434;3753.671
trainGa04M0om02varL;w003;435;3697.534
trainGa04M0om02varL;w003;436;3480.493
trainGa04M0om02varL;w003;437;3485.857
trainGa04M0om02varL;w003;438;3864.311
trainGa04M0om02varL;w003;439;3623.391
