trainGaId;trainGaNr;iterations;score
trainGaKicks01;w001;401;19.847
trainGaKicks01;w001;402;17.552
trainGaKicks01;w001;403;17.546
trainGaKicks01;w001;404;18.129
trainGaKicks01;w001;405;20.369
trainGaKicks01;w001;406;18.897
trainGaKicks01;w001;407;18.463
trainGaKicks01;w001;408;20.805
trainGaKicks01;w001;409;15.498
trainGaKicks01;w001;410;19.186
trainGaKicks01;w001;411;17.662
trainGaKicks01;w001;412;15.772
trainGaKicks01;w001;413;15.800
trainGaKicks01;w001;414;16.027
trainGaKicks01;w001;415;16.554
trainGaKicks01;w001;416;16.937
trainGaKicks01;w001;417;14.047
trainGaKicks01;w001;418;18.140
trainGaKicks01;w001;419;17.186
trainGaKicks01;w001;420;18.005
trainGaKicks01;w001;421;19.203
trainGaKicks01;w001;422;17.030
trainGaKicks01;w001;423;15.789
trainGaKicks01;w001;424;18.285
trainGaKicks01;w001;425;17.211
trainGaKicks01;w001;426;19.602
trainGaKicks01;w001;427;19.516
trainGaKicks01;w001;428;21.026
trainGaKicks01;w001;429;19.033
trainGaKicks01;w001;430;20.566
trainGaKicks01;w001;431;23.011
trainGaKicks01;w001;432;21.607
trainGaKicks01;w001;433;23.933
trainGaKicks01;w001;434;19.343
trainGaKicks01;w001;435;21.296
trainGaKicks01;w001;436;19.281
trainGaKicks01;w001;437;20.460
trainGaKicks01;w001;438;20.841
trainGaKicks01;w001;439;19.129
trainGaKicks01;w001;440;21.272
trainGaKicks01;w001;441;17.966
trainGaKicks01;w001;442;20.867
trainGaKicks01;w001;443;21.986
trainGaKicks01;w001;444;18.111
trainGaKicks01;w001;445;17.586
trainGaKicks01;w001;446;21.075
trainGaKicks01;w001;447;18.821
trainGaKicks01;w001;448;18.965
trainGaKicks01;w001;449;18.409
trainGaKicks01;w001;450;19.221
trainGaKicks01;w001;451;18.487
trainGaKicks01;w001;452;19.760
trainGaKicks01;w001;453;16.276
trainGaKicks01;w001;454;18.636
trainGaKicks01;w001;455;18.797
trainGaKicks01;w001;456;19.642
trainGaKicks01;w001;457;21.110
trainGaKicks01;w001;458;19.620
trainGaKicks01;w001;459;22.108
trainGaKicks01;w001;460;20.798
trainGaKicks01;w001;461;22.471
trainGaKicks01;w001;462;21.697
trainGaKicks01;w001;463;22.059
trainGaKicks01;w001;464;20.775
trainGaKicks01;w001;465;20.432
trainGaKicks01;w001;466;22.936
trainGaKicks01;w001;467;19.663
trainGaKicks01;w001;468;20.873
trainGaKicks01;w001;469;20.341
trainGaKicks01;w001;470;18.595
trainGaKicks01;w001;471;19.603
trainGaKicks01;w001;472;17.703
trainGaKicks01;w001;473;16.489
trainGaKicks01;w001;474;19.881
trainGaKicks01;w001;475;17.450
trainGaKicks01;w001;476;17.877
trainGaKicks01;w001;477;15.631
trainGaKicks01;w001;478;18.197
trainGaKicks01;w001;479;18.113
trainGaKicks01;w001;480;17.013
trainGaKicks01;w001;481;19.459
trainGaKicks01;w001;482;15.194
trainGaKicks01;w001;483;15.782
trainGaKicks01;w001;484;15.561
trainGaKicks01;w001;485;14.293
trainGaKicks01;w001;486;16.910
trainGaKicks01;w001;487;15.660
trainGaKicks01;w001;488;16.014
trainGaKicks01;w001;489;16.756
trainGaKicks01;w001;490;17.640
trainGaKicks01;w001;491;16.709
trainGaKicks01;w001;492;15.636
trainGaKicks01;w001;493;14.970
trainGaKicks01;w001;494;16.765
trainGaKicks01;w001;495;19.154
trainGaKicks01;w001;496;19.858
trainGaKicks01;w001;497;16.915
trainGaKicks01;w001;498;17.558
trainGaKicks01;w001;499;16.562
trainGaKicks01;w001;500;19.630
trainGaKicks01;w001;501;19.241
trainGaKicks01;w001;502;16.862
