id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;work004;813;177.253;2.256;167.733
trainGaPlayer01Simple;work004;814;174.228;2.339;171.358
trainGaPlayer01Simple;work004;815;172.529;2.086;166.568
trainGaPlayer01Simple;work004;816;185.572;2.050;169.568
trainGaPlayer01Simple;work004;817;178.434;2.301;169.749
trainGaPlayer01Simple;work004;818;181.088;2.247;171.397
trainGaPlayer01Simple;work004;819;178.821;2.232;169.951
trainGaPlayer01Simple;work004;820;177.333;2.167;170.040
trainGaPlayer01Simple;work004;821;182.077;2.177;170.501
trainGaPlayer01Simple;work004;822;178.547;2.320;171.179
trainGaPlayer01Simple;work004;823;182.440;1.954;168.133
trainGaPlayer01Simple;work004;824;169.974;1.977;164.519
trainGaPlayer01Simple;work004;825;183.876;2.038;169.882
trainGaPlayer01Simple;work004;826;181.164;2.130;170.708
trainGaPlayer01Simple;work004;827;176.612;2.228;170.166
trainGaPlayer01Simple;work004;828;179.997;2.224;169.970
trainGaPlayer01Simple;work004;829;176.100;2.106;168.487
trainGaPlayer01Simple;work004;830;178.179;2.148;168.607
trainGaPlayer01Simple;work004;831;170.445;2.172;170.557
trainGaPlayer01Simple;work004;832;166.333;2.131;166.287
trainGaPlayer01Simple;work004;833;173.302;2.142;168.782
trainGaPlayer01Simple;work004;834;166.457;2.413;170.763
trainGaPlayer01Simple;work004;835;165.829;2.116;165.637
trainGaPlayer01Simple;work004;836;165.674;2.235;167.418
trainGaPlayer01Simple;work004;837;170.539;1.917;162.823
trainGaPlayer01Simple;work004;838;169.688;2.247;171.337
trainGaPlayer01Simple;work004;839;173.563;2.054;166.345
trainGaPlayer01Simple;work004;840;172.206;2.177;170.741
trainGaPlayer01Simple;work004;841;173.100;2.424;172.640
trainGaPlayer01Simple;work004;842;172.650;2.177;169.842
trainGaPlayer01Simple;work004;843;174.206;1.995;168.279
trainGaPlayer01Simple;work004;844;180.706;2.095;170.232
trainGaPlayer01Simple;work004;845;167.491;1.983;165.760
trainGaPlayer01Simple;work004;846;171.960;2.291;169.251
trainGaPlayer01Simple;work004;847;175.591;2.020;165.881
trainGaPlayer01Simple;work004;848;170.801;2.081;167.996
trainGaPlayer01Simple;work004;849;171.976;1.859;164.292
trainGaPlayer01Simple;work004;850;170.523;1.986;166.709
trainGaPlayer01Simple;work004;851;177.672;2.223;169.692
trainGaPlayer01Simple;work004;852;181.322;2.030;167.473
trainGaPlayer01Simple;work004;853;170.667;2.144;165.746
trainGaPlayer01Simple;work004;854;179.126;2.208;169.048
trainGaPlayer01Simple;work004;855;179.847;2.125;169.377
trainGaPlayer01Simple;work004;856;178.000;2.080;167.877
trainGaPlayer01Simple;work004;857;179.078;2.206;168.253
trainGaPlayer01Simple;work004;858;179.721;2.052;166.502
trainGaPlayer01Simple;work004;859;180.007;1.989;165.976
trainGaPlayer01Simple;work004;860;175.452;2.134;167.622
trainGaPlayer01Simple;work004;861;185.155;1.895;168.082
trainGaPlayer01Simple;work004;862;180.248;2.032;167.584
trainGaPlayer01Simple;work004;863;180.755;2.017;169.631
trainGaPlayer01Simple;work004;864;177.031;1.934;168.060
trainGaPlayer01Simple;work004;865;176.329;1.916;168.027
trainGaPlayer01Simple;work004;866;175.951;2.087;169.639
trainGaPlayer01Simple;work004;867;177.932;2.023;168.369
trainGaPlayer01Simple;work004;868;172.717;1.872;166.487
trainGaPlayer01Simple;work004;869;178.380;1.888;165.781
trainGaPlayer01Simple;work004;870;178.398;1.785;164.998
trainGaPlayer01Simple;work004;871;182.777;1.933;167.888
trainGaPlayer01Simple;work004;872;170.211;1.785;164.620
trainGaPlayer01Simple;work004;873;170.092;1.850;162.017
trainGaPlayer01Simple;work004;874;164.650;1.679;157.934
trainGaPlayer01Simple;work004;875;166.213;1.644;161.039
trainGaPlayer01Simple;work004;876;168.939;1.619;161.779
trainGaPlayer01Simple;work004;877;171.232;1.771;165.801
trainGaPlayer01Simple;work004;878;166.669;1.593;161.028
trainGaPlayer01Simple;work004;879;168.637;1.848;164.557
trainGaPlayer01Simple;work004;880;164.025;1.586;159.673
trainGaPlayer01Simple;work004;881;169.536;1.563;159.559
trainGaPlayer01Simple;work004;882;172.763;1.534;161.899
trainGaPlayer01Simple;work004;883;171.146;1.505;160.569
trainGaPlayer01Simple;work004;884;169.687;1.514;162.403
trainGaPlayer01Simple;work004;885;174.119;1.632;163.608
trainGaPlayer01Simple;work004;886;165.833;1.862;162.265
trainGaPlayer01Simple;work004;887;173.025;1.698;165.391
trainGaPlayer01Simple;work004;888;164.454;1.890;163.314
trainGaPlayer01Simple;work004;889;164.336;1.793;162.684
trainGaPlayer01Simple;work004;890;165.921;1.829;162.452
trainGaPlayer01Simple;work004;891;162.698;1.894;164.932
trainGaPlayer01Simple;work004;892;158.336;2.028;160.981
trainGaPlayer01Simple;work004;893;158.439;1.784;161.613
trainGaPlayer01Simple;work004;894;156.371;1.926;161.794
trainGaPlayer01Simple;work004;895;162.189;1.545;153.995
trainGaPlayer01Simple;work004;896;159.111;1.810;162.331
trainGaPlayer01Simple;work004;897;157.508;1.628;157.927
trainGaPlayer01Simple;work004;898;154.918;1.756;158.807
trainGaPlayer01Simple;work004;899;154.350;1.607;156.734
trainGaPlayer01Simple;work004;900;157.025;1.493;157.914
trainGaPlayer01Simple;work004;901;154.985;1.644;159.630
trainGaPlayer01Simple;work004;902;160.608;1.867;162.901
trainGaPlayer01Simple;work004;903;163.031;1.928;161.230
trainGaPlayer01Simple;work004;904;169.640;1.976;164.573
trainGaPlayer01Simple;work004;905;159.208;1.876;161.010
trainGaPlayer01Simple;work004;906;161.253;1.689;160.208
trainGaPlayer01Simple;work004;907;163.935;1.769;164.208
trainGaPlayer01Simple;work004;908;165.515;1.737;156.157
trainGaPlayer01Simple;work004;909;171.782;1.645;160.605
trainGaPlayer01Simple;work004;910;164.407;1.767;162.754
trainGaPlayer01Simple;work004;911;163.208;1.716;160.970
trainGaPlayer01Simple;work004;912;164.988;1.473;155.296
trainGaPlayer01Simple;work004;913;174.524;1.779;165.554
trainGaPlayer01Simple;work004;914;172.834;1.843;164.070
trainGaPlayer01Simple;work004;915;173.029;1.623;160.073
trainGaPlayer01Simple;work004;916;171.632;1.607;157.273
trainGaPlayer01Simple;work004;917;170.042;1.691;164.242
trainGaPlayer01Simple;work004;918;168.435;1.785;162.714
trainGaPlayer01Simple;work004;919;178.638;1.864;167.900
trainGaPlayer01Simple;work004;920;175.165;1.541;158.724
trainGaPlayer01Simple;work004;921;171.059;1.707;163.135
trainGaPlayer01Simple;work004;922;177.416;1.781;165.937
trainGaPlayer01Simple;work004;923;177.115;1.586;164.083
trainGaPlayer01Simple;work004;924;171.379;1.656;163.959
trainGaPlayer01Simple;work004;925;172.337;1.637;164.628
trainGaPlayer01Simple;work004;926;177.052;1.788;165.169
trainGaPlayer01Simple;work004;927;178.433;1.596;164.305
trainGaPlayer01Simple;work004;928;168.528;1.859;163.622
trainGaPlayer01Simple;work004;929;164.583;1.851;162.179
trainGaPlayer01Simple;work004;930;170.187;1.705;161.712
trainGaPlayer01Simple;work004;931;166.573;1.916;162.838
trainGaPlayer01Simple;work004;932;163.894;1.880;162.759
trainGaPlayer01Simple;work004;933;174.298;1.698;162.963
trainGaPlayer01Simple;work004;934;168.640;1.811;162.616
trainGaPlayer01Simple;work004;935;179.207;1.746;166.355
trainGaPlayer01Simple;work004;936;174.724;1.568;163.742
trainGaPlayer01Simple;work004;937;177.174;1.700;164.983
trainGaPlayer01Simple;work004;938;177.805;1.622;162.205
trainGaPlayer01Simple;work004;939;172.488;1.709;162.655
trainGaPlayer01Simple;work004;940;174.701;1.806;165.654
trainGaPlayer01Simple;work004;941;171.919;1.837;165.621
trainGaPlayer01Simple;work004;942;176.564;1.734;165.655
trainGaPlayer01Simple;work004;943;176.124;1.597;161.878
trainGaPlayer01Simple;work004;944;181.783;1.996;168.177
trainGaPlayer01Simple;work004;945;172.649;1.665;162.302
trainGaPlayer01Simple;work004;946;169.371;1.666;163.693
trainGaPlayer01Simple;work004;947;174.860;1.411;158.962
trainGaPlayer01Simple;work004;948;171.738;1.620;159.120
trainGaPlayer01Simple;work004;949;179.559;1.697;165.117
trainGaPlayer01Simple;work004;950;173.853;1.577;160.365
trainGaPlayer01Simple;work004;951;176.554;1.608;160.987
trainGaPlayer01Simple;work004;952;175.276;1.617;161.542
trainGaPlayer01Simple;work004;953;173.417;1.491;159.620
trainGaPlayer01Simple;work004;954;175.732;1.573;161.939
trainGaPlayer01Simple;work004;955;169.321;1.459;161.802
trainGaPlayer01Simple;work004;956;174.081;1.641;164.937
trainGaPlayer01Simple;work004;957;167.807;1.930;164.321
trainGaPlayer01Simple;work004;958;170.039;1.549;162.147
trainGaPlayer01Simple;work004;959;166.346;1.715;162.277
trainGaPlayer01Simple;work004;960;169.258;1.564;164.396
trainGaPlayer01Simple;work004;961;158.263;1.664;156.327
trainGaPlayer01Simple;work004;962;169.456;1.523;161.204
trainGaPlayer01Simple;work004;963;165.462;1.736;162.068
trainGaPlayer01Simple;work004;964;155.660;1.811;158.131
trainGaPlayer01Simple;work004;965;162.415;1.616;157.080
trainGaPlayer01Simple;work004;966;157.193;1.627;158.784
trainGaPlayer01Simple;work004;967;157.556;1.723;159.517
trainGaPlayer01Simple;work004;968;152.079;1.756;159.125
trainGaPlayer01Simple;work004;969;162.881;1.600;160.762
trainGaPlayer01Simple;work004;970;165.937;1.557;158.769
trainGaPlayer01Simple;work004;971;167.685;1.763;163.599
trainGaPlayer01Simple;work004;972;163.226;1.633;160.435
trainGaPlayer01Simple;work004;973;161.078;1.861;159.142
trainGaPlayer01Simple;work004;974;160.910;1.808;163.625
trainGaPlayer01Simple;work004;975;161.764;2.158;164.783
trainGaPlayer01Simple;work004;976;154.210;1.907;161.556
trainGaPlayer01Simple;work004;977;159.478;1.862;161.482
trainGaPlayer01Simple;work004;978;157.750;2.105;161.436
trainGaPlayer01Simple;work004;979;159.748;1.934;161.732
trainGaPlayer01Simple;work004;980;164.732;1.680;160.878
trainGaPlayer01Simple;work004;981;167.081;1.796;163.560
trainGaPlayer01Simple;work004;982;165.474;2.024;161.004
trainGaPlayer01Simple;work004;983;166.752;1.958;164.500
trainGaPlayer01Simple;work004;984;158.260;2.024;162.934
trainGaPlayer01Simple;work004;985;160.861;2.054;161.873
trainGaPlayer01Simple;work004;986;162.078;2.201;167.004
trainGaPlayer01Simple;work004;987;168.762;2.100;165.844
trainGaPlayer01Simple;work004;988;174.423;1.756;166.266
trainGaPlayer01Simple;work004;989;169.778;1.961;163.931
trainGaPlayer01Simple;work004;990;165.777;1.980;164.605
trainGaPlayer01Simple;work004;991;164.160;2.031;159.513
trainGaPlayer01Simple;work004;992;169.710;2.035;166.547
trainGaPlayer01Simple;work004;993;174.094;1.986;163.172
trainGaPlayer01Simple;work004;994;163.250;2.134;164.288
trainGaPlayer01Simple;work004;995;169.794;1.937;166.204
trainGaPlayer01Simple;work004;996;170.002;1.945;167.267
trainGaPlayer01Simple;work004;997;173.215;2.138;165.240
trainGaPlayer01Simple;work004;998;169.820;2.113;168.481
trainGaPlayer01Simple;work004;999;167.440;2.045;165.974
trainGaPlayer01Simple;work004;1000;167.171;2.175;169.136
trainGaPlayer01Simple;work004;1001;167.769;2.070;166.889
trainGaPlayer01Simple;work004;1002;171.851;2.093;162.053
trainGaPlayer01Simple;work004;1003;169.618;2.235;167.528
trainGaPlayer01Simple;work004;1004;166.108;2.441;171.303
trainGaPlayer01Simple;work004;1005;170.237;2.302;167.435
trainGaPlayer01Simple;work004;1006;170.628;2.184;169.720
trainGaPlayer01Simple;work004;1007;170.878;2.300;171.765
trainGaPlayer01Simple;work004;1008;162.889;2.562;169.969
trainGaPlayer01Simple;work004;1009;161.495;2.090;163.688
trainGaPlayer01Simple;work004;1010;159.233;2.217;165.139
trainGaPlayer01Simple;work004;1011;170.699;2.202;167.207
trainGaPlayer01Simple;work004;1012;159.604;2.300;165.415
trainGaPlayer01Simple;work004;1013;163.927;2.102;166.212
trainGaPlayer01Simple;work004;1014;166.383;2.144;164.717
trainGaPlayer01Simple;work004;1015;170.602;2.146;169.301
trainGaPlayer01Simple;work004;1016;160.781;2.187;163.289
trainGaPlayer01Simple;work004;1017;168.151;2.177;163.838
trainGaPlayer01Simple;work004;1018;170.651;2.102;168.859
trainGaPlayer01Simple;work004;1019;167.241;2.211;167.733
trainGaPlayer01Simple;work004;1020;166.878;2.086;166.854
trainGaPlayer01Simple;work004;1021;165.633;1.977;166.585
trainGaPlayer01Simple;work004;1022;170.330;1.873;163.920
trainGaPlayer01Simple;work004;1023;169.249;1.868;161.179
trainGaPlayer01Simple;work004;1024;164.345;2.011;165.221
trainGaPlayer01Simple;work004;1025;153.625;2.059;160.487
trainGaPlayer01Simple;work004;1026;161.931;1.917;166.184
trainGaPlayer01Simple;work004;1027;162.646;2.024;165.922
trainGaPlayer01Simple;work004;1028;161.382;2.005;161.389
trainGaPlayer01Simple;work004;1029;163.261;1.880;161.774
trainGaPlayer01Simple;work004;1030;161.538;2.018;165.120
trainGaPlayer01Simple;work004;1031;161.225;1.881;163.475
trainGaPlayer01Simple;work004;1032;152.081;1.901;160.975
trainGaPlayer01Simple;work004;1033;153.890;1.781;153.758
trainGaPlayer01Simple;work004;1034;158.110;1.806;163.165
trainGaPlayer01Simple;work004;1035;147.722;1.872;153.694
trainGaPlayer01Simple;work004;1036;155.016;1.908;161.092
trainGaPlayer01Simple;work004;1037;152.596;1.760;159.747
trainGaPlayer01Simple;work004;1038;146.946;1.937;161.442
trainGaPlayer01Simple;work004;1039;151.688;1.787;156.516
trainGaPlayer01Simple;work004;1040;148.689;1.859;159.316
trainGaPlayer01Simple;work004;1041;144.282;1.855;156.247
trainGaPlayer01Simple;work004;1042;142.264;1.903;155.644
trainGaPlayer01Simple;work004;1043;141.835;1.878;154.711
trainGaPlayer01Simple;work004;1044;132.324;1.979;147.373
trainGaPlayer01Simple;work004;1045;137.701;2.033;151.031
trainGaPlayer01Simple;work004;1046;136.522;1.836;146.829
trainGaPlayer01Simple;work004;1047;143.326;1.853;155.931
trainGaPlayer01Simple;work004;1048;137.682;1.990;153.620
trainGaPlayer01Simple;work004;1049;136.824;1.741;147.906
trainGaPlayer01Simple;work004;1050;137.407;1.904;150.720
trainGaPlayer01Simple;work004;1051;139.032;1.833;153.896
trainGaPlayer01Simple;work004;1052;146.525;1.663;156.452
trainGaPlayer01Simple;work004;1053;136.618;1.782;152.892
trainGaPlayer01Simple;work004;1054;139.094;1.666;149.835
trainGaPlayer01Simple;work004;1055;150.358;1.503;154.170
trainGaPlayer01Simple;work004;1056;147.461;1.752;159.169
trainGaPlayer01Simple;work004;1057;148.527;1.805;157.743
trainGaPlayer01Simple;work004;1058;150.305;1.806;159.812
trainGaPlayer01Simple;work004;1059;151.989;1.570;157.302
trainGaPlayer01Simple;work004;1060;147.340;1.604;156.683
trainGaPlayer01Simple;work004;1061;151.353;1.846;157.867
trainGaPlayer01Simple;work004;1062;148.930;1.799;158.813
trainGaPlayer01Simple;work004;1063;152.302;1.601;158.068
trainGaPlayer01Simple;work004;1064;151.230;1.598;153.419
trainGaPlayer01Simple;work004;1065;147.045;1.690;157.893
trainGaPlayer01Simple;work004;1066;157.659;1.498;156.858
trainGaPlayer01Simple;work004;1067;150.958;1.516;152.610
trainGaPlayer01Simple;work004;1068;148.447;1.374;155.887
trainGaPlayer01Simple;work004;1069;142.859;1.497;147.316
trainGaPlayer01Simple;work004;1070;144.833;1.597;156.074
trainGaPlayer01Simple;work004;1071;148.283;1.465;153.874
trainGaPlayer01Simple;work004;1072;146.850;1.369;153.860
trainGaPlayer01Simple;work004;1073;143.842;1.381;151.099
trainGaPlayer01Simple;work004;1074;150.316;1.379;154.306
trainGaPlayer01Simple;work004;1075;146.136;1.388;147.813
trainGaPlayer01Simple;work004;1076;145.160;1.424;152.105
trainGaPlayer01Simple;work004;1077;151.722;1.421;155.132
trainGaPlayer01Simple;work004;1078;153.699;1.308;157.271
trainGaPlayer01Simple;work004;1079;148.926;1.227;154.252
trainGaPlayer01Simple;work004;1080;149.950;1.295;151.589
trainGaPlayer01Simple;work004;1081;148.079;1.330;153.543
trainGaPlayer01Simple;work004;1082;152.328;1.259;154.708
trainGaPlayer01Simple;work004;1083;149.368;1.385;156.759
trainGaPlayer01Simple;work004;1084;151.146;1.208;153.432
trainGaPlayer01Simple;work004;1085;146.943;1.368;154.908
trainGaPlayer01Simple;work004;1086;144.105;1.210;148.881
trainGaPlayer01Simple;work004;1087;145.017;1.399;150.604
trainGaPlayer01Simple;work004;1088;147.762;1.366;150.781
trainGaPlayer01Simple;work004;1089;146.713;1.417;153.647
trainGaPlayer01Simple;work004;1090;145.113;1.460;151.811
trainGaPlayer01Simple;work004;1091;147.555;1.163;151.500
trainGaPlayer01Simple;work004;1092;145.385;1.205;149.364
trainGaPlayer01Simple;work004;1093;144.599;1.334;151.690
trainGaPlayer01Simple;work004;1094;147.632;1.391;154.161
trainGaPlayer01Simple;work004;1095;146.179;1.350;152.932
trainGaPlayer01Simple;work004;1096;143.615;1.333;151.284
trainGaPlayer01Simple;work004;1097;145.806;1.294;151.525
trainGaPlayer01Simple;work004;1098;146.621;1.284;151.810
trainGaPlayer01Simple;work004;1099;145.289;1.213;150.511
trainGaPlayer01Simple;work004;1100;148.055;1.459;152.142
trainGaPlayer01Simple;work004;1101;153.287;1.228;151.534
trainGaPlayer01Simple;work004;1102;154.146;1.260;154.882
trainGaPlayer01Simple;work004;1103;144.376;1.379;152.805
trainGaPlayer01Simple;work004;1104;149.585;1.209;153.014
trainGaPlayer01Simple;work004;1105;152.268;1.313;154.616
trainGaPlayer01Simple;work004;1106;150.234;1.256;151.884
trainGaPlayer01Simple;work004;1107;154.679;1.216;156.639
trainGaPlayer01Simple;work004;1108;151.341;1.177;151.187
trainGaPlayer01Simple;work004;1109;153.467;1.174;155.243
trainGaPlayer01Simple;work004;1110;153.146;1.307;154.492
trainGaPlayer01Simple;work004;1111;151.802;1.162;153.162
trainGaPlayer01Simple;work004;1112;151.281;1.225;154.723
trainGaPlayer01Simple;work004;1113;158.238;1.186;152.198
trainGaPlayer01Simple;work004;1114;150.373;1.313;150.373
trainGaPlayer01Simple;work004;1115;154.532;1.200;156.148
trainGaPlayer01Simple;work004;1116;158.793;1.255;157.567
trainGaPlayer01Simple;work004;1117;155.171;1.254;152.842
trainGaPlayer01Simple;work004;1118;153.637;1.344;157.782
trainGaPlayer01Simple;work004;1119;149.886;1.247;150.736
trainGaPlayer01Simple;work004;1120;152.633;1.308;153.182
trainGaPlayer01Simple;work004;1121;156.555;1.195;154.630
trainGaPlayer01Simple;work004;1122;159.434;1.341;155.545
trainGaPlayer01Simple;work004;1123;152.017;1.580;153.760
trainGaPlayer01Simple;work004;1124;158.400;1.231;158.060
trainGaPlayer01Simple;work004;1125;164.773;1.333;158.225
trainGaPlayer01Simple;work004;1126;158.567;1.450;156.734
trainGaPlayer01Simple;work004;1127;156.557;1.624;158.198
trainGaPlayer01Simple;work004;1128;165.133;1.434;160.947
trainGaPlayer01Simple;work004;1129;158.683;1.371;154.145
trainGaPlayer01Simple;work004;1130;157.859;1.540;160.259
trainGaPlayer01Simple;work004;1131;145.799;1.343;151.205
trainGaPlayer01Simple;work004;1132;159.477;1.369;159.172
trainGaPlayer01Simple;work004;1133;154.958;1.492;152.761
trainGaPlayer01Simple;work004;1134;157.169;1.413;156.454
trainGaPlayer01Simple;work004;1135;152.458;1.399;155.291
trainGaPlayer01Simple;work004;1136;158.696;1.357;155.626
trainGaPlayer01Simple;work004;1137;157.626;1.398;157.809
trainGaPlayer01Simple;work004;1138;163.893;1.478;158.678
trainGaPlayer01Simple;work004;1139;159.654;1.516;158.590
trainGaPlayer01Simple;work004;1140;159.233;1.725;159.009
trainGaPlayer01Simple;work004;1141;158.913;1.554;161.111
trainGaPlayer01Simple;work004;1142;159.171;1.818;162.979
trainGaPlayer01Simple;work004;1143;165.143;1.475;161.508
trainGaPlayer01Simple;work004;1144;162.474;1.589;160.559
trainGaPlayer01Simple;work004;1145;157.686;1.572;159.344
trainGaPlayer01Simple;work004;1146;161.572;1.812;161.978
trainGaPlayer01Simple;work004;1147;163.264;1.730;161.557
trainGaPlayer01Simple;work004;1148;159.586;1.550;158.356
trainGaPlayer01Simple;work004;1149;163.467;1.972;164.600
trainGaPlayer01Simple;work004;1150;157.991;1.912;159.327
trainGaPlayer01Simple;work004;1151;160.459;2.101;163.801
trainGaPlayer01Simple;work004;1152;163.632;1.751;163.865
trainGaPlayer01Simple;work004;1153;160.751;1.878;164.547
trainGaPlayer01Simple;work004;1154;159.449;1.922;163.165
trainGaPlayer01Simple;work004;1155;161.276;1.568;160.915
trainGaPlayer01Simple;work004;1156;166.432;1.754;160.317
trainGaPlayer01Simple;work004;1157;162.316;1.635;161.551
trainGaPlayer01Simple;work004;1158;163.174;1.959;165.176
trainGaPlayer01Simple;work004;1159;164.939;1.830;165.023
trainGaPlayer01Simple;work004;1160;158.116;1.825;161.942
trainGaPlayer01Simple;work004;1161;162.721;1.638;162.590
trainGaPlayer01Simple;work004;1162;161.650;1.686;160.898
trainGaPlayer01Simple;work004;1163;164.727;1.523;156.694
trainGaPlayer01Simple;work004;1164;166.504;1.497;162.120
trainGaPlayer01Simple;work004;1165;161.088;1.760;163.535
trainGaPlayer01Simple;work004;1166;169.266;1.586;164.413
trainGaPlayer01Simple;work004;1167;156.341;1.732;162.155
trainGaPlayer01Simple;work004;1168;157.986;1.855;161.261
trainGaPlayer01Simple;work004;1169;155.680;1.736;159.751
trainGaPlayer01Simple;work004;1170;152.701;1.724;158.717
trainGaPlayer01Simple;work004;1171;156.949;1.839;162.327
trainGaPlayer01Simple;work004;1172;155.191;1.688;156.737
trainGaPlayer01Simple;work004;1173;158.117;1.759;161.529
trainGaPlayer01Simple;work004;1174;153.984;1.617;155.141
trainGaPlayer01Simple;work004;1175;155.375;1.695;159.494
trainGaPlayer01Simple;work004;1176;152.596;1.765;158.960
trainGaPlayer01Simple;work004;1177;156.774;1.704;160.229
trainGaPlayer01Simple;work004;1178;160.882;1.612;160.807
trainGaPlayer01Simple;work004;1179;151.308;1.729;157.847
trainGaPlayer01Simple;work004;1180;149.209;1.727;157.371
trainGaPlayer01Simple;work004;1181;156.206;1.768;157.999
trainGaPlayer01Simple;work004;1182;158.987;2.022;163.112
trainGaPlayer01Simple;work004;1183;158.516;1.860;160.540
trainGaPlayer01Simple;work004;1184;164.286;1.939;162.909
trainGaPlayer01Simple;work004;1185;159.448;1.864;162.708
trainGaPlayer01Simple;work004;1186;157.807;1.886;163.595
trainGaPlayer01Simple;work004;1187;164.323;1.849;163.741
trainGaPlayer01Simple;work004;1188;157.242;1.949;162.835
trainGaPlayer01Simple;work004;1189;164.293;1.825;165.548
trainGaPlayer01Simple;work004;1190;155.699;1.918;160.717
trainGaPlayer01Simple;work004;1191;157.300;1.983;158.462
trainGaPlayer01Simple;work004;1192;161.176;1.984;165.091
trainGaPlayer01Simple;work004;1193;163.205;1.815;164.410
trainGaPlayer01Simple;work004;1194;161.457;1.844;162.366
trainGaPlayer01Simple;work004;1195;160.041;1.884;161.183
trainGaPlayer01Simple;work004;1196;170.259;1.773;165.562
trainGaPlayer01Simple;work004;1197;165.626;1.762;161.817
trainGaPlayer01Simple;work004;1198;166.914;1.795;164.045
trainGaPlayer01Simple;work004;1199;158.175;1.416;156.448
trainGaPlayer01Simple;work004;1200;165.979;1.769;162.376
trainGaPlayer01Simple;work004;1201;169.635;1.619;160.945
trainGaPlayer01Simple;work004;1202;169.197;1.659;165.394
trainGaPlayer01Simple;work004;1203;156.009;1.768;161.085
trainGaPlayer01Simple;work004;1204;165.745;1.599;162.600
trainGaPlayer01Simple;work004;1205;162.062;1.828;160.541
trainGaPlayer01Simple;work004;1206;165.932;1.801;163.884
trainGaPlayer01Simple;work004;1207;160.511;1.721;158.865
trainGaPlayer01Simple;work004;1208;157.325;1.833;162.723
trainGaPlayer01Simple;work004;1209;159.444;1.822;162.113
trainGaPlayer01Simple;work004;1210;164.859;1.759;160.839
trainGaPlayer01Simple;work004;1211;161.801;1.854;163.363
trainGaPlayer01Simple;work004;1212;162.304;1.699;164.141
trainGaPlayer01Simple;work004;1213;163.706;1.865;164.124
trainGaPlayer01Simple;work004;1214;158.705;1.901;163.697
trainGaPlayer01Simple;work004;1215;163.995;1.723;163.035
trainGaPlayer01Simple;work004;1216;160.226;1.804;162.137
trainGaPlayer01Simple;work004;1217;154.171;1.650;157.421
trainGaPlayer01Simple;work004;1218;150.502;1.764;154.943
trainGaPlayer01Simple;work004;1219;154.800;1.726;160.680
trainGaPlayer01Simple;work004;1220;157.806;1.705;161.475
trainGaPlayer01Simple;work004;1221;160.882;1.788;162.804
trainGaPlayer01Simple;work004;1222;156.459;1.579;153.340
trainGaPlayer01Simple;work004;1223;157.512;1.725;156.605
trainGaPlayer01Simple;work004;1224;158.123;1.786;160.464
trainGaPlayer01Simple;work004;1225;163.015;1.710;164.458
trainGaPlayer01Simple;work004;1226;165.619;1.535;160.312
trainGaPlayer01Simple;work004;1227;164.791;1.759;160.237
trainGaPlayer01Simple;work004;1228;160.869;1.620;161.132
trainGaPlayer01Simple;work004;1229;159.950;1.700;161.650
trainGaPlayer01Simple;work004;1230;153.784;1.746;161.019
trainGaPlayer01Simple;work004;1231;158.704;1.662;162.844
trainGaPlayer01Simple;work004;1232;153.947;1.801;159.992
trainGaPlayer01Simple;work004;1233;151.120;1.774;156.550
trainGaPlayer01Simple;work004;1234;149.846;1.827;157.674
trainGaPlayer01Simple;work004;1235;150.829;1.770;156.683
trainGaPlayer01Simple;work004;1236;156.145;1.481;159.859
trainGaPlayer01Simple;work004;1237;147.812;1.800;159.382
trainGaPlayer01Simple;work004;1238;147.213;1.615;155.802
trainGaPlayer01Simple;work004;1239;149.378;1.681;157.699
trainGaPlayer01Simple;work004;1240;147.522;1.744;157.716
trainGaPlayer01Simple;work004;1241;152.913;1.837;156.777
trainGaPlayer01Simple;work004;1242;153.388;1.862;160.385
trainGaPlayer01Simple;work004;1243;151.487;1.892;161.394
trainGaPlayer01Simple;work004;1244;154.150;1.809;161.804
trainGaPlayer01Simple;work004;1245;152.506;1.904;157.311
trainGaPlayer01Simple;work004;1246;160.359;1.747;162.230
trainGaPlayer01Simple;work004;1247;154.189;1.831;161.656
trainGaPlayer01Simple;work004;1248;159.493;1.796;164.268
trainGaPlayer01Simple;work004;1249;158.229;1.868;162.014
trainGaPlayer01Simple;work004;1250;157.711;1.802;160.800
trainGaPlayer01Simple;work004;1251;158.024;1.691;161.214
trainGaPlayer01Simple;work004;1252;148.444;1.913;157.914
trainGaPlayer01Simple;work004;1253;157.745;1.838;162.893
trainGaPlayer01Simple;work004;1254;148.214;2.177;162.299
trainGaPlayer01Simple;work004;1255;154.385;1.922;163.025
trainGaPlayer01Simple;work004;1256;157.478;1.897;162.107
trainGaPlayer01Simple;work004;1257;161.965;1.732;163.401
trainGaPlayer01Simple;work004;1258;155.764;1.864;163.165
trainGaPlayer01Simple;work004;1259;161.081;1.780;162.836
trainGaPlayer01Simple;work004;1260;155.565;1.863;162.234
trainGaPlayer01Simple;work004;1261;152.425;1.811;156.052
trainGaPlayer01Simple;work004;1262;153.887;1.847;160.292
trainGaPlayer01Simple;work004;1263;152.377;1.945;160.930
trainGaPlayer01Simple;work004;1264;160.832;1.497;160.632
trainGaPlayer01Simple;work004;1265;158.000;1.672;158.920
trainGaPlayer01Simple;work004;1266;160.424;1.736;160.948
trainGaPlayer01Simple;work004;1267;162.413;1.850;164.387
trainGaPlayer01Simple;work004;1268;157.609;1.708;160.778
trainGaPlayer01Simple;work004;1269;155.861;1.793;159.841
