trainGaId;trainGaNr;iterations;score
trainGaKicks01;bob004;339;10.156
trainGaKicks01;bob004;336;9.421
trainGaKicks01;bob004;340;8.147
trainGaKicks01;bob004;337;9.923
trainGaKicks01;bob004;341;8.938
trainGaKicks01;bob004;338;9.423
trainGaKicks01;bob004;342;7.291
trainGaKicks01;bob004;339;10.522
trainGaKicks01;bob004;343;7.102
trainGaKicks01;bob004;340;8.722
trainGaKicks01;bob004;344;7.316
trainGaKicks01;bob004;345;8.469
trainGaKicks01;bob004;341;7.779
trainGaKicks01;bob004;346;7.582
trainGaKicks01;bob004;342;10.361
trainGaKicks01;bob004;347;7.102
trainGaKicks01;bob004;343;9.698
trainGaKicks01;bob004;348;10.541
trainGaKicks01;bob004;349;10.133
trainGaKicks01;bob004;350;9.460
trainGaKicks01;bob004;351;8.352
trainGaKicks01;bob004;352;8.430
trainGaKicks01;bob004;353;8.230
trainGaKicks01;bob004;354;9.987
trainGaKicks01;bob004;355;9.541
trainGaKicks01;bob004;356;7.474
trainGaKicks01;bob004;357;10.329
trainGaKicks01;bob004;358;8.016
trainGaKicks01;bob004;359;9.166
trainGaKicks01;bob004;360;9.849
trainGaKicks01;bob004;361;10.666
trainGaKicks01;bob004;362;12.374
trainGaKicks01;bob004;363;10.559
trainGaKicks01;bob004;364;10.951
trainGaKicks01;bob004;365;15.130
trainGaKicks01;bob004;366;13.501
trainGaKicks01;bob004;367;13.776
trainGaKicks01;bob004;368;13.104
trainGaKicks01;bob004;369;13.517
trainGaKicks01;bob004;370;13.850
trainGaKicks01;bob004;371;15.705
trainGaKicks01;bob004;372;13.380
trainGaKicks01;bob004;373;13.158
trainGaKicks01;bob004;374;11.816
trainGaKicks01;bob004;375;12.823
trainGaKicks01;bob004;376;14.608
trainGaKicks01;bob004;377;17.393
trainGaKicks01;bob004;378;12.736
trainGaKicks01;bob004;379;11.646
trainGaKicks01;bob004;380;15.108
trainGaKicks01;bob004;381;13.600
trainGaKicks01;bob004;382;11.982
trainGaKicks01;bob004;383;16.040
trainGaKicks01;bob004;384;14.098
trainGaKicks01;bob004;385;16.722
trainGaKicks01;bob004;386;14.715
trainGaKicks01;bob004;387;16.038
trainGaKicks01;bob004;388;13.322
trainGaKicks01;bob004;389;11.095
trainGaKicks01;bob004;390;14.045
trainGaKicks01;bob004;391;14.773
trainGaKicks01;bob004;392;14.209
trainGaKicks01;bob004;393;12.300
trainGaKicks01;bob004;394;15.736
trainGaKicks01;bob004;395;15.221
trainGaKicks01;bob004;396;12.478
trainGaKicks01;bob004;397;15.166
trainGaKicks01;bob004;398;18.179
trainGaKicks01;bob004;399;13.437
trainGaKicks01;bob004;400;14.543
trainGaKicks01;bob004;401;14.613
trainGaKicks01;bob004;402;16.660
trainGaKicks01;bob004;403;13.726
trainGaKicks01;bob004;404;14.690
trainGaKicks01;bob004;405;12.898
trainGaKicks01;bob004;406;13.643
trainGaKicks01;bob004;407;13.408
trainGaKicks01;bob004;408;12.203
trainGaKicks01;bob004;409;14.070
trainGaKicks01;bob004;410;12.927
trainGaKicks01;bob004;411;12.595
trainGaKicks01;bob004;412;12.864
trainGaKicks01;bob004;413;13.994
trainGaKicks01;bob004;414;14.037
trainGaKicks01;bob004;415;15.107
trainGaKicks01;bob004;416;12.480
trainGaKicks01;bob004;417;11.837
trainGaKicks01;bob004;418;13.337
trainGaKicks01;bob004;419;14.768
trainGaKicks01;bob004;420;11.185
trainGaKicks01;bob004;421;13.916
trainGaKicks01;bob004;422;13.710
trainGaKicks01;bob004;423;14.219
trainGaKicks01;bob004;424;13.689
trainGaKicks01;bob004;425;14.197
trainGaKicks01;bob004;426;14.500
trainGaKicks01;bob004;427;12.640
trainGaKicks01;bob004;428;13.161
trainGaKicks01;bob004;429;14.832
trainGaKicks01;bob004;430;13.395
trainGaKicks01;bob004;431;12.888
trainGaKicks01;bob004;432;17.128
trainGaKicks01;bob004;433;14.266
trainGaKicks01;bob004;434;14.134
trainGaKicks01;bob004;435;14.506
trainGaKicks01;bob004;436;14.638
trainGaKicks01;bob004;437;16.812
trainGaKicks01;bob004;438;17.624
trainGaKicks01;bob004;439;16.241
trainGaKicks01;bob004;440;17.010
trainGaKicks01;bob004;441;15.591
trainGaKicks01;bob004;442;16.692
trainGaKicks01;bob004;443;14.785
trainGaKicks01;bob004;444;16.708
trainGaKicks01;bob004;445;14.833
trainGaKicks01;bob004;446;14.084
trainGaKicks01;bob004;447;14.047
trainGaKicks01;bob004;448;12.234
trainGaKicks01;bob004;449;14.254
trainGaKicks01;bob004;450;14.752
trainGaKicks01;bob004;451;12.726
trainGaKicks01;bob004;452;12.295
trainGaKicks01;bob004;453;13.433
trainGaKicks01;bob004;454;14.773
trainGaKicks01;bob004;455;12.558
trainGaKicks01;bob004;456;12.293
trainGaKicks01;bob004;457;11.142
trainGaKicks01;bob004;458;13.331
trainGaKicks01;bob004;459;14.089
trainGaKicks01;bob004;460;12.199
trainGaKicks01;bob004;461;12.125
trainGaKicks01;bob004;462;14.138
trainGaKicks01;bob004;463;13.054
trainGaKicks01;bob004;464;12.836
trainGaKicks01;bob004;465;12.805
trainGaKicks01;bob004;466;11.568
trainGaKicks01;bob004;467;12.620
trainGaKicks01;bob004;468;14.820
trainGaKicks01;bob004;469;12.133
trainGaKicks01;bob004;470;12.743
trainGaKicks01;bob004;471;12.988
trainGaKicks01;bob004;472;15.804
trainGaKicks01;bob004;473;14.677
trainGaKicks01;bob004;474;12.306
trainGaKicks01;bob004;475;15.688
trainGaKicks01;bob004;476;16.695
trainGaKicks01;bob004;477;16.643
trainGaKicks01;bob004;478;13.848
trainGaKicks01;bob004;479;15.080
trainGaKicks01;bob004;480;13.002
trainGaKicks01;bob004;481;14.910
trainGaKicks01;bob004;482;14.319
trainGaKicks01;bob004;483;15.427
trainGaKicks01;bob004;484;13.289
trainGaKicks01;bob004;485;15.149
trainGaKicks01;bob004;486;15.504
trainGaKicks01;bob004;487;15.721
trainGaKicks01;bob004;488;14.524
trainGaKicks01;bob004;489;17.113
trainGaKicks01;bob004;490;16.403
trainGaKicks01;bob004;491;18.228
trainGaKicks01;bob004;492;13.940
trainGaKicks01;bob004;493;17.976
trainGaKicks01;bob004;494;16.544
trainGaKicks01;bob004;495;15.470
trainGaKicks01;bob004;496;16.299
trainGaKicks01;bob004;497;17.157
trainGaKicks01;bob004;498;15.761
trainGaKicks01;bob004;499;14.636
trainGaKicks01;bob004;500;19.090
trainGaKicks01;bob004;501;16.569
trainGaKicks01;bob004;502;18.622
trainGaKicks01;bob004;503;16.592
trainGaKicks01;bob004;504;20.609
trainGaKicks01;bob004;505;17.925
trainGaKicks01;bob004;506;20.001
trainGaKicks01;bob004;507;21.203
trainGaKicks01;bob004;508;19.034
trainGaKicks01;bob004;509;18.814
trainGaKicks01;bob004;510;18.563
trainGaKicks01;bob004;511;18.113
trainGaKicks01;bob004;512;18.806
trainGaKicks01;bob004;513;16.343
trainGaKicks01;bob004;514;19.188
trainGaKicks01;bob004;515;19.880
trainGaKicks01;bob004;516;20.212
trainGaKicks01;bob004;517;20.095
trainGaKicks01;bob004;518;18.033
trainGaKicks01;bob004;519;21.117
trainGaKicks01;bob004;520;18.469
trainGaKicks01;bob004;521;18.086
trainGaKicks01;bob004;522;18.844
trainGaKicks01;bob004;523;23.172
trainGaKicks01;bob004;524;15.027
trainGaKicks01;bob004;525;22.167
trainGaKicks01;bob004;526;22.997
trainGaKicks01;bob004;527;14.953
trainGaKicks01;bob004;528;19.725
trainGaKicks01;bob004;529;18.249
trainGaKicks01;bob004;530;18.522
trainGaKicks01;bob004;531;19.247
trainGaKicks01;bob004;532;20.032
trainGaKicks01;bob004;533;22.245
trainGaKicks01;bob004;534;18.936
trainGaKicks01;bob004;535;18.211
trainGaKicks01;bob004;536;22.379
trainGaKicks01;bob004;537;18.792
trainGaKicks01;bob004;538;16.783
trainGaKicks01;bob004;539;23.538
trainGaKicks01;bob004;540;19.977
trainGaKicks01;bob004;541;17.189
trainGaKicks01;bob004;542;18.898
trainGaKicks01;bob004;543;17.127
trainGaKicks01;bob004;544;17.096
trainGaKicks01;bob004;545;20.859
trainGaKicks01;bob004;546;22.106
trainGaKicks01;bob004;547;22.202
trainGaKicks01;bob004;548;16.444
trainGaKicks01;bob004;549;21.112
trainGaKicks01;bob004;550;20.034
trainGaKicks01;bob004;551;18.642
trainGaKicks01;bob004;552;25.013
trainGaKicks01;bob004;553;24.190
trainGaKicks01;bob004;554;25.139
trainGaKicks01;bob004;555;22.534
trainGaKicks01;bob004;556;22.363
trainGaKicks01;bob004;557;22.875
trainGaKicks01;bob004;558;23.483
trainGaKicks01;bob004;559;23.483
trainGaKicks01;bob004;560;21.009
trainGaKicks01;bob004;561;24.828
trainGaKicks01;bob004;562;26.465
trainGaKicks01;bob004;563;24.112
trainGaKicks01;bob004;564;25.044
trainGaKicks01;bob004;565;28.540
trainGaKicks01;bob004;566;28.973
trainGaKicks01;bob004;567;24.329
trainGaKicks01;bob004;568;29.264
trainGaKicks01;bob004;569;24.554
trainGaKicks01;bob004;570;28.991
trainGaKicks01;bob004;571;21.594
trainGaKicks01;bob004;572;25.921
trainGaKicks01;bob004;573;31.951
trainGaKicks01;bob004;574;24.673
trainGaKicks01;bob004;575;26.628
trainGaKicks01;bob004;576;27.190
trainGaKicks01;bob004;577;27.057
trainGaKicks01;bob004;578;24.794
trainGaKicks01;bob004;579;26.151
trainGaKicks01;bob004;580;30.257
trainGaKicks01;bob004;581;22.939
trainGaKicks01;bob004;582;29.640
trainGaKicks01;bob004;583;23.027
trainGaKicks01;bob004;584;21.534
trainGaKicks01;bob004;585;28.030
trainGaKicks01;bob004;586;30.965
trainGaKicks01;bob004;587;26.788
trainGaKicks01;bob004;588;30.651
trainGaKicks01;bob004;589;35.638
trainGaKicks01;bob004;590;28.854
trainGaKicks01;bob004;591;29.166
trainGaKicks01;bob004;592;32.738
trainGaKicks01;bob004;593;33.844
trainGaKicks01;bob004;594;40.784
trainGaKicks01;bob004;595;33.519
trainGaKicks01;bob004;596;43.820
trainGaKicks01;bob004;597;45.015
trainGaKicks01;bob004;598;32.998
trainGaKicks01;bob004;599;35.448
trainGaKicks01;bob004;600;33.384
trainGaKicks01;bob004;601;34.331
trainGaKicks01;bob004;602;40.562
trainGaKicks01;bob004;603;37.359
trainGaKicks01;bob004;604;32.019
trainGaKicks01;bob004;605;35.717
trainGaKicks01;bob004;606;42.446
trainGaKicks01;bob004;607;30.854
trainGaKicks01;bob004;608;35.188
trainGaKicks01;bob004;609;42.715
trainGaKicks01;bob004;610;40.505
trainGaKicks01;bob004;611;39.209
trainGaKicks01;bob004;612;43.902
trainGaKicks01;bob004;613;39.493
trainGaKicks01;bob004;614;42.965
trainGaKicks01;bob004;615;40.394
trainGaKicks01;bob004;616;42.536
trainGaKicks01;bob004;617;47.242
trainGaKicks01;bob004;618;38.787
trainGaKicks01;bob004;619;39.002
trainGaKicks01;bob004;620;41.505
trainGaKicks01;bob004;621;39.455
trainGaKicks01;bob004;622;44.311
trainGaKicks01;bob004;623;34.355
trainGaKicks01;bob004;624;38.813
trainGaKicks01;bob004;625;38.298
trainGaKicks01;bob004;626;35.943
trainGaKicks01;bob004;627;38.798
trainGaKicks01;bob004;628;38.598
trainGaKicks01;bob004;629;46.422
trainGaKicks01;bob004;630;41.819
trainGaKicks01;bob004;631;39.651
trainGaKicks01;bob004;632;33.099
trainGaKicks01;bob004;633;38.271
trainGaKicks01;bob004;634;39.585
trainGaKicks01;bob004;635;39.561
trainGaKicks01;bob004;636;32.925
trainGaKicks01;bob004;637;36.704
trainGaKicks01;bob004;638;35.244
trainGaKicks01;bob004;639;30.404
trainGaKicks01;bob004;640;35.764
trainGaKicks01;bob004;641;33.121
trainGaKicks01;bob004;642;37.632
trainGaKicks01;bob004;643;32.444
trainGaKicks01;bob004;644;36.679
trainGaKicks01;bob004;645;30.702
trainGaKicks01;bob004;646;30.177
trainGaKicks01;bob004;647;25.725
trainGaKicks01;bob004;648;26.730
trainGaKicks01;bob004;649;27.792
trainGaKicks01;bob004;650;25.734
trainGaKicks01;bob004;651;28.139
trainGaKicks01;bob004;652;31.768
trainGaKicks01;bob004;653;30.582
trainGaKicks01;bob004;654;31.650
trainGaKicks01;bob004;655;32.236
trainGaKicks01;bob004;656;33.451
trainGaKicks01;bob004;657;29.362
trainGaKicks01;bob004;658;35.871
trainGaKicks01;bob004;659;34.936
trainGaKicks01;bob004;660;35.704
trainGaKicks01;bob004;661;35.497
trainGaKicks01;bob004;662;35.786
trainGaKicks01;bob004;663;37.920
trainGaKicks01;bob004;664;41.666
trainGaKicks01;bob004;665;35.656
trainGaKicks01;bob004;666;39.061
trainGaKicks01;bob004;667;41.517
trainGaKicks01;bob004;668;33.765
trainGaKicks01;bob004;669;33.686
trainGaKicks01;bob004;670;40.117
