id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;work000;836;164.715;1.349;159.208
trainGaPlayer01Simple;work000;837;160.298;1.204;155.898
trainGaPlayer01Simple;work000;838;172.935;1.055;156.510
trainGaPlayer01Simple;work000;839;165.165;1.196;156.902
trainGaPlayer01Simple;work000;840;162.864;1.171;154.664
trainGaPlayer01Simple;work000;841;165.223;1.162;157.590
trainGaPlayer01Simple;work000;842;165.276;1.237;157.963
trainGaPlayer01Simple;work000;843;160.976;1.109;154.409
trainGaPlayer01Simple;work000;844;169.522;0.973;153.538
trainGaPlayer01Simple;work000;845;162.560;1.160;156.239
trainGaPlayer01Simple;work000;846;161.969;1.194;155.585
trainGaPlayer01Simple;work000;847;164.479;1.260;153.505
trainGaPlayer01Simple;work000;848;166.207;1.190;157.023
trainGaPlayer01Simple;work000;849;158.519;1.097;154.536
trainGaPlayer01Simple;work000;850;163.892;1.204;156.034
trainGaPlayer01Simple;work000;851;165.070;1.038;156.429
trainGaPlayer01Simple;work000;852;165.754;0.950;150.865
trainGaPlayer01Simple;work000;853;170.051;1.026;156.171
trainGaPlayer01Simple;work000;854;163.375;1.095;157.442
trainGaPlayer01Simple;work000;855;165.292;1.179;156.234
trainGaPlayer01Simple;work000;856;163.642;1.114;154.831
trainGaPlayer01Simple;work000;857;162.282;1.112;148.006
trainGaPlayer01Simple;work000;858;167.269;1.272;160.020
trainGaPlayer01Simple;work000;859;162.541;1.197;156.858
trainGaPlayer01Simple;work000;860;161.438;1.253;157.279
trainGaPlayer01Simple;work000;861;164.298;1.231;157.824
trainGaPlayer01Simple;work000;862;159.883;1.313;158.194
trainGaPlayer01Simple;work000;863;160.806;1.321;159.915
trainGaPlayer01Simple;work000;864;160.060;1.196;156.175
trainGaPlayer01Simple;work000;865;157.843;1.308;155.087
trainGaPlayer01Simple;work000;866;165.835;1.332;159.374
trainGaPlayer01Simple;work000;867;157.955;1.269;156.896
trainGaPlayer01Simple;work000;868;160.793;1.296;156.861
trainGaPlayer01Simple;work000;869;155.120;1.301;155.900
trainGaPlayer01Simple;work000;870;157.123;1.380;154.406
trainGaPlayer01Simple;work000;871;166.741;1.326;158.363
trainGaPlayer01Simple;work000;872;160.817;1.415;158.179
trainGaPlayer01Simple;work000;873;163.770;1.406;156.774
trainGaPlayer01Simple;work000;874;166.847;1.303;158.408
trainGaPlayer01Simple;work000;875;169.138;1.201;157.526
trainGaPlayer01Simple;work000;876;169.196;1.344;157.624
trainGaPlayer01Simple;work000;877;176.795;0.988;156.754
trainGaPlayer01Simple;work000;878;173.676;1.177;154.989
trainGaPlayer01Simple;work000;879;170.673;1.119;158.439
trainGaPlayer01Simple;work000;880;179.887;1.072;157.615
trainGaPlayer01Simple;work000;881;178.773;1.021;157.293
trainGaPlayer01Simple;work000;882;175.079;1.096;156.961
trainGaPlayer01Simple;work000;883;178.980;1.180;160.159
trainGaPlayer01Simple;work000;884;181.000;1.204;161.919
trainGaPlayer01Simple;work000;885;177.388;0.919;152.948
trainGaPlayer01Simple;work000;886;172.189;1.136;157.600
trainGaPlayer01Simple;work000;887;170.029;1.233;159.725
trainGaPlayer01Simple;work000;888;174.775;1.126;158.592
trainGaPlayer01Simple;work000;889;176.314;1.192;157.764
trainGaPlayer01Simple;work000;890;182.058;1.054;159.343
trainGaPlayer01Simple;work000;891;176.608;1.214;161.860
trainGaPlayer01Simple;work000;892;173.905;1.171;157.964
trainGaPlayer01Simple;work000;893;175.089;1.254;160.921
trainGaPlayer01Simple;work000;894;180.517;1.179;161.434
trainGaPlayer01Simple;work000;895;180.216;1.151;159.082
trainGaPlayer01Simple;work000;896;173.250;1.148;159.940
trainGaPlayer01Simple;work000;897;172.293;1.351;162.297
trainGaPlayer01Simple;work000;898;169.992;1.112;159.139
trainGaPlayer01Simple;work000;899;175.293;1.031;158.642
trainGaPlayer01Simple;work000;900;176.925;1.065;157.002
trainGaPlayer01Simple;work000;901;179.193;1.160;158.623
trainGaPlayer01Simple;work000;902;172.248;1.237;158.569
trainGaPlayer01Simple;work000;903;179.491;1.051;158.103
trainGaPlayer01Simple;work000;904;175.470;1.092;156.918
trainGaPlayer01Simple;work000;905;186.827;0.967;158.423
trainGaPlayer01Simple;work000;906;176.804;0.949;156.633
trainGaPlayer01Simple;work000;907;181.135;1.074;158.997
trainGaPlayer01Simple;work000;908;172.057;1.167;154.703
trainGaPlayer01Simple;work000;909;173.288;1.101;159.292
trainGaPlayer01Simple;work000;910;169.884;1.084;154.739
trainGaPlayer01Simple;work000;911;169.709;1.258;157.932
trainGaPlayer01Simple;work000;912;169.199;1.038;155.189
trainGaPlayer01Simple;work000;913;176.081;1.050;155.595
trainGaPlayer01Simple;work000;914;179.118;1.041;159.682
trainGaPlayer01Simple;work000;915;181.161;1.025;157.994
trainGaPlayer01Simple;work000;916;182.441;0.978;159.150
trainGaPlayer01Simple;work000;917;181.836;1.081;157.139
trainGaPlayer01Simple;work000;918;182.550;0.996;158.932
trainGaPlayer01Simple;work000;919;176.257;1.217;160.333
trainGaPlayer01Simple;work000;920;176.864;1.288;160.572
trainGaPlayer01Simple;work000;921;177.351;0.919;158.319
trainGaPlayer01Simple;work000;922;177.408;1.133;158.040
trainGaPlayer01Simple;work000;923;184.160;1.081;159.258
trainGaPlayer01Simple;work000;924;182.538;1.094;159.491
trainGaPlayer01Simple;work000;925;176.749;1.153;155.381
trainGaPlayer01Simple;work000;926;177.473;1.147;157.590
trainGaPlayer01Simple;work000;927;186.071;0.918;157.061
trainGaPlayer01Simple;work000;928;182.631;1.098;159.357
trainGaPlayer01Simple;work000;929;186.985;1.086;159.540
trainGaPlayer01Simple;work000;930;176.144;1.162;159.599
trainGaPlayer01Simple;work000;931;178.358;1.230;159.087
trainGaPlayer01Simple;work000;932;181.650;0.995;158.315
trainGaPlayer01Simple;work000;933;184.452;1.210;160.148
trainGaPlayer01Simple;work000;934;174.951;1.102;156.077
trainGaPlayer01Simple;work000;935;183.567;1.121;158.251
trainGaPlayer01Simple;work000;936;180.589;1.139;158.754
trainGaPlayer01Simple;work000;937;181.580;1.216;160.465
trainGaPlayer01Simple;work000;938;182.338;1.207;160.396
trainGaPlayer01Simple;work000;939;183.569;1.206;159.886
trainGaPlayer01Simple;work000;940;182.281;1.253;160.347
trainGaPlayer01Simple;work000;941;180.660;1.171;159.122
trainGaPlayer01Simple;work000;942;179.743;1.101;158.725
trainGaPlayer01Simple;work000;943;175.169;1.212;156.212
trainGaPlayer01Simple;work000;944;185.214;1.226;160.154
trainGaPlayer01Simple;work000;945;182.289;1.126;159.796
trainGaPlayer01Simple;work000;946;185.032;1.010;160.009
trainGaPlayer01Simple;work000;947;176.827;1.215;157.727
trainGaPlayer01Simple;work000;948;187.228;1.098;158.617
trainGaPlayer01Simple;work000;949;179.760;1.177;159.360
trainGaPlayer01Simple;work000;950;182.719;1.171;160.894
trainGaPlayer01Simple;work000;951;176.203;1.114;159.138
trainGaPlayer01Simple;work000;952;180.769;1.182;161.132
trainGaPlayer01Simple;work000;953;185.734;1.253;160.837
trainGaPlayer01Simple;work000;954;182.308;0.979;158.364
trainGaPlayer01Simple;work000;955;182.861;1.181;161.658
trainGaPlayer01Simple;work000;956;173.538;1.054;156.168
trainGaPlayer01Simple;work000;957;174.088;1.169;160.480
trainGaPlayer01Simple;work000;958;184.550;0.908;156.850
trainGaPlayer01Simple;work000;959;178.173;1.003;156.805
trainGaPlayer01Simple;work000;960;187.983;1.128;161.221
trainGaPlayer01Simple;work000;961;186.711;1.113;160.543
trainGaPlayer01Simple;work000;962;182.632;1.263;161.518
trainGaPlayer01Simple;work000;963;187.347;1.183;160.722
trainGaPlayer01Simple;work000;964;182.540;1.117;160.719
trainGaPlayer01Simple;work000;965;187.214;1.232;161.450
trainGaPlayer01Simple;work000;966;186.077;1.064;158.905
trainGaPlayer01Simple;work000;967;176.680;1.122;157.924
trainGaPlayer01Simple;work000;968;175.780;1.115;159.659
trainGaPlayer01Simple;work000;969;180.731;1.114;159.234
trainGaPlayer01Simple;work000;970;175.602;1.171;160.927
trainGaPlayer01Simple;work000;971;170.429;1.230;160.408
trainGaPlayer01Simple;work000;972;173.472;1.156;159.210
trainGaPlayer01Simple;work000;973;166.552;1.116;155.281
trainGaPlayer01Simple;work000;974;170.332;1.187;159.234
trainGaPlayer01Simple;work000;975;167.014;1.092;157.427
trainGaPlayer01Simple;work000;976;166.663;1.098;158.302
trainGaPlayer01Simple;work000;977;166.156;1.123;153.344
trainGaPlayer01Simple;work000;978;171.529;1.048;156.289
trainGaPlayer01Simple;work000;979;170.934;1.208;159.670
trainGaPlayer01Simple;work000;980;172.791;1.109;157.846
trainGaPlayer01Simple;work000;981;171.318;1.121;157.351
trainGaPlayer01Simple;work000;982;172.069;1.220;159.134
trainGaPlayer01Simple;work000;983;172.257;1.172;158.800
trainGaPlayer01Simple;work000;984;170.843;1.122;157.771
trainGaPlayer01Simple;work000;985;167.313;1.359;159.198
trainGaPlayer01Simple;work000;986;176.845;1.197;160.862
trainGaPlayer01Simple;work000;987;167.754;1.329;158.785
trainGaPlayer01Simple;work000;988;171.498;1.174;156.244
trainGaPlayer01Simple;work000;989;165.900;1.194;157.478
trainGaPlayer01Simple;work000;990;161.149;1.360;156.881
trainGaPlayer01Simple;work000;991;174.395;1.195;158.451
trainGaPlayer01Simple;work000;992;167.479;1.097;156.446
trainGaPlayer01Simple;work000;993;169.059;1.208;158.825
trainGaPlayer01Simple;work000;994;166.553;1.208;157.946
trainGaPlayer01Simple;work000;995;163.536;1.138;156.749
trainGaPlayer01Simple;work000;996;168.423;1.124;159.534
trainGaPlayer01Simple;work000;997;165.091;1.319;155.078
trainGaPlayer01Simple;work000;998;170.679;1.080;157.525
trainGaPlayer01Simple;work000;999;165.630;1.176;155.555
trainGaPlayer01Simple;work000;1000;167.450;1.040;156.205
trainGaPlayer01Simple;work000;1001;168.474;1.228;159.921
trainGaPlayer01Simple;work000;1002;166.193;1.129;156.971
trainGaPlayer01Simple;work000;1003;161.388;1.158;154.962
trainGaPlayer01Simple;work000;1004;165.028;1.158;156.126
trainGaPlayer01Simple;work000;1005;168.421;1.174;157.460
trainGaPlayer01Simple;work000;1006;161.967;1.085;157.568
trainGaPlayer01Simple;work000;1007;163.171;1.069;153.839
trainGaPlayer01Simple;work000;1008;156.601;1.147;155.222
trainGaPlayer01Simple;work000;1009;157.751;1.096;156.604
trainGaPlayer01Simple;work000;1010;166.129;1.203;158.300
trainGaPlayer01Simple;work000;1011;168.847;0.992;157.469
trainGaPlayer01Simple;work000;1012;167.359;1.029;155.707
trainGaPlayer01Simple;work000;1013;162.413;0.986;154.685
trainGaPlayer01Simple;work000;1014;163.145;0.906;153.934
trainGaPlayer01Simple;work000;1015;171.797;1.154;158.292
trainGaPlayer01Simple;work000;1016;160.036;0.988;152.399
trainGaPlayer01Simple;work000;1017;159.071;0.990;153.526
trainGaPlayer01Simple;work000;1018;156.346;1.046;153.126
trainGaPlayer01Simple;work000;1019;157.131;0.982;150.852
trainGaPlayer01Simple;work000;1020;158.976;1.119;152.713
trainGaPlayer01Simple;work000;1021;164.311;1.025;153.522
trainGaPlayer01Simple;work000;1022;165.618;1.036;156.365
trainGaPlayer01Simple;work000;1023;162.409;1.211;156.664
trainGaPlayer01Simple;work000;1024;159.242;1.011;152.193
trainGaPlayer01Simple;work000;1025;161.312;1.038;153.986
trainGaPlayer01Simple;work000;1026;160.345;1.020;150.758
trainGaPlayer01Simple;work000;1027;160.867;1.058;154.006
trainGaPlayer01Simple;work000;1028;161.593;0.986;154.651
trainGaPlayer01Simple;work000;1029;167.778;0.889;150.487
trainGaPlayer01Simple;work000;1030;159.993;1.058;153.530
trainGaPlayer01Simple;work000;1031;164.834;0.981;153.301
trainGaPlayer01Simple;work000;1032;161.163;1.003;156.286
trainGaPlayer01Simple;work000;1033;163.842;0.864;156.020
trainGaPlayer01Simple;work000;1034;161.170;0.900;155.061
trainGaPlayer01Simple;work000;1035;167.234;0.835;153.804
trainGaPlayer01Simple;work000;1036;170.614;0.809;156.440
trainGaPlayer01Simple;work000;1037;160.632;0.847;152.324
trainGaPlayer01Simple;work000;1038;167.974;0.882;154.344
trainGaPlayer01Simple;work000;1039;170.583;0.889;157.465
trainGaPlayer01Simple;work000;1040;164.851;0.930;156.111
trainGaPlayer01Simple;work000;1041;166.602;0.795;153.869
trainGaPlayer01Simple;work000;1042;167.596;0.774;153.023
trainGaPlayer01Simple;work000;1043;164.948;0.870;156.326
trainGaPlayer01Simple;work000;1044;167.948;0.764;154.456
trainGaPlayer01Simple;work000;1045;173.030;0.720;150.690
trainGaPlayer01Simple;work000;1046;174.715;0.721;154.957
trainGaPlayer01Simple;work000;1047;172.012;0.774;153.515
trainGaPlayer01Simple;work000;1048;172.057;0.837;154.260
trainGaPlayer01Simple;work000;1049;172.482;0.910;157.581
trainGaPlayer01Simple;work000;1050;166.608;0.722;155.300
trainGaPlayer01Simple;work000;1051;171.474;0.662;153.475
trainGaPlayer01Simple;work000;1052;173.035;0.805;151.890
trainGaPlayer01Simple;work000;1053;169.460;0.871;155.369
trainGaPlayer01Simple;work000;1054;165.050;0.734;152.207
trainGaPlayer01Simple;work000;1055;170.269;0.748;155.233
trainGaPlayer01Simple;work000;1056;164.461;0.816;154.861
trainGaPlayer01Simple;work000;1057;163.350;0.878;150.104
trainGaPlayer01Simple;work000;1058;161.890;0.894;152.894
trainGaPlayer01Simple;work000;1059;168.859;0.879;156.757
trainGaPlayer01Simple;work000;1060;169.204;0.731;152.950
trainGaPlayer01Simple;work000;1061;167.439;0.747;154.531
trainGaPlayer01Simple;work000;1062;172.530;0.771;154.362
trainGaPlayer01Simple;work000;1063;172.149;0.817;154.081
trainGaPlayer01Simple;work000;1064;167.509;0.992;156.334
trainGaPlayer01Simple;work000;1065;174.516;0.971;155.300
trainGaPlayer01Simple;work000;1066;172.488;1.013;158.457
trainGaPlayer01Simple;work000;1067;164.976;0.954;155.863
trainGaPlayer01Simple;work000;1068;166.808;0.774;149.800
trainGaPlayer01Simple;work000;1069;169.661;0.902;156.240
trainGaPlayer01Simple;work000;1070;164.279;1.000;154.127
trainGaPlayer01Simple;work000;1071;164.829;1.047;155.142
trainGaPlayer01Simple;work000;1072;168.828;0.967;153.880
trainGaPlayer01Simple;work000;1073;171.804;0.883;154.092
trainGaPlayer01Simple;work000;1074;171.420;0.957;155.804
trainGaPlayer01Simple;work000;1075;161.992;1.062;153.301
trainGaPlayer01Simple;work000;1076;165.020;0.921;156.796
trainGaPlayer01Simple;work000;1077;165.630;1.075;155.373
trainGaPlayer01Simple;work000;1078;166.762;1.119;156.505
trainGaPlayer01Simple;work000;1079;175.594;1.044;157.847
trainGaPlayer01Simple;work000;1080;167.563;1.049;155.475
trainGaPlayer01Simple;work000;1081;171.266;1.185;158.974
trainGaPlayer01Simple;work000;1082;166.118;1.151;156.077
trainGaPlayer01Simple;work000;1083;169.575;1.203;160.137
trainGaPlayer01Simple;work000;1084;166.733;1.034;154.903
trainGaPlayer01Simple;work000;1085;169.912;1.288;159.543
trainGaPlayer01Simple;work000;1086;163.133;1.089;154.680
trainGaPlayer01Simple;work000;1087;168.480;1.068;156.360
trainGaPlayer01Simple;work000;1088;173.575;1.098;156.614
trainGaPlayer01Simple;work000;1089;170.539;0.934;154.106
trainGaPlayer01Simple;work000;1090;171.539;1.185;160.479
trainGaPlayer01Simple;work000;1091;169.487;1.224;156.058
trainGaPlayer01Simple;work000;1092;173.936;1.027;154.536
trainGaPlayer01Simple;work000;1093;164.187;1.216;157.948
trainGaPlayer01Simple;work000;1094;176.745;1.015;157.662
trainGaPlayer01Simple;work000;1095;172.068;1.243;158.363
trainGaPlayer01Simple;work000;1096;173.761;1.138;159.064
trainGaPlayer01Simple;work000;1097;165.582;1.148;156.402
trainGaPlayer01Simple;work000;1098;176.503;1.094;158.796
trainGaPlayer01Simple;work000;1099;159.717;1.060;153.476
trainGaPlayer01Simple;work000;1100;160.742;1.262;156.497
trainGaPlayer01Simple;work000;1101;174.414;1.053;157.862
trainGaPlayer01Simple;work000;1102;165.324;1.024;153.934
trainGaPlayer01Simple;work000;1103;170.994;1.036;157.337
trainGaPlayer01Simple;work000;1104;167.329;1.167;153.584
trainGaPlayer01Simple;work000;1105;175.379;1.020;156.176
trainGaPlayer01Simple;work000;1106;170.414;1.066;155.264
trainGaPlayer01Simple;work000;1107;173.418;1.151;158.738
trainGaPlayer01Simple;work000;1108;169.270;0.897;155.821
trainGaPlayer01Simple;work000;1109;174.205;1.047;159.245
trainGaPlayer01Simple;work000;1110;174.119;1.083;158.970
trainGaPlayer01Simple;work000;1111;169.474;1.102;158.541
trainGaPlayer01Simple;work000;1112;176.434;1.158;161.240
trainGaPlayer01Simple;work000;1113;166.203;1.272;160.338
trainGaPlayer01Simple;work000;1114;166.645;1.167;157.619
trainGaPlayer01Simple;work000;1115;164.811;1.136;157.277
trainGaPlayer01Simple;work000;1116;167.696;1.225;158.332
trainGaPlayer01Simple;work000;1117;162.654;1.368;156.880
trainGaPlayer01Simple;work000;1118;164.519;1.028;151.828
trainGaPlayer01Simple;work000;1119;165.687;1.117;159.694
trainGaPlayer01Simple;work000;1120;162.114;1.152;156.232
trainGaPlayer01Simple;work000;1121;157.958;1.168;154.973
trainGaPlayer01Simple;work000;1122;163.870;1.134;154.018
trainGaPlayer01Simple;work000;1123;162.458;1.173;157.304
trainGaPlayer01Simple;work000;1124;169.994;1.054;154.394
trainGaPlayer01Simple;work000;1125;167.221;1.015;155.330
trainGaPlayer01Simple;work000;1126;173.174;1.069;159.348
trainGaPlayer01Simple;work000;1127;161.424;1.179;156.433
trainGaPlayer01Simple;work000;1128;167.643;1.097;154.319
trainGaPlayer01Simple;work000;1129;171.789;1.097;157.431
trainGaPlayer01Simple;work000;1130;174.212;1.197;160.169
trainGaPlayer01Simple;work000;1131;178.894;1.094;158.986
trainGaPlayer01Simple;work000;1132;172.477;1.213;160.060
trainGaPlayer01Simple;work000;1133;181.016;1.008;156.519
trainGaPlayer01Simple;work000;1134;173.912;1.045;158.371
trainGaPlayer01Simple;work000;1135;176.117;1.076;156.240
trainGaPlayer01Simple;work000;1136;172.059;0.978;154.639
trainGaPlayer01Simple;work000;1137;172.377;1.226;159.826
trainGaPlayer01Simple;work000;1138;175.370;0.925;157.501
trainGaPlayer01Simple;work000;1139;181.663;0.853;151.432
trainGaPlayer01Simple;work000;1140;179.400;1.055;159.379
trainGaPlayer01Simple;work000;1141;171.444;1.089;157.984
trainGaPlayer01Simple;work000;1142;169.417;1.059;155.596
trainGaPlayer01Simple;work000;1143;166.160;1.069;151.974
trainGaPlayer01Simple;work000;1144;169.394;0.957;152.292
trainGaPlayer01Simple;work000;1145;175.151;1.017;155.938
trainGaPlayer01Simple;work000;1146;168.049;0.899;156.106
trainGaPlayer01Simple;work000;1147;182.173;1.100;157.428
trainGaPlayer01Simple;work000;1148;175.403;1.096;157.220
trainGaPlayer01Simple;work000;1149;174.468;1.077;156.975
trainGaPlayer01Simple;work000;1150;173.141;1.119;160.243
trainGaPlayer01Simple;work000;1151;168.998;1.098;159.691
trainGaPlayer01Simple;work000;1152;175.079;1.184;159.001
trainGaPlayer01Simple;work000;1153;178.015;1.135;159.586
trainGaPlayer01Simple;work000;1154;178.176;1.236;161.102
trainGaPlayer01Simple;work000;1155;178.512;1.104;159.153
trainGaPlayer01Simple;work000;1156;174.101;1.333;161.531
trainGaPlayer01Simple;work000;1157;180.689;1.286;160.511
trainGaPlayer01Simple;work000;1158;182.648;1.296;160.138
trainGaPlayer01Simple;work000;1159;176.627;1.372;157.554
trainGaPlayer01Simple;work000;1160;182.058;1.307;159.720
trainGaPlayer01Simple;work000;1161;181.870;1.275;161.777
trainGaPlayer01Simple;work000;1162;191.918;1.498;161.625
trainGaPlayer01Simple;work000;1163;174.161;1.403;157.817
trainGaPlayer01Simple;work000;1164;174.405;1.435;161.704
trainGaPlayer01Simple;work000;1165;174.252;1.267;156.088
trainGaPlayer01Simple;work000;1166;176.664;1.461;163.156
trainGaPlayer01Simple;work000;1167;186.343;1.224;161.083
trainGaPlayer01Simple;work000;1168;180.741;1.263;160.943
trainGaPlayer01Simple;work000;1169;177.644;1.393;160.228
trainGaPlayer01Simple;work000;1170;182.946;1.453;162.100
trainGaPlayer01Simple;work000;1171;185.516;1.387;162.899
trainGaPlayer01Simple;work000;1172;180.702;1.455;163.416
trainGaPlayer01Simple;work000;1173;180.147;1.393;158.292
trainGaPlayer01Simple;work000;1174;178.437;1.328;158.483
trainGaPlayer01Simple;work000;1175;181.355;1.484;162.469
trainGaPlayer01Simple;work000;1176;185.354;1.766;164.129
trainGaPlayer01Simple;work000;1177;186.061;1.585;164.477
trainGaPlayer01Simple;work000;1178;186.573;1.485;162.171
trainGaPlayer01Simple;work000;1179;178.429;1.566;163.175
trainGaPlayer01Simple;work000;1180;179.148;1.347;160.553
trainGaPlayer01Simple;work000;1181;185.638;1.480;163.765
trainGaPlayer01Simple;work000;1182;180.662;1.517;164.341
trainGaPlayer01Simple;work000;1183;178.037;1.569;164.967
trainGaPlayer01Simple;work000;1184;179.484;1.495;163.148
trainGaPlayer01Simple;work000;1185;179.507;1.527;163.843
trainGaPlayer01Simple;work000;1186;174.784;1.461;162.121
trainGaPlayer01Simple;work000;1187;183.397;1.446;164.107
trainGaPlayer01Simple;work000;1188;179.662;1.535;163.606
trainGaPlayer01Simple;work000;1189;186.465;1.458;161.552
trainGaPlayer01Simple;work000;1190;179.868;1.686;164.737
trainGaPlayer01Simple;work000;1191;187.132;1.332;161.480
trainGaPlayer01Simple;work000;1192;177.058;1.683;163.488
trainGaPlayer01Simple;work000;1193;181.239;1.476;161.568
trainGaPlayer01Simple;work000;1194;174.928;1.568;162.538
trainGaPlayer01Simple;work000;1195;180.755;1.641;164.149
trainGaPlayer01Simple;work000;1196;183.090;1.467;162.547
trainGaPlayer01Simple;work000;1197;175.558;1.557;163.042
trainGaPlayer01Simple;work000;1198;172.438;1.563;161.383
trainGaPlayer01Simple;work000;1199;180.919;1.723;163.962
trainGaPlayer01Simple;work000;1200;178.481;1.658;162.743
trainGaPlayer01Simple;work000;1201;177.486;1.668;163.783
trainGaPlayer01Simple;work000;1202;188.650;1.703;165.658
trainGaPlayer01Simple;work000;1203;190.934;1.572;163.873
trainGaPlayer01Simple;work000;1204;182.432;1.733;164.784
trainGaPlayer01Simple;work000;1205;192.597;1.562;164.481
trainGaPlayer01Simple;work000;1206;190.464;1.702;165.671
trainGaPlayer01Simple;work000;1207;182.434;1.727;161.723
trainGaPlayer01Simple;work000;1208;194.568;1.611;164.032
trainGaPlayer01Simple;work000;1209;194.748;1.516;164.649
trainGaPlayer01Simple;work000;1210;186.625;1.728;166.013
trainGaPlayer01Simple;work000;1211;189.477;1.641;165.072
trainGaPlayer01Simple;work000;1212;185.291;1.513;161.188
trainGaPlayer01Simple;work000;1213;194.604;1.679;165.637
trainGaPlayer01Simple;work000;1214;194.753;1.675;164.317
trainGaPlayer01Simple;work000;1215;194.726;1.625;166.024
trainGaPlayer01Simple;work000;1216;194.729;1.681;165.582
trainGaPlayer01Simple;work000;1217;196.670;1.535;162.674
trainGaPlayer01Simple;work000;1218;194.116;1.629;165.954
trainGaPlayer01Simple;work000;1219;190.802;1.618;166.182
trainGaPlayer01Simple;work000;1220;190.987;1.678;165.058
trainGaPlayer01Simple;work000;1221;189.426;1.424;161.774
trainGaPlayer01Simple;work000;1222;187.625;1.393;163.801
trainGaPlayer01Simple;work000;1223;189.156;1.298;161.305
trainGaPlayer01Simple;work000;1224;186.137;1.448;160.721
trainGaPlayer01Simple;work000;1225;183.864;1.476;161.680
trainGaPlayer01Simple;work000;1226;181.471;1.558;164.090
trainGaPlayer01Simple;work000;1227;191.644;1.210;161.549
trainGaPlayer01Simple;work000;1228;183.282;1.478;162.434
trainGaPlayer01Simple;work000;1229;184.600;1.251;160.631
trainGaPlayer01Simple;work000;1230;182.761;1.321;160.360
trainGaPlayer01Simple;work000;1231;182.968;1.328;162.529
trainGaPlayer01Simple;work000;1232;176.674;1.327;160.649
trainGaPlayer01Simple;work000;1233;181.347;1.226;160.672
trainGaPlayer01Simple;work000;1234;181.511;1.354;162.247
trainGaPlayer01Simple;work000;1235;171.915;1.263;158.397
trainGaPlayer01Simple;work000;1236;173.102;1.423;159.249
trainGaPlayer01Simple;work000;1237;171.994;1.398;162.540
trainGaPlayer01Simple;work000;1238;177.422;1.493;163.480
trainGaPlayer01Simple;work000;1239;170.325;1.344;159.613
trainGaPlayer01Simple;work000;1240;171.114;1.430;157.910
trainGaPlayer01Simple;work000;1241;167.377;1.318;157.946
trainGaPlayer01Simple;work000;1242;165.657;1.424;158.261
trainGaPlayer01Simple;work000;1243;172.039;1.270;155.494
trainGaPlayer01Simple;work000;1244;162.989;1.133;153.808
trainGaPlayer01Simple;work000;1245;170.991;1.312;160.445
trainGaPlayer01Simple;work000;1246;173.708;1.499;161.507
trainGaPlayer01Simple;work000;1247;172.949;1.241;159.384
trainGaPlayer01Simple;work000;1248;175.284;1.319;159.996
trainGaPlayer01Simple;work000;1249;175.397;1.400;161.493
trainGaPlayer01Simple;work000;1250;170.132;1.154;157.987
trainGaPlayer01Simple;work000;1251;178.434;1.330;161.397
trainGaPlayer01Simple;work000;1252;178.559;1.232;159.381
trainGaPlayer01Simple;work000;1253;175.265;1.175;157.722
trainGaPlayer01Simple;work000;1254;167.430;1.318;154.882
trainGaPlayer01Simple;work000;1255;180.681;1.186;161.025
trainGaPlayer01Simple;work000;1256;175.359;1.140;156.171
trainGaPlayer01Simple;work000;1257;178.976;1.364;161.798
trainGaPlayer01Simple;work000;1258;174.347;1.516;161.499
trainGaPlayer01Simple;work000;1259;180.687;1.276;159.852
trainGaPlayer01Simple;work000;1260;183.979;1.305;160.549
trainGaPlayer01Simple;work000;1261;173.916;1.378;152.509
trainGaPlayer01Simple;work000;1262;188.383;1.344;162.139
trainGaPlayer01Simple;work000;1263;187.330;1.347;162.281
trainGaPlayer01Simple;work000;1264;185.443;1.311;157.868
trainGaPlayer01Simple;work000;1265;177.926;1.350;159.496
trainGaPlayer01Simple;work000;1266;178.264;1.474;161.812
trainGaPlayer01Simple;work000;1267;184.295;1.295;159.910
trainGaPlayer01Simple;work000;1268;185.578;1.427;163.487
trainGaPlayer01Simple;work000;1269;181.272;1.505;164.248
trainGaPlayer01Simple;work000;1270;181.230;1.366;161.472
trainGaPlayer01Simple;work000;1271;190.275;1.419;164.185
trainGaPlayer01Simple;work000;1272;183.567;1.305;159.532
trainGaPlayer01Simple;work000;1273;173.343;1.382;160.341
trainGaPlayer01Simple;work000;1274;172.610;1.320;160.844
trainGaPlayer01Simple;work000;1275;175.305;1.434;162.994
trainGaPlayer01Simple;work000;1276;181.986;1.214;159.695
trainGaPlayer01Simple;work000;1277;184.998;1.370;161.607
trainGaPlayer01Simple;work000;1278;176.561;1.439;161.822
trainGaPlayer01Simple;work000;1279;174.936;1.509;162.240
trainGaPlayer01Simple;work000;1280;182.895;1.490;163.462
trainGaPlayer01Simple;work000;1281;184.904;1.430;159.653
trainGaPlayer01Simple;work000;1282;178.169;1.491;163.583
trainGaPlayer01Simple;work000;1283;181.056;1.337;160.470
trainGaPlayer01Simple;work000;1284;180.719;1.406;157.934
trainGaPlayer01Simple;work000;1285;171.281;1.472;154.902
trainGaPlayer01Simple;work000;1286;178.157;1.420;160.809
trainGaPlayer01Simple;work000;1287;186.448;1.281;158.987
trainGaPlayer01Simple;work000;1288;180.285;1.497;162.100
trainGaPlayer01Simple;work000;1289;184.234;1.366;157.855
trainGaPlayer01Simple;work000;1290;181.197;1.340;158.811
trainGaPlayer01Simple;work000;1291;180.592;1.408;162.116
