trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w002;1259;223718.339
trainGa05fitFac03b;w002;1260;233719.679
trainGa05fitFac03b;w002;1261;252554.626
trainGa05fitFac03b;w002;1262;242450.086
trainGa05fitFac03b;w002;1263;272323.646
trainGa05fitFac03b;w002;1264;249652.450
trainGa05fitFac03b;w002;1265;214117.244
trainGa05fitFac03b;w002;1266;234873.135
trainGa05fitFac03b;w002;1267;253190.695
trainGa05fitFac03b;w002;1268;227136.319
trainGa05fitFac03b;w002;1269;253375.863
trainGa05fitFac03b;w002;1270;198912.191
trainGa05fitFac03b;w002;1271;230422.509
trainGa05fitFac03b;w002;1272;235516.725
trainGa05fitFac03b;w002;1273;237821.865
trainGa05fitFac03b;w002;1274;219581.122
trainGa05fitFac03b;w002;1275;259460.819
trainGa05fitFac03b;w002;1276;206591.819
trainGa05fitFac03b;w002;1277;195258.876
trainGa05fitFac03b;w002;1278;242698.013
trainGa05fitFac03b;w002;1279;189998.440
trainGa05fitFac03b;w002;1280;233113.777
trainGa05fitFac03b;w002;1281;235088.985
trainGa05fitFac03b;w002;1282;252932.561
trainGa05fitFac03b;w002;1283;231275.332
trainGa05fitFac03b;w002;1284;254554.173
trainGa05fitFac03b;w002;1285;263558.748
trainGa05fitFac03b;w002;1286;264503.396
trainGa05fitFac03b;w002;1287;242975.400
trainGa05fitFac03b;w002;1288;228075.013
trainGa05fitFac03b;w002;1289;245116.159
trainGa05fitFac03b;w002;1290;238793.151
trainGa05fitFac03b;w002;1291;236771.497
trainGa05fitFac03b;w002;1292;247336.062
trainGa05fitFac03b;w002;1293;222601.258
trainGa05fitFac03b;w002;1294;270342.301
trainGa05fitFac03b;w002;1295;235556.640
trainGa05fitFac03b;w002;1296;259137.059
trainGa05fitFac03b;w002;1297;209915.940
trainGa05fitFac03b;w002;1298;224881.677
trainGa05fitFac03b;w002;1299;243618.063
trainGa05fitFac03b;w002;1300;266218.595
trainGa05fitFac03b;w002;1301;227147.169
trainGa05fitFac03b;w002;1302;224190.119
trainGa05fitFac03b;w002;1303;207537.474
trainGa05fitFac03b;w002;1304;197442.440
trainGa05fitFac03b;w002;1305;205718.140
trainGa05fitFac03b;w002;1306;239526.025
trainGa05fitFac03b;w002;1307;226913.620
trainGa05fitFac03b;w002;1308;201684.318
trainGa05fitFac03b;w002;1309;208296.042
trainGa05fitFac03b;w002;1310;194053.550
trainGa05fitFac03b;w002;1311;196763.932
trainGa05fitFac03b;w002;1312;212053.953
trainGa05fitFac03b;w002;1313;201281.227
trainGa05fitFac03b;w002;1314;217627.859
trainGa05fitFac03b;w002;1315;192334.061
trainGa05fitFac03b;w002;1316;209694.077
trainGa05fitFac03b;w002;1317;199066.650
trainGa05fitFac03b;w002;1318;248300.776
trainGa05fitFac03b;w002;1319;188604.010
trainGa05fitFac03b;w002;1320;229955.925
trainGa05fitFac03b;w002;1321;210089.367
trainGa05fitFac03b;w002;1322;216518.674
trainGa05fitFac03b;w002;1323;231816.284
trainGa05fitFac03b;w002;1324;201775.678
trainGa05fitFac03b;w002;1325;201243.461
trainGa05fitFac03b;w002;1326;164738.887
trainGa05fitFac03b;w002;1327;180096.043
trainGa05fitFac03b;w002;1328;179905.555
trainGa05fitFac03b;w002;1329;186128.929
trainGa05fitFac03b;w002;1330;183755.474
trainGa05fitFac03b;w002;1331;155652.977
trainGa05fitFac03b;w002;1332;164898.136
trainGa05fitFac03b;w002;1333;181905.093
trainGa05fitFac03b;w002;1334;157426.163
trainGa05fitFac03b;w002;1335;177569.964
trainGa05fitFac03b;w002;1336;176295.513
trainGa05fitFac03b;w002;1337;175131.171
trainGa05fitFac03b;w002;1338;151702.490
trainGa05fitFac03b;w002;1339;185194.016
trainGa05fitFac03b;w002;1340;182346.648
trainGa05fitFac03b;w002;1341;204868.010
trainGa05fitFac03b;w002;1342;178481.518
trainGa05fitFac03b;w002;1343;207167.139
trainGa05fitFac03b;w002;1344;209332.549
trainGa05fitFac03b;w002;1345;229588.186
trainGa05fitFac03b;w002;1346;214074.107
trainGa05fitFac03b;w002;1347;219505.882
trainGa05fitFac03b;w002;1348;241449.410
trainGa05fitFac03b;w002;1349;234903.165
trainGa05fitFac03b;w002;1350;234630.900
trainGa05fitFac03b;w002;1351;218692.811
trainGa05fitFac03b;w002;1352;236557.521
trainGa05fitFac03b;w002;1353;242274.639
trainGa05fitFac03b;w002;1354;217891.795
trainGa05fitFac03b;w002;1355;213880.579
trainGa05fitFac03b;w002;1356;192802.754
trainGa05fitFac03b;w002;1357;208912.047
trainGa05fitFac03b;w002;1358;196356.537
trainGa05fitFac03b;w002;1359;240424.794
trainGa05fitFac03b;w002;1360;229917.311
trainGa05fitFac03b;w002;1361;240343.623
trainGa05fitFac03b;w002;1362;252033.097
trainGa05fitFac03b;w002;1363;208508.502
trainGa05fitFac03b;w002;1364;193411.326
trainGa05fitFac03b;w002;1365;212777.019
trainGa05fitFac03b;w002;1366;218627.917
trainGa05fitFac03b;w002;1367;257898.346
trainGa05fitFac03b;w002;1368;232327.083
trainGa05fitFac03b;w002;1369;231645.931
trainGa05fitFac03b;w002;1370;239352.739
trainGa05fitFac03b;w002;1371;270424.845
trainGa05fitFac03b;w002;1372;255281.590
trainGa05fitFac03b;w002;1373;271206.176
trainGa05fitFac03b;w002;1374;233764.337
trainGa05fitFac03b;w002;1375;224921.636
trainGa05fitFac03b;w002;1376;241658.036
trainGa05fitFac03b;w002;1377;245518.366
trainGa05fitFac03b;w002;1378;277789.507
trainGa05fitFac03b;w002;1379;253501.677
trainGa05fitFac03b;w002;1380;234710.984
trainGa05fitFac03b;w002;1381;249787.599
trainGa05fitFac03b;w002;1382;245159.853
trainGa05fitFac03b;w002;1383;277009.029
trainGa05fitFac03b;w002;1384;266957.028
trainGa05fitFac03b;w002;1385;298623.761
trainGa05fitFac03b;w002;1386;246707.872
trainGa05fitFac03b;w002;1387;255555.272
trainGa05fitFac03b;w002;1388;264751.172
trainGa05fitFac03b;w002;1389;276696.558
trainGa05fitFac03b;w002;1390;275486.638
trainGa05fitFac03b;w002;1391;278604.105
trainGa05fitFac03b;w002;1392;282013.763
trainGa05fitFac03b;w002;1393;262969.591
trainGa05fitFac03b;w002;1394;273199.451
trainGa05fitFac03b;w002;1395;293875.561
trainGa05fitFac03b;w002;1396;298118.450
trainGa05fitFac03b;w002;1397;304428.092
trainGa05fitFac03b;w002;1398;258939.147
trainGa05fitFac03b;w002;1399;258114.839
trainGa05fitFac03b;w002;1400;316934.306
trainGa05fitFac03b;w002;1401;329547.356
trainGa05fitFac03b;w002;1402;306967.887
trainGa05fitFac03b;w002;1403;283413.625
trainGa05fitFac03b;w002;1404;292655.627
trainGa05fitFac03b;w002;1405;314905.620
trainGa05fitFac03b;w002;1406;338729.625
trainGa05fitFac03b;w002;1407;347041.526
trainGa05fitFac03b;w002;1408;280466.502
trainGa05fitFac03b;w002;1409;274400.077
trainGa05fitFac03b;w002;1410;303232.074
trainGa05fitFac03b;w002;1411;287292.505
trainGa05fitFac03b;w002;1412;290751.518
trainGa05fitFac03b;w002;1413;296103.411
trainGa05fitFac03b;w002;1414;297007.555
trainGa05fitFac03b;w002;1415;288323.202
trainGa05fitFac03b;w002;1416;306756.589
trainGa05fitFac03b;w002;1417;313333.908
trainGa05fitFac03b;w002;1418;301395.024
trainGa05fitFac03b;w002;1419;312723.524
trainGa05fitFac03b;w002;1420;314593.847
trainGa05fitFac03b;w002;1421;331727.486
trainGa05fitFac03b;w002;1422;328570.438
trainGa05fitFac03b;w002;1423;258215.450
trainGa05fitFac03b;w002;1424;284312.745
trainGa05fitFac03b;w002;1425;305299.261
trainGa05fitFac03b;w002;1426;328916.295
trainGa05fitFac03b;w002;1427;319899.782
trainGa05fitFac03b;w002;1428;317558.621
trainGa05fitFac03b;w002;1429;322027.555
trainGa05fitFac03b;w002;1430;339966.039
trainGa05fitFac03b;w002;1431;356340.675
trainGa05fitFac03b;w002;1432;353999.002
trainGa05fitFac03b;w002;1433;345997.689
trainGa05fitFac03b;w002;1434;361353.753
trainGa05fitFac03b;w002;1435;342801.989
trainGa05fitFac03b;w002;1436;327798.712
trainGa05fitFac03b;w002;1437;313714.779
trainGa05fitFac03b;w002;1438;289849.237
trainGa05fitFac03b;w002;1439;324063.989
trainGa05fitFac03b;w002;1440;367617.516
trainGa05fitFac03b;w002;1441;321390.082
trainGa05fitFac03b;w002;1442;319006.825
trainGa05fitFac03b;w002;1443;368374.242
trainGa05fitFac03b;w002;1444;375248.537
trainGa05fitFac03b;w002;1445;364235.653
trainGa05fitFac03b;w002;1446;319086.729
trainGa05fitFac03b;w002;1447;343119.111
trainGa05fitFac03b;w002;1448;348357.506
trainGa05fitFac03b;w002;1449;333871.066
trainGa05fitFac03b;w002;1450;329292.885
trainGa05fitFac03b;w002;1451;358993.133
trainGa05fitFac03b;w002;1452;299620.070
trainGa05fitFac03b;w002;1453;346044.943
trainGa05fitFac03b;w002;1454;344388.443
trainGa05fitFac03b;w002;1455;344754.845
trainGa05fitFac03b;w002;1456;399553.687
trainGa05fitFac03b;w002;1457;340027.954
trainGa05fitFac03b;w002;1458;345182.343
trainGa05fitFac03b;w002;1459;360711.924
trainGa05fitFac03b;w002;1460;358100.098
trainGa05fitFac03b;w002;1461;361111.454
trainGa05fitFac03b;w002;1462;429760.882
trainGa05fitFac03b;w002;1463;353596.744
trainGa05fitFac03b;w002;1464;377073.749
trainGa05fitFac03b;w002;1465;347991.904
trainGa05fitFac03b;w002;1466;434337.512
trainGa05fitFac03b;w002;1467;430587.299
trainGa05fitFac03b;w002;1468;424239.378
trainGa05fitFac03b;w002;1469;374101.627
trainGa05fitFac03b;w002;1470;371074.331
trainGa05fitFac03b;w002;1471;376107.183
trainGa05fitFac03b;w002;1472;392150.593
trainGa05fitFac03b;w002;1473;423829.747
trainGa05fitFac03b;w002;1474;434513.463
trainGa05fitFac03b;w002;1475;414598.265
trainGa05fitFac03b;w002;1476;363175.149
trainGa05fitFac03b;w002;1477;385850.529
trainGa05fitFac03b;w002;1478;429915.326
trainGa05fitFac03b;w002;1479;390683.588
trainGa05fitFac03b;w002;1480;412202.616
trainGa05fitFac03b;w002;1481;370618.882
trainGa05fitFac03b;w002;1482;334380.024
trainGa05fitFac03b;w002;1483;349508.517
trainGa05fitFac03b;w002;1484;341131.253
trainGa05fitFac03b;w002;1485;426386.187
trainGa05fitFac03b;w002;1486;394252.411
trainGa05fitFac03b;w002;1487;428296.690
trainGa05fitFac03b;w002;1488;413922.043
trainGa05fitFac03b;w002;1489;384384.387
trainGa05fitFac03b;w002;1490;405799.659
trainGa05fitFac03b;w002;1491;409386.653
trainGa05fitFac03b;w002;1492;394626.196
trainGa05fitFac03b;w002;1493;376356.845
trainGa05fitFac03b;w002;1494;370780.184
trainGa05fitFac03b;w002;1495;382771.294
trainGa05fitFac03b;w002;1496;407679.232
trainGa05fitFac03b;w002;1497;435487.794
trainGa05fitFac03b;w002;1498;410946.892
trainGa05fitFac03b;w002;1499;418122.003
trainGa05fitFac03b;w002;1500;351091.767
trainGa05fitFac03b;w002;1501;395850.278
trainGa05fitFac03b;w002;1502;366605.563
trainGa05fitFac03b;w002;1503;406404.280
trainGa05fitFac03b;w002;1504;378369.073
trainGa05fitFac03b;w002;1505;384054.155
trainGa05fitFac03b;w002;1506;415727.363
trainGa05fitFac03b;w002;1507;416289.688
trainGa05fitFac03b;w002;1508;428212.271
trainGa05fitFac03b;w002;1509;375291.477
trainGa05fitFac03b;w002;1510;354868.427
trainGa05fitFac03b;w002;1511;339450.330
trainGa05fitFac03b;w002;1512;378367.811
trainGa05fitFac03b;w002;1513;373654.647
trainGa05fitFac03b;w002;1514;407003.341
trainGa05fitFac03b;w002;1515;466774.273
trainGa05fitFac03b;w002;1516;396584.569
trainGa05fitFac03b;w002;1517;387788.233
trainGa05fitFac03b;w002;1518;389937.192
trainGa05fitFac03b;w002;1519;388627.736
trainGa05fitFac03b;w002;1520;380383.348
trainGa05fitFac03b;w002;1521;330278.889
trainGa05fitFac03b;w002;1522;358979.124
trainGa05fitFac03b;w002;1523;357297.062
trainGa05fitFac03b;w002;1524;389968.132
trainGa05fitFac03b;w002;1525;337779.640
trainGa05fitFac03b;w002;1526;416722.474
trainGa05fitFac03b;w002;1527;365495.321
trainGa05fitFac03b;w002;1528;365365.480
trainGa05fitFac03b;w002;1529;394291.832
trainGa05fitFac03b;w002;1530;354640.320
trainGa05fitFac03b;w002;1531;394267.636
trainGa05fitFac03b;w002;1532;343103.422
trainGa05fitFac03b;w002;1533;331263.961
trainGa05fitFac03b;w002;1534;350335.241
trainGa05fitFac03b;w002;1535;406373.905
trainGa05fitFac03b;w002;1536;407202.424
trainGa05fitFac03b;w002;1537;432232.035
trainGa05fitFac03b;w002;1538;367844.844
trainGa05fitFac03b;w002;1539;427671.367
trainGa05fitFac03b;w002;1540;382153.253
trainGa05fitFac03b;w002;1541;412806.654
trainGa05fitFac03b;w002;1542;401129.680
trainGa05fitFac03b;w002;1543;370236.756
trainGa05fitFac03b;w002;1544;399983.438
trainGa05fitFac03b;w002;1545;368802.174
trainGa05fitFac03b;w002;1546;376274.298
trainGa05fitFac03b;w002;1547;412124.753
trainGa05fitFac03b;w002;1548;412007.121
trainGa05fitFac03b;w002;1549;384784.930
trainGa05fitFac03b;w002;1550;398303.501
trainGa05fitFac03b;w002;1551;416624.068
trainGa05fitFac03b;w002;1552;399141.961
trainGa05fitFac03b;w002;1553;479181.593
trainGa05fitFac03b;w002;1554;490536.871
trainGa05fitFac03b;w002;1555;468336.769
trainGa05fitFac03b;w002;1556;409719.150
trainGa05fitFac03b;w002;1557;395805.166
trainGa05fitFac03b;w002;1558;410149.093
trainGa05fitFac03b;w002;1559;413712.553
trainGa05fitFac03b;w002;1560;422904.983
trainGa05fitFac03b;w002;1561;371873.565
trainGa05fitFac03b;w002;1562;419937.007
trainGa05fitFac03b;w002;1563;430001.347
trainGa05fitFac03b;w002;1564;418912.518
trainGa05fitFac03b;w002;1565;418738.647
trainGa05fitFac03b;w002;1566;403899.535
trainGa05fitFac03b;w002;1567;378417.390
trainGa05fitFac03b;w002;1568;371600.963
trainGa05fitFac03b;w002;1569;395208.916
trainGa05fitFac03b;w002;1570;380425.154
trainGa05fitFac03b;w002;1571;435242.478
trainGa05fitFac03b;w002;1572;432127.335
trainGa05fitFac03b;w002;1573;398957.382
trainGa05fitFac03b;w002;1574;371132.575
trainGa05fitFac03b;w002;1575;393307.288
trainGa05fitFac03b;w002;1576;432805.623
trainGa05fitFac03b;w002;1577;387939.465
trainGa05fitFac03b;w002;1578;344911.111
trainGa05fitFac03b;w002;1579;412269.915
trainGa05fitFac03b;w002;1580;398525.900
trainGa05fitFac03b;w002;1581;388386.320
trainGa05fitFac03b;w002;1582;425941.299
trainGa05fitFac03b;w002;1583;407669.753
trainGa05fitFac03b;w002;1584;335462.225
trainGa05fitFac03b;w002;1585;385754.139
trainGa05fitFac03b;w002;1586;338859.109
trainGa05fitFac03b;w002;1587;346147.477
trainGa05fitFac03b;w002;1588;330463.068
trainGa05fitFac03b;w002;1589;332069.315
trainGa05fitFac03b;w002;1590;361173.624
trainGa05fitFac03b;w002;1591;322641.085
trainGa05fitFac03b;w002;1592;353919.016
trainGa05fitFac03b;w002;1593;388789.338
trainGa05fitFac03b;w002;1594;376620.760
trainGa05fitFac03b;w002;1595;316448.499
trainGa05fitFac03b;w002;1596;388214.590
trainGa05fitFac03b;w002;1597;383066.449
trainGa05fitFac03b;w002;1598;367964.526
trainGa05fitFac03b;w002;1599;368089.806
trainGa05fitFac03b;w002;1600;360953.701
trainGa05fitFac03b;w002;1601;341941.676
trainGa05fitFac03b;w002;1602;389997.771
trainGa05fitFac03b;w002;1603;361962.363
trainGa05fitFac03b;w002;1604;399283.861
trainGa05fitFac03b;w002;1605;367813.656
trainGa05fitFac03b;w002;1606;392966.237
trainGa05fitFac03b;w002;1607;401657.983
trainGa05fitFac03b;w002;1608;379721.502
trainGa05fitFac03b;w002;1609;454589.477
trainGa05fitFac03b;w002;1610;435453.685
trainGa05fitFac03b;w002;1611;443628.128
trainGa05fitFac03b;w002;1612;420889.021
trainGa05fitFac03b;w002;1613;440209.248
trainGa05fitFac03b;w002;1614;447500.678
trainGa05fitFac03b;w002;1615;434630.421
trainGa05fitFac03b;w002;1616;506809.428
trainGa05fitFac03b;w002;1617;441020.408
trainGa05fitFac03b;w002;1618;489101.740
trainGa05fitFac03b;w002;1619;452891.862
trainGa05fitFac03b;w002;1620;420205.865
trainGa05fitFac03b;w002;1621;398596.753
trainGa05fitFac03b;w002;1622;471888.921
trainGa05fitFac03b;w002;1623;511697.090
trainGa05fitFac03b;w002;1624;439378.132
trainGa05fitFac03b;w002;1625;412384.007
trainGa05fitFac03b;w002;1626;429979.374
trainGa05fitFac03b;w002;1627;469330.083
trainGa05fitFac03b;w002;1628;409852.289
trainGa05fitFac03b;w002;1629;403594.509
trainGa05fitFac03b;w002;1630;426725.275
trainGa05fitFac03b;w002;1631;448978.892
trainGa05fitFac03b;w002;1632;428114.304
trainGa05fitFac03b;w002;1633;446220.113
trainGa05fitFac03b;w002;1634;431997.350
trainGa05fitFac03b;w002;1635;457219.486
trainGa05fitFac03b;w002;1636;483706.764
trainGa05fitFac03b;w002;1637;452171.925
trainGa05fitFac03b;w002;1638;452099.435
trainGa05fitFac03b;w002;1639;513184.157
trainGa05fitFac03b;w002;1640;468870.762
trainGa05fitFac03b;w002;1641;508174.850
trainGa05fitFac03b;w002;1642;450663.167
trainGa05fitFac03b;w002;1643;489817.181
trainGa05fitFac03b;w002;1644;473621.696
trainGa05fitFac03b;w002;1645;487331.440
trainGa05fitFac03b;w002;1646;543295.975
trainGa05fitFac03b;w002;1647;542802.573
trainGa05fitFac03b;w002;1648;568434.215
trainGa05fitFac03b;w002;1649;510052.974
trainGa05fitFac03b;w002;1650;526492.668
trainGa05fitFac03b;w002;1651;532335.336
trainGa05fitFac03b;w002;1652;537379.411
trainGa05fitFac03b;w002;1653;551419.447
trainGa05fitFac03b;w002;1654;525396.428
trainGa05fitFac03b;w002;1655;577125.973
trainGa05fitFac03b;w002;1656;586433.432
trainGa05fitFac03b;w002;1657;650794.044
trainGa05fitFac03b;w002;1658;675053.125
trainGa05fitFac03b;w002;1659;712093.153
trainGa05fitFac03b;w002;1660;663996.011
trainGa05fitFac03b;w002;1661;636923.146
trainGa05fitFac03b;w002;1662;720769.338
trainGa05fitFac03b;w002;1663;640266.510
trainGa05fitFac03b;w002;1664;603734.400
trainGa05fitFac03b;w002;1665;620462.190
trainGa05fitFac03b;w002;1666;622480.408
trainGa05fitFac03b;w002;1667;609095.862
trainGa05fitFac03b;w002;1668;597563.652
trainGa05fitFac03b;w002;1669;620463.108
trainGa05fitFac03b;w002;1670;611478.366
trainGa05fitFac03b;w002;1671;709545.374
trainGa05fitFac03b;w002;1672;628145.644
trainGa05fitFac03b;w002;1673;691031.031
trainGa05fitFac03b;w002;1674;768932.617
trainGa05fitFac03b;w002;1675;768627.191
trainGa05fitFac03b;w002;1676;679240.812
trainGa05fitFac03b;w002;1677;694380.137
trainGa05fitFac03b;w002;1678;752290.093
trainGa05fitFac03b;w002;1679;668853.105
trainGa05fitFac03b;w002;1680;634168.768
trainGa05fitFac03b;w002;1681;620124.847
trainGa05fitFac03b;w002;1682;670364.164
trainGa05fitFac03b;w002;1683;643568.603
trainGa05fitFac03b;w002;1684;734320.130
trainGa05fitFac03b;w002;1685;737170.865
trainGa05fitFac03b;w002;1686;672160.696
trainGa05fitFac03b;w002;1687;700310.155
trainGa05fitFac03b;w002;1688;686058.280
trainGa05fitFac03b;w002;1689;616480.328
trainGa05fitFac03b;w002;1690;624762.657
trainGa05fitFac03b;w002;1691;670465.721
trainGa05fitFac03b;w002;1692;607400.259
trainGa05fitFac03b;w002;1693;656510.306
trainGa05fitFac03b;w002;1694;609701.518
trainGa05fitFac03b;w002;1695;643602.520
trainGa05fitFac03b;w002;1696;660047.471
trainGa05fitFac03b;w002;1697;573257.866
trainGa05fitFac03b;w002;1698;617410.699
trainGa05fitFac03b;w002;1699;640562.109
trainGa05fitFac03b;w002;1700;545172.866
trainGa05fitFac03b;w002;1701;579058.177
trainGa05fitFac03b;w002;1702;592476.045
trainGa05fitFac03b;w002;1703;573065.071
trainGa05fitFac03b;w002;1704;547284.926
trainGa05fitFac03b;w002;1705;581195.296
trainGa05fitFac03b;w002;1706;579599.506
trainGa05fitFac03b;w002;1707;661040.610
trainGa05fitFac03b;w002;1708;610429.052
trainGa05fitFac03b;w002;1709;561286.764
trainGa05fitFac03b;w002;1710;517735.596
trainGa05fitFac03b;w002;1711;509613.484
trainGa05fitFac03b;w002;1712;613246.880
trainGa05fitFac03b;w002;1713;523674.198
trainGa05fitFac03b;w002;1714;528581.139
trainGa05fitFac03b;w002;1715;535613.919
trainGa05fitFac03b;w002;1716;529378.340
trainGa05fitFac03b;w002;1717;481852.823
trainGa05fitFac03b;w002;1718;503564.379
trainGa05fitFac03b;w002;1719;570505.592
trainGa05fitFac03b;w002;1720;488251.761
trainGa05fitFac03b;w002;1721;470358.508
trainGa05fitFac03b;w002;1722;510343.923
trainGa05fitFac03b;w002;1723;519229.039
trainGa05fitFac03b;w002;1724;474008.322
trainGa05fitFac03b;w002;1725;595886.227
trainGa05fitFac03b;w002;1726;529862.841
trainGa05fitFac03b;w002;1727;532464.022
trainGa05fitFac03b;w002;1728;604603.642
trainGa05fitFac03b;w002;1729;558927.698
trainGa05fitFac03b;w002;1730;510275.245
trainGa05fitFac03b;w002;1731;515777.310
trainGa05fitFac03b;w002;1732;556053.421
trainGa05fitFac03b;w002;1733;573539.485
trainGa05fitFac03b;w002;1734;544675.932
trainGa05fitFac03b;w002;1735;487381.838
trainGa05fitFac03b;w002;1736;538889.723
trainGa05fitFac03b;w002;1737;513109.200
trainGa05fitFac03b;w002;1738;438815.199
trainGa05fitFac03b;w002;1739;442195.255
trainGa05fitFac03b;w002;1740;493438.556
trainGa05fitFac03b;w002;1741;504194.758
trainGa05fitFac03b;w002;1742;457209.618
trainGa05fitFac03b;w002;1743;509761.895
trainGa05fitFac03b;w002;1744;462986.266
trainGa05fitFac03b;w002;1745;543324.620
trainGa05fitFac03b;w002;1746;505776.761
trainGa05fitFac03b;w002;1747;544245.676
trainGa05fitFac03b;w002;1748;577289.404
trainGa05fitFac03b;w002;1749;535506.373
trainGa05fitFac03b;w002;1750;466438.731
trainGa05fitFac03b;w002;1751;543496.253
trainGa05fitFac03b;w002;1752;515833.911
trainGa05fitFac03b;w002;1753;611313.862
trainGa05fitFac03b;w002;1754;559080.734
trainGa05fitFac03b;w002;1755;543405.321
trainGa05fitFac03b;w002;1756;559847.024
trainGa05fitFac03b;w002;1757;594488.967
trainGa05fitFac03b;w002;1758;582690.864
trainGa05fitFac03b;w002;1759;589067.153
trainGa05fitFac03b;w002;1760;592746.694
trainGa05fitFac03b;w002;1761;589951.681
trainGa05fitFac03b;w002;1762;577125.906
trainGa05fitFac03b;w002;1763;649637.719
trainGa05fitFac03b;w002;1764;655977.962
trainGa05fitFac03b;w002;1765;584655.791
trainGa05fitFac03b;w002;1766;655524.283
trainGa05fitFac03b;w002;1767;684112.676
trainGa05fitFac03b;w002;1768;597418.187
trainGa05fitFac03b;w002;1769;577941.750
trainGa05fitFac03b;w002;1770;649367.501
trainGa05fitFac03b;w002;1771;515515.554
trainGa05fitFac03b;w002;1772;546424.322
trainGa05fitFac03b;w002;1773;595949.191
trainGa05fitFac03b;w002;1774;573893.937
trainGa05fitFac03b;w002;1775;585276.728
trainGa05fitFac03b;w002;1776;622287.311
trainGa05fitFac03b;w002;1777;577810.271
trainGa05fitFac03b;w002;1778;540000.881
trainGa05fitFac03b;w002;1779;512511.802
trainGa05fitFac03b;w002;1780;515638.410
trainGa05fitFac03b;w002;1781;571319.914
trainGa05fitFac03b;w002;1782;588870.071
trainGa05fitFac03b;w002;1783;586393.597
trainGa05fitFac03b;w002;1784;617953.900
trainGa05fitFac03b;w002;1785;589060.360
trainGa05fitFac03b;w002;1786;594896.184
trainGa05fitFac03b;w002;1787;619149.307
trainGa05fitFac03b;w002;1788;527774.092
trainGa05fitFac03b;w002;1789;622781.805
trainGa05fitFac03b;w002;1790;532141.686
trainGa05fitFac03b;w002;1791;541855.225
trainGa05fitFac03b;w002;1792;584210.361
trainGa05fitFac03b;w002;1793;634430.102
trainGa05fitFac03b;w002;1794;551092.902
trainGa05fitFac03b;w002;1795;563369.900
trainGa05fitFac03b;w002;1796;580761.128
trainGa05fitFac03b;w002;1797;575862.646
trainGa05fitFac03b;w002;1798;542752.818
trainGa05fitFac03b;w002;1799;587809.972
trainGa05fitFac03b;w002;1800;526700.629
trainGa05fitFac03b;w002;1801;511370.345
trainGa05fitFac03b;w002;1802;588890.596
trainGa05fitFac03b;w002;1803;560338.473
trainGa05fitFac03b;w002;1804;562823.510
trainGa05fitFac03b;w002;1805;495173.650
trainGa05fitFac03b;w002;1806;525984.824
trainGa05fitFac03b;w002;1807;548387.669
trainGa05fitFac03b;w002;1808;543814.206
trainGa05fitFac03b;w002;1809;538570.398
trainGa05fitFac03b;w002;1810;552063.090
trainGa05fitFac03b;w002;1811;476362.442
trainGa05fitFac03b;w002;1812;503300.381
trainGa05fitFac03b;w002;1813;519926.861
trainGa05fitFac03b;w002;1814;549505.859
trainGa05fitFac03b;w002;1815;538055.545
trainGa05fitFac03b;w002;1816;464485.550
trainGa05fitFac03b;w002;1817;549102.494
trainGa05fitFac03b;w002;1818;557112.236
trainGa05fitFac03b;w002;1819;493542.058
trainGa05fitFac03b;w002;1820;490665.926
trainGa05fitFac03b;w002;1821;481428.562
trainGa05fitFac03b;w002;1822;491128.135
trainGa05fitFac03b;w002;1823;504104.030
trainGa05fitFac03b;w002;1824;494718.036
trainGa05fitFac03b;w002;1825;451923.796
trainGa05fitFac03b;w002;1826;512988.335
trainGa05fitFac03b;w002;1827;527725.199
trainGa05fitFac03b;w002;1828;469743.540
trainGa05fitFac03b;w002;1829;525898.457
trainGa05fitFac03b;w002;1830;530785.269
trainGa05fitFac03b;w002;1831;479844.940
trainGa05fitFac03b;w002;1832;474343.836
trainGa05fitFac03b;w002;1833;440648.941
trainGa05fitFac03b;w002;1834;423467.953
trainGa05fitFac03b;w002;1835;436562.554
trainGa05fitFac03b;w002;1836;466545.839
trainGa05fitFac03b;w002;1837;412205.931
trainGa05fitFac03b;w002;1838;431314.689
trainGa05fitFac03b;w002;1839;442478.518
trainGa05fitFac03b;w002;1840;435626.325
trainGa05fitFac03b;w002;1841;424846.880
trainGa05fitFac03b;w002;1842;471859.923
trainGa05fitFac03b;w002;1843;417754.271
trainGa05fitFac03b;w002;1844;449670.720
trainGa05fitFac03b;w002;1845;438831.827
trainGa05fitFac03b;w002;1846;366533.483
trainGa05fitFac03b;w002;1847;387218.771
trainGa05fitFac03b;w002;1848;408566.396
trainGa05fitFac03b;w002;1849;394180.693
trainGa05fitFac03b;w002;1850;336009.512
trainGa05fitFac03b;w002;1851;363777.587
trainGa05fitFac03b;w002;1852;379232.495
trainGa05fitFac03b;w002;1853;414055.686
trainGa05fitFac03b;w002;1854;427138.319
trainGa05fitFac03b;w002;1855;451817.831
trainGa05fitFac03b;w002;1856;455874.807
trainGa05fitFac03b;w002;1857;421414.941
trainGa05fitFac03b;w002;1858;457792.115
trainGa05fitFac03b;w002;1859;451647.895
trainGa05fitFac03b;w002;1860;382693.424
trainGa05fitFac03b;w002;1861;354443.336
trainGa05fitFac03b;w002;1862;353646.070
trainGa05fitFac03b;w002;1863;431864.896
trainGa05fitFac03b;w002;1864;385982.825
trainGa05fitFac03b;w002;1865;456474.295
