id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;work002;843;146.742;1.413;155.197
trainGaPlayer01Simple;work002;844;149.074;1.387;155.401
trainGaPlayer01Simple;work002;845;151.427;1.278;151.876
trainGaPlayer01Simple;work002;846;150.669;1.230;150.654
trainGaPlayer01Simple;work002;847;147.952;1.353;154.635
trainGaPlayer01Simple;work002;848;147.716;1.478;156.993
trainGaPlayer01Simple;work002;849;153.109;1.229;154.642
trainGaPlayer01Simple;work002;850;147.736;1.426;154.788
trainGaPlayer01Simple;work002;851;146.573;1.296;150.036
trainGaPlayer01Simple;work002;852;148.715;1.236;149.422
trainGaPlayer01Simple;work002;853;146.039;1.395;149.129
trainGaPlayer01Simple;work002;854;147.540;1.190;148.008
trainGaPlayer01Simple;work002;855;152.460;1.130;154.928
trainGaPlayer01Simple;work002;856;146.017;1.298;148.398
trainGaPlayer01Simple;work002;857;144.936;1.308;151.882
trainGaPlayer01Simple;work002;858;153.054;1.223;151.805
trainGaPlayer01Simple;work002;859;142.756;1.236;149.347
trainGaPlayer01Simple;work002;860;149.768;1.283;152.039
trainGaPlayer01Simple;work002;861;150.511;1.285;153.422
trainGaPlayer01Simple;work002;862;147.094;1.276;151.221
trainGaPlayer01Simple;work002;863;143.984;1.375;150.260
trainGaPlayer01Simple;work002;864;147.697;1.426;150.826
trainGaPlayer01Simple;work002;865;147.427;1.327;152.321
trainGaPlayer01Simple;work002;866;148.015;1.406;155.246
trainGaPlayer01Simple;work002;867;146.326;1.481;154.894
trainGaPlayer01Simple;work002;868;143.412;1.402;149.575
trainGaPlayer01Simple;work002;869;147.502;1.376;152.470
trainGaPlayer01Simple;work002;870;143.121;1.340;148.153
trainGaPlayer01Simple;work002;871;140.972;1.404;149.601
trainGaPlayer01Simple;work002;872;148.250;1.301;151.817
trainGaPlayer01Simple;work002;873;146.615;1.310;152.884
trainGaPlayer01Simple;work002;874;140.192;1.324;149.667
trainGaPlayer01Simple;work002;875;142.470;1.317;151.215
trainGaPlayer01Simple;work002;876;141.165;1.450;149.934
trainGaPlayer01Simple;work002;877;139.067;1.457;147.540
trainGaPlayer01Simple;work002;878;139.474;1.304;145.462
trainGaPlayer01Simple;work002;879;144.104;1.396;148.844
trainGaPlayer01Simple;work002;880;137.496;1.283;147.024
trainGaPlayer01Simple;work002;881;142.249;1.170;147.937
trainGaPlayer01Simple;work002;882;139.933;1.404;149.332
trainGaPlayer01Simple;work002;883;146.674;1.141;145.300
trainGaPlayer01Simple;work002;884;141.450;1.203;144.611
trainGaPlayer01Simple;work002;885;141.579;1.163;149.594
trainGaPlayer01Simple;work002;886;145.808;1.323;147.503
trainGaPlayer01Simple;work002;887;143.698;1.176;149.747
trainGaPlayer01Simple;work002;888;143.391;1.199;146.529
trainGaPlayer01Simple;work002;889;140.846;1.324;146.903
trainGaPlayer01Simple;work002;890;137.970;1.173;146.754
trainGaPlayer01Simple;work002;891;140.292;1.213;147.852
trainGaPlayer01Simple;work002;892;140.402;1.085;145.294
trainGaPlayer01Simple;work002;893;141.999;1.248;149.151
trainGaPlayer01Simple;work002;894;138.427;1.394;147.919
trainGaPlayer01Simple;work002;895;145.579;1.155;146.220
trainGaPlayer01Simple;work002;896;143.706;1.227;149.245
trainGaPlayer01Simple;work002;897;145.335;1.253;146.390
trainGaPlayer01Simple;work002;898;138.876;1.282;148.483
trainGaPlayer01Simple;work002;899;144.047;1.216;147.857
trainGaPlayer01Simple;work002;900;147.500;1.177;149.857
trainGaPlayer01Simple;work002;901;141.013;1.158;144.882
trainGaPlayer01Simple;work002;902;139.635;1.091;147.205
trainGaPlayer01Simple;work002;903;145.399;1.006;145.714
trainGaPlayer01Simple;work002;904;147.964;1.058;150.970
trainGaPlayer01Simple;work002;905;145.089;1.122;150.834
trainGaPlayer01Simple;work002;906;146.150;1.076;147.517
trainGaPlayer01Simple;work002;907;141.026;1.065;145.503
trainGaPlayer01Simple;work002;908;146.515;1.074;150.484
trainGaPlayer01Simple;work002;909;146.203;1.105;146.347
trainGaPlayer01Simple;work002;910;139.204;1.123;145.206
trainGaPlayer01Simple;work002;911;144.194;1.100;150.231
trainGaPlayer01Simple;work002;912;145.315;1.052;147.780
trainGaPlayer01Simple;work002;913;145.192;1.062;147.774
trainGaPlayer01Simple;work002;914;146.853;1.077;148.640
trainGaPlayer01Simple;work002;915;140.702;1.104;143.432
trainGaPlayer01Simple;work002;916;144.488;1.030;147.214
trainGaPlayer01Simple;work002;917;144.629;1.103;149.570
trainGaPlayer01Simple;work002;918;137.561;1.125;143.344
trainGaPlayer01Simple;work002;919;143.978;0.932;146.198
trainGaPlayer01Simple;work002;920;138.623;1.087;145.260
trainGaPlayer01Simple;work002;921;143.600;0.828;146.844
trainGaPlayer01Simple;work002;922;149.938;1.157;150.930
trainGaPlayer01Simple;work002;923;146.309;0.828;146.049
trainGaPlayer01Simple;work002;924;142.967;0.938;145.077
trainGaPlayer01Simple;work002;925;147.969;1.025;148.315
trainGaPlayer01Simple;work002;926;148.250;1.059;147.376
trainGaPlayer01Simple;work002;927;161.714;0.802;150.215
trainGaPlayer01Simple;work002;928;150.237;1.007;150.342
trainGaPlayer01Simple;work002;929;145.733;0.896;147.354
trainGaPlayer01Simple;work002;930;157.780;0.896;149.608
trainGaPlayer01Simple;work002;931;148.696;0.913;143.249
trainGaPlayer01Simple;work002;932;145.924;0.916;147.670
trainGaPlayer01Simple;work002;933;151.243;1.004;147.501
trainGaPlayer01Simple;work002;934;144.172;0.976;145.565
trainGaPlayer01Simple;work002;935;141.463;0.997;145.458
trainGaPlayer01Simple;work002;936;151.581;0.917;148.561
trainGaPlayer01Simple;work002;937;148.737;0.987;150.518
trainGaPlayer01Simple;work002;938;145.939;1.009;145.650
trainGaPlayer01Simple;work002;939;145.101;1.109;149.098
trainGaPlayer01Simple;work002;940;156.610;0.909;152.015
trainGaPlayer01Simple;work002;941;151.118;1.118;149.838
trainGaPlayer01Simple;work002;942;150.273;0.972;146.647
trainGaPlayer01Simple;work002;943;149.360;1.005;151.236
trainGaPlayer01Simple;work002;944;157.005;1.082;152.921
trainGaPlayer01Simple;work002;945;151.836;0.909;153.751
trainGaPlayer01Simple;work002;946;151.995;1.181;151.794
trainGaPlayer01Simple;work002;947;149.077;0.914;144.966
trainGaPlayer01Simple;work002;948;146.960;1.127;146.713
trainGaPlayer01Simple;work002;949;150.114;1.063;149.296
trainGaPlayer01Simple;work002;950;149.993;0.997;149.230
trainGaPlayer01Simple;work002;951;141.327;1.047;144.795
trainGaPlayer01Simple;work002;952;153.342;1.037;152.980
trainGaPlayer01Simple;work002;953;150.280;0.847;148.041
trainGaPlayer01Simple;work002;954;145.150;1.045;150.512
trainGaPlayer01Simple;work002;955;147.318;1.147;148.736
trainGaPlayer01Simple;work002;956;147.768;1.018;149.014
trainGaPlayer01Simple;work002;957;142.694;1.261;148.990
trainGaPlayer01Simple;work002;958;149.270;1.223;148.823
trainGaPlayer01Simple;work002;959;148.805;1.207;150.329
trainGaPlayer01Simple;work002;960;156.738;1.062;150.070
trainGaPlayer01Simple;work002;961;147.217;1.276;151.936
trainGaPlayer01Simple;work002;962;152.833;1.044;150.722
trainGaPlayer01Simple;work002;963;157.165;1.143;154.052
trainGaPlayer01Simple;work002;964;154.814;1.169;153.211
trainGaPlayer01Simple;work002;965;156.069;1.205;154.550
trainGaPlayer01Simple;work002;966;153.027;1.105;152.847
trainGaPlayer01Simple;work002;967;149.433;1.264;155.205
trainGaPlayer01Simple;work002;968;153.696;1.069;152.744
trainGaPlayer01Simple;work002;969;146.727;1.191;149.365
trainGaPlayer01Simple;work002;970;148.987;1.242;152.771
trainGaPlayer01Simple;work002;971;143.302;1.186;146.239
trainGaPlayer01Simple;work002;972;148.534;1.217;151.458
trainGaPlayer01Simple;work002;973;146.475;1.123;149.530
trainGaPlayer01Simple;work002;974;153.212;1.212;154.628
trainGaPlayer01Simple;work002;975;146.604;1.239;148.890
trainGaPlayer01Simple;work002;976;146.293;1.223;148.468
trainGaPlayer01Simple;work002;977;146.098;1.049;149.624
trainGaPlayer01Simple;work002;978;150.404;1.256;155.097
trainGaPlayer01Simple;work002;979;149.901;1.193;152.824
trainGaPlayer01Simple;work002;980;150.383;1.046;146.387
trainGaPlayer01Simple;work002;981;147.313;1.302;152.136
trainGaPlayer01Simple;work002;982;141.673;1.236;147.499
trainGaPlayer01Simple;work002;983;143.872;1.404;151.670
trainGaPlayer01Simple;work002;984;145.380;1.223;151.433
trainGaPlayer01Simple;work002;985;147.377;1.315;149.108
trainGaPlayer01Simple;work002;986;149.119;1.514;156.468
trainGaPlayer01Simple;work002;987;151.527;1.321;151.834
trainGaPlayer01Simple;work002;988;150.247;1.243;154.017
trainGaPlayer01Simple;work002;989;150.467;1.459;155.480
trainGaPlayer01Simple;work002;990;146.618;1.380;153.470
trainGaPlayer01Simple;work002;991;146.365;1.437;153.363
trainGaPlayer01Simple;work002;992;142.850;1.656;152.494
trainGaPlayer01Simple;work002;993;149.263;1.525;156.730
trainGaPlayer01Simple;work002;994;146.832;1.442;152.192
trainGaPlayer01Simple;work002;995;147.792;1.391;152.175
trainGaPlayer01Simple;work002;996;151.660;1.495;155.737
trainGaPlayer01Simple;work002;997;150.816;1.551;155.187
trainGaPlayer01Simple;work002;998;145.601;1.620;156.539
trainGaPlayer01Simple;work002;999;141.000;1.548;150.520
trainGaPlayer01Simple;work002;1000;146.109;1.350;151.603
trainGaPlayer01Simple;work002;1001;148.064;1.629;156.906
trainGaPlayer01Simple;work002;1002;144.772;1.467;152.573
trainGaPlayer01Simple;work002;1003;151.527;1.413;154.605
trainGaPlayer01Simple;work002;1004;148.969;1.338;152.094
trainGaPlayer01Simple;work002;1005;146.997;1.544;154.463
trainGaPlayer01Simple;work002;1006;148.409;1.471;153.042
trainGaPlayer01Simple;work002;1007;148.040;1.375;152.392
trainGaPlayer01Simple;work002;1008;148.253;1.376;156.049
trainGaPlayer01Simple;work002;1009;145.947;1.328;148.116
trainGaPlayer01Simple;work002;1010;148.687;1.294;151.632
trainGaPlayer01Simple;work002;1011;148.781;1.282;150.922
trainGaPlayer01Simple;work002;1012;147.336;1.322;151.686
trainGaPlayer01Simple;work002;1013;145.499;1.505;153.198
trainGaPlayer01Simple;work002;1014;144.846;1.395;152.296
trainGaPlayer01Simple;work002;1015;152.763;1.407;156.260
trainGaPlayer01Simple;work002;1016;151.308;1.403;153.472
trainGaPlayer01Simple;work002;1017;149.876;1.494;154.640
trainGaPlayer01Simple;work002;1018;151.295;1.310;152.147
trainGaPlayer01Simple;work002;1019;151.702;1.289;153.178
trainGaPlayer01Simple;work002;1020;147.773;1.390;151.934
trainGaPlayer01Simple;work002;1021;150.174;1.404;155.911
trainGaPlayer01Simple;work002;1022;155.447;1.241;155.235
trainGaPlayer01Simple;work002;1023;148.862;1.263;153.259
trainGaPlayer01Simple;work002;1024;145.639;1.293;148.530
trainGaPlayer01Simple;work002;1025;150.335;1.356;152.615
trainGaPlayer01Simple;work002;1026;154.233;1.316;153.465
trainGaPlayer01Simple;work002;1027;152.839;1.361;153.342
trainGaPlayer01Simple;work002;1028;149.539;1.346;153.610
trainGaPlayer01Simple;work002;1029;149.153;1.311;152.955
trainGaPlayer01Simple;work002;1030;149.374;1.234;152.320
trainGaPlayer01Simple;work002;1031;154.258;1.138;152.017
trainGaPlayer01Simple;work002;1032;155.478;1.286;155.810
trainGaPlayer01Simple;work002;1033;150.091;1.320;152.052
trainGaPlayer01Simple;work002;1034;152.163;1.269;152.849
trainGaPlayer01Simple;work002;1035;150.259;1.205;151.509
trainGaPlayer01Simple;work002;1036;151.751;1.234;155.112
trainGaPlayer01Simple;work002;1037;147.950;1.333;156.606
trainGaPlayer01Simple;work002;1038;148.077;1.341;154.106
trainGaPlayer01Simple;work002;1039;149.190;1.342;153.375
trainGaPlayer01Simple;work002;1040;151.616;1.537;157.395
trainGaPlayer01Simple;work002;1041;154.532;1.321;154.637
trainGaPlayer01Simple;work002;1042;150.305;1.450;155.717
trainGaPlayer01Simple;work002;1043;148.787;1.449;155.346
trainGaPlayer01Simple;work002;1044;145.543;1.444;149.747
trainGaPlayer01Simple;work002;1045;151.792;1.378;152.466
trainGaPlayer01Simple;work002;1046;148.647;1.390;149.304
trainGaPlayer01Simple;work002;1047;149.148;1.465;155.182
trainGaPlayer01Simple;work002;1048;157.949;1.390;159.757
trainGaPlayer01Simple;work002;1049;154.732;1.396;153.828
trainGaPlayer01Simple;work002;1050;153.353;1.358;154.780
trainGaPlayer01Simple;work002;1051;153.254;1.524;157.822
trainGaPlayer01Simple;work002;1052;146.922;1.370;150.777
trainGaPlayer01Simple;work002;1053;153.128;1.459;154.761
trainGaPlayer01Simple;work002;1054;149.677;1.421;154.918
trainGaPlayer01Simple;work002;1055;152.463;1.532;153.410
trainGaPlayer01Simple;work002;1056;152.940;1.490;155.239
trainGaPlayer01Simple;work002;1057;155.269;1.403;155.103
trainGaPlayer01Simple;work002;1058;150.660;1.570;153.903
trainGaPlayer01Simple;work002;1059;151.572;1.397;155.354
trainGaPlayer01Simple;work002;1060;152.244;1.511;156.947
trainGaPlayer01Simple;work002;1061;154.724;1.235;152.397
trainGaPlayer01Simple;work002;1062;145.479;1.370;146.060
trainGaPlayer01Simple;work002;1063;151.690;1.365;151.551
trainGaPlayer01Simple;work002;1064;150.902;1.221;149.279
trainGaPlayer01Simple;work002;1065;158.132;1.179;154.964
trainGaPlayer01Simple;work002;1066;153.103;1.306;151.978
trainGaPlayer01Simple;work002;1067;155.315;1.291;155.770
trainGaPlayer01Simple;work002;1068;158.196;1.358;155.651
trainGaPlayer01Simple;work002;1069;152.681;1.330;150.895
trainGaPlayer01Simple;work002;1070;158.311;1.302;155.094
trainGaPlayer01Simple;work002;1071;147.617;1.434;151.996
trainGaPlayer01Simple;work002;1072;152.152;1.377;153.539
trainGaPlayer01Simple;work002;1073;151.651;1.406;155.851
trainGaPlayer01Simple;work002;1074;157.400;1.271;154.249
trainGaPlayer01Simple;work002;1075;154.432;1.448;155.344
trainGaPlayer01Simple;work002;1076;153.300;1.464;155.101
trainGaPlayer01Simple;work002;1077;156.779;1.387;161.191
trainGaPlayer01Simple;work002;1078;154.667;1.288;152.866
trainGaPlayer01Simple;work002;1079;163.180;1.256;156.959
trainGaPlayer01Simple;work002;1080;156.137;1.489;157.214
trainGaPlayer01Simple;work002;1081;153.130;1.404;155.707
trainGaPlayer01Simple;work002;1082;163.726;1.210;155.901
trainGaPlayer01Simple;work002;1083;162.842;1.284;158.351
trainGaPlayer01Simple;work002;1084;161.217;1.230;155.584
trainGaPlayer01Simple;work002;1085;152.667;1.326;156.405
trainGaPlayer01Simple;work002;1086;158.886;1.233;153.363
trainGaPlayer01Simple;work002;1087;154.737;1.314;151.052
trainGaPlayer01Simple;work002;1088;153.323;1.394;154.383
trainGaPlayer01Simple;work002;1089;155.712;1.421;156.072
trainGaPlayer01Simple;work002;1090;159.723;1.172;154.955
trainGaPlayer01Simple;work002;1091;154.239;1.282;150.588
trainGaPlayer01Simple;work002;1092;156.938;1.303;155.731
trainGaPlayer01Simple;work002;1093;154.399;1.335;156.648
trainGaPlayer01Simple;work002;1094;156.512;1.465;156.191
trainGaPlayer01Simple;work002;1095;155.759;1.564;157.484
trainGaPlayer01Simple;work002;1096;154.365;1.300;152.992
trainGaPlayer01Simple;work002;1097;157.142;1.282;154.524
trainGaPlayer01Simple;work002;1098;157.163;1.337;156.054
trainGaPlayer01Simple;work002;1099;158.245;1.148;152.059
trainGaPlayer01Simple;work002;1100;152.479;1.397;154.889
trainGaPlayer01Simple;work002;1101;156.258;1.201;156.123
trainGaPlayer01Simple;work002;1102;156.870;1.288;153.223
trainGaPlayer01Simple;work002;1103;155.079;1.260;152.983
trainGaPlayer01Simple;work002;1104;155.943;1.191;152.090
trainGaPlayer01Simple;work002;1105;149.701;1.167;151.071
trainGaPlayer01Simple;work002;1106;158.846;1.253;158.788
trainGaPlayer01Simple;work002;1107;151.156;1.219;153.474
trainGaPlayer01Simple;work002;1108;156.545;1.278;156.462
trainGaPlayer01Simple;work002;1109;154.420;1.386;154.710
trainGaPlayer01Simple;work002;1110;152.820;1.235;154.400
trainGaPlayer01Simple;work002;1111;157.708;1.182;154.429
trainGaPlayer01Simple;work002;1112;156.353;1.302;157.489
trainGaPlayer01Simple;work002;1113;152.519;1.437;155.588
trainGaPlayer01Simple;work002;1114;157.247;1.220;154.086
trainGaPlayer01Simple;work002;1115;158.133;1.263;152.906
trainGaPlayer01Simple;work002;1116;148.185;1.372;151.369
trainGaPlayer01Simple;work002;1117;149.898;1.388;152.020
trainGaPlayer01Simple;work002;1118;153.421;1.572;157.271
trainGaPlayer01Simple;work002;1119;153.854;1.350;157.233
trainGaPlayer01Simple;work002;1120;150.964;1.510;153.830
trainGaPlayer01Simple;work002;1121;149.171;1.432;153.476
trainGaPlayer01Simple;work002;1122;152.585;1.406;155.485
trainGaPlayer01Simple;work002;1123;146.147;1.598;149.210
trainGaPlayer01Simple;work002;1124;151.337;1.493;151.596
trainGaPlayer01Simple;work002;1125;154.932;1.467;153.947
trainGaPlayer01Simple;work002;1126;157.451;1.597;155.162
trainGaPlayer01Simple;work002;1127;160.820;1.670;156.668
trainGaPlayer01Simple;work002;1128;161.768;1.350;155.275
trainGaPlayer01Simple;work002;1129;161.245;1.599;156.389
trainGaPlayer01Simple;work002;1130;157.598;1.564;159.279
trainGaPlayer01Simple;work002;1131;159.341;1.411;156.330
trainGaPlayer01Simple;work002;1132;152.872;1.578;156.160
trainGaPlayer01Simple;work002;1133;159.622;1.560;158.428
trainGaPlayer01Simple;work002;1134;157.845;1.382;159.017
trainGaPlayer01Simple;work002;1135;160.690;1.364;157.266
trainGaPlayer01Simple;work002;1136;158.631;1.353;154.045
trainGaPlayer01Simple;work002;1137;159.446;1.508;155.471
trainGaPlayer01Simple;work002;1138;159.237;1.258;151.243
trainGaPlayer01Simple;work002;1139;160.497;1.444;157.665
trainGaPlayer01Simple;work002;1140;166.920;1.574;158.906
trainGaPlayer01Simple;work002;1141;160.840;1.556;158.048
trainGaPlayer01Simple;work002;1142;155.017;1.385;153.125
trainGaPlayer01Simple;work002;1143;163.568;1.515;159.996
trainGaPlayer01Simple;work002;1144;156.566;1.596;157.326
trainGaPlayer01Simple;work002;1145;155.906;1.636;158.932
trainGaPlayer01Simple;work002;1146;165.182;1.460;159.949
trainGaPlayer01Simple;work002;1147;167.353;1.520;160.444
trainGaPlayer01Simple;work002;1148;161.968;1.439;157.726
trainGaPlayer01Simple;work002;1149;162.254;1.418;157.001
trainGaPlayer01Simple;work002;1150;168.205;1.464;159.144
trainGaPlayer01Simple;work002;1151;167.378;1.381;160.284
trainGaPlayer01Simple;work002;1152;163.950;1.354;156.489
trainGaPlayer01Simple;work002;1153;166.357;1.126;156.651
trainGaPlayer01Simple;work002;1154;161.502;1.344;155.485
trainGaPlayer01Simple;work002;1155;163.548;1.322;159.190
trainGaPlayer01Simple;work002;1156;161.016;1.453;158.294
trainGaPlayer01Simple;work002;1157;160.779;1.580;157.394
trainGaPlayer01Simple;work002;1158;170.909;1.296;156.706
trainGaPlayer01Simple;work002;1159;173.617;1.313;157.722
trainGaPlayer01Simple;work002;1160;175.076;1.226;157.644
trainGaPlayer01Simple;work002;1161;173.063;1.330;160.696
trainGaPlayer01Simple;work002;1162;170.789;1.470;162.153
trainGaPlayer01Simple;work002;1163;168.762;1.468;160.596
trainGaPlayer01Simple;work002;1164;172.633;1.407;162.643
trainGaPlayer01Simple;work002;1165;176.294;1.328;159.694
trainGaPlayer01Simple;work002;1166;173.297;1.478;160.371
trainGaPlayer01Simple;work002;1167;176.061;1.218;158.704
trainGaPlayer01Simple;work002;1168;179.013;1.247;160.169
trainGaPlayer01Simple;work002;1169;169.106;1.338;158.542
trainGaPlayer01Simple;work002;1170;175.916;1.279;160.710
trainGaPlayer01Simple;work002;1171;186.509;1.407;162.042
trainGaPlayer01Simple;work002;1172;182.370;1.243;161.141
trainGaPlayer01Simple;work002;1173;175.992;1.302;159.051
trainGaPlayer01Simple;work002;1174;174.187;1.153;159.626
trainGaPlayer01Simple;work002;1175;170.250;1.256;156.180
trainGaPlayer01Simple;work002;1176;163.822;1.269;154.506
trainGaPlayer01Simple;work002;1177;167.527;1.249;154.274
trainGaPlayer01Simple;work002;1178;166.757;1.290;159.094
trainGaPlayer01Simple;work002;1179;167.228;1.250;160.288
trainGaPlayer01Simple;work002;1180;164.898;1.287;159.790
trainGaPlayer01Simple;work002;1181;168.926;1.326;155.462
trainGaPlayer01Simple;work002;1182;168.697;1.322;159.414
trainGaPlayer01Simple;work002;1183;162.659;1.465;154.558
trainGaPlayer01Simple;work002;1184;166.357;1.223;156.787
trainGaPlayer01Simple;work002;1185;164.058;1.375;156.284
trainGaPlayer01Simple;work002;1186;168.473;1.291;156.632
trainGaPlayer01Simple;work002;1187;164.198;1.231;157.624
trainGaPlayer01Simple;work002;1188;165.279;1.346;156.218
trainGaPlayer01Simple;work002;1189;168.503;1.449;161.531
trainGaPlayer01Simple;work002;1190;166.967;1.318;159.011
trainGaPlayer01Simple;work002;1191;168.275;1.352;156.599
trainGaPlayer01Simple;work002;1192;167.883;1.317;159.148
trainGaPlayer01Simple;work002;1193;168.068;1.219;156.610
trainGaPlayer01Simple;work002;1194;174.523;1.350;162.249
trainGaPlayer01Simple;work002;1195;172.929;1.398;160.999
trainGaPlayer01Simple;work002;1196;175.875;1.259;160.607
trainGaPlayer01Simple;work002;1197;178.921;1.257;160.804
trainGaPlayer01Simple;work002;1198;179.857;1.264;161.216
trainGaPlayer01Simple;work002;1199;182.505;1.257;162.158
trainGaPlayer01Simple;work002;1200;182.272;1.195;158.947
trainGaPlayer01Simple;work002;1201;182.965;1.342;160.689
trainGaPlayer01Simple;work002;1202;178.288;1.300;159.602
trainGaPlayer01Simple;work002;1203;180.594;1.479;162.098
trainGaPlayer01Simple;work002;1204;175.855;1.462;159.811
trainGaPlayer01Simple;work002;1205;179.370;1.298;161.720
trainGaPlayer01Simple;work002;1206;178.880;1.335;161.033
trainGaPlayer01Simple;work002;1207;179.555;1.394;163.451
trainGaPlayer01Simple;work002;1208;174.776;1.322;162.048
trainGaPlayer01Simple;work002;1209;177.269;1.345;159.775
trainGaPlayer01Simple;work002;1210;172.839;1.194;158.624
trainGaPlayer01Simple;work002;1211;173.277;1.327;154.523
trainGaPlayer01Simple;work002;1212;173.086;1.313;154.416
trainGaPlayer01Simple;work002;1213;170.251;1.402;158.091
trainGaPlayer01Simple;work002;1214;164.346;1.336;155.566
trainGaPlayer01Simple;work002;1215;175.198;1.375;161.199
trainGaPlayer01Simple;work002;1216;173.290;1.321;158.380
trainGaPlayer01Simple;work002;1217;166.971;1.185;153.466
trainGaPlayer01Simple;work002;1218;166.638;1.172;156.525
trainGaPlayer01Simple;work002;1219;172.694;1.339;160.302
trainGaPlayer01Simple;work002;1220;168.912;1.374;157.827
trainGaPlayer01Simple;work002;1221;176.442;1.335;162.367
trainGaPlayer01Simple;work002;1222;170.008;1.207;157.595
trainGaPlayer01Simple;work002;1223;172.953;1.229;160.944
trainGaPlayer01Simple;work002;1224;176.342;1.200;157.309
trainGaPlayer01Simple;work002;1225;174.562;1.388;160.843
trainGaPlayer01Simple;work002;1226;173.528;1.205;160.099
trainGaPlayer01Simple;work002;1227;175.859;1.220;161.024
trainGaPlayer01Simple;work002;1228;170.312;1.286;156.354
trainGaPlayer01Simple;work002;1229;168.766;1.226;158.521
trainGaPlayer01Simple;work002;1230;173.543;1.152;155.563
trainGaPlayer01Simple;work002;1231;175.674;1.297;160.534
trainGaPlayer01Simple;work002;1232;177.056;1.158;159.345
trainGaPlayer01Simple;work002;1233;179.071;1.193;156.707
trainGaPlayer01Simple;work002;1234;177.100;1.437;160.004
trainGaPlayer01Simple;work002;1235;178.791;1.293;157.721
trainGaPlayer01Simple;work002;1236;177.756;1.238;159.752
trainGaPlayer01Simple;work002;1237;176.503;1.273;159.561
trainGaPlayer01Simple;work002;1238;178.941;1.287;159.368
trainGaPlayer01Simple;work002;1239;176.793;1.394;159.275
trainGaPlayer01Simple;work002;1240;177.068;1.217;160.789
trainGaPlayer01Simple;work002;1241;179.410;1.098;155.775
trainGaPlayer01Simple;work002;1242;180.219;1.404;163.025
trainGaPlayer01Simple;work002;1243;181.321;1.365;162.297
trainGaPlayer01Simple;work002;1244;184.881;1.169;156.246
trainGaPlayer01Simple;work002;1245;184.070;1.489;158.791
trainGaPlayer01Simple;work002;1246;188.953;1.293;161.830
trainGaPlayer01Simple;work002;1247;178.518;1.450;162.482
trainGaPlayer01Simple;work002;1248;184.106;1.280;160.179
trainGaPlayer01Simple;work002;1249;181.516;1.260;158.867
trainGaPlayer01Simple;work002;1250;184.540;1.368;162.751
trainGaPlayer01Simple;work002;1251;179.561;1.334;161.345
trainGaPlayer01Simple;work002;1252;171.686;1.369;158.818
trainGaPlayer01Simple;work002;1253;180.937;1.367;160.405
trainGaPlayer01Simple;work002;1254;174.356;1.262;158.214
trainGaPlayer01Simple;work002;1255;178.433;1.292;160.964
trainGaPlayer01Simple;work002;1256;176.467;1.386;160.762
trainGaPlayer01Simple;work002;1257;181.992;1.355;161.661
trainGaPlayer01Simple;work002;1258;173.555;1.177;158.855
trainGaPlayer01Simple;work002;1259;174.362;1.472;160.775
trainGaPlayer01Simple;work002;1260;177.330;1.194;155.064
trainGaPlayer01Simple;work002;1261;178.148;1.271;159.185
trainGaPlayer01Simple;work002;1262;173.552;1.525;154.218
trainGaPlayer01Simple;work002;1263;178.463;1.411;159.426
trainGaPlayer01Simple;work002;1264;174.085;1.397;161.096
trainGaPlayer01Simple;work002;1265;181.685;1.282;162.040
trainGaPlayer01Simple;work002;1266;183.613;1.453;159.100
trainGaPlayer01Simple;work002;1267;182.777;1.305;158.220
trainGaPlayer01Simple;work002;1268;176.802;1.408;161.851
trainGaPlayer01Simple;work002;1269;171.220;1.547;159.310
trainGaPlayer01Simple;work002;1270;169.423;1.481;161.578
trainGaPlayer01Simple;work002;1271;173.306;1.496;162.062
trainGaPlayer01Simple;work002;1272;179.125;1.500;160.898
trainGaPlayer01Simple;work002;1273;176.855;1.378;159.520
trainGaPlayer01Simple;work002;1274;171.226;1.416;161.199
trainGaPlayer01Simple;work002;1275;170.306;1.545;157.691
trainGaPlayer01Simple;work002;1276;170.789;1.551;158.449
trainGaPlayer01Simple;work002;1277;166.894;1.504;159.899
trainGaPlayer01Simple;work002;1278;171.529;1.431;161.723
trainGaPlayer01Simple;work002;1279;171.530;1.357;161.602
trainGaPlayer01Simple;work002;1280;178.751;1.337;161.769
trainGaPlayer01Simple;work002;1281;174.634;1.537;160.682
trainGaPlayer01Simple;work002;1282;179.793;1.370;161.386
trainGaPlayer01Simple;work002;1283;185.569;1.355;161.145
trainGaPlayer01Simple;work002;1284;184.989;1.373;161.673
trainGaPlayer01Simple;work002;1285;177.765;1.519;163.492
trainGaPlayer01Simple;work002;1286;183.879;1.322;161.457
trainGaPlayer01Simple;work002;1287;189.335;1.390;162.909
trainGaPlayer01Simple;work002;1288;183.310;1.329;160.250
trainGaPlayer01Simple;work002;1289;180.024;1.311;161.950
trainGaPlayer01Simple;work002;1290;189.615;1.277;161.570
trainGaPlayer01Simple;work002;1291;185.087;1.419;161.709
trainGaPlayer01Simple;work002;1292;183.629;1.382;160.059
trainGaPlayer01Simple;work002;1293;177.830;1.403;160.296
trainGaPlayer01Simple;work002;1294;176.527;1.479;162.541
trainGaPlayer01Simple;work002;1295;182.117;1.361;156.842
trainGaPlayer01Simple;work002;1296;184.745;1.442;162.051
trainGaPlayer01Simple;work002;1297;182.181;1.445;163.175
trainGaPlayer01Simple;work002;1298;183.220;1.422;161.435
