trainGaId;trainGaNr;iterations;score
trainGa01m50;bob002;461;6.305
trainGa01m50;bob002;462;12.476
trainGa01m50;bob002;463;7.862
trainGa01m50;bob002;464;11.924
trainGa01m50;bob002;465;12.145
trainGa01m50;bob002;466;11.355
trainGa01m50;bob002;467;8.194
trainGa01m50;bob002;468;9.060
trainGa01m50;bob002;469;3.653
trainGa01m50;bob002;470;6.806
trainGa01m50;bob002;471;8.082
trainGa01m50;bob002;472;9.539
trainGa01m50;bob002;473;6.058
trainGa01m50;bob002;474;5.988
trainGa01m50;bob002;475;5.546
trainGa01m50;bob002;476;8.278
trainGa01m50;bob002;477;4.037
trainGa01m50;bob002;478;8.075
trainGa01m50;bob002;479;7.596
trainGa01m50;bob002;480;5.572
trainGa01m50;bob002;481;8.119
trainGa01m50;bob002;482;5.429
trainGa01m50;bob002;483;6.294
trainGa01m50;bob002;484;9.913
trainGa01m50;bob002;485;6.254
trainGa01m50;bob002;486;6.326
trainGa01m50;bob002;487;7.003
trainGa01m50;bob002;488;4.962
trainGa01m50;bob002;489;4.258
trainGa01m50;bob002;490;4.488
trainGa01m50;bob002;491;6.154
trainGa01m50;bob002;492;4.838
trainGa01m50;bob002;493;10.430
trainGa01m50;bob002;494;8.638
trainGa01m50;bob002;495;8.184
trainGa01m50;bob002;496;5.748
trainGa01m50;bob002;497;8.147
trainGa01m50;bob002;498;10.773
trainGa01m50;bob002;499;10.415
trainGa01m50;bob002;500;7.378
trainGa01m50;bob002;501;5.609
trainGa01m50;bob002;502;8.999
trainGa01m50;bob002;503;9.565
trainGa01m50;bob002;504;7.437
trainGa01m50;bob002;505;9.809
trainGa01m50;bob002;506;6.191
trainGa01m50;bob002;507;6.422
trainGa01m50;bob002;508;11.676
trainGa01m50;bob002;509;6.641
trainGa01m50;bob002;510;9.272
trainGa01m50;bob002;511;11.174
trainGa01m50;bob002;512;7.207
trainGa01m50;bob002;513;10.218
trainGa01m50;bob002;514;7.487
trainGa01m50;bob002;515;6.890
trainGa01m50;bob002;516;6.154
trainGa01m50;bob002;517;8.660
trainGa01m50;bob002;518;8.752
trainGa01m50;bob002;519;8.426
trainGa01m50;bob002;520;2.010
trainGa01m50;bob002;521;6.286
trainGa01m50;bob002;522;8.072
trainGa01m50;bob002;523;5.846
