       475,      0.00,    -19.00,    153.60,         0,    144.58,    136.25,    129.01,    122.84,    113.80,    107.52,    100.17,     99.74,    121.03,    101.54,     72.00,     86.35,     82.42,     72.62,     62.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       476,      5.00,     -1.00,    -93.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    139.25,    129.94,    118.14,     89.11,     75.06,     63.26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       477,     44.00,      8.00,    132.60,     82.46,     78.45,     75.33,     72.86,     70.86,     64.78,     59.31,         0,         0,     61.15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    108.35,         0,         0,         0,         0,         0,    135.25,    118.30,    104.86,     94.96
       478,    -11.00,    -28.00,    140.60,         0,    142.95,    134.77,    127.20,    120.40,    111.58,    106.21,     99.56,    100.42,    123.25,    109.04,     78.46,     87.16,     81.56,     70.26,     58.17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       479,    -55.00,    -18.00,    -10.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     95.56,         0,         0,         0,         0,         0,    144.07,    129.63,    120.57,    114.62,    107.51,    105.25,    103.48,    102.07,    100.91,     95.67,     90.62,     85.55,     83.79,     90.87,     78.39,     66.90,     76.57,     75.69,     71.02,     66.59,     61.11,     58.64,     55.76,         0,         0
       480,    -40.00,    -11.00,     54.60,     95.57,     86.41,     75.91,     64.60,         0,         0,         0,         0,         0,     72.27,     85.37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    132.37,    143.64,    142.51,    137.05,    131.90,    125.55,    122.60,    119.07,    114.80,    109.60
       481,     52.00,    -24.00,     43.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    109.91,     76.80,     56.97,         0,         0,         0,     55.45,     63.61,     61.37,     59.94,         0,         0,         0,         0,         0
       482,    -11.00,    -22.00,     17.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    140.12,    136.04,    133.18,    124.22,    115.94,    107.74,    104.42,    115.16,     92.44,     75.71,     93.22,     92.72,     86.28,     80.60,     72.60,     67.50,     61.51,         0,         0
       483,    -55.00,     31.00,    -34.40,     55.52,         0,         0,         0,         0,         0,         0,         0,         0,     95.45,    123.87,    135.00,         0,         0,         0,         0,         0,    143.51,    135.95,    129.04,    122.87,    112.72,    108.63,    105.08,    101.99,     99.29,     93.96,     89.89,     85.55,     84.99,     94.92,     84.45,     72.51,     78.13,     76.13,     71.16,     66.11,     61.25,     60.79,     60.23,     59.52,     58.59
       484,     27.00,      2.00,    -76.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    136.12,    123.29,    109.42,     96.01,     84.31,     69.51,     58.97,         0,         0,     91.74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       485,     32.00,    -34.00,    -15.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    116.61,    100.13,     75.86,     56.30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       486,      2.00,     -3.00,   -160.40,         0,         0,         0,         0,         0,         0,    140.58,    131.83,    129.92,         0,    124.14,     95.40,    115.43,    112.95,    103.78,     95.38,     84.91,     79.00,     71.24,     61.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       487,    -42.00,      4.00,   -120.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     55.18,    114.58,    118.42,    103.29,     94.80,     80.14,     66.94,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       488,    -55.00,     15.00,     42.60,    114.53,    108.16,     98.77,     84.61,     64.37,         0,         0,         0,         0,    127.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    139.45,         0,         0,    140.07,    135.04,    129.73,    128.43,    126.84,    124.86,    122.34
       489,    -12.00,     29.00,    -87.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    142.01,    128.54,         0,         0,         0,    140.55,    131.80,    124.98,    117.43,    109.31,    100.92,     84.68,     77.40,     70.90,     65.20,     60.25,         0,         0,         0,         0,     58.30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       490,    -47.00,     32.00,     74.60,         0,         0,         0,    129.60,     61.41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       491,     -8.00,    -27.00,    -58.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.07,     75.29,     64.80,     59.13,     55.64,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       492,     16.00,     25.00,     52.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    130.22,    122.35,    107.60,     78.55,         0
       493,    -33.00,    -15.00,     61.60,     94.67,     85.14,     74.78,     64.22,         0,         0,         0,         0,         0,     66.98,     60.93,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    134.65,         0,         0,    140.57,    135.29,    128.56,    125.11,    121.00,    116.07,    110.13
       494,     30.00,     10.00,    -49.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    140.60,    129.07,    118.40,    105.61,     97.58,     86.14,     87.09,    129.61,    110.37,         0,     58.01,         0,         0,         0,         0,         0,         0,         0,         0
       495,     19.00,    -10.00,   -120.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    136.81,    133.43,    128.99,    122.97,    114.60,     86.85,     67.63,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       496,    -26.00,     22.00,     67.60,    120.87,     97.04,     64.36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    142.33
       497,      2.00,     21.00,    152.60,    128.91,    111.89,    101.96,     95.80,     91.70,     81.13,     71.65,     62.21,     58.33,     71.09,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       498,    -15.00,      5.00,    147.60,         0,         0,    133.80,    121.28,    111.77,     97.78,     86.83,     74.24,     70.63,    103.36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       499,    -48.00,      5.00,      1.60,     59.78,         0,         0,         0,         0,         0,         0,         0,         0,         0,    123.94,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    138.79,    134.51,    131.03,    128.17,    125.78,    119.88,    114.87,    109.66,    108.38,    118.21,    105.02,     91.46,    100.46,     98.90,     93.55,     88.33,     82.47,     80.48,     78.05,     75.04,     71.22
       500,     39.00,    -14.00,    112.60,     79.85,     74.54,     70.13,     66.46,     63.38,     57.00,         0,         0,         0,     57.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    109.84,    117.27,         0,         0,         0,         0,    134.33,    123.68,    112.97,    102.88,     93.92
       501,    -34.00,     27.00,     34.60,    108.04,     94.00,     63.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    140.33,         0,         0,    138.95,    132.74,    126.47,    125.39,    123.98,    122.07,    119.35
       502,     29.00,      2.00,   -110.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    142.17,    138.88,    134.81,    129.68,    123.17,    104.47,     91.98,     78.21,     64.59,         0,         0,         0,         0,         0,     62.36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       503,    -18.00,     18.00,    -41.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    140.61,    122.44,    114.91,    108.50,    103.11,     98.57,     90.88,     85.17,     78.83,     78.01,     93.82,     77.09,     56.48,     67.40,     64.61,     57.10,         0,         0,         0,         0,         0,         0
       504,     25.00,     20.00,     31.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    131.60,         0,         0,    131.60,    114.75,     94.37,     79.89,     56.35,         0,         0
       505,      2.00,     23.00,    -47.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    135.25,    126.41,    118.30,    111.10,    104.86,     96.03,     90.12,     83.11,     83.08,    104.41,     86.82,     57.67,     70.01,     65.67,     55.67,         0,         0,         0,         0,         0,         0
       506,    -50.00,    -19.00,    144.60,         0,         0,         0,         0,         0,         0,    143.01,    139.18,         0,         0,         0,         0,    140.56,    112.97,     57.48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       507,    -33.00,     27.00,   -103.40,         0,         0,         0,         0,         0,         0,         0,    142.39,    131.62,    108.60,     92.58,     90.05,    117.06,    120.65,    114.61,    110.29,    101.05,     92.66,     84.00,     75.46,     67.39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       508,    -33.00,    -34.00,    162.60,         0,         0,         0,         0,         0,         0,         0,    143.00,         0,         0,         0,         0,    136.06,    126.43,    111.85,     91.69,     66.21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       509,     22.00,     -5.00,    156.60,    130.58,    122.94,    116.84,    111.97,    108.03,    100.23,     93.96,     87.22,     85.70,     99.98,     81.55,     62.06,     75.07,     73.03,     65.98,     59.25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       510,     16.00,      5.00,    -33.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    138.95,    127.99,    118.91,    106.41,     97.37,     86.26,     84.59,    118.19,     80.76,         0,     63.49,     59.81,         0,         0,         0,         0,         0,         0,         0
       511,    -51.00,    -33.00,   -174.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    128.80,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       512,     24.00,     31.00,   -147.40,         0,    142.91,    141.03,    139.73,    138.77,    131.91,    124.96,    118.24,    115.30,    122.19,    105.21,     92.16,    106.33,    106.04,    100.72,     95.96,     89.19,     85.04,     80.25,     74.76,     68.51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       513,     35.00,     22.00,    -76.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    135.89,    127.42,    118.29,    108.92,     99.79,     89.74,     84.90,     77.90,     81.79,    112.47,    111.45,     91.11,     63.39,         0,         0,         0,         0,         0,         0,         0,         0
       514,     -2.00,    -12.00,     20.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    137.30,    128.20,    118.69,    115.42,    132.54,    103.00,     80.37,    101.54,    100.47,     92.53,     85.61,     76.16,     70.08,     62.71,         0,         0
       515,    -37.00,     17.00,   -144.40,         0,         0,         0,         0,         0,         0,    143.73,    117.17,    103.62,         0,         0,         0,     79.28,     83.48,     75.18,     69.68,     58.67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       516,     -2.00,     22.00,    -65.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.04,    132.08,    113.47,    104.77,     96.92,     90.06,     84.16,     75.52,     69.60,     62.68,     62.41,     82.60,     64.79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       517,      5.00,      4.00,     15.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    139.97,    130.40,    128.52,         0,    123.00,     88.17,    112.02,    109.14,     98.81,     89.47,     77.73,     70.60,     61.14,         0,         0
       518,     49.00,     27.00,     70.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     85.37,         0,         0,         0,         0
       519,    -51.00,     31.00,   -155.40,         0,         0,         0,         0,         0,    116.47,     67.07,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       520,     47.00,    -24.00,     13.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    142.21,     93.62,     61.76,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       521,     30.00,    -31.00,    170.60,         0,         0,    140.00,    135.60,    131.79,    125.33,    120.70,    115.58,    115.21,    128.37,    115.82,    100.09,    106.72,    104.03,     97.73,     91.25,     84.89,     84.08,     83.01,     81.51,     79.29,     68.80,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       522,     47.00,     -1.00,   -115.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    143.21,    141.01,    138.34,    135.04,    130.91,    118.84,    110.00,     98.71,     85.04,     70.09,         0,         0,         0,         0,    105.06,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       523,    -39.00,     21.00,     66.60,    134.78,    123.15,    103.17,     73.42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       524,     50.00,     15.00,   -112.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    144.98,    139.23,    136.64,    133.58,    129.96,    125.62,    114.13,    106.66,     97.93,     88.10,     77.60,     67.52,     64.73,     59.86,     69.84,     99.65,    120.98,         0,     57.02,         0,         0,         0,         0,         0,         0,         0,         0
       525,    -22.00,     26.00,   -113.40,         0,         0,         0,         0,         0,         0,         0,    142.64,    135.11,    143.15,    104.61,     93.33,    119.81,    121.60,    114.65,    109.34,     99.91,     92.08,     83.62,     74.84,     66.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       526,    -40.00,      6.00,   -135.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     99.58,    102.97,     89.30,     81.17,     67.13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       527,    -28.00,     14.00,    -70.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    132.57,         0,         0,         0,         0,    142.15,    132.36,    121.76,    111.02,    100.85,     83.96,     77.44,     72.02,     67.54,     63.80,     56.70,         0,         0,         0,     57.65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       528,     16.00,     -9.00,     16.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    143.17,    131.28,    117.97,    113.53,         0,     92.19,     60.97,     93.21,     92.26,     81.98,     73.72,     61.91,         0,         0,         0,         0
       529,      2.00,      0.00,     10.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    138.78,    130.26,    120.73,    118.43,    141.20,    110.60,     80.01,    102.78,    100.48,     90.95,     82.43,     71.51,     64.86,     56.28,         0,         0
       530,     16.00,    -21.00,     56.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.93,    135.89,         0,    109.96,     92.41,    119.48,    120.17,    112.29,    106.08,     96.14,     88.41,     79.74,     70.42,     60.89
       531,    -15.00,    -25.00,   -129.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    143.97,    128.80,    121.35,    107.58,     80.26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       532,    -27.00,     18.00,    167.60,         0,         0,         0,         0,    130.00,    108.76,     91.30,     73.13,     64.69,    100.37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       533,    -42.00,    -24.00,    -64.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    118.01,     86.94,     69.89,     60.72,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       534,    -12.00,      8.00,    156.60,         0,         0,    136.46,    124.51,    115.81,    102.16,     91.22,     79.09,     75.22,    103.33,     58.04,         0,     56.50,     55.23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       535,     45.00,    -19.00,     -8.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    131.84,     96.00,     56.91,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       536,    -20.00,     32.00,     18.60,     83.61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    130.73,    137.50,    134.35,    127.35,    120.07,    112.89,    111.95,    110.63,    108.68,    105.47
       537,    -24.00,    -30.00,     48.60,     70.07,     61.92,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.65,    134.90,    131.98,    139.11,    121.97,    108.72,    122.93,    122.60,    117.23,    112.41,    105.61,    101.45,     96.65,     91.13,     84.84
       538,     14.00,    -23.00,    -32.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    137.05,    112.60,     99.21,     91.57,     76.64,     63.70,         0,         0,     59.78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       539,    -11.00,     19.00,      4.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    139.98,    134.08,    127.40,    126.72,    144.39,    126.69,    103.38,    115.21,    112.04,    103.77,     95.55,     86.45,     83.19,     78.60,     71.78,     61.00
       540,    -23.00,    -27.00,     31.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    144.36,    142.39,    140.94,    133.72,    126.66,    119.75,    116.87,    124.82,    106.95,     92.98,    107.50,    107.05,    101.48,     96.47,     89.49,     85.27,     80.37,     74.69,     68.17
       541,     37.00,      2.00,     78.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     84.88,         0,         0,    138.00,    125.47,    107.96,     93.24,     77.89,     63.93,         0
       542,    -49.00,    -19.00,     70.60,    114.52,    107.17,     98.74,     89.42,     79.62,     70.20,     67.61,     63.36,     71.86,     99.27,    115.34,         0,     62.15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    140.24,    137.51,    134.32,    130.55,    126.09
       543,    -47.00,    -19.00,    169.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    128.89,     84.41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       544,    -24.00,     12.00,     61.60,     99.01,     80.03,     59.07,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.56,    138.73,    135.04,    130.07,    123.15
       545,     46.00,    -34.00,    -50.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    100.94,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       546,    -11.00,     25.00,   -175.40,         0,         0,    140.99,    130.37,    124.35,    110.68,     98.53,     86.90,     81.42,     93.22,     59.41,         0,     67.29,     67.93,     60.85,     55.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       547,     39.00,     11.00,    165.60,    115.35,    110.99,    107.69,    105.12,    103.07,     96.69,     90.90,     85.01,     83.12,     92.46,     77.24,     63.10,     74.53,     73.39,     67.88,     62.69,     56.28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.44,    129.60
       548,      9.00,     22.00,     59.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    137.08,    130.86,    120.61,    102.51,     72.97
       549,     49.00,    -23.00,    166.60,    133.02,    128.55,    124.73,    121.47,    118.66,    112.95,    108.50,    103.74,    103.00,    113.48,    101.77,     88.63,     95.51,     93.53,     88.21,     82.86,     77.42,     76.41,     75.15,     73.55,     71.43,     64.30,     57.72,         0,         0,         0,         0,         0,         0,         0,     99.43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    144.43
       550,    -13.00,     34.00,     94.60,    135.57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       551,    -46.00,     21.00,    -85.40,         0,         0,         0,         0,         0,         0,         0,         0,    131.19,         0,     78.76,     90.67,    118.64,    125.76,    120.92,    117.84,    108.42,     98.89,     89.67,     81.18,     73.64,     61.58,     56.88,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       552,     15.00,      3.00,    -35.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    134.95,    123.84,    114.80,    102.11,     92.75,     81.43,     79.36,    112.44,     72.80,         0,     58.58,     55.36,         0,         0,         0,         0,         0,         0,         0
       553,    -49.00,     32.00,   -145.40,         0,         0,         0,         0,         0,    122.07,     81.47,     66.85,         0,         0,         0,         0,         0,     56.70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       554,    -51.00,     21.00,   -123.40,         0,         0,         0,         0,         0,         0,         0,     99.07,     74.74,         0,         0,         0,     70.69,     79.33,     76.29,     74.42,     65.65,     56.21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       555,     16.00,    -27.00,     25.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    129.69,    116.14,    103.57,     97.22,    106.16,     71.90,     58.48,     83.01,     84.23,     77.39,     71.99,     62.86,     55.59,         0,         0,         0
       556,      2.00,    -15.00,    127.60,    125.07,    115.44,    106.95,     99.73,     93.68,     84.47,     77.86,     70.22,     69.41,     90.38,     69.23,         0,     55.87,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       557,     20.00,     22.00,     59.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    130.06,    119.24,    100.07,     69.60,         0
