id;nr;iterations;kicks;goals;score
trainGaPlayer01B;bob000;3061;138.499;1.157;186.017
trainGaPlayer01B;bob000;3062;138.184;1.196;194.404
trainGaPlayer01B;bob000;3063;132.442;1.267;190.852
trainGaPlayer01B;bob000;3064;134.374;1.125;184.975
trainGaPlayer01B;bob000;3065;133.823;1.299;196.142
trainGaPlayer01B;bob000;3066;140.288;1.152;193.042
trainGaPlayer01B;bob000;3067;130.707;1.278;192.330
trainGaPlayer01B;bob000;3068;139.051;1.333;197.032
trainGaPlayer01B;bob000;3069;139.462;1.291;199.642
trainGaPlayer01B;bob000;3070;140.220;1.449;203.885
trainGaPlayer01B;bob000;3071;131.853;1.186;188.998
trainGaPlayer01B;bob000;3072;133.040;1.227;191.639
trainGaPlayer01B;bob000;3073;140.714;1.294;195.519
trainGaPlayer01B;bob000;3074;135.509;1.250;191.765
trainGaPlayer01B;bob000;3075;139.101;1.371;200.538
trainGaPlayer01B;bob000;3076;131.716;1.204;187.677
trainGaPlayer01B;bob000;3077;134.974;1.173;190.831
trainGaPlayer01B;bob000;3078;138.407;1.175;189.597
trainGaPlayer01B;bob000;3079;138.457;1.199;195.048
trainGaPlayer01B;bob000;3080;134.519;1.282;194.409
trainGaPlayer01B;bob000;3081;134.472;1.203;188.942
trainGaPlayer01B;bob000;3082;140.666;1.294;199.424
trainGaPlayer01B;bob000;3083;135.856;1.398;203.238
trainGaPlayer01B;bob000;3084;137.924;1.203;194.632
trainGaPlayer01B;bob000;3085;133.680;1.296;194.786
trainGaPlayer01B;bob000;3086;130.951;1.256;189.527
trainGaPlayer01B;bob000;3087;136.982;1.276;193.924
trainGaPlayer01B;bob000;3088;136.899;1.173;190.718
trainGaPlayer01B;bob000;3089;135.407;1.353;197.796
trainGaPlayer01B;bob000;3090;139.309;1.171;190.484
trainGaPlayer01B;bob000;3091;141.162;1.017;184.008
trainGaPlayer01B;bob000;3092;140.564;1.119;187.441
trainGaPlayer01B;bob000;3093;140.382;1.011;181.858
trainGaPlayer01B;bob000;3094;141.035;1.041;186.689
trainGaPlayer01B;bob000;3095;135.053;1.203;191.263
trainGaPlayer01B;bob000;3096;138.697;1.129;189.346
trainGaPlayer01B;bob000;3097;144.641;1.016;184.703
trainGaPlayer01B;bob000;3098;144.763;1.076;190.072
trainGaPlayer01B;bob000;3099;140.737;1.077;187.468
trainGaPlayer01B;bob000;3100;148.325;0.904;182.035
trainGaPlayer01B;bob000;3101;139.887;1.096;188.386
trainGaPlayer01B;bob000;3102;142.856;1.021;188.610
trainGaPlayer01B;bob000;3103;144.719;0.908;183.292
trainGaPlayer01B;bob000;3104;143.983;0.806;174.388
trainGaPlayer01B;bob000;3105;135.461;1.002;179.588
trainGaPlayer01B;bob000;3106;139.787;0.912;182.007
trainGaPlayer01B;bob000;3107;140.503;1.046;184.591
trainGaPlayer01B;bob000;3108;138.399;0.926;181.523
trainGaPlayer01B;bob000;3109;134.164;1.009;180.242
trainGaPlayer01B;bob000;3110;145.776;1.027;185.805
trainGaPlayer01B;bob000;3111;136.760;0.935;180.781
trainGaPlayer01B;bob000;3112;142.528;0.861;178.441
trainGaPlayer01B;bob000;3113;140.954;0.856;174.465
trainGaPlayer01B;bob000;3114;139.376;0.799;174.173
trainGaPlayer01B;bob000;3115;140.203;0.871;177.920
trainGaPlayer01B;bob000;3116;140.372;0.987;183.893
trainGaPlayer01B;bob000;3117;140.925;0.957;181.583
trainGaPlayer01B;bob000;3118;143.872;1.003;183.465
trainGaPlayer01B;bob000;3119;139.319;1.013;186.070
trainGaPlayer01B;bob000;3120;134.493;0.976;178.437
trainGaPlayer01B;bob000;3121;134.753;1.076;184.021
trainGaPlayer01B;bob000;3122;140.977;0.937;181.471
trainGaPlayer01B;bob000;3123;134.286;1.016;180.078
trainGaPlayer01B;bob000;3124;139.649;1.022;186.386
trainGaPlayer01B;bob000;3125;133.912;0.917;174.590
trainGaPlayer01B;bob000;3126;135.994;0.996;180.940
trainGaPlayer01B;bob000;3127;130.713;0.942;172.875
trainGaPlayer01B;bob000;3128;136.633;0.941;177.474
trainGaPlayer01B;bob000;3129;139.668;0.915;181.066
trainGaPlayer01B;bob000;3130;132.537;0.980;177.480
trainGaPlayer01B;bob000;3131;140.625;1.105;190.202
trainGaPlayer01B;bob000;3132;132.435;0.987;177.990
trainGaPlayer01B;bob000;3133;135.955;1.135;189.040
trainGaPlayer01B;bob000;3134;136.935;0.995;181.636
trainGaPlayer01B;bob000;3135;136.680;0.940;179.462
trainGaPlayer01B;bob000;3136;136.965;1.113;187.594
trainGaPlayer01B;bob000;3137;132.689;1.060;180.410
trainGaPlayer01B;bob000;3138;133.685;1.122;185.560
trainGaPlayer01B;bob000;3139;131.438;1.314;195.192
trainGaPlayer01B;bob000;3140;133.118;1.123;186.035
trainGaPlayer01B;bob000;3141;137.513;1.171;194.462
trainGaPlayer01B;bob000;3142;133.386;1.096;184.033
trainGaPlayer01B;bob000;3143;131.793;1.102;184.218
trainGaPlayer01B;bob000;3144;129.953;1.165;183.676
trainGaPlayer01B;bob000;3145;133.099;1.073;181.206
trainGaPlayer01B;bob000;3146;129.333;1.137;183.282
trainGaPlayer01B;bob000;3147;131.609;1.139;182.816
trainGaPlayer01B;bob000;3148;127.350;1.208;185.752
trainGaPlayer01B;bob000;3149;129.449;1.139;181.973
trainGaPlayer01B;bob000;3150;131.739;1.101;181.210
trainGaPlayer01B;bob000;3151;139.261;1.033;182.033
trainGaPlayer01B;bob000;3152;135.855;1.016;181.778
trainGaPlayer01B;bob000;3153;128.929;1.271;189.863
trainGaPlayer01B;bob000;3154;133.838;1.142;186.578
trainGaPlayer01B;bob000;3155;132.183;1.048;179.425
trainGaPlayer01B;bob000;3156;130.807;1.181;182.024
trainGaPlayer01B;bob000;3157;135.120;1.053;183.061
trainGaPlayer01B;bob000;3158;133.129;1.133;185.736
trainGaPlayer01B;bob000;3159;132.495;1.246;193.400
trainGaPlayer01B;bob000;3160;137.730;1.084;181.892
trainGaPlayer01B;bob000;3161;134.734;1.130;187.564
trainGaPlayer01B;bob000;3162;132.730;1.109;184.063
trainGaPlayer01B;bob000;3163;133.155;1.265;193.167
trainGaPlayer01B;bob000;3164;136.638;1.346;197.451
trainGaPlayer01B;bob000;3165;136.016;1.529;205.268
trainGaPlayer01B;bob000;3166;132.030;1.355;195.777
trainGaPlayer01B;bob000;3167;135.465;1.292;195.807
trainGaPlayer01B;bob000;3168;135.579;1.420;201.808
trainGaPlayer01B;bob000;3169;133.089;1.386;198.926
trainGaPlayer01B;bob000;3170;138.516;1.251;195.905
trainGaPlayer01B;bob000;3171;132.668;1.455;200.855
trainGaPlayer01B;bob000;3172;137.432;1.380;197.079
trainGaPlayer01B;bob000;3173;138.445;1.275;196.970
trainGaPlayer01B;bob000;3174;139.602;1.178;187.616
trainGaPlayer01B;bob000;3175;141.120;1.249;190.944
trainGaPlayer01B;bob000;3176;138.061;1.169;189.346
trainGaPlayer01B;bob000;3177;138.453;1.155;191.678
trainGaPlayer01B;bob000;3178;134.732;1.365;198.791
trainGaPlayer01B;bob000;3179;135.805;1.535;210.017
trainGaPlayer01B;bob000;3180;138.398;1.335;199.413
trainGaPlayer01B;bob000;3181;136.408;1.323;197.402
trainGaPlayer01B;bob000;3182;140.123;1.198;193.018
trainGaPlayer01B;bob000;3183;135.429;1.324;196.048
trainGaPlayer01B;bob000;3184;133.662;1.330;198.701
trainGaPlayer01B;bob000;3185;133.578;1.332;197.333
trainGaPlayer01B;bob000;3186;133.954;1.348;196.876
trainGaPlayer01B;bob000;3187;137.286;1.271;194.040
trainGaPlayer01B;bob000;3188;137.875;1.258;193.459
trainGaPlayer01B;bob000;3189;138.496;1.317;199.312
trainGaPlayer01B;bob000;3190;143.699;1.208;195.875
trainGaPlayer01B;bob000;3191;139.762;1.378;204.748
trainGaPlayer01B;bob000;3192;143.639;1.415;209.103
trainGaPlayer01B;bob000;3193;142.023;1.430;207.705
trainGaPlayer01B;bob000;3194;146.745;1.293;201.494
trainGaPlayer01B;bob000;3195;143.079;1.296;199.401
trainGaPlayer01B;bob000;3196;144.668;1.241;200.100
trainGaPlayer01B;bob000;3197;144.398;1.380;201.935
trainGaPlayer01B;bob000;3198;145.049;1.338;202.475
trainGaPlayer01B;bob000;3199;146.064;1.238;198.289
trainGaPlayer01B;bob000;3200;143.726;1.611;217.820
trainGaPlayer01B;bob000;3201;145.720;1.395;209.548
trainGaPlayer01B;bob000;3202;146.418;1.260;198.690
trainGaPlayer01B;bob000;3203;147.406;1.255;201.738
trainGaPlayer01B;bob000;3204;144.554;1.169;195.183
trainGaPlayer01B;bob000;3205;146.459;1.513;211.030
trainGaPlayer01B;bob000;3206;147.980;1.316;201.846
trainGaPlayer01B;bob000;3207;144.528;1.340;204.549
trainGaPlayer01B;bob000;3208;142.897;1.542;213.567
trainGaPlayer01B;bob000;3209;148.161;1.347;209.294
trainGaPlayer01B;bob000;3210;144.508;1.427;208.203
trainGaPlayer01B;bob000;3211;145.581;1.120;195.490
trainGaPlayer01B;bob000;3212;143.762;1.183;195.455
trainGaPlayer01B;bob000;3213;146.570;1.255;199.568
trainGaPlayer01B;bob000;3214;143.645;1.182;195.078
trainGaPlayer01B;bob000;3215;138.833;1.406;205.516
trainGaPlayer01B;bob000;3216;143.939;1.228;194.148
trainGaPlayer01B;bob000;3217;134.790;1.423;200.855
trainGaPlayer01B;bob000;3218;136.571;1.395;200.035
trainGaPlayer01B;bob000;3219;133.147;1.476;200.481
trainGaPlayer01B;bob000;3220;140.733;1.247;194.845
trainGaPlayer01B;bob000;3221;136.639;1.424;201.896
trainGaPlayer01B;bob000;3222;142.524;1.492;210.268
trainGaPlayer01B;bob000;3223;137.940;1.540;207.889
trainGaPlayer01B;bob000;3224;136.312;1.352;199.997
trainGaPlayer01B;bob000;3225;149.051;1.306;202.781
trainGaPlayer01B;bob000;3226;143.999;1.395;203.306
trainGaPlayer01B;bob000;3227;149.804;1.291;205.026
trainGaPlayer01B;bob000;3228;146.469;1.347;205.776
trainGaPlayer01B;bob000;3229;146.304;1.480;210.866
trainGaPlayer01B;bob000;3230;146.136;1.424;207.584
trainGaPlayer01B;bob000;3231;145.582;1.290;202.745
trainGaPlayer01B;bob000;3232;144.205;1.408;208.060
trainGaPlayer01B;bob000;3233;143.045;1.319;202.610
trainGaPlayer01B;bob000;3234;143.587;1.387;204.020
trainGaPlayer01B;bob000;3235;144.451;1.484;209.112
trainGaPlayer01B;bob000;3236;146.989;1.254;201.348
trainGaPlayer01B;bob000;3237;143.523;1.510;213.104
trainGaPlayer01B;bob000;3238;147.145;1.281;202.550
trainGaPlayer01B;bob000;3239;148.189;1.226;197.432
trainGaPlayer01B;bob000;3240;142.518;1.214;193.709
trainGaPlayer01B;bob000;3241;142.014;1.378;204.052
trainGaPlayer01B;bob000;3242;141.145;1.277;193.151
trainGaPlayer01B;bob000;3243;140.754;1.228;192.286
trainGaPlayer01B;bob000;3244;141.919;1.148;194.760
trainGaPlayer01B;bob000;3245;144.814;1.246;197.178
trainGaPlayer01B;bob000;3246;147.436;1.281;202.141
trainGaPlayer01B;bob000;3247;151.632;1.229;199.961
trainGaPlayer01B;bob000;3248;155.890;1.214;202.493
trainGaPlayer01B;bob000;3249;156.409;1.317;209.646
trainGaPlayer01B;bob000;3250;147.294;1.400;209.281
trainGaPlayer01B;bob000;3251;152.209;1.320;206.844
trainGaPlayer01B;bob000;3252;153.056;1.336;207.352
trainGaPlayer01B;bob000;3253;148.600;1.500;211.031
trainGaPlayer01B;bob000;3254;142.966;1.686;222.586
trainGaPlayer01B;bob000;3255;146.918;1.585;218.147
trainGaPlayer01B;bob000;3256;149.188;1.687;226.018
trainGaPlayer01B;bob000;3257;145.268;1.618;216.679
trainGaPlayer01B;bob000;3258;144.822;1.508;209.595
trainGaPlayer01B;bob000;3259;144.319;1.630;217.675
trainGaPlayer01B;bob000;3260;144.788;1.677;219.359
trainGaPlayer01B;bob000;3261;139.288;1.708;220.867
trainGaPlayer01B;bob000;3262;146.433;1.673;222.836
trainGaPlayer01B;bob000;3263;146.054;1.703;220.001
trainGaPlayer01B;bob000;3264;144.100;1.570;214.328
trainGaPlayer01B;bob000;3265;143.262;1.859;228.992
trainGaPlayer01B;bob000;3266;147.375;1.796;227.575
trainGaPlayer01B;bob000;3267;146.802;1.744;225.425
trainGaPlayer01B;bob000;3268;148.030;1.714;225.461
trainGaPlayer01B;bob000;3269;138.782;1.619;214.730
trainGaPlayer01B;bob000;3270;150.503;1.614;218.251
trainGaPlayer01B;bob000;3271;145.591;1.602;216.398
trainGaPlayer01B;bob000;3272;147.853;1.919;230.739
trainGaPlayer01B;bob000;3273;145.082;1.709;220.991
trainGaPlayer01B;bob000;3274;150.299;1.728;226.540
trainGaPlayer01B;bob000;3275;154.519;1.730;227.969
trainGaPlayer01B;bob000;3276;151.356;1.616;219.484
trainGaPlayer01B;bob000;3277;153.303;1.433;210.009
trainGaPlayer01B;bob000;3278;150.305;1.637;218.768
trainGaPlayer01B;bob000;3279;154.109;1.572;218.590
trainGaPlayer01B;bob000;3280;144.545;1.628;210.829
trainGaPlayer01B;bob000;3281;154.441;1.417;213.168
trainGaPlayer01B;bob000;3282;145.489;1.486;210.375
trainGaPlayer01B;bob000;3283;152.364;1.365;206.401
trainGaPlayer01B;bob000;3284;153.151;1.464;216.072
trainGaPlayer01B;bob000;3285;152.770;1.449;212.559
trainGaPlayer01B;bob000;3286;150.495;1.493;214.218
trainGaPlayer01B;bob000;3287;153.594;1.419;212.391
trainGaPlayer01B;bob000;3288;148.326;1.442;211.636
trainGaPlayer01B;bob000;3289;150.424;1.665;221.999
trainGaPlayer01B;bob000;3290;147.267;1.475;211.917
trainGaPlayer01B;bob000;3291;155.961;1.394;213.398
trainGaPlayer01B;bob000;3292;151.711;1.364;209.436
trainGaPlayer01B;bob000;3293;155.858;1.430;209.037
trainGaPlayer01B;bob000;3294;150.799;1.432;212.787
trainGaPlayer01B;bob000;3295;153.969;1.454;214.386
trainGaPlayer01B;bob000;3296;152.991;1.303;205.811
trainGaPlayer01B;bob000;3297;153.871;1.240;202.707
trainGaPlayer01B;bob000;3298;149.499;1.586;220.162
trainGaPlayer01B;bob000;3299;150.720;1.549;217.016
trainGaPlayer01B;bob000;3300;153.581;1.492;213.214
trainGaPlayer01B;bob000;3301;145.595;1.477;211.649
trainGaPlayer01B;bob000;3302;148.412;1.701;220.915
trainGaPlayer01B;bob000;3303;147.734;1.631;216.942
trainGaPlayer01B;bob000;3304;147.105;1.518;213.753
trainGaPlayer01B;bob000;3305;146.325;1.551;214.660
trainGaPlayer01B;bob000;3306;151.301;1.519;214.968
trainGaPlayer01B;bob000;3307;152.875;1.357;207.848
trainGaPlayer01B;bob000;3308;146.210;1.376;205.729
trainGaPlayer01B;bob000;3309;150.756;1.441;206.610
trainGaPlayer01B;bob000;3310;143.148;1.581;217.633
trainGaPlayer01B;bob000;3311;148.423;1.572;218.224
trainGaPlayer01B;bob000;3312;150.017;1.444;210.124
trainGaPlayer01B;bob000;3313;139.624;1.525;203.583
trainGaPlayer01B;bob000;3314;152.376;1.470;212.931
trainGaPlayer01B;bob000;3315;148.040;1.477;212.888
trainGaPlayer01B;bob000;3316;149.984;1.539;217.426
trainGaPlayer01B;bob000;3317;151.600;1.527;215.730
trainGaPlayer01B;bob000;3318;160.833;1.555;219.232
trainGaPlayer01B;bob000;3319;153.732;1.543;218.822
trainGaPlayer01B;bob000;3320;158.897;1.428;215.499
trainGaPlayer01B;bob000;3321;156.930;1.570;222.018
trainGaPlayer01B;bob000;3322;154.494;1.637;224.554
trainGaPlayer01B;bob000;3323;152.301;1.656;221.185
trainGaPlayer01B;bob000;3324;157.486;1.770;229.291
trainGaPlayer01B;bob000;3325;159.476;1.780;230.388
trainGaPlayer01B;bob000;3326;159.922;1.616;224.740
trainGaPlayer01B;bob000;3327;155.816;1.684;226.565
trainGaPlayer01B;bob000;3328;157.623;1.800;234.957
trainGaPlayer01B;bob000;3329;158.106;1.711;230.533
trainGaPlayer01B;bob000;3330;156.197;1.591;222.418
trainGaPlayer01B;bob000;3331;154.544;1.735;229.890
trainGaPlayer01B;bob000;3332;155.511;1.768;228.603
trainGaPlayer01B;bob000;3333;156.851;1.456;215.195
trainGaPlayer01B;bob000;3334;151.716;1.999;241.516
trainGaPlayer01B;bob000;3335;153.204;1.892;236.176
trainGaPlayer01B;bob000;3336;157.259;1.716;228.116
trainGaPlayer01B;bob000;3337;150.984;1.681;224.656
trainGaPlayer01B;bob000;3338;156.332;1.738;231.561
trainGaPlayer01B;bob000;3339;151.907;1.864;235.549
trainGaPlayer01B;bob000;3340;153.550;1.887;235.629
trainGaPlayer01B;bob000;3341;152.344;1.906;234.702
trainGaPlayer01B;bob000;3342;144.927;1.822;226.934
trainGaPlayer01B;bob000;3343;148.683;1.732;224.450
trainGaPlayer01B;bob000;3344;148.140;1.760;225.794
trainGaPlayer01B;bob000;3345;152.047;1.812;233.431
trainGaPlayer01B;bob000;3346;149.947;1.756;226.073
trainGaPlayer01B;bob000;3347;142.507;1.746;224.053
trainGaPlayer01B;bob000;3348;142.292;1.721;222.576
trainGaPlayer01B;bob000;3349;146.810;1.661;220.547
trainGaPlayer01B;bob000;3350;137.003;2.143;237.143
trainGaPlayer01B;bob000;3351;149.479;1.880;234.626
trainGaPlayer01B;bob000;3352;148.021;1.762;224.823
trainGaPlayer01B;bob000;3353;147.001;1.826;227.032
trainGaPlayer01B;bob000;3354;145.624;1.992;233.976
trainGaPlayer01B;bob000;3355;147.098;1.954;236.224
trainGaPlayer01B;bob000;3356;138.351;1.809;219.219
trainGaPlayer01B;bob000;3357;148.432;1.747;225.511
trainGaPlayer01B;bob000;3358;148.145;1.831;232.445
trainGaPlayer01B;bob000;3359;146.651;1.915;230.016
trainGaPlayer01B;bob000;3360;155.262;1.870;232.763
trainGaPlayer01B;bob000;3361;146.966;1.739;223.551
trainGaPlayer01B;bob000;3362;144.116;2.018;238.282
trainGaPlayer01B;bob000;3363;146.786;2.090;241.140
trainGaPlayer01B;bob000;3364;143.222;2.126;240.118
trainGaPlayer01B;bob000;3365;142.387;2.264;248.241
trainGaPlayer01B;bob000;3366;138.104;2.270;247.479
trainGaPlayer01B;bob000;3367;139.042;2.350;253.101
trainGaPlayer01B;bob000;3368;137.846;2.386;253.974
trainGaPlayer01B;bob000;3369;137.393;2.253;245.620
trainGaPlayer01B;bob000;3370;137.399;2.465;253.974
trainGaPlayer01B;bob000;3371;138.897;2.358;249.379
trainGaPlayer01B;bob000;3372;133.690;2.309;240.961
trainGaPlayer01B;bob000;3373;138.377;2.278;246.258
trainGaPlayer01B;bob000;3374;135.098;2.459;255.354
trainGaPlayer01B;bob000;3375;132.759;2.463;253.214
trainGaPlayer01B;bob000;3376;131.277;2.468;250.676
trainGaPlayer01B;bob000;3377;140.125;2.634;267.434
trainGaPlayer01B;bob000;3378;138.563;2.423;254.834
trainGaPlayer01B;bob000;3379;138.477;2.363;249.574
trainGaPlayer01B;bob000;3380;133.468;2.507;256.696
trainGaPlayer01B;bob000;3381;140.010;2.490;259.762
trainGaPlayer01B;bob000;3382;140.222;2.807;274.383
trainGaPlayer01B;bob000;3383;134.367;2.730;264.876
trainGaPlayer01B;bob000;3384;139.109;2.711;269.154
trainGaPlayer01B;bob000;3385;139.616;2.446;260.015
trainGaPlayer01B;bob000;3386;143.177;2.453;255.018
trainGaPlayer01B;bob000;3387;141.722;2.606;266.657
trainGaPlayer01B;bob000;3388;140.472;2.332;251.111
trainGaPlayer01B;bob000;3389;136.833;2.223;242.518
trainGaPlayer01B;bob000;3390;139.224;2.421;254.030
trainGaPlayer01B;bob000;3391;138.334;2.598;262.815
trainGaPlayer01B;bob000;3392;138.826;2.432;254.308
trainGaPlayer01B;bob000;3393;139.936;2.418;254.283
trainGaPlayer01B;bob000;3394;137.520;2.238;245.873
trainGaPlayer01B;bob000;3395;138.894;2.405;253.335
trainGaPlayer01B;bob000;3396;137.915;2.478;257.133
trainGaPlayer01B;bob000;3397;138.253;2.558;254.571
trainGaPlayer01B;bob000;3398;137.153;2.268;243.372
trainGaPlayer01B;bob000;3399;145.053;2.369;255.766
trainGaPlayer01B;bob000;3400;142.511;2.353;252.840
trainGaPlayer01B;bob000;3401;147.832;2.337;254.544
trainGaPlayer01B;bob000;3402;143.778;2.361;253.185
trainGaPlayer01B;bob000;3403;144.489;2.204;249.039
trainGaPlayer01B;bob000;3404;141.254;2.314;250.006
trainGaPlayer01B;bob000;3405;140.422;2.400;252.090
trainGaPlayer01B;bob000;3406;141.824;2.139;238.925
trainGaPlayer01B;bob000;3407;142.905;2.187;244.703
trainGaPlayer01B;bob000;3408;151.772;2.284;252.371
trainGaPlayer01B;bob000;3409;145.626;2.369;253.799
trainGaPlayer01B;bob000;3410;141.878;2.320;252.396
trainGaPlayer01B;bob000;3411;150.285;2.365;257.085
trainGaPlayer01B;bob000;3412;143.984;2.190;242.486
trainGaPlayer01B;bob000;3413;150.057;2.180;249.460
trainGaPlayer01B;bob000;3414;149.846;2.225;253.855
trainGaPlayer01B;bob000;3415;148.328;2.358;254.780
trainGaPlayer01B;bob000;3416;154.438;2.201;247.620
trainGaPlayer01B;bob000;3417;153.092;2.224;253.033
trainGaPlayer01B;bob000;3418;155.525;1.912;233.447
trainGaPlayer01B;bob000;3419;156.096;2.079;246.204
trainGaPlayer01B;bob000;3420;154.938;2.344;256.170
trainGaPlayer01B;bob000;3421;149.906;2.034;240.113
trainGaPlayer01B;bob000;3422;148.082;2.358;255.257
trainGaPlayer01B;bob000;3423;154.060;2.208;252.657
trainGaPlayer01B;bob000;3424;150.677;2.268;252.930
trainGaPlayer01B;bob000;3425;152.090;2.150;247.564
trainGaPlayer01B;bob000;3426;148.948;2.346;255.711
trainGaPlayer01B;bob000;3427;149.694;2.212;250.677
trainGaPlayer01B;bob000;3428;149.015;2.157;246.640
trainGaPlayer01B;bob000;3429;148.273;2.179;248.426
trainGaPlayer01B;bob000;3430;149.932;2.180;248.912
trainGaPlayer01B;bob000;3431;147.836;2.190;246.937
trainGaPlayer01B;bob000;3432;149.307;2.167;246.716
trainGaPlayer01B;bob000;3433;151.990;2.161;250.519
trainGaPlayer01B;bob000;3434;147.259;2.179;247.180
trainGaPlayer01B;bob000;3435;148.088;2.287;250.780
trainGaPlayer01B;bob000;3436;146.751;2.155;243.532
trainGaPlayer01B;bob000;3437;151.847;2.049;244.991
trainGaPlayer01B;bob000;3438;154.358;2.054;245.236
trainGaPlayer01B;bob000;3439;148.209;2.284;254.115
trainGaPlayer01B;bob000;3440;146.515;2.207;246.391
trainGaPlayer01B;bob000;3441;150.380;2.032;239.557
trainGaPlayer01B;bob000;3442;148.659;2.048;240.294
trainGaPlayer01B;bob000;3443;141.992;2.095;235.110
trainGaPlayer01B;bob000;3444;149.198;1.856;229.387
trainGaPlayer01B;bob000;3445;148.720;2.063;240.270
trainGaPlayer01B;bob000;3446;149.303;1.953;238.963
trainGaPlayer01B;bob000;3447;142.713;2.195;246.587
trainGaPlayer01B;bob000;3448;147.521;2.193;249.716
trainGaPlayer01B;bob000;3449;148.084;1.851;229.520
trainGaPlayer01B;bob000;3450;149.244;1.829;226.827
trainGaPlayer01B;bob000;3451;142.401;2.076;239.728
trainGaPlayer01B;bob000;3452;146.028;1.991;233.971
trainGaPlayer01B;bob000;3453;148.404;1.887;234.857
trainGaPlayer01B;bob000;3454;145.079;1.759;227.514
trainGaPlayer01B;bob000;3455;143.686;1.829;229.437
trainGaPlayer01B;bob000;3456;148.035;1.881;233.730
trainGaPlayer01B;bob000;3457;150.110;2.067;239.104
trainGaPlayer01B;bob000;3458;139.510;2.018;233.084
trainGaPlayer01B;bob000;3459;143.482;1.944;233.941
trainGaPlayer01B;bob000;3460;135.469;1.927;225.398
trainGaPlayer01B;bob000;3461;136.861;1.864;225.533
trainGaPlayer01B;bob000;3462;149.173;1.924;235.493
trainGaPlayer01B;bob000;3463;139.990;1.951;229.770
trainGaPlayer01B;bob000;3464;143.834;1.860;229.399
trainGaPlayer01B;bob000;3465;144.352;1.937;233.313
trainGaPlayer01B;bob000;3466;144.990;1.880;232.883
trainGaPlayer01B;bob000;3467;143.694;1.881;231.605
trainGaPlayer01B;bob000;3468;142.389;1.858;226.765
trainGaPlayer01B;bob000;3469;140.815;2.036;235.784
trainGaPlayer01B;bob000;3470;150.517;1.925;236.278
trainGaPlayer01B;bob000;3471;155.179;1.722;223.523
trainGaPlayer01B;bob000;3472;148.647;1.853;230.719
trainGaPlayer01B;bob000;3473;151.948;1.788;229.250
trainGaPlayer01B;bob000;3474;143.944;1.986;239.272
trainGaPlayer01B;bob000;3475;148.588;1.812;231.119
trainGaPlayer01B;bob000;3476;146.165;2.034;239.528
trainGaPlayer01B;bob000;3477;145.868;1.972;235.217
trainGaPlayer01B;bob000;3478;149.723;1.804;227.472
trainGaPlayer01B;bob000;3479;141.175;2.174;244.445
trainGaPlayer01B;bob000;3480;148.501;1.869;233.362
trainGaPlayer01B;bob000;3481;147.186;1.864;233.502
trainGaPlayer01B;bob000;3482;148.271;1.877;235.129
trainGaPlayer01B;bob000;3483;153.800;1.568;221.258
trainGaPlayer01B;bob000;3484;147.433;1.572;216.718
trainGaPlayer01B;bob000;3485;152.423;1.719;225.162
trainGaPlayer01B;bob000;3486;146.133;1.952;234.197
trainGaPlayer01B;bob000;3487;149.296;1.611;220.069
trainGaPlayer01B;bob000;3488;146.154;1.895;227.473
trainGaPlayer01B;bob000;3489;155.264;1.738;229.169
trainGaPlayer01B;bob000;3490;148.414;1.689;224.862
trainGaPlayer01B;bob000;3491;151.229;1.616;219.536
trainGaPlayer01B;bob000;3492;143.275;1.664;216.966
trainGaPlayer01B;bob000;3493;148.779;1.922;237.431
trainGaPlayer01B;bob000;3494;149.199;1.671;224.729
trainGaPlayer01B;bob000;3495;146.151;1.734;226.025
trainGaPlayer01B;bob000;3496;148.682;1.816;228.151
trainGaPlayer01B;bob000;3497;144.630;1.621;216.001
trainGaPlayer01B;bob000;3498;146.999;1.700;220.633
trainGaPlayer01B;bob000;3499;146.177;1.653;220.474
trainGaPlayer01B;bob000;3500;146.503;1.721;221.500
trainGaPlayer01B;bob000;3501;146.468;1.706;225.416
trainGaPlayer01B;bob000;3502;145.726;1.886;231.910
trainGaPlayer01B;bob000;3503;146.475;1.788;228.461
trainGaPlayer01B;bob000;3504;145.100;1.981;236.294
trainGaPlayer01B;bob000;3505;146.702;1.827;226.740
trainGaPlayer01B;bob000;3506;158.061;1.823;232.183
trainGaPlayer01B;bob000;3507;150.946;2.073;244.595
trainGaPlayer01B;bob000;3508;155.856;1.876;233.333
trainGaPlayer01B;bob000;3509;158.985;1.920;239.232
trainGaPlayer01B;bob000;3510;155.373;1.969;239.860
trainGaPlayer01B;bob000;3511;159.260;2.016;243.817
trainGaPlayer01B;bob000;3512;155.514;2.006;240.957
trainGaPlayer01B;bob000;3513;149.339;1.953;233.863
trainGaPlayer01B;bob000;3514;149.364;2.071;241.001
trainGaPlayer01B;bob000;3515;153.568;1.956;239.243
trainGaPlayer01B;bob000;3516;149.154;2.014;240.357
trainGaPlayer01B;bob000;3517;151.744;2.009;237.962
trainGaPlayer01B;bob000;3518;153.011;1.989;237.534
trainGaPlayer01B;bob000;3519;150.995;2.336;254.893
trainGaPlayer01B;bob000;3520;159.168;2.079;245.649
trainGaPlayer01B;bob000;3521;149.535;2.269;251.805
trainGaPlayer01B;bob000;3522;153.785;1.996;241.563
trainGaPlayer01B;bob000;3523;151.478;2.244;253.225
trainGaPlayer01B;bob000;3524;149.336;1.968;235.164
trainGaPlayer01B;bob000;3525;148.469;2.134;244.892
trainGaPlayer01B;bob000;3526;145.979;2.055;237.147
