trainGaId;trainGaNr;iterations;score
trainGa01ofM2;bob003;248;100.638
trainGa01ofM2;bob003;249;101.825
trainGa01ofM2;bob003;250;99.870
trainGa01ofM2;bob003;251;98.135
trainGa01ofM2;bob003;252;107.727
trainGa01ofM2;bob003;253;101.105
trainGa01ofM2;bob003;254;104.792
trainGa01ofM2;bob003;255;98.781
trainGa01ofM2;bob003;256;94.551
trainGa01ofM2;bob003;257;108.672
trainGa01ofM2;bob003;258;98.546
trainGa01ofM2;bob003;259;100.429
trainGa01ofM2;bob003;260;98.749
trainGa01ofM2;bob003;261;104.520
trainGa01ofM2;bob003;262;99.562
trainGa01ofM2;bob003;263;106.745
trainGa01ofM2;bob003;264;108.752
trainGa01ofM2;bob003;265;107.727
trainGa01ofM2;bob003;266;112.423
trainGa01ofM2;bob003;267;126.853
trainGa01ofM2;bob003;268;122.273
trainGa01ofM2;bob003;269;116.279
trainGa01ofM2;bob003;270;97.988
trainGa01ofM2;bob003;271;108.553
trainGa01ofM2;bob003;272;118.050
trainGa01ofM2;bob003;273;121.764
trainGa01ofM2;bob003;274;127.221
trainGa01ofM2;bob003;275;125.766
trainGa01ofM2;bob003;276;129.974
trainGa01ofM2;bob003;277;121.956
trainGa01ofM2;bob003;278;119.816
trainGa01ofM2;bob003;279;116.725
trainGa01ofM2;bob003;280;117.080
trainGa01ofM2;bob003;281;111.170
trainGa01ofM2;bob003;282;139.575
trainGa01ofM2;bob003;283;117.901
trainGa01ofM2;bob003;284;118.570
trainGa01ofM2;bob003;285;119.500
trainGa01ofM2;bob003;286;116.098
trainGa01ofM2;bob003;287;105.318
trainGa01ofM2;bob003;288;108.809
trainGa01ofM2;bob003;289;99.119
trainGa01ofM2;bob003;290;102.984
trainGa01ofM2;bob003;291;114.265
trainGa01ofM2;bob003;292;102.474
trainGa01ofM2;bob003;293;96.688
trainGa01ofM2;bob003;294;91.236
trainGa01ofM2;bob003;295;104.225
trainGa01ofM2;bob003;296;99.021
trainGa01ofM2;bob003;297;105.011
trainGa01ofM2;bob003;298;105.215
trainGa01ofM2;bob003;299;110.242
trainGa01ofM2;bob003;300;101.961
trainGa01ofM2;bob003;301;89.526
trainGa01ofM2;bob003;302;111.951
trainGa01ofM2;bob003;303;95.072
trainGa01ofM2;bob003;304;100.087
trainGa01ofM2;bob003;305;91.197
trainGa01ofM2;bob003;306;97.544
trainGa01ofM2;bob003;307;110.410
trainGa01ofM2;bob003;308;113.112
trainGa01ofM2;bob003;309;116.817
trainGa01ofM2;bob003;310;119.502
trainGa01ofM2;bob003;311;121.968
trainGa01ofM2;bob003;312;135.123
trainGa01ofM2;bob003;313;140.948
trainGa01ofM2;bob003;314;139.418
trainGa01ofM2;bob003;315;151.017
trainGa01ofM2;bob003;316;140.877
trainGa01ofM2;bob003;317;127.602
trainGa01ofM2;bob003;318;123.747
trainGa01ofM2;bob003;319;128.963
trainGa01ofM2;bob003;320;107.338
trainGa01ofM2;bob003;321;562.065
trainGa01ofM2;bob003;322;126.256
trainGa01ofM2;bob003;323;133.773
trainGa01ofM2;bob003;324;117.686
trainGa01ofM2;bob003;325;107.775
trainGa01ofM2;bob003;326;113.699
trainGa01ofM2;bob003;327;103.625
trainGa01ofM2;bob003;328;137.348
trainGa01ofM2;bob003;329;130.988
trainGa01ofM2;bob003;330;116.510
trainGa01ofM2;bob003;331;145.671
trainGa01ofM2;bob003;332;128.626
trainGa01ofM2;bob003;333;134.708
trainGa01ofM2;bob003;334;143.783
trainGa01ofM2;bob003;335;129.809
trainGa01ofM2;bob003;336;140.752
trainGa01ofM2;bob003;337;128.616
trainGa01ofM2;bob003;338;121.176
trainGa01ofM2;bob003;339;131.224
trainGa01ofM2;bob003;340;123.112
trainGa01ofM2;bob003;341;126.671
trainGa01ofM2;bob003;342;115.498
trainGa01ofM2;bob003;343;117.579
trainGa01ofM2;bob003;344;121.345
trainGa01ofM2;bob003;345;121.288
trainGa01ofM2;bob003;346;127.420
trainGa01ofM2;bob003;347;132.233
trainGa01ofM2;bob003;348;115.429
trainGa01ofM2;bob003;349;117.924
trainGa01ofM2;bob003;350;124.739
trainGa01ofM2;bob003;351;140.311
trainGa01ofM2;bob003;352;151.052
trainGa01ofM2;bob003;353;124.682
trainGa01ofM2;bob003;354;125.939
trainGa01ofM2;bob003;355;137.121
trainGa01ofM2;bob003;356;143.861
trainGa01ofM2;bob003;357;135.075
trainGa01ofM2;bob003;358;153.772
trainGa01ofM2;bob003;359;131.737
trainGa01ofM2;bob003;360;124.699
trainGa01ofM2;bob003;361;140.315
trainGa01ofM2;bob003;362;137.463
trainGa01ofM2;bob003;363;129.809
trainGa01ofM2;bob003;364;126.282
trainGa01ofM2;bob003;365;128.538
trainGa01ofM2;bob003;366;133.731
trainGa01ofM2;bob003;367;141.612
trainGa01ofM2;bob003;368;109.215
trainGa01ofM2;bob003;369;127.043
trainGa01ofM2;bob003;370;129.295
trainGa01ofM2;bob003;371;142.770
trainGa01ofM2;bob003;372;148.037
trainGa01ofM2;bob003;373;120.896
trainGa01ofM2;bob003;374;137.661
trainGa01ofM2;bob003;375;128.900
trainGa01ofM2;bob003;376;121.047
trainGa01ofM2;bob003;377;135.827
trainGa01ofM2;bob003;378;136.012
trainGa01ofM2;bob003;379;119.945
trainGa01ofM2;bob003;380;135.600
trainGa01ofM2;bob003;381;122.201
trainGa01ofM2;bob003;382;119.536
trainGa01ofM2;bob003;383;123.284
trainGa01ofM2;bob003;384;129.884
trainGa01ofM2;bob003;385;111.622
trainGa01ofM2;bob003;386;122.278
trainGa01ofM2;bob003;387;104.242
trainGa01ofM2;bob003;388;115.384
trainGa01ofM2;bob003;389;127.641
trainGa01ofM2;bob003;390;132.878
trainGa01ofM2;bob003;391;113.904
trainGa01ofM2;bob003;392;133.013
trainGa01ofM2;bob003;393;113.817
trainGa01ofM2;bob003;394;112.057
trainGa01ofM2;bob003;395;124.801
trainGa01ofM2;bob003;396;131.524
trainGa01ofM2;bob003;397;145.556
trainGa01ofM2;bob003;398;139.030
trainGa01ofM2;bob003;399;140.940
trainGa01ofM2;bob003;400;138.381
trainGa01ofM2;bob003;401;156.437
trainGa01ofM2;bob003;402;140.782
trainGa01ofM2;bob003;403;149.826
trainGa01ofM2;bob003;404;134.772
trainGa01ofM2;bob003;405;143.551
trainGa01ofM2;bob003;406;154.686
trainGa01ofM2;bob003;407;143.947
trainGa01ofM2;bob003;408;131.027
trainGa01ofM2;bob003;409;122.853
trainGa01ofM2;bob003;410;145.183
