trainGaId;trainGaNr;iterations;score
trainGa03;bob003;306;2.558
trainGa03;bob003;307;1.667
trainGa03;bob003;308;5.227
trainGa03;bob003;309;3.016
trainGa03;bob003;310;1.909
trainGa03;bob003;311;3.532
trainGa03;bob003;312;2.375
trainGa03;bob003;313;4.575
trainGa03;bob003;314;3.082
trainGa03;bob003;315;2.032
trainGa03;bob003;316;3.516
trainGa03;bob003;317;3.105
trainGa03;bob003;318;4.255
trainGa03;bob003;319;2.117
trainGa03;bob003;320;4.523
trainGa03;bob003;321;4.865
trainGa03;bob003;322;5.037
trainGa03;bob003;323;7.241
trainGa03;bob003;324;4.083
trainGa03;bob003;325;3.586
trainGa03;bob003;326;4.211
trainGa03;bob003;327;3.275
trainGa03;bob003;328;5.581
trainGa03;bob003;329;4.786
trainGa03;bob003;330;4.576
trainGa03;bob003;331;2.741
trainGa03;bob003;332;5.638
trainGa03;bob003;333;1.656
trainGa03;bob003;334;3.080
trainGa03;bob003;335;2.595
trainGa03;bob003;336;3.270
trainGa03;bob003;337;2.401
trainGa03;bob003;338;3.083
trainGa03;bob003;339;3.418
trainGa03;bob003;340;6.396
trainGa03;bob003;341;2.355
trainGa03;bob003;342;3.188
trainGa03;bob003;343;3.199
trainGa03;bob003;344;4.170
trainGa03;bob003;345;4.221
trainGa03;bob003;346;2.761
trainGa03;bob003;347;3.152
trainGa03;bob003;348;4.212
trainGa03;bob003;349;6.791
trainGa03;bob003;350;3.251
trainGa03;bob003;351;1.000
trainGa03;bob003;352;2.885
trainGa03;bob003;353;2.414
trainGa03;bob003;354;2.189
trainGa03;bob003;355;3.839
trainGa03;bob003;356;0.775
trainGa03;bob003;357;3.048
trainGa03;bob003;358;2.195
trainGa03;bob003;359;3.683
trainGa03;bob003;360;-1.015
trainGa03;bob003;361;3.832
trainGa03;bob003;362;3.313
trainGa03;bob003;363;3.704
trainGa03;bob003;364;5.121
trainGa03;bob003;365;4.218
trainGa03;bob003;366;4.110
trainGa03;bob003;367;7.196
trainGa03;bob003;368;4.243
trainGa03;bob003;369;5.918
trainGa03;bob003;370;6.119
trainGa03;bob003;371;6.954
trainGa03;bob003;372;6.356
trainGa03;bob003;373;3.685
trainGa03;bob003;374;4.507
trainGa03;bob003;375;3.772
trainGa03;bob003;376;5.926
trainGa03;bob003;377;7.689
trainGa03;bob003;378;4.324
trainGa03;bob003;379;6.848
trainGa03;bob003;380;4.484
trainGa03;bob003;381;4.934
trainGa03;bob003;382;3.932
trainGa03;bob003;383;8.637
trainGa03;bob003;384;7.071
trainGa03;bob003;385;10.317
trainGa03;bob003;386;7.816
trainGa03;bob003;387;5.780
trainGa03;bob003;388;4.817
trainGa03;bob003;389;2.757
trainGa03;bob003;390;6.337
trainGa03;bob003;391;6.404
trainGa03;bob003;392;8.446
trainGa03;bob003;393;2.615
trainGa03;bob003;394;7.121
trainGa03;bob003;395;4.104
trainGa03;bob003;396;7.460
trainGa03;bob003;397;4.039
trainGa03;bob003;398;7.485
trainGa03;bob003;399;6.368
trainGa03;bob003;400;4.174
trainGa03;bob003;401;10.739
trainGa03;bob003;402;2.926
trainGa03;bob003;403;4.064
trainGa03;bob003;404;4.335
trainGa03;bob003;405;1.782
trainGa03;bob003;406;6.341
trainGa03;bob003;407;9.622
trainGa03;bob003;408;3.217
trainGa03;bob003;409;9.987
trainGa03;bob003;410;6.214
trainGa03;bob003;411;5.806
trainGa03;bob003;412;5.357
trainGa03;bob003;413;7.203
trainGa03;bob003;414;9.288
trainGa03;bob003;415;10.395
trainGa03;bob003;416;7.909
trainGa03;bob003;417;9.946
trainGa03;bob003;418;10.189
trainGa03;bob003;419;4.688
trainGa03;bob003;420;13.459
trainGa03;bob003;421;7.172
trainGa03;bob003;422;6.223
trainGa03;bob003;423;8.586
trainGa03;bob003;424;10.141
trainGa03;bob003;425;6.898
trainGa03;bob003;426;10.830
trainGa03;bob003;427;7.171
trainGa03;bob003;428;8.775
trainGa03;bob003;429;9.502
trainGa03;bob003;430;12.926
trainGa03;bob003;431;14.310
trainGa03;bob003;432;11.347
trainGa03;bob003;433;11.293
trainGa03;bob003;434;10.503
trainGa03;bob003;435;8.400
trainGa03;bob003;436;12.490
trainGa03;bob003;437;12.914
trainGa03;bob003;438;11.612
trainGa03;bob003;439;7.832
trainGa03;bob003;440;5.775
trainGa03;bob003;441;10.674
trainGa03;bob003;442;11.522
trainGa03;bob003;443;13.868
trainGa03;bob003;444;7.829
trainGa03;bob003;445;11.961
trainGa03;bob003;446;13.981
trainGa03;bob003;447;8.724
trainGa03;bob003;448;10.528
trainGa03;bob003;449;11.839
trainGa03;bob003;450;9.148
trainGa03;bob003;451;7.989
trainGa03;bob003;452;5.731
trainGa03;bob003;453;11.508
trainGa03;bob003;454;6.662
trainGa03;bob003;455;9.149
trainGa03;bob003;456;7.809
trainGa03;bob003;457;12.163
trainGa03;bob003;458;6.490
trainGa03;bob003;459;9.639
trainGa03;bob003;460;9.521
trainGa03;bob003;461;9.373
trainGa03;bob003;462;14.362
trainGa03;bob003;463;11.369
trainGa03;bob003;464;9.149
trainGa03;bob003;465;14.690
trainGa03;bob003;466;11.716
trainGa03;bob003;467;5.410
trainGa03;bob003;468;8.824
trainGa03;bob003;469;12.347
trainGa03;bob003;470;7.169
trainGa03;bob003;471;7.544
trainGa03;bob003;472;13.354
trainGa03;bob003;473;10.844
trainGa03;bob003;474;8.520
trainGa03;bob003;475;8.783
trainGa03;bob003;476;11.012
trainGa03;bob003;477;9.049
trainGa03;bob003;478;10.007
trainGa03;bob003;479;13.750
trainGa03;bob003;480;7.527
trainGa03;bob003;481;9.292
trainGa03;bob003;482;9.639
trainGa03;bob003;483;6.940
trainGa03;bob003;484;10.004
trainGa03;bob003;485;9.034
trainGa03;bob003;486;7.946
trainGa03;bob003;487;12.306
trainGa03;bob003;488;12.668
trainGa03;bob003;489;8.661
trainGa03;bob003;490;10.908
trainGa03;bob003;491;8.573
trainGa03;bob003;492;10.452
trainGa03;bob003;493;10.013
trainGa03;bob003;494;9.139
trainGa03;bob003;495;8.023
trainGa03;bob003;496;10.944
trainGa03;bob003;497;11.400
trainGa03;bob003;498;8.809
trainGa03;bob003;499;8.545
trainGa03;bob003;500;6.093
trainGa03;bob003;501;9.017
trainGa03;bob003;502;7.395
trainGa03;bob003;503;4.354
trainGa03;bob003;504;8.355
trainGa03;bob003;505;5.701
trainGa03;bob003;506;7.201
trainGa03;bob003;507;9.676
trainGa03;bob003;508;5.582
trainGa03;bob003;509;10.537
trainGa03;bob003;510;5.798
trainGa03;bob003;511;4.881
trainGa03;bob003;512;8.656
trainGa03;bob003;513;8.614
trainGa03;bob003;514;7.515
trainGa03;bob003;515;4.473
trainGa03;bob003;516;8.129
trainGa03;bob003;517;6.797
trainGa03;bob003;518;7.141
trainGa03;bob003;519;7.374
trainGa03;bob003;520;7.904
trainGa03;bob003;521;6.369
trainGa03;bob003;522;7.652
trainGa03;bob003;523;4.337
trainGa03;bob003;524;6.434
trainGa03;bob003;525;5.847
trainGa03;bob003;526;6.279
trainGa03;bob003;527;3.197
trainGa03;bob003;528;9.373
trainGa03;bob003;529;9.216
trainGa03;bob003;530;5.825
trainGa03;bob003;531;9.309
trainGa03;bob003;532;4.142
trainGa03;bob003;533;5.894
trainGa03;bob003;534;6.115
trainGa03;bob003;535;8.620
trainGa03;bob003;536;9.576
trainGa03;bob003;537;9.185
trainGa03;bob003;538;8.747
trainGa03;bob003;539;8.857
trainGa03;bob003;540;8.479
trainGa03;bob003;541;3.412
trainGa03;bob003;542;7.737
trainGa03;bob003;543;2.801
trainGa03;bob003;544;7.798
trainGa03;bob003;545;5.466
trainGa03;bob003;546;5.771
trainGa03;bob003;547;5.306
trainGa03;bob003;548;7.625
trainGa03;bob003;549;9.275
trainGa03;bob003;550;7.367
trainGa03;bob003;551;7.809
trainGa03;bob003;552;11.707
trainGa03;bob003;553;15.286
trainGa03;bob003;554;9.895
trainGa03;bob003;555;10.561
trainGa03;bob003;556;12.304
trainGa03;bob003;557;14.351
trainGa03;bob003;558;9.730
trainGa03;bob003;559;14.095
trainGa03;bob003;560;5.289
trainGa03;bob003;561;8.648
trainGa03;bob003;562;12.218
trainGa03;bob003;563;11.466
trainGa03;bob003;564;9.175
trainGa03;bob003;565;10.261
trainGa03;bob003;566;17.431
trainGa03;bob003;567;12.744
trainGa03;bob003;568;9.867
trainGa03;bob003;569;12.595
trainGa03;bob003;570;12.133
trainGa03;bob003;571;12.238
trainGa03;bob003;572;9.470
trainGa03;bob003;573;11.798
trainGa03;bob003;574;12.258
trainGa03;bob003;575;6.966
trainGa03;bob003;576;14.926
trainGa03;bob003;577;11.938
