id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work003;498;182.323;0.669;245.192
trainGaPlayer01C;work003;499;178.284;0.788;262.692
trainGaPlayer01C;work003;500;178.143;0.763;256.058
trainGaPlayer01C;work003;501;184.762;0.873;279.141
trainGaPlayer01C;work003;502;178.591;0.932;285.366
trainGaPlayer01C;work003;503;183.351;0.897;277.687
trainGaPlayer01C;work003;504;188.007;0.737;257.952
trainGaPlayer01C;work003;505;195.368;0.831;271.998
trainGaPlayer01C;work003;506;198.908;0.802;268.389
trainGaPlayer01C;work003;507;198.610;0.810;268.059
trainGaPlayer01C;work003;508;189.473;0.945;291.572
trainGaPlayer01C;work003;509;193.452;0.872;278.539
trainGaPlayer01C;work003;510;188.235;0.919;282.917
trainGaPlayer01C;work003;511;181.894;0.813;267.498
trainGaPlayer01C;work003;512;199.286;0.750;260.527
trainGaPlayer01C;work003;513;196.327;0.957;289.579
trainGaPlayer01C;work003;514;188.497;0.887;281.327
trainGaPlayer01C;work003;515;174.617;0.760;252.958
trainGaPlayer01C;work003;516;187.442;0.873;278.447
trainGaPlayer01C;work003;517;185.062;0.948;288.328
trainGaPlayer01C;work003;518;182.395;0.947;288.320
trainGaPlayer01C;work003;519;182.984;0.690;249.513
trainGaPlayer01C;work003;520;176.876;0.801;267.261
trainGaPlayer01C;work003;521;182.778;0.684;248.644
trainGaPlayer01C;work003;522;183.680;0.812;266.226
trainGaPlayer01C;work003;523;187.690;0.833;271.367
trainGaPlayer01C;work003;524;181.756;0.792;262.280
trainGaPlayer01C;work003;525;183.749;0.825;268.003
trainGaPlayer01C;work003;526;193.440;0.872;279.022
trainGaPlayer01C;work003;527;201.719;0.785;267.198
trainGaPlayer01C;work003;528;197.982;0.820;272.828
trainGaPlayer01C;work003;529;202.213;0.788;267.620
trainGaPlayer01C;work003;530;190.679;0.734;254.139
trainGaPlayer01C;work003;531;194.946;0.851;275.139
trainGaPlayer01C;work003;532;185.198;0.613;239.468
trainGaPlayer01C;work003;533;195.690;0.711;252.531
trainGaPlayer01C;work003;534;186.691;0.854;272.067
trainGaPlayer01C;work003;535;193.146;0.788;265.492
trainGaPlayer01C;work003;536;186.797;0.772;261.602
trainGaPlayer01C;work003;537;191.621;0.762;260.845
trainGaPlayer01C;work003;538;196.080;0.700;250.041
trainGaPlayer01C;work003;539;199.536;0.616;242.379
trainGaPlayer01C;work003;540;201.280;0.786;267.532
trainGaPlayer01C;work003;541;200.148;0.738;260.332
trainGaPlayer01C;work003;542;202.407;0.904;281.219
trainGaPlayer01C;work003;543;202.359;0.753;262.702
trainGaPlayer01C;work003;544;197.684;0.839;274.788
trainGaPlayer01C;work003;545;204.172;0.643;245.388
trainGaPlayer01C;work003;546;207.572;0.734;255.982
trainGaPlayer01C;work003;547;200.971;0.798;268.026
trainGaPlayer01C;work003;548;208.319;0.633;244.988
trainGaPlayer01C;work003;549;198.932;0.690;251.940
trainGaPlayer01C;work003;550;195.280;0.895;280.823
trainGaPlayer01C;work003;551;205.112;0.860;277.157
trainGaPlayer01C;work003;552;213.292;0.653;247.593
trainGaPlayer01C;work003;553;202.205;0.836;275.394
trainGaPlayer01C;work003;554;209.194;0.722;256.055
trainGaPlayer01C;work003;555;197.408;0.824;273.137
trainGaPlayer01C;work003;556;203.934;0.753;261.739
trainGaPlayer01C;work003;557;202.562;0.907;283.861
trainGaPlayer01C;work003;558;210.646;0.845;276.788
trainGaPlayer01C;work003;559;211.060;0.798;266.947
trainGaPlayer01C;work003;560;201.962;0.955;288.325
trainGaPlayer01C;work003;561;207.953;0.982;296.807
trainGaPlayer01C;work003;562;210.928;1.017;301.167
trainGaPlayer01C;work003;563;205.967;1.016;302.463
trainGaPlayer01C;work003;564;200.516;1.076;309.247
trainGaPlayer01C;work003;565;202.823;1.084;312.599
trainGaPlayer01C;work003;566;199.622;1.085;312.535
trainGaPlayer01C;work003;567;201.965;0.928;287.532
trainGaPlayer01C;work003;568;204.734;1.213;330.438
trainGaPlayer01C;work003;569;205.545;0.844;276.267
trainGaPlayer01C;work003;570;204.254;0.926;286.145
trainGaPlayer01C;work003;571;205.178;1.014;302.171
trainGaPlayer01C;work003;572;201.534;1.000;297.979
trainGaPlayer01C;work003;573;200.484;1.088;311.258
trainGaPlayer01C;work003;574;202.924;1.033;304.423
trainGaPlayer01C;work003;575;200.405;1.190;327.648
trainGaPlayer01C;work003;576;195.498;0.935;286.199
trainGaPlayer01C;work003;577;202.063;1.151;320.936
trainGaPlayer01C;work003;578;199.898;0.931;288.227
trainGaPlayer01C;work003;579;197.702;1.162;321.480
trainGaPlayer01C;work003;580;193.610;0.865;274.937
trainGaPlayer01C;work003;581;205.383;1.090;313.571
trainGaPlayer01C;work003;582;200.818;1.073;307.588
trainGaPlayer01C;work003;583;203.079;1.128;318.885
trainGaPlayer01C;work003;584;206.294;1.009;297.883
trainGaPlayer01C;work003;585;203.894;1.050;305.946
trainGaPlayer01C;work003;586;199.841;1.067;307.790
trainGaPlayer01C;work003;587;205.174;1.079;310.680
trainGaPlayer01C;work003;588;207.968;1.206;328.109
trainGaPlayer01C;work003;589;201.570;1.276;341.458
trainGaPlayer01C;work003;590;199.917;1.344;349.307
trainGaPlayer01C;work003;591;198.688;1.329;346.941
trainGaPlayer01C;work003;592;194.341;1.244;334.194
trainGaPlayer01C;work003;593;195.070;1.375;354.355
trainGaPlayer01C;work003;594;197.486;1.440;364.304
trainGaPlayer01C;work003;595;208.288;1.289;342.482
trainGaPlayer01C;work003;596;199.146;1.111;310.998
trainGaPlayer01C;work003;597;205.558;1.472;370.122
trainGaPlayer01C;work003;598;205.617;1.302;345.043
trainGaPlayer01C;work003;599;199.014;1.265;339.388
trainGaPlayer01C;work003;600;202.094;1.231;332.875
trainGaPlayer01C;work003;601;192.720;1.323;344.834
trainGaPlayer01C;work003;602;185.213;1.204;324.481
trainGaPlayer01C;work003;603;198.375;1.317;344.149
trainGaPlayer01C;work003;604;192.290;1.269;337.465
trainGaPlayer01C;work003;605;192.359;1.150;321.395
trainGaPlayer01C;work003;606;196.250;1.145;319.775
trainGaPlayer01C;work003;607;189.337;1.154;320.335
trainGaPlayer01C;work003;608;189.663;1.155;319.485
trainGaPlayer01C;work003;609;188.441;1.184;324.371
trainGaPlayer01C;work003;610;187.168;1.262;335.660
trainGaPlayer01C;work003;611;182.756;1.314;342.627
trainGaPlayer01C;work003;612;186.938;1.238;333.739
trainGaPlayer01C;work003;613;185.552;1.147;318.833
trainGaPlayer01C;work003;614;181.878;1.353;348.948
trainGaPlayer01C;work003;615;181.098;1.317;344.065
trainGaPlayer01C;work003;616;178.983;1.292;341.654
trainGaPlayer01C;work003;617;177.854;1.316;341.803
trainGaPlayer01C;work003;618;185.887;1.250;336.412
trainGaPlayer01C;work003;619;184.470;1.280;337.091
trainGaPlayer01C;work003;620;177.643;1.337;348.837
trainGaPlayer01C;work003;621;180.979;1.171;324.151
trainGaPlayer01C;work003;622;171.299;1.064;305.296
trainGaPlayer01C;work003;623;179.237;1.104;311.001
trainGaPlayer01C;work003;624;176.255;1.207;323.289
trainGaPlayer01C;work003;625;174.281;1.169;320.446
trainGaPlayer01C;work003;626;176.976;1.222;330.251
trainGaPlayer01C;work003;627;183.694;1.216;330.739
trainGaPlayer01C;work003;628;177.313;1.309;343.050
trainGaPlayer01C;work003;629;171.366;1.200;320.635
trainGaPlayer01C;work003;630;177.581;1.345;347.011
trainGaPlayer01C;work003;631;172.411;1.232;324.530
trainGaPlayer01C;work003;632;183.959;1.145;320.056
trainGaPlayer01C;work003;633;168.719;1.179;317.715
trainGaPlayer01C;work003;634;181.833;1.215;328.142
trainGaPlayer01C;work003;635;170.975;1.164;319.726
trainGaPlayer01C;work003;636;174.719;1.275;337.617
trainGaPlayer01C;work003;637;171.415;1.233;326.878
trainGaPlayer01C;work003;638;175.807;1.458;365.820
trainGaPlayer01C;work003;639;173.761;1.205;324.613
trainGaPlayer01C;work003;640;171.217;1.327;340.563
trainGaPlayer01C;work003;641;178.406;1.350;351.350
trainGaPlayer01C;work003;642;168.524;1.279;333.097
trainGaPlayer01C;work003;643;174.777;1.271;337.061
trainGaPlayer01C;work003;644;172.105;1.343;347.523
trainGaPlayer01C;work003;645;167.477;1.356;347.869
trainGaPlayer01C;work003;646;171.369;1.208;325.993
trainGaPlayer01C;work003;647;166.245;1.294;339.155
trainGaPlayer01C;work003;648;166.192;1.362;347.275
trainGaPlayer01C;work003;649;166.090;1.070;305.522
trainGaPlayer01C;work003;650;164.014;1.174;317.959
trainGaPlayer01C;work003;651;170.556;1.212;325.071
trainGaPlayer01C;work003;652;170.473;1.186;326.254
trainGaPlayer01C;work003;653;167.096;1.232;329.694
trainGaPlayer01C;work003;654;168.378;1.238;331.226
trainGaPlayer01C;work003;655;170.841;1.180;323.275
trainGaPlayer01C;work003;656;164.236;1.411;355.493
trainGaPlayer01C;work003;657;171.171;1.313;344.321
trainGaPlayer01C;work003;658;170.114;1.455;361.969
trainGaPlayer01C;work003;659;175.144;1.290;342.242
trainGaPlayer01C;work003;660;168.589;1.541;378.723
trainGaPlayer01C;work003;661;162.391;1.474;364.775
trainGaPlayer01C;work003;662;170.964;1.309;340.389
trainGaPlayer01C;work003;663;169.031;1.413;357.530
trainGaPlayer01C;work003;664;169.645;1.394;356.201
trainGaPlayer01C;work003;665;172.125;1.336;342.548
trainGaPlayer01C;work003;666;162.652;1.271;334.307
trainGaPlayer01C;work003;667;171.713;1.374;351.544
trainGaPlayer01C;work003;668;167.963;1.430;355.753
trainGaPlayer01C;work003;669;167.788;1.295;338.007
trainGaPlayer01C;work003;670;159.917;1.345;343.702
trainGaPlayer01C;work003;671;159.113;1.415;357.839
trainGaPlayer01C;work003;672;157.513;1.449;358.036
trainGaPlayer01C;work003;673;159.790;1.289;331.315
trainGaPlayer01C;work003;674;158.192;1.345;343.524
trainGaPlayer01C;work003;675;156.594;1.231;321.888
trainGaPlayer01C;work003;676;154.056;1.361;344.769
trainGaPlayer01C;work003;677;153.963;1.581;375.185
trainGaPlayer01C;work003;678;162.719;1.362;347.996
trainGaPlayer01C;work003;679;172.830;1.299;339.896
trainGaPlayer01C;work003;680;168.130;1.305;339.979
trainGaPlayer01C;work003;681;167.346;1.327;344.226
trainGaPlayer01C;work003;682;164.546;1.399;355.442
trainGaPlayer01C;work003;683;164.857;1.234;326.914
trainGaPlayer01C;work003;684;165.735;1.340;343.884
trainGaPlayer01C;work003;685;164.493;1.330;344.307
trainGaPlayer01C;work003;686;158.483;1.320;337.399
trainGaPlayer01C;work003;687;167.545;1.502;367.848
trainGaPlayer01C;work003;688;164.671;1.256;333.777
trainGaPlayer01C;work003;689;170.306;1.347;347.309
trainGaPlayer01C;work003;690;177.553;1.177;323.612
trainGaPlayer01C;work003;691;165.843;1.224;324.727
trainGaPlayer01C;work003;692;168.466;1.283;336.200
trainGaPlayer01C;work003;693;173.475;1.248;331.880
trainGaPlayer01C;work003;694;163.021;1.230;327.788
trainGaPlayer01C;work003;695;167.543;1.150;317.677
trainGaPlayer01C;work003;696;165.596;1.241;333.228
trainGaPlayer01C;work003;697;168.103;1.054;302.514
trainGaPlayer01C;work003;698;163.003;1.243;330.932
trainGaPlayer01C;work003;699;168.180;1.203;327.061
trainGaPlayer01C;work003;700;160.979;1.259;331.462
trainGaPlayer01C;work003;701;166.850;1.186;323.323
trainGaPlayer01C;work003;702;168.578;1.035;303.228
trainGaPlayer01C;work003;703;167.109;1.144;318.240
trainGaPlayer01C;work003;704;160.502;1.256;331.982
trainGaPlayer01C;work003;705;166.850;1.194;325.557
trainGaPlayer01C;work003;706;168.070;1.020;300.774
trainGaPlayer01C;work003;707;166.817;1.158;320.488
trainGaPlayer01C;work003;708;151.072;1.258;327.491
trainGaPlayer01C;work003;709;160.542;1.173;318.476
trainGaPlayer01C;work003;710;166.698;1.239;327.622
trainGaPlayer01C;work003;711;164.281;1.188;321.210
trainGaPlayer01C;work003;712;170.776;1.236;330.323
trainGaPlayer01C;work003;713;169.163;1.228;329.697
trainGaPlayer01C;work003;714;163.903;1.126;310.501
trainGaPlayer01C;work003;715;170.024;0.966;287.755
trainGaPlayer01C;work003;716;168.995;0.988;289.214
trainGaPlayer01C;work003;717;163.331;1.102;306.930
trainGaPlayer01C;work003;718;156.694;1.197;319.918
trainGaPlayer01C;work003;719;157.860;1.191;318.998
trainGaPlayer01C;work003;720;155.289;1.121;311.522
trainGaPlayer01C;work003;721;149.210;1.098;302.960
trainGaPlayer01C;work003;722;154.368;1.052;299.416
trainGaPlayer01C;work003;723;147.707;1.251;323.815
trainGaPlayer01C;work003;724;153.234;1.162;314.661
trainGaPlayer01C;work003;725;150.378;1.275;329.857
trainGaPlayer01C;work003;726;149.244;1.198;320.461
trainGaPlayer01C;work003;727;154.838;1.106;304.558
trainGaPlayer01C;work003;728;152.360;1.124;307.451
trainGaPlayer01C;work003;729;152.563;1.129;309.365
trainGaPlayer01C;work003;730;142.264;1.110;300.969
trainGaPlayer01C;work003;731;146.925;1.180;313.131
trainGaPlayer01C;work003;732;147.083;1.224;318.165
trainGaPlayer01C;work003;733;148.533;1.109;301.530
trainGaPlayer01C;work003;734;146.235;1.111;304.449
trainGaPlayer01C;work003;735;149.283;0.955;282.143
trainGaPlayer01C;work003;736;140.882;1.175;307.170
trainGaPlayer01C;work003;737;142.996;1.063;292.570
trainGaPlayer01C;work003;738;138.150;1.110;296.299
trainGaPlayer01C;work003;739;143.160;1.123;306.776
trainGaPlayer01C;work003;740;138.860;1.226;315.115
trainGaPlayer01C;work003;741;137.404;1.131;302.555
trainGaPlayer01C;work003;742;137.714;1.222;315.983
trainGaPlayer01C;work003;743;144.065;1.189;310.988
trainGaPlayer01C;work003;744;141.731;0.977;279.571
trainGaPlayer01C;work003;745;138.103;1.210;314.582
trainGaPlayer01C;work003;746;139.420;1.140;303.741
trainGaPlayer01C;work003;747;145.865;1.031;288.185
trainGaPlayer01C;work003;748;145.198;1.121;302.821
trainGaPlayer01C;work003;749;144.280;0.976;282.832
trainGaPlayer01C;work003;750;151.758;1.164;312.012
trainGaPlayer01C;work003;751;144.119;1.088;299.649
trainGaPlayer01C;work003;752;146.686;1.017;289.289
trainGaPlayer01C;work003;753;144.714;1.154;306.481
trainGaPlayer01C;work003;754;142.986;1.319;332.276
trainGaPlayer01C;work003;755;150.425;1.200;319.750
trainGaPlayer01C;work003;756;146.785;1.277;325.740
trainGaPlayer01C;work003;757;156.172;1.194;321.189
trainGaPlayer01C;work003;758;145.712;1.251;322.317
trainGaPlayer01C;work003;759;151.467;1.367;342.804
trainGaPlayer01C;work003;760;155.453;1.062;298.287
trainGaPlayer01C;work003;761;153.112;1.222;320.744
trainGaPlayer01C;work003;762;157.143;1.304;333.603
trainGaPlayer01C;work003;763;154.834;1.196;319.775
trainGaPlayer01C;work003;764;159.077;1.187;316.297
trainGaPlayer01C;work003;765;157.906;1.066;300.145
trainGaPlayer01C;work003;766;155.186;1.317;339.205
trainGaPlayer01C;work003;767;151.845;1.204;322.019
trainGaPlayer01C;work003;768;153.167;1.226;322.027
trainGaPlayer01C;work003;769;163.035;0.914;277.789
trainGaPlayer01C;work003;770;159.177;1.108;310.147
trainGaPlayer01C;work003;771;156.801;1.192;323.487
trainGaPlayer01C;work003;772;154.345;1.074;301.181
trainGaPlayer01C;work003;773;149.254;0.955;278.541
trainGaPlayer01C;work003;774;152.984;1.015;292.091
trainGaPlayer01C;work003;775;159.152;1.070;303.290
trainGaPlayer01C;work003;776;153.642;1.085;305.141
trainGaPlayer01C;work003;777;160.783;1.034;296.398
trainGaPlayer01C;work003;778;161.204;0.907;276.590
trainGaPlayer01C;work003;779;165.821;0.955;287.343
trainGaPlayer01C;work003;780;159.869;0.915;279.594
trainGaPlayer01C;work003;781;160.839;1.002;292.805
trainGaPlayer01C;work003;782;160.027;0.909;280.055
trainGaPlayer01C;work003;783;162.862;1.100;307.435
trainGaPlayer01C;work003;784;163.716;0.936;283.134
trainGaPlayer01C;work003;785;163.542;0.975;290.613
trainGaPlayer01C;work003;786;167.604;1.049;300.956
trainGaPlayer01C;work003;787;175.689;0.954;290.980
trainGaPlayer01C;work003;788;166.776;1.099;307.864
trainGaPlayer01C;work003;789;166.293;1.144;316.515
trainGaPlayer01C;work003;790;169.326;1.267;335.267
trainGaPlayer01C;work003;791;168.789;1.080;306.233
trainGaPlayer01C;work003;792;172.653;1.029;300.288
trainGaPlayer01C;work003;793;173.452;1.191;323.988
trainGaPlayer01C;work003;794;178.138;1.129;314.164
trainGaPlayer01C;work003;795;168.656;1.192;323.076
trainGaPlayer01C;work003;796;174.235;1.174;321.603
trainGaPlayer01C;work003;797;166.541;1.180;322.924
trainGaPlayer01C;work003;798;164.873;1.077;306.498
trainGaPlayer01C;work003;799;165.860;0.969;288.156
trainGaPlayer01C;work003;800;162.673;1.175;317.357
trainGaPlayer01C;work003;801;163.475;1.143;316.186
trainGaPlayer01C;work003;802;170.307;1.069;305.740
trainGaPlayer01C;work003;803;168.202;0.986;292.546
trainGaPlayer01C;work003;804;173.797;1.033;301.905
trainGaPlayer01C;work003;805;165.823;1.194;324.702
trainGaPlayer01C;work003;806;162.333;1.109;310.364
trainGaPlayer01C;work003;807;164.858;1.065;307.256
trainGaPlayer01C;work003;808;163.883;1.327;344.634
trainGaPlayer01C;work003;809;174.265;1.261;336.287
trainGaPlayer01C;work003;810;162.152;1.262;333.023
trainGaPlayer01C;work003;811;165.685;1.429;358.494
trainGaPlayer01C;work003;812;166.759;1.430;356.335
trainGaPlayer01C;work003;813;167.195;1.406;358.174
trainGaPlayer01C;work003;814;161.173;1.249;330.422
trainGaPlayer01C;work003;815;160.609;1.471;364.289
trainGaPlayer01C;work003;816;168.950;1.304;340.771
trainGaPlayer01C;work003;817;167.464;1.406;358.142
trainGaPlayer01C;work003;818;167.864;1.370;351.752
trainGaPlayer01C;work003;819;166.129;1.069;303.269
trainGaPlayer01C;work003;820;172.248;1.233;332.198
trainGaPlayer01C;work003;821;168.783;1.230;328.002
trainGaPlayer01C;work003;822;171.704;1.449;363.254
trainGaPlayer01C;work003;823;162.926;1.345;345.733
trainGaPlayer01C;work003;824;171.654;1.339;347.487
trainGaPlayer01C;work003;825;169.613;1.381;351.218
trainGaPlayer01C;work003;826;162.356;1.262;334.969
trainGaPlayer01C;work003;827;163.423;1.468;364.050
trainGaPlayer01C;work003;828;169.528;1.495;371.374
trainGaPlayer01C;work003;829;167.536;1.495;365.806
trainGaPlayer01C;work003;830;167.288;1.410;352.736
trainGaPlayer01C;work003;831;165.738;1.291;338.573
trainGaPlayer01C;work003;832;158.906;1.373;347.658
trainGaPlayer01C;work003;833;158.498;1.591;382.717
trainGaPlayer01C;work003;834;164.123;1.590;378.351
trainGaPlayer01C;work003;835;160.054;1.591;381.821
trainGaPlayer01C;work003;836;162.474;1.604;383.032
trainGaPlayer01C;work003;837;157.737;1.684;393.234
trainGaPlayer01C;work003;838;162.235;1.617;384.791
trainGaPlayer01C;work003;839;157.166;1.753;404.086
trainGaPlayer01C;work003;840;157.459;1.560;376.596
trainGaPlayer01C;work003;841;152.180;1.723;398.781
trainGaPlayer01C;work003;842;154.784;1.429;357.554
trainGaPlayer01C;work003;843;150.337;1.533;368.907
trainGaPlayer01C;work003;844;164.155;1.499;368.086
trainGaPlayer01C;work003;845;152.404;1.690;394.223
trainGaPlayer01C;work003;846;155.961;1.671;392.751
trainGaPlayer01C;work003;847;154.900;1.703;399.238
trainGaPlayer01C;work003;848;156.213;1.620;385.489
trainGaPlayer01C;work003;849;148.058;1.615;384.175
trainGaPlayer01C;work003;850;145.152;1.649;386.825
trainGaPlayer01C;work003;851;148.586;1.805;410.843
trainGaPlayer01C;work003;852;144.432;1.613;379.117
trainGaPlayer01C;work003;853;141.086;1.653;381.435
trainGaPlayer01C;work003;854;154.041;1.803;414.409
trainGaPlayer01C;work003;855;147.559;1.686;388.623
trainGaPlayer01C;work003;856;154.706;1.756;404.302
trainGaPlayer01C;work003;857;152.494;1.769;405.835
trainGaPlayer01C;work003;858;152.554;1.770;407.072
trainGaPlayer01C;work003;859;151.252;1.907;424.472
trainGaPlayer01C;work003;860;149.590;1.716;397.099
trainGaPlayer01C;work003;861;150.923;1.729;398.111
trainGaPlayer01C;work003;862;151.547;1.678;390.752
trainGaPlayer01C;work003;863;151.421;1.740;400.411
trainGaPlayer01C;work003;864;152.044;1.802;408.910
trainGaPlayer01C;work003;865;155.382;1.893;419.015
trainGaPlayer01C;work003;866;151.109;1.718;391.771
trainGaPlayer01C;work003;867;149.554;1.792;403.876
trainGaPlayer01C;work003;868;149.413;2.038;441.852
trainGaPlayer01C;work003;869;154.716;1.846;418.463
trainGaPlayer01C;work003;870;158.407;1.843;416.288
trainGaPlayer01C;work003;871;150.486;1.899;419.051
trainGaPlayer01C;work003;872;153.191;1.940;427.943
trainGaPlayer01C;work003;873;159.532;1.904;426.529
trainGaPlayer01C;work003;874;154.661;2.042;440.958
trainGaPlayer01C;work003;875;151.924;1.993;438.569
trainGaPlayer01C;work003;876;156.467;1.888;424.146
trainGaPlayer01C;work003;877;150.157;2.033;446.217
trainGaPlayer01C;work003;878;145.436;1.783;405.506
trainGaPlayer01C;work003;879;150.533;1.977;437.230
trainGaPlayer01C;work003;880;147.313;1.997;438.978
trainGaPlayer01C;work003;881;152.436;1.981;441.566
trainGaPlayer01C;work003;882;150.883;1.918;424.946
trainGaPlayer01C;work003;883;150.553;1.890;422.871
trainGaPlayer01C;work003;884;153.705;1.979;437.314
trainGaPlayer01C;work003;885;151.774;1.979;434.557
trainGaPlayer01C;work003;886;154.521;1.867;421.888
trainGaPlayer01C;work003;887;145.343;2.068;444.971
trainGaPlayer01C;work003;888;150.986;2.317;484.719
trainGaPlayer01C;work003;889;150.714;1.936;428.064
trainGaPlayer01C;work003;890;155.276;2.095;456.511
trainGaPlayer01C;work003;891;156.490;2.009;440.772
trainGaPlayer01C;work003;892;158.158;2.081;455.428
trainGaPlayer01C;work003;893;154.346;1.907;426.319
trainGaPlayer01C;work003;894;151.140;2.169;463.735
trainGaPlayer01C;work003;895;159.978;2.032;448.387
trainGaPlayer01C;work003;896;155.230;2.015;443.014
trainGaPlayer01C;work003;897;153.850;1.947;431.259
trainGaPlayer01C;work003;898;151.112;2.091;456.563
trainGaPlayer01C;work003;899;155.696;2.035;444.951
trainGaPlayer01C;work003;900;156.304;1.984;438.932
trainGaPlayer01C;work003;901;155.224;2.050;450.718
trainGaPlayer01C;work003;902;153.576;1.938;431.619
trainGaPlayer01C;work003;903;148.781;2.010;440.429
trainGaPlayer01C;work003;904;149.205;2.069;451.232
trainGaPlayer01C;work003;905;157.087;1.858;417.824
trainGaPlayer01C;work003;906;156.975;1.916;429.545
trainGaPlayer01C;work003;907;152.478;2.013;442.302
trainGaPlayer01C;work003;908;149.362;1.847;413.172
trainGaPlayer01C;work003;909;160.138;2.069;452.261
trainGaPlayer01C;work003;910;158.856;1.906;429.403
trainGaPlayer01C;work003;911;156.193;2.071;451.076
trainGaPlayer01C;work003;912;159.938;2.151;464.785
trainGaPlayer01C;work003;913;159.622;2.102;457.770
trainGaPlayer01C;work003;914;162.664;2.086;454.249
trainGaPlayer01C;work003;915;158.414;2.106;454.104
trainGaPlayer01C;work003;916;158.325;2.102;455.940
trainGaPlayer01C;work003;917;149.794;2.027;441.778
trainGaPlayer01C;work003;918;143.196;2.047;438.236
trainGaPlayer01C;work003;919;146.441;2.165;460.323
trainGaPlayer01C;work003;920;154.246;1.958;436.755
trainGaPlayer01C;work003;921;148.248;2.022;440.439
trainGaPlayer01C;work003;922;151.179;2.029;443.735
trainGaPlayer01C;work003;923;148.788;1.878;422.072
trainGaPlayer01C;work003;924;151.228;2.035;447.494
trainGaPlayer01C;work003;925;147.841;1.987;436.948
trainGaPlayer01C;work003;926;152.527;2.021;443.765
trainGaPlayer01C;work003;927;146.385;2.187;467.371
trainGaPlayer01C;work003;928;153.801;1.941;431.108
trainGaPlayer01C;work003;929;152.021;2.083;454.493
trainGaPlayer01C;work003;930;145.896;1.917;424.243
trainGaPlayer01C;work003;931;146.398;1.951;425.870
trainGaPlayer01C;work003;932;151.151;2.015;442.178
trainGaPlayer01C;work003;933;146.840;1.872;414.812
trainGaPlayer01C;work003;934;149.299;1.980;439.514
trainGaPlayer01C;work003;935;149.583;2.008;441.076
trainGaPlayer01C;work003;936;146.938;2.088;451.683
trainGaPlayer01C;work003;937;150.642;2.070;448.934
trainGaPlayer01C;work003;938;147.316;2.309;482.960
trainGaPlayer01C;work003;939;146.373;2.095;451.593
trainGaPlayer01C;work003;940;144.972;2.173;463.034
trainGaPlayer01C;work003;941;140.303;2.039;441.779
trainGaPlayer01C;work003;942;140.247;2.102;446.876
trainGaPlayer01C;work003;943;140.478;2.344;487.525
trainGaPlayer01C;work003;944;134.911;2.342;482.894
trainGaPlayer01C;work003;945;136.041;2.026;434.131
trainGaPlayer01C;work003;946;140.398;2.157;456.969
trainGaPlayer01C;work003;947;134.766;2.108;444.390
trainGaPlayer01C;work003;948;138.743;2.153;455.809
trainGaPlayer01C;work003;949;137.529;2.172;454.043
trainGaPlayer01C;work003;950;140.939;1.828;408.468
trainGaPlayer01C;work003;951;136.509;1.960;423.263
trainGaPlayer01C;work003;952;129.900;1.951;419.995
trainGaPlayer01C;work003;953;135.791;1.942;421.833
trainGaPlayer01C;work003;954;140.163;1.940;425.640
trainGaPlayer01C;work003;955;138.317;1.985;430.953
trainGaPlayer01C;work003;956;138.730;1.867;414.034
trainGaPlayer01C;work003;957;137.996;1.907;417.909
trainGaPlayer01C;work003;958;137.511;1.993;428.746
trainGaPlayer01C;work003;959;136.735;2.210;462.419
trainGaPlayer01C;work003;960;136.992;2.054;437.325
trainGaPlayer01C;work003;961;145.661;2.073;444.889
trainGaPlayer01C;work003;962;142.956;2.113;452.526
trainGaPlayer01C;work003;963;146.749;1.995;437.296
trainGaPlayer01C;work003;964;140.238;2.091;448.465
trainGaPlayer01C;work003;965;142.954;1.937;424.722
trainGaPlayer01C;work003;966;139.974;1.920;423.843
trainGaPlayer01C;work003;967;140.297;1.942;422.133
trainGaPlayer01C;work003;968;137.686;1.941;421.989
trainGaPlayer01C;work003;969;137.068;1.877;414.645
trainGaPlayer01C;work003;970;136.140;2.115;450.718
trainGaPlayer01C;work003;971;134.586;1.994;429.051
trainGaPlayer01C;work003;972;137.078;1.990;430.934
trainGaPlayer01C;work003;973;141.394;2.111;448.278
trainGaPlayer01C;work003;974;139.764;2.151;451.724
trainGaPlayer01C;work003;975;142.485;2.129;455.775
trainGaPlayer01C;work003;976;143.527;2.071;442.818
trainGaPlayer01C;work003;977;143.321;2.024;439.622
trainGaPlayer01C;work003;978;140.045;2.162;459.218
trainGaPlayer01C;work003;979;145.963;2.125;453.852
trainGaPlayer01C;work003;980;147.299;2.295;482.500
trainGaPlayer01C;work003;981;145.984;2.137;458.671
trainGaPlayer01C;work003;982;145.422;2.035;439.904
trainGaPlayer01C;work003;983;145.166;2.341;486.200
trainGaPlayer01C;work003;984;143.505;2.265;475.059
trainGaPlayer01C;work003;985;148.990;2.061;449.444
trainGaPlayer01C;work003;986;144.704;2.165;460.080
trainGaPlayer01C;work003;987;147.207;2.008;438.260
trainGaPlayer01C;work003;988;143.061;2.133;454.652
trainGaPlayer01C;work003;989;149.259;2.104;452.982
trainGaPlayer01C;work003;990;146.504;2.021;435.734
trainGaPlayer01C;work003;991;143.255;2.450;505.025
trainGaPlayer01C;work003;992;146.147;2.089;451.165
trainGaPlayer01C;work003;993;147.767;2.251;475.955
trainGaPlayer01C;work003;994;143.454;2.277;480.326
trainGaPlayer01C;work003;995;141.021;2.110;447.957
trainGaPlayer01C;work003;996;146.686;2.085;447.345
