id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;work001;1912;182.729;1.400;162.509
trainGaPlayer01Simple;work001;1913;179.524;1.490;161.719
trainGaPlayer01Simple;work001;1914;177.897;1.386;159.095
trainGaPlayer01Simple;work001;1915;181.133;1.448;162.197
trainGaPlayer01Simple;work001;1916;188.891;1.501;163.283
trainGaPlayer01Simple;work001;1917;188.796;1.722;163.565
trainGaPlayer01Simple;work001;1918;186.426;1.608;165.010
trainGaPlayer01Simple;work001;1919;186.440;1.476;163.153
trainGaPlayer01Simple;work001;1920;196.707;1.479;162.156
trainGaPlayer01Simple;work001;1921;188.102;1.734;165.999
trainGaPlayer01Simple;work001;1922;185.978;1.533;162.926
trainGaPlayer01Simple;work001;1923;197.219;1.364;162.322
trainGaPlayer01Simple;work001;1924;204.009;1.642;164.795
trainGaPlayer01Simple;work001;1925;202.340;1.399;163.042
trainGaPlayer01Simple;work001;1926;215.601;1.337;163.012
trainGaPlayer01Simple;work001;1927;207.954;1.427;164.269
trainGaPlayer01Simple;work001;1928;203.958;1.538;165.382
trainGaPlayer01Simple;work001;1929;204.317;1.592;165.917
trainGaPlayer01Simple;work001;1930;209.849;1.590;165.317
trainGaPlayer01Simple;work001;1931;203.430;1.560;164.737
trainGaPlayer01Simple;work001;1932;206.770;1.479;161.051
trainGaPlayer01Simple;work001;1933;194.273;1.416;162.940
trainGaPlayer01Simple;work001;1934;199.619;1.599;160.981
trainGaPlayer01Simple;work001;1935;199.105;1.361;162.458
trainGaPlayer01Simple;work001;1936;199.316;1.478;160.122
trainGaPlayer01Simple;work001;1937;214.078;1.529;165.218
trainGaPlayer01Simple;work001;1938;216.072;1.418;163.655
trainGaPlayer01Simple;work001;1939;218.665;1.453;164.530
trainGaPlayer01Simple;work001;1940;212.539;1.492;164.639
trainGaPlayer01Simple;work001;1941;216.984;1.410;163.822
trainGaPlayer01Simple;work001;1942;227.363;1.565;165.649
trainGaPlayer01Simple;work001;1943;206.508;1.362;162.077
trainGaPlayer01Simple;work001;1944;212.684;1.413;164.129
trainGaPlayer01Simple;work001;1945;213.525;1.496;164.422
trainGaPlayer01Simple;work001;1946;215.294;1.293;162.786
trainGaPlayer01Simple;work001;1947;205.508;1.543;165.427
trainGaPlayer01Simple;work001;1948;203.640;1.427;164.102
trainGaPlayer01Simple;work001;1949;204.785;1.448;159.689
trainGaPlayer01Simple;work001;1950;200.360;1.521;164.106
trainGaPlayer01Simple;work001;1951;204.972;1.599;163.600
trainGaPlayer01Simple;work001;1952;206.757;1.502;164.499
trainGaPlayer01Simple;work001;1953;206.988;1.464;160.796
trainGaPlayer01Simple;work001;1954;206.662;1.475;164.188
trainGaPlayer01Simple;work001;1955;200.163;1.598;165.984
trainGaPlayer01Simple;work001;1956;201.384;1.460;163.677
trainGaPlayer01Simple;work001;1957;206.861;1.494;164.127
trainGaPlayer01Simple;work001;1958;205.362;1.168;159.611
trainGaPlayer01Simple;work001;1959;204.186;1.587;165.867
trainGaPlayer01Simple;work001;1960;195.174;1.264;162.641
trainGaPlayer01Simple;work001;1961;184.820;1.306;160.994
trainGaPlayer01Simple;work001;1962;195.229;1.283;162.147
trainGaPlayer01Simple;work001;1963;196.262;1.318;161.898
trainGaPlayer01Simple;work001;1964;192.054;1.346;163.465
trainGaPlayer01Simple;work001;1965;191.197;1.420;162.918
trainGaPlayer01Simple;work001;1966;198.584;1.350;163.500
trainGaPlayer01Simple;work001;1967;196.274;1.278;161.797
trainGaPlayer01Simple;work001;1968;195.249;1.278;161.425
trainGaPlayer01Simple;work001;1969;192.886;1.316;159.983
trainGaPlayer01Simple;work001;1970;194.341;1.347;160.779
trainGaPlayer01Simple;work001;1971;210.760;1.253;161.133
trainGaPlayer01Simple;work001;1972;197.441;1.223;162.038
trainGaPlayer01Simple;work001;1973;202.365;1.391;163.543
trainGaPlayer01Simple;work001;1974;197.233;1.391;161.443
trainGaPlayer01Simple;work001;1975;192.909;1.363;161.394
trainGaPlayer01Simple;work001;1976;197.476;1.141;159.490
trainGaPlayer01Simple;work001;1977;198.334;1.130;159.502
trainGaPlayer01Simple;work001;1978;195.232;1.240;160.543
trainGaPlayer01Simple;work001;1979;206.450;1.121;161.034
trainGaPlayer01Simple;work001;1980;191.254;1.123;160.989
trainGaPlayer01Simple;work001;1981;187.909;1.212;161.418
trainGaPlayer01Simple;work001;1982;194.384;1.219;159.430
trainGaPlayer01Simple;work001;1983;193.010;1.221;159.587
trainGaPlayer01Simple;work001;1984;189.683;1.483;163.728
trainGaPlayer01Simple;work001;1985;192.936;1.567;164.722
trainGaPlayer01Simple;work001;1986;198.799;1.297;161.621
trainGaPlayer01Simple;work001;1987;198.365;1.528;164.311
trainGaPlayer01Simple;work001;1988;191.618;1.389;162.558
trainGaPlayer01Simple;work001;1989;196.506;1.500;164.271
trainGaPlayer01Simple;work001;1990;197.147;1.566;163.570
trainGaPlayer01Simple;work001;1991;188.869;1.631;163.179
trainGaPlayer01Simple;work001;1992;205.165;1.624;165.320
trainGaPlayer01Simple;work001;1993;196.259;1.662;166.003
trainGaPlayer01Simple;work001;1994;188.015;1.566;164.538
trainGaPlayer01Simple;work001;1995;205.120;1.544;164.717
trainGaPlayer01Simple;work001;1996;184.790;1.645;165.398
trainGaPlayer01Simple;work001;1997;187.829;1.738;166.835
trainGaPlayer01Simple;work001;1998;199.036;1.558;165.456
trainGaPlayer01Simple;work001;1999;189.848;1.709;165.054
trainGaPlayer01Simple;work001;2000;191.175;1.573;162.266
trainGaPlayer01Simple;work001;2001;199.842;1.429;163.356
trainGaPlayer01Simple;work001;2002;198.643;1.690;166.863
trainGaPlayer01Simple;work001;2003;200.252;1.584;162.908
trainGaPlayer01Simple;work001;2004;193.780;1.706;166.109
trainGaPlayer01Simple;work001;2005;206.341;1.746;167.135
trainGaPlayer01Simple;work001;2006;188.561;1.462;158.749
trainGaPlayer01Simple;work001;2007;191.500;1.403;159.548
trainGaPlayer01Simple;work001;2008;184.395;1.525;161.209
trainGaPlayer01Simple;work001;2009;200.267;1.468;163.950
trainGaPlayer01Simple;work001;2010;188.034;1.670;164.815
trainGaPlayer01Simple;work001;2011;186.491;1.606;163.236
trainGaPlayer01Simple;work001;2012;193.160;1.722;165.702
trainGaPlayer01Simple;work001;2013;188.140;1.691;166.540
trainGaPlayer01Simple;work001;2014;189.987;1.555;163.945
trainGaPlayer01Simple;work001;2015;192.994;1.539;161.338
trainGaPlayer01Simple;work001;2016;191.773;1.477;163.782
trainGaPlayer01Simple;work001;2017;184.422;1.487;162.223
trainGaPlayer01Simple;work001;2018;181.069;1.577;163.591
trainGaPlayer01Simple;work001;2019;183.728;1.522;164.152
trainGaPlayer01Simple;work001;2020;185.977;1.567;165.113
trainGaPlayer01Simple;work001;2021;180.053;1.561;160.264
trainGaPlayer01Simple;work001;2022;191.565;1.628;165.659
trainGaPlayer01Simple;work001;2023;164.555;1.489;155.759
trainGaPlayer01Simple;work001;2024;178.283;1.584;163.513
trainGaPlayer01Simple;work001;2025;183.981;1.571;163.005
trainGaPlayer01Simple;work001;2026;176.250;1.278;156.430
trainGaPlayer01Simple;work001;2027;180.290;1.505;161.845
trainGaPlayer01Simple;work001;2028;192.175;1.493;162.674
trainGaPlayer01Simple;work001;2029;187.540;1.588;164.593
trainGaPlayer01Simple;work001;2030;186.578;1.550;164.559
trainGaPlayer01Simple;work001;2031;183.901;1.538;163.127
trainGaPlayer01Simple;work001;2032;179.969;1.486;159.912
trainGaPlayer01Simple;work001;2033;186.661;1.517;162.460
trainGaPlayer01Simple;work001;2034;187.096;1.516;163.549
trainGaPlayer01Simple;work001;2035;184.518;1.883;167.403
trainGaPlayer01Simple;work001;2036;185.482;1.680;164.629
trainGaPlayer01Simple;work001;2037;186.378;1.642;163.723
trainGaPlayer01Simple;work001;2038;195.162;1.683;163.752
trainGaPlayer01Simple;work001;2039;198.673;1.644;165.144
trainGaPlayer01Simple;work001;2040;192.498;1.725;166.976
trainGaPlayer01Simple;work001;2041;190.950;1.763;165.011
trainGaPlayer01Simple;work001;2042;194.837;1.672;163.521
trainGaPlayer01Simple;work001;2043;190.708;1.948;168.371
trainGaPlayer01Simple;work001;2044;191.669;1.671;165.188
trainGaPlayer01Simple;work001;2045;190.000;1.614;162.708
trainGaPlayer01Simple;work001;2046;190.376;1.817;167.567
trainGaPlayer01Simple;work001;2047;193.987;1.661;166.610
trainGaPlayer01Simple;work001;2048;190.992;1.796;167.361
trainGaPlayer01Simple;work001;2049;190.020;1.983;169.657
trainGaPlayer01Simple;work001;2050;196.658;1.873;168.420
trainGaPlayer01Simple;work001;2051;188.738;1.724;164.874
trainGaPlayer01Simple;work001;2052;190.949;1.829;165.554
trainGaPlayer01Simple;work001;2053;198.394;1.773;167.244
trainGaPlayer01Simple;work001;2054;198.685;1.931;167.765
trainGaPlayer01Simple;work001;2055;202.431;1.723;167.005
trainGaPlayer01Simple;work001;2056;199.316;1.792;167.170
trainGaPlayer01Simple;work001;2057;188.610;1.700;162.845
trainGaPlayer01Simple;work001;2058;196.484;1.675;166.746
trainGaPlayer01Simple;work001;2059;196.455;1.623;162.300
trainGaPlayer01Simple;work001;2060;197.841;1.775;165.668
trainGaPlayer01Simple;work001;2061;195.151;1.624;165.617
trainGaPlayer01Simple;work001;2062;195.154;1.687;166.875
trainGaPlayer01Simple;work001;2063;194.724;1.503;164.532
trainGaPlayer01Simple;work001;2064;190.293;1.765;165.157
trainGaPlayer01Simple;work001;2065;203.839;1.709;165.760
trainGaPlayer01Simple;work001;2066;185.518;1.510;159.557
trainGaPlayer01Simple;work001;2067;204.663;1.699;165.623
trainGaPlayer01Simple;work001;2068;190.185;1.774;161.999
trainGaPlayer01Simple;work001;2069;196.206;1.647;164.459
trainGaPlayer01Simple;work001;2070;194.029;1.854;167.906
trainGaPlayer01Simple;work001;2071;196.183;1.676;166.023
trainGaPlayer01Simple;work001;2072;201.368;1.781;167.368
trainGaPlayer01Simple;work001;2073;197.273;1.816;166.180
trainGaPlayer01Simple;work001;2074;196.925;1.844;167.747
trainGaPlayer01Simple;work001;2075;193.601;1.836;165.449
trainGaPlayer01Simple;work001;2076;199.949;1.821;168.212
trainGaPlayer01Simple;work001;2077;203.315;1.829;167.666
trainGaPlayer01Simple;work001;2078;199.525;1.766;166.703
trainGaPlayer01Simple;work001;2079;203.694;2.185;170.790
trainGaPlayer01Simple;work001;2080;201.067;1.874;168.063
trainGaPlayer01Simple;work001;2081;200.024;1.926;166.384
trainGaPlayer01Simple;work001;2082;201.123;1.871;165.757
trainGaPlayer01Simple;work001;2083;203.401;1.897;168.970
trainGaPlayer01Simple;work001;2084;197.792;2.149;170.349
trainGaPlayer01Simple;work001;2085;212.885;2.031;170.308
trainGaPlayer01Simple;work001;2086;206.484;2.000;169.995
trainGaPlayer01Simple;work001;2087;205.009;1.833;166.735
trainGaPlayer01Simple;work001;2088;207.653;1.550;165.082
trainGaPlayer01Simple;work001;2089;201.400;1.966;168.606
trainGaPlayer01Simple;work001;2090;213.457;1.924;168.736
trainGaPlayer01Simple;work001;2091;206.892;2.010;169.835
trainGaPlayer01Simple;work001;2092;204.875;1.966;168.861
trainGaPlayer01Simple;work001;2093;203.238;1.842;168.421
trainGaPlayer01Simple;work001;2094;219.770;1.889;168.890
trainGaPlayer01Simple;work001;2095;207.136;1.793;167.644
trainGaPlayer01Simple;work001;2096;206.716;1.834;168.338
trainGaPlayer01Simple;work001;2097;205.732;1.977;168.555
trainGaPlayer01Simple;work001;2098;202.103;1.808;166.683
trainGaPlayer01Simple;work001;2099;203.871;1.875;168.753
trainGaPlayer01Simple;work001;2100;201.302;1.806;168.059
trainGaPlayer01Simple;work001;2101;209.123;1.785;167.853
trainGaPlayer01Simple;work001;2102;206.736;1.817;167.911
trainGaPlayer01Simple;work001;2103;201.983;1.838;167.266
trainGaPlayer01Simple;work001;2104;205.483;1.647;165.871
trainGaPlayer01Simple;work001;2105;191.563;1.787;166.656
trainGaPlayer01Simple;work001;2106;195.967;1.809;167.190
trainGaPlayer01Simple;work001;2107;197.923;1.752;166.845
trainGaPlayer01Simple;work001;2108;206.841;1.711;164.250
trainGaPlayer01Simple;work001;2109;200.341;1.714;167.025
trainGaPlayer01Simple;work001;2110;201.924;1.910;167.746
trainGaPlayer01Simple;work001;2111;203.329;1.651;165.114
trainGaPlayer01Simple;work001;2112;201.804;1.780;164.038
trainGaPlayer01Simple;work001;2113;197.258;1.646;164.800
trainGaPlayer01Simple;work001;2114;199.966;1.692;166.233
trainGaPlayer01Simple;work001;2115;194.776;1.786;167.284
trainGaPlayer01Simple;work001;2116;192.117;1.996;168.611
trainGaPlayer01Simple;work001;2117;197.940;1.688;165.765
trainGaPlayer01Simple;work001;2118;198.637;1.747;165.200
trainGaPlayer01Simple;work001;2119;204.924;1.717;165.193
trainGaPlayer01Simple;work001;2120;202.025;1.867;168.195
trainGaPlayer01Simple;work001;2121;199.839;1.742;164.527
trainGaPlayer01Simple;work001;2122;192.306;1.779;167.133
trainGaPlayer01Simple;work001;2123;194.413;1.726;160.207
trainGaPlayer01Simple;work001;2124;201.575;1.657;166.485
trainGaPlayer01Simple;work001;2125;196.223;1.610;166.004
trainGaPlayer01Simple;work001;2126;196.977;1.605;165.479
trainGaPlayer01Simple;work001;2127;197.132;1.783;167.385
trainGaPlayer01Simple;work001;2128;200.506;1.990;168.914
trainGaPlayer01Simple;work001;2129;195.481;2.042;169.657
trainGaPlayer01Simple;work001;2130;196.112;1.697;162.733
trainGaPlayer01Simple;work001;2131;211.819;1.741;164.686
trainGaPlayer01Simple;work001;2132;198.761;2.126;170.643
trainGaPlayer01Simple;work001;2133;204.407;1.866;168.534
trainGaPlayer01Simple;work001;2134;205.933;1.821;167.056
trainGaPlayer01Simple;work001;2135;204.904;1.783;166.883
trainGaPlayer01Simple;work001;2136;205.105;1.795;167.122
trainGaPlayer01Simple;work001;2137;199.860;1.747;164.250
trainGaPlayer01Simple;work001;2138;196.852;1.669;164.665
trainGaPlayer01Simple;work001;2139;199.282;1.787;167.748
trainGaPlayer01Simple;work001;2140;202.010;1.641;165.315
trainGaPlayer01Simple;work001;2141;193.939;1.723;166.530
trainGaPlayer01Simple;work001;2142;189.249;1.746;163.671
trainGaPlayer01Simple;work001;2143;183.910;1.774;162.624
trainGaPlayer01Simple;work001;2144;190.084;1.801;163.369
trainGaPlayer01Simple;work001;2145;196.028;1.845;167.873
trainGaPlayer01Simple;work001;2146;188.833;1.836;164.639
trainGaPlayer01Simple;work001;2147;192.446;1.819;166.485
trainGaPlayer01Simple;work001;2148;191.210;1.807;167.793
trainGaPlayer01Simple;work001;2149;190.086;1.895;168.448
trainGaPlayer01Simple;work001;2150;193.290;1.984;168.994
trainGaPlayer01Simple;work001;2151;187.820;1.739;165.456
trainGaPlayer01Simple;work001;2152;189.813;1.923;165.740
trainGaPlayer01Simple;work001;2153;196.644;1.746;165.456
trainGaPlayer01Simple;work001;2154;192.082;1.823;167.489
trainGaPlayer01Simple;work001;2155;189.753;1.961;167.939
trainGaPlayer01Simple;work001;2156;196.773;1.826;167.946
trainGaPlayer01Simple;work001;2157;197.072;1.820;167.875
trainGaPlayer01Simple;work001;2158;206.993;1.689;165.411
trainGaPlayer01Simple;work001;2159;195.049;1.856;165.583
trainGaPlayer01Simple;work001;2160;186.929;1.937;163.412
trainGaPlayer01Simple;work001;2161;187.677;1.955;166.086
trainGaPlayer01Simple;work001;2162;202.389;1.771;166.011
trainGaPlayer01Simple;work001;2163;196.900;1.995;169.024
trainGaPlayer01Simple;work001;2164;203.808;1.936;167.153
trainGaPlayer01Simple;work001;2165;199.795;2.010;168.849
trainGaPlayer01Simple;work001;2166;208.282;1.781;166.872
trainGaPlayer01Simple;work001;2167;196.127;1.781;162.926
trainGaPlayer01Simple;work001;2168;195.248;2.108;169.073
trainGaPlayer01Simple;work001;2169;199.365;2.005;166.834
trainGaPlayer01Simple;work001;2170;201.907;2.080;169.403
trainGaPlayer01Simple;work001;2171;202.096;2.016;168.813
trainGaPlayer01Simple;work001;2172;199.626;1.877;168.140
trainGaPlayer01Simple;work001;2173;196.121;1.806;164.187
trainGaPlayer01Simple;work001;2174;197.618;1.857;167.850
trainGaPlayer01Simple;work001;2175;197.402;1.767;164.943
trainGaPlayer01Simple;work001;2176;186.243;1.991;163.706
trainGaPlayer01Simple;work001;2177;197.495;2.100;169.918
trainGaPlayer01Simple;work001;2178;193.485;1.768;167.544
trainGaPlayer01Simple;work001;2179;197.779;2.024;168.630
trainGaPlayer01Simple;work001;2180;188.100;1.712;163.417
trainGaPlayer01Simple;work001;2181;193.204;1.788;164.719
trainGaPlayer01Simple;work001;2182;185.560;1.873;166.912
trainGaPlayer01Simple;work001;2183;197.583;1.822;168.109
trainGaPlayer01Simple;work001;2184;189.984;1.785;167.108
trainGaPlayer01Simple;work001;2185;197.448;1.928;169.276
trainGaPlayer01Simple;work001;2186;195.543;1.902;168.167
trainGaPlayer01Simple;work001;2187;194.172;1.871;167.292
trainGaPlayer01Simple;work001;2188;190.366;2.000;166.546
trainGaPlayer01Simple;work001;2189;187.961;1.842;167.326
trainGaPlayer01Simple;work001;2190;193.682;1.870;166.703
trainGaPlayer01Simple;work001;2191;196.630;1.890;166.180
trainGaPlayer01Simple;work001;2192;191.994;1.938;169.233
trainGaPlayer01Simple;work001;2193;192.552;1.721;166.442
trainGaPlayer01Simple;work001;2194;189.759;1.679;166.189
trainGaPlayer01Simple;work001;2195;191.465;1.891;167.882
trainGaPlayer01Simple;work001;2196;183.922;1.996;164.779
trainGaPlayer01Simple;work001;2197;194.326;1.824;167.300
trainGaPlayer01Simple;work001;2198;185.536;1.828;166.968
trainGaPlayer01Simple;work001;2199;196.801;1.782;166.002
trainGaPlayer01Simple;work001;2200;189.365;1.645;165.887
trainGaPlayer01Simple;work001;2201;198.108;1.888;167.352
trainGaPlayer01Simple;work001;2202;195.823;1.596;164.385
trainGaPlayer01Simple;work001;2203;192.886;1.651;166.485
trainGaPlayer01Simple;work001;2204;182.878;1.688;163.023
trainGaPlayer01Simple;work001;2205;183.600;1.631;166.106
trainGaPlayer01Simple;work001;2206;191.620;1.517;164.440
trainGaPlayer01Simple;work001;2207;199.913;1.593;165.523
trainGaPlayer01Simple;work001;2208;180.168;1.473;160.297
trainGaPlayer01Simple;work001;2209;182.484;1.621;163.989
trainGaPlayer01Simple;work001;2210;187.612;1.717;165.550
trainGaPlayer01Simple;work001;2211;180.816;1.869;164.132
trainGaPlayer01Simple;work001;2212;184.761;1.809;166.461
trainGaPlayer01Simple;work001;2213;185.354;1.620;165.876
trainGaPlayer01Simple;work001;2214;182.876;1.712;165.802
trainGaPlayer01Simple;work001;2215;174.605;1.561;159.963
trainGaPlayer01Simple;work001;2216;185.101;1.710;163.519
trainGaPlayer01Simple;work001;2217;179.169;1.956;167.204
trainGaPlayer01Simple;work001;2218;177.391;1.799;162.721
trainGaPlayer01Simple;work001;2219;172.700;1.890;165.382
trainGaPlayer01Simple;work001;2220;175.504;1.785;165.651
trainGaPlayer01Simple;work001;2221;184.179;1.836;166.674
trainGaPlayer01Simple;work001;2222;183.635;1.829;167.509
trainGaPlayer01Simple;work001;2223;181.112;1.760;165.090
trainGaPlayer01Simple;work001;2224;182.489;1.958;168.984
trainGaPlayer01Simple;work001;2225;182.754;1.920;167.185
trainGaPlayer01Simple;work001;2226;182.993;2.124;167.017
trainGaPlayer01Simple;work001;2227;170.164;1.873;163.831
trainGaPlayer01Simple;work001;2228;184.938;1.899;167.092
trainGaPlayer01Simple;work001;2229;176.075;1.830;162.902
trainGaPlayer01Simple;work001;2230;182.781;1.901;166.627
trainGaPlayer01Simple;work001;2231;189.733;1.875;168.024
trainGaPlayer01Simple;work001;2232;185.564;1.898;167.316
trainGaPlayer01Simple;work001;2233;181.059;2.212;171.131
trainGaPlayer01Simple;work001;2234;186.460;1.857;163.690
trainGaPlayer01Simple;work001;2235;182.965;2.037;168.365
trainGaPlayer01Simple;work001;2236;191.089;1.903;166.963
trainGaPlayer01Simple;work001;2237;187.863;2.130;169.228
trainGaPlayer01Simple;work001;2238;183.685;2.382;172.604
trainGaPlayer01Simple;work001;2239;195.787;2.310;173.068
trainGaPlayer01Simple;work001;2240;183.225;2.383;168.381
trainGaPlayer01Simple;work001;2241;186.085;2.082;170.196
trainGaPlayer01Simple;work001;2242;176.994;1.989;165.576
trainGaPlayer01Simple;work001;2243;183.933;1.951;167.507
trainGaPlayer01Simple;work001;2244;180.138;2.097;166.997
trainGaPlayer01Simple;work001;2245;180.631;2.243;171.019
trainGaPlayer01Simple;work001;2246;179.181;2.217;171.245
trainGaPlayer01Simple;work001;2247;178.797;1.735;163.462
trainGaPlayer01Simple;work001;2248;186.339;1.853;160.787
trainGaPlayer01Simple;work001;2249;190.386;1.994;167.004
trainGaPlayer01Simple;work001;2250;198.125;2.150;170.637
trainGaPlayer01Simple;work001;2251;190.534;1.954;167.798
trainGaPlayer01Simple;work001;2252;192.407;2.118;168.146
trainGaPlayer01Simple;work001;2253;199.293;1.964;169.002
trainGaPlayer01Simple;work001;2254;202.614;1.955;168.020
trainGaPlayer01Simple;work001;2255;199.435;2.122;169.146
trainGaPlayer01Simple;work001;2256;200.005;1.863;167.812
trainGaPlayer01Simple;work001;2257;198.653;1.895;166.723
trainGaPlayer01Simple;work001;2258;202.141;2.068;170.685
trainGaPlayer01Simple;work001;2259;203.306;1.939;168.747
trainGaPlayer01Simple;work001;2260;204.683;1.879;168.545
trainGaPlayer01Simple;work001;2261;208.173;1.916;168.312
trainGaPlayer01Simple;work001;2262;205.974;2.007;167.476
trainGaPlayer01Simple;work001;2263;205.117;2.173;171.143
trainGaPlayer01Simple;work001;2264;207.940;2.086;169.222
trainGaPlayer01Simple;work001;2265;208.897;1.943;169.432
trainGaPlayer01Simple;work001;2266;208.651;1.991;167.480
trainGaPlayer01Simple;work001;2267;202.910;2.174;170.975
trainGaPlayer01Simple;work001;2268;203.275;2.143;171.047
trainGaPlayer01Simple;work001;2269;206.546;2.220;171.206
trainGaPlayer01Simple;work001;2270;201.457;2.156;170.573
trainGaPlayer01Simple;work001;2271;202.563;2.036;170.020
trainGaPlayer01Simple;work001;2272;200.196;2.014;169.857
trainGaPlayer01Simple;work001;2273;204.486;2.166;170.821
trainGaPlayer01Simple;work001;2274;193.867;1.787;164.677
trainGaPlayer01Simple;work001;2275;201.563;2.368;171.223
trainGaPlayer01Simple;work001;2276;192.112;1.921;161.375
trainGaPlayer01Simple;work001;2277;204.554;2.174;168.544
trainGaPlayer01Simple;work001;2278;201.017;2.298;172.982
trainGaPlayer01Simple;work001;2279;207.008;2.138;171.357
trainGaPlayer01Simple;work001;2280;207.988;2.268;171.901
trainGaPlayer01Simple;work001;2281;206.739;1.953;169.387
trainGaPlayer01Simple;work001;2282;200.577;2.000;168.424
trainGaPlayer01Simple;work001;2283;208.044;2.034;169.349
trainGaPlayer01Simple;work001;2284;211.676;2.177;169.573
trainGaPlayer01Simple;work001;2285;208.251;2.061;170.615
trainGaPlayer01Simple;work001;2286;200.239;2.184;170.753
trainGaPlayer01Simple;work001;2287;215.348;2.203;171.755
trainGaPlayer01Simple;work001;2288;218.577;2.200;171.189
trainGaPlayer01Simple;work001;2289;203.776;2.048;162.602
trainGaPlayer01Simple;work001;2290;206.100;2.159;167.924
trainGaPlayer01Simple;work001;2291;213.668;2.270;172.387
trainGaPlayer01Simple;work001;2292;205.756;2.269;171.633
trainGaPlayer01Simple;work001;2293;207.929;2.382;173.739
trainGaPlayer01Simple;work001;2294;204.475;2.006;169.345
trainGaPlayer01Simple;work001;2295;207.311;2.211;172.106
trainGaPlayer01Simple;work001;2296;200.462;2.149;170.552
trainGaPlayer01Simple;work001;2297;207.277;2.075;170.128
trainGaPlayer01Simple;work001;2298;194.053;2.334;170.903
trainGaPlayer01Simple;work001;2299;192.818;2.276;171.595
trainGaPlayer01Simple;work001;2300;194.354;2.198;170.082
trainGaPlayer01Simple;work001;2301;187.587;2.211;170.753
trainGaPlayer01Simple;work001;2302;190.868;2.428;168.161
trainGaPlayer01Simple;work001;2303;193.118;2.155;171.072
trainGaPlayer01Simple;work001;2304;190.473;2.098;166.264
trainGaPlayer01Simple;work001;2305;186.082;2.111;169.162
trainGaPlayer01Simple;work001;2306;188.578;2.107;169.477
trainGaPlayer01Simple;work001;2307;184.743;2.146;168.536
trainGaPlayer01Simple;work001;2308;195.927;2.306;169.530
trainGaPlayer01Simple;work001;2309;188.209;2.275;170.111
trainGaPlayer01Simple;work001;2310;187.806;2.339;172.708
trainGaPlayer01Simple;work001;2311;187.778;2.104;167.839
trainGaPlayer01Simple;work001;2312;181.165;2.482;174.355
trainGaPlayer01Simple;work001;2313;176.473;2.397;171.210
trainGaPlayer01Simple;work001;2314;174.834;2.336;171.352
trainGaPlayer01Simple;work001;2315;179.035;2.276;170.342
trainGaPlayer01Simple;work001;2316;186.923;2.128;170.224
trainGaPlayer01Simple;work001;2317;173.020;2.221;167.648
trainGaPlayer01Simple;work001;2318;179.304;1.876;165.414
trainGaPlayer01Simple;work001;2319;171.711;2.383;171.593
trainGaPlayer01Simple;work001;2320;178.637;2.333;171.476
trainGaPlayer01Simple;work001;2321;176.558;2.243;168.766
trainGaPlayer01Simple;work001;2322;173.146;2.289;168.785
trainGaPlayer01Simple;work001;2323;169.600;2.332;171.252
trainGaPlayer01Simple;work001;2324;168.737;2.354;169.446
trainGaPlayer01Simple;work001;2325;170.549;2.073;163.993
trainGaPlayer01Simple;work001;2326;165.649;2.224;167.598
trainGaPlayer01Simple;work001;2327;162.667;2.428;167.215
trainGaPlayer01Simple;work001;2328;171.684;2.153;165.688
trainGaPlayer01Simple;work001;2329;176.387;2.149;166.270
trainGaPlayer01Simple;work001;2330;172.409;2.328;168.442
trainGaPlayer01Simple;work001;2331;167.660;2.191;167.395
trainGaPlayer01Simple;work001;2332;174.617;1.833;162.449
trainGaPlayer01Simple;work001;2333;171.216;2.227;166.574
trainGaPlayer01Simple;work001;2334;176.094;2.070;169.095
trainGaPlayer01Simple;work001;2335;185.567;2.241;169.723
trainGaPlayer01Simple;work001;2336;187.783;2.217;168.982
trainGaPlayer01Simple;work001;2337;186.205;2.219;168.461
trainGaPlayer01Simple;work001;2338;188.508;2.455;168.341
trainGaPlayer01Simple;work001;2339;183.708;2.125;168.217
trainGaPlayer01Simple;work001;2340;195.642;2.232;169.718
trainGaPlayer01Simple;work001;2341;188.017;2.002;168.834
trainGaPlayer01Simple;work001;2342;179.503;2.125;167.579
trainGaPlayer01Simple;work001;2343;177.105;2.411;169.931
trainGaPlayer01Simple;work001;2344;173.340;2.024;163.699
trainGaPlayer01Simple;work001;2345;176.358;2.187;167.389
trainGaPlayer01Simple;work001;2346;173.291;2.131;166.076
trainGaPlayer01Simple;work001;2347;175.514;2.237;164.679
trainGaPlayer01Simple;work001;2348;174.475;2.379;168.810
trainGaPlayer01Simple;work001;2349;188.161;2.159;171.514
trainGaPlayer01Simple;work001;2350;175.955;2.318;169.120
trainGaPlayer01Simple;work001;2351;184.976;2.223;168.537
trainGaPlayer01Simple;work001;2352;180.241;2.332;168.875
trainGaPlayer01Simple;work001;2353;187.185;2.063;169.930
trainGaPlayer01Simple;work001;2354;190.420;2.291;172.173
trainGaPlayer01Simple;work001;2355;181.360;2.305;172.370
trainGaPlayer01Simple;work001;2356;189.114;2.612;175.041
trainGaPlayer01Simple;work001;2357;180.645;2.318;165.824
trainGaPlayer01Simple;work001;2358;179.098;2.292;165.655
trainGaPlayer01Simple;work001;2359;183.955;2.269;172.220
trainGaPlayer01Simple;work001;2360;180.449;2.436;171.821
trainGaPlayer01Simple;work001;2361;173.986;2.275;166.596
trainGaPlayer01Simple;work001;2362;173.811;2.421;170.484
