trainGaId;trainGaNr;iterations;score
trainGa01ofM;bob002;238;73.479
trainGa01ofM;bob002;239;71.453
trainGa01ofM;bob002;240;81.063
trainGa01ofM;bob002;241;66.780
trainGa01ofM;bob002;242;72.083
trainGa01ofM;bob002;243;70.811
trainGa01ofM;bob002;244;86.010
trainGa01ofM;bob002;245;73.733
trainGa01ofM;bob002;246;77.929
trainGa01ofM;bob002;247;76.361
trainGa01ofM;bob002;248;73.629
trainGa01ofM;bob002;249;80.987
trainGa01ofM;bob002;250;75.288
trainGa01ofM;bob002;251;76.766
trainGa01ofM;bob002;252;68.593
trainGa01ofM;bob002;253;73.261
trainGa01ofM;bob002;254;72.246
trainGa01ofM;bob002;255;71.129
trainGa01ofM;bob002;256;59.730
trainGa01ofM;bob002;257;72.950
trainGa01ofM;bob002;258;70.006
trainGa01ofM;bob002;259;83.480
trainGa01ofM;bob002;260;67.378
trainGa01ofM;bob002;261;67.964
trainGa01ofM;bob002;262;68.369
trainGa01ofM;bob002;263;57.694
trainGa01ofM;bob002;264;65.788
trainGa01ofM;bob002;265;69.553
trainGa01ofM;bob002;266;71.535
trainGa01ofM;bob002;267;66.060
trainGa01ofM;bob002;268;68.656
trainGa01ofM;bob002;269;74.448
trainGa01ofM;bob002;270;72.644
trainGa01ofM;bob002;271;66.685
trainGa01ofM;bob002;272;67.327
trainGa01ofM;bob002;273;74.238
trainGa01ofM;bob002;274;84.244
trainGa01ofM;bob002;275;79.546
trainGa01ofM;bob002;276;73.460
trainGa01ofM;bob002;277;78.261
trainGa01ofM;bob002;278;76.580
trainGa01ofM;bob002;279;84.086
trainGa01ofM;bob002;280;96.741
trainGa01ofM;bob002;281;102.953
trainGa01ofM;bob002;282;84.339
trainGa01ofM;bob002;283;83.110
trainGa01ofM;bob002;284;100.239
trainGa01ofM;bob002;285;89.584
trainGa01ofM;bob002;286;102.746
trainGa01ofM;bob002;287;99.442
trainGa01ofM;bob002;288;109.248
trainGa01ofM;bob002;289;95.419
trainGa01ofM;bob002;290;106.171
trainGa01ofM;bob002;291;103.631
trainGa01ofM;bob002;292;108.490
trainGa01ofM;bob002;293;97.317
trainGa01ofM;bob002;294;96.507
trainGa01ofM;bob002;295;100.467
trainGa01ofM;bob002;296;95.771
trainGa01ofM;bob002;297;95.490
trainGa01ofM;bob002;298;103.121
trainGa01ofM;bob002;299;86.046
trainGa01ofM;bob002;300;89.960
trainGa01ofM;bob002;301;90.813
trainGa01ofM;bob002;302;95.108
trainGa01ofM;bob002;303;79.361
trainGa01ofM;bob002;304;96.754
trainGa01ofM;bob002;305;92.894
trainGa01ofM;bob002;306;74.933
trainGa01ofM;bob002;307;90.864
trainGa01ofM;bob002;308;95.085
trainGa01ofM;bob002;309;93.752
trainGa01ofM;bob002;310;89.100
trainGa01ofM;bob002;311;87.015
trainGa01ofM;bob002;312;78.761
trainGa01ofM;bob002;313;82.764
trainGa01ofM;bob002;314;89.625
trainGa01ofM;bob002;315;78.662
trainGa01ofM;bob002;316;84.883
trainGa01ofM;bob002;317;93.424
trainGa01ofM;bob002;318;94.506
trainGa01ofM;bob002;319;104.568
trainGa01ofM;bob002;320;102.305
trainGa01ofM;bob002;321;93.164
trainGa01ofM;bob002;322;102.669
trainGa01ofM;bob002;323;106.919
trainGa01ofM;bob002;324;109.961
trainGa01ofM;bob002;325;87.382
trainGa01ofM;bob002;326;106.545
trainGa01ofM;bob002;327;103.166
trainGa01ofM;bob002;328;92.229
trainGa01ofM;bob002;329;97.210
trainGa01ofM;bob002;330;98.474
trainGa01ofM;bob002;331;98.125
trainGa01ofM;bob002;332;115.453
trainGa01ofM;bob002;333;102.695
trainGa01ofM;bob002;334;89.763
trainGa01ofM;bob002;335;79.327
trainGa01ofM;bob002;336;88.603
trainGa01ofM;bob002;337;90.816
trainGa01ofM;bob002;338;94.910
trainGa01ofM;bob002;339;98.317
trainGa01ofM;bob002;340;113.524
trainGa01ofM;bob002;341;92.074
trainGa01ofM;bob002;342;93.957
trainGa01ofM;bob002;343;97.741
trainGa01ofM;bob002;344;91.086
trainGa01ofM;bob002;345;97.947
trainGa01ofM;bob002;346;99.148
trainGa01ofM;bob002;347;99.413
trainGa01ofM;bob002;348;105.433
trainGa01ofM;bob002;349;110.841
trainGa01ofM;bob002;350;92.778
trainGa01ofM;bob002;351;102.967
trainGa01ofM;bob002;352;104.844
trainGa01ofM;bob002;353;96.302
trainGa01ofM;bob002;354;109.873
trainGa01ofM;bob002;355;108.547
trainGa01ofM;bob002;356;101.366
trainGa01ofM;bob002;357;119.350
trainGa01ofM;bob002;358;114.101
trainGa01ofM;bob002;359;117.406
trainGa01ofM;bob002;360;118.335
trainGa01ofM;bob002;361;106.018
trainGa01ofM;bob002;362;125.953
trainGa01ofM;bob002;363;131.421
trainGa01ofM;bob002;364;119.026
trainGa01ofM;bob002;365;123.297
trainGa01ofM;bob002;366;145.395
trainGa01ofM;bob002;367;146.178
trainGa01ofM;bob002;368;798.315
trainGa01ofM;bob002;369;148.319
trainGa01ofM;bob002;370;149.320
trainGa01ofM;bob002;371;152.830
trainGa01ofM;bob002;372;147.093
trainGa01ofM;bob002;373;161.635
trainGa01ofM;bob002;374;144.812
trainGa01ofM;bob002;375;137.616
trainGa01ofM;bob002;376;131.144
trainGa01ofM;bob002;377;128.493
trainGa01ofM;bob002;378;113.661
trainGa01ofM;bob002;379;123.575
trainGa01ofM;bob002;380;113.247
trainGa01ofM;bob002;381;97.798
trainGa01ofM;bob002;382;97.916
trainGa01ofM;bob002;383;103.563
trainGa01ofM;bob002;384;106.609
trainGa01ofM;bob002;385;109.772
trainGa01ofM;bob002;386;118.625
trainGa01ofM;bob002;387;101.165
trainGa01ofM;bob002;388;93.999
trainGa01ofM;bob002;389;111.017
trainGa01ofM;bob002;390;101.913
trainGa01ofM;bob002;391;104.063
trainGa01ofM;bob002;392;91.438
trainGa01ofM;bob002;393;106.348
trainGa01ofM;bob002;394;91.974
trainGa01ofM;bob002;395;102.808
trainGa01ofM;bob002;396;114.660
trainGa01ofM;bob002;397;119.213
trainGa01ofM;bob002;398;115.947
trainGa01ofM;bob002;399;98.210
trainGa01ofM;bob002;400;111.027
trainGa01ofM;bob002;401;136.024
trainGa01ofM;bob002;402;121.940
trainGa01ofM;bob002;403;149.652
trainGa01ofM;bob002;404;117.741
trainGa01ofM;bob002;405;118.608
trainGa01ofM;bob002;406;122.740
trainGa01ofM;bob002;407;118.810
trainGa01ofM;bob002;408;101.280
trainGa01ofM;bob002;409;90.008
trainGa01ofM;bob002;410;118.342
trainGa01ofM;bob002;411;112.447
trainGa01ofM;bob002;412;130.408
trainGa01ofM;bob002;413;132.935
trainGa01ofM;bob002;414;128.020
trainGa01ofM;bob002;415;119.462
trainGa01ofM;bob002;416;95.690
trainGa01ofM;bob002;417;109.505
trainGa01ofM;bob002;418;136.098
trainGa01ofM;bob002;419;111.067
trainGa01ofM;bob002;420;113.608
trainGa01ofM;bob002;421;85.348
trainGa01ofM;bob002;422;95.467
trainGa01ofM;bob002;423;113.169
trainGa01ofM;bob002;424;107.095
trainGa01ofM;bob002;425;88.053
trainGa01ofM;bob002;426;88.800
trainGa01ofM;bob002;427;103.874
trainGa01ofM;bob002;428;109.566
trainGa01ofM;bob002;429;93.498
trainGa01ofM;bob002;430;83.004
trainGa01ofM;bob002;431;106.060
trainGa01ofM;bob002;432;99.725
trainGa01ofM;bob002;433;92.022
trainGa01ofM;bob002;434;165.298
trainGa01ofM;bob002;435;134.015
trainGa01ofM;bob002;436;119.545
trainGa01ofM;bob002;437;102.503
trainGa01ofM;bob002;438;109.856
trainGa01ofM;bob002;439;85.032
trainGa01ofM;bob002;440;102.018
trainGa01ofM;bob002;441;83.203
trainGa01ofM;bob002;442;116.693
trainGa01ofM;bob002;443;111.215
trainGa01ofM;bob002;444;115.990
trainGa01ofM;bob002;445;90.124
trainGa01ofM;bob002;446;98.106
trainGa01ofM;bob002;447;95.520
trainGa01ofM;bob002;448;102.645
trainGa01ofM;bob002;449;87.871
trainGa01ofM;bob002;450;92.297
