id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work000;498;160.465;1.032;296.805
trainGaPlayer01C;work000;499;158.904;0.992;290.372
trainGaPlayer01C;work000;500;152.646;0.927;275.945
trainGaPlayer01C;work000;501;151.909;0.941;279.498
trainGaPlayer01C;work000;502;161.140;0.998;292.831
trainGaPlayer01C;work000;503;158.768;0.966;285.163
trainGaPlayer01C;work000;504;153.665;0.938;279.964
trainGaPlayer01C;work000;505;159.039;1.030;292.144
trainGaPlayer01C;work000;506;154.526;1.062;298.101
trainGaPlayer01C;work000;507;152.200;0.853;263.683
trainGaPlayer01C;work000;508;151.649;1.006;287.043
trainGaPlayer01C;work000;509;154.084;0.919;276.004
trainGaPlayer01C;work000;510;158.622;1.091;305.627
trainGaPlayer01C;work000;511;151.625;0.845;266.047
trainGaPlayer01C;work000;512;153.667;1.117;309.355
trainGaPlayer01C;work000;513;155.532;1.094;304.774
trainGaPlayer01C;work000;514;149.614;1.035;292.451
trainGaPlayer01C;work000;515;156.536;1.104;307.340
trainGaPlayer01C;work000;516;151.034;0.968;285.851
trainGaPlayer01C;work000;517;146.994;1.106;302.327
trainGaPlayer01C;work000;518;148.170;1.267;325.795
trainGaPlayer01C;work000;519;153.233;1.098;306.738
trainGaPlayer01C;work000;520;155.577;1.079;305.066
trainGaPlayer01C;work000;521;153.164;1.196;316.973
trainGaPlayer01C;work000;522;159.912;1.050;301.791
trainGaPlayer01C;work000;523;155.715;1.040;296.362
trainGaPlayer01C;work000;524;160.587;1.048;299.882
trainGaPlayer01C;work000;525;149.032;1.112;304.317
trainGaPlayer01C;work000;526;150.915;0.995;288.596
trainGaPlayer01C;work000;527;147.845;1.093;303.581
trainGaPlayer01C;work000;528;149.502;1.009;287.268
trainGaPlayer01C;work000;529;153.597;1.155;314.974
trainGaPlayer01C;work000;530;150.329;1.152;311.136
trainGaPlayer01C;work000;531;160.447;1.065;304.113
trainGaPlayer01C;work000;532;157.211;1.083;301.886
trainGaPlayer01C;work000;533;153.627;1.098;305.853
trainGaPlayer01C;work000;534;160.669;1.098;305.910
trainGaPlayer01C;work000;535;161.784;1.189;323.722
trainGaPlayer01C;work000;536;160.723;1.082;306.520
trainGaPlayer01C;work000;537;156.489;1.189;318.226
trainGaPlayer01C;work000;538;156.145;1.077;302.048
trainGaPlayer01C;work000;539;154.770;1.097;306.186
trainGaPlayer01C;work000;540;163.755;1.163;319.019
trainGaPlayer01C;work000;541;159.638;1.049;301.009
trainGaPlayer01C;work000;542;160.961;1.228;328.129
trainGaPlayer01C;work000;543;160.684;1.099;309.809
trainGaPlayer01C;work000;544;162.388;1.205;325.896
trainGaPlayer01C;work000;545;164.205;1.039;300.613
trainGaPlayer01C;work000;546;155.259;1.157;314.897
trainGaPlayer01C;work000;547;165.384;1.038;301.418
trainGaPlayer01C;work000;548;154.825;1.089;302.808
trainGaPlayer01C;work000;549;157.246;1.000;291.268
trainGaPlayer01C;work000;550;159.493;1.090;305.210
trainGaPlayer01C;work000;551;159.034;1.077;304.010
trainGaPlayer01C;work000;552;159.717;0.997;294.385
trainGaPlayer01C;work000;553;159.438;1.158;314.420
trainGaPlayer01C;work000;554;169.433;1.098;310.657
trainGaPlayer01C;work000;555;161.273;0.926;283.354
trainGaPlayer01C;work000;556;175.454;0.951;287.070
trainGaPlayer01C;work000;557;157.272;0.974;289.237
trainGaPlayer01C;work000;558;167.505;1.059;303.042
trainGaPlayer01C;work000;559;155.933;1.021;291.747
trainGaPlayer01C;work000;560;158.957;1.118;310.787
trainGaPlayer01C;work000;561;153.750;1.075;302.001
trainGaPlayer01C;work000;562;149.727;0.990;289.602
trainGaPlayer01C;work000;563;151.062;0.948;280.719
trainGaPlayer01C;work000;564;150.378;1.044;292.794
trainGaPlayer01C;work000;565;152.733;0.900;277.702
trainGaPlayer01C;work000;566;154.451;0.963;283.007
trainGaPlayer01C;work000;567;154.341;1.090;303.476
trainGaPlayer01C;work000;568;150.432;1.081;302.155
trainGaPlayer01C;work000;569;157.095;0.925;279.006
trainGaPlayer01C;work000;570;151.091;1.071;299.874
trainGaPlayer01C;work000;571;144.691;1.089;298.365
trainGaPlayer01C;work000;572;150.511;0.999;289.364
trainGaPlayer01C;work000;573;153.176;0.996;288.663
trainGaPlayer01C;work000;574;146.547;1.060;300.101
trainGaPlayer01C;work000;575;152.129;0.904;275.297
trainGaPlayer01C;work000;576;154.073;1.062;297.592
trainGaPlayer01C;work000;577;157.025;1.066;301.571
trainGaPlayer01C;work000;578;156.818;1.078;301.138
trainGaPlayer01C;work000;579;156.047;1.010;294.568
trainGaPlayer01C;work000;580;159.570;1.055;302.861
trainGaPlayer01C;work000;581;157.251;1.020;296.837
trainGaPlayer01C;work000;582;162.935;1.105;306.809
trainGaPlayer01C;work000;583;163.688;1.135;313.044
trainGaPlayer01C;work000;584;157.151;1.252;329.914
trainGaPlayer01C;work000;585;159.682;1.207;322.854
trainGaPlayer01C;work000;586;164.787;0.999;295.946
trainGaPlayer01C;work000;587;162.530;1.105;308.529
trainGaPlayer01C;work000;588;171.333;1.017;297.808
trainGaPlayer01C;work000;589;168.536;0.955;288.536
trainGaPlayer01C;work000;590;167.515;0.897;278.891
trainGaPlayer01C;work000;591;172.957;1.068;306.900
trainGaPlayer01C;work000;592;169.203;0.942;287.004
trainGaPlayer01C;work000;593;169.579;0.998;295.323
trainGaPlayer01C;work000;594;169.034;0.943;287.590
trainGaPlayer01C;work000;595;174.314;0.945;287.039
trainGaPlayer01C;work000;596;167.295;1.126;313.909
trainGaPlayer01C;work000;597;170.459;1.054;305.515
trainGaPlayer01C;work000;598;169.863;1.088;311.087
trainGaPlayer01C;work000;599;170.842;1.098;310.567
trainGaPlayer01C;work000;600;169.276;1.114;311.878
trainGaPlayer01C;work000;601;162.372;1.075;306.106
trainGaPlayer01C;work000;602;168.737;1.256;333.724
trainGaPlayer01C;work000;603;168.434;1.294;336.730
trainGaPlayer01C;work000;604;172.522;1.076;307.854
trainGaPlayer01C;work000;605;163.975;1.158;316.447
trainGaPlayer01C;work000;606;175.811;1.142;318.006
trainGaPlayer01C;work000;607;167.108;1.443;362.316
trainGaPlayer01C;work000;608;172.698;1.159;317.933
trainGaPlayer01C;work000;609;168.779;1.172;317.893
trainGaPlayer01C;work000;610;173.159;1.084;308.510
trainGaPlayer01C;work000;611;170.147;1.105;308.045
trainGaPlayer01C;work000;612;169.443;1.204;324.269
trainGaPlayer01C;work000;613;173.803;0.958;288.131
trainGaPlayer01C;work000;614;184.725;0.955;289.212
trainGaPlayer01C;work000;615;176.021;1.069;306.052
trainGaPlayer01C;work000;616;173.270;1.168;320.955
trainGaPlayer01C;work000;617;179.697;1.096;312.825
trainGaPlayer01C;work000;618;172.588;0.969;290.425
trainGaPlayer01C;work000;619;168.609;1.173;322.372
trainGaPlayer01C;work000;620;173.822;1.101;312.725
trainGaPlayer01C;work000;621;176.089;0.999;292.056
trainGaPlayer01C;work000;622;179.019;1.157;321.422
trainGaPlayer01C;work000;623;180.180;0.996;295.479
trainGaPlayer01C;work000;624;185.608;1.032;303.806
trainGaPlayer01C;work000;625;178.336;1.077;308.468
trainGaPlayer01C;work000;626;177.118;1.026;302.655
trainGaPlayer01C;work000;627;178.326;1.169;322.158
trainGaPlayer01C;work000;628;181.245;1.210;328.873
trainGaPlayer01C;work000;629;190.967;1.094;313.265
trainGaPlayer01C;work000;630;178.641;1.224;325.500
trainGaPlayer01C;work000;631;179.780;1.193;323.770
trainGaPlayer01C;work000;632;174.871;1.023;296.985
trainGaPlayer01C;work000;633;180.779;1.134;317.829
trainGaPlayer01C;work000;634;175.493;1.138;313.915
trainGaPlayer01C;work000;635;191.527;1.174;324.531
trainGaPlayer01C;work000;636;177.568;0.983;292.677
trainGaPlayer01C;work000;637;176.957;1.213;328.993
trainGaPlayer01C;work000;638;182.669;1.147;320.835
trainGaPlayer01C;work000;639;177.278;1.173;324.126
trainGaPlayer01C;work000;640;175.566;1.222;330.011
trainGaPlayer01C;work000;641;174.449;1.173;321.683
trainGaPlayer01C;work000;642;170.617;1.045;302.804
trainGaPlayer01C;work000;643;171.483;1.132;314.855
trainGaPlayer01C;work000;644;165.760;1.144;315.947
trainGaPlayer01C;work000;645;163.585;1.199;326.300
trainGaPlayer01C;work000;646;163.786;1.322;344.403
trainGaPlayer01C;work000;647;168.031;1.155;318.251
trainGaPlayer01C;work000;648;169.832;1.150;316.874
trainGaPlayer01C;work000;649;171.097;1.043;302.788
trainGaPlayer01C;work000;650;164.940;1.172;318.156
trainGaPlayer01C;work000;651;162.667;1.145;318.157
trainGaPlayer01C;work000;652;166.002;1.097;307.611
trainGaPlayer01C;work000;653;169.613;1.058;303.694
trainGaPlayer01C;work000;654;170.741;1.245;330.594
trainGaPlayer01C;work000;655;178.029;1.048;300.622
trainGaPlayer01C;work000;656;178.080;1.177;322.900
trainGaPlayer01C;work000;657;179.681;1.280;337.612
trainGaPlayer01C;work000;658;187.964;1.127;315.906
trainGaPlayer01C;work000;659;194.371;1.083;312.119
trainGaPlayer01C;work000;660;186.864;1.182;325.675
trainGaPlayer01C;work000;661;180.604;1.058;302.816
trainGaPlayer01C;work000;662;176.378;1.183;321.741
trainGaPlayer01C;work000;663;188.209;1.254;335.136
trainGaPlayer01C;work000;664;191.687;1.171;323.727
trainGaPlayer01C;work000;665;184.580;1.310;344.533
trainGaPlayer01C;work000;666;182.695;1.294;340.801
trainGaPlayer01C;work000;667;187.398;1.344;347.674
trainGaPlayer01C;work000;668;183.243;1.417;359.030
trainGaPlayer01C;work000;669;190.424;1.447;366.343
trainGaPlayer01C;work000;670;188.225;1.587;386.507
trainGaPlayer01C;work000;671;187.844;1.490;370.877
trainGaPlayer01C;work000;672;194.819;1.622;392.013
trainGaPlayer01C;work000;673;190.011;1.647;397.075
trainGaPlayer01C;work000;674;191.371;1.513;375.276
trainGaPlayer01C;work000;675;197.820;1.579;386.114
trainGaPlayer01C;work000;676;200.653;1.495;372.918
trainGaPlayer01C;work000;677;188.612;1.556;377.501
trainGaPlayer01C;work000;678;190.324;1.504;373.779
trainGaPlayer01C;work000;679;187.692;1.685;401.986
trainGaPlayer01C;work000;680;186.948;1.708;404.677
trainGaPlayer01C;work000;681;189.632;1.460;368.330
trainGaPlayer01C;work000;682;191.998;1.527;378.271
trainGaPlayer01C;work000;683;183.468;1.710;406.244
trainGaPlayer01C;work000;684;178.333;1.955;439.178
trainGaPlayer01C;work000;685;176.045;1.894;431.268
trainGaPlayer01C;work000;686;178.259;1.774;415.805
trainGaPlayer01C;work000;687;179.909;1.811;419.670
trainGaPlayer01C;work000;688;180.276;1.784;413.525
trainGaPlayer01C;work000;689;178.081;1.632;393.567
trainGaPlayer01C;work000;690;180.459;1.954;441.088
trainGaPlayer01C;work000;691;180.436;1.819;421.240
trainGaPlayer01C;work000;692;177.226;1.768;413.089
trainGaPlayer01C;work000;693;175.866;1.838;422.571
trainGaPlayer01C;work000;694;172.531;1.952;441.219
trainGaPlayer01C;work000;695;167.557;1.776;410.655
trainGaPlayer01C;work000;696;174.385;1.770;409.069
trainGaPlayer01C;work000;697;177.904;1.916;432.318
trainGaPlayer01C;work000;698;172.710;1.864;421.976
trainGaPlayer01C;work000;699;177.792;1.742;410.871
trainGaPlayer01C;work000;700;181.931;1.782;415.113
trainGaPlayer01C;work000;701;176.790;1.961;439.922
trainGaPlayer01C;work000;702;169.429;1.981;442.048
trainGaPlayer01C;work000;703;175.085;1.946;436.849
trainGaPlayer01C;work000;704;178.082;2.149;470.609
trainGaPlayer01C;work000;705;175.114;1.864;427.175
trainGaPlayer01C;work000;706;177.681;1.920;437.194
trainGaPlayer01C;work000;707;174.240;1.841;423.610
trainGaPlayer01C;work000;708;178.639;1.927;437.450
trainGaPlayer01C;work000;709;177.591;2.065;459.266
trainGaPlayer01C;work000;710;175.826;1.878;429.496
trainGaPlayer01C;work000;711;168.887;2.134;463.744
trainGaPlayer01C;work000;712;176.903;1.987;444.953
trainGaPlayer01C;work000;713;174.525;2.046;452.607
trainGaPlayer01C;work000;714;171.817;2.135;468.387
trainGaPlayer01C;work000;715;175.509;2.163;470.928
trainGaPlayer01C;work000;716;177.176;2.148;469.647
trainGaPlayer01C;work000;717;175.404;2.132;468.190
trainGaPlayer01C;work000;718;172.107;2.191;475.243
trainGaPlayer01C;work000;719;175.546;2.158;470.724
trainGaPlayer01C;work000;720;182.092;2.079;461.447
trainGaPlayer01C;work000;721;176.774;2.082;460.577
trainGaPlayer01C;work000;722;177.788;2.181;475.663
trainGaPlayer01C;work000;723;175.609;2.360;500.364
trainGaPlayer01C;work000;724;170.178;2.192;475.692
trainGaPlayer01C;work000;725;172.051;2.218;480.893
trainGaPlayer01C;work000;726;177.933;2.154;470.210
trainGaPlayer01C;work000;727;182.344;2.189;476.214
trainGaPlayer01C;work000;728;171.621;2.290;490.975
trainGaPlayer01C;work000;729;173.929;2.221;477.223
trainGaPlayer01C;work000;730;181.211;2.088;462.141
trainGaPlayer01C;work000;731;173.944;2.268;487.175
trainGaPlayer01C;work000;732;170.132;2.197;474.382
trainGaPlayer01C;work000;733;175.044;2.260;484.774
trainGaPlayer01C;work000;734;173.652;2.462;516.443
trainGaPlayer01C;work000;735;173.235;2.144;465.147
trainGaPlayer01C;work000;736;180.063;2.113;465.983
trainGaPlayer01C;work000;737;166.556;2.496;521.281
trainGaPlayer01C;work000;738;171.388;2.341;499.304
trainGaPlayer01C;work000;739;168.533;2.369;501.678
trainGaPlayer01C;work000;740;167.388;2.235;479.633
trainGaPlayer01C;work000;741;164.568;2.561;528.167
trainGaPlayer01C;work000;742;167.374;2.367;502.136
trainGaPlayer01C;work000;743;163.394;2.703;552.715
trainGaPlayer01C;work000;744;162.040;2.325;494.749
trainGaPlayer01C;work000;745;166.759;2.224;479.786
trainGaPlayer01C;work000;746;163.088;2.283;486.684
trainGaPlayer01C;work000;747;154.237;2.391;499.825
trainGaPlayer01C;work000;748;161.629;2.121;463.665
trainGaPlayer01C;work000;749;164.476;2.137;461.431
trainGaPlayer01C;work000;750;163.578;2.017;446.774
trainGaPlayer01C;work000;751;159.967;2.352;498.646
trainGaPlayer01C;work000;752;162.004;2.407;507.397
trainGaPlayer01C;work000;753;160.281;2.219;478.935
trainGaPlayer01C;work000;754;163.994;2.181;475.202
trainGaPlayer01C;work000;755;161.535;2.042;448.408
trainGaPlayer01C;work000;756;164.944;2.104;458.374
trainGaPlayer01C;work000;757;159.278;2.040;450.715
trainGaPlayer01C;work000;758;165.154;2.136;464.387
trainGaPlayer01C;work000;759;161.337;2.070;454.843
trainGaPlayer01C;work000;760;167.044;2.032;449.983
trainGaPlayer01C;work000;761;159.124;1.819;411.541
trainGaPlayer01C;work000;762;161.890;2.119;464.108
trainGaPlayer01C;work000;763;162.775;2.001;444.380
trainGaPlayer01C;work000;764;153.636;2.027;442.812
trainGaPlayer01C;work000;765;158.004;2.039;451.761
trainGaPlayer01C;work000;766;159.626;2.059;453.516
trainGaPlayer01C;work000;767;162.664;2.101;458.519
trainGaPlayer01C;work000;768;162.489;1.942;434.599
trainGaPlayer01C;work000;769;156.640;1.899;427.804
trainGaPlayer01C;work000;770;155.758;2.169;467.720
trainGaPlayer01C;work000;771;148.220;2.150;460.035
trainGaPlayer01C;work000;772;160.828;2.001;442.579
trainGaPlayer01C;work000;773;148.916;2.396;495.608
trainGaPlayer01C;work000;774;156.758;2.085;454.968
trainGaPlayer01C;work000;775;157.174;2.237;478.848
trainGaPlayer01C;work000;776;168.047;2.089;454.909
trainGaPlayer01C;work000;777;159.705;2.093;454.552
trainGaPlayer01C;work000;778;151.578;2.413;501.551
trainGaPlayer01C;work000;779;148.489;2.202;471.064
trainGaPlayer01C;work000;780;154.395;2.169;468.790
trainGaPlayer01C;work000;781;150.476;2.211;470.189
trainGaPlayer01C;work000;782;154.045;2.274;480.905
trainGaPlayer01C;work000;783;159.141;2.180;471.157
trainGaPlayer01C;work000;784;155.970;2.126;460.900
trainGaPlayer01C;work000;785;149.810;2.280;481.006
trainGaPlayer01C;work000;786;158.794;2.212;476.998
trainGaPlayer01C;work000;787;154.440;2.382;500.460
trainGaPlayer01C;work000;788;156.750;2.264;481.933
trainGaPlayer01C;work000;789;157.493;2.200;474.679
trainGaPlayer01C;work000;790;154.229;2.408;499.297
trainGaPlayer01C;work000;791;162.125;2.223;474.186
trainGaPlayer01C;work000;792;148.684;2.473;509.678
trainGaPlayer01C;work000;793;156.801;2.446;510.382
trainGaPlayer01C;work000;794;152.725;2.374;499.803
trainGaPlayer01C;work000;795;151.276;2.266;477.762
trainGaPlayer01C;work000;796;163.683;2.281;487.464
trainGaPlayer01C;work000;797;161.735;2.315;492.967
trainGaPlayer01C;work000;798;151.581;2.314;489.022
trainGaPlayer01C;work000;799;157.561;2.400;504.587
trainGaPlayer01C;work000;800;160.312;2.437;508.557
trainGaPlayer01C;work000;801;164.186;2.231;477.363
trainGaPlayer01C;work000;802;157.911;2.393;504.098
trainGaPlayer01C;work000;803;161.925;2.573;529.665
trainGaPlayer01C;work000;804;166.079;2.321;495.005
trainGaPlayer01C;work000;805;162.560;2.329;495.702
trainGaPlayer01C;work000;806;163.820;2.250;483.684
trainGaPlayer01C;work000;807;157.052;2.523;520.928
trainGaPlayer01C;work000;808;157.304;2.502;519.520
trainGaPlayer01C;work000;809;147.753;2.606;528.043
trainGaPlayer01C;work000;810;150.822;2.477;510.118
trainGaPlayer01C;work000;811;147.706;2.701;542.605
trainGaPlayer01C;work000;812;142.774;2.427;499.893
trainGaPlayer01C;work000;813;139.350;2.541;514.971
trainGaPlayer01C;work000;814;142.435;2.211;469.056
trainGaPlayer01C;work000;815;131.289;2.526;508.032
trainGaPlayer01C;work000;816;128.796;2.458;493.089
trainGaPlayer01C;work000;817;122.205;2.323;468.262
trainGaPlayer01C;work000;818;116.996;2.522;494.639
trainGaPlayer01C;work000;819;123.587;2.144;444.325
trainGaPlayer01C;work000;820;120.543;2.238;454.771
trainGaPlayer01C;work000;821;122.036;2.177;448.213
trainGaPlayer01C;work000;822;118.316;2.221;451.247
trainGaPlayer01C;work000;823;118.566;2.255;454.753
trainGaPlayer01C;work000;824;115.649;2.111;431.287
trainGaPlayer01C;work000;825;120.141;2.134;438.548
trainGaPlayer01C;work000;826;116.248;2.447;483.285
trainGaPlayer01C;work000;827;113.669;2.299;457.960
trainGaPlayer01C;work000;828;118.826;2.305;463.963
trainGaPlayer01C;work000;829;118.162;2.309;464.296
trainGaPlayer01C;work000;830;116.430;2.484;489.021
trainGaPlayer01C;work000;831;119.478;2.163;442.600
trainGaPlayer01C;work000;832;116.348;2.295;460.410
trainGaPlayer01C;work000;833;116.887;2.316;463.901
trainGaPlayer01C;work000;834;117.905;2.315;463.379
trainGaPlayer01C;work000;835;113.870;2.524;492.451
trainGaPlayer01C;work000;836;116.675;2.363;471.134
trainGaPlayer01C;work000;837;115.569;2.216;447.752
trainGaPlayer01C;work000;838;109.807;2.594;498.896
trainGaPlayer01C;work000;839;113.178;2.393;472.061
trainGaPlayer01C;work000;840;110.211;2.350;462.081
trainGaPlayer01C;work000;841;110.464;2.216;442.533
trainGaPlayer01C;work000;842;110.129;2.397;469.662
trainGaPlayer01C;work000;843;110.084;2.451;477.794
trainGaPlayer01C;work000;844;110.605;2.518;488.010
trainGaPlayer01C;work000;845;110.400;2.277;451.948
trainGaPlayer01C;work000;846;113.997;2.169;438.580
trainGaPlayer01C;work000;847;117.485;2.296;461.470
trainGaPlayer01C;work000;848;110.456;2.365;464.716
trainGaPlayer01C;work000;849;111.713;2.452;479.172
trainGaPlayer01C;work000;850;107.538;2.549;489.901
trainGaPlayer01C;work000;851;112.262;2.347;463.367
trainGaPlayer01C;work000;852;106.502;2.520;484.555
trainGaPlayer01C;work000;853;103.382;2.471;473.966
trainGaPlayer01C;work000;854;106.995;2.294;451.124
trainGaPlayer01C;work000;855;106.053;2.456;474.437
trainGaPlayer01C;work000;856;101.111;2.405;461.833
trainGaPlayer01C;work000;857;100.961;2.703;506.472
trainGaPlayer01C;work000;858;102.396;2.406;463.206
trainGaPlayer01C;work000;859;101.943;2.738;512.615
trainGaPlayer01C;work000;860;108.116;2.373;462.713
trainGaPlayer01C;work000;861;107.654;2.518;485.381
trainGaPlayer01C;work000;862;110.818;2.478;481.799
trainGaPlayer01C;work000;863;105.217;2.516;482.550
trainGaPlayer01C;work000;864;106.447;2.323;454.635
trainGaPlayer01C;work000;865;113.734;2.186;441.332
trainGaPlayer01C;work000;866;110.222;2.307;454.421
trainGaPlayer01C;work000;867;108.160;2.426;472.039
trainGaPlayer01C;work000;868;112.054;2.384;469.701
trainGaPlayer01C;work000;869;109.358;2.314;456.180
trainGaPlayer01C;work000;870;111.169;2.119;428.570
trainGaPlayer01C;work000;871;107.733;2.350;460.178
trainGaPlayer01C;work000;872;109.421;2.464;479.052
trainGaPlayer01C;work000;873;107.493;2.433;472.487
trainGaPlayer01C;work000;874;107.211;2.581;494.401
trainGaPlayer01C;work000;875;112.352;2.657;506.967
trainGaPlayer01C;work000;876;106.132;2.618;498.843
trainGaPlayer01C;work000;877;108.011;2.175;434.212
trainGaPlayer01C;work000;878;108.266;2.383;465.769
trainGaPlayer01C;work000;879;108.691;2.589;496.147
trainGaPlayer01C;work000;880;112.575;2.221;445.128
trainGaPlayer01C;work000;881;112.729;2.317;459.179
trainGaPlayer01C;work000;882;116.878;2.497;490.078
trainGaPlayer01C;work000;883;111.760;2.334;460.804
trainGaPlayer01C;work000;884;109.697;2.323;457.776
trainGaPlayer01C;work000;885;115.554;2.174;441.368
trainGaPlayer01C;work000;886;114.254;2.391;472.115
trainGaPlayer01C;work000;887;118.178;2.270;458.314
trainGaPlayer01C;work000;888;118.441;2.493;492.064
trainGaPlayer01C;work000;889;127.853;2.225;459.623
trainGaPlayer01C;work000;890;123.052;2.416;485.234
trainGaPlayer01C;work000;891;118.909;2.301;462.986
trainGaPlayer01C;work000;892;120.389;2.404;480.932
trainGaPlayer01C;work000;893;128.252;2.297;471.934
trainGaPlayer01C;work000;894;124.509;2.267;462.883
trainGaPlayer01C;work000;895;123.864;2.570;508.746
trainGaPlayer01C;work000;896;127.433;2.352;480.088
trainGaPlayer01C;work000;897;117.768;2.478;488.817
trainGaPlayer01C;work000;898;124.403;2.277;464.528
trainGaPlayer01C;work000;899;128.053;2.291;470.475
trainGaPlayer01C;work000;900;132.768;2.077;440.364
trainGaPlayer01C;work000;901;126.873;2.189;452.378
trainGaPlayer01C;work000;902;128.458;2.159;448.568
trainGaPlayer01C;work000;903;134.305;2.182;458.736
trainGaPlayer01C;work000;904;130.750;2.311;474.798
trainGaPlayer01C;work000;905;127.707;2.381;480.872
trainGaPlayer01C;work000;906;132.757;2.461;500.248
trainGaPlayer01C;work000;907;132.321;2.250;466.534
trainGaPlayer01C;work000;908;134.602;2.296;475.802
trainGaPlayer01C;work000;909;126.414;2.397;484.118
trainGaPlayer01C;work000;910;120.726;2.365;471.787
trainGaPlayer01C;work000;911;126.871;2.102;440.272
trainGaPlayer01C;work000;912;130.439;2.259;464.425
trainGaPlayer01C;work000;913;132.301;2.342;479.165
trainGaPlayer01C;work000;914;135.801;2.086;440.672
trainGaPlayer01C;work000;915;129.016;2.326;474.558
trainGaPlayer01C;work000;916;131.092;2.270;469.729
trainGaPlayer01C;work000;917;125.337;2.544;504.734
trainGaPlayer01C;work000;918;130.891;2.268;468.999
trainGaPlayer01C;work000;919;133.250;2.165;455.398
trainGaPlayer01C;work000;920;131.500;2.269;467.320
trainGaPlayer01C;work000;921;132.184;2.187;456.985
trainGaPlayer01C;work000;922;128.080;2.412;488.805
trainGaPlayer01C;work000;923;131.113;2.163;453.443
trainGaPlayer01C;work000;924;134.318;2.158;453.870
trainGaPlayer01C;work000;925;130.925;2.426;490.592
trainGaPlayer01C;work000;926;133.478;2.167;455.172
trainGaPlayer01C;work000;927;132.610;2.125;449.067
trainGaPlayer01C;work000;928;130.780;2.455;496.810
trainGaPlayer01C;work000;929;137.749;2.350;487.234
trainGaPlayer01C;work000;930;130.462;2.270;468.387
trainGaPlayer01C;work000;931;132.888;2.373;484.452
trainGaPlayer01C;work000;932;128.973;2.155;449.469
trainGaPlayer01C;work000;933;126.099;2.298;469.050
trainGaPlayer01C;work000;934;127.968;2.423;488.544
trainGaPlayer01C;work000;935;124.329;2.469;492.674
trainGaPlayer01C;work000;936;130.956;2.375;483.838
trainGaPlayer01C;work000;937;138.661;2.242;467.212
trainGaPlayer01C;work000;938;132.582;2.325;479.690
trainGaPlayer01C;work000;939;133.652;2.235;467.608
trainGaPlayer01C;work000;940;132.999;2.544;509.488
trainGaPlayer01C;work000;941;132.796;2.277;467.249
trainGaPlayer01C;work000;942;126.949;2.394;483.849
trainGaPlayer01C;work000;943;126.341;2.432;489.241
trainGaPlayer01C;work000;944;130.124;2.448;492.662
trainGaPlayer01C;work000;945;129.109;2.399;486.130
trainGaPlayer01C;work000;946;132.076;2.405;487.852
trainGaPlayer01C;work000;947;123.634;2.395;480.398
trainGaPlayer01C;work000;948;131.221;2.317;476.267
trainGaPlayer01C;work000;949;124.177;2.539;503.217
trainGaPlayer01C;work000;950;132.202;2.199;458.257
trainGaPlayer01C;work000;951;124.599;2.120;441.816
trainGaPlayer01C;work000;952;126.266;2.409;485.740
trainGaPlayer01C;work000;953;128.886;2.219;460.187
trainGaPlayer01C;work000;954;128.369;2.128;444.639
trainGaPlayer01C;work000;955;125.734;2.228;458.615
trainGaPlayer01C;work000;956;122.390;2.267;461.464
trainGaPlayer01C;work000;957;124.417;2.139;445.287
trainGaPlayer01C;work000;958;122.840;2.414;483.673
trainGaPlayer01C;work000;959;124.354;2.315;470.164
trainGaPlayer01C;work000;960;125.824;2.200;453.563
trainGaPlayer01C;work000;961;133.109;1.982;425.806
trainGaPlayer01C;work000;962;129.547;2.105;442.771
trainGaPlayer01C;work000;963;117.720;2.049;423.716
trainGaPlayer01C;work000;964;126.533;2.197;453.559
trainGaPlayer01C;work000;965;121.148;2.311;467.857
trainGaPlayer01C;work000;966;123.458;2.232;458.058
trainGaPlayer01C;work000;967;127.716;2.148;446.593
trainGaPlayer01C;work000;968;127.654;2.159;450.683
trainGaPlayer01C;work000;969;122.573;2.257;457.207
trainGaPlayer01C;work000;970;128.044;1.922;410.480
trainGaPlayer01C;work000;971;122.947;2.124;441.486
trainGaPlayer01C;work000;972;127.664;2.258;465.419
trainGaPlayer01C;work000;973;129.803;2.157;451.602
trainGaPlayer01C;work000;974;123.935;2.210;454.314
trainGaPlayer01C;work000;975;127.296;2.292;467.803
trainGaPlayer01C;work000;976;123.504;2.247;459.549
trainGaPlayer01C;work000;977;126.834;2.193;453.109
trainGaPlayer01C;work000;978;131.460;2.150;449.771
trainGaPlayer01C;work000;979;124.094;2.091;434.560
trainGaPlayer01C;work000;980;125.921;2.117;442.493
trainGaPlayer01C;work000;981;126.906;2.068;435.358
trainGaPlayer01C;work000;982;122.556;2.150;442.686
trainGaPlayer01C;work000;983;123.195;2.188;446.879
trainGaPlayer01C;work000;984;128.933;2.165;449.398
trainGaPlayer01C;work000;985;128.216;2.192;453.237
trainGaPlayer01C;work000;986;135.200;2.226;465.381
trainGaPlayer01C;work000;987;142.131;2.214;468.277
trainGaPlayer01C;work000;988;138.229;2.209;458.925
trainGaPlayer01C;work000;989;131.463;2.439;494.315
trainGaPlayer01C;work000;990;130.687;2.340;477.813
trainGaPlayer01C;work000;991;131.817;2.350;479.148
trainGaPlayer01C;work000;992;132.664;2.314;474.612
trainGaPlayer01C;work000;993;137.657;2.054;440.372
trainGaPlayer01C;work000;994;131.961;2.315;474.457
trainGaPlayer01C;work000;995;136.267;2.262;469.521
trainGaPlayer01C;work000;996;137.553;2.285;473.825
