id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;work003;822;169.097;1.617;161.536
trainGaPlayer01Simple;work003;823;168.042;1.416;159.582
trainGaPlayer01Simple;work003;824;165.746;1.489;156.539
trainGaPlayer01Simple;work003;825;167.847;1.330;157.941
trainGaPlayer01Simple;work003;826;164.020;1.384;158.650
trainGaPlayer01Simple;work003;827;163.996;1.253;157.483
trainGaPlayer01Simple;work003;828;169.919;1.250;154.598
trainGaPlayer01Simple;work003;829;158.042;1.439;156.066
trainGaPlayer01Simple;work003;830;166.312;1.374;159.622
trainGaPlayer01Simple;work003;831;158.787;1.407;156.340
trainGaPlayer01Simple;work003;832;164.167;1.389;157.142
trainGaPlayer01Simple;work003;833;169.621;1.258;161.074
trainGaPlayer01Simple;work003;834;167.692;1.401;160.238
trainGaPlayer01Simple;work003;835;165.865;1.221;159.746
trainGaPlayer01Simple;work003;836;171.026;1.243;158.925
trainGaPlayer01Simple;work003;837;173.181;1.209;154.568
trainGaPlayer01Simple;work003;838;173.608;1.367;159.510
trainGaPlayer01Simple;work003;839;170.374;1.228;159.722
trainGaPlayer01Simple;work003;840;158.854;1.237;157.108
trainGaPlayer01Simple;work003;841;164.174;1.255;157.756
trainGaPlayer01Simple;work003;842;165.124;1.351;158.481
trainGaPlayer01Simple;work003;843;157.672;1.354;157.261
trainGaPlayer01Simple;work003;844;155.980;1.140;151.223
trainGaPlayer01Simple;work003;845;158.822;1.385;160.763
trainGaPlayer01Simple;work003;846;159.135;1.336;154.911
trainGaPlayer01Simple;work003;847;155.610;1.328;155.997
trainGaPlayer01Simple;work003;848;156.503;1.628;159.856
trainGaPlayer01Simple;work003;849;156.705;1.524;152.985
trainGaPlayer01Simple;work003;850;161.036;1.362;159.074
trainGaPlayer01Simple;work003;851;158.502;1.286;158.661
trainGaPlayer01Simple;work003;852;161.190;1.430;157.062
trainGaPlayer01Simple;work003;853;158.859;1.353;154.109
trainGaPlayer01Simple;work003;854;149.082;1.496;155.411
trainGaPlayer01Simple;work003;855;158.161;1.238;156.014
trainGaPlayer01Simple;work003;856;157.889;1.350;154.522
trainGaPlayer01Simple;work003;857;152.955;1.420;157.880
trainGaPlayer01Simple;work003;858;151.487;1.287;152.072
trainGaPlayer01Simple;work003;859;145.448;1.349;150.691
trainGaPlayer01Simple;work003;860;151.939;1.234;151.787
trainGaPlayer01Simple;work003;861;154.424;1.372;153.493
trainGaPlayer01Simple;work003;862;158.391;1.392;154.912
trainGaPlayer01Simple;work003;863;165.023;1.407;158.868
trainGaPlayer01Simple;work003;864;153.678;1.575;157.240
trainGaPlayer01Simple;work003;865;163.295;1.294;154.709
trainGaPlayer01Simple;work003;866;165.249;1.476;158.817
trainGaPlayer01Simple;work003;867;159.308;1.390;157.779
trainGaPlayer01Simple;work003;868;163.690;1.383;157.053
trainGaPlayer01Simple;work003;869;162.174;1.347;157.262
trainGaPlayer01Simple;work003;870;152.284;1.447;154.032
trainGaPlayer01Simple;work003;871;159.184;1.505;159.347
trainGaPlayer01Simple;work003;872;161.950;1.477;158.039
trainGaPlayer01Simple;work003;873;160.666;1.408;158.872
trainGaPlayer01Simple;work003;874;163.410;1.217;155.908
trainGaPlayer01Simple;work003;875;155.054;1.368;153.106
trainGaPlayer01Simple;work003;876;159.126;1.191;157.650
trainGaPlayer01Simple;work003;877;156.379;1.403;156.886
trainGaPlayer01Simple;work003;878;152.008;1.395;151.330
trainGaPlayer01Simple;work003;879;153.415;1.546;157.936
trainGaPlayer01Simple;work003;880;159.849;1.540;159.108
trainGaPlayer01Simple;work003;881;159.253;1.476;158.889
trainGaPlayer01Simple;work003;882;159.503;1.570;156.734
trainGaPlayer01Simple;work003;883;158.371;1.416;156.797
trainGaPlayer01Simple;work003;884;157.762;1.470;157.306
trainGaPlayer01Simple;work003;885;148.340;1.538;153.460
trainGaPlayer01Simple;work003;886;153.052;1.717;157.698
trainGaPlayer01Simple;work003;887;159.339;1.275;154.485
trainGaPlayer01Simple;work003;888;156.996;1.403;159.792
trainGaPlayer01Simple;work003;889;161.288;1.254;154.262
trainGaPlayer01Simple;work003;890;162.969;1.322;157.941
trainGaPlayer01Simple;work003;891;164.551;1.479;159.246
trainGaPlayer01Simple;work003;892;160.639;1.331;155.508
trainGaPlayer01Simple;work003;893;160.955;1.335;159.496
trainGaPlayer01Simple;work003;894;155.834;1.447;157.462
trainGaPlayer01Simple;work003;895;161.442;1.552;156.867
trainGaPlayer01Simple;work003;896;153.206;1.613;159.768
trainGaPlayer01Simple;work003;897;152.656;1.396;151.652
trainGaPlayer01Simple;work003;898;152.801;1.499;159.990
trainGaPlayer01Simple;work003;899;153.380;1.185;153.670
trainGaPlayer01Simple;work003;900;157.176;1.441;154.870
trainGaPlayer01Simple;work003;901;159.128;1.296;157.995
trainGaPlayer01Simple;work003;902;160.483;1.331;152.873
trainGaPlayer01Simple;work003;903;160.762;1.334;159.363
trainGaPlayer01Simple;work003;904;156.095;1.275;154.069
trainGaPlayer01Simple;work003;905;162.076;1.203;156.178
trainGaPlayer01Simple;work003;906;159.812;1.469;159.072
trainGaPlayer01Simple;work003;907;158.643;1.561;159.377
trainGaPlayer01Simple;work003;908;156.514;1.507;158.406
trainGaPlayer01Simple;work003;909;164.714;1.441;156.774
trainGaPlayer01Simple;work003;910;162.015;1.392;156.684
trainGaPlayer01Simple;work003;911;156.380;1.383;155.430
trainGaPlayer01Simple;work003;912;161.298;1.246;158.496
trainGaPlayer01Simple;work003;913;169.507;1.361;160.243
trainGaPlayer01Simple;work003;914;166.607;1.211;155.597
trainGaPlayer01Simple;work003;915;167.743;1.157;154.499
trainGaPlayer01Simple;work003;916;167.711;1.139;155.239
trainGaPlayer01Simple;work003;917;167.737;1.138;153.949
trainGaPlayer01Simple;work003;918;173.332;1.130;156.652
trainGaPlayer01Simple;work003;919;164.441;1.378;158.691
trainGaPlayer01Simple;work003;920;167.396;1.293;156.788
trainGaPlayer01Simple;work003;921;169.731;1.098;154.510
trainGaPlayer01Simple;work003;922;170.390;1.170;159.427
trainGaPlayer01Simple;work003;923;170.111;1.283;157.680
trainGaPlayer01Simple;work003;924;163.009;1.275;159.253
trainGaPlayer01Simple;work003;925;162.754;1.352;157.435
trainGaPlayer01Simple;work003;926;159.862;1.483;157.331
trainGaPlayer01Simple;work003;927;157.106;1.398;157.805
trainGaPlayer01Simple;work003;928;168.937;1.274;159.870
trainGaPlayer01Simple;work003;929;163.237;1.367;156.784
trainGaPlayer01Simple;work003;930;161.795;1.444;156.156
trainGaPlayer01Simple;work003;931;167.373;1.243;157.125
trainGaPlayer01Simple;work003;932;160.559;1.414;159.578
trainGaPlayer01Simple;work003;933;160.103;1.469;159.952
trainGaPlayer01Simple;work003;934;156.596;1.563;159.279
trainGaPlayer01Simple;work003;935;158.958;1.596;156.669
trainGaPlayer01Simple;work003;936;160.152;1.416;157.252
trainGaPlayer01Simple;work003;937;153.215;1.430;154.979
trainGaPlayer01Simple;work003;938;154.175;1.530;153.646
trainGaPlayer01Simple;work003;939;154.664;1.598;158.669
trainGaPlayer01Simple;work003;940;156.966;1.516;156.525
trainGaPlayer01Simple;work003;941;161.781;1.573;161.196
trainGaPlayer01Simple;work003;942;161.766;1.695;161.546
trainGaPlayer01Simple;work003;943;157.778;1.507;155.989
trainGaPlayer01Simple;work003;944;158.242;1.428;156.916
trainGaPlayer01Simple;work003;945;159.919;1.450;158.171
trainGaPlayer01Simple;work003;946;158.526;1.541;157.867
trainGaPlayer01Simple;work003;947;158.940;1.295;153.045
trainGaPlayer01Simple;work003;948;160.768;1.475;158.019
trainGaPlayer01Simple;work003;949;157.390;1.415;155.148
trainGaPlayer01Simple;work003;950;158.599;1.580;156.975
trainGaPlayer01Simple;work003;951;158.137;1.514;159.565
trainGaPlayer01Simple;work003;952;157.690;1.581;158.088
trainGaPlayer01Simple;work003;953;155.680;1.646;159.592
trainGaPlayer01Simple;work003;954;161.324;1.469;161.766
trainGaPlayer01Simple;work003;955;165.719;1.514;159.629
trainGaPlayer01Simple;work003;956;161.706;1.362;158.224
trainGaPlayer01Simple;work003;957;157.496;1.503;156.223
trainGaPlayer01Simple;work003;958;153.058;1.498;153.889
trainGaPlayer01Simple;work003;959;151.604;1.464;153.985
trainGaPlayer01Simple;work003;960;161.825;1.368;157.116
trainGaPlayer01Simple;work003;961;153.952;1.555;158.370
trainGaPlayer01Simple;work003;962;152.048;1.425;153.777
trainGaPlayer01Simple;work003;963;157.044;1.536;161.143
trainGaPlayer01Simple;work003;964;155.901;1.281;156.033
trainGaPlayer01Simple;work003;965;156.136;1.344;154.479
trainGaPlayer01Simple;work003;966;156.269;1.346;158.444
trainGaPlayer01Simple;work003;967;159.846;1.298;156.941
trainGaPlayer01Simple;work003;968;155.161;1.275;155.371
trainGaPlayer01Simple;work003;969;160.893;1.431;155.574
trainGaPlayer01Simple;work003;970;159.206;1.276;154.396
trainGaPlayer01Simple;work003;971;152.498;1.299;154.476
trainGaPlayer01Simple;work003;972;153.493;1.229;152.922
trainGaPlayer01Simple;work003;973;161.831;1.198;154.590
trainGaPlayer01Simple;work003;974;160.217;1.260;158.710
trainGaPlayer01Simple;work003;975;155.204;1.303;156.148
trainGaPlayer01Simple;work003;976;166.290;1.174;159.674
trainGaPlayer01Simple;work003;977;156.257;1.383;153.861
trainGaPlayer01Simple;work003;978;157.415;1.133;153.011
trainGaPlayer01Simple;work003;979;150.141;1.162;149.178
trainGaPlayer01Simple;work003;980;157.541;1.267;153.005
trainGaPlayer01Simple;work003;981;150.592;1.282;153.877
trainGaPlayer01Simple;work003;982;139.963;1.189;143.027
trainGaPlayer01Simple;work003;983;147.562;1.201;148.021
trainGaPlayer01Simple;work003;984;152.988;1.146;152.157
trainGaPlayer01Simple;work003;985;148.525;1.217;151.064
trainGaPlayer01Simple;work003;986;160.882;1.134;155.070
trainGaPlayer01Simple;work003;987;151.750;1.158;152.391
trainGaPlayer01Simple;work003;988;149.459;1.220;151.282
trainGaPlayer01Simple;work003;989;149.048;1.109;151.121
trainGaPlayer01Simple;work003;990;155.269;1.186;154.425
trainGaPlayer01Simple;work003;991;151.194;1.226;153.718
trainGaPlayer01Simple;work003;992;151.594;1.182;148.310
trainGaPlayer01Simple;work003;993;159.138;1.102;153.672
trainGaPlayer01Simple;work003;994;157.772;1.073;153.836
trainGaPlayer01Simple;work003;995;149.366;1.315;154.902
trainGaPlayer01Simple;work003;996;153.489;1.172;153.912
trainGaPlayer01Simple;work003;997;156.439;1.281;152.972
trainGaPlayer01Simple;work003;998;151.811;1.217;154.104
trainGaPlayer01Simple;work003;999;154.362;1.238;154.182
trainGaPlayer01Simple;work003;1000;156.995;1.275;158.411
trainGaPlayer01Simple;work003;1001;156.882;1.160;153.170
trainGaPlayer01Simple;work003;1002;168.337;1.247;158.976
trainGaPlayer01Simple;work003;1003;173.174;1.537;158.724
trainGaPlayer01Simple;work003;1004;169.030;1.370;158.658
trainGaPlayer01Simple;work003;1005;165.239;1.317;159.159
trainGaPlayer01Simple;work003;1006;167.409;1.272;159.186
trainGaPlayer01Simple;work003;1007;169.564;1.266;159.456
trainGaPlayer01Simple;work003;1008;163.499;1.025;153.356
trainGaPlayer01Simple;work003;1009;163.914;1.216;154.928
trainGaPlayer01Simple;work003;1010;170.579;1.162;158.892
trainGaPlayer01Simple;work003;1011;174.819;1.035;155.844
trainGaPlayer01Simple;work003;1012;171.873;1.125;156.048
trainGaPlayer01Simple;work003;1013;169.473;1.237;158.464
trainGaPlayer01Simple;work003;1014;170.669;1.130;157.600
trainGaPlayer01Simple;work003;1015;168.243;1.117;152.633
trainGaPlayer01Simple;work003;1016;169.569;1.190;157.524
trainGaPlayer01Simple;work003;1017;162.944;1.171;156.958
trainGaPlayer01Simple;work003;1018;165.870;1.168;155.278
trainGaPlayer01Simple;work003;1019;170.967;1.096;158.311
trainGaPlayer01Simple;work003;1020;166.542;1.130;157.729
trainGaPlayer01Simple;work003;1021;164.551;1.171;154.664
trainGaPlayer01Simple;work003;1022;165.965;1.211;154.982
trainGaPlayer01Simple;work003;1023;161.062;1.218;155.753
trainGaPlayer01Simple;work003;1024;161.028;1.278;159.830
trainGaPlayer01Simple;work003;1025;171.336;1.300;157.233
trainGaPlayer01Simple;work003;1026;161.612;1.199;155.472
trainGaPlayer01Simple;work003;1027;169.734;1.296;159.169
trainGaPlayer01Simple;work003;1028;162.468;1.398;154.903
trainGaPlayer01Simple;work003;1029;159.671;1.349;155.092
trainGaPlayer01Simple;work003;1030;158.302;1.139;155.624
trainGaPlayer01Simple;work003;1031;165.994;1.264;153.785
trainGaPlayer01Simple;work003;1032;168.947;1.163;155.829
trainGaPlayer01Simple;work003;1033;166.937;1.273;159.489
trainGaPlayer01Simple;work003;1034;167.136;1.212;155.946
trainGaPlayer01Simple;work003;1035;164.153;1.143;151.974
trainGaPlayer01Simple;work003;1036;178.302;1.246;159.554
trainGaPlayer01Simple;work003;1037;178.874;1.142;158.680
trainGaPlayer01Simple;work003;1038;168.455;1.234;157.592
trainGaPlayer01Simple;work003;1039;175.618;1.317;161.386
trainGaPlayer01Simple;work003;1040;174.060;1.192;160.194
trainGaPlayer01Simple;work003;1041;176.883;1.390;162.122
trainGaPlayer01Simple;work003;1042;182.456;1.230;158.940
trainGaPlayer01Simple;work003;1043;167.763;1.450;160.766
trainGaPlayer01Simple;work003;1044;169.650;1.471;160.563
trainGaPlayer01Simple;work003;1045;176.526;1.332;160.240
trainGaPlayer01Simple;work003;1046;177.961;1.213;160.874
trainGaPlayer01Simple;work003;1047;166.569;1.349;156.869
trainGaPlayer01Simple;work003;1048;173.208;1.238;156.837
trainGaPlayer01Simple;work003;1049;173.080;1.267;158.154
trainGaPlayer01Simple;work003;1050;172.978;1.310;161.392
trainGaPlayer01Simple;work003;1051;170.596;1.222;157.438
trainGaPlayer01Simple;work003;1052;174.210;1.625;163.798
trainGaPlayer01Simple;work003;1053;171.039;1.324;159.428
trainGaPlayer01Simple;work003;1054;171.405;1.386;160.430
trainGaPlayer01Simple;work003;1055;173.487;1.473;161.349
trainGaPlayer01Simple;work003;1056;173.651;1.404;161.055
trainGaPlayer01Simple;work003;1057;172.297;1.379;159.767
trainGaPlayer01Simple;work003;1058;167.831;1.433;160.937
trainGaPlayer01Simple;work003;1059;171.531;1.326;159.398
trainGaPlayer01Simple;work003;1060;169.859;1.571;161.928
trainGaPlayer01Simple;work003;1061;174.280;1.416;162.882
trainGaPlayer01Simple;work003;1062;173.434;1.447;158.194
trainGaPlayer01Simple;work003;1063;170.060;1.481;163.576
trainGaPlayer01Simple;work003;1064;177.047;1.484;162.486
trainGaPlayer01Simple;work003;1065;172.706;1.478;161.243
trainGaPlayer01Simple;work003;1066;180.698;1.454;159.906
trainGaPlayer01Simple;work003;1067;172.689;1.460;161.370
trainGaPlayer01Simple;work003;1068;177.935;1.476;163.795
trainGaPlayer01Simple;work003;1069;174.429;1.465;161.551
trainGaPlayer01Simple;work003;1070;168.472;1.636;161.273
trainGaPlayer01Simple;work003;1071;169.100;1.345;157.977
trainGaPlayer01Simple;work003;1072;174.691;1.274;161.058
trainGaPlayer01Simple;work003;1073;173.609;1.318;158.519
trainGaPlayer01Simple;work003;1074;178.002;1.450;162.191
trainGaPlayer01Simple;work003;1075;178.602;1.526;164.882
trainGaPlayer01Simple;work003;1076;178.190;1.355;162.887
trainGaPlayer01Simple;work003;1077;180.873;1.402;162.146
trainGaPlayer01Simple;work003;1078;173.539;1.321;157.516
trainGaPlayer01Simple;work003;1079;170.219;1.672;161.596
trainGaPlayer01Simple;work003;1080;175.337;1.394;160.061
trainGaPlayer01Simple;work003;1081;173.779;1.617;162.774
trainGaPlayer01Simple;work003;1082;176.664;1.419;161.419
trainGaPlayer01Simple;work003;1083;180.651;1.402;161.517
trainGaPlayer01Simple;work003;1084;170.911;1.390;160.140
trainGaPlayer01Simple;work003;1085;175.243;1.503;160.074
trainGaPlayer01Simple;work003;1086;170.119;1.660;161.943
trainGaPlayer01Simple;work003;1087;174.004;1.642;160.853
trainGaPlayer01Simple;work003;1088;177.193;1.492;159.128
trainGaPlayer01Simple;work003;1089;173.448;1.601;162.364
trainGaPlayer01Simple;work003;1090;175.062;1.613;164.996
trainGaPlayer01Simple;work003;1091;182.213;1.543;162.986
trainGaPlayer01Simple;work003;1092;176.562;1.409;155.026
trainGaPlayer01Simple;work003;1093;180.123;1.356;161.929
trainGaPlayer01Simple;work003;1094;175.640;1.480;162.397
trainGaPlayer01Simple;work003;1095;172.187;1.505;158.813
trainGaPlayer01Simple;work003;1096;172.067;1.447;160.879
trainGaPlayer01Simple;work003;1097;173.105;1.432;161.002
trainGaPlayer01Simple;work003;1098;169.059;1.426;158.139
trainGaPlayer01Simple;work003;1099;165.570;1.318;156.343
trainGaPlayer01Simple;work003;1100;172.061;1.503;157.562
trainGaPlayer01Simple;work003;1101;166.918;1.436;159.443
trainGaPlayer01Simple;work003;1102;164.950;1.536;158.708
trainGaPlayer01Simple;work003;1103;168.511;1.420;157.570
trainGaPlayer01Simple;work003;1104;172.185;1.524;158.117
trainGaPlayer01Simple;work003;1105;168.757;1.498;160.694
trainGaPlayer01Simple;work003;1106;169.461;1.410;160.072
trainGaPlayer01Simple;work003;1107;169.092;1.388;158.056
trainGaPlayer01Simple;work003;1108;158.205;1.572;153.855
trainGaPlayer01Simple;work003;1109;169.575;1.646;161.910
trainGaPlayer01Simple;work003;1110;168.703;1.555;159.975
trainGaPlayer01Simple;work003;1111;162.343;1.516;158.710
trainGaPlayer01Simple;work003;1112;163.766;1.372;157.605
trainGaPlayer01Simple;work003;1113;165.615;1.640;162.861
trainGaPlayer01Simple;work003;1114;170.668;1.431;158.674
trainGaPlayer01Simple;work003;1115;168.298;1.495;161.187
trainGaPlayer01Simple;work003;1116;163.426;1.593;161.099
trainGaPlayer01Simple;work003;1117;171.847;1.636;165.141
trainGaPlayer01Simple;work003;1118;172.518;1.406;157.037
trainGaPlayer01Simple;work003;1119;161.282;1.706;161.401
trainGaPlayer01Simple;work003;1120;165.476;1.571;160.716
trainGaPlayer01Simple;work003;1121;161.228;1.778;161.019
trainGaPlayer01Simple;work003;1122;166.619;1.513;161.558
trainGaPlayer01Simple;work003;1123;165.932;1.608;161.700
trainGaPlayer01Simple;work003;1124;165.525;1.930;164.310
trainGaPlayer01Simple;work003;1125;163.410;1.786;161.381
trainGaPlayer01Simple;work003;1126;159.817;1.450;160.691
trainGaPlayer01Simple;work003;1127;157.586;1.745;160.606
trainGaPlayer01Simple;work003;1128;158.238;1.590;157.103
trainGaPlayer01Simple;work003;1129;155.338;1.878;161.871
trainGaPlayer01Simple;work003;1130;152.919;1.693;156.148
trainGaPlayer01Simple;work003;1131;151.120;1.632;156.451
trainGaPlayer01Simple;work003;1132;153.478;1.833;158.723
trainGaPlayer01Simple;work003;1133;156.970;1.567;158.489
trainGaPlayer01Simple;work003;1134;153.673;1.376;152.219
trainGaPlayer01Simple;work003;1135;157.774;1.647;160.654
trainGaPlayer01Simple;work003;1136;155.872;1.600;159.515
trainGaPlayer01Simple;work003;1137;149.379;1.604;158.090
trainGaPlayer01Simple;work003;1138;151.204;1.760;160.602
trainGaPlayer01Simple;work003;1139;150.607;1.624;154.375
trainGaPlayer01Simple;work003;1140;148.784;1.515;153.118
trainGaPlayer01Simple;work003;1141;152.163;1.724;156.253
trainGaPlayer01Simple;work003;1142;149.411;1.595;152.441
trainGaPlayer01Simple;work003;1143;144.805;1.658;151.274
trainGaPlayer01Simple;work003;1144;145.149;1.719;151.468
trainGaPlayer01Simple;work003;1145;150.104;1.719;155.241
trainGaPlayer01Simple;work003;1146;147.737;1.744;156.014
trainGaPlayer01Simple;work003;1147;140.304;1.882;154.334
trainGaPlayer01Simple;work003;1148;148.288;1.652;151.474
trainGaPlayer01Simple;work003;1149;149.718;1.629;157.650
trainGaPlayer01Simple;work003;1150;150.321;1.645;158.031
trainGaPlayer01Simple;work003;1151;146.904;1.473;154.019
trainGaPlayer01Simple;work003;1152;147.659;2.002;158.787
trainGaPlayer01Simple;work003;1153;149.983;1.905;159.218
trainGaPlayer01Simple;work003;1154;147.935;1.930;157.973
trainGaPlayer01Simple;work003;1155;146.858;1.935;154.687
trainGaPlayer01Simple;work003;1156;141.763;1.763;151.634
trainGaPlayer01Simple;work003;1157;146.496;1.938;157.342
trainGaPlayer01Simple;work003;1158;154.381;1.870;160.114
trainGaPlayer01Simple;work003;1159;143.991;1.901;154.474
trainGaPlayer01Simple;work003;1160;149.123;1.815;155.312
trainGaPlayer01Simple;work003;1161;149.552;1.937;158.919
trainGaPlayer01Simple;work003;1162;144.069;1.773;155.621
trainGaPlayer01Simple;work003;1163;149.513;1.954;157.087
trainGaPlayer01Simple;work003;1164;155.713;1.733;155.581
trainGaPlayer01Simple;work003;1165;153.664;1.995;162.200
trainGaPlayer01Simple;work003;1166;147.574;1.737;153.965
trainGaPlayer01Simple;work003;1167;150.349;1.722;154.342
trainGaPlayer01Simple;work003;1168;155.831;1.644;159.331
trainGaPlayer01Simple;work003;1169;151.038;1.714;153.881
trainGaPlayer01Simple;work003;1170;149.568;1.722;153.917
trainGaPlayer01Simple;work003;1171;160.199;1.646;159.937
trainGaPlayer01Simple;work003;1172;158.300;1.524;159.188
trainGaPlayer01Simple;work003;1173;162.285;1.564;159.442
trainGaPlayer01Simple;work003;1174;157.738;1.528;158.019
trainGaPlayer01Simple;work003;1175;155.268;1.531;152.718
trainGaPlayer01Simple;work003;1176;163.309;1.716;161.831
trainGaPlayer01Simple;work003;1177;163.317;1.723;159.073
trainGaPlayer01Simple;work003;1178;166.139;1.363;157.129
trainGaPlayer01Simple;work003;1179;162.880;1.452;159.305
trainGaPlayer01Simple;work003;1180;167.982;1.471;160.455
trainGaPlayer01Simple;work003;1181;161.794;1.510;158.709
trainGaPlayer01Simple;work003;1182;169.063;1.368;158.949
trainGaPlayer01Simple;work003;1183;163.775;1.458;157.348
trainGaPlayer01Simple;work003;1184;176.001;1.362;159.797
trainGaPlayer01Simple;work003;1185;170.954;1.320;159.832
trainGaPlayer01Simple;work003;1186;176.011;1.232;161.011
trainGaPlayer01Simple;work003;1187;170.372;1.455;157.916
trainGaPlayer01Simple;work003;1188;173.217;1.331;159.189
trainGaPlayer01Simple;work003;1189;169.978;1.331;160.221
trainGaPlayer01Simple;work003;1190;182.209;1.378;160.445
trainGaPlayer01Simple;work003;1191;179.894;1.430;157.981
trainGaPlayer01Simple;work003;1192;173.848;1.285;156.413
trainGaPlayer01Simple;work003;1193;166.622;1.559;160.350
trainGaPlayer01Simple;work003;1194;167.163;1.542;159.373
trainGaPlayer01Simple;work003;1195;167.495;1.481;157.898
trainGaPlayer01Simple;work003;1196;171.333;1.581;163.053
trainGaPlayer01Simple;work003;1197;164.656;1.669;161.188
trainGaPlayer01Simple;work003;1198;172.244;1.590;162.104
trainGaPlayer01Simple;work003;1199;176.634;1.508;159.740
trainGaPlayer01Simple;work003;1200;179.081;1.640;164.347
trainGaPlayer01Simple;work003;1201;171.440;1.631;160.653
trainGaPlayer01Simple;work003;1202;181.096;1.430;162.456
trainGaPlayer01Simple;work003;1203;172.368;1.654;159.172
trainGaPlayer01Simple;work003;1204;173.071;1.428;160.142
trainGaPlayer01Simple;work003;1205;172.613;1.640;161.247
trainGaPlayer01Simple;work003;1206;170.969;1.468;160.775
trainGaPlayer01Simple;work003;1207;182.797;1.383;156.650
trainGaPlayer01Simple;work003;1208;178.439;1.532;163.762
trainGaPlayer01Simple;work003;1209;172.403;1.697;162.803
trainGaPlayer01Simple;work003;1210;175.102;1.594;159.412
trainGaPlayer01Simple;work003;1211;172.926;1.360;155.964
trainGaPlayer01Simple;work003;1212;166.539;1.632;160.632
trainGaPlayer01Simple;work003;1213;174.524;1.675;161.177
trainGaPlayer01Simple;work003;1214;176.383;1.492;162.573
trainGaPlayer01Simple;work003;1215;174.419;1.596;159.909
trainGaPlayer01Simple;work003;1216;177.820;1.472;162.414
trainGaPlayer01Simple;work003;1217;173.831;1.471;161.945
trainGaPlayer01Simple;work003;1218;167.157;1.733;159.895
trainGaPlayer01Simple;work003;1219;167.018;1.522;161.963
trainGaPlayer01Simple;work003;1220;170.126;1.684;161.735
trainGaPlayer01Simple;work003;1221;176.052;1.586;160.051
trainGaPlayer01Simple;work003;1222;170.709;1.399;159.772
trainGaPlayer01Simple;work003;1223;159.699;1.518;159.153
trainGaPlayer01Simple;work003;1224;157.594;1.638;156.096
trainGaPlayer01Simple;work003;1225;155.648;1.432;153.873
trainGaPlayer01Simple;work003;1226;168.904;1.318;156.852
trainGaPlayer01Simple;work003;1227;158.748;1.260;151.852
trainGaPlayer01Simple;work003;1228;158.097;1.514;157.850
trainGaPlayer01Simple;work003;1229;154.620;1.306;153.231
trainGaPlayer01Simple;work003;1230;163.585;1.422;159.587
trainGaPlayer01Simple;work003;1231;167.195;1.188;157.900
trainGaPlayer01Simple;work003;1232;164.486;1.407;159.476
trainGaPlayer01Simple;work003;1233;165.589;1.389;160.084
trainGaPlayer01Simple;work003;1234;171.332;1.654;161.210
trainGaPlayer01Simple;work003;1235;159.500;1.287;154.875
trainGaPlayer01Simple;work003;1236;164.981;1.291;156.800
trainGaPlayer01Simple;work003;1237;164.889;1.447;157.572
trainGaPlayer01Simple;work003;1238;166.898;1.478;158.048
trainGaPlayer01Simple;work003;1239;160.461;1.480;159.740
trainGaPlayer01Simple;work003;1240;164.560;1.469;159.842
trainGaPlayer01Simple;work003;1241;165.391;1.409;158.476
trainGaPlayer01Simple;work003;1242;160.700;1.441;154.821
trainGaPlayer01Simple;work003;1243;157.984;1.629;161.100
trainGaPlayer01Simple;work003;1244;159.484;1.463;158.660
trainGaPlayer01Simple;work003;1245;155.527;1.550;158.380
trainGaPlayer01Simple;work003;1246;155.091;1.340;153.132
trainGaPlayer01Simple;work003;1247;154.348;1.423;154.686
trainGaPlayer01Simple;work003;1248;149.474;1.480;153.115
trainGaPlayer01Simple;work003;1249;152.129;1.252;150.766
trainGaPlayer01Simple;work003;1250;151.313;1.414;152.367
trainGaPlayer01Simple;work003;1251;158.908;1.270;155.317
trainGaPlayer01Simple;work003;1252;157.854;1.366;151.222
trainGaPlayer01Simple;work003;1253;159.329;1.358;154.961
trainGaPlayer01Simple;work003;1254;169.103;1.254;156.947
trainGaPlayer01Simple;work003;1255;156.819;1.074;147.370
trainGaPlayer01Simple;work003;1256;152.325;1.356;152.112
trainGaPlayer01Simple;work003;1257;156.676;1.330;155.459
trainGaPlayer01Simple;work003;1258;159.154;1.363;156.648
trainGaPlayer01Simple;work003;1259;165.797;1.390;156.581
trainGaPlayer01Simple;work003;1260;159.363;1.476;151.080
trainGaPlayer01Simple;work003;1261;161.172;1.316;153.839
trainGaPlayer01Simple;work003;1262;158.883;1.325;155.714
trainGaPlayer01Simple;work003;1263;163.345;1.245;156.867
trainGaPlayer01Simple;work003;1264;153.327;1.266;151.961
trainGaPlayer01Simple;work003;1265;152.678;1.430;152.266
trainGaPlayer01Simple;work003;1266;154.940;1.323;153.908
trainGaPlayer01Simple;work003;1267;158.914;1.241;155.505
trainGaPlayer01Simple;work003;1268;151.518;1.326;152.240
trainGaPlayer01Simple;work003;1269;157.002;1.272;154.650
trainGaPlayer01Simple;work003;1270;159.339;1.345;159.039
trainGaPlayer01Simple;work003;1271;154.207;1.252;152.156
trainGaPlayer01Simple;work003;1272;156.433;1.264;156.831
trainGaPlayer01Simple;work003;1273;156.499;1.295;152.411
trainGaPlayer01Simple;work003;1274;158.194;1.339;152.810
trainGaPlayer01Simple;work003;1275;160.006;1.311;157.173
trainGaPlayer01Simple;work003;1276;153.387;1.547;153.868
trainGaPlayer01Simple;work003;1277;159.035;1.211;157.601
