trainGaId;trainGaNr;iterations;score
trainGa01_mS;bob001;337;1.061
trainGa01_mS;bob001;338;0.198
trainGa01_mS;bob001;339;1.762
trainGa01_mS;bob001;340;1.303
trainGa01_mS;bob001;341;2.208
trainGa01_mS;bob001;342;1.608
trainGa01_mS;bob001;343;1.140
trainGa01_mS;bob001;344;1.576
trainGa01_mS;bob001;345;1.256
trainGa01_mS;bob001;346;1.320
trainGa01_mS;bob001;347;0.496
trainGa01_mS;bob001;348;1.304
trainGa01_mS;bob001;349;1.521
trainGa01_mS;bob001;350;-1.049
trainGa01_mS;bob001;351;1.977
trainGa01_mS;bob001;352;2.466
trainGa01_mS;bob001;353;0.774
trainGa01_mS;bob001;354;2.551
trainGa01_mS;bob001;355;1.041
trainGa01_mS;bob001;356;-0.292
trainGa01_mS;bob001;357;1.326
trainGa01_mS;bob001;358;1.419
trainGa01_mS;bob001;359;-0.472
trainGa01_mS;bob001;360;1.808
trainGa01_mS;bob001;361;1.278
trainGa01_mS;bob001;362;0.791
trainGa01_mS;bob001;363;0.754
trainGa01_mS;bob001;364;1.250
trainGa01_mS;bob001;365;2.588
trainGa01_mS;bob001;366;2.147
trainGa01_mS;bob001;367;1.321
trainGa01_mS;bob001;368;0.449
trainGa01_mS;bob001;369;0.329
trainGa01_mS;bob001;370;0.981
trainGa01_mS;bob001;371;0.776
trainGa01_mS;bob001;372;0.796
trainGa01_mS;bob001;373;-0.792
trainGa01_mS;bob001;374;0.553
trainGa01_mS;bob001;375;0.907
trainGa01_mS;bob001;376;1.392
trainGa01_mS;bob001;377;1.140
trainGa01_mS;bob001;378;0.717
trainGa01_mS;bob001;379;0.777
trainGa01_mS;bob001;380;0.815
trainGa01_mS;bob001;381;0.978
trainGa01_mS;bob001;382;0.855
trainGa01_mS;bob001;383;-1.703
trainGa01_mS;bob001;384;0.270
trainGa01_mS;bob001;385;0.933
trainGa01_mS;bob001;386;1.557
trainGa01_mS;bob001;387;0.963
trainGa01_mS;bob001;388;1.327
trainGa01_mS;bob001;389;2.338
trainGa01_mS;bob001;390;0.312
trainGa01_mS;bob001;391;-0.069
trainGa01_mS;bob001;392;1.008
trainGa01_mS;bob001;393;1.074
trainGa01_mS;bob001;394;-0.262
trainGa01_mS;bob001;395;2.443
trainGa01_mS;bob001;396;1.603
trainGa01_mS;bob001;397;1.331
trainGa01_mS;bob001;398;2.933
trainGa01_mS;bob001;399;-0.916
trainGa01_mS;bob001;400;-0.291
trainGa01_mS;bob001;401;1.170
trainGa01_mS;bob001;402;-0.215
trainGa01_mS;bob001;403;-0.319
trainGa01_mS;bob001;404;0.805
trainGa01_mS;bob001;405;0.541
trainGa01_mS;bob001;406;0.348
trainGa01_mS;bob001;407;0.721
trainGa01_mS;bob001;408;0.684
trainGa01_mS;bob001;409;0.670
trainGa01_mS;bob001;410;1.687
trainGa01_mS;bob001;411;-0.227
trainGa01_mS;bob001;412;1.168
trainGa01_mS;bob001;413;0.677
trainGa01_mS;bob001;414;0.975
trainGa01_mS;bob001;415;1.105
trainGa01_mS;bob001;416;0.191
trainGa01_mS;bob001;417;0.714
trainGa01_mS;bob001;418;1.060
trainGa01_mS;bob001;419;2.143
trainGa01_mS;bob001;420;2.146
trainGa01_mS;bob001;421;0.590
trainGa01_mS;bob001;422;0.198
trainGa01_mS;bob001;423;1.508
trainGa01_mS;bob001;424;1.175
trainGa01_mS;bob001;425;0.794
trainGa01_mS;bob001;426;0.459
trainGa01_mS;bob001;427;1.245
trainGa01_mS;bob001;428;0.084
trainGa01_mS;bob001;429;0.903
trainGa01_mS;bob001;430;1.121
trainGa01_mS;bob001;431;1.021
trainGa01_mS;bob001;432;0.498
trainGa01_mS;bob001;433;-1.381
trainGa01_mS;bob001;434;0.243
trainGa01_mS;bob001;435;2.653
trainGa01_mS;bob001;436;1.756
trainGa01_mS;bob001;437;1.373
trainGa01_mS;bob001;438;0.903
trainGa01_mS;bob001;439;0.988
trainGa01_mS;bob001;440;0.542
trainGa01_mS;bob001;441;1.642
trainGa01_mS;bob001;442;0.650
trainGa01_mS;bob001;443;1.129
trainGa01_mS;bob001;444;-0.065
trainGa01_mS;bob001;445;0.822
trainGa01_mS;bob001;446;0.265
trainGa01_mS;bob001;447;1.077
trainGa01_mS;bob001;448;1.175
trainGa01_mS;bob001;449;0.430
trainGa01_mS;bob001;450;0.760
trainGa01_mS;bob001;451;1.781
trainGa01_mS;bob001;452;1.361
trainGa01_mS;bob001;453;0.631
trainGa01_mS;bob001;454;1.581
trainGa01_mS;bob001;455;2.082
trainGa01_mS;bob001;456;2.147
trainGa01_mS;bob001;457;1.062
trainGa01_mS;bob001;458;0.595
trainGa01_mS;bob001;459;1.154
trainGa01_mS;bob001;460;1.819
trainGa01_mS;bob001;461;0.640
trainGa01_mS;bob001;462;-0.158
trainGa01_mS;bob001;463;0.538
trainGa01_mS;bob001;464;0.029
trainGa01_mS;bob001;465;-0.105
trainGa01_mS;bob001;466;0.334
trainGa01_mS;bob001;467;1.969
trainGa01_mS;bob001;468;1.563
trainGa01_mS;bob001;469;0.947
trainGa01_mS;bob001;470;3.407
trainGa01_mS;bob001;471;-0.329
trainGa01_mS;bob001;472;-0.376
trainGa01_mS;bob001;473;1.838
trainGa01_mS;bob001;474;0.990
trainGa01_mS;bob001;475;0.921
trainGa01_mS;bob001;476;1.252
trainGa01_mS;bob001;477;0.360
trainGa01_mS;bob001;478;1.636
trainGa01_mS;bob001;479;0.379
trainGa01_mS;bob001;480;-0.152
trainGa01_mS;bob001;481;0.949
trainGa01_mS;bob001;482;1.238
trainGa01_mS;bob001;483;1.588
trainGa01_mS;bob001;484;2.390
trainGa01_mS;bob001;485;1.135
trainGa01_mS;bob001;486;0.714
trainGa01_mS;bob001;487;0.271
trainGa01_mS;bob001;488;0.786
trainGa01_mS;bob001;489;0.124
trainGa01_mS;bob001;490;1.326
trainGa01_mS;bob001;491;-0.505
trainGa01_mS;bob001;492;0.660
trainGa01_mS;bob001;493;1.503
trainGa01_mS;bob001;494;0.909
trainGa01_mS;bob001;495;1.459
trainGa01_mS;bob001;496;0.514
trainGa01_mS;bob001;497;0.135
trainGa01_mS;bob001;498;0.645
trainGa01_mS;bob001;499;-0.623
trainGa01_mS;bob001;500;0.384
trainGa01_mS;bob001;501;1.949
trainGa01_mS;bob001;502;1.459
trainGa01_mS;bob001;503;0.817
trainGa01_mS;bob001;504;0.963
trainGa01_mS;bob001;505;1.233
trainGa01_mS;bob001;506;1.061
trainGa01_mS;bob001;507;1.180
trainGa01_mS;bob001;508;0.605
trainGa01_mS;bob001;509;0.783
trainGa01_mS;bob001;510;1.142
trainGa01_mS;bob001;511;1.447
trainGa01_mS;bob001;512;0.830
trainGa01_mS;bob001;513;0.799
trainGa01_mS;bob001;514;-0.796
trainGa01_mS;bob001;515;1.175
trainGa01_mS;bob001;516;1.963
trainGa01_mS;bob001;517;2.208
trainGa01_mS;bob001;518;-0.985
trainGa01_mS;bob001;519;1.112
trainGa01_mS;bob001;520;1.911
trainGa01_mS;bob001;521;-0.305
trainGa01_mS;bob001;522;1.874
trainGa01_mS;bob001;523;0.210
trainGa01_mS;bob001;524;0.804
trainGa01_mS;bob001;525;1.544
trainGa01_mS;bob001;526;2.211
trainGa01_mS;bob001;527;1.817
trainGa01_mS;bob001;528;1.191
trainGa01_mS;bob001;529;1.919
trainGa01_mS;bob001;530;0.263
trainGa01_mS;bob001;531;1.271
trainGa01_mS;bob001;532;0.965
trainGa01_mS;bob001;533;0.860
trainGa01_mS;bob001;534;2.266
trainGa01_mS;bob001;535;3.365
trainGa01_mS;bob001;536;1.024
trainGa01_mS;bob001;537;1.682
trainGa01_mS;bob001;538;-0.672
trainGa01_mS;bob001;539;1.491
trainGa01_mS;bob001;540;-0.206
trainGa01_mS;bob001;541;1.182
trainGa01_mS;bob001;542;3.078
trainGa01_mS;bob001;543;1.288
trainGa01_mS;bob001;544;-0.058
trainGa01_mS;bob001;545;0.213
trainGa01_mS;bob001;546;1.564
trainGa01_mS;bob001;547;1.372
trainGa01_mS;bob001;548;1.428
trainGa01_mS;bob001;549;2.578
trainGa01_mS;bob001;550;2.569
trainGa01_mS;bob001;551;-0.190
trainGa01_mS;bob001;552;1.351
trainGa01_mS;bob001;553;0.222
trainGa01_mS;bob001;554;1.362
trainGa01_mS;bob001;555;1.351
trainGa01_mS;bob001;556;3.116
trainGa01_mS;bob001;557;1.350
trainGa01_mS;bob001;558;1.627
trainGa01_mS;bob001;559;2.382
trainGa01_mS;bob001;560;0.520
trainGa01_mS;bob001;561;3.210
trainGa01_mS;bob001;562;1.730
trainGa01_mS;bob001;563;2.787
trainGa01_mS;bob001;564;0.771
trainGa01_mS;bob001;565;3.171
trainGa01_mS;bob001;566;2.409
trainGa01_mS;bob001;567;2.136
trainGa01_mS;bob001;568;1.359
trainGa01_mS;bob001;569;0.962
trainGa01_mS;bob001;570;2.140
trainGa01_mS;bob001;571;1.295
trainGa01_mS;bob001;572;1.547
trainGa01_mS;bob001;573;1.485
trainGa01_mS;bob001;574;4.128
trainGa01_mS;bob001;575;4.271
trainGa01_mS;bob001;576;2.058
trainGa01_mS;bob001;577;1.685
trainGa01_mS;bob001;578;1.797
trainGa01_mS;bob001;579;3.245
trainGa01_mS;bob001;580;0.803
trainGa01_mS;bob001;581;2.119
trainGa01_mS;bob001;582;2.305
trainGa01_mS;bob001;583;1.296
trainGa01_mS;bob001;584;0.947
trainGa01_mS;bob001;585;1.402
trainGa01_mS;bob001;586;0.535
trainGa01_mS;bob001;587;2.003
trainGa01_mS;bob001;588;2.663
trainGa01_mS;bob001;589;0.530
trainGa01_mS;bob001;590;1.901
trainGa01_mS;bob001;591;0.635
trainGa01_mS;bob001;592;0.771
trainGa01_mS;bob001;593;2.461
trainGa01_mS;bob001;594;-2.056
trainGa01_mS;bob001;595;1.060
trainGa01_mS;bob001;596;1.118
trainGa01_mS;bob001;597;0.983
trainGa01_mS;bob001;598;0.861
trainGa01_mS;bob001;599;1.723
trainGa01_mS;bob001;600;1.949
trainGa01_mS;bob001;601;1.436
trainGa01_mS;bob001;602;1.046
trainGa01_mS;bob001;603;1.682
trainGa01_mS;bob001;604;0.951
trainGa01_mS;bob001;605;1.094
trainGa01_mS;bob001;606;1.144
trainGa01_mS;bob001;607;1.537
trainGa01_mS;bob001;608;1.012
trainGa01_mS;bob001;609;2.810
trainGa01_mS;bob001;610;0.887
trainGa01_mS;bob001;611;1.370
trainGa01_mS;bob001;612;0.942
trainGa01_mS;bob001;613;1.413
trainGa01_mS;bob001;614;1.368
trainGa01_mS;bob001;615;1.371
trainGa01_mS;bob001;616;2.227
trainGa01_mS;bob001;617;2.456
trainGa01_mS;bob001;618;1.077
trainGa01_mS;bob001;619;2.384
trainGa01_mS;bob001;620;3.433
trainGa01_mS;bob001;621;1.285
trainGa01_mS;bob001;622;2.337
trainGa01_mS;bob001;623;2.667
trainGa01_mS;bob001;624;1.154
trainGa01_mS;bob001;625;1.290
trainGa01_mS;bob001;626;2.119
trainGa01_mS;bob001;627;2.359
trainGa01_mS;bob001;628;2.167
trainGa01_mS;bob001;629;3.743
trainGa01_mS;bob001;630;2.673
trainGa01_mS;bob001;631;1.927
trainGa01_mS;bob001;632;2.090
trainGa01_mS;bob001;633;1.355
trainGa01_mS;bob001;634;3.156
trainGa01_mS;bob001;635;2.067
trainGa01_mS;bob001;636;0.820
trainGa01_mS;bob001;637;3.334
trainGa01_mS;bob001;638;2.320
trainGa01_mS;bob001;639;2.227
trainGa01_mS;bob001;640;2.218
trainGa01_mS;bob001;641;1.766
trainGa01_mS;bob001;642;1.519
trainGa01_mS;bob001;643;3.592
trainGa01_mS;bob001;644;1.867
trainGa01_mS;bob001;645;2.661
trainGa01_mS;bob001;646;2.411
trainGa01_mS;bob001;647;2.536
trainGa01_mS;bob001;648;0.746
trainGa01_mS;bob001;649;1.672
trainGa01_mS;bob001;650;2.000
trainGa01_mS;bob001;651;1.857
trainGa01_mS;bob001;652;3.044
trainGa01_mS;bob001;653;-0.714
trainGa01_mS;bob001;654;2.820
trainGa01_mS;bob001;655;2.293
trainGa01_mS;bob001;656;1.733
trainGa01_mS;bob001;657;1.262
trainGa01_mS;bob001;658;1.673
trainGa01_mS;bob001;659;1.117
trainGa01_mS;bob001;660;3.586
trainGa01_mS;bob001;661;2.618
trainGa01_mS;bob001;662;3.227
trainGa01_mS;bob001;663;1.849
trainGa01_mS;bob001;664;0.318
trainGa01_mS;bob001;665;1.701
trainGa01_mS;bob001;666;3.052
trainGa01_mS;bob001;667;2.781
trainGa01_mS;bob001;668;2.040
trainGa01_mS;bob001;669;0.523
trainGa01_mS;bob001;670;1.774
trainGa01_mS;bob001;671;4.332
trainGa01_mS;bob001;672;3.359
trainGa01_mS;bob001;673;3.209
trainGa01_mS;bob001;674;3.665
trainGa01_mS;bob001;675;1.799
trainGa01_mS;bob001;676;1.861
trainGa01_mS;bob001;677;3.008
trainGa01_mS;bob001;678;1.553
trainGa01_mS;bob001;679;4.691
trainGa01_mS;bob001;680;3.818
trainGa01_mS;bob001;681;-2.865
trainGa01_mS;bob001;682;4.158
trainGa01_mS;bob001;683;0.176
trainGa01_mS;bob001;684;4.801
trainGa01_mS;bob001;685;1.947
trainGa01_mS;bob001;686;2.269
trainGa01_mS;bob001;687;4.516
trainGa01_mS;bob001;688;2.735
trainGa01_mS;bob001;689;2.129
trainGa01_mS;bob001;690;1.725
trainGa01_mS;bob001;691;1.676
trainGa01_mS;bob001;692;4.269
trainGa01_mS;bob001;693;3.308
