trainGaId;trainGaNr;iterations;score
trainGa01ofM1;w002;229;107.125
trainGa01ofM1;w002;230;98.913
trainGa01ofM1;w002;231;125.680
trainGa01ofM1;w002;232;113.214
trainGa01ofM1;w002;233;123.309
trainGa01ofM1;w002;234;120.376
trainGa01ofM1;w002;235;115.402
trainGa01ofM1;w002;236;130.990
trainGa01ofM1;w002;237;123.472
trainGa01ofM1;w002;238;118.286
trainGa01ofM1;w002;239;142.406
trainGa01ofM1;w002;240;141.868
trainGa01ofM1;w002;241;134.462
trainGa01ofM1;w002;242;112.582
trainGa01ofM1;w002;243;121.909
trainGa01ofM1;w002;244;109.667
trainGa01ofM1;w002;245;124.554
trainGa01ofM1;w002;246;125.106
trainGa01ofM1;w002;247;116.867
trainGa01ofM1;w002;248;120.630
trainGa01ofM1;w002;249;111.977
trainGa01ofM1;w002;250;112.767
trainGa01ofM1;w002;251;137.333
trainGa01ofM1;w002;252;115.026
trainGa01ofM1;w002;253;147.177
trainGa01ofM1;w002;254;125.698
trainGa01ofM1;w002;255;123.744
trainGa01ofM1;w002;256;136.405
trainGa01ofM1;w002;257;123.978
trainGa01ofM1;w002;258;124.904
trainGa01ofM1;w002;259;121.360
trainGa01ofM1;w002;260;119.815
trainGa01ofM1;w002;261;139.926
trainGa01ofM1;w002;262;138.985
trainGa01ofM1;w002;263;139.422
trainGa01ofM1;w002;264;127.518
trainGa01ofM1;w002;265;126.565
trainGa01ofM1;w002;266;140.992
trainGa01ofM1;w002;267;139.672
trainGa01ofM1;w002;268;129.421
trainGa01ofM1;w002;269;135.104
trainGa01ofM1;w002;270;125.398
trainGa01ofM1;w002;271;144.405
trainGa01ofM1;w002;272;132.660
trainGa01ofM1;w002;273;148.240
trainGa01ofM1;w002;274;135.328
trainGa01ofM1;w002;275;193.674
trainGa01ofM1;w002;276;138.768
trainGa01ofM1;w002;277;147.795
trainGa01ofM1;w002;278;157.092
trainGa01ofM1;w002;279;175.350
trainGa01ofM1;w002;280;181.853
trainGa01ofM1;w002;281;162.581
trainGa01ofM1;w002;282;197.783
