trainGaId;trainGaNr;iterations;score
trainGa01_mM;w002;344;32.843
trainGa01_mM;w002;345;17.601
trainGa01_mM;w002;346;34.923
trainGa01_mM;w002;347;32.548
trainGa01_mM;w002;348;33.448
trainGa01_mM;w002;349;34.752
trainGa01_mM;w002;350;29.654
trainGa01_mM;w002;351;33.761
trainGa01_mM;w002;352;38.459
trainGa01_mM;w002;353;40.158
trainGa01_mM;w002;354;34.704
trainGa01_mM;w002;355;31.852
trainGa01_mM;w002;356;39.292
trainGa01_mM;w002;357;44.172
trainGa01_mM;w002;358;33.688
trainGa01_mM;w002;359;45.422
trainGa01_mM;w002;360;40.489
trainGa01_mM;w002;361;27.351
trainGa01_mM;w002;362;30.922
trainGa01_mM;w002;363;36.253
trainGa01_mM;w002;364;32.217
trainGa01_mM;w002;365;35.560
trainGa01_mM;w002;366;25.043
trainGa01_mM;w002;367;43.611
trainGa01_mM;w002;368;37.951
trainGa01_mM;w002;369;40.367
trainGa01_mM;w002;370;34.162
trainGa01_mM;w002;371;37.945
trainGa01_mM;w002;372;39.651
trainGa01_mM;w002;373;38.239
trainGa01_mM;w002;374;27.985
trainGa01_mM;w002;375;35.939
trainGa01_mM;w002;376;33.216
trainGa01_mM;w002;377;36.630
trainGa01_mM;w002;378;36.659
trainGa01_mM;w002;379;31.812
trainGa01_mM;w002;380;31.557
trainGa01_mM;w002;381;31.632
trainGa01_mM;w002;382;39.452
trainGa01_mM;w002;383;43.370
trainGa01_mM;w002;384;41.592
trainGa01_mM;w002;385;35.367
trainGa01_mM;w002;386;32.693
trainGa01_mM;w002;387;37.386
trainGa01_mM;w002;388;38.035
trainGa01_mM;w002;389;43.550
trainGa01_mM;w002;390;41.611
trainGa01_mM;w002;391;37.962
trainGa01_mM;w002;392;33.366
trainGa01_mM;w002;393;31.085
trainGa01_mM;w002;394;36.605
trainGa01_mM;w002;395;41.430
trainGa01_mM;w002;396;33.713
trainGa01_mM;w002;397;45.583
trainGa01_mM;w002;398;35.460
trainGa01_mM;w002;399;41.980
trainGa01_mM;w002;400;34.587
trainGa01_mM;w002;401;33.285
trainGa01_mM;w002;402;34.015
trainGa01_mM;w002;403;39.339
trainGa01_mM;w002;404;34.683
trainGa01_mM;w002;405;36.511
trainGa01_mM;w002;406;32.732
trainGa01_mM;w002;407;25.965
trainGa01_mM;w002;408;30.235
trainGa01_mM;w002;409;35.433
trainGa01_mM;w002;410;31.382
trainGa01_mM;w002;411;31.786
trainGa01_mM;w002;412;34.383
trainGa01_mM;w002;413;28.970
trainGa01_mM;w002;414;30.605
trainGa01_mM;w002;415;28.880
trainGa01_mM;w002;416;28.165
trainGa01_mM;w002;417;32.954
trainGa01_mM;w002;418;38.252
trainGa01_mM;w002;419;33.768
trainGa01_mM;w002;420;44.191
trainGa01_mM;w002;421;38.122
trainGa01_mM;w002;422;37.174
trainGa01_mM;w002;423;37.230
trainGa01_mM;w002;424;35.866
trainGa01_mM;w002;425;43.514
trainGa01_mM;w002;426;44.654
trainGa01_mM;w002;427;57.425
trainGa01_mM;w002;428;46.162
trainGa01_mM;w002;429;43.087
trainGa01_mM;w002;430;36.775
trainGa01_mM;w002;431;48.488
trainGa01_mM;w002;432;39.833
trainGa01_mM;w002;433;45.395
trainGa01_mM;w002;434;40.007
trainGa01_mM;w002;435;36.951
trainGa01_mM;w002;436;36.730
trainGa01_mM;w002;437;44.777
trainGa01_mM;w002;438;27.825
trainGa01_mM;w002;439;37.652
trainGa01_mM;w002;440;35.731
trainGa01_mM;w002;441;41.675
trainGa01_mM;w002;442;46.103
trainGa01_mM;w002;443;38.470
trainGa01_mM;w002;444;39.943
trainGa01_mM;w002;445;33.090
trainGa01_mM;w002;446;43.498
trainGa01_mM;w002;447;38.249
trainGa01_mM;w002;448;36.658
trainGa01_mM;w002;449;37.353
trainGa01_mM;w002;450;31.864
trainGa01_mM;w002;451;39.832
trainGa01_mM;w002;452;33.443
trainGa01_mM;w002;453;29.508
trainGa01_mM;w002;454;33.668
trainGa01_mM;w002;455;39.169
trainGa01_mM;w002;456;38.477
trainGa01_mM;w002;457;31.245
trainGa01_mM;w002;458;35.871
trainGa01_mM;w002;459;30.812
trainGa01_mM;w002;460;26.408
trainGa01_mM;w002;461;38.352
trainGa01_mM;w002;462;35.644
trainGa01_mM;w002;463;33.429
trainGa01_mM;w002;464;36.365
trainGa01_mM;w002;465;32.523
trainGa01_mM;w002;466;47.952
trainGa01_mM;w002;467;34.053
trainGa01_mM;w002;468;39.520
trainGa01_mM;w002;469;40.292
trainGa01_mM;w002;470;35.022
trainGa01_mM;w002;471;31.895
trainGa01_mM;w002;472;34.499
trainGa01_mM;w002;473;31.190
trainGa01_mM;w002;474;32.570
trainGa01_mM;w002;475;31.624
trainGa01_mM;w002;476;36.310
trainGa01_mM;w002;477;28.996
trainGa01_mM;w002;478;41.968
trainGa01_mM;w002;479;27.219
trainGa01_mM;w002;480;26.087
trainGa01_mM;w002;481;32.967
trainGa01_mM;w002;482;34.973
trainGa01_mM;w002;483;38.230
trainGa01_mM;w002;484;29.399
trainGa01_mM;w002;485;29.921
trainGa01_mM;w002;486;35.534
trainGa01_mM;w002;487;40.195
trainGa01_mM;w002;488;31.406
trainGa01_mM;w002;489;40.846
trainGa01_mM;w002;490;40.233
trainGa01_mM;w002;491;30.182
trainGa01_mM;w002;492;47.944
trainGa01_mM;w002;493;35.117
trainGa01_mM;w002;494;37.742
trainGa01_mM;w002;495;43.894
trainGa01_mM;w002;496;35.500
trainGa01_mM;w002;497;31.751
trainGa01_mM;w002;498;33.511
trainGa01_mM;w002;499;34.720
trainGa01_mM;w002;500;38.056
trainGa01_mM;w002;501;36.212
trainGa01_mM;w002;502;30.354
trainGa01_mM;w002;503;43.304
trainGa01_mM;w002;504;32.223
trainGa01_mM;w002;505;35.003
trainGa01_mM;w002;506;42.826
trainGa01_mM;w002;507;45.392
trainGa01_mM;w002;508;27.406
trainGa01_mM;w002;509;32.455
trainGa01_mM;w002;510;44.852
trainGa01_mM;w002;511;29.882
trainGa01_mM;w002;512;32.860
trainGa01_mM;w002;513;35.203
trainGa01_mM;w002;514;44.635
trainGa01_mM;w002;515;45.166
trainGa01_mM;w002;516;40.176
trainGa01_mM;w002;517;42.697
trainGa01_mM;w002;518;47.370
trainGa01_mM;w002;519;34.336
trainGa01_mM;w002;520;36.366
trainGa01_mM;w002;521;49.405
trainGa01_mM;w002;522;40.674
trainGa01_mM;w002;523;44.142
trainGa01_mM;w002;524;52.984
trainGa01_mM;w002;525;39.850
trainGa01_mM;w002;526;37.158
trainGa01_mM;w002;527;37.830
trainGa01_mM;w002;528;35.275
trainGa01_mM;w002;529;40.173
trainGa01_mM;w002;530;42.189
trainGa01_mM;w002;531;39.618
trainGa01_mM;w002;532;43.190
trainGa01_mM;w002;533;38.305
trainGa01_mM;w002;534;35.244
trainGa01_mM;w002;535;53.212
trainGa01_mM;w002;536;39.223
trainGa01_mM;w002;537;38.126
trainGa01_mM;w002;538;39.008
trainGa01_mM;w002;539;47.131
trainGa01_mM;w002;540;36.173
trainGa01_mM;w002;541;38.640
trainGa01_mM;w002;542;31.114
trainGa01_mM;w002;543;38.400
trainGa01_mM;w002;544;36.890
trainGa01_mM;w002;545;38.503
trainGa01_mM;w002;546;39.644
trainGa01_mM;w002;547;25.533
trainGa01_mM;w002;548;32.495
trainGa01_mM;w002;549;27.166
trainGa01_mM;w002;550;27.802
trainGa01_mM;w002;551;45.441
trainGa01_mM;w002;552;29.957
trainGa01_mM;w002;553;34.854
trainGa01_mM;w002;554;32.732
trainGa01_mM;w002;555;29.429
trainGa01_mM;w002;556;35.811
trainGa01_mM;w002;557;26.050
trainGa01_mM;w002;558;26.836
trainGa01_mM;w002;559;31.687
trainGa01_mM;w002;560;23.849
trainGa01_mM;w002;561;28.168
trainGa01_mM;w002;562;35.513
trainGa01_mM;w002;563;42.116
trainGa01_mM;w002;564;37.331
trainGa01_mM;w002;565;28.740
trainGa01_mM;w002;566;40.530
trainGa01_mM;w002;567;29.316
trainGa01_mM;w002;568;31.130
