id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work002;726;148.431;1.837;411.834
trainGaPlayer01C;work002;727;152.295;1.744;401.477
trainGaPlayer01C;work002;728;153.072;1.806;415.333
trainGaPlayer01C;work002;729;147.331;1.721;398.180
trainGaPlayer01C;work002;730;149.273;1.677;391.982
trainGaPlayer01C;work002;731;144.256;1.763;399.810
trainGaPlayer01C;work002;732;153.614;1.565;379.510
trainGaPlayer01C;work002;733;157.771;1.691;399.318
trainGaPlayer01C;work002;734;150.360;1.765;405.447
trainGaPlayer01C;work002;735;151.543;2.075;452.797
trainGaPlayer01C;work002;736;148.334;1.929;429.921
trainGaPlayer01C;work002;737;153.485;1.904;424.660
trainGaPlayer01C;work002;738;154.621;1.842;419.583
trainGaPlayer01C;work002;739;153.186;2.021;445.533
trainGaPlayer01C;work002;740;158.636;1.774;407.964
trainGaPlayer01C;work002;741;159.857;2.173;469.991
trainGaPlayer01C;work002;742;154.146;1.983;439.547
trainGaPlayer01C;work002;743;153.148;1.797;411.193
trainGaPlayer01C;work002;744;154.544;1.645;389.943
trainGaPlayer01C;work002;745;150.750;1.916;429.926
trainGaPlayer01C;work002;746;150.993;1.893;422.235
trainGaPlayer01C;work002;747;152.383;1.941;433.019
trainGaPlayer01C;work002;748;150.116;1.971;432.979
trainGaPlayer01C;work002;749;150.251;1.806;410.737
trainGaPlayer01C;work002;750;156.500;1.768;406.559
trainGaPlayer01C;work002;751;152.700;1.850;418.859
trainGaPlayer01C;work002;752;150.470;1.938;429.459
trainGaPlayer01C;work002;753;164.053;1.635;389.975
trainGaPlayer01C;work002;754;149.821;1.922;428.723
trainGaPlayer01C;work002;755;151.630;1.864;421.256
trainGaPlayer01C;work002;756;153.993;2.065;453.059
trainGaPlayer01C;work002;757;157.992;1.829;417.422
trainGaPlayer01C;work002;758;154.741;1.766;407.719
trainGaPlayer01C;work002;759;149.344;1.828;414.664
trainGaPlayer01C;work002;760;147.085;1.952;433.351
trainGaPlayer01C;work002;761;154.697;2.025;445.700
trainGaPlayer01C;work002;762;148.488;1.812;410.463
trainGaPlayer01C;work002;763;149.197;1.838;413.906
trainGaPlayer01C;work002;764;149.922;2.121;457.564
trainGaPlayer01C;work002;765;153.071;1.987;440.068
trainGaPlayer01C;work002;766;147.935;2.101;453.541
trainGaPlayer01C;work002;767;154.554;1.955;431.003
trainGaPlayer01C;work002;768;160.720;1.696;400.629
trainGaPlayer01C;work002;769;157.973;1.885;428.330
trainGaPlayer01C;work002;770;151.812;1.845;418.225
trainGaPlayer01C;work002;771;149.092;1.793;409.227
trainGaPlayer01C;work002;772;155.452;1.830;417.838
trainGaPlayer01C;work002;773;152.595;1.610;382.242
trainGaPlayer01C;work002;774;147.760;1.752;401.239
trainGaPlayer01C;work002;775;144.805;1.895;422.189
trainGaPlayer01C;work002;776;144.436;1.914;425.230
trainGaPlayer01C;work002;777;149.131;1.536;369.758
trainGaPlayer01C;work002;778;146.394;1.844;416.817
trainGaPlayer01C;work002;779;135.381;2.248;466.324
trainGaPlayer01C;work002;780;147.814;1.752;401.211
trainGaPlayer01C;work002;781;145.251;1.924;426.791
trainGaPlayer01C;work002;782;145.446;1.950;431.891
trainGaPlayer01C;work002;783;150.091;1.946;432.484
trainGaPlayer01C;work002;784;148.613;1.958;436.485
trainGaPlayer01C;work002;785;143.950;1.995;436.811
trainGaPlayer01C;work002;786;141.285;2.186;465.740
trainGaPlayer01C;work002;787;152.332;1.999;439.980
trainGaPlayer01C;work002;788;150.663;1.978;438.393
trainGaPlayer01C;work002;789;144.519;2.013;439.256
trainGaPlayer01C;work002;790;141.510;2.222;469.586
trainGaPlayer01C;work002;791;146.904;1.927;428.056
trainGaPlayer01C;work002;792;151.623;1.746;401.583
trainGaPlayer01C;work002;793;143.282;1.916;425.837
trainGaPlayer01C;work002;794;141.463;1.978;435.028
trainGaPlayer01C;work002;795;142.140;1.983;433.195
trainGaPlayer01C;work002;796;147.596;2.093;454.174
trainGaPlayer01C;work002;797;144.753;1.937;429.401
trainGaPlayer01C;work002;798;136.098;2.193;458.531
trainGaPlayer01C;work002;799;141.596;2.123;452.759
trainGaPlayer01C;work002;800;141.127;1.917;425.742
trainGaPlayer01C;work002;801;149.030;2.049;447.706
trainGaPlayer01C;work002;802;145.252;1.822;413.028
trainGaPlayer01C;work002;803;144.024;1.854;418.998
trainGaPlayer01C;work002;804;137.928;2.061;443.607
trainGaPlayer01C;work002;805;140.871;2.160;457.830
trainGaPlayer01C;work002;806;138.100;2.141;454.960
trainGaPlayer01C;work002;807;140.101;2.218;466.957
trainGaPlayer01C;work002;808;142.406;1.920;426.575
trainGaPlayer01C;work002;809;144.754;1.995;436.524
trainGaPlayer01C;work002;810;134.929;2.021;435.771
trainGaPlayer01C;work002;811;136.696;2.008;432.271
trainGaPlayer01C;work002;812;142.950;2.019;439.921
trainGaPlayer01C;work002;813;141.661;2.033;440.328
trainGaPlayer01C;work002;814;141.309;2.226;469.897
trainGaPlayer01C;work002;815;148.170;2.089;453.689
trainGaPlayer01C;work002;816;141.242;2.358;491.148
trainGaPlayer01C;work002;817;136.977;2.245;470.854
trainGaPlayer01C;work002;818;141.837;2.154;457.236
trainGaPlayer01C;work002;819;141.192;2.220;468.162
trainGaPlayer01C;work002;820;141.362;2.237;473.566
trainGaPlayer01C;work002;821;147.776;2.472;509.590
trainGaPlayer01C;work002;822;143.290;2.158;460.848
trainGaPlayer01C;work002;823;139.407;1.990;434.050
trainGaPlayer01C;work002;824;142.323;2.186;465.794
trainGaPlayer01C;work002;825;140.575;2.185;465.221
trainGaPlayer01C;work002;826;144.862;1.914;426.320
trainGaPlayer01C;work002;827;142.170;1.925;423.712
trainGaPlayer01C;work002;828;144.219;2.044;443.850
trainGaPlayer01C;work002;829;141.311;1.954;429.404
trainGaPlayer01C;work002;830;144.982;1.939;430.117
trainGaPlayer01C;work002;831;140.985;2.141;456.805
trainGaPlayer01C;work002;832;150.150;1.884;422.700
trainGaPlayer01C;work002;833;148.887;1.816;409.664
trainGaPlayer01C;work002;834;146.582;1.686;392.354
trainGaPlayer01C;work002;835;140.913;2.116;453.124
trainGaPlayer01C;work002;836;142.673;1.944;429.283
trainGaPlayer01C;work002;837;145.441;1.863;419.801
trainGaPlayer01C;work002;838;145.782;1.949;431.849
trainGaPlayer01C;work002;839;139.576;1.967;428.130
trainGaPlayer01C;work002;840;137.145;1.972;428.678
trainGaPlayer01C;work002;841;141.723;1.956;424.456
trainGaPlayer01C;work002;842;136.518;2.067;444.217
trainGaPlayer01C;work002;843;137.009;1.779;395.906
trainGaPlayer01C;work002;844;133.756;2.042;434.389
trainGaPlayer01C;work002;845;136.532;1.892;414.880
trainGaPlayer01C;work002;846;136.492;1.984;430.207
trainGaPlayer01C;work002;847;142.896;1.929;425.235
trainGaPlayer01C;work002;848;140.021;1.814;407.672
trainGaPlayer01C;work002;849;140.561;1.990;431.564
trainGaPlayer01C;work002;850;137.595;1.862;413.741
trainGaPlayer01C;work002;851;139.111;1.980;431.415
trainGaPlayer01C;work002;852;135.730;1.924;421.535
trainGaPlayer01C;work002;853;132.800;1.861;409.751
trainGaPlayer01C;work002;854;130.137;2.103;441.906
trainGaPlayer01C;work002;855;130.383;2.103;442.017
trainGaPlayer01C;work002;856;135.008;1.916;420.774
trainGaPlayer01C;work002;857;138.441;1.897;417.749
trainGaPlayer01C;work002;858;128.579;1.738;388.256
trainGaPlayer01C;work002;859;129.611;1.959;420.003
trainGaPlayer01C;work002;860;133.986;1.976;425.304
trainGaPlayer01C;work002;861;131.516;2.032;433.766
trainGaPlayer01C;work002;862;135.481;1.974;428.352
trainGaPlayer01C;work002;863;132.223;1.766;394.973
trainGaPlayer01C;work002;864;133.920;1.850;407.470
trainGaPlayer01C;work002;865;132.466;1.946;421.283
trainGaPlayer01C;work002;866;134.248;1.674;376.560
trainGaPlayer01C;work002;867;130.442;1.866;407.703
trainGaPlayer01C;work002;868;129.631;1.909;413.685
trainGaPlayer01C;work002;869;135.258;1.921;418.705
trainGaPlayer01C;work002;870;130.846;1.684;382.307
trainGaPlayer01C;work002;871;132.721;1.643;376.579
trainGaPlayer01C;work002;872;132.143;1.763;392.896
trainGaPlayer01C;work002;873;138.073;1.745;393.883
trainGaPlayer01C;work002;874;130.671;1.665;378.159
trainGaPlayer01C;work002;875;126.638;1.806;397.008
trainGaPlayer01C;work002;876;135.778;1.875;412.335
trainGaPlayer01C;work002;877;136.795;2.032;434.134
trainGaPlayer01C;work002;878;139.018;1.742;394.958
trainGaPlayer01C;work002;879;139.200;1.497;360.745
trainGaPlayer01C;work002;880;138.129;1.831;407.194
trainGaPlayer01C;work002;881;138.288;1.604;374.631
trainGaPlayer01C;work002;882;131.360;1.952;420.421
trainGaPlayer01C;work002;883;132.508;1.827;403.151
trainGaPlayer01C;work002;884;129.385;1.980;422.519
trainGaPlayer01C;work002;885;127.235;1.925;415.278
trainGaPlayer01C;work002;886;128.028;1.729;385.941
trainGaPlayer01C;work002;887;125.793;1.787;393.124
trainGaPlayer01C;work002;888;129.652;1.751;391.603
trainGaPlayer01C;work002;889;128.292;1.923;413.886
trainGaPlayer01C;work002;890;129.523;1.776;393.764
trainGaPlayer01C;work002;891;124.935;1.678;375.388
trainGaPlayer01C;work002;892;129.696;1.588;364.786
trainGaPlayer01C;work002;893;130.310;1.848;406.283
trainGaPlayer01C;work002;894;134.362;1.726;389.920
trainGaPlayer01C;work002;895;130.810;1.501;352.982
trainGaPlayer01C;work002;896;124.699;1.960;417.094
trainGaPlayer01C;work002;897;130.593;1.586;364.637
trainGaPlayer01C;work002;898;132.343;1.900;413.275
trainGaPlayer01C;work002;899;131.811;1.627;372.057
trainGaPlayer01C;work002;900;131.159;1.634;373.960
trainGaPlayer01C;work002;901;133.097;1.668;380.896
trainGaPlayer01C;work002;902;136.304;1.484;352.839
trainGaPlayer01C;work002;903;131.878;1.511;355.386
trainGaPlayer01C;work002;904;131.040;1.832;403.123
trainGaPlayer01C;work002;905;131.535;1.697;382.400
trainGaPlayer01C;work002;906;132.681;1.946;419.592
trainGaPlayer01C;work002;907;131.825;1.735;387.897
trainGaPlayer01C;work002;908;137.165;1.767;396.984
trainGaPlayer01C;work002;909;146.115;1.641;382.688
trainGaPlayer01C;work002;910;134.352;1.833;405.600
trainGaPlayer01C;work002;911;142.336;1.716;389.662
trainGaPlayer01C;work002;912;139.301;1.867;412.732
trainGaPlayer01C;work002;913;140.715;1.739;398.306
trainGaPlayer01C;work002;914;138.537;1.703;388.884
trainGaPlayer01C;work002;915;140.552;1.724;393.535
trainGaPlayer01C;work002;916;142.477;1.690;391.469
trainGaPlayer01C;work002;917;137.768;1.451;349.047
trainGaPlayer01C;work002;918;135.072;1.810;402.263
trainGaPlayer01C;work002;919;133.352;1.778;397.714
trainGaPlayer01C;work002;920;139.002;1.561;368.252
trainGaPlayer01C;work002;921;135.176;1.566;367.194
trainGaPlayer01C;work002;922;139.443;1.628;379.264
trainGaPlayer01C;work002;923;134.060;1.803;401.974
trainGaPlayer01C;work002;924;138.488;1.718;393.830
trainGaPlayer01C;work002;925;136.052;1.519;356.848
trainGaPlayer01C;work002;926;129.557;1.915;412.629
trainGaPlayer01C;work002;927;134.573;1.587;366.565
trainGaPlayer01C;work002;928;129.965;1.837;403.098
trainGaPlayer01C;work002;929;139.186;1.556;369.541
trainGaPlayer01C;work002;930;136.128;1.658;380.797
trainGaPlayer01C;work002;931;132.465;1.725;389.950
trainGaPlayer01C;work002;932;135.942;1.805;400.926
trainGaPlayer01C;work002;933;138.308;1.649;383.391
trainGaPlayer01C;work002;934;137.121;1.725;393.283
trainGaPlayer01C;work002;935;137.386;1.728;394.711
trainGaPlayer01C;work002;936;139.154;1.755;399.304
trainGaPlayer01C;work002;937;138.499;1.869;414.810
trainGaPlayer01C;work002;938;133.525;1.741;391.293
trainGaPlayer01C;work002;939;135.983;1.896;418.458
trainGaPlayer01C;work002;940;139.181;1.594;374.586
trainGaPlayer01C;work002;941;132.443;1.946;421.932
trainGaPlayer01C;work002;942;132.242;2.034;434.955
trainGaPlayer01C;work002;943;135.433;2.054;438.478
trainGaPlayer01C;work002;944;137.287;1.847;410.677
trainGaPlayer01C;work002;945;135.738;1.881;415.780
trainGaPlayer01C;work002;946;139.413;1.852;411.464
trainGaPlayer01C;work002;947;134.745;1.946;423.368
trainGaPlayer01C;work002;948;135.485;1.959;424.455
trainGaPlayer01C;work002;949;138.019;1.802;406.110
trainGaPlayer01C;work002;950;138.742;1.909;420.170
trainGaPlayer01C;work002;951;140.470;1.708;392.819
trainGaPlayer01C;work002;952;143.636;1.812;408.340
trainGaPlayer01C;work002;953;136.932;1.807;404.467
trainGaPlayer01C;work002;954;135.810;1.883;415.654
trainGaPlayer01C;work002;955;137.326;1.659;382.496
trainGaPlayer01C;work002;956;133.371;1.840;406.482
trainGaPlayer01C;work002;957;139.228;1.865;412.578
trainGaPlayer01C;work002;958;136.990;1.904;416.950
trainGaPlayer01C;work002;959;139.825;1.785;403.441
trainGaPlayer01C;work002;960;136.752;1.787;396.567
trainGaPlayer01C;work002;961;136.286;1.907;416.812
trainGaPlayer01C;work002;962;143.782;1.956;429.820
trainGaPlayer01C;work002;963;143.024;1.865;419.615
trainGaPlayer01C;work002;964;143.026;2.032;441.235
trainGaPlayer01C;work002;965;135.239;1.892;414.500
trainGaPlayer01C;work002;966;136.955;1.945;424.604
trainGaPlayer01C;work002;967;139.283;1.799;402.597
trainGaPlayer01C;work002;968;140.470;1.878;416.405
trainGaPlayer01C;work002;969;140.437;1.871;415.048
trainGaPlayer01C;work002;970;138.663;1.972;428.363
trainGaPlayer01C;work002;971;139.998;1.922;421.394
trainGaPlayer01C;work002;972;136.715;2.010;434.612
trainGaPlayer01C;work002;973;138.040;1.750;395.234
trainGaPlayer01C;work002;974;137.855;1.949;426.363
trainGaPlayer01C;work002;975;135.760;1.916;418.950
trainGaPlayer01C;work002;976;143.777;1.873;417.402
trainGaPlayer01C;work002;977;137.766;1.912;422.419
trainGaPlayer01C;work002;978;138.722;1.807;407.354
trainGaPlayer01C;work002;979;139.275;2.147;458.997
trainGaPlayer01C;work002;980;138.678;2.029;439.777
trainGaPlayer01C;work002;981;136.205;2.079;445.666
trainGaPlayer01C;work002;982;143.073;1.899;420.123
trainGaPlayer01C;work002;983;135.243;1.950;423.128
trainGaPlayer01C;work002;984;136.872;1.939;424.611
trainGaPlayer01C;work002;985;132.818;2.057;438.503
trainGaPlayer01C;work002;986;138.028;1.985;429.621
trainGaPlayer01C;work002;987;140.547;1.806;406.861
trainGaPlayer01C;work002;988;140.647;2.076;447.093
trainGaPlayer01C;work002;989;143.972;1.990;433.827
trainGaPlayer01C;work002;990;147.443;2.016;439.075
trainGaPlayer01C;work002;991;139.722;1.853;411.435
trainGaPlayer01C;work002;992;137.794;2.191;461.708
trainGaPlayer01C;work002;993;144.409;1.975;433.147
trainGaPlayer01C;work002;994;141.165;1.980;431.239
trainGaPlayer01C;work002;995;147.193;1.886;422.692
trainGaPlayer01C;work002;996;142.328;2.012;438.273
trainGaPlayer01C;work002;997;141.189;2.102;450.592
trainGaPlayer01C;work002;998;141.216;1.915;423.542
trainGaPlayer01C;work002;999;145.421;2.088;448.221
trainGaPlayer01C;work002;1000;142.026;2.014;439.321
trainGaPlayer01C;work002;1001;149.838;1.823;412.078
trainGaPlayer01C;work002;1002;143.463;1.936;427.956
trainGaPlayer01C;work002;1003;140.946;2.106;453.825
trainGaPlayer01C;work002;1004;134.759;2.207;464.098
trainGaPlayer01C;work002;1005;136.178;2.131;450.948
trainGaPlayer01C;work002;1006;136.885;1.963;428.151
trainGaPlayer01C;work002;1007;129.340;2.205;459.359
trainGaPlayer01C;work002;1008;129.704;2.242;464.169
trainGaPlayer01C;work002;1009;132.387;2.226;464.083
trainGaPlayer01C;work002;1010;141.652;1.957;427.559
trainGaPlayer01C;work002;1011;141.047;1.999;437.718
trainGaPlayer01C;work002;1012;133.118;2.182;458.871
trainGaPlayer01C;work002;1013;136.027;2.023;435.612
trainGaPlayer01C;work002;1014;134.923;2.293;475.632
trainGaPlayer01C;work002;1015;141.566;1.738;396.305
trainGaPlayer01C;work002;1016;139.686;2.071;445.309
trainGaPlayer01C;work002;1017;135.983;2.134;451.867
trainGaPlayer01C;work002;1018;136.698;2.129;450.658
trainGaPlayer01C;work002;1019;142.276;2.122;453.460
trainGaPlayer01C;work002;1020;138.747;2.050;441.458
trainGaPlayer01C;work002;1021;134.213;1.963;424.242
trainGaPlayer01C;work002;1022;142.610;1.961;429.325
trainGaPlayer01C;work002;1023;141.307;2.061;445.211
trainGaPlayer01C;work002;1024;138.154;2.128;454.234
trainGaPlayer01C;work002;1025;138.476;2.258;474.763
trainGaPlayer01C;work002;1026;140.868;2.026;440.290
trainGaPlayer01C;work002;1027;137.593;2.035;439.113
trainGaPlayer01C;work002;1028;136.391;2.069;443.714
trainGaPlayer01C;work002;1029;139.002;2.041;441.997
trainGaPlayer01C;work002;1030;138.793;2.168;458.959
trainGaPlayer01C;work002;1031;137.922;2.063;442.536
trainGaPlayer01C;work002;1032;138.820;2.121;454.174
trainGaPlayer01C;work002;1033;136.396;2.137;451.666
trainGaPlayer01C;work002;1034;137.680;2.179;460.027
trainGaPlayer01C;work002;1035;138.431;2.152;454.178
trainGaPlayer01C;work002;1036;136.423;2.055;440.896
trainGaPlayer01C;work002;1037;135.798;2.018;434.500
trainGaPlayer01C;work002;1038;139.981;2.084;447.198
trainGaPlayer01C;work002;1039;143.408;2.130;452.987
trainGaPlayer01C;work002;1040;137.745;2.086;446.710
trainGaPlayer01C;work002;1041;137.595;2.121;451.591
trainGaPlayer01C;work002;1042;139.817;2.054;443.125
trainGaPlayer01C;work002;1043;134.405;2.306;475.011
trainGaPlayer01C;work002;1044;136.884;2.185;461.853
trainGaPlayer01C;work002;1045;134.008;1.967;424.397
trainGaPlayer01C;work002;1046;133.531;1.968;423.803
trainGaPlayer01C;work002;1047;140.170;2.020;438.258
trainGaPlayer01C;work002;1048;138.384;1.996;431.936
trainGaPlayer01C;work002;1049;133.451;2.232;463.583
trainGaPlayer01C;work002;1050;129.545;2.289;471.419
trainGaPlayer01C;work002;1051;132.440;1.958;418.494
trainGaPlayer01C;work002;1052;135.030;2.039;437.033
trainGaPlayer01C;work002;1053;134.751;2.253;469.248
trainGaPlayer01C;work002;1054;133.545;2.076;439.514
trainGaPlayer01C;work002;1055;131.868;2.199;459.400
trainGaPlayer01C;work002;1056;134.315;2.123;452.193
trainGaPlayer01C;work002;1057;132.336;2.331;478.822
trainGaPlayer01C;work002;1058;137.394;2.147;454.243
trainGaPlayer01C;work002;1059;134.946;2.156;454.373
trainGaPlayer01C;work002;1060;132.088;2.299;473.938
trainGaPlayer01C;work002;1061;135.729;2.176;459.194
trainGaPlayer01C;work002;1062;134.766;2.006;431.607
trainGaPlayer01C;work002;1063;133.363;2.240;465.511
trainGaPlayer01C;work002;1064;136.116;2.208;464.717
trainGaPlayer01C;work002;1065;132.844;2.165;453.247
trainGaPlayer01C;work002;1066;137.629;2.248;469.202
trainGaPlayer01C;work002;1067;136.901;2.281;472.780
trainGaPlayer01C;work002;1068;134.474;2.236;465.731
trainGaPlayer01C;work002;1069;134.154;2.235;467.670
trainGaPlayer01C;work002;1070;134.079;2.077;441.935
trainGaPlayer01C;work002;1071;135.877;2.139;451.507
trainGaPlayer01C;work002;1072;139.692;2.057;442.597
trainGaPlayer01C;work002;1073;131.662;2.144;448.551
trainGaPlayer01C;work002;1074;134.089;2.055;435.827
trainGaPlayer01C;work002;1075;133.268;2.230;462.673
trainGaPlayer01C;work002;1076;133.206;2.332;481.328
trainGaPlayer01C;work002;1077;129.018;2.148;449.692
trainGaPlayer01C;work002;1078;135.092;2.146;452.311
trainGaPlayer01C;work002;1079;134.484;2.249;466.983
trainGaPlayer01C;work002;1080;133.231;1.979;427.312
trainGaPlayer01C;work002;1081;133.848;2.007;432.983
trainGaPlayer01C;work002;1082;131.604;2.088;442.355
trainGaPlayer01C;work002;1083;133.993;2.203;461.249
trainGaPlayer01C;work002;1084;130.657;1.856;407.022
trainGaPlayer01C;work002;1085;126.513;2.053;431.564
trainGaPlayer01C;work002;1086;124.136;2.210;452.713
trainGaPlayer01C;work002;1087;129.700;1.960;418.858
trainGaPlayer01C;work002;1088;126.475;2.015;427.863
trainGaPlayer01C;work002;1089;133.482;2.159;453.511
trainGaPlayer01C;work002;1090;130.953;1.973;423.015
trainGaPlayer01C;work002;1091;133.923;1.942;419.390
trainGaPlayer01C;work002;1092;129.869;1.969;421.169
trainGaPlayer01C;work002;1093;126.225;2.115;441.175
trainGaPlayer01C;work002;1094;131.671;1.934;419.047
trainGaPlayer01C;work002;1095;126.072;2.128;442.395
trainGaPlayer01C;work002;1096;136.023;2.069;441.860
trainGaPlayer01C;work002;1097;135.572;1.996;430.502
trainGaPlayer01C;work002;1098;140.604;1.973;431.741
trainGaPlayer01C;work002;1099;141.497;2.094;452.344
trainGaPlayer01C;work002;1100;147.387;2.001;438.276
trainGaPlayer01C;work002;1101;151.137;1.933;425.798
trainGaPlayer01C;work002;1102;146.380;2.104;454.781
trainGaPlayer01C;work002;1103;147.658;1.986;434.864
trainGaPlayer01C;work002;1104;143.290;2.280;478.277
trainGaPlayer01C;work002;1105;145.996;2.130;458.530
trainGaPlayer01C;work002;1106;153.227;2.159;462.950
trainGaPlayer01C;work002;1107;148.383;2.251;478.165
trainGaPlayer01C;work002;1108;146.568;2.332;489.658
trainGaPlayer01C;work002;1109;145.270;2.340;489.151
trainGaPlayer01C;work002;1110;147.831;2.272;483.202
trainGaPlayer01C;work002;1111;146.294;2.182;466.184
trainGaPlayer01C;work002;1112;143.248;2.075;447.323
trainGaPlayer01C;work002;1113;149.676;2.128;460.491
trainGaPlayer01C;work002;1114;151.097;2.096;456.238
trainGaPlayer01C;work002;1115;146.993;2.265;478.385
trainGaPlayer01C;work002;1116;150.303;2.025;441.661
trainGaPlayer01C;work002;1117;146.940;2.135;461.353
trainGaPlayer01C;work002;1118;143.860;2.251;475.356
trainGaPlayer01C;work002;1119;148.334;2.149;464.929
trainGaPlayer01C;work002;1120;147.009;2.243;477.433
trainGaPlayer01C;work002;1121;143.871;2.264;478.638
trainGaPlayer01C;work002;1122;144.483;1.957;431.311
trainGaPlayer01C;work002;1123;145.500;2.143;460.475
trainGaPlayer01C;work002;1124;149.542;2.112;455.751
trainGaPlayer01C;work002;1125;140.176;2.198;462.850
trainGaPlayer01C;work002;1126;153.056;1.869;423.757
trainGaPlayer01C;work002;1127;149.608;2.154;461.317
trainGaPlayer01C;work002;1128;144.562;2.111;456.589
trainGaPlayer01C;work002;1129;145.979;2.193;468.723
trainGaPlayer01C;work002;1130;145.043;2.104;455.214
trainGaPlayer01C;work002;1131;145.115;1.858;419.565
trainGaPlayer01C;work002;1132;149.953;1.898;427.940
trainGaPlayer01C;work002;1133;146.026;2.035;446.526
trainGaPlayer01C;work002;1134;140.716;2.076;448.082
trainGaPlayer01C;work002;1135;140.343;2.018;434.835
trainGaPlayer01C;work002;1136;141.492;2.087;449.167
trainGaPlayer01C;work002;1137;145.066;1.840;416.015
trainGaPlayer01C;work002;1138;143.499;1.853;416.774
trainGaPlayer01C;work002;1139;145.061;1.752;403.148
trainGaPlayer01C;work002;1140;148.143;1.737;398.862
trainGaPlayer01C;work002;1141;145.995;1.779;407.135
trainGaPlayer01C;work002;1142;137.922;1.952;426.017
trainGaPlayer01C;work002;1143;139.105;1.925;423.910
trainGaPlayer01C;work002;1144;144.084;1.758;400.640
trainGaPlayer01C;work002;1145;143.496;1.841;414.513
trainGaPlayer01C;work002;1146;144.562;1.822;408.256
trainGaPlayer01C;work002;1147;147.596;1.807;412.229
trainGaPlayer01C;work002;1148;135.149;2.082;443.639
trainGaPlayer01C;work002;1149;141.896;1.802;407.331
trainGaPlayer01C;work002;1150;139.005;1.703;388.608
trainGaPlayer01C;work002;1151;138.193;1.776;400.888
trainGaPlayer01C;work002;1152;147.010;1.608;379.588
trainGaPlayer01C;work002;1153;136.332;1.848;408.657
trainGaPlayer01C;work002;1154;129.937;1.715;384.754
trainGaPlayer01C;work002;1155;133.037;1.772;393.590
trainGaPlayer01C;work002;1156;131.468;1.636;373.073
trainGaPlayer01C;work002;1157;128.295;1.617;369.820
trainGaPlayer01C;work002;1158;127.848;1.685;378.577
trainGaPlayer01C;work002;1159;126.887;1.624;367.650
trainGaPlayer01C;work002;1160;126.844;1.679;375.406
trainGaPlayer01C;work002;1161;129.740;1.454;346.351
trainGaPlayer01C;work002;1162;124.198;1.698;376.515
trainGaPlayer01C;work002;1163;121.290;1.904;406.132
trainGaPlayer01C;work002;1164;126.153;1.803;394.415
trainGaPlayer01C;work002;1165;119.210;1.962;412.885
trainGaPlayer01C;work002;1166;118.323;1.755;381.035
trainGaPlayer01C;work002;1167;122.055;1.900;406.748
trainGaPlayer01C;work002;1168;121.451;1.989;418.568
trainGaPlayer01C;work002;1169;122.846;1.690;376.283
trainGaPlayer01C;work002;1170;125.248;1.796;392.888
trainGaPlayer01C;work002;1171;122.486;1.852;399.909
trainGaPlayer01C;work002;1172;124.043;1.899;407.361
trainGaPlayer01C;work002;1173;123.273;1.815;393.886
trainGaPlayer01C;work002;1174;120.899;1.766;385.733
trainGaPlayer01C;work002;1175;122.384;1.682;373.186
trainGaPlayer01C;work002;1176;123.191;1.590;361.190
trainGaPlayer01C;work002;1177;120.954;1.738;380.080
trainGaPlayer01C;work002;1178;119.001;1.761;382.400
trainGaPlayer01C;work002;1179;127.528;1.525;353.549
trainGaPlayer01C;work002;1180;118.748;1.724;376.687
trainGaPlayer01C;work002;1181;123.074;1.542;354.149
trainGaPlayer01C;work002;1182;117.632;1.667;367.684
trainGaPlayer01C;work002;1183;120.967;1.435;335.119
trainGaPlayer01C;work002;1184;120.202;1.659;368.130
trainGaPlayer01C;work002;1185;116.704;1.831;391.324
trainGaPlayer01C;work002;1186;117.114;1.916;403.866
trainGaPlayer01C;work002;1187;116.686;2.017;418.970
trainGaPlayer01C;work002;1188;121.972;1.904;407.004
trainGaPlayer01C;work002;1189;115.596;1.861;394.080
trainGaPlayer01C;work002;1190;113.171;1.799;382.551
trainGaPlayer01C;work002;1191;114.907;2.081;426.316
trainGaPlayer01C;work002;1192;108.006;2.016;409.049
trainGaPlayer01C;work002;1193;115.344;2.079;426.772
trainGaPlayer01C;work002;1194;112.284;2.046;418.642
trainGaPlayer01C;work002;1195;114.518;1.886;397.348
trainGaPlayer01C;work002;1196;115.919;1.874;396.842
trainGaPlayer01C;work002;1197;120.082;1.905;404.501
trainGaPlayer01C;work002;1198;117.006;2.000;416.579
trainGaPlayer01C;work002;1199;116.108;1.876;396.217
trainGaPlayer01C;work002;1200;119.094;1.930;408.119
trainGaPlayer01C;work002;1201;111.462;2.120;429.427
trainGaPlayer01C;work002;1202;118.984;1.984;413.769
trainGaPlayer01C;work002;1203;123.541;2.116;437.431
trainGaPlayer01C;work002;1204;119.264;2.085;430.551
trainGaPlayer01C;work002;1205;120.486;1.902;403.580
trainGaPlayer01C;work002;1206;117.610;2.103;432.112
trainGaPlayer01C;work002;1207;127.228;1.935;413.481
trainGaPlayer01C;work002;1208;123.015;2.038;425.780
trainGaPlayer01C;work002;1209;122.495;2.117;438.582
trainGaPlayer01C;work002;1210;119.552;1.930;408.623
trainGaPlayer01C;work002;1211;116.778;2.168;441.854
trainGaPlayer01C;work002;1212;121.143;2.087;432.714
trainGaPlayer01C;work002;1213;122.920;1.950;413.019
trainGaPlayer01C;work002;1214;122.050;1.871;400.866
trainGaPlayer01C;work002;1215;114.366;2.362;468.738
trainGaPlayer01C;work002;1216;119.658;1.925;408.339
