id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work001;997;176.866;2.239;480.572
trainGaPlayer01C;work001;998;176.898;2.201;478.141
trainGaPlayer01C;work001;999;175.173;2.302;493.439
trainGaPlayer01C;work001;1000;168.417;2.129;462.050
trainGaPlayer01C;work001;1001;173.215;2.105;457.503
trainGaPlayer01C;work001;1002;171.417;2.055;454.926
trainGaPlayer01C;work001;1003;171.672;2.360;499.261
trainGaPlayer01C;work001;1004;171.800;2.417;508.078
trainGaPlayer01C;work001;1005;174.565;2.284;490.038
trainGaPlayer01C;work001;1006;176.897;2.088;459.722
trainGaPlayer01C;work001;1007;173.143;2.492;521.116
trainGaPlayer01C;work001;1008;183.516;2.238;483.521
trainGaPlayer01C;work001;1009;169.469;1.890;423.391
trainGaPlayer01C;work001;1010;170.752;2.105;458.697
trainGaPlayer01C;work001;1011;178.623;1.907;430.324
trainGaPlayer01C;work001;1012;170.251;1.930;430.864
trainGaPlayer01C;work001;1013;180.395;2.199;476.564
trainGaPlayer01C;work001;1014;177.838;2.116;461.297
trainGaPlayer01C;work001;1015;172.382;2.178;469.616
trainGaPlayer01C;work001;1016;174.276;2.275;485.779
trainGaPlayer01C;work001;1017;169.675;2.151;465.795
trainGaPlayer01C;work001;1018;161.228;2.452;509.861
trainGaPlayer01C;work001;1019;162.760;2.195;471.612
trainGaPlayer01C;work001;1020;172.269;2.128;466.700
trainGaPlayer01C;work001;1021;171.816;2.294;488.639
trainGaPlayer01C;work001;1022;165.196;2.037;445.653
trainGaPlayer01C;work001;1023;163.295;2.364;494.744
trainGaPlayer01C;work001;1024;171.738;2.260;484.198
trainGaPlayer01C;work001;1025;164.481;2.286;484.705
trainGaPlayer01C;work001;1026;177.459;2.165;472.551
trainGaPlayer01C;work001;1027;168.908;2.287;486.527
trainGaPlayer01C;work001;1028;176.519;2.310;490.192
trainGaPlayer01C;work001;1029;179.803;2.345;498.078
trainGaPlayer01C;work001;1030;177.056;2.556;530.643
trainGaPlayer01C;work001;1031;175.402;2.390;505.258
trainGaPlayer01C;work001;1032;170.565;2.298;490.813
trainGaPlayer01C;work001;1033;175.278;2.274;488.438
trainGaPlayer01C;work001;1034;166.069;2.331;493.957
trainGaPlayer01C;work001;1035;174.008;2.757;559.165
trainGaPlayer01C;work001;1036;166.725;2.603;535.449
trainGaPlayer01C;work001;1037;161.909;2.401;502.818
trainGaPlayer01C;work001;1038;162.046;2.684;544.530
trainGaPlayer01C;work001;1039;165.586;2.508;518.329
trainGaPlayer01C;work001;1040;161.592;2.756;557.643
trainGaPlayer01C;work001;1041;165.418;2.536;528.289
trainGaPlayer01C;work001;1042;157.323;2.648;535.940
trainGaPlayer01C;work001;1043;159.731;2.434;505.847
trainGaPlayer01C;work001;1044;155.044;2.607;532.324
trainGaPlayer01C;work001;1045;157.615;2.540;521.219
trainGaPlayer01C;work001;1046;154.220;2.566;526.229
trainGaPlayer01C;work001;1047;159.346;2.720;551.653
trainGaPlayer01C;work001;1048;156.878;2.696;543.773
trainGaPlayer01C;work001;1049;157.973;2.456;509.286
trainGaPlayer01C;work001;1050;149.969;2.528;513.139
trainGaPlayer01C;work001;1051;155.188;2.327;490.408
trainGaPlayer01C;work001;1052;149.291;2.413;501.954
trainGaPlayer01C;work001;1053;152.011;2.341;490.225
trainGaPlayer01C;work001;1054;153.545;2.482;511.223
trainGaPlayer01C;work001;1055;152.887;2.265;480.060
trainGaPlayer01C;work001;1056;157.439;2.359;495.735
trainGaPlayer01C;work001;1057;152.758;2.488;508.496
trainGaPlayer01C;work001;1058;153.956;2.425;504.264
trainGaPlayer01C;work001;1059;161.840;2.687;543.270
trainGaPlayer01C;work001;1060;164.409;2.313;489.771
trainGaPlayer01C;work001;1061;158.744;2.548;523.302
trainGaPlayer01C;work001;1062;159.346;2.636;539.302
trainGaPlayer01C;work001;1063;158.905;2.352;494.386
trainGaPlayer01C;work001;1064;151.415;2.617;531.990
trainGaPlayer01C;work001;1065;156.735;2.758;558.598
trainGaPlayer01C;work001;1066;158.652;2.578;529.429
trainGaPlayer01C;work001;1067;164.953;2.648;543.022
trainGaPlayer01C;work001;1068;162.438;2.450;508.596
trainGaPlayer01C;work001;1069;159.877;2.632;537.255
trainGaPlayer01C;work001;1070;166.713;2.756;554.479
trainGaPlayer01C;work001;1071;158.674;2.561;529.838
trainGaPlayer01C;work001;1072;165.702;2.779;563.250
trainGaPlayer01C;work001;1073;164.982;2.894;578.809
trainGaPlayer01C;work001;1074;155.378;2.759;553.390
trainGaPlayer01C;work001;1075;162.948;2.890;579.330
trainGaPlayer01C;work001;1076;162.832;2.783;561.679
trainGaPlayer01C;work001;1077;167.366;2.687;547.535
trainGaPlayer01C;work001;1078;165.897;2.760;560.176
trainGaPlayer01C;work001;1079;158.430;2.776;559.819
trainGaPlayer01C;work001;1080;161.258;2.784;558.016
trainGaPlayer01C;work001;1081;170.085;2.941;584.609
trainGaPlayer01C;work001;1082;173.345;2.714;552.012
trainGaPlayer01C;work001;1083;161.477;2.690;547.190
trainGaPlayer01C;work001;1084;170.496;2.683;549.563
trainGaPlayer01C;work001;1085;169.072;2.555;531.746
trainGaPlayer01C;work001;1086;162.007;2.457;511.460
trainGaPlayer01C;work001;1087;158.657;2.354;492.223
trainGaPlayer01C;work001;1088;162.443;2.347;495.983
trainGaPlayer01C;work001;1089;160.491;2.520;521.449
trainGaPlayer01C;work001;1090;159.566;2.504;520.067
trainGaPlayer01C;work001;1091;167.322;2.522;523.517
trainGaPlayer01C;work001;1092;162.927;2.502;520.298
trainGaPlayer01C;work001;1093;161.537;2.640;537.573
trainGaPlayer01C;work001;1094;166.108;2.295;489.111
trainGaPlayer01C;work001;1095;170.644;2.371;498.611
trainGaPlayer01C;work001;1096;168.330;2.278;485.532
trainGaPlayer01C;work001;1097;162.459;2.283;483.475
trainGaPlayer01C;work001;1098;166.393;2.214;476.413
trainGaPlayer01C;work001;1099;167.434;2.386;502.532
trainGaPlayer01C;work001;1100;165.612;2.588;530.346
trainGaPlayer01C;work001;1101;175.600;2.349;497.718
trainGaPlayer01C;work001;1102;169.999;2.306;491.745
trainGaPlayer01C;work001;1103;171.013;2.602;535.001
trainGaPlayer01C;work001;1104;176.797;2.662;542.828
trainGaPlayer01C;work001;1105;173.340;2.358;499.636
trainGaPlayer01C;work001;1106;170.653;2.438;512.256
trainGaPlayer01C;work001;1107;177.587;2.532;529.343
trainGaPlayer01C;work001;1108;174.008;2.480;520.303
trainGaPlayer01C;work001;1109;172.002;2.754;558.644
trainGaPlayer01C;work001;1110;176.262;2.493;522.904
trainGaPlayer01C;work001;1111;183.811;2.443;515.574
trainGaPlayer01C;work001;1112;171.933;2.535;525.553
trainGaPlayer01C;work001;1113;177.282;2.811;565.128
trainGaPlayer01C;work001;1114;174.187;2.540;524.134
trainGaPlayer01C;work001;1115;180.955;2.498;522.467
trainGaPlayer01C;work001;1116;167.661;2.379;499.926
trainGaPlayer01C;work001;1117;174.894;2.230;478.412
trainGaPlayer01C;work001;1118;167.284;2.439;508.884
trainGaPlayer01C;work001;1119;170.113;2.292;491.107
trainGaPlayer01C;work001;1120;166.104;2.370;499.300
trainGaPlayer01C;work001;1121;172.058;2.533;525.386
trainGaPlayer01C;work001;1122;170.040;2.616;537.983
trainGaPlayer01C;work001;1123;167.328;2.327;491.904
trainGaPlayer01C;work001;1124;162.615;2.468;514.039
trainGaPlayer01C;work001;1125;160.921;2.368;497.564
trainGaPlayer01C;work001;1126;164.889;2.546;524.856
trainGaPlayer01C;work001;1127;158.908;2.469;510.089
trainGaPlayer01C;work001;1128;166.317;2.660;546.929
trainGaPlayer01C;work001;1129;163.244;2.681;544.840
trainGaPlayer01C;work001;1130;164.245;2.767;560.459
trainGaPlayer01C;work001;1131;163.770;2.827;567.620
trainGaPlayer01C;work001;1132;162.832;2.704;550.059
trainGaPlayer01C;work001;1133;160.250;2.677;545.828
trainGaPlayer01C;work001;1134;163.369;2.690;549.240
trainGaPlayer01C;work001;1135;163.741;2.573;531.768
trainGaPlayer01C;work001;1136;163.904;2.844;569.858
trainGaPlayer01C;work001;1137;161.095;2.903;577.218
trainGaPlayer01C;work001;1138;166.271;2.861;575.527
trainGaPlayer01C;work001;1139;168.174;2.656;543.027
trainGaPlayer01C;work001;1140;164.153;2.861;574.373
trainGaPlayer01C;work001;1141;159.888;2.857;571.767
trainGaPlayer01C;work001;1142;169.705;2.796;564.549
trainGaPlayer01C;work001;1143;164.817;2.942;587.351
trainGaPlayer01C;work001;1144;164.738;2.537;525.002
trainGaPlayer01C;work001;1145;159.319;2.832;566.995
trainGaPlayer01C;work001;1146;161.793;3.066;601.910
trainGaPlayer01C;work001;1147;159.652;2.523;520.177
trainGaPlayer01C;work001;1148;149.206;2.976;582.744
trainGaPlayer01C;work001;1149;155.006;2.634;537.360
trainGaPlayer01C;work001;1150;155.425;2.558;526.670
trainGaPlayer01C;work001;1151;157.609;2.615;536.157
trainGaPlayer01C;work001;1152;159.294;2.604;531.649
trainGaPlayer01C;work001;1153;157.000;2.520;522.275
trainGaPlayer01C;work001;1154;155.114;2.684;544.173
trainGaPlayer01C;work001;1155;156.846;2.736;555.458
trainGaPlayer01C;work001;1156;162.107;2.752;554.206
trainGaPlayer01C;work001;1157;165.940;2.645;537.620
trainGaPlayer01C;work001;1158;164.095;2.761;557.907
trainGaPlayer01C;work001;1159;164.274;2.418;510.035
trainGaPlayer01C;work001;1160;167.414;2.669;546.055
trainGaPlayer01C;work001;1161;169.188;2.786;562.176
trainGaPlayer01C;work001;1162;168.189;2.429;505.350
trainGaPlayer01C;work001;1163;163.902;2.331;487.789
trainGaPlayer01C;work001;1164;164.278;2.669;544.123
trainGaPlayer01C;work001;1165;173.212;2.422;509.579
trainGaPlayer01C;work001;1166;178.832;2.338;496.293
trainGaPlayer01C;work001;1167;162.891;2.514;523.613
trainGaPlayer01C;work001;1168;166.822;2.354;497.118
trainGaPlayer01C;work001;1169;171.591;2.313;495.747
trainGaPlayer01C;work001;1170;156.950;2.480;511.515
trainGaPlayer01C;work001;1171;172.409;2.332;494.480
trainGaPlayer01C;work001;1172;163.090;2.205;474.680
trainGaPlayer01C;work001;1173;163.839;2.565;528.225
trainGaPlayer01C;work001;1174;161.529;2.402;501.688
trainGaPlayer01C;work001;1175;167.006;2.369;499.644
trainGaPlayer01C;work001;1176;164.831;2.421;506.288
trainGaPlayer01C;work001;1177;162.973;2.271;484.134
trainGaPlayer01C;work001;1178;163.352;2.337;491.143
trainGaPlayer01C;work001;1179;167.604;2.265;483.320
trainGaPlayer01C;work001;1180;164.470;2.042;449.714
trainGaPlayer01C;work001;1181;158.854;2.130;461.987
trainGaPlayer01C;work001;1182;160.160;2.264;483.143
trainGaPlayer01C;work001;1183;162.889;2.267;485.471
trainGaPlayer01C;work001;1184;158.838;2.206;473.011
trainGaPlayer01C;work001;1185;160.631;2.507;519.844
trainGaPlayer01C;work001;1186;158.043;2.431;509.201
trainGaPlayer01C;work001;1187;165.974;2.287;485.300
trainGaPlayer01C;work001;1188;170.641;2.137;463.078
trainGaPlayer01C;work001;1189;163.213;2.238;476.589
trainGaPlayer01C;work001;1190;163.541;2.325;492.015
trainGaPlayer01C;work001;1191;167.711;2.155;468.057
trainGaPlayer01C;work001;1192;171.133;2.107;461.045
trainGaPlayer01C;work001;1193;162.311;2.136;464.996
trainGaPlayer01C;work001;1194;157.927;2.098;455.931
trainGaPlayer01C;work001;1195;161.405;2.053;452.783
trainGaPlayer01C;work001;1196;161.069;2.100;455.775
trainGaPlayer01C;work001;1197;163.083;2.182;472.939
trainGaPlayer01C;work001;1198;152.157;2.292;482.713
trainGaPlayer01C;work001;1199;159.002;2.065;453.998
trainGaPlayer01C;work001;1200;163.608;2.082;454.362
trainGaPlayer01C;work001;1201;167.639;2.079;453.970
trainGaPlayer01C;work001;1202;163.811;2.051;451.253
trainGaPlayer01C;work001;1203;157.633;2.271;484.007
trainGaPlayer01C;work001;1204;170.922;1.999;446.043
trainGaPlayer01C;work001;1205;168.403;2.013;445.833
trainGaPlayer01C;work001;1206;162.316;2.081;453.423
trainGaPlayer01C;work001;1207;159.998;2.185;467.827
trainGaPlayer01C;work001;1208;160.679;1.988;438.780
trainGaPlayer01C;work001;1209;171.925;2.015;448.474
trainGaPlayer01C;work001;1210;166.952;1.975;442.223
trainGaPlayer01C;work001;1211;170.575;1.870;424.969
trainGaPlayer01C;work001;1212;169.605;2.126;464.433
trainGaPlayer01C;work001;1213;169.458;2.267;486.015
trainGaPlayer01C;work001;1214;172.238;2.128;464.666
trainGaPlayer01C;work001;1215;178.034;1.887;432.287
trainGaPlayer01C;work001;1216;169.846;1.936;435.114
trainGaPlayer01C;work001;1217;166.513;2.064;452.904
trainGaPlayer01C;work001;1218;173.657;1.994;446.063
trainGaPlayer01C;work001;1219;172.786;1.969;442.527
trainGaPlayer01C;work001;1220;173.187;1.839;416.933
trainGaPlayer01C;work001;1221;178.317;1.832;421.435
trainGaPlayer01C;work001;1222;175.784;1.830;420.323
trainGaPlayer01C;work001;1223;171.368;1.873;426.211
trainGaPlayer01C;work001;1224;177.607;2.100;461.565
trainGaPlayer01C;work001;1225;170.499;2.088;457.685
trainGaPlayer01C;work001;1226;168.845;1.969;442.261
trainGaPlayer01C;work001;1227;170.261;1.882;427.472
trainGaPlayer01C;work001;1228;167.758;1.937;437.329
trainGaPlayer01C;work001;1229;169.775;2.185;472.893
trainGaPlayer01C;work001;1230;178.679;2.204;478.177
trainGaPlayer01C;work001;1231;174.460;1.903;432.280
trainGaPlayer01C;work001;1232;169.530;1.981;444.503
trainGaPlayer01C;work001;1233;161.915;2.207;476.765
trainGaPlayer01C;work001;1234;166.200;2.168;470.387
trainGaPlayer01C;work001;1235;166.482;2.361;500.521
trainGaPlayer01C;work001;1236;159.523;2.273;482.006
trainGaPlayer01C;work001;1237;162.010;2.108;458.873
trainGaPlayer01C;work001;1238;168.244;2.194;476.353
trainGaPlayer01C;work001;1239;161.196;2.200;473.316
trainGaPlayer01C;work001;1240;166.700;2.214;479.362
trainGaPlayer01C;work001;1241;162.651;2.123;462.306
trainGaPlayer01C;work001;1242;153.311;1.965;434.241
trainGaPlayer01C;work001;1243;167.919;2.106;463.711
trainGaPlayer01C;work001;1244;160.483;2.162;463.914
trainGaPlayer01C;work001;1245;163.023;2.084;458.705
trainGaPlayer01C;work001;1246;167.420;1.786;412.458
trainGaPlayer01C;work001;1247;162.413;2.250;482.553
trainGaPlayer01C;work001;1248;160.848;2.193;472.435
trainGaPlayer01C;work001;1249;161.482;2.324;492.989
trainGaPlayer01C;work001;1250;166.537;2.297;490.086
trainGaPlayer01C;work001;1251;164.294;2.169;468.913
trainGaPlayer01C;work001;1252;165.535;2.079;456.354
trainGaPlayer01C;work001;1253;162.141;2.253;479.078
trainGaPlayer01C;work001;1254;154.207;2.399;501.540
trainGaPlayer01C;work001;1255;162.860;2.235;481.655
trainGaPlayer01C;work001;1256;164.982;2.137;464.011
trainGaPlayer01C;work001;1257;159.103;2.384;503.051
trainGaPlayer01C;work001;1258;161.460;2.421;508.004
trainGaPlayer01C;work001;1259;160.748;2.201;475.816
trainGaPlayer01C;work001;1260;160.965;2.128;461.226
trainGaPlayer01C;work001;1261;158.943;2.485;513.365
trainGaPlayer01C;work001;1262;158.966;2.145;465.801
trainGaPlayer01C;work001;1263;154.563;2.367;495.995
trainGaPlayer01C;work001;1264;153.877;2.261;480.980
trainGaPlayer01C;work001;1265;153.628;2.200;472.295
trainGaPlayer01C;work001;1266;150.149;2.133;458.648
trainGaPlayer01C;work001;1267;156.448;2.098;457.214
trainGaPlayer01C;work001;1268;146.060;2.209;470.507
trainGaPlayer01C;work001;1269;153.347;2.026;444.581
trainGaPlayer01C;work001;1270;149.941;2.092;454.939
trainGaPlayer01C;work001;1271;153.080;1.921;430.225
trainGaPlayer01C;work001;1272;154.516;2.085;455.485
trainGaPlayer01C;work001;1273;157.243;1.975;436.677
trainGaPlayer01C;work001;1274;165.074;1.921;435.331
trainGaPlayer01C;work001;1275;152.743;2.341;490.639
trainGaPlayer01C;work001;1276;165.662;2.098;457.716
trainGaPlayer01C;work001;1277;161.119;1.966;437.891
trainGaPlayer01C;work001;1278;162.849;2.098;462.534
trainGaPlayer01C;work001;1279;158.624;1.993;443.074
trainGaPlayer01C;work001;1280;159.463;1.959;438.405
trainGaPlayer01C;work001;1281;156.631;2.021;446.069
trainGaPlayer01C;work001;1282;164.490;2.149;468.212
trainGaPlayer01C;work001;1283;158.038;2.025;446.273
trainGaPlayer01C;work001;1284;152.191;2.038;448.996
trainGaPlayer01C;work001;1285;161.481;2.259;482.903
trainGaPlayer01C;work001;1286;162.669;2.041;452.524
trainGaPlayer01C;work001;1287;163.736;2.107;463.078
trainGaPlayer01C;work001;1288;161.411;2.074;456.934
trainGaPlayer01C;work001;1289;169.439;2.154;470.067
trainGaPlayer01C;work001;1290;167.232;2.153;470.465
trainGaPlayer01C;work001;1291;162.617;2.246;481.068
trainGaPlayer01C;work001;1292;164.269;2.199;476.539
trainGaPlayer01C;work001;1293;171.205;2.255;484.946
trainGaPlayer01C;work001;1294;166.791;2.416;509.676
trainGaPlayer01C;work001;1295;165.750;2.518;521.841
trainGaPlayer01C;work001;1296;164.860;2.351;499.840
trainGaPlayer01C;work001;1297;169.427;2.057;454.741
trainGaPlayer01C;work001;1298;165.364;2.198;474.115
trainGaPlayer01C;work001;1299;160.085;2.120;460.413
trainGaPlayer01C;work001;1300;154.861;2.389;501.632
trainGaPlayer01C;work001;1301;162.283;2.322;493.240
trainGaPlayer01C;work001;1302;164.398;2.329;491.249
trainGaPlayer01C;work001;1303;167.852;2.139;466.163
trainGaPlayer01C;work001;1304;155.249;2.070;450.727
trainGaPlayer01C;work001;1305;159.590;2.222;475.712
trainGaPlayer01C;work001;1306;166.845;2.161;471.575
trainGaPlayer01C;work001;1307;163.849;2.000;443.976
trainGaPlayer01C;work001;1308;158.869;1.982;440.409
trainGaPlayer01C;work001;1309;164.043;2.098;458.722
trainGaPlayer01C;work001;1310;162.358;2.236;479.250
trainGaPlayer01C;work001;1311;159.779;2.072;453.200
trainGaPlayer01C;work001;1312;156.014;2.249;480.532
trainGaPlayer01C;work001;1313;154.590;2.320;487.406
trainGaPlayer01C;work001;1314;165.087;2.246;481.379
trainGaPlayer01C;work001;1315;160.754;2.152;464.710
trainGaPlayer01C;work001;1316;156.376;2.159;470.426
trainGaPlayer01C;work001;1317;155.654;2.222;475.073
trainGaPlayer01C;work001;1318;158.720;2.202;473.381
trainGaPlayer01C;work001;1319;158.747;2.423;508.573
trainGaPlayer01C;work001;1320;156.258;2.335;492.637
trainGaPlayer01C;work001;1321;159.982;2.036;447.744
trainGaPlayer01C;work001;1322;158.633;2.344;491.987
trainGaPlayer01C;work001;1323;161.999;2.416;505.685
trainGaPlayer01C;work001;1324;166.354;2.220;478.290
trainGaPlayer01C;work001;1325;163.638;2.140;466.090
trainGaPlayer01C;work001;1326;157.854;2.213;475.223
trainGaPlayer01C;work001;1327;165.636;2.200;471.026
trainGaPlayer01C;work001;1328;164.344;2.269;486.484
trainGaPlayer01C;work001;1329;155.908;2.381;501.429
trainGaPlayer01C;work001;1330;162.821;2.159;467.912
trainGaPlayer01C;work001;1331;166.038;2.203;474.708
trainGaPlayer01C;work001;1332;161.146;2.228;480.159
trainGaPlayer01C;work001;1333;155.389;2.338;492.631
trainGaPlayer01C;work001;1334;166.058;2.323;494.335
trainGaPlayer01C;work001;1335;159.284;2.374;500.264
trainGaPlayer01C;work001;1336;164.735;2.373;498.257
trainGaPlayer01C;work001;1337;160.795;2.291;487.384
trainGaPlayer01C;work001;1338;167.717;2.269;488.334
trainGaPlayer01C;work001;1339;166.920;2.373;504.021
trainGaPlayer01C;work001;1340;162.091;2.314;489.633
trainGaPlayer01C;work001;1341;164.350;2.456;513.155
trainGaPlayer01C;work001;1342;164.339;2.319;497.224
trainGaPlayer01C;work001;1343;171.409;2.518;526.665
trainGaPlayer01C;work001;1344;167.784;2.440;511.248
trainGaPlayer01C;work001;1345;169.919;2.373;503.831
trainGaPlayer01C;work001;1346;166.554;2.454;512.466
trainGaPlayer01C;work001;1347;169.387;2.621;540.336
trainGaPlayer01C;work001;1348;162.871;2.363;496.512
trainGaPlayer01C;work001;1349;162.499;2.688;542.197
trainGaPlayer01C;work001;1350;173.571;2.485;519.435
trainGaPlayer01C;work001;1351;169.517;2.519;523.489
trainGaPlayer01C;work001;1352;166.521;2.696;550.679
trainGaPlayer01C;work001;1353;172.682;2.633;540.848
trainGaPlayer01C;work001;1354;168.055;2.423;511.029
trainGaPlayer01C;work001;1355;167.108;2.442;513.649
trainGaPlayer01C;work001;1356;166.739;2.436;510.758
trainGaPlayer01C;work001;1357;165.408;2.282;486.705
trainGaPlayer01C;work001;1358;164.138;2.608;533.425
trainGaPlayer01C;work001;1359;166.559;2.269;484.472
trainGaPlayer01C;work001;1360;165.116;2.389;503.881
trainGaPlayer01C;work001;1361;169.739;2.189;474.021
trainGaPlayer01C;work001;1362;171.679;2.461;514.955
trainGaPlayer01C;work001;1363;168.553;2.420;507.068
trainGaPlayer01C;work001;1364;176.568;2.434;510.245
trainGaPlayer01C;work001;1365;174.277;2.484;518.170
trainGaPlayer01C;work001;1366;164.157;2.544;528.555
trainGaPlayer01C;work001;1367;171.989;2.287;489.325
trainGaPlayer01C;work001;1368;174.991;2.281;489.306
trainGaPlayer01C;work001;1369;173.674;2.455;515.407
trainGaPlayer01C;work001;1370;172.752;2.426;511.479
trainGaPlayer01C;work001;1371;170.872;2.371;504.058
trainGaPlayer01C;work001;1372;171.311;2.482;518.028
trainGaPlayer01C;work001;1373;171.804;2.610;539.657
trainGaPlayer01C;work001;1374;169.985;2.781;564.744
trainGaPlayer01C;work001;1375;172.417;2.644;543.157
trainGaPlayer01C;work001;1376;171.609;2.593;537.256
trainGaPlayer01C;work001;1377;170.298;2.640;543.255
trainGaPlayer01C;work001;1378;170.317;2.511;523.022
trainGaPlayer01C;work001;1379;170.193;2.428;512.173
trainGaPlayer01C;work001;1380;165.760;2.508;522.818
trainGaPlayer01C;work001;1381;171.327;2.338;493.439
trainGaPlayer01C;work001;1382;172.028;2.525;524.823
trainGaPlayer01C;work001;1383;171.893;2.372;500.169
trainGaPlayer01C;work001;1384;168.561;2.755;560.123
trainGaPlayer01C;work001;1385;173.194;2.638;542.118
trainGaPlayer01C;work001;1386;164.808;2.622;539.760
trainGaPlayer01C;work001;1387;164.927;2.421;508.202
trainGaPlayer01C;work001;1388;165.119;2.598;536.102
trainGaPlayer01C;work001;1389;163.507;2.474;516.977
trainGaPlayer01C;work001;1390;162.388;2.697;549.565
trainGaPlayer01C;work001;1391;162.648;2.452;511.173
trainGaPlayer01C;work001;1392;160.912;2.370;497.818
trainGaPlayer01C;work001;1393;165.698;2.357;500.017
trainGaPlayer01C;work001;1394;162.794;2.457;511.329
trainGaPlayer01C;work001;1395;164.879;2.164;466.852
trainGaPlayer01C;work001;1396;162.802;2.249;478.493
trainGaPlayer01C;work001;1397;158.956;2.296;486.847
trainGaPlayer01C;work001;1398;162.024;2.733;548.042
trainGaPlayer01C;work001;1399;151.676;2.295;482.269
trainGaPlayer01C;work001;1400;158.723;2.269;482.681
trainGaPlayer01C;work001;1401;159.469;2.356;496.510
trainGaPlayer01C;work001;1402;162.139;2.075;453.827
trainGaPlayer01C;work001;1403;161.521;2.088;458.720
trainGaPlayer01C;work001;1404;156.739;2.118;459.764
trainGaPlayer01C;work001;1405;157.576;2.053;451.940
trainGaPlayer01C;work001;1406;144.754;2.303;482.335
trainGaPlayer01C;work001;1407;150.949;2.131;460.842
trainGaPlayer01C;work001;1408;156.393;2.032;443.919
trainGaPlayer01C;work001;1409;154.193;2.223;474.699
trainGaPlayer01C;work001;1410;152.414;1.871;417.121
trainGaPlayer01C;work001;1411;145.261;2.013;436.662
trainGaPlayer01C;work001;1412;151.572;2.179;464.711
trainGaPlayer01C;work001;1413;149.548;2.100;453.384
trainGaPlayer01C;work001;1414;155.626;2.063;453.222
trainGaPlayer01C;work001;1415;155.370;2.101;457.389
trainGaPlayer01C;work001;1416;157.498;1.964;438.096
trainGaPlayer01C;work001;1417;160.984;1.979;441.811
trainGaPlayer01C;work001;1418;150.210;1.981;436.703
trainGaPlayer01C;work001;1419;154.311;1.881;423.904
trainGaPlayer01C;work001;1420;151.809;2.047;444.139
trainGaPlayer01C;work001;1421;154.028;2.000;437.939
trainGaPlayer01C;work001;1422;152.332;1.973;437.027
trainGaPlayer01C;work001;1423;154.304;1.876;424.587
trainGaPlayer01C;work001;1424;155.126;1.908;426.645
trainGaPlayer01C;work001;1425;150.157;1.851;412.868
trainGaPlayer01C;work001;1426;150.508;1.822;413.654
trainGaPlayer01C;work001;1427;148.528;2.058;445.883
trainGaPlayer01C;work001;1428;153.585;1.856;416.634
trainGaPlayer01C;work001;1429;153.123;1.979;436.966
trainGaPlayer01C;work001;1430;148.197;1.994;436.061
trainGaPlayer01C;work001;1431;142.238;1.893;414.593
trainGaPlayer01C;work001;1432;148.673;1.849;411.630
trainGaPlayer01C;work001;1433;155.248;2.074;451.189
trainGaPlayer01C;work001;1434;150.144;1.828;413.223
trainGaPlayer01C;work001;1435;153.636;2.015;446.580
trainGaPlayer01C;work001;1436;147.318;1.817;411.550
trainGaPlayer01C;work001;1437;153.742;2.009;443.668
trainGaPlayer01C;work001;1438;148.636;2.170;464.924
trainGaPlayer01C;work001;1439;149.531;1.946;431.423
trainGaPlayer01C;work001;1440;152.697;2.221;474.640
trainGaPlayer01C;work001;1441;156.261;2.142;463.946
trainGaPlayer01C;work001;1442;153.247;1.902;425.008
trainGaPlayer01C;work001;1443;154.255;1.945;434.289
trainGaPlayer01C;work001;1444;159.481;1.939;436.755
trainGaPlayer01C;work001;1445;153.195;1.946;434.043
trainGaPlayer01C;work001;1446;151.616;1.928;430.292
trainGaPlayer01C;work001;1447;151.676;1.786;408.452
trainGaPlayer01C;work001;1448;151.366;1.899;424.489
trainGaPlayer01C;work001;1449;151.721;1.913;426.898
trainGaPlayer01C;work001;1450;151.379;1.974;436.278
trainGaPlayer01C;work001;1451;154.745;1.807;409.763
trainGaPlayer01C;work001;1452;148.131;1.792;410.085
trainGaPlayer01C;work001;1453;152.495;1.904;425.143
trainGaPlayer01C;work001;1454;149.557;2.091;451.382
trainGaPlayer01C;work001;1455;153.099;1.855;420.263
trainGaPlayer01C;work001;1456;152.757;1.895;424.795
trainGaPlayer01C;work001;1457;155.047;1.914;429.284
trainGaPlayer01C;work001;1458;157.283;2.053;448.586
trainGaPlayer01C;work001;1459;156.390;2.019;446.413
trainGaPlayer01C;work001;1460;157.400;2.195;470.254
trainGaPlayer01C;work001;1461;152.592;2.257;479.424
trainGaPlayer01C;work001;1462;156.155;2.250;479.607
trainGaPlayer01C;work001;1463;158.683;2.103;459.823
trainGaPlayer01C;work001;1464;153.797;1.961;436.099
trainGaPlayer01C;work001;1465;152.202;2.058;450.063
trainGaPlayer01C;work001;1466;156.268;2.145;463.627
trainGaPlayer01C;work001;1467;156.802;1.844;415.609
trainGaPlayer01C;work001;1468;155.498;2.082;456.703
trainGaPlayer01C;work001;1469;155.982;1.834;418.952
trainGaPlayer01C;work001;1470;153.293;2.119;459.436
trainGaPlayer01C;work001;1471;150.495;1.945;433.646
trainGaPlayer01C;work001;1472;154.088;1.951;433.014
trainGaPlayer01C;work001;1473;155.963;1.941;435.252
trainGaPlayer01C;work001;1474;153.756;2.026;444.651
trainGaPlayer01C;work001;1475;153.548;1.971;435.211
trainGaPlayer01C;work001;1476;161.099;1.928;430.610
trainGaPlayer01C;work001;1477;160.677;2.178;470.749
trainGaPlayer01C;work001;1478;162.363;1.970;440.539
