trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w006;1259;215057.179
trainGa05fitFac03b;w006;1260;242240.767
trainGa05fitFac03b;w006;1261;251635.182
trainGa05fitFac03b;w006;1262;216738.943
trainGa05fitFac03b;w006;1263;245750.732
trainGa05fitFac03b;w006;1264;235896.855
trainGa05fitFac03b;w006;1265;255075.595
trainGa05fitFac03b;w006;1266;254669.629
trainGa05fitFac03b;w006;1267;238797.375
trainGa05fitFac03b;w006;1268;261126.493
trainGa05fitFac03b;w006;1269;248578.161
trainGa05fitFac03b;w006;1270;221216.783
trainGa05fitFac03b;w006;1271;259855.265
trainGa05fitFac03b;w006;1272;262019.616
trainGa05fitFac03b;w006;1273;255474.156
trainGa05fitFac03b;w006;1274;221025.292
trainGa05fitFac03b;w006;1275;250602.857
trainGa05fitFac03b;w006;1276;265362.297
trainGa05fitFac03b;w006;1277;252876.538
trainGa05fitFac03b;w006;1278;228063.738
trainGa05fitFac03b;w006;1279;222572.541
trainGa05fitFac03b;w006;1280;237510.169
trainGa05fitFac03b;w006;1281;229694.539
trainGa05fitFac03b;w006;1282;247601.101
trainGa05fitFac03b;w006;1283;236023.687
trainGa05fitFac03b;w006;1284;203699.729
trainGa05fitFac03b;w006;1285;219254.667
trainGa05fitFac03b;w006;1286;214798.420
trainGa05fitFac03b;w006;1287;215591.107
trainGa05fitFac03b;w006;1288;227902.424
trainGa05fitFac03b;w006;1289;205127.640
trainGa05fitFac03b;w006;1290;225070.797
trainGa05fitFac03b;w006;1291;222898.803
trainGa05fitFac03b;w006;1292;218036.215
trainGa05fitFac03b;w006;1293;214730.838
trainGa05fitFac03b;w006;1294;197199.344
trainGa05fitFac03b;w006;1295;220643.274
trainGa05fitFac03b;w006;1296;201370.093
trainGa05fitFac03b;w006;1297;213009.135
trainGa05fitFac03b;w006;1298;212663.286
trainGa05fitFac03b;w006;1299;211663.152
trainGa05fitFac03b;w006;1300;254436.824
trainGa05fitFac03b;w006;1301;245957.526
trainGa05fitFac03b;w006;1302;249060.569
trainGa05fitFac03b;w006;1303;219838.561
trainGa05fitFac03b;w006;1304;220713.078
trainGa05fitFac03b;w006;1305;212743.011
trainGa05fitFac03b;w006;1306;222922.932
trainGa05fitFac03b;w006;1307;220178.795
trainGa05fitFac03b;w006;1308;234516.178
trainGa05fitFac03b;w006;1309;240093.194
trainGa05fitFac03b;w006;1310;219294.399
trainGa05fitFac03b;w006;1311;197664.687
trainGa05fitFac03b;w006;1312;208139.608
trainGa05fitFac03b;w006;1313;188902.281
trainGa05fitFac03b;w006;1314;263766.483
trainGa05fitFac03b;w006;1315;249763.061
trainGa05fitFac03b;w006;1316;242237.919
trainGa05fitFac03b;w006;1317;241893.051
trainGa05fitFac03b;w006;1318;220688.520
trainGa05fitFac03b;w006;1319;233313.381
trainGa05fitFac03b;w006;1320;243190.663
trainGa05fitFac03b;w006;1321;250068.227
trainGa05fitFac03b;w006;1322;246587.944
trainGa05fitFac03b;w006;1323;279213.899
trainGa05fitFac03b;w006;1324;286318.651
trainGa05fitFac03b;w006;1325;280045.474
trainGa05fitFac03b;w006;1326;275146.867
trainGa05fitFac03b;w006;1327;255379.916
trainGa05fitFac03b;w006;1328;236464.388
trainGa05fitFac03b;w006;1329;250016.146
trainGa05fitFac03b;w006;1330;271012.203
trainGa05fitFac03b;w006;1331;258319.094
trainGa05fitFac03b;w006;1332;218845.395
trainGa05fitFac03b;w006;1333;222698.193
trainGa05fitFac03b;w006;1334;244623.595
trainGa05fitFac03b;w006;1335;230349.164
trainGa05fitFac03b;w006;1336;247221.523
trainGa05fitFac03b;w006;1337;239128.829
trainGa05fitFac03b;w006;1338;245074.165
trainGa05fitFac03b;w006;1339;214290.672
trainGa05fitFac03b;w006;1340;244322.196
trainGa05fitFac03b;w006;1341;239480.719
trainGa05fitFac03b;w006;1342;230677.606
trainGa05fitFac03b;w006;1343;241018.801
trainGa05fitFac03b;w006;1344;237374.923
trainGa05fitFac03b;w006;1345;227387.384
trainGa05fitFac03b;w006;1346;228183.696
trainGa05fitFac03b;w006;1347;203446.122
trainGa05fitFac03b;w006;1348;224870.965
trainGa05fitFac03b;w006;1349;242904.165
trainGa05fitFac03b;w006;1350;238560.765
trainGa05fitFac03b;w006;1351;255269.917
trainGa05fitFac03b;w006;1352;250924.821
trainGa05fitFac03b;w006;1353;253726.920
trainGa05fitFac03b;w006;1354;206845.246
trainGa05fitFac03b;w006;1355;231395.619
trainGa05fitFac03b;w006;1356;219680.529
trainGa05fitFac03b;w006;1357;219579.700
trainGa05fitFac03b;w006;1358;242113.379
trainGa05fitFac03b;w006;1359;231790.417
trainGa05fitFac03b;w006;1360;213148.927
trainGa05fitFac03b;w006;1361;203945.865
trainGa05fitFac03b;w006;1362;232908.402
trainGa05fitFac03b;w006;1363;236167.985
trainGa05fitFac03b;w006;1364;218438.371
trainGa05fitFac03b;w006;1365;258707.161
trainGa05fitFac03b;w006;1366;231636.472
trainGa05fitFac03b;w006;1367;186564.040
trainGa05fitFac03b;w006;1368;220942.813
trainGa05fitFac03b;w006;1369;209290.708
trainGa05fitFac03b;w006;1370;225677.107
trainGa05fitFac03b;w006;1371;237583.598
trainGa05fitFac03b;w006;1372;216455.284
trainGa05fitFac03b;w006;1373;210888.782
trainGa05fitFac03b;w006;1374;226875.289
trainGa05fitFac03b;w006;1375;200425.340
trainGa05fitFac03b;w006;1376;232859.419
trainGa05fitFac03b;w006;1377;211238.504
trainGa05fitFac03b;w006;1378;217706.402
trainGa05fitFac03b;w006;1379;260013.275
trainGa05fitFac03b;w006;1380;250167.408
trainGa05fitFac03b;w006;1381;239589.228
trainGa05fitFac03b;w006;1382;261644.721
trainGa05fitFac03b;w006;1383;250864.981
trainGa05fitFac03b;w006;1384;255517.918
trainGa05fitFac03b;w006;1385;255809.581
trainGa05fitFac03b;w006;1386;252072.463
trainGa05fitFac03b;w006;1387;257909.251
trainGa05fitFac03b;w006;1388;272259.315
trainGa05fitFac03b;w006;1389;245080.897
trainGa05fitFac03b;w006;1390;257607.039
trainGa05fitFac03b;w006;1391;266939.460
trainGa05fitFac03b;w006;1392;253621.353
trainGa05fitFac03b;w006;1393;263955.545
trainGa05fitFac03b;w006;1394;246272.452
trainGa05fitFac03b;w006;1395;253664.434
trainGa05fitFac03b;w006;1396;233100.732
trainGa05fitFac03b;w006;1397;239950.600
trainGa05fitFac03b;w006;1398;231894.717
trainGa05fitFac03b;w006;1399;240016.868
trainGa05fitFac03b;w006;1400;240217.003
trainGa05fitFac03b;w006;1401;230032.712
trainGa05fitFac03b;w006;1402;225985.012
trainGa05fitFac03b;w006;1403;246127.895
trainGa05fitFac03b;w006;1404;243401.586
trainGa05fitFac03b;w006;1405;228563.837
trainGa05fitFac03b;w006;1406;219705.781
trainGa05fitFac03b;w006;1407;248581.804
trainGa05fitFac03b;w006;1408;235691.888
trainGa05fitFac03b;w006;1409;226702.124
trainGa05fitFac03b;w006;1410;241540.384
trainGa05fitFac03b;w006;1411;237732.053
trainGa05fitFac03b;w006;1412;240383.829
trainGa05fitFac03b;w006;1413;242251.200
trainGa05fitFac03b;w006;1414;242677.063
trainGa05fitFac03b;w006;1415;271049.581
trainGa05fitFac03b;w006;1416;240112.400
trainGa05fitFac03b;w006;1417;232811.896
trainGa05fitFac03b;w006;1418;249732.160
trainGa05fitFac03b;w006;1419;247136.855
trainGa05fitFac03b;w006;1420;232094.865
trainGa05fitFac03b;w006;1421;236955.560
trainGa05fitFac03b;w006;1422;207201.217
trainGa05fitFac03b;w006;1423;212040.621
trainGa05fitFac03b;w006;1424;223283.957
trainGa05fitFac03b;w006;1425;191036.805
trainGa05fitFac03b;w006;1426;213393.657
trainGa05fitFac03b;w006;1427;205727.817
trainGa05fitFac03b;w006;1428;219827.677
trainGa05fitFac03b;w006;1429;227675.247
trainGa05fitFac03b;w006;1430;209273.654
trainGa05fitFac03b;w006;1431;222497.674
trainGa05fitFac03b;w006;1432;202385.541
trainGa05fitFac03b;w006;1433;217553.606
trainGa05fitFac03b;w006;1434;214692.388
trainGa05fitFac03b;w006;1435;220059.950
trainGa05fitFac03b;w006;1436;218048.216
trainGa05fitFac03b;w006;1437;226815.759
trainGa05fitFac03b;w006;1438;211074.572
trainGa05fitFac03b;w006;1439;219155.263
trainGa05fitFac03b;w006;1440;215100.699
trainGa05fitFac03b;w006;1441;198106.375
trainGa05fitFac03b;w006;1442;207464.253
trainGa05fitFac03b;w006;1443;204162.728
trainGa05fitFac03b;w006;1444;212437.342
trainGa05fitFac03b;w006;1445;199783.303
trainGa05fitFac03b;w006;1446;215207.320
trainGa05fitFac03b;w006;1447;201508.162
trainGa05fitFac03b;w006;1448;200695.184
trainGa05fitFac03b;w006;1449;197575.880
trainGa05fitFac03b;w006;1450;194965.451
trainGa05fitFac03b;w006;1451;199496.276
trainGa05fitFac03b;w006;1452;180647.722
trainGa05fitFac03b;w006;1453;204048.209
trainGa05fitFac03b;w006;1454;225271.965
trainGa05fitFac03b;w006;1455;208067.621
trainGa05fitFac03b;w006;1456;214418.396
trainGa05fitFac03b;w006;1457;212093.721
trainGa05fitFac03b;w006;1458;212547.704
trainGa05fitFac03b;w006;1459;199676.580
trainGa05fitFac03b;w006;1460;211590.817
trainGa05fitFac03b;w006;1461;225118.586
trainGa05fitFac03b;w006;1462;214912.946
trainGa05fitFac03b;w006;1463;236667.393
trainGa05fitFac03b;w006;1464;222120.124
trainGa05fitFac03b;w006;1465;223967.127
trainGa05fitFac03b;w006;1466;220092.063
trainGa05fitFac03b;w006;1467;226017.666
trainGa05fitFac03b;w006;1468;213333.705
trainGa05fitFac03b;w006;1469;202559.704
trainGa05fitFac03b;w006;1470;228948.240
trainGa05fitFac03b;w006;1471;213222.218
trainGa05fitFac03b;w006;1472;209730.846
trainGa05fitFac03b;w006;1473;206382.791
trainGa05fitFac03b;w006;1474;222908.087
trainGa05fitFac03b;w006;1475;215658.069
trainGa05fitFac03b;w006;1476;195729.076
trainGa05fitFac03b;w006;1477;220021.330
trainGa05fitFac03b;w006;1478;212384.701
trainGa05fitFac03b;w006;1479;202573.976
trainGa05fitFac03b;w006;1480;196406.598
trainGa05fitFac03b;w006;1481;207090.440
trainGa05fitFac03b;w006;1482;214277.940
trainGa05fitFac03b;w006;1483;246614.991
trainGa05fitFac03b;w006;1484;225792.810
trainGa05fitFac03b;w006;1485;223548.128
trainGa05fitFac03b;w006;1486;238583.686
trainGa05fitFac03b;w006;1487;231302.464
trainGa05fitFac03b;w006;1488;195110.540
trainGa05fitFac03b;w006;1489;227933.032
trainGa05fitFac03b;w006;1490;224653.587
trainGa05fitFac03b;w006;1491;238803.870
trainGa05fitFac03b;w006;1492;206302.812
trainGa05fitFac03b;w006;1493;254034.945
trainGa05fitFac03b;w006;1494;231424.937
trainGa05fitFac03b;w006;1495;170023.840
trainGa05fitFac03b;w006;1496;222987.600
trainGa05fitFac03b;w006;1497;223519.176
trainGa05fitFac03b;w006;1498;216344.499
trainGa05fitFac03b;w006;1499;233481.415
trainGa05fitFac03b;w006;1500;231915.363
trainGa05fitFac03b;w006;1501;242009.824
trainGa05fitFac03b;w006;1502;237003.409
trainGa05fitFac03b;w006;1503;234860.639
trainGa05fitFac03b;w006;1504;239043.284
trainGa05fitFac03b;w006;1505;232183.383
trainGa05fitFac03b;w006;1506;214094.422
trainGa05fitFac03b;w006;1507;223573.764
trainGa05fitFac03b;w006;1508;215472.361
trainGa05fitFac03b;w006;1509;230288.568
trainGa05fitFac03b;w006;1510;211413.652
trainGa05fitFac03b;w006;1511;208103.594
trainGa05fitFac03b;w006;1512;207939.473
trainGa05fitFac03b;w006;1513;208253.384
trainGa05fitFac03b;w006;1514;179953.254
trainGa05fitFac03b;w006;1515;183405.287
trainGa05fitFac03b;w006;1516;181438.069
trainGa05fitFac03b;w006;1517;179455.864
trainGa05fitFac03b;w006;1518;170153.555
trainGa05fitFac03b;w006;1519;183328.729
trainGa05fitFac03b;w006;1520;206487.931
trainGa05fitFac03b;w006;1521;165923.766
trainGa05fitFac03b;w006;1522;181799.203
trainGa05fitFac03b;w006;1523;176753.403
trainGa05fitFac03b;w006;1524;188632.757
trainGa05fitFac03b;w006;1525;172143.029
trainGa05fitFac03b;w006;1526;196500.412
trainGa05fitFac03b;w006;1527;183493.518
trainGa05fitFac03b;w006;1528;183141.296
trainGa05fitFac03b;w006;1529;174024.785
trainGa05fitFac03b;w006;1530;169047.015
trainGa05fitFac03b;w006;1531;153598.715
trainGa05fitFac03b;w006;1532;162039.790
trainGa05fitFac03b;w006;1533;172049.799
trainGa05fitFac03b;w006;1534;173416.831
trainGa05fitFac03b;w006;1535;185395.085
trainGa05fitFac03b;w006;1536;160229.819
trainGa05fitFac03b;w006;1537;187924.501
trainGa05fitFac03b;w006;1538;170706.711
trainGa05fitFac03b;w006;1539;197282.051
trainGa05fitFac03b;w006;1540;190019.129
trainGa05fitFac03b;w006;1541;189899.747
trainGa05fitFac03b;w006;1542;168732.914
trainGa05fitFac03b;w006;1543;163066.714
trainGa05fitFac03b;w006;1544;186982.323
trainGa05fitFac03b;w006;1545;155719.331
trainGa05fitFac03b;w006;1546;172183.101
trainGa05fitFac03b;w006;1547;173956.403
trainGa05fitFac03b;w006;1548;181841.820
trainGa05fitFac03b;w006;1549;184478.310
trainGa05fitFac03b;w006;1550;163199.602
trainGa05fitFac03b;w006;1551;188931.914
trainGa05fitFac03b;w006;1552;158180.548
trainGa05fitFac03b;w006;1553;178237.844
trainGa05fitFac03b;w006;1554;179373.321
trainGa05fitFac03b;w006;1555;169065.551
trainGa05fitFac03b;w006;1556;193395.908
trainGa05fitFac03b;w006;1557;178853.725
trainGa05fitFac03b;w006;1558;183827.042
trainGa05fitFac03b;w006;1559;176793.523
trainGa05fitFac03b;w006;1560;191108.474
trainGa05fitFac03b;w006;1561;187678.571
trainGa05fitFac03b;w006;1562;171890.229
trainGa05fitFac03b;w006;1563;180422.080
trainGa05fitFac03b;w006;1564;198617.303
trainGa05fitFac03b;w006;1565;161834.136
trainGa05fitFac03b;w006;1566;171522.149
trainGa05fitFac03b;w006;1567;187096.533
trainGa05fitFac03b;w006;1568;186372.111
trainGa05fitFac03b;w006;1569;186564.100
trainGa05fitFac03b;w006;1570;177326.116
trainGa05fitFac03b;w006;1571;173956.435
trainGa05fitFac03b;w006;1572;175277.221
trainGa05fitFac03b;w006;1573;194847.457
trainGa05fitFac03b;w006;1574;204119.784
trainGa05fitFac03b;w006;1575;183366.544
trainGa05fitFac03b;w006;1576;172304.071
trainGa05fitFac03b;w006;1577;180816.785
trainGa05fitFac03b;w006;1578;181077.035
trainGa05fitFac03b;w006;1579;180792.901
trainGa05fitFac03b;w006;1580;177144.338
trainGa05fitFac03b;w006;1581;182449.683
trainGa05fitFac03b;w006;1582;169282.860
trainGa05fitFac03b;w006;1583;176204.425
trainGa05fitFac03b;w006;1584;168728.068
trainGa05fitFac03b;w006;1585;172698.357
trainGa05fitFac03b;w006;1586;173407.493
trainGa05fitFac03b;w006;1587;180746.190
trainGa05fitFac03b;w006;1588;172630.171
trainGa05fitFac03b;w006;1589;163502.881
trainGa05fitFac03b;w006;1590;172199.633
trainGa05fitFac03b;w006;1591;180193.246
trainGa05fitFac03b;w006;1592;171579.957
trainGa05fitFac03b;w006;1593;167695.102
trainGa05fitFac03b;w006;1594;165544.743
trainGa05fitFac03b;w006;1595;162640.567
trainGa05fitFac03b;w006;1596;169151.234
trainGa05fitFac03b;w006;1597;165813.320
trainGa05fitFac03b;w006;1598;188982.372
trainGa05fitFac03b;w006;1599;179738.895
trainGa05fitFac03b;w006;1600;175226.814
trainGa05fitFac03b;w006;1601;158929.315
trainGa05fitFac03b;w006;1602;160166.831
trainGa05fitFac03b;w006;1603;186011.664
trainGa05fitFac03b;w006;1604;179282.672
trainGa05fitFac03b;w006;1605;163738.553
trainGa05fitFac03b;w006;1606;163512.236
trainGa05fitFac03b;w006;1607;182881.492
trainGa05fitFac03b;w006;1608;177616.718
trainGa05fitFac03b;w006;1609;176018.866
trainGa05fitFac03b;w006;1610;180524.324
trainGa05fitFac03b;w006;1611;161801.974
trainGa05fitFac03b;w006;1612;177548.585
trainGa05fitFac03b;w006;1613;161511.499
trainGa05fitFac03b;w006;1614;158644.304
trainGa05fitFac03b;w006;1615;190043.813
trainGa05fitFac03b;w006;1616;156813.405
trainGa05fitFac03b;w006;1617;174960.817
trainGa05fitFac03b;w006;1618;169543.659
trainGa05fitFac03b;w006;1619;187704.278
trainGa05fitFac03b;w006;1620;180209.879
trainGa05fitFac03b;w006;1621;155704.496
trainGa05fitFac03b;w006;1622;154943.895
trainGa05fitFac03b;w006;1623;161101.692
trainGa05fitFac03b;w006;1624;164407.317
trainGa05fitFac03b;w006;1625;150906.351
trainGa05fitFac03b;w006;1626;162701.060
trainGa05fitFac03b;w006;1627;171764.940
trainGa05fitFac03b;w006;1628;162182.191
trainGa05fitFac03b;w006;1629;158641.892
trainGa05fitFac03b;w006;1630;180006.877
trainGa05fitFac03b;w006;1631;155363.132
trainGa05fitFac03b;w006;1632;165592.107
trainGa05fitFac03b;w006;1633;151544.927
trainGa05fitFac03b;w006;1634;172801.776
trainGa05fitFac03b;w006;1635;163781.046
trainGa05fitFac03b;w006;1636;167912.385
trainGa05fitFac03b;w006;1637;171841.360
trainGa05fitFac03b;w006;1638;173926.766
trainGa05fitFac03b;w006;1639;167104.350
trainGa05fitFac03b;w006;1640;155174.650
trainGa05fitFac03b;w006;1641;150825.808
trainGa05fitFac03b;w006;1642;153537.186
trainGa05fitFac03b;w006;1643;153949.524
trainGa05fitFac03b;w006;1644;148869.638
trainGa05fitFac03b;w006;1645;143683.851
trainGa05fitFac03b;w006;1646;143871.996
trainGa05fitFac03b;w006;1647;158423.899
trainGa05fitFac03b;w006;1648;158025.287
trainGa05fitFac03b;w006;1649;151361.652
trainGa05fitFac03b;w006;1650;183744.779
trainGa05fitFac03b;w006;1651;150611.721
trainGa05fitFac03b;w006;1652;140856.900
trainGa05fitFac03b;w006;1653;153654.524
trainGa05fitFac03b;w006;1654;164523.274
trainGa05fitFac03b;w006;1655;167305.612
trainGa05fitFac03b;w006;1656;162731.582
trainGa05fitFac03b;w006;1657;149503.320
trainGa05fitFac03b;w006;1658;171207.971
trainGa05fitFac03b;w006;1659;160252.971
trainGa05fitFac03b;w006;1660;174682.832
trainGa05fitFac03b;w006;1661;168461.194
trainGa05fitFac03b;w006;1662;177109.783
trainGa05fitFac03b;w006;1663;170315.826
trainGa05fitFac03b;w006;1664;182268.969
trainGa05fitFac03b;w006;1665;157217.167
trainGa05fitFac03b;w006;1666;186428.759
trainGa05fitFac03b;w006;1667;171062.361
trainGa05fitFac03b;w006;1668;182061.779
trainGa05fitFac03b;w006;1669;193710.897
trainGa05fitFac03b;w006;1670;176629.220
trainGa05fitFac03b;w006;1671;220709.609
trainGa05fitFac03b;w006;1672;194218.971
trainGa05fitFac03b;w006;1673;212631.820
trainGa05fitFac03b;w006;1674;215882.647
trainGa05fitFac03b;w006;1675;216617.843
trainGa05fitFac03b;w006;1676;225168.114
trainGa05fitFac03b;w006;1677;207835.769
trainGa05fitFac03b;w006;1678;238953.211
trainGa05fitFac03b;w006;1679;202526.348
trainGa05fitFac03b;w006;1680;224001.465
trainGa05fitFac03b;w006;1681;203120.228
trainGa05fitFac03b;w006;1682;216806.485
trainGa05fitFac03b;w006;1683;211500.517
trainGa05fitFac03b;w006;1684;201593.779
trainGa05fitFac03b;w006;1685;230125.049
trainGa05fitFac03b;w006;1686;204434.886
trainGa05fitFac03b;w006;1687;205462.777
trainGa05fitFac03b;w006;1688;193353.868
trainGa05fitFac03b;w006;1689;186187.499
trainGa05fitFac03b;w006;1690;196707.678
trainGa05fitFac03b;w006;1691;204205.135
trainGa05fitFac03b;w006;1692;194353.175
trainGa05fitFac03b;w006;1693;197489.309
trainGa05fitFac03b;w006;1694;196577.931
trainGa05fitFac03b;w006;1695;212038.392
trainGa05fitFac03b;w006;1696;208786.354
trainGa05fitFac03b;w006;1697;206650.345
trainGa05fitFac03b;w006;1698;239362.903
trainGa05fitFac03b;w006;1699;213649.813
trainGa05fitFac03b;w006;1700;205682.803
trainGa05fitFac03b;w006;1701;217462.091
trainGa05fitFac03b;w006;1702;236901.295
trainGa05fitFac03b;w006;1703;219018.852
trainGa05fitFac03b;w006;1704;210860.562
trainGa05fitFac03b;w006;1705;207643.484
trainGa05fitFac03b;w006;1706;236660.907
trainGa05fitFac03b;w006;1707;216986.152
trainGa05fitFac03b;w006;1708;211411.695
trainGa05fitFac03b;w006;1709;239092.827
trainGa05fitFac03b;w006;1710;227524.405
trainGa05fitFac03b;w006;1711;214068.011
trainGa05fitFac03b;w006;1712;196724.690
trainGa05fitFac03b;w006;1713;198166.085
trainGa05fitFac03b;w006;1714;195741.535
trainGa05fitFac03b;w006;1715;208620.660
trainGa05fitFac03b;w006;1716;194740.580
trainGa05fitFac03b;w006;1717;194509.861
trainGa05fitFac03b;w006;1718;212631.478
trainGa05fitFac03b;w006;1719;196292.814
trainGa05fitFac03b;w006;1720;209130.633
trainGa05fitFac03b;w006;1721;232303.455
trainGa05fitFac03b;w006;1722;214089.948
trainGa05fitFac03b;w006;1723;210455.632
trainGa05fitFac03b;w006;1724;213815.563
trainGa05fitFac03b;w006;1725;222070.138
trainGa05fitFac03b;w006;1726;237192.368
trainGa05fitFac03b;w006;1727;231186.484
trainGa05fitFac03b;w006;1728;226257.846
trainGa05fitFac03b;w006;1729;241303.155
trainGa05fitFac03b;w006;1730;232116.004
trainGa05fitFac03b;w006;1731;230903.372
trainGa05fitFac03b;w006;1732;215755.081
trainGa05fitFac03b;w006;1733;229870.851
trainGa05fitFac03b;w006;1734;224488.345
trainGa05fitFac03b;w006;1735;203000.524
trainGa05fitFac03b;w006;1736;207382.255
trainGa05fitFac03b;w006;1737;247067.216
trainGa05fitFac03b;w006;1738;230025.329
trainGa05fitFac03b;w006;1739;205363.586
trainGa05fitFac03b;w006;1740;222097.384
trainGa05fitFac03b;w006;1741;178481.638
trainGa05fitFac03b;w006;1742;194820.319
trainGa05fitFac03b;w006;1743;195722.529
trainGa05fitFac03b;w006;1744;187911.451
trainGa05fitFac03b;w006;1745;199312.346
trainGa05fitFac03b;w006;1746;189783.057
trainGa05fitFac03b;w006;1747;196652.385
trainGa05fitFac03b;w006;1748;212473.241
trainGa05fitFac03b;w006;1749;185050.515
trainGa05fitFac03b;w006;1750;203284.451
trainGa05fitFac03b;w006;1751;195238.799
trainGa05fitFac03b;w006;1752;201174.380
trainGa05fitFac03b;w006;1753;185678.399
trainGa05fitFac03b;w006;1754;218445.151
trainGa05fitFac03b;w006;1755;210657.774
trainGa05fitFac03b;w006;1756;219596.386
trainGa05fitFac03b;w006;1757;231421.747
trainGa05fitFac03b;w006;1758;214286.612
trainGa05fitFac03b;w006;1759;191737.656
trainGa05fitFac03b;w006;1760;205673.391
trainGa05fitFac03b;w006;1761;189860.391
trainGa05fitFac03b;w006;1762;187644.383
trainGa05fitFac03b;w006;1763;235095.966
trainGa05fitFac03b;w006;1764;216038.445
trainGa05fitFac03b;w006;1765;207723.495
trainGa05fitFac03b;w006;1766;206502.629
trainGa05fitFac03b;w006;1767;187738.548
trainGa05fitFac03b;w006;1768;194915.942
trainGa05fitFac03b;w006;1769;211823.434
trainGa05fitFac03b;w006;1770;189596.298
trainGa05fitFac03b;w006;1771;214235.800
trainGa05fitFac03b;w006;1772;203855.247
trainGa05fitFac03b;w006;1773;252197.884
trainGa05fitFac03b;w006;1774;200542.850
trainGa05fitFac03b;w006;1775;210849.668
trainGa05fitFac03b;w006;1776;204043.609
trainGa05fitFac03b;w006;1777;208095.868
trainGa05fitFac03b;w006;1778;234356.340
trainGa05fitFac03b;w006;1779;211960.366
trainGa05fitFac03b;w006;1780;199198.996
trainGa05fitFac03b;w006;1781;184957.107
trainGa05fitFac03b;w006;1782;196781.674
trainGa05fitFac03b;w006;1783;203612.257
trainGa05fitFac03b;w006;1784;202996.353
trainGa05fitFac03b;w006;1785;214673.287
trainGa05fitFac03b;w006;1786;215719.854
trainGa05fitFac03b;w006;1787;202441.259
trainGa05fitFac03b;w006;1788;225456.975
trainGa05fitFac03b;w006;1789;206498.669
trainGa05fitFac03b;w006;1790;246170.730
trainGa05fitFac03b;w006;1791;234309.186
trainGa05fitFac03b;w006;1792;242068.416
trainGa05fitFac03b;w006;1793;209014.819
trainGa05fitFac03b;w006;1794;207816.341
trainGa05fitFac03b;w006;1795;219410.603
trainGa05fitFac03b;w006;1796;205715.522
trainGa05fitFac03b;w006;1797;210143.666
trainGa05fitFac03b;w006;1798;230772.694
trainGa05fitFac03b;w006;1799;268992.345
trainGa05fitFac03b;w006;1800;263736.791
trainGa05fitFac03b;w006;1801;255139.465
trainGa05fitFac03b;w006;1802;244889.118
trainGa05fitFac03b;w006;1803;236016.484
trainGa05fitFac03b;w006;1804;222684.251
trainGa05fitFac03b;w006;1805;246866.677
trainGa05fitFac03b;w006;1806;271640.796
trainGa05fitFac03b;w006;1807;269602.561
trainGa05fitFac03b;w006;1808;240084.108
trainGa05fitFac03b;w006;1809;244962.409
trainGa05fitFac03b;w006;1810;272875.254
trainGa05fitFac03b;w006;1811;231888.658
trainGa05fitFac03b;w006;1812;261517.874
trainGa05fitFac03b;w006;1813;228394.337
trainGa05fitFac03b;w006;1814;251081.641
trainGa05fitFac03b;w006;1815;242367.105
trainGa05fitFac03b;w006;1816;256257.115
trainGa05fitFac03b;w006;1817;269935.177
trainGa05fitFac03b;w006;1818;233022.727
trainGa05fitFac03b;w006;1819;254332.382
trainGa05fitFac03b;w006;1820;274957.212
trainGa05fitFac03b;w006;1821;265536.350
trainGa05fitFac03b;w006;1822;240607.331
trainGa05fitFac03b;w006;1823;252474.571
trainGa05fitFac03b;w006;1824;275238.154
trainGa05fitFac03b;w006;1825;232982.670
trainGa05fitFac03b;w006;1826;254782.079
trainGa05fitFac03b;w006;1827;238550.336
trainGa05fitFac03b;w006;1828;273646.062
trainGa05fitFac03b;w006;1829;240480.495
trainGa05fitFac03b;w006;1830;235518.863
trainGa05fitFac03b;w006;1831;231938.220
trainGa05fitFac03b;w006;1832;251169.899
trainGa05fitFac03b;w006;1833;243048.697
trainGa05fitFac03b;w006;1834;264457.271
trainGa05fitFac03b;w006;1835;262908.504
trainGa05fitFac03b;w006;1836;257936.371
trainGa05fitFac03b;w006;1837;265277.293
trainGa05fitFac03b;w006;1838;231434.876
trainGa05fitFac03b;w006;1839;274520.848
trainGa05fitFac03b;w006;1840;238788.423
trainGa05fitFac03b;w006;1841;258476.542
trainGa05fitFac03b;w006;1842;223891.940
trainGa05fitFac03b;w006;1843;221256.695
trainGa05fitFac03b;w006;1844;225691.295
trainGa05fitFac03b;w006;1845;238618.699
trainGa05fitFac03b;w006;1846;242864.014
trainGa05fitFac03b;w006;1847;263360.378
trainGa05fitFac03b;w006;1848;224831.467
trainGa05fitFac03b;w006;1849;246966.991
trainGa05fitFac03b;w006;1850;258158.085
trainGa05fitFac03b;w006;1851;242302.504
trainGa05fitFac03b;w006;1852;254269.802
trainGa05fitFac03b;w006;1853;259451.848
trainGa05fitFac03b;w006;1854;244809.309
trainGa05fitFac03b;w006;1855;267503.324
trainGa05fitFac03b;w006;1856;275747.953
trainGa05fitFac03b;w006;1857;274801.791
trainGa05fitFac03b;w006;1858;270892.185
trainGa05fitFac03b;w006;1859;275919.680
trainGa05fitFac03b;w006;1860;307025.466
trainGa05fitFac03b;w006;1861;271036.629
trainGa05fitFac03b;w006;1862;270286.936
trainGa05fitFac03b;w006;1863;334898.274
trainGa05fitFac03b;w006;1864;309696.201
trainGa05fitFac03b;w006;1865;304866.923
