trainGaId;trainGaNr;iterations;score
trainGaKicks01;bob002;231;3.988
trainGaKicks01;bob002;232;4.844
trainGaKicks01;bob002;233;4.963
trainGaKicks01;bob002;234;2.700
trainGaKicks01;bob002;235;4.714
trainGaKicks01;bob002;236;4.466
trainGaKicks01;bob002;237;4.159
trainGaKicks01;bob002;238;3.757
trainGaKicks01;bob002;239;5.965
trainGaKicks01;bob002;240;4.742
trainGaKicks01;bob002;241;4.114
trainGaKicks01;bob002;242;5.742
trainGaKicks01;bob002;243;5.449
trainGaKicks01;bob002;244;5.262
trainGaKicks01;bob002;245;5.419
trainGaKicks01;bob002;246;3.893
trainGaKicks01;bob002;247;4.348
trainGaKicks01;bob002;248;5.757
trainGaKicks01;bob002;249;6.066
trainGaKicks01;bob002;250;4.400
trainGaKicks01;bob002;251;4.908
trainGaKicks01;bob002;252;5.670
trainGaKicks01;bob002;253;8.018
trainGaKicks01;bob002;254;5.976
trainGaKicks01;bob002;255;6.062
trainGaKicks01;bob002;256;4.835
trainGaKicks01;bob002;257;5.702
trainGaKicks01;bob002;258;5.890
trainGaKicks01;bob002;259;8.094
trainGaKicks01;bob002;260;6.272
trainGaKicks01;bob002;261;8.677
trainGaKicks01;bob002;262;9.918
trainGaKicks01;bob002;263;7.910
trainGaKicks01;bob002;264;6.307
trainGaKicks01;bob002;265;8.580
trainGaKicks01;bob002;266;8.279
trainGaKicks01;bob002;267;7.589
trainGaKicks01;bob002;268;7.890
trainGaKicks01;bob002;269;6.648
trainGaKicks01;bob002;270;8.421
trainGaKicks01;bob002;271;8.504
trainGaKicks01;bob002;272;6.775
trainGaKicks01;bob002;273;6.702
trainGaKicks01;bob002;274;6.949
trainGaKicks01;bob002;275;7.943
trainGaKicks01;bob002;276;7.358
trainGaKicks01;bob002;277;7.231
trainGaKicks01;bob002;278;8.050
trainGaKicks01;bob002;279;7.549
trainGaKicks01;bob002;280;7.217
trainGaKicks01;bob002;281;6.939
trainGaKicks01;bob002;282;7.921
trainGaKicks01;bob002;283;6.545
trainGaKicks01;bob002;284;7.628
trainGaKicks01;bob002;285;6.740
trainGaKicks01;bob002;286;6.770
trainGaKicks01;bob002;287;6.696
trainGaKicks01;bob002;288;7.785
trainGaKicks01;bob002;289;7.093
trainGaKicks01;bob002;290;7.600
trainGaKicks01;bob002;291;7.673
trainGaKicks01;bob002;292;7.802
trainGaKicks01;bob002;293;7.850
trainGaKicks01;bob002;294;9.287
trainGaKicks01;bob002;295;8.961
trainGaKicks01;bob002;296;8.275
trainGaKicks01;bob002;297;9.090
trainGaKicks01;bob002;298;8.422
trainGaKicks01;bob002;299;8.401
trainGaKicks01;bob002;300;9.602
trainGaKicks01;bob002;301;8.082
trainGaKicks01;bob002;302;10.895
trainGaKicks01;bob002;303;9.940
trainGaKicks01;bob002;304;9.287
trainGaKicks01;bob002;305;8.322
trainGaKicks01;bob002;306;7.024
trainGaKicks01;bob002;307;9.389
trainGaKicks01;bob002;308;7.219
trainGaKicks01;bob002;309;6.148
trainGaKicks01;bob002;310;8.287
trainGaKicks01;bob002;311;8.177
trainGaKicks01;bob002;312;8.770
trainGaKicks01;bob002;313;9.010
trainGaKicks01;bob002;314;7.473
trainGaKicks01;bob002;315;8.180
trainGaKicks01;bob002;316;8.267
trainGaKicks01;bob002;317;6.807
trainGaKicks01;bob002;318;6.559
trainGaKicks01;bob002;319;9.607
trainGaKicks01;bob002;320;9.141
trainGaKicks01;bob002;321;7.754
trainGaKicks01;bob002;322;6.466
trainGaKicks01;bob002;323;7.670
trainGaKicks01;bob002;324;7.663
trainGaKicks01;bob002;325;6.743
trainGaKicks01;bob002;326;6.859
trainGaKicks01;bob002;327;6.890
trainGaKicks01;bob002;328;7.687
trainGaKicks01;bob002;329;8.063
trainGaKicks01;bob002;330;6.690
trainGaKicks01;bob002;331;6.795
trainGaKicks01;bob002;332;6.276
trainGaKicks01;bob002;333;6.333
trainGaKicks01;bob002;334;5.822
trainGaKicks01;bob002;335;5.914
trainGaKicks01;bob002;336;6.191
trainGaKicks01;bob002;337;5.434
trainGaKicks01;bob002;338;6.394
trainGaKicks01;bob002;339;5.362
trainGaKicks01;bob002;340;5.060
trainGaKicks01;bob002;341;5.738
trainGaKicks01;bob002;342;5.177
trainGaKicks01;bob002;343;5.898
trainGaKicks01;bob002;344;6.429
trainGaKicks01;bob002;345;6.699
trainGaKicks01;bob002;346;5.824
trainGaKicks01;bob002;347;5.189
trainGaKicks01;bob002;348;6.391
trainGaKicks01;bob002;349;6.369
trainGaKicks01;bob002;350;9.223
trainGaKicks01;bob002;351;9.180
trainGaKicks01;bob002;352;7.505
trainGaKicks01;bob002;353;6.760
trainGaKicks01;bob002;354;6.104
trainGaKicks01;bob002;355;7.743
trainGaKicks01;bob002;356;8.244
trainGaKicks01;bob002;357;8.093
trainGaKicks01;bob002;358;7.115
trainGaKicks01;bob002;359;9.159
trainGaKicks01;bob002;360;7.906
trainGaKicks01;bob002;361;7.076
trainGaKicks01;bob002;362;6.638
trainGaKicks01;bob002;363;7.476
trainGaKicks01;bob002;364;7.892
trainGaKicks01;bob002;365;9.048
trainGaKicks01;bob002;366;6.821
trainGaKicks01;bob002;367;7.042
trainGaKicks01;bob002;368;7.662
trainGaKicks01;bob002;369;8.376
trainGaKicks01;bob002;370;6.906
trainGaKicks01;bob002;371;9.284
trainGaKicks01;bob002;372;8.343
trainGaKicks01;bob002;373;10.406
trainGaKicks01;bob002;374;8.963
trainGaKicks01;bob002;375;8.238
trainGaKicks01;bob002;376;6.905
trainGaKicks01;bob002;377;9.255
trainGaKicks01;bob002;378;6.950
trainGaKicks01;bob002;379;9.948
trainGaKicks01;bob002;380;8.183
trainGaKicks01;bob002;381;9.822
trainGaKicks01;bob002;382;8.652
trainGaKicks01;bob002;383;9.332
trainGaKicks01;bob002;384;10.675
trainGaKicks01;bob002;385;9.761
trainGaKicks01;bob002;386;8.311
trainGaKicks01;bob002;387;8.188
trainGaKicks01;bob002;388;9.929
trainGaKicks01;bob002;389;8.511
trainGaKicks01;bob002;390;8.241
trainGaKicks01;bob002;391;8.824
trainGaKicks01;bob002;392;7.105
trainGaKicks01;bob002;393;11.458
trainGaKicks01;bob002;394;10.398
trainGaKicks01;bob002;395;9.708
trainGaKicks01;bob002;396;10.715
trainGaKicks01;bob002;397;9.525
trainGaKicks01;bob002;398;9.519
trainGaKicks01;bob002;399;7.324
trainGaKicks01;bob002;400;9.340
trainGaKicks01;bob002;401;8.679
trainGaKicks01;bob002;402;8.911
trainGaKicks01;bob002;403;11.733
trainGaKicks01;bob002;404;11.248
trainGaKicks01;bob002;405;9.390
trainGaKicks01;bob002;406;9.255
trainGaKicks01;bob002;407;10.099
trainGaKicks01;bob002;408;11.374
trainGaKicks01;bob002;409;11.197
trainGaKicks01;bob002;410;9.595
trainGaKicks01;bob002;411;11.351
trainGaKicks01;bob002;412;10.935
trainGaKicks01;bob002;413;10.751
trainGaKicks01;bob002;414;11.777
trainGaKicks01;bob002;415;10.413
trainGaKicks01;bob002;416;8.360
trainGaKicks01;bob002;417;9.496
trainGaKicks01;bob002;418;8.212
trainGaKicks01;bob002;419;11.965
trainGaKicks01;bob002;420;12.936
trainGaKicks01;bob002;421;13.022
trainGaKicks01;bob002;422;13.576
trainGaKicks01;bob002;423;13.511
trainGaKicks01;bob002;424;12.346
trainGaKicks01;bob002;425;12.842
trainGaKicks01;bob002;426;14.100
trainGaKicks01;bob002;427;12.917
trainGaKicks01;bob002;428;13.960
trainGaKicks01;bob002;429;17.380
trainGaKicks01;bob002;430;13.176
trainGaKicks01;bob002;431;16.312
trainGaKicks01;bob002;432;16.362
trainGaKicks01;bob002;433;17.831
trainGaKicks01;bob002;434;16.845
trainGaKicks01;bob002;435;18.574
trainGaKicks01;bob002;436;18.667
trainGaKicks01;bob002;437;18.895
trainGaKicks01;bob002;438;18.088
trainGaKicks01;bob002;439;19.739
trainGaKicks01;bob002;440;22.067
trainGaKicks01;bob002;441;19.849
trainGaKicks01;bob002;442;20.248
trainGaKicks01;bob002;443;18.981
trainGaKicks01;bob002;444;17.553
trainGaKicks01;bob002;445;20.254
trainGaKicks01;bob002;446;20.689
trainGaKicks01;bob002;447;21.441
trainGaKicks01;bob002;448;23.000
trainGaKicks01;bob002;449;22.946
trainGaKicks01;bob002;450;18.661
trainGaKicks01;bob002;451;23.770
trainGaKicks01;bob002;452;22.497
trainGaKicks01;bob002;453;25.674
trainGaKicks01;bob002;454;23.313
trainGaKicks01;bob002;455;20.379
trainGaKicks01;bob002;456;22.446
trainGaKicks01;bob002;457;28.799
trainGaKicks01;bob002;458;28.059
trainGaKicks01;bob002;459;24.992
trainGaKicks01;bob002;460;27.743
trainGaKicks01;bob002;461;24.826
trainGaKicks01;bob002;462;26.898
trainGaKicks01;bob002;463;28.392
trainGaKicks01;bob002;464;27.096
trainGaKicks01;bob002;465;27.106
trainGaKicks01;bob002;466;27.867
trainGaKicks01;bob002;467;25.705
trainGaKicks01;bob002;468;23.016
trainGaKicks01;bob002;469;28.088
trainGaKicks01;bob002;470;26.299
trainGaKicks01;bob002;471;28.185
trainGaKicks01;bob002;472;28.223
trainGaKicks01;bob002;473;28.296
trainGaKicks01;bob002;474;31.987
trainGaKicks01;bob002;475;27.417
trainGaKicks01;bob002;476;27.530
trainGaKicks01;bob002;477;32.753
trainGaKicks01;bob002;478;26.202
trainGaKicks01;bob002;479;25.691
trainGaKicks01;bob002;480;23.273
trainGaKicks01;bob002;481;24.699
trainGaKicks01;bob002;482;27.475
trainGaKicks01;bob002;483;27.335
trainGaKicks01;bob002;484;24.738
trainGaKicks01;bob002;485;24.211
trainGaKicks01;bob002;486;27.956
trainGaKicks01;bob002;487;27.071
trainGaKicks01;bob002;488;27.268
trainGaKicks01;bob002;489;25.316
trainGaKicks01;bob002;490;30.888
trainGaKicks01;bob002;491;27.314
trainGaKicks01;bob002;492;29.952
trainGaKicks01;bob002;493;29.901
