trainGaId;trainGaNr;iterations;score
trainGa01m05;bob001;242;3.156
trainGa01m05;bob001;243;3.722
trainGa01m05;bob001;244;2.267
trainGa01m05;bob001;245;2.222
trainGa01m05;bob001;246;0.447
trainGa01m05;bob001;247;0.454
trainGa01m05;bob001;248;1.687
trainGa01m05;bob001;249;1.342
trainGa01m05;bob001;250;2.648
trainGa01m05;bob001;251;3.650
trainGa01m05;bob001;252;4.472
trainGa01m05;bob001;253;2.373
trainGa01m05;bob001;254;2.351
trainGa01m05;bob001;255;-1.159
trainGa01m05;bob001;256;2.893
trainGa01m05;bob001;257;5.989
trainGa01m05;bob001;258;4.311
trainGa01m05;bob001;259;3.955
trainGa01m05;bob001;260;6.201
trainGa01m05;bob001;261;1.255
trainGa01m05;bob001;262;2.952
trainGa01m05;bob001;263;2.298
trainGa01m05;bob001;264;3.195
trainGa01m05;bob001;265;4.193
trainGa01m05;bob001;266;3.376
trainGa01m05;bob001;267;6.111
trainGa01m05;bob001;268;3.911
trainGa01m05;bob001;269;4.001
trainGa01m05;bob001;270;3.588
trainGa01m05;bob001;271;6.452
trainGa01m05;bob001;272;3.932
trainGa01m05;bob001;273;4.777
trainGa01m05;bob001;274;5.618
trainGa01m05;bob001;275;2.722
trainGa01m05;bob001;276;5.594
trainGa01m05;bob001;277;6.969
trainGa01m05;bob001;278;1.780
trainGa01m05;bob001;279;3.873
trainGa01m05;bob001;280;5.642
trainGa01m05;bob001;281;6.945
trainGa01m05;bob001;282;6.873
trainGa01m05;bob001;283;5.914
trainGa01m05;bob001;284;3.487
trainGa01m05;bob001;285;4.507
trainGa01m05;bob001;286;2.771
trainGa01m05;bob001;287;4.011
trainGa01m05;bob001;288;3.845
trainGa01m05;bob001;289;4.986
trainGa01m05;bob001;290;6.186
trainGa01m05;bob001;291;5.173
trainGa01m05;bob001;292;1.644
trainGa01m05;bob001;293;2.032
trainGa01m05;bob001;294;3.727
trainGa01m05;bob001;295;4.217
trainGa01m05;bob001;296;5.584
trainGa01m05;bob001;297;3.880
trainGa01m05;bob001;298;3.034
trainGa01m05;bob001;299;1.829
trainGa01m05;bob001;300;2.738
trainGa01m05;bob001;301;1.872
trainGa01m05;bob001;302;5.798
trainGa01m05;bob001;303;4.334
trainGa01m05;bob001;304;2.363
trainGa01m05;bob001;305;3.493
trainGa01m05;bob001;306;2.864
trainGa01m05;bob001;307;0.995
trainGa01m05;bob001;308;2.190
trainGa01m05;bob001;309;3.318
trainGa01m05;bob001;310;3.289
trainGa01m05;bob001;311;2.886
trainGa01m05;bob001;312;6.217
trainGa01m05;bob001;313;2.539
trainGa01m05;bob001;314;3.298
trainGa01m05;bob001;315;5.081
trainGa01m05;bob001;316;4.951
trainGa01m05;bob001;317;5.959
trainGa01m05;bob001;318;3.979
