trainGaId;trainGaNr;iterations;score
trainGa01_mL;w002;386;2.325
trainGa01_mL;w002;387;2.792
trainGa01_mL;w002;388;5.227
trainGa01_mL;w002;389;6.926
trainGa01_mL;w002;390;5.025
trainGa01_mL;w002;391;5.143
trainGa01_mL;w002;392;1.975
trainGa01_mL;w002;393;11.125
trainGa01_mL;w002;394;8.896
trainGa01_mL;w002;395;4.069
trainGa01_mL;w002;396;7.285
trainGa01_mL;w002;397;4.018
trainGa01_mL;w002;398;6.575
trainGa01_mL;w002;399;5.116
trainGa01_mL;w002;400;3.391
trainGa01_mL;w002;401;4.176
trainGa01_mL;w002;402;1.829
trainGa01_mL;w002;403;3.417
trainGa01_mL;w002;404;3.208
trainGa01_mL;w002;405;1.415
trainGa01_mL;w002;406;1.321
trainGa01_mL;w002;407;5.191
trainGa01_mL;w002;408;0.636
trainGa01_mL;w002;409;1.308
trainGa01_mL;w002;410;1.907
trainGa01_mL;w002;411;2.221
trainGa01_mL;w002;412;2.998
trainGa01_mL;w002;413;0.579
trainGa01_mL;w002;414;1.905
trainGa01_mL;w002;415;0.617
trainGa01_mL;w002;416;-0.578
trainGa01_mL;w002;417;3.666
trainGa01_mL;w002;418;2.243
trainGa01_mL;w002;419;2.774
trainGa01_mL;w002;420;4.026
trainGa01_mL;w002;421;1.732
trainGa01_mL;w002;422;2.830
trainGa01_mL;w002;423;-0.697
trainGa01_mL;w002;424;2.187
trainGa01_mL;w002;425;1.821
trainGa01_mL;w002;426;3.491
trainGa01_mL;w002;427;2.950
trainGa01_mL;w002;428;0.984
trainGa01_mL;w002;429;2.272
trainGa01_mL;w002;430;4.089
trainGa01_mL;w002;431;2.060
trainGa01_mL;w002;432;3.214
trainGa01_mL;w002;433;-0.561
trainGa01_mL;w002;434;2.332
trainGa01_mL;w002;435;2.631
trainGa01_mL;w002;436;3.200
trainGa01_mL;w002;437;2.828
trainGa01_mL;w002;438;2.641
trainGa01_mL;w002;439;4.617
trainGa01_mL;w002;440;1.814
trainGa01_mL;w002;441;2.894
trainGa01_mL;w002;442;3.400
trainGa01_mL;w002;443;3.252
trainGa01_mL;w002;444;-0.547
trainGa01_mL;w002;445;1.887
trainGa01_mL;w002;446;4.992
trainGa01_mL;w002;447;3.932
trainGa01_mL;w002;448;4.404
trainGa01_mL;w002;449;5.888
trainGa01_mL;w002;450;4.206
trainGa01_mL;w002;451;5.400
trainGa01_mL;w002;452;1.480
trainGa01_mL;w002;453;6.030
trainGa01_mL;w002;454;2.643
trainGa01_mL;w002;455;3.006
trainGa01_mL;w002;456;5.554
trainGa01_mL;w002;457;5.047
trainGa01_mL;w002;458;7.558
trainGa01_mL;w002;459;4.980
trainGa01_mL;w002;460;2.986
trainGa01_mL;w002;461;3.172
trainGa01_mL;w002;462;4.005
trainGa01_mL;w002;463;2.683
trainGa01_mL;w002;464;2.449
trainGa01_mL;w002;465;1.157
trainGa01_mL;w002;466;2.524
trainGa01_mL;w002;467;0.361
trainGa01_mL;w002;468;2.202
trainGa01_mL;w002;469;4.730
trainGa01_mL;w002;470;3.678
trainGa01_mL;w002;471;6.653
trainGa01_mL;w002;472;2.045
trainGa01_mL;w002;473;3.957
trainGa01_mL;w002;474;7.259
trainGa01_mL;w002;475;6.987
trainGa01_mL;w002;476;4.234
trainGa01_mL;w002;477;8.786
trainGa01_mL;w002;478;6.699
trainGa01_mL;w002;479;9.313
trainGa01_mL;w002;480;6.277
trainGa01_mL;w002;481;1.977
trainGa01_mL;w002;482;5.195
trainGa01_mL;w002;483;4.240
trainGa01_mL;w002;484;-0.691
trainGa01_mL;w002;485;7.797
trainGa01_mL;w002;486;5.121
trainGa01_mL;w002;487;7.237
trainGa01_mL;w002;488;6.736
trainGa01_mL;w002;489;4.344
trainGa01_mL;w002;490;4.353
trainGa01_mL;w002;491;3.128
trainGa01_mL;w002;492;0.790
trainGa01_mL;w002;493;2.854
trainGa01_mL;w002;494;2.088
trainGa01_mL;w002;495;7.253
trainGa01_mL;w002;496;3.689
trainGa01_mL;w002;497;1.117
trainGa01_mL;w002;498;3.623
trainGa01_mL;w002;499;2.910
trainGa01_mL;w002;500;2.039
trainGa01_mL;w002;501;2.318
trainGa01_mL;w002;502;2.009
trainGa01_mL;w002;503;1.293
trainGa01_mL;w002;504;1.489
trainGa01_mL;w002;505;2.445
trainGa01_mL;w002;506;2.600
trainGa01_mL;w002;507;1.056
trainGa01_mL;w002;508;3.099
trainGa01_mL;w002;509;4.397
trainGa01_mL;w002;510;4.077
trainGa01_mL;w002;511;2.165
trainGa01_mL;w002;512;2.008
trainGa01_mL;w002;513;1.169
