trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w005;1259;257133.076
trainGa05fitFac03b;w005;1260;250841.754
trainGa05fitFac03b;w005;1261;256519.198
trainGa05fitFac03b;w005;1262;257414.546
trainGa05fitFac03b;w005;1263;303652.399
trainGa05fitFac03b;w005;1264;298942.057
trainGa05fitFac03b;w005;1265;260548.222
trainGa05fitFac03b;w005;1266;267679.955
trainGa05fitFac03b;w005;1267;266281.826
trainGa05fitFac03b;w005;1268;230665.628
trainGa05fitFac03b;w005;1269;267469.788
trainGa05fitFac03b;w005;1270;234326.617
trainGa05fitFac03b;w005;1271;255263.683
trainGa05fitFac03b;w005;1272;220452.315
trainGa05fitFac03b;w005;1273;208194.359
trainGa05fitFac03b;w005;1274;231915.292
trainGa05fitFac03b;w005;1275;242545.976
trainGa05fitFac03b;w005;1276;247400.259
trainGa05fitFac03b;w005;1277;244908.472
trainGa05fitFac03b;w005;1278;251069.690
trainGa05fitFac03b;w005;1279;239451.680
trainGa05fitFac03b;w005;1280;241050.321
trainGa05fitFac03b;w005;1281;248560.674
trainGa05fitFac03b;w005;1282;217095.131
trainGa05fitFac03b;w005;1283;234490.077
trainGa05fitFac03b;w005;1284;224730.732
trainGa05fitFac03b;w005;1285;235927.991
trainGa05fitFac03b;w005;1286;229056.402
trainGa05fitFac03b;w005;1287;244993.868
trainGa05fitFac03b;w005;1288;243199.293
trainGa05fitFac03b;w005;1289;245739.213
trainGa05fitFac03b;w005;1290;256954.834
trainGa05fitFac03b;w005;1291;274149.075
trainGa05fitFac03b;w005;1292;282193.670
trainGa05fitFac03b;w005;1293;271215.004
trainGa05fitFac03b;w005;1294;236002.253
trainGa05fitFac03b;w005;1295;281390.379
trainGa05fitFac03b;w005;1296;268131.330
trainGa05fitFac03b;w005;1297;242975.038
trainGa05fitFac03b;w005;1298;250484.526
trainGa05fitFac03b;w005;1299;220414.383
trainGa05fitFac03b;w005;1300;230420.186
trainGa05fitFac03b;w005;1301;238193.608
trainGa05fitFac03b;w005;1302;249182.957
trainGa05fitFac03b;w005;1303;256261.511
trainGa05fitFac03b;w005;1304;295166.149
trainGa05fitFac03b;w005;1305;245914.876
trainGa05fitFac03b;w005;1306;296363.307
trainGa05fitFac03b;w005;1307;282156.518
trainGa05fitFac03b;w005;1308;245539.228
trainGa05fitFac03b;w005;1309;263493.512
trainGa05fitFac03b;w005;1310;269276.355
trainGa05fitFac03b;w005;1311;306021.202
trainGa05fitFac03b;w005;1312;267281.475
trainGa05fitFac03b;w005;1313;256345.026
trainGa05fitFac03b;w005;1314;227600.804
trainGa05fitFac03b;w005;1315;268718.657
trainGa05fitFac03b;w005;1316;297559.311
trainGa05fitFac03b;w005;1317;256209.842
trainGa05fitFac03b;w005;1318;245485.551
trainGa05fitFac03b;w005;1319;250112.821
trainGa05fitFac03b;w005;1320;262792.037
trainGa05fitFac03b;w005;1321;237976.955
trainGa05fitFac03b;w005;1322;264910.461
trainGa05fitFac03b;w005;1323;247727.207
trainGa05fitFac03b;w005;1324;257880.766
trainGa05fitFac03b;w005;1325;273562.292
trainGa05fitFac03b;w005;1326;261358.000
trainGa05fitFac03b;w005;1327;330561.738
trainGa05fitFac03b;w005;1328;257879.136
trainGa05fitFac03b;w005;1329;337161.573
trainGa05fitFac03b;w005;1330;323550.547
trainGa05fitFac03b;w005;1331;313422.091
trainGa05fitFac03b;w005;1332;310229.947
trainGa05fitFac03b;w005;1333;306618.255
trainGa05fitFac03b;w005;1334;304581.994
trainGa05fitFac03b;w005;1335;301309.000
trainGa05fitFac03b;w005;1336;363396.789
trainGa05fitFac03b;w005;1337;357374.731
trainGa05fitFac03b;w005;1338;353524.721
trainGa05fitFac03b;w005;1339;341502.106
trainGa05fitFac03b;w005;1340;347982.350
trainGa05fitFac03b;w005;1341;367827.081
trainGa05fitFac03b;w005;1342;352618.990
trainGa05fitFac03b;w005;1343;369628.138
trainGa05fitFac03b;w005;1344;394141.509
trainGa05fitFac03b;w005;1345;419335.296
trainGa05fitFac03b;w005;1346;335658.119
trainGa05fitFac03b;w005;1347;386808.718
trainGa05fitFac03b;w005;1348;373788.930
trainGa05fitFac03b;w005;1349;377573.596
trainGa05fitFac03b;w005;1350;360058.091
trainGa05fitFac03b;w005;1351;373503.696
trainGa05fitFac03b;w005;1352;392987.623
trainGa05fitFac03b;w005;1353;382804.355
trainGa05fitFac03b;w005;1354;388626.728
trainGa05fitFac03b;w005;1355;362585.539
trainGa05fitFac03b;w005;1356;412349.583
trainGa05fitFac03b;w005;1357;375611.460
trainGa05fitFac03b;w005;1358;381286.308
trainGa05fitFac03b;w005;1359;367533.249
trainGa05fitFac03b;w005;1360;373402.567
trainGa05fitFac03b;w005;1361;357556.339
trainGa05fitFac03b;w005;1362;380905.489
trainGa05fitFac03b;w005;1363;381992.562
trainGa05fitFac03b;w005;1364;428465.267
trainGa05fitFac03b;w005;1365;360835.501
trainGa05fitFac03b;w005;1366;422232.828
trainGa05fitFac03b;w005;1367;404821.557
trainGa05fitFac03b;w005;1368;432385.061
trainGa05fitFac03b;w005;1369;382857.818
trainGa05fitFac03b;w005;1370;415248.100
trainGa05fitFac03b;w005;1371;362816.519
trainGa05fitFac03b;w005;1372;446245.000
trainGa05fitFac03b;w005;1373;411271.926
trainGa05fitFac03b;w005;1374;398812.954
trainGa05fitFac03b;w005;1375;366768.901
trainGa05fitFac03b;w005;1376;350891.227
trainGa05fitFac03b;w005;1377;394913.469
trainGa05fitFac03b;w005;1378;345173.384
trainGa05fitFac03b;w005;1379;419103.014
trainGa05fitFac03b;w005;1380;368974.393
trainGa05fitFac03b;w005;1381;380788.621
trainGa05fitFac03b;w005;1382;435174.341
trainGa05fitFac03b;w005;1383;378667.133
trainGa05fitFac03b;w005;1384;418538.632
trainGa05fitFac03b;w005;1385;372980.624
trainGa05fitFac03b;w005;1386;339986.044
trainGa05fitFac03b;w005;1387;403613.756
trainGa05fitFac03b;w005;1388;349256.096
trainGa05fitFac03b;w005;1389;358859.282
trainGa05fitFac03b;w005;1390;405568.027
trainGa05fitFac03b;w005;1391;372580.405
trainGa05fitFac03b;w005;1392;344436.607
trainGa05fitFac03b;w005;1393;374712.941
trainGa05fitFac03b;w005;1394;361970.826
trainGa05fitFac03b;w005;1395;315274.946
trainGa05fitFac03b;w005;1396;318836.435
trainGa05fitFac03b;w005;1397;351704.258
trainGa05fitFac03b;w005;1398;315592.040
trainGa05fitFac03b;w005;1399;334038.162
trainGa05fitFac03b;w005;1400;366712.863
trainGa05fitFac03b;w005;1401;364228.639
trainGa05fitFac03b;w005;1402;371531.445
trainGa05fitFac03b;w005;1403;386887.682
trainGa05fitFac03b;w005;1404;395379.724
trainGa05fitFac03b;w005;1405;368352.397
trainGa05fitFac03b;w005;1406;385319.448
trainGa05fitFac03b;w005;1407;326339.608
trainGa05fitFac03b;w005;1408;428708.206
trainGa05fitFac03b;w005;1409;450152.685
trainGa05fitFac03b;w005;1410;478677.241
trainGa05fitFac03b;w005;1411;447557.363
trainGa05fitFac03b;w005;1412;436133.399
trainGa05fitFac03b;w005;1413;469718.590
trainGa05fitFac03b;w005;1414;428186.403
trainGa05fitFac03b;w005;1415;431929.312
trainGa05fitFac03b;w005;1416;412165.650
trainGa05fitFac03b;w005;1417;399930.774
trainGa05fitFac03b;w005;1418;380024.185
trainGa05fitFac03b;w005;1419;411222.433
trainGa05fitFac03b;w005;1420;390568.954
trainGa05fitFac03b;w005;1421;393211.242
trainGa05fitFac03b;w005;1422;397180.770
trainGa05fitFac03b;w005;1423;442121.027
trainGa05fitFac03b;w005;1424;450945.861
trainGa05fitFac03b;w005;1425;392195.787
trainGa05fitFac03b;w005;1426;409450.106
trainGa05fitFac03b;w005;1427;390468.290
trainGa05fitFac03b;w005;1428;392395.435
trainGa05fitFac03b;w005;1429;346924.453
trainGa05fitFac03b;w005;1430;382368.390
trainGa05fitFac03b;w005;1431;388428.754
trainGa05fitFac03b;w005;1432;408442.138
trainGa05fitFac03b;w005;1433;376787.332
trainGa05fitFac03b;w005;1434;291238.181
trainGa05fitFac03b;w005;1435;373953.312
trainGa05fitFac03b;w005;1436;367460.948
trainGa05fitFac03b;w005;1437;301385.180
trainGa05fitFac03b;w005;1438;360461.834
trainGa05fitFac03b;w005;1439;405735.366
trainGa05fitFac03b;w005;1440;330959.577
trainGa05fitFac03b;w005;1441;419940.911
trainGa05fitFac03b;w005;1442;338115.948
trainGa05fitFac03b;w005;1443;311524.250
trainGa05fitFac03b;w005;1444;358343.985
trainGa05fitFac03b;w005;1445;393981.898
trainGa05fitFac03b;w005;1446;407156.940
trainGa05fitFac03b;w005;1447;324385.346
trainGa05fitFac03b;w005;1448;372268.440
trainGa05fitFac03b;w005;1449;359258.593
trainGa05fitFac03b;w005;1450;339462.576
trainGa05fitFac03b;w005;1451;369604.169
trainGa05fitFac03b;w005;1452;356078.512
trainGa05fitFac03b;w005;1453;326502.092
trainGa05fitFac03b;w005;1454;313787.170
trainGa05fitFac03b;w005;1455;360814.137
trainGa05fitFac03b;w005;1456;327731.372
trainGa05fitFac03b;w005;1457;324633.352
trainGa05fitFac03b;w005;1458;322941.191
trainGa05fitFac03b;w005;1459;333193.460
trainGa05fitFac03b;w005;1460;307456.732
trainGa05fitFac03b;w005;1461;363033.794
trainGa05fitFac03b;w005;1462;372013.869
trainGa05fitFac03b;w005;1463;372679.094
trainGa05fitFac03b;w005;1464;379031.272
trainGa05fitFac03b;w005;1465;407697.118
trainGa05fitFac03b;w005;1466;448910.671
trainGa05fitFac03b;w005;1467;494320.533
trainGa05fitFac03b;w005;1468;430775.434
trainGa05fitFac03b;w005;1469;443252.577
trainGa05fitFac03b;w005;1470;421228.349
trainGa05fitFac03b;w005;1471;381145.250
trainGa05fitFac03b;w005;1472;416002.296
trainGa05fitFac03b;w005;1473;384469.349
trainGa05fitFac03b;w005;1474;404729.996
trainGa05fitFac03b;w005;1475;430367.233
trainGa05fitFac03b;w005;1476;472690.620
trainGa05fitFac03b;w005;1477;424859.250
trainGa05fitFac03b;w005;1478;438234.140
trainGa05fitFac03b;w005;1479;469974.211
trainGa05fitFac03b;w005;1480;430467.924
trainGa05fitFac03b;w005;1481;443076.630
trainGa05fitFac03b;w005;1482;360519.747
trainGa05fitFac03b;w005;1483;427989.296
trainGa05fitFac03b;w005;1484;417013.052
trainGa05fitFac03b;w005;1485;388388.059
trainGa05fitFac03b;w005;1486;386142.419
trainGa05fitFac03b;w005;1487;360244.036
trainGa05fitFac03b;w005;1488;336163.942
trainGa05fitFac03b;w005;1489;374199.058
trainGa05fitFac03b;w005;1490;366077.182
trainGa05fitFac03b;w005;1491;342712.550
trainGa05fitFac03b;w005;1492;362894.251
trainGa05fitFac03b;w005;1493;344784.380
trainGa05fitFac03b;w005;1494;385213.080
trainGa05fitFac03b;w005;1495;354821.482
trainGa05fitFac03b;w005;1496;373792.942
trainGa05fitFac03b;w005;1497;402550.193
trainGa05fitFac03b;w005;1498;393226.890
trainGa05fitFac03b;w005;1499;392765.322
trainGa05fitFac03b;w005;1500;346306.214
trainGa05fitFac03b;w005;1501;365698.153
trainGa05fitFac03b;w005;1502;344543.532
trainGa05fitFac03b;w005;1503;365200.967
trainGa05fitFac03b;w005;1504;381583.720
trainGa05fitFac03b;w005;1505;327903.492
trainGa05fitFac03b;w005;1506;360896.311
trainGa05fitFac03b;w005;1507;351438.746
trainGa05fitFac03b;w005;1508;348160.663
trainGa05fitFac03b;w005;1509;319527.078
trainGa05fitFac03b;w005;1510;352457.364
trainGa05fitFac03b;w005;1511;367312.807
trainGa05fitFac03b;w005;1512;359578.072
trainGa05fitFac03b;w005;1513;374336.006
trainGa05fitFac03b;w005;1514;366348.608
trainGa05fitFac03b;w005;1515;336855.399
trainGa05fitFac03b;w005;1516;323417.301
trainGa05fitFac03b;w005;1517;316905.839
trainGa05fitFac03b;w005;1518;329914.474
trainGa05fitFac03b;w005;1519;363709.135
trainGa05fitFac03b;w005;1520;341943.247
trainGa05fitFac03b;w005;1521;334295.633
trainGa05fitFac03b;w005;1522;332909.689
trainGa05fitFac03b;w005;1523;377714.560
trainGa05fitFac03b;w005;1524;321226.952
trainGa05fitFac03b;w005;1525;403138.915
trainGa05fitFac03b;w005;1526;373799.637
trainGa05fitFac03b;w005;1527;369248.529
trainGa05fitFac03b;w005;1528;351696.329
trainGa05fitFac03b;w005;1529;338650.119
trainGa05fitFac03b;w005;1530;351650.887
trainGa05fitFac03b;w005;1531;335642.585
trainGa05fitFac03b;w005;1532;364854.594
trainGa05fitFac03b;w005;1533;380334.049
trainGa05fitFac03b;w005;1534;362429.070
trainGa05fitFac03b;w005;1535;380767.335
trainGa05fitFac03b;w005;1536;372795.370
trainGa05fitFac03b;w005;1537;332660.982
trainGa05fitFac03b;w005;1538;407548.001
trainGa05fitFac03b;w005;1539;358954.729
trainGa05fitFac03b;w005;1540;360536.911
trainGa05fitFac03b;w005;1541;366898.127
trainGa05fitFac03b;w005;1542;364575.164
trainGa05fitFac03b;w005;1543;341672.742
trainGa05fitFac03b;w005;1544;333366.143
trainGa05fitFac03b;w005;1545;344669.004
trainGa05fitFac03b;w005;1546;342179.069
trainGa05fitFac03b;w005;1547;322725.918
trainGa05fitFac03b;w005;1548;337879.805
trainGa05fitFac03b;w005;1549;292946.245
trainGa05fitFac03b;w005;1550;274497.826
trainGa05fitFac03b;w005;1551;326863.544
trainGa05fitFac03b;w005;1552;394499.230
trainGa05fitFac03b;w005;1553;376984.845
trainGa05fitFac03b;w005;1554;342481.096
trainGa05fitFac03b;w005;1555;338496.940
trainGa05fitFac03b;w005;1556;331839.750
trainGa05fitFac03b;w005;1557;389412.639
trainGa05fitFac03b;w005;1558;373668.801
trainGa05fitFac03b;w005;1559;404557.096
trainGa05fitFac03b;w005;1560;435479.899
trainGa05fitFac03b;w005;1561;392283.111
trainGa05fitFac03b;w005;1562;401801.176
trainGa05fitFac03b;w005;1563;422298.471
trainGa05fitFac03b;w005;1564;404945.689
trainGa05fitFac03b;w005;1565;372049.709
trainGa05fitFac03b;w005;1566;352955.580
trainGa05fitFac03b;w005;1567;413359.246
trainGa05fitFac03b;w005;1568;508901.432
trainGa05fitFac03b;w005;1569;444970.595
trainGa05fitFac03b;w005;1570;481378.639
trainGa05fitFac03b;w005;1571;504139.337
trainGa05fitFac03b;w005;1572;427091.198
trainGa05fitFac03b;w005;1573;467190.170
trainGa05fitFac03b;w005;1574;496365.392
trainGa05fitFac03b;w005;1575;498089.227
trainGa05fitFac03b;w005;1576;470379.838
trainGa05fitFac03b;w005;1577;472470.068
trainGa05fitFac03b;w005;1578;518894.431
trainGa05fitFac03b;w005;1579;446853.950
trainGa05fitFac03b;w005;1580;479232.959
trainGa05fitFac03b;w005;1581;470687.152
trainGa05fitFac03b;w005;1582;475245.460
trainGa05fitFac03b;w005;1583;468277.671
trainGa05fitFac03b;w005;1584;459134.383
trainGa05fitFac03b;w005;1585;492930.566
trainGa05fitFac03b;w005;1586;496947.151
trainGa05fitFac03b;w005;1587;464601.812
trainGa05fitFac03b;w005;1588;480852.489
trainGa05fitFac03b;w005;1589;527866.008
trainGa05fitFac03b;w005;1590;521852.796
trainGa05fitFac03b;w005;1591;562471.261
trainGa05fitFac03b;w005;1592;591640.934
trainGa05fitFac03b;w005;1593;487267.383
trainGa05fitFac03b;w005;1594;482180.518
trainGa05fitFac03b;w005;1595;541207.880
trainGa05fitFac03b;w005;1596;482976.394
trainGa05fitFac03b;w005;1597;542701.075
trainGa05fitFac03b;w005;1598;533343.581
trainGa05fitFac03b;w005;1599;537555.854
trainGa05fitFac03b;w005;1600;441972.063
trainGa05fitFac03b;w005;1601;547625.958
trainGa05fitFac03b;w005;1602;523835.634
trainGa05fitFac03b;w005;1603;561523.830
trainGa05fitFac03b;w005;1604;538853.549
trainGa05fitFac03b;w005;1605;560691.679
trainGa05fitFac03b;w005;1606;553656.665
trainGa05fitFac03b;w005;1607;560560.576
trainGa05fitFac03b;w005;1608;566530.941
trainGa05fitFac03b;w005;1609;539140.715
trainGa05fitFac03b;w005;1610;564993.475
trainGa05fitFac03b;w005;1611;489879.614
trainGa05fitFac03b;w005;1612;542086.657
trainGa05fitFac03b;w005;1613;530890.092
trainGa05fitFac03b;w005;1614;557783.685
trainGa05fitFac03b;w005;1615;510901.077
trainGa05fitFac03b;w005;1616;435030.957
trainGa05fitFac03b;w005;1617;490722.157
trainGa05fitFac03b;w005;1618;543896.113
trainGa05fitFac03b;w005;1619;479529.463
trainGa05fitFac03b;w005;1620;462196.269
trainGa05fitFac03b;w005;1621;453854.833
trainGa05fitFac03b;w005;1622;444110.230
trainGa05fitFac03b;w005;1623;475954.414
trainGa05fitFac03b;w005;1624;395727.866
trainGa05fitFac03b;w005;1625;444753.470
trainGa05fitFac03b;w005;1626;480725.777
trainGa05fitFac03b;w005;1627;455286.256
trainGa05fitFac03b;w005;1628;444619.551
trainGa05fitFac03b;w005;1629;419781.860
trainGa05fitFac03b;w005;1630;455538.716
trainGa05fitFac03b;w005;1631;454882.256
trainGa05fitFac03b;w005;1632;444267.532
trainGa05fitFac03b;w005;1633;490899.402
trainGa05fitFac03b;w005;1634;542722.321
trainGa05fitFac03b;w005;1635;457315.077
trainGa05fitFac03b;w005;1636;498833.464
trainGa05fitFac03b;w005;1637;470912.559
trainGa05fitFac03b;w005;1638;518964.988
trainGa05fitFac03b;w005;1639;471864.657
trainGa05fitFac03b;w005;1640;488043.351
trainGa05fitFac03b;w005;1641;481816.472
trainGa05fitFac03b;w005;1642;458699.832
trainGa05fitFac03b;w005;1643;537625.112
trainGa05fitFac03b;w005;1644;540465.686
trainGa05fitFac03b;w005;1645;516580.197
trainGa05fitFac03b;w005;1646;438839.801
trainGa05fitFac03b;w005;1647;471480.162
trainGa05fitFac03b;w005;1648;499301.836
trainGa05fitFac03b;w005;1649;415125.682
trainGa05fitFac03b;w005;1650;431477.834
trainGa05fitFac03b;w005;1651;490916.626
trainGa05fitFac03b;w005;1652;427350.982
trainGa05fitFac03b;w005;1653;500773.162
trainGa05fitFac03b;w005;1654;474703.832
trainGa05fitFac03b;w005;1655;484752.019
trainGa05fitFac03b;w005;1656;507718.161
trainGa05fitFac03b;w005;1657;465594.301
trainGa05fitFac03b;w005;1658;454133.868
trainGa05fitFac03b;w005;1659;515912.248
trainGa05fitFac03b;w005;1660;461982.666
trainGa05fitFac03b;w005;1661;429301.805
trainGa05fitFac03b;w005;1662;514293.016
trainGa05fitFac03b;w005;1663;495652.427
trainGa05fitFac03b;w005;1664;465778.342
trainGa05fitFac03b;w005;1665;456166.179
trainGa05fitFac03b;w005;1666;541225.122
trainGa05fitFac03b;w005;1667;443934.353
trainGa05fitFac03b;w005;1668;482340.247
trainGa05fitFac03b;w005;1669;530535.954
trainGa05fitFac03b;w005;1670;497087.818
trainGa05fitFac03b;w005;1671;511872.806
trainGa05fitFac03b;w005;1672;526031.875
trainGa05fitFac03b;w005;1673;501852.711
trainGa05fitFac03b;w005;1674;467758.091
trainGa05fitFac03b;w005;1675;520750.850
trainGa05fitFac03b;w005;1676;531579.009
trainGa05fitFac03b;w005;1677;500810.615
trainGa05fitFac03b;w005;1678;467729.579
trainGa05fitFac03b;w005;1679;528320.611
trainGa05fitFac03b;w005;1680;463945.590
trainGa05fitFac03b;w005;1681;441066.188
trainGa05fitFac03b;w005;1682;507934.373
trainGa05fitFac03b;w005;1683;487140.964
trainGa05fitFac03b;w005;1684;485214.224
trainGa05fitFac03b;w005;1685;510836.450
trainGa05fitFac03b;w005;1686;495776.769
trainGa05fitFac03b;w005;1687;495143.270
trainGa05fitFac03b;w005;1688;564073.230
trainGa05fitFac03b;w005;1689;527741.244
trainGa05fitFac03b;w005;1690;543614.468
trainGa05fitFac03b;w005;1691;575450.278
trainGa05fitFac03b;w005;1692;586502.351
trainGa05fitFac03b;w005;1693;551508.098
trainGa05fitFac03b;w005;1694;609621.744
trainGa05fitFac03b;w005;1695;601292.991
trainGa05fitFac03b;w005;1696;530972.685
trainGa05fitFac03b;w005;1697;570885.876
trainGa05fitFac03b;w005;1698;566142.114
trainGa05fitFac03b;w005;1699;555937.540
trainGa05fitFac03b;w005;1700;546759.508
trainGa05fitFac03b;w005;1701;553909.478
trainGa05fitFac03b;w005;1702;571662.719
trainGa05fitFac03b;w005;1703;599820.675
trainGa05fitFac03b;w005;1704;551934.281
trainGa05fitFac03b;w005;1705;562480.624
trainGa05fitFac03b;w005;1706;572416.141
trainGa05fitFac03b;w005;1707;527620.067
trainGa05fitFac03b;w005;1708;464826.580
trainGa05fitFac03b;w005;1709;501637.044
trainGa05fitFac03b;w005;1710;498331.284
trainGa05fitFac03b;w005;1711;509967.853
trainGa05fitFac03b;w005;1712;553347.124
trainGa05fitFac03b;w005;1713;506392.359
trainGa05fitFac03b;w005;1714;476257.898
trainGa05fitFac03b;w005;1715;494733.932
trainGa05fitFac03b;w005;1716;539707.223
trainGa05fitFac03b;w005;1717;453876.562
trainGa05fitFac03b;w005;1718;484127.966
trainGa05fitFac03b;w005;1719;437267.042
trainGa05fitFac03b;w005;1720;494258.099
trainGa05fitFac03b;w005;1721;509327.173
trainGa05fitFac03b;w005;1722;516219.172
trainGa05fitFac03b;w005;1723;464599.064
trainGa05fitFac03b;w005;1724;479177.894
trainGa05fitFac03b;w005;1725;486158.050
trainGa05fitFac03b;w005;1726;452855.017
trainGa05fitFac03b;w005;1727;499446.301
trainGa05fitFac03b;w005;1728;495150.891
trainGa05fitFac03b;w005;1729;448049.585
trainGa05fitFac03b;w005;1730;445161.004
trainGa05fitFac03b;w005;1731;531560.100
trainGa05fitFac03b;w005;1732;469525.163
trainGa05fitFac03b;w005;1733;505792.512
trainGa05fitFac03b;w005;1734;492972.488
trainGa05fitFac03b;w005;1735;491701.639
trainGa05fitFac03b;w005;1736;508539.404
trainGa05fitFac03b;w005;1737;573466.337
trainGa05fitFac03b;w005;1738;539238.725
trainGa05fitFac03b;w005;1739;469152.575
trainGa05fitFac03b;w005;1740;459303.674
trainGa05fitFac03b;w005;1741;473062.844
trainGa05fitFac03b;w005;1742;522972.052
trainGa05fitFac03b;w005;1743;534661.005
trainGa05fitFac03b;w005;1744;528234.644
trainGa05fitFac03b;w005;1745;575422.525
trainGa05fitFac03b;w005;1746;558634.110
trainGa05fitFac03b;w005;1747;489847.447
trainGa05fitFac03b;w005;1748;489964.747
trainGa05fitFac03b;w005;1749;524994.083
trainGa05fitFac03b;w005;1750;445909.074
trainGa05fitFac03b;w005;1751;523190.949
trainGa05fitFac03b;w005;1752;554090.692
trainGa05fitFac03b;w005;1753;576933.862
trainGa05fitFac03b;w005;1754;456413.206
trainGa05fitFac03b;w005;1755;486105.328
trainGa05fitFac03b;w005;1756;410827.771
trainGa05fitFac03b;w005;1757;482094.798
trainGa05fitFac03b;w005;1758;489359.589
trainGa05fitFac03b;w005;1759;491393.271
trainGa05fitFac03b;w005;1760;466849.241
trainGa05fitFac03b;w005;1761;462761.336
trainGa05fitFac03b;w005;1762;500245.796
trainGa05fitFac03b;w005;1763;528723.454
trainGa05fitFac03b;w005;1764;502647.219
trainGa05fitFac03b;w005;1765;491194.702
trainGa05fitFac03b;w005;1766;424420.004
trainGa05fitFac03b;w005;1767;499538.519
trainGa05fitFac03b;w005;1768;510902.179
trainGa05fitFac03b;w005;1769;541252.429
trainGa05fitFac03b;w005;1770;475279.689
trainGa05fitFac03b;w005;1771;529858.202
trainGa05fitFac03b;w005;1772;495493.300
trainGa05fitFac03b;w005;1773;439877.881
trainGa05fitFac03b;w005;1774;471512.568
trainGa05fitFac03b;w005;1775;455010.272
trainGa05fitFac03b;w005;1776;420313.768
trainGa05fitFac03b;w005;1777;440114.979
trainGa05fitFac03b;w005;1778;464895.942
trainGa05fitFac03b;w005;1779;421461.355
trainGa05fitFac03b;w005;1780;400036.233
trainGa05fitFac03b;w005;1781;455204.222
trainGa05fitFac03b;w005;1782;450539.027
trainGa05fitFac03b;w005;1783;400572.532
trainGa05fitFac03b;w005;1784;413012.543
trainGa05fitFac03b;w005;1785;441823.938
trainGa05fitFac03b;w005;1786;424231.924
trainGa05fitFac03b;w005;1787;446124.583
trainGa05fitFac03b;w005;1788;394727.363
trainGa05fitFac03b;w005;1789;445387.586
trainGa05fitFac03b;w005;1790;484136.109
trainGa05fitFac03b;w005;1791;414105.519
trainGa05fitFac03b;w005;1792;405575.307
trainGa05fitFac03b;w005;1793;478219.866
trainGa05fitFac03b;w005;1794;389129.311
trainGa05fitFac03b;w005;1795;438043.239
trainGa05fitFac03b;w005;1796;428138.592
trainGa05fitFac03b;w005;1797;414987.741
trainGa05fitFac03b;w005;1798;499124.849
trainGa05fitFac03b;w005;1799;460749.073
trainGa05fitFac03b;w005;1800;444400.953
trainGa05fitFac03b;w005;1801;465965.952
trainGa05fitFac03b;w005;1802;533128.478
trainGa05fitFac03b;w005;1803;503484.604
trainGa05fitFac03b;w005;1804;440697.152
trainGa05fitFac03b;w005;1805;460848.313
trainGa05fitFac03b;w005;1806;453640.012
trainGa05fitFac03b;w005;1807;415566.669
trainGa05fitFac03b;w005;1808;396721.173
trainGa05fitFac03b;w005;1809;419459.596
trainGa05fitFac03b;w005;1810;460176.300
trainGa05fitFac03b;w005;1811;460826.800
trainGa05fitFac03b;w005;1812;465069.132
trainGa05fitFac03b;w005;1813;441650.844
trainGa05fitFac03b;w005;1814;494163.303
trainGa05fitFac03b;w005;1815;413851.803
trainGa05fitFac03b;w005;1816;479247.092
trainGa05fitFac03b;w005;1817;468389.577
trainGa05fitFac03b;w005;1818;495261.724
trainGa05fitFac03b;w005;1819;472356.151
trainGa05fitFac03b;w005;1820;471567.076
trainGa05fitFac03b;w005;1821;482542.798
trainGa05fitFac03b;w005;1822;562679.876
trainGa05fitFac03b;w005;1823;549900.915
trainGa05fitFac03b;w005;1824;547582.878
trainGa05fitFac03b;w005;1825;489481.099
trainGa05fitFac03b;w005;1826;497899.255
trainGa05fitFac03b;w005;1827;524061.288
trainGa05fitFac03b;w005;1828;464185.826
trainGa05fitFac03b;w005;1829;506058.883
trainGa05fitFac03b;w005;1830;462204.624
trainGa05fitFac03b;w005;1831;488997.111
trainGa05fitFac03b;w005;1832;538569.227
trainGa05fitFac03b;w005;1833;487178.677
trainGa05fitFac03b;w005;1834;484970.790
trainGa05fitFac03b;w005;1835;486848.858
trainGa05fitFac03b;w005;1836;476651.010
trainGa05fitFac03b;w005;1837;452645.213
trainGa05fitFac03b;w005;1838;429586.505
trainGa05fitFac03b;w005;1839;403118.112
trainGa05fitFac03b;w005;1840;494556.674
trainGa05fitFac03b;w005;1841;413723.541
trainGa05fitFac03b;w005;1842;447103.061
trainGa05fitFac03b;w005;1843;388717.149
trainGa05fitFac03b;w005;1844;440871.108
trainGa05fitFac03b;w005;1845;413323.974
trainGa05fitFac03b;w005;1846;483797.176
trainGa05fitFac03b;w005;1847;405355.202
trainGa05fitFac03b;w005;1848;465270.683
trainGa05fitFac03b;w005;1849;453531.603
trainGa05fitFac03b;w005;1850;419722.761
trainGa05fitFac03b;w005;1851;451297.090
trainGa05fitFac03b;w005;1852;493403.791
trainGa05fitFac03b;w005;1853;413795.411
trainGa05fitFac03b;w005;1854;396540.545
trainGa05fitFac03b;w005;1855;418317.528
trainGa05fitFac03b;w005;1856;415328.682
trainGa05fitFac03b;w005;1857;430840.857
trainGa05fitFac03b;w005;1858;447914.351
trainGa05fitFac03b;w005;1859;483664.724
trainGa05fitFac03b;w005;1860;513709.527
trainGa05fitFac03b;w005;1861;484913.883
trainGa05fitFac03b;w005;1862;518473.477
trainGa05fitFac03b;w005;1863;492033.337
trainGa05fitFac03b;w005;1864;562049.941
trainGa05fitFac03b;w005;1865;503945.694
